,MSE,RMSE,MAE,MAPE,R2
0,71651.1569635044,267.6773374111159,224.75027599999999,0.1064702938399325,0.0011520990505654582
1,53920.35606375773,232.20757107329152,208.463635483871,0.09773230744374527,-0.5753401327392749
2,59644.01478002968,244.22124145952105,194.9815225806451,0.06442612031452391,-0.12490605618352446
3,193540.52314713766,439.9324074754412,378.86093666666676,0.11331405718921143,-0.5166156621291955
4,87424.0173746429,295.6755271824892,246.83162258064516,0.06592574484499861,0.16238882404100463
5,78418.43089922468,280.0329103859485,235.32921333333334,0.05373402356933745,-0.6560483639922956
6,58950.908885608114,242.79808254104503,195.013770967742,0.04902496417070751,-0.1554324093821433
7,159875.17806206396,399.84394213500843,320.7363612903227,0.11296213538253705,0.1964829300911165
8,80474.4411313707,283.68017401886,238.37618571428564,0.0836228843390032,-1.047443417466857
9,62924.01357754485,250.84659371325904,212.74904193548392,0.07327672228797805,0.17375859651569725
10,28745.10997530001,169.54382906876916,136.5729466666667,0.0441083535185497,0.3259494363260469
11,76089.40911820934,275.84308785650103,191.41686774193542,0.09089591484240275,0.4041519656358864
Mean,84304.79666486617,281.8585586934375,232.00686508013314,0.07962446014524395,-0.15099184918608113
