TIMESTAMP,GZONE_OPEN_PRICE_USD,GZONE_HIGH_PRICE_USD,GZONE_LOW_PRICE_USD,GZONE_CLOSE_PRICE_USD,GZONE_VOLUME_USD,GZONE_DIVIDENDS_USD,GZONE_STOCK_SPLITS_USD
2021-10-25 00:00:00+00:00,0.8517510294914246,0.9145190119743347,0.8461670279502869,0.8714950084686279,2604671,0.0,0.0
2021-10-26 00:00:00+00:00,0.8714309930801392,0.9363570213317871,0.8416479825973511,0.9093589782714844,4282384,0.0,0.0
2021-10-27 00:00:00+00:00,0.908814013004303,0.9864799976348877,0.8686559796333313,0.9395560026168823,5955787,0.0,0.0
2021-10-28 00:00:00+00:00,0.9394260048866272,0.9547349810600281,0.8393509984016418,0.8585900068283081,6401541,0.0,0.0
2021-10-29 00:00:00+00:00,0.8584330081939697,1.0567489862442017,0.845058023929596,0.9202290177345276,6626355,0.0,0.0
2021-10-30 00:00:00+00:00,0.9200479984283447,1.0021729469299316,0.7339680194854736,0.7500209808349609,8418127,0.0,0.0
2021-10-31 00:00:00+00:00,0.7501279711723328,0.8413389921188354,0.7223349809646606,0.8115090131759644,7739589,0.0,0.0
2021-11-01 00:00:00+00:00,0.8116909861564636,0.8116909861564636,0.6893360018730164,0.7425770163536072,4355617,0.0,0.0
2021-11-02 00:00:00+00:00,0.742713987827301,0.7721580266952515,0.6916170120239258,0.6925140023231506,2631107,0.0,0.0
2021-11-03 00:00:00+00:00,0.6920469999313354,0.7861359715461731,0.6712120175361633,0.7686089873313904,3076424,0.0,0.0
2021-11-04 00:00:00+00:00,0.7694190144538879,0.7812319993972778,0.6906279921531677,0.7440540194511414,3154483,0.0,0.0
2021-11-05 00:00:00+00:00,0.7426739931106567,0.9158390164375305,0.5878890156745911,0.874576985836029,4185741,0.0,0.0
2021-11-06 00:00:00+00:00,0.8746179938316345,0.9172359704971313,0.8046209812164307,0.8046830296516418,5083357,0.0,0.0
2021-11-07 00:00:00+00:00,0.8042749762535095,0.8962640166282654,0.7960159778594971,0.8192960023880005,4745811,0.0,0.0
2021-11-08 00:00:00+00:00,0.8196979761123657,0.910988986492157,0.8047209978103638,0.8307250142097473,5006802,0.0,0.0
2021-11-09 00:00:00+00:00,0.8308150172233582,0.8640530109405518,0.7863190174102783,0.8196460008621216,4717077,0.0,0.0
2021-11-10 00:00:00+00:00,0.8181830048561096,0.888824999332428,0.7543960213661194,0.8526880145072937,4647928,0.0,0.0
2021-11-11 00:00:00+00:00,0.8528630137443542,0.9293550252914429,0.8121820092201233,0.8651549816131592,5728585,0.0,0.0
2021-11-12 00:00:00+00:00,0.8653749823570251,0.9399589896202087,0.831242024898529,0.8777289986610413,6768968,0.0,0.0
2021-11-13 00:00:00+00:00,0.8786799907684326,0.9759439826011658,0.8595569729804993,0.9061239957809448,8792229,0.0,0.0
2021-11-14 00:00:00+00:00,0.9062560200691223,1.025210976600647,0.8908200263977051,0.9431189894676208,10377671,0.0,0.0
2021-11-15 00:00:00+00:00,0.9430220127105713,1.1113059520721436,0.9283819794654846,1.031214952468872,16688318,0.0,0.0
2021-11-16 00:00:00+00:00,1.029958963394165,1.1343779563903809,0.8178939819335938,1.033964991569519,15354995,0.0,0.0
2021-11-17 00:00:00+00:00,1.0340319871902466,1.1519960165023804,1.0054949522018433,1.093716025352478,10053921,0.0,0.0
2021-11-18 00:00:00+00:00,1.0930780172348022,1.1828629970550537,0.821615993976593,0.853751003742218,9617837,0.0,0.0
2021-11-19 00:00:00+00:00,0.855912983417511,0.962984025478363,0.8213139772415161,0.8356429934501648,6579931,0.0,0.0
2021-11-20 00:00:00+00:00,0.8359829783439636,1.0611200332641602,0.8359829783439636,0.9269819855690002,3516042,0.0,0.0
2021-11-21 00:00:00+00:00,0.9277499914169312,0.9452810287475586,0.8883510231971741,0.8883510231971741,2789099,0.0,0.0
2021-11-22 00:00:00+00:00,0.88782799243927,0.9641690254211426,0.8538849949836731,0.8974990248680115,1830770,0.0,0.0
2021-11-23 00:00:00+00:00,0.8978819847106934,1.0113790035247803,0.8865330219268799,0.9254570007324219,2871074,0.0,0.0
2021-11-24 00:00:00+00:00,0.9261450171470642,0.9980159997940063,0.8882369995117188,0.9178159832954407,1955709,0.0,0.0
2021-11-25 00:00:00+00:00,0.9640420079231262,1.0194259881973267,0.9088150262832642,0.9405390024185181,2369058,0.0,0.0
2021-11-26 00:00:00+00:00,0.9648039937019348,1.0136770009994507,0.9115200042724609,0.9529370069503784,4727111,0.0,0.0
2021-11-27 00:00:00+00:00,0.952879011631012,1.0056320428848267,0.8879320025444031,0.9429309964179993,4745813,0.0,0.0
2021-11-28 00:00:00+00:00,0.9429879784584045,1.0568619966506958,0.914749026298523,0.9615389704704285,4411623,0.0,0.0
2021-11-29 00:00:00+00:00,0.9612849950790405,1.019294023513794,0.9278330206871033,0.9487550258636475,4541861,0.0,0.0
2021-11-30 00:00:00+00:00,0.9484879970550537,1.0511590242385864,0.8886359930038452,0.9277909994125366,12603262,0.0,0.0
2021-12-01 00:00:00+00:00,0.9266129732131958,1.0396050214767456,0.9140830039978027,1.006127953529358,29502519,0.0,0.0
2021-12-02 00:00:00+00:00,1.0047229528427124,1.1288180351257324,0.8901100158691406,0.9030119776725769,21858505,0.0,0.0
2021-12-03 00:00:00+00:00,0.8954060077667236,1.0325340032577515,0.8877710103988647,0.9132140278816223,8919133,0.0,0.0
2021-12-04 00:00:00+00:00,0.9134389758110046,0.9652659893035889,0.8274880051612854,0.9224129915237427,3473086,0.0,0.0
2021-12-05 00:00:00+00:00,0.9227510094642639,0.9543319940567017,0.8564440011978149,0.8824459910392761,5314997,0.0,0.0
2021-12-06 00:00:00+00:00,0.8839280009269714,1.0036280155181885,0.866919994354248,0.9038599729537964,7468427,0.0,0.0
2021-12-07 00:00:00+00:00,0.9048560261726379,1.0573829412460327,0.8952649831771851,1.025354027748108,5914094,0.0,0.0
2021-12-08 00:00:00+00:00,1.0271110534667969,1.1233530044555664,0.906138002872467,0.9390010237693787,7798325,0.0,0.0
2021-12-09 00:00:00+00:00,0.9372389912605286,1.0295679569244385,0.7958729863166809,0.8915680050849915,7442579,0.0,0.0
2021-12-10 00:00:00+00:00,0.8903110027313232,0.9893749952316284,0.5736219882965088,0.6567260026931763,8207995,0.0,0.0
2021-12-11 00:00:00+00:00,0.6559119820594788,0.6598470211029053,0.5664920210838318,0.6192190051078796,5271551,0.0,0.0
2021-12-12 00:00:00+00:00,0.6190770268440247,0.6356779932975769,0.5446500182151794,0.5984460115432739,1713316,0.0,0.0
2021-12-13 00:00:00+00:00,0.5983279943466187,0.6354219913482666,0.5369790196418762,0.5683720111846924,1632682,0.0,0.0
2021-12-14 00:00:00+00:00,0.5682439804077148,0.6101089715957642,0.5388690233230591,0.5812270045280457,1623215,0.0,0.0
2021-12-15 00:00:00+00:00,0.5812519788742065,0.7014200091362,0.5306609869003296,0.6873900294303894,3180142,0.0,0.0
2021-12-16 00:00:00+00:00,0.6876649856567383,0.7725160121917725,0.6476659774780273,0.651898980140686,3626637,0.0,0.0
2021-12-17 00:00:00+00:00,0.6518840193748474,0.714942991733551,0.6121910214424133,0.617393970489502,2502112,0.0,0.0
2021-12-18 00:00:00+00:00,0.6176760196685791,0.6873530149459839,0.5864139795303345,0.6404539942741394,1784504,0.0,0.0
2021-12-19 00:00:00+00:00,0.6405230164527893,0.7026429772377014,0.626442015171051,0.6378260254859924,1447053,0.0,0.0
2021-12-20 00:00:00+00:00,0.6376879811286926,0.6530629992485046,0.5784339904785156,0.5869240164756775,1456196,0.0,0.0
2021-12-21 00:00:00+00:00,0.5872330069541931,0.7053040266036987,0.5755130052566528,0.6214039921760559,1783311,0.0,0.0
2021-12-22 00:00:00+00:00,0.6215599775314331,0.6989120244979858,0.6070830225944519,0.6561300158500671,2785423,0.0,0.0
2021-12-23 00:00:00+00:00,0.6561629772186279,0.6963179707527161,0.5165079832077026,0.5423589944839478,3807698,0.0,0.0
2021-12-24 00:00:00+00:00,0.5430179834365845,0.5781170129776001,0.5096390247344971,0.535198986530304,2407390,0.0,0.0
2021-12-25 00:00:00+00:00,0.5340800285339355,0.5513949990272522,0.5110039710998535,0.5199000239372253,813432,0.0,0.0
2021-12-26 00:00:00+00:00,0.5203120112419128,0.5727919936180115,0.49233999848365784,0.5386729836463928,1118008,0.0,0.0
2021-12-27 00:00:00+00:00,0.5380370020866394,0.5996109843254089,0.5199810266494751,0.5352129936218262,1792499,0.0,0.0
2021-12-28 00:00:00+00:00,0.5346090197563171,0.5609520077705383,0.4921180009841919,0.5248029828071594,1596766,0.0,0.0
2021-12-29 00:00:00+00:00,0.5241569876670837,0.5313569903373718,0.43166300654411316,0.44831499457359314,1563095,0.0,0.0
2021-12-30 00:00:00+00:00,0.44871801137924194,0.48504000902175903,0.40480101108551025,0.4351879954338074,3030817,0.0,0.0
2021-12-31 00:00:00+00:00,0.43466898798942566,0.4375469982624054,0.41083401441574097,0.4123150110244751,3375237,0.0,0.0
2022-01-01 00:00:00+00:00,0.41229501366615295,0.4356279969215393,0.40330201387405396,0.40872499346733093,2059911,0.0,0.0
2022-01-02 00:00:00+00:00,0.40865200757980347,0.43996500968933105,0.4022600054740906,0.4081610143184662,1627369,0.0,0.0
2022-01-03 00:00:00+00:00,0.40815800428390503,0.44647300243377686,0.4009549915790558,0.4091329872608185,1871899,0.0,0.0
2022-01-04 00:00:00+00:00,0.40912601351737976,0.42642301321029663,0.408174991607666,0.4136660099029541,1754950,0.0,0.0
2022-01-05 00:00:00+00:00,0.413688987493515,0.434920996427536,0.3840230107307434,0.3840470016002655,1436488,0.0,0.0
2022-01-06 00:00:00+00:00,0.3840470016002655,0.3998740017414093,0.3632499873638153,0.3826340138912201,1507912,0.0,0.0
2022-01-07 00:00:00+00:00,0.3826349973678589,0.3858419954776764,0.36201000213623047,0.3695929944515228,1368092,0.0,0.0
2022-01-08 00:00:00+00:00,0.3696419894695282,0.3830829858779907,0.32916998863220215,0.3519339859485626,1119910,0.0,0.0
2022-01-09 00:00:00+00:00,0.3519339859485626,0.3769020140171051,0.3391520082950592,0.3474220037460327,953272,0.0,0.0
2022-01-10 00:00:00+00:00,0.3474290072917938,0.39183300733566284,0.3451710045337677,0.3704949915409088,1189286,0.0,0.0
2022-01-11 00:00:00+00:00,0.3705120086669922,0.4622989892959595,0.3696709871292114,0.38944101333618164,1842399,0.0,0.0
2022-01-12 00:00:00+00:00,0.38984400033950806,0.4659369885921478,0.3871630132198334,0.43119901418685913,2072441,0.0,0.0
2022-01-13 00:00:00+00:00,0.4311619997024536,0.4554229974746704,0.40100398659706116,0.41126900911331177,2970613,0.0,0.0
2022-01-14 00:00:00+00:00,0.4113050103187561,0.42397400736808777,0.3701919913291931,0.39803799986839294,2200591,0.0,0.0
2022-01-15 00:00:00+00:00,0.39806801080703735,0.4006490111351013,0.3470349907875061,0.3477019965648651,975217,0.0,0.0
2022-01-16 00:00:00+00:00,0.3472999930381775,0.3845979869365692,0.3444820046424866,0.3521510064601898,495250,0.0,0.0
2022-01-17 00:00:00+00:00,0.35211798548698425,0.3772299885749817,0.3443180024623871,0.34908899664878845,747669,0.0,0.0
2022-01-18 00:00:00+00:00,0.35207998752593994,0.39265599846839905,0.344884991645813,0.36805400252342224,1023518,0.0,0.0
2022-01-19 00:00:00+00:00,0.3681100010871887,0.3996430039405823,0.36126700043678284,0.3779729902744293,1419377,0.0,0.0
2022-01-20 00:00:00+00:00,0.37798500061035156,0.39457398653030396,0.3553049862384796,0.3740769922733307,1425264,0.0,0.0
2022-01-21 00:00:00+00:00,0.3740699887275696,0.3784089982509613,0.25784701108932495,0.27554699778556824,1279961,0.0,0.0
2022-01-22 00:00:00+00:00,0.2752709984779358,0.2830919921398163,0.18445399403572083,0.24167500436306,1519960,0.0,0.0
2022-01-23 00:00:00+00:00,0.24177800118923187,0.3011679947376251,0.23964600265026093,0.2566950023174286,1287558,0.0,0.0
2022-01-24 00:00:00+00:00,0.25697699189186096,0.25866401195526123,0.2100909948348999,0.24510499835014343,844819,0.0,0.0
2022-01-25 00:00:00+00:00,0.24496899545192719,0.27532699704170227,0.23512199521064758,0.2534539997577667,982895,0.0,0.0
2022-01-26 00:00:00+00:00,0.25299400091171265,0.2984200119972229,0.24626900255680084,0.2487110048532486,1090243,0.0,0.0
2022-01-27 00:00:00+00:00,0.24917100369930267,0.2545289993286133,0.2178329974412918,0.24098899960517883,983733,0.0,0.0
2022-01-28 00:00:00+00:00,0.24105499684810638,0.24105499684810638,0.21155300736427307,0.22873200476169586,730264,0.0,0.0
2022-01-29 00:00:00+00:00,0.2286909967660904,0.23434099555015564,0.20083700120449066,0.20851999521255493,580153,0.0,0.0
2022-01-30 00:00:00+00:00,0.2084980010986328,0.20944400131702423,0.15960100293159485,0.16356299817562103,1352607,0.0,0.0
2022-01-31 00:00:00+00:00,0.1636050045490265,0.16566500067710876,0.1336590051651001,0.1536960005760193,1965937,0.0,0.0
2022-02-01 00:00:00+00:00,0.1536879986524582,0.17621199786663055,0.1516450047492981,0.17192399501800537,1479379,0.0,0.0
2022-02-02 00:00:00+00:00,0.17192299664020538,0.18633300065994263,0.16257600486278534,0.1688610017299652,1066721,0.0,0.0
2022-02-03 00:00:00+00:00,0.168830007314682,0.17260700464248657,0.15696899592876434,0.16572099924087524,683674,0.0,0.0
2022-02-04 00:00:00+00:00,0.16577500104904175,0.18102200329303741,0.15384699404239655,0.1738239973783493,726272,0.0,0.0
2022-02-05 00:00:00+00:00,0.1738319993019104,0.17790499329566956,0.16620400547981262,0.1696760058403015,820070,0.0,0.0
2022-02-06 00:00:00+00:00,0.16967900097370148,0.18094000220298767,0.16522599756717682,0.17684899270534515,661232,0.0,0.0
2022-02-07 00:00:00+00:00,0.17683899402618408,0.21911999583244324,0.17107200622558594,0.19338199496269226,1147351,0.0,0.0
2022-02-08 00:00:00+00:00,0.19338199496269226,0.21371200680732727,0.17805500328540802,0.20134299993515015,1326618,0.0,0.0
2022-02-09 00:00:00+00:00,0.2012760043144226,0.2014549970626831,0.17912299931049347,0.18696899712085724,997197,0.0,0.0
2022-02-10 00:00:00+00:00,0.18697099387645721,0.18697099387645721,0.1708340048789978,0.178630992770195,632076,0.0,0.0
2022-02-11 00:00:00+00:00,0.17858999967575073,0.19687899947166443,0.16544100642204285,0.16794200241565704,807149,0.0,0.0
2022-02-12 00:00:00+00:00,0.16794900596141815,0.17159399390220642,0.16137099266052246,0.16289600729942322,573334,0.0,0.0
2022-02-13 00:00:00+00:00,0.1629599928855896,0.16675999760627747,0.15702100098133087,0.16134199500083923,434213,0.0,0.0
2022-02-14 00:00:00+00:00,0.16135400533676147,0.1641550064086914,0.14291900396347046,0.15668199956417084,680995,0.0,0.0
2022-02-15 00:00:00+00:00,0.15662600100040436,0.19151699542999268,0.1497880071401596,0.172667995095253,1252700,0.0,0.0
2022-02-16 00:00:00+00:00,0.17268100380897522,0.1748950034379959,0.15006999671459198,0.15624600648880005,936091,0.0,0.0
2022-02-17 00:00:00+00:00,0.15638099610805511,0.15638099610805511,0.13392500579357147,0.13710199296474457,693927,0.0,0.0
2022-02-18 00:00:00+00:00,0.13710999488830566,0.13904200494289398,0.11986000090837479,0.12202399969100952,571023,0.0,0.0
2022-02-19 00:00:00+00:00,0.12201599776744843,0.14519000053405762,0.11790700256824493,0.12989500164985657,830330,0.0,0.0
2022-02-20 00:00:00+00:00,0.12987400591373444,0.13214300572872162,0.10837599635124207,0.10956999659538269,931440,0.0,0.0
2022-02-21 00:00:00+00:00,0.10988400131464005,0.12184599786996841,0.1076200008392334,0.11632099747657776,905072,0.0,0.0
2022-02-22 00:00:00+00:00,0.11617299914360046,0.11973600089550018,0.10512600094079971,0.1080079972743988,811019,0.0,0.0
2022-02-23 00:00:00+00:00,0.10801099985837936,0.13122600317001343,0.1057479977607727,0.1163249984383583,636215,0.0,0.0
2022-02-24 00:00:00+00:00,0.11632200330495834,0.11826500296592712,0.09400299936532974,0.11278899759054184,1042213,0.0,0.0
2022-02-25 00:00:00+00:00,0.11275999993085861,0.11542700231075287,0.10829800367355347,0.11120399832725525,758736,0.0,0.0
2022-02-26 00:00:00+00:00,0.11122599989175797,0.11122599989175797,0.10364200174808502,0.10787100344896317,441296,0.0,0.0
2022-02-27 00:00:00+00:00,0.10787100344896317,0.12259799987077713,0.1010420024394989,0.10870300233364105,344159,0.0,0.0
2022-02-28 00:00:00+00:00,0.10870499908924103,0.12793800234794617,0.10744799673557281,0.12760800123214722,774447,0.0,0.0
2022-03-01 00:00:00+00:00,0.127687007188797,0.14050599932670593,0.12020599842071533,0.12799100577831268,1111227,0.0,0.0
2022-03-02 00:00:00+00:00,0.12799100577831268,0.14022499322891235,0.11851699650287628,0.12455800175666809,1108484,0.0,0.0
2022-03-03 00:00:00+00:00,0.12450800091028214,0.12450800091028214,0.10636699944734573,0.10905800014734268,989249,0.0,0.0
2022-03-04 00:00:00+00:00,0.10907699912786484,0.10922999680042267,0.09905499964952469,0.10141599923372269,634654,0.0,0.0
2022-03-05 00:00:00+00:00,0.10141800343990326,0.11412599682807922,0.09400899708271027,0.11132799834012985,582186,0.0,0.0
2022-03-06 00:00:00+00:00,0.11132799834012985,0.1174900010228157,0.10267899930477142,0.10267899930477142,606331,0.0,0.0
2022-03-07 00:00:00+00:00,0.10268999636173248,0.10833299905061722,0.0999469980597496,0.10684599727392197,413818,0.0,0.0
2022-03-08 00:00:00+00:00,0.10684599727392197,0.11001099646091461,0.09883800148963928,0.09985999763011932,450122,0.0,0.0
2022-03-09 00:00:00+00:00,0.0998620018362999,0.11194799840450287,0.09839499741792679,0.10545799881219864,601035,0.0,0.0
2022-03-10 00:00:00+00:00,0.10546000301837921,0.10647500306367874,0.09977000206708908,0.10168399661779404,418108,0.0,0.0
2022-03-11 00:00:00+00:00,0.10156700015068054,0.10156700015068054,0.09508299827575684,0.09565000236034393,329377,0.0,0.0
2022-03-12 00:00:00+00:00,0.09565100073814392,0.09732899814844131,0.09343700110912323,0.09537100046873093,398989,0.0,0.0
2022-03-13 00:00:00+00:00,0.09537000209093094,0.09763900190591812,0.08941899985074997,0.08975899964570999,623875,0.0,0.0
2022-03-14 00:00:00+00:00,0.08976200222969055,0.0918470025062561,0.0831490010023117,0.08632499724626541,582150,0.0,0.0
2022-03-15 00:00:00+00:00,0.086326003074646,0.08702299743890762,0.07794699817895889,0.08448699861764908,646379,0.0,0.0
2022-03-16 00:00:00+00:00,0.08464500308036804,0.09258600324392319,0.08288899809122086,0.09132300317287445,528625,0.0,0.0
2022-03-17 00:00:00+00:00,0.09132300317287445,0.09391999989748001,0.08930499851703644,0.0921270027756691,375062,0.0,0.0
2022-03-18 00:00:00+00:00,0.0921270027756691,0.09715999662876129,0.08384700119495392,0.09584899991750717,499737,0.0,0.0
2022-03-19 00:00:00+00:00,0.0958470031619072,0.09602200239896774,0.09171900153160095,0.0925619974732399,355980,0.0,0.0
2022-03-20 00:00:00+00:00,0.09259399771690369,0.09259399771690369,0.08426299691200256,0.08453699946403503,369066,0.0,0.0
2022-03-21 00:00:00+00:00,0.08465900272130966,0.08841200172901154,0.08365900069475174,0.08692499995231628,380793,0.0,0.0
2022-03-22 00:00:00+00:00,0.08692499995231628,0.09114400297403336,0.08631999790668488,0.08830299973487854,452376,0.0,0.0
2022-03-23 00:00:00+00:00,0.08830499649047852,0.09099099785089493,0.08546300232410431,0.09081599861383438,404747,0.0,0.0
2022-03-24 00:00:00+00:00,0.09081800282001495,0.09384500235319138,0.08805999904870987,0.09145200252532959,442203,0.0,0.0
2022-03-25 00:00:00+00:00,0.09145399928092957,0.09651699662208557,0.08993300050497055,0.09212499856948853,611453,0.0,0.0
2022-03-26 00:00:00+00:00,0.09212300181388855,0.09505800157785416,0.09067200124263763,0.09215400367975235,414616,0.0,0.0
2022-03-27 00:00:00+00:00,0.0921579971909523,0.09398700296878815,0.08886300027370453,0.09357800334692001,308080,0.0,0.0
2022-03-28 00:00:00+00:00,0.09357800334692001,0.11610499769449234,0.0919639989733696,0.10983599722385406,562189,0.0,0.0
2022-03-29 00:00:00+00:00,0.10983200371265411,0.11146800220012665,0.1029609963297844,0.1030530035495758,430283,0.0,0.0
2022-03-30 00:00:00+00:00,0.1030530035495758,0.10493499785661697,0.09565500169992447,0.09593299776315689,677932,0.0,0.0
2022-03-31 00:00:00+00:00,0.09593299776315689,0.09777799993753433,0.08806700259447098,0.09264999628067017,952358,0.0,0.0
2022-04-01 00:00:00+00:00,0.09264999628067017,0.09539400041103363,0.085487000644207,0.09469199925661087,798199,0.0,0.0
2022-04-02 00:00:00+00:00,0.09469199925661087,0.10368499904870987,0.09408500045537949,0.09895200282335281,751553,0.0,0.0
2022-04-03 00:00:00+00:00,0.09895200282335281,0.09899500012397766,0.09584400057792664,0.09872700273990631,717929,0.0,0.0
2022-04-04 00:00:00+00:00,0.09872700273990631,0.10012800246477127,0.09370400011539459,0.09803900122642517,698545,0.0,0.0
2022-04-05 00:00:00+00:00,0.09803900122642517,0.09991099685430527,0.0933770015835762,0.09445399791002274,682990,0.0,0.0
2022-04-06 00:00:00+00:00,0.09445299953222275,0.09445299953222275,0.08380299806594849,0.08913200348615646,793082,0.0,0.0
2022-04-07 00:00:00+00:00,0.08913499861955643,0.0963049978017807,0.08609899878501892,0.088639996945858,801560,0.0,0.0
2022-04-08 00:00:00+00:00,0.08863899856805801,0.09751900285482407,0.0865200012922287,0.09459800273180008,913456,0.0,0.0
2022-04-09 00:00:00+00:00,0.09459800273180008,0.09999699890613556,0.0944330021739006,0.09998299926519394,695833,0.0,0.0
2022-04-10 00:00:00+00:00,0.09999699890613556,0.10701099783182144,0.0980369970202446,0.1001959964632988,870475,0.0,0.0
2022-04-11 00:00:00+00:00,0.10018700361251831,0.10269399732351303,0.09374299645423889,0.09701599925756454,1023125,0.0,0.0
2022-04-12 00:00:00+00:00,0.09701699763536453,0.09910599887371063,0.0876460000872612,0.08881500363349915,937457,0.0,0.0
2022-04-13 00:00:00+00:00,0.08881500363349915,0.09470400214195251,0.08543399721384048,0.08723500370979309,774595,0.0,0.0
2022-04-14 00:00:00+00:00,0.08723500370979309,0.0886169970035553,0.07223699986934662,0.07242599874734879,734384,0.0,0.0
2022-04-15 00:00:00+00:00,0.07244499772787094,0.07324299961328506,0.06322800368070602,0.06865400075912476,862454,0.0,0.0
2022-04-16 00:00:00+00:00,0.06859000027179718,0.06859000027179718,0.060173001140356064,0.06259500235319138,613956,0.0,0.0
2022-04-17 00:00:00+00:00,0.06257899850606918,0.06420700252056122,0.06137999892234802,0.061664000153541565,378000,0.0,0.0
2022-04-18 00:00:00+00:00,0.06166499853134155,0.06909400224685669,0.05730599910020828,0.06907899677753448,491533,0.0,0.0
2022-04-19 00:00:00+00:00,0.06910199671983719,0.07194899767637253,0.06514099985361099,0.065249003469944,551694,0.0,0.0
2022-04-20 00:00:00+00:00,0.06528700143098831,0.06638400256633759,0.061229001730680466,0.06495600193738937,577996,0.0,0.0
2022-04-21 00:00:00+00:00,0.06495299935340881,0.06562100350856781,0.060881998389959335,0.061354998499155045,441040,0.0,0.0
2022-04-22 00:00:00+00:00,0.061368998140096664,0.061368998140096664,0.05715399980545044,0.058389998972415924,555641,0.0,0.0
2022-04-23 00:00:00+00:00,0.058389000594615936,0.0664450004696846,0.05797300115227699,0.06008699908852577,510716,0.0,0.0
2022-04-24 00:00:00+00:00,0.06009000167250633,0.06082500144839287,0.05858200043439865,0.05918699875473976,347940,0.0,0.0
2022-04-25 00:00:00+00:00,0.05918499827384949,0.059213001281023026,0.051249999552965164,0.05251900106668472,384707,0.0,0.0
2022-04-26 00:00:00+00:00,0.05251900106668472,0.052632998675107956,0.04570699855685234,0.045802000910043716,403718,0.0,0.0
2022-04-27 00:00:00+00:00,0.04577400162816048,0.05055300146341324,0.036816999316215515,0.03713100031018257,579610,0.0,0.0
2022-04-28 00:00:00+00:00,0.03713800013065338,0.039910998195409775,0.035989001393318176,0.037053000181913376,741994,0.0,0.0
2022-04-29 00:00:00+00:00,0.03705200180411339,0.03845899924635887,0.03504600003361702,0.03739999979734421,542985,0.0,0.0
2022-04-30 00:00:00+00:00,0.03739900141954422,0.06261999905109406,0.036038000136613846,0.05187100172042847,843600,0.0,0.0
