TIMESTAMP,FLORK34977_OPEN_PRICE_USD,FLORK34977_HIGH_PRICE_USD,FLORK34977_LOW_PRICE_USD,FLORK34977_CLOSE_PRICE_USD,FLORK34977_VOLUME_USD,FLORK34977_DIVIDENDS_USD,FLORK34977_STOCK_SPLITS_USD
2025-03-11 00:00:00+00:00,0.00145800004247576,0.0018530000234022737,0.0012280000373721123,0.0017920000245794654,2322820,0.0,0.0
2025-03-12 00:00:00+00:00,0.0017920000245794654,0.002001000102609396,0.0015620000194758177,0.001917000045068562,2089787,0.0,0.0
2025-03-13 00:00:00+00:00,0.001917000045068562,0.0020179999992251396,0.0014809999847784638,0.0015279999934136868,2953158,0.0,0.0
2025-03-14 00:00:00+00:00,0.0015279999934136868,0.0017259999876841903,0.001487000030465424,0.0016899999463930726,1918457,0.0,0.0
2025-03-15 00:00:00+00:00,0.0016899999463930726,0.0017709999810904264,0.001386999967508018,0.0014380000066012144,1824548,0.0,0.0
2025-03-16 00:00:00+00:00,0.0014380000066012144,0.0015259999781847,0.0011680000461637974,0.0013099999632686377,1753955,0.0,0.0
2025-03-17 00:00:00+00:00,0.0013099999632686377,0.0014250000240281224,0.0012610000558197498,0.0013680000556632876,1726533,0.0,0.0
2025-03-18 00:00:00+00:00,0.0013680000556632876,0.0014430000446736813,0.0012779999524354935,0.0013569999719038606,1975498,0.0,0.0
2025-03-19 00:00:00+00:00,0.0013569999719038606,0.0015770000172778964,0.001310999970883131,0.0014949999749660492,1957807,0.0,0.0
2025-03-20 00:00:00+00:00,0.0014949999749660492,0.001702000037766993,0.0012580000329762697,0.0012659999774768949,2169272,0.0,0.0
2025-03-21 00:00:00+00:00,0.0012659999774768949,0.0014850000152364373,0.0012600000482052565,0.0013150000013411045,1945759,0.0,0.0
2025-03-22 00:00:00+00:00,0.0013150000013411045,0.0013859999598935246,0.0012260000221431255,0.0012649999698624015,2110291,0.0,0.0
2025-03-23 00:00:00+00:00,0.0012649999698624015,0.0013559999642893672,0.0012379999971017241,0.001307999948039651,480845,0.0,0.0
2025-03-24 00:00:00+00:00,0.001307999948039651,0.0014149999478831887,0.0012570000253617764,0.0012969999806955457,519873,0.0,0.0
2025-03-25 00:00:00+00:00,0.0012969999806955457,0.0013760000001639128,0.0012329999590292573,0.0012910000514239073,510890,0.0,0.0
2025-03-26 00:00:00+00:00,0.0012910000514239073,0.0013200000394135714,0.0011879999656230211,0.001193000003695488,475539,0.0,0.0
2025-03-27 00:00:00+00:00,0.001193000003695488,0.001218999968841672,0.0008730000117793679,0.0009270000155083835,567642,0.0,0.0
2025-03-28 00:00:00+00:00,0.0009270000155083835,0.0009619999909773469,0.0007890000124461949,0.0008570000063627958,556527,0.0,0.0
2025-03-29 00:00:00+00:00,0.0008570000063627958,0.000901999999769032,0.000653000024612993,0.0006709999870508909,640893,0.0,0.0
2025-03-30 00:00:00+00:00,0.0006709999870508909,0.0007430000114254653,0.0006629999843426049,0.0007280000136233866,497287,0.0,0.0
2025-03-31 00:00:00+00:00,0.0007280000136233866,0.0008529999759048223,0.0007200000109151006,0.0007939999923110008,493579,0.0,0.0
2025-04-01 00:00:00+00:00,0.0007939999923110008,0.0008689999813213944,0.0007810000097379088,0.0008110000053420663,469968,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008110000053420663,0.000846999988425523,0.0007159999804571271,0.0007309999782592058,382992,0.0,0.0
2025-04-03 00:00:00+00:00,0.0007309999782592058,0.0007609999738633633,0.0006880000000819564,0.0007229999755509198,369958,0.0,0.0
2025-04-04 00:00:00+00:00,0.0007229999755509198,0.0007789999945089221,0.0006929999799467623,0.0007619999814778566,316194,0.0,0.0
2025-04-05 00:00:00+00:00,0.0007619999814778566,0.000783999974373728,0.0007280000136233866,0.0007740000146441162,278143,0.0,0.0
2025-04-06 00:00:00+00:00,0.0007740000146441162,0.0008009999874047935,0.0006750000175088644,0.0007040000054985285,299652,0.0,0.0
2025-04-07 00:00:00+00:00,0.0007040000054985285,0.0007619999814778566,0.0006510000093840063,0.000742000003810972,356356,0.0,0.0
2025-04-08 00:00:00+00:00,0.000742000003810972,0.0007769999792799354,0.000678999989759177,0.000699999975040555,338669,0.0,0.0
2025-04-09 00:00:00+00:00,0.000699999975040555,0.0007869999972172081,0.0006629999843426049,0.000770999991800636,345588,0.0,0.0
2025-04-10 00:00:00+00:00,0.000770999991800636,0.0007830000249668956,0.0007239999831654131,0.0007539999787695706,344146,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007539999787695706,0.0008750000270083547,0.000750000006519258,0.0007929999846965075,348702,0.0,0.0
2025-04-12 00:00:00+00:00,0.0007929999846965075,0.0008730000117793679,0.0007880000048317015,0.0008619999862276018,365757,0.0,0.0
2025-04-13 00:00:00+00:00,0.0008619999862276018,0.0008670000243000686,0.0008019999950192869,0.0008110000053420663,325322,0.0,0.0
2025-04-14 00:00:00+00:00,0.0008110000053420663,0.0008399999933317304,0.0007859999896027148,0.0007919999770820141,339998,0.0,0.0
2025-04-15 00:00:00+00:00,0.0007919999770820141,0.0008679999737069011,0.0007810000097379088,0.0008219999726861715,348931,0.0,0.0
2025-04-16 00:00:00+00:00,0.0008219999726861715,0.0008900000248104334,0.0008120000129565597,0.0008650000090710819,359140,0.0,0.0
2025-04-17 00:00:00+00:00,0.0008650000090710819,0.0013099999632686377,0.0008549999911338091,0.0011739999754354358,391803,0.0,0.0
2025-04-18 00:00:00+00:00,0.0011739999754354358,0.0012619999470189214,0.001025000005029142,0.0011149999918416142,368527,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011149999918416142,0.001230000052601099,0.0010999999940395355,0.0011109999613836408,332543,0.0,0.0
2025-04-20 00:00:00+00:00,0.0011109999613836408,0.0011889999732375145,0.0010400000028312206,0.0010870000114664435,259196,0.0,0.0
2025-04-21 00:00:00+00:00,0.0010870000114664435,0.0011749999830499291,0.0010580000234767795,0.0011020000092685223,297502,0.0,0.0
2025-04-22 00:00:00+00:00,0.0011020000092685223,0.0012710000155493617,0.0010849999962374568,0.0012529999949038029,350389,0.0,0.0
2025-04-23 00:00:00+00:00,0.0012529999949038029,0.001512999995611608,0.0012469999492168427,0.0013719999697059393,393141,0.0,0.0
2025-04-24 00:00:00+00:00,0.0013719999697059393,0.0015940000303089619,0.0012919999426230788,0.0015259999781847,385173,0.0,0.0
2025-04-25 00:00:00+00:00,0.0015259999781847,0.0016720000421628356,0.001471000025048852,0.0015780000248923898,365871,0.0,0.0
2025-04-26 00:00:00+00:00,0.0015780000248923898,0.0015869999770075083,0.0014509999891743064,0.0014929999597370625,358548,0.0,0.0
2025-04-27 00:00:00+00:00,0.0014929999597370625,0.0015119999879971147,0.001386999967508018,0.0013960000360384583,350122,0.0,0.0
2025-04-28 00:00:00+00:00,0.0013960000360384583,0.0015190000412985682,0.0013589999871328473,0.0014850000152364373,348651,0.0,0.0
2025-04-29 00:00:00+00:00,0.0014850000152364373,0.0015559999737888575,0.0014530000044032931,0.0014669999945908785,350043,0.0,0.0
2025-04-30 00:00:00+00:00,0.0014669999945908785,0.0015010000206530094,0.0013830000534653664,0.0014700000174343586,347156,0.0,0.0
2025-05-01 00:00:00+00:00,0.0014700000174343586,0.0015910000074654818,0.0014669999945908785,0.0015539999585598707,361148,0.0,0.0
2025-05-02 00:00:00+00:00,0.0015539999585598707,0.0015640000347048044,0.0014430000446736813,0.0014690000098198652,351614,0.0,0.0
2025-05-03 00:00:00+00:00,0.0014690000098198652,0.0014730000402778387,0.0013549999566748738,0.0014319999609142542,350997,0.0,0.0
2025-05-04 00:00:00+00:00,0.0014319999609142542,0.0014420000370591879,0.001306000049225986,0.0013269999762997031,353803,0.0,0.0
2025-05-05 00:00:00+00:00,0.0013269999762997031,0.0013749999925494194,0.0012489999644458294,0.001310999970883131,346918,0.0,0.0
2025-05-06 00:00:00+00:00,0.001310999970883131,0.001322000054642558,0.0012529999949038029,0.001307999948039651,340229,0.0,0.0
2025-05-07 00:00:00+00:00,0.001307999948039651,0.0013389999512583017,0.0012610000558197498,0.0012610000558197498,350567,0.0,0.0
2025-05-08 00:00:00+00:00,0.0012610000558197498,0.00145800004247576,0.0012610000558197498,0.0014059999957680702,358040,0.0,0.0
2025-05-09 00:00:00+00:00,0.0014059999957680702,0.001636000000871718,0.0013409999664872885,0.0016029999824240804,352550,0.0,0.0
2025-05-10 00:00:00+00:00,0.0016029999824240804,0.0017740000039339066,0.001541999983601272,0.0017600000137463212,360987,0.0,0.0
2025-05-11 00:00:00+00:00,0.0017600000137463212,0.0018370000179857016,0.0016589999431744218,0.0017350000562146306,361422,0.0,0.0
2025-05-12 00:00:00+00:00,0.0017350000562146306,0.002759000053629279,0.0017350000562146306,0.002747999969869852,447027,0.0,0.0
2025-05-13 00:00:00+00:00,0.002747999969869852,0.006285000126808882,0.0025339999701827765,0.004474000073969364,1758271,0.0,0.0
2025-05-14 00:00:00+00:00,0.004474000073969364,0.006115000229328871,0.00420599989593029,0.004631999880075455,1154302,0.0,0.0
2025-05-15 00:00:00+00:00,0.004631999880075455,0.004767999984323978,0.003792000003159046,0.0038789999671280384,1058450,0.0,0.0
2025-05-16 00:00:00+00:00,0.0038789999671280384,0.00445100013166666,0.00368599989451468,0.0039160000160336494,862411,0.0,0.0
2025-05-17 00:00:00+00:00,0.0039160000160336494,0.004083999898284674,0.003780999919399619,0.003782999934628606,566639,0.0,0.0
2025-05-18 00:00:00+00:00,0.003782999934628606,0.00471699982881546,0.0037769998889416456,0.004346999805420637,893449,0.0,0.0
2025-05-19 00:00:00+00:00,0.004346999805420637,0.004430999979376793,0.003561000106856227,0.0036100000143051147,982564,0.0,0.0
2025-05-20 00:00:00+00:00,0.0036100000143051147,0.003834000090137124,0.0024510000366717577,0.0030849999748170376,1077655,0.0,0.0
2025-05-21 00:00:00+00:00,0.0030849999748170376,0.003109999932348728,0.0026569999754428864,0.002948000095784664,923377,0.0,0.0
2025-05-22 00:00:00+00:00,0.002948000095784664,0.003254000097513199,0.0029349999967962503,0.003011999884620309,930378,0.0,0.0
2025-05-23 00:00:00+00:00,0.003011999884620309,0.0031349998898804188,0.002472999971359968,0.0024739999789744616,914780,0.0,0.0
2025-05-24 00:00:00+00:00,0.0024739999789744616,0.0026310000102967024,0.0024610001128166914,0.002535999985411763,832347,0.0,0.0
2025-05-25 00:00:00+00:00,0.002535999985411763,0.002566999988630414,0.00215000007301569,0.002394000068306923,806996,0.0,0.0
2025-05-26 00:00:00+00:00,0.002394000068306923,0.002638000063598156,0.002199999988079071,0.002346999943256378,829012,0.0,0.0
2025-05-27 00:00:00+00:00,0.002346999943256378,0.0024770000018179417,0.002237000036984682,0.002271000063046813,887982,0.0,0.0
2025-05-28 00:00:00+00:00,0.002271000063046813,0.0023499999660998583,0.0020860000513494015,0.0023380001075565815,885868,0.0,0.0
2025-05-29 00:00:00+00:00,0.0023380001075565815,0.0023560000117868185,0.0021269998978823423,0.002171000000089407,871182,0.0,0.0
2025-05-30 00:00:00+00:00,0.002171000000089407,0.002300000051036477,0.0021299999207258224,0.0021470000501722097,942226,0.0,0.0
2025-05-31 00:00:00+00:00,0.0021470000501722097,0.0021589999087154865,0.0019460000330582261,0.002032000105828047,854960,0.0,0.0
2025-06-01 00:00:00+00:00,0.0020318308379501104,0.0020444258116185665,0.001906587858684361,0.0019415330607444048,855753,0.0,0.0
