TIMESTAMP,COREUM_OPEN_PRICE_USD,COREUM_HIGH_PRICE_USD,COREUM_LOW_PRICE_USD,COREUM_CLOSE_PRICE_USD,COREUM_VOLUME_USD,COREUM_DIVIDENDS_USD,COREUM_STOCK_SPLITS_USD
2023-06-28 00:00:00+00:00,0.10392100363969803,0.1052279993891716,0.09893599897623062,0.10047200322151184,173966,0.0,0.0
2023-06-29 00:00:00+00:00,0.10047300159931183,0.10140299797058105,0.09794999659061432,0.10139600187540054,120225,0.0,0.0
2023-06-30 00:00:00+00:00,0.10138700157403946,0.10142199695110321,0.09679900109767914,0.09863299876451492,117635,0.0,0.0
2023-07-01 00:00:00+00:00,0.09863399714231491,0.1019740030169487,0.09698999673128128,0.10025600343942642,129263,0.0,0.0
2023-07-02 00:00:00+00:00,0.10023599863052368,0.10582099854946136,0.09968499839305878,0.10170099884271622,202550,0.0,0.0
2023-07-03 00:00:00+00:00,0.10170300304889679,0.11603300273418427,0.09983000159263611,0.1127069965004921,154394,0.0,0.0
2023-07-04 00:00:00+00:00,0.11271099746227264,0.11474700272083282,0.10572600364685059,0.1080780029296875,174690,0.0,0.0
2023-07-05 00:00:00+00:00,0.10808499902486801,0.11182499676942825,0.10289499908685684,0.1055150032043457,132258,0.0,0.0
2023-07-06 00:00:00+00:00,0.10551399737596512,0.10770899802446365,0.10069700330495834,0.10237400233745575,107907,0.0,0.0
2023-07-07 00:00:00+00:00,0.10224399715662003,0.10982999950647354,0.09858600050210953,0.10679499804973602,98296,0.0,0.0
2023-07-08 00:00:00+00:00,0.10678999871015549,0.11064799875020981,0.10535000264644623,0.1072010025382042,63067,0.0,0.0
2023-07-09 00:00:00+00:00,0.1072010025382042,0.11132500320672989,0.1048009991645813,0.10498999804258347,88420,0.0,0.0
2023-07-10 00:00:00+00:00,0.10498800128698349,0.10689599812030792,0.10201100260019302,0.10256200283765793,81731,0.0,0.0
2023-07-11 00:00:00+00:00,0.10256899893283844,0.10371299833059311,0.10178100317716599,0.10210400074720383,38718,0.0,0.0
2023-07-12 00:00:00+00:00,0.10210400074720383,0.10802300274372101,0.10175500065088272,0.10800199955701828,60933,0.0,0.0
2023-07-13 00:00:00+00:00,0.10800299793481827,0.12768399715423584,0.09774799644947052,0.12367500364780426,805629,0.0,0.0
2023-07-14 00:00:00+00:00,0.12364400178194046,0.1483519971370697,0.12075699865818024,0.13001999258995056,288923,0.0,0.0
2023-07-15 00:00:00+00:00,0.13001100718975067,0.13040299713611603,0.11730799823999405,0.12363699823617935,196727,0.0,0.0
2023-07-16 00:00:00+00:00,0.12362299859523773,0.12530399858951569,0.12007199972867966,0.12524400651454926,117815,0.0,0.0
2023-07-17 00:00:00+00:00,0.12521399557590485,0.12521399557590485,0.1133280023932457,0.1193000003695488,127372,0.0,0.0
2023-07-18 00:00:00+00:00,0.11932100355625153,0.12634800374507904,0.1168069988489151,0.12105699628591537,161677,0.0,0.0
2023-07-19 00:00:00+00:00,0.12103699892759323,0.12812800705432892,0.11363500356674194,0.1185780018568039,286420,0.0,0.0
2023-07-20 00:00:00+00:00,0.11856299638748169,0.14786000549793243,0.11513900011777878,0.14768299460411072,450040,0.0,0.0
2023-07-21 00:00:00+00:00,0.14767499268054962,0.1565060019493103,0.12884199619293213,0.13213199377059937,338553,0.0,0.0
2023-07-22 00:00:00+00:00,0.13263699412345886,0.14376500248908997,0.12867100536823273,0.13310599327087402,268022,0.0,0.0
2023-07-23 00:00:00+00:00,0.1331160068511963,0.13370199501514435,0.12857499718666077,0.12857499718666077,84681,0.0,0.0
2023-07-24 00:00:00+00:00,0.1287049949169159,0.1288830041885376,0.11598300188779831,0.1193540021777153,109247,0.0,0.0
2023-07-25 00:00:00+00:00,0.1193310022354126,0.12336400151252747,0.11750700324773788,0.12159200012683868,101481,0.0,0.0
2023-07-26 00:00:00+00:00,0.12164799869060516,0.13045300543308258,0.12102600187063217,0.1262509971857071,110731,0.0,0.0
2023-07-27 00:00:00+00:00,0.1262499988079071,0.12626700103282928,0.11576700210571289,0.12145599722862244,175056,0.0,0.0
2023-07-28 00:00:00+00:00,0.12145700305700302,0.12375699728727341,0.11620599776506424,0.12228900194168091,92812,0.0,0.0
2023-07-29 00:00:00+00:00,0.12228100001811981,0.12264099717140198,0.11155399680137634,0.113646000623703,99321,0.0,0.0
2023-07-30 00:00:00+00:00,0.11364000290632248,0.11421599984169006,0.10443499684333801,0.10500700026750565,194638,0.0,0.0
2023-07-31 00:00:00+00:00,0.10500600188970566,0.10746800154447556,0.10165800154209137,0.10460600256919861,172911,0.0,0.0
2023-08-01 00:00:00+00:00,0.1046070009469986,0.10491500049829483,0.09934499859809875,0.10218100249767303,122299,0.0,0.0
2023-08-02 00:00:00+00:00,0.10215599834918976,0.10328300297260284,0.0881119966506958,0.08848399668931961,397964,0.0,0.0
2023-08-03 00:00:00+00:00,0.08846499770879745,0.09529700130224228,0.08791899681091309,0.09216500073671341,164835,0.0,0.0
2023-08-04 00:00:00+00:00,0.09216199815273285,0.09359800070524216,0.08396799862384796,0.08668799698352814,192253,0.0,0.0
2023-08-05 00:00:00+00:00,0.08668900281190872,0.08848699927330017,0.08386100083589554,0.08511199802160263,123319,0.0,0.0
2023-08-06 00:00:00+00:00,0.08511299639940262,0.08841700106859207,0.08476100116968155,0.08723899722099304,161715,0.0,0.0
2023-08-07 00:00:00+00:00,0.08723899722099304,0.0879639983177185,0.08282899856567383,0.08360099792480469,107413,0.0,0.0
2023-08-08 00:00:00+00:00,0.0835999995470047,0.08725900202989578,0.0818839967250824,0.08578500151634216,99034,0.0,0.0
2023-08-09 00:00:00+00:00,0.08579500019550323,0.09093800187110901,0.08495700359344482,0.08886100351810455,141733,0.0,0.0
2023-08-10 00:00:00+00:00,0.08886100351810455,0.09251099824905396,0.08809900283813477,0.09186600148677826,107683,0.0,0.0
2023-08-11 00:00:00+00:00,0.09186799824237823,0.09582199901342392,0.08708599954843521,0.08989500254392624,209925,0.0,0.0
2023-08-12 00:00:00+00:00,0.08989500254392624,0.09436099976301193,0.08788300305604935,0.08862899988889694,77422,0.0,0.0
2023-08-13 00:00:00+00:00,0.08862899988889694,0.09382399916648865,0.08787199854850769,0.09018900245428085,135386,0.0,0.0
2023-08-14 00:00:00+00:00,0.09019000083208084,0.09313199669122696,0.0884770005941391,0.0931129977107048,104774,0.0,0.0
