TIMESTAMP,STTIA_OPEN_PRICE_USD,STTIA_HIGH_PRICE_USD,STTIA_LOW_PRICE_USD,STTIA_CLOSE_PRICE_USD,STTIA_VOLUME_USD,STTIA_DIVIDENDS_USD,STTIA_STOCK_SPLITS_USD
2024-03-19 00:00:00+00:00,12.724242210388184,14.622405052185059,11.53615665435791,13.286630630493164,680600,0.0,0.0
2024-03-20 00:00:00+00:00,13.286630630493164,14.730113983154297,12.503644943237305,14.647293090820312,346767,0.0,0.0
2024-03-21 00:00:00+00:00,14.642183303833008,15.073740005493164,14.208863258361816,14.655643463134766,586457,0.0,0.0
2024-03-22 00:00:00+00:00,14.655643463134766,14.655738830566406,13.378557205200195,13.466666221618652,689547,0.0,0.0
2024-03-23 00:00:00+00:00,13.466666221618652,13.809094429016113,13.33033561706543,13.490187644958496,781110,0.0,0.0
2024-03-24 00:00:00+00:00,13.490187644958496,13.649044036865234,13.242513656616211,13.594006538391113,734967,0.0,0.0
2024-03-25 00:00:00+00:00,13.594006538391113,14.466728210449219,13.475738525390625,14.008113861083984,411558,0.0,0.0
2024-03-26 00:00:00+00:00,14.008113861083984,14.696436882019043,13.650399208068848,13.806781768798828,562987,0.0,0.0
2024-03-27 00:00:00+00:00,13.806781768798828,14.27136516571045,13.545495986938477,13.972246170043945,355447,0.0,0.0
2024-03-28 00:00:00+00:00,13.974715232849121,14.396285057067871,13.667222023010254,14.098339080810547,522062,0.0,0.0
2024-03-29 00:00:00+00:00,14.098339080810547,15.384843826293945,14.050843238830566,15.194408416748047,818831,0.0,0.0
2024-03-30 00:00:00+00:00,15.194408416748047,15.194408416748047,14.258651733398438,14.297513008117676,298414,0.0,0.0
2024-03-31 00:00:00+00:00,14.297513008117676,14.606807708740234,13.992056846618652,14.053938865661621,729501,0.0,0.0
2024-04-01 00:00:00+00:00,14.053938865661621,14.119937896728516,12.66688346862793,12.965022087097168,378127,0.0,0.0
2024-04-02 00:00:00+00:00,12.965022087097168,12.965022087097168,11.890324592590332,11.914477348327637,553803,0.0,0.0
2024-04-03 00:00:00+00:00,11.914477348327637,12.298768997192383,11.583075523376465,11.835432052612305,482333,0.0,0.0
2024-04-04 00:00:00+00:00,11.835432052612305,12.484212875366211,11.502897262573242,12.138954162597656,304938,0.0,0.0
2024-04-05 00:00:00+00:00,12.138954162597656,12.141241073608398,11.296765327453613,11.653847694396973,626437,0.0,0.0
2024-04-06 00:00:00+00:00,11.653847694396973,11.939531326293945,11.573452949523926,11.821828842163086,179668,0.0,0.0
2024-04-07 00:00:00+00:00,11.821828842163086,12.099016189575195,11.805023193359375,11.95478630065918,251461,0.0,0.0
2024-04-08 00:00:00+00:00,11.95478630065918,12.621383666992188,11.650769233703613,12.353960037231445,1034903,0.0,0.0
2024-04-09 00:00:00+00:00,12.353960037231445,12.353960037231445,11.399850845336914,11.461545944213867,454673,0.0,0.0
2024-04-10 00:00:00+00:00,11.461545944213867,11.526114463806152,10.852892875671387,11.327601432800293,318198,0.0,0.0
2024-04-11 00:00:00+00:00,11.327601432800293,11.338335037231445,10.76384162902832,10.903156280517578,286668,0.0,0.0
2024-04-12 00:00:00+00:00,10.903156280517578,11.086607933044434,8.43695068359375,8.816825866699219,773831,0.0,0.0
2024-04-13 00:00:00+00:00,8.816825866699219,10.15636920928955,7.640185832977295,10.043180465698242,466128,0.0,0.0
2024-04-14 00:00:00+00:00,10.043180465698242,11.620652198791504,9.464317321777344,10.614609718322754,438925,0.0,0.0
2024-04-15 00:00:00+00:00,10.614609718322754,10.614609718322754,9.286749839782715,9.652286529541016,210008,0.0,0.0
2024-04-16 00:00:00+00:00,9.652286529541016,11.298884391784668,9.610250473022461,11.194046974182129,345235,0.0,0.0
2024-04-17 00:00:00+00:00,11.194046974182129,11.263984680175781,9.892648696899414,9.91077709197998,422584,0.0,0.0
2024-04-18 00:00:00+00:00,9.91077709197998,10.08152961730957,9.356491088867188,10.066758155822754,385971,0.0,0.0
2024-04-19 00:00:00+00:00,10.066758155822754,11.663309097290039,9.37520694732666,10.684696197509766,519018,0.0,0.0
2024-04-20 00:00:00+00:00,10.684666633605957,12.005843162536621,10.645737648010254,11.853599548339844,286737,0.0,0.0
2024-04-21 00:00:00+00:00,11.853599548339844,12.300797462463379,11.291748046875,11.487443923950195,441623,0.0,0.0
2024-04-22 00:00:00+00:00,11.487443923950195,11.67780876159668,11.35031795501709,11.462235450744629,203017,0.0,0.0
2024-04-23 00:00:00+00:00,11.462235450744629,12.407389640808105,10.865113258361816,12.034758567810059,281383,0.0,0.0
2024-04-24 00:00:00+00:00,12.034758567810059,12.14260196685791,10.946492195129395,11.008539199829102,327762,0.0,0.0
2024-04-25 00:00:00+00:00,11.008539199829102,11.031490325927734,10.57757568359375,10.71592903137207,297530,0.0,0.0
2024-04-26 00:00:00+00:00,10.71592903137207,10.71592903137207,10.262377738952637,10.456046104431152,275981,0.0,0.0
2024-04-27 00:00:00+00:00,10.456046104431152,10.479378700256348,9.978349685668945,10.282510757446289,121969,0.0,0.0
2024-04-28 00:00:00+00:00,10.282510757446289,10.495491981506348,10.111841201782227,10.121482849121094,154583,0.0,0.0
2024-04-29 00:00:00+00:00,10.121482849121094,10.170581817626953,9.510542869567871,9.824111938476562,315326,0.0,0.0
2024-04-30 00:00:00+00:00,9.824111938476562,9.846036911010742,9.15320873260498,9.471386909484863,1401995,0.0,0.0
2024-05-01 00:00:00+00:00,9.471386909484863,9.93976879119873,8.991387367248535,9.700271606445312,331318,0.0,0.0
2024-05-02 00:00:00+00:00,9.700271606445312,10.277853012084961,9.417318344116211,10.179848670959473,251135,0.0,0.0
2024-05-03 00:00:00+00:00,10.179848670959473,10.417271614074707,9.819592475891113,10.23208236694336,593809,0.0,0.0
2024-05-04 00:00:00+00:00,10.23208236694336,10.334925651550293,10.09093189239502,10.190120697021484,275251,0.0,0.0
2024-05-05 00:00:00+00:00,10.190120697021484,11.00333023071289,9.939929962158203,10.489700317382812,410988,0.0,0.0
2024-05-06 00:00:00+00:00,10.489700317382812,10.890819549560547,10.311788558959961,10.425970077514648,172711,0.0,0.0
2024-05-07 00:00:00+00:00,10.425970077514648,10.504263877868652,9.587259292602539,9.60313606262207,214294,0.0,0.0
2024-05-08 00:00:00+00:00,9.60313606262207,9.760826110839844,9.455219268798828,9.499199867248535,120388,0.0,0.0
2024-05-09 00:00:00+00:00,9.499199867248535,9.794568061828613,9.435206413269043,9.779678344726562,202488,0.0,0.0
2024-05-10 00:00:00+00:00,9.779678344726562,10.035489082336426,9.196499824523926,9.254266738891602,107751,0.0,0.0
2024-05-11 00:00:00+00:00,9.254266738891602,9.408782958984375,9.194684982299805,9.206818580627441,78919,0.0,0.0
2024-05-12 00:00:00+00:00,9.206818580627441,9.361250877380371,9.11821174621582,9.275933265686035,72911,0.0,0.0
2024-05-13 00:00:00+00:00,9.277779579162598,9.436650276184082,8.815166473388672,9.026601791381836,205612,0.0,0.0
2024-05-14 00:00:00+00:00,9.026601791381836,9.05654525756836,8.261590003967285,8.281026840209961,205304,0.0,0.0
2024-05-15 00:00:00+00:00,8.281026840209961,8.895258903503418,8.222505569458008,8.85161304473877,121202,0.0,0.0
2024-05-16 00:00:00+00:00,8.85161304473877,9.684760093688965,8.851508140563965,9.102313041687012,154157,0.0,0.0
2024-05-17 00:00:00+00:00,9.102313041687012,9.989251136779785,9.07798957824707,9.76073169708252,135372,0.0,0.0
2024-05-18 00:00:00+00:00,9.76073169708252,9.76073169708252,9.521621704101562,9.605547904968262,109797,0.0,0.0
2024-05-19 00:00:00+00:00,9.605547904968262,9.611146926879883,8.916650772094727,8.953672409057617,65243,0.0,0.0
2024-05-20 00:00:00+00:00,8.953672409057617,9.775337219238281,8.75456428527832,9.774701118469238,152713,0.0,0.0
2024-05-21 00:00:00+00:00,9.771727561950684,10.124095916748047,9.604203224182129,9.72450065612793,682636,0.0,0.0
2024-05-22 00:00:00+00:00,9.732013702392578,10.412035942077637,9.51318645477295,9.684107780456543,329231,0.0,0.0
2024-05-23 00:00:00+00:00,9.684107780456543,9.88885498046875,9.09463119506836,9.359360694885254,185030,0.0,0.0
2024-05-24 00:00:00+00:00,9.358750343322754,9.491287231445312,8.887178421020508,9.026679039001465,311836,0.0,0.0
2024-05-25 00:00:00+00:00,9.026679039001465,9.278088569641113,9.026678085327148,9.255745887756348,128173,0.0,0.0
2024-05-26 00:00:00+00:00,9.255583763122559,9.5284423828125,9.21471881866455,9.466338157653809,653766,0.0,0.0
2024-05-27 00:00:00+00:00,9.466338157653809,10.197911262512207,9.251709938049316,10.17052173614502,268720,0.0,0.0
2024-05-28 00:00:00+00:00,10.17052173614502,12.031343460083008,9.829437255859375,11.73417854309082,209446,0.0,0.0
2024-05-29 00:00:00+00:00,11.73417854309082,12.092241287231445,10.921407699584961,10.967029571533203,252522,0.0,0.0
2024-05-30 00:00:00+00:00,10.960768699645996,11.770302772521973,10.77924633026123,10.781808853149414,265759,0.0,0.0
2024-05-31 00:00:00+00:00,10.903864860534668,11.15254020690918,10.603249549865723,10.772868156433105,96752,0.0,0.0
2024-06-01 00:00:00+00:00,10.772868156433105,11.704730987548828,10.695563316345215,11.645379066467285,87590,0.0,0.0
2024-06-02 00:00:00+00:00,11.645379066467285,12.031704902648926,11.242035865783691,12.005982398986816,48820,0.0,0.0
2024-06-03 00:00:00+00:00,12.005982398986816,12.005993843078613,10.974536895751953,10.97454833984375,56741,0.0,0.0
2024-06-04 00:00:00+00:00,10.97454833984375,11.121125221252441,10.801218032836914,10.906261444091797,157711,0.0,0.0
2024-06-05 00:00:00+00:00,10.906261444091797,11.28200626373291,10.629914283752441,10.694258689880371,82136,0.0,0.0
2024-06-06 00:00:00+00:00,10.694258689880371,10.72848129272461,10.436676025390625,10.603082656860352,67422,0.0,0.0
2024-06-07 00:00:00+00:00,10.636451721191406,11.212693214416504,9.335624694824219,9.851094245910645,92425,0.0,0.0
2024-06-08 00:00:00+00:00,9.863560676574707,9.962177276611328,9.255537033081055,9.268589973449707,61781,0.0,0.0
2024-06-09 00:00:00+00:00,9.268523216247559,9.359160423278809,9.098736763000488,9.252577781677246,75210,0.0,0.0
2024-06-10 00:00:00+00:00,9.252577781677246,9.50747013092041,9.075860977172852,9.15712833404541,50246,0.0,0.0
2024-06-11 00:00:00+00:00,9.157832145690918,9.280028343200684,8.56458854675293,8.638731956481934,198947,0.0,0.0
2024-06-12 00:00:00+00:00,8.638997077941895,9.233307838439941,8.465949058532715,8.91420841217041,79840,0.0,0.0
2024-06-13 00:00:00+00:00,8.914161682128906,8.929121971130371,8.043718338012695,8.087878227233887,121905,0.0,0.0
2024-06-14 00:00:00+00:00,8.087878227233887,8.23513126373291,7.581971168518066,7.846529006958008,133424,0.0,0.0
2024-06-15 00:00:00+00:00,7.846529006958008,8.013276100158691,7.8355889320373535,7.910428047180176,71852,0.0,0.0
2024-06-16 00:00:00+00:00,7.910428047180176,8.418696403503418,7.786870956420898,8.418376922607422,62818,0.0,0.0
2024-06-17 00:00:00+00:00,8.418387413024902,8.478476524353027,7.486458778381348,7.486458778381348,44438,0.0,0.0
2024-06-18 00:00:00+00:00,7.486532211303711,7.492969989776611,6.316781044006348,6.566067218780518,147694,0.0,0.0
2024-06-19 00:00:00+00:00,6.566067218780518,6.832243919372559,6.526863098144531,6.758626937866211,121732,0.0,0.0
2024-06-20 00:00:00+00:00,6.758626937866211,6.974662780761719,6.529990196228027,6.555506229400635,26100,0.0,0.0
2024-06-21 00:00:00+00:00,6.555506229400635,6.79984188079834,6.513384819030762,6.596972942352295,46271,0.0,0.0
2024-06-22 00:00:00+00:00,6.595835208892822,6.596837043762207,6.4217939376831055,6.551103115081787,42752,0.0,0.0
2024-06-23 00:00:00+00:00,6.551103115081787,6.718979835510254,6.2270588874816895,6.292201042175293,338569,0.0,0.0
2024-06-24 00:00:00+00:00,6.292201042175293,6.855269908905029,6.057439804077148,6.852778911590576,80331,0.0,0.0
2024-06-25 00:00:00+00:00,6.852778911590576,7.256556987762451,6.852778911590576,7.040420055389404,76832,0.0,0.0
2024-06-26 00:00:00+00:00,7.040553092956543,7.061768054962158,6.493867874145508,6.604714870452881,112708,0.0,0.0
2024-06-27 00:00:00+00:00,6.605103015899658,6.67775821685791,6.381041049957275,6.441884994506836,159602,0.0,0.0
2024-06-28 00:00:00+00:00,6.441788196563721,6.592055797576904,6.272249221801758,6.288479804992676,114387,0.0,0.0
2024-06-29 00:00:00+00:00,6.288479804992676,6.406408786773682,5.913160800933838,6.153310775756836,369877,0.0,0.0
2024-06-30 00:00:00+00:00,6.153310775756836,6.3289618492126465,6.12190580368042,6.289646148681641,124359,0.0,0.0
2024-07-01 00:00:00+00:00,6.290309906005859,6.400329113006592,5.772369861602783,5.877492904663086,594971,0.0,0.0
2024-07-02 00:00:00+00:00,5.877492904663086,6.074827194213867,5.84653377532959,5.94743013381958,112762,0.0,0.0
2024-07-03 00:00:00+00:00,5.9473490715026855,5.961939811706543,5.368502140045166,5.383090019226074,86056,0.0,0.0
2024-07-04 00:00:00+00:00,5.3830718994140625,5.387584209442139,4.890646934509277,4.989919185638428,328031,0.0,0.0
2024-07-05 00:00:00+00:00,4.989919185638428,5.151933193206787,4.351086139678955,4.939896106719971,327427,0.0,0.0
2024-07-06 00:00:00+00:00,4.9342241287231445,5.740365028381348,4.922558784484863,5.718830108642578,124171,0.0,0.0
2024-07-07 00:00:00+00:00,5.726446151733398,5.726446151733398,5.30247688293457,5.3025031089782715,168535,0.0,0.0
2024-07-08 00:00:00+00:00,5.3025031089782715,6.336799144744873,5.192238807678223,6.1781182289123535,115733,0.0,0.0
2024-07-09 00:00:00+00:00,6.187816143035889,7.516524791717529,6.152335166931152,7.479794025421143,207819,0.0,0.0
2024-07-10 00:00:00+00:00,7.479794025421143,7.528560161590576,6.695227146148682,6.9117021560668945,475529,0.0,0.0
2024-07-11 00:00:00+00:00,6.905789852142334,7.325850009918213,6.414226055145264,6.507759094238281,212382,0.0,0.0
2024-07-12 00:00:00+00:00,6.526782035827637,6.755246162414551,6.372045040130615,6.4059739112854,135564,0.0,0.0
2024-07-13 00:00:00+00:00,6.405971050262451,6.536283016204834,6.196403980255127,6.244218826293945,99948,0.0,0.0
2024-07-14 00:00:00+00:00,6.225856781005859,6.549992084503174,6.225608825683594,6.504244804382324,82187,0.0,0.0
2024-07-15 00:00:00+00:00,6.5033278465271,7.038124084472656,6.4153947830200195,7.014101982116699,149530,0.0,0.0
2024-07-16 00:00:00+00:00,7.01347017288208,7.013591766357422,6.3448591232299805,6.695104122161865,514737,0.0,0.0
2024-07-17 00:00:00+00:00,6.695096015930176,6.79331111907959,6.3759589195251465,6.406041145324707,114182,0.0,0.0
2024-07-18 00:00:00+00:00,6.407528877258301,6.580948829650879,6.09525203704834,6.265011787414551,125495,0.0,0.0
2024-07-19 00:00:00+00:00,6.265178203582764,6.5727458000183105,6.13135290145874,6.555899143218994,266182,0.0,0.0
2024-07-20 00:00:00+00:00,6.555899143218994,6.890233039855957,6.489843845367432,6.714540004730225,80043,0.0,0.0
2024-07-21 00:00:00+00:00,6.714885234832764,7.5222649574279785,6.511946201324463,7.474527835845947,104427,0.0,0.0
2024-07-22 00:00:00+00:00,7.47491979598999,7.784305095672607,7.36327600479126,7.42006778717041,190183,0.0,0.0
2024-07-23 00:00:00+00:00,7.42006778717041,7.465228080749512,6.579073905944824,6.585383892059326,92942,0.0,0.0
2024-07-24 00:00:00+00:00,6.585383892059326,6.641678810119629,6.139377117156982,6.139377117156982,39012,0.0,0.0
2024-07-25 00:00:00+00:00,6.150024890899658,6.150024890899658,5.568304061889648,5.8492841720581055,20432,0.0,0.0
2024-07-26 00:00:00+00:00,5.8492841720581055,6.185665130615234,5.844483852386475,6.152396202087402,21274,0.0,0.0
2024-07-27 00:00:00+00:00,6.152396202087402,6.234108924865723,5.867020130157471,6.062672138214111,26589,0.0,0.0
2024-07-28 00:00:00+00:00,6.049363136291504,6.063324928283691,5.741972923278809,5.8266520500183105,31575,0.0,0.0
2024-07-29 00:00:00+00:00,5.8266520500183105,6.048917770385742,5.620075225830078,5.712882995605469,107382,0.0,0.0
2024-07-30 00:00:00+00:00,5.712882995605469,5.887308120727539,5.467517852783203,5.548876762390137,363302,0.0,0.0
2024-07-31 00:00:00+00:00,5.548876762390137,5.689112186431885,5.425175189971924,5.44490909576416,65534,0.0,0.0
2024-08-01 00:00:00+00:00,5.44490909576416,5.806045055389404,5.233942031860352,5.742953777313232,78661,0.0,0.0
2024-08-02 00:00:00+00:00,5.742953777313232,5.783397197723389,5.217278957366943,5.4817118644714355,57307,0.0,0.0
2024-08-03 00:00:00+00:00,5.4817118644714355,5.704354763031006,5.0873517990112305,5.142798900604248,28744,0.0,0.0
2024-08-04 00:00:00+00:00,5.142798900604248,5.4274821281433105,4.76039981842041,4.882641792297363,50601,0.0,0.0
2024-08-05 00:00:00+00:00,4.882641792297363,5.42525577545166,4.194223880767822,4.884586811065674,83104,0.0,0.0
2024-08-06 00:00:00+00:00,4.884586811065674,5.282976150512695,4.878765106201172,5.147304058074951,44661,0.0,0.0
2024-08-07 00:00:00+00:00,5.147304058074951,5.245519161224365,4.62343692779541,4.67856502532959,28636,0.0,0.0
2024-08-08 00:00:00+00:00,4.67856502532959,5.833553791046143,4.628270149230957,5.83001708984375,109934,0.0,0.0
2024-08-09 00:00:00+00:00,5.83001708984375,5.919634819030762,5.608305931091309,5.736934185028076,53122,0.0,0.0
2024-08-10 00:00:00+00:00,5.736934185028076,6.374429225921631,5.702897071838379,6.06747579574585,139683,0.0,0.0
2024-08-11 00:00:00+00:00,6.06747579574585,6.067494869232178,5.263126850128174,5.266630172729492,35074,0.0,0.0
2024-08-12 00:00:00+00:00,5.266630172729492,6.186291217803955,5.229866027832031,6.04048490524292,107215,0.0,0.0
2024-08-13 00:00:00+00:00,6.04048490524292,6.570408821105957,5.717503070831299,6.3789567947387695,28166,0.0,0.0
2024-08-14 00:00:00+00:00,6.3789567947387695,6.4004998207092285,5.864560127258301,5.867588043212891,101316,0.0,0.0
2024-08-15 00:00:00+00:00,5.867588043212891,6.0350260734558105,5.476044178009033,5.535285949707031,25814,0.0,0.0
2024-08-16 00:00:00+00:00,5.535285949707031,5.702847957611084,5.150941848754883,5.281175136566162,18867,0.0,0.0
2024-08-17 00:00:00+00:00,5.281175136566162,5.302645206451416,5.172738075256348,5.2652201652526855,34471,0.0,0.0
2024-08-18 00:00:00+00:00,5.2652201652526855,5.384947776794434,5.180215835571289,5.180215835571289,25499,0.0,0.0
2024-08-19 00:00:00+00:00,5.180215835571289,5.180215835571289,4.9412031173706055,5.0971550941467285,35939,0.0,0.0
2024-08-20 00:00:00+00:00,5.143990993499756,5.312047004699707,5.080965042114258,5.1720991134643555,16652,0.0,0.0
2024-08-21 00:00:00+00:00,5.156614780426025,5.358335971832275,5.049341201782227,5.296631813049316,45901,0.0,0.0
2024-08-22 00:00:00+00:00,5.296631813049316,5.416443824768066,5.2733001708984375,5.396676063537598,82043,0.0,0.0
2024-08-23 00:00:00+00:00,5.396676063537598,6.0858612060546875,5.396676063537598,6.0858612060546875,314702,0.0,0.0
2024-08-24 00:00:00+00:00,6.0858612060546875,6.379086017608643,6.045674800872803,6.231504917144775,513249,0.0,0.0
2024-08-25 00:00:00+00:00,6.231504917144775,6.250732898712158,5.862383842468262,5.915818214416504,362925,0.0,0.0
2024-08-26 00:00:00+00:00,5.915818214416504,5.986289024353027,5.642045974731445,5.642045974731445,345865,0.0,0.0
2024-08-27 00:00:00+00:00,5.642045974731445,5.7873430252075195,5.139416217803955,5.220418930053711,293472,0.0,0.0
2024-08-28 00:00:00+00:00,5.220418930053711,5.325406074523926,4.820407867431641,4.972462177276611,141390,0.0,0.0
2024-08-29 00:00:00+00:00,4.972462177276611,5.143218994140625,4.760438919067383,4.794046878814697,571787,0.0,0.0
2024-08-30 00:00:00+00:00,4.794046878814697,4.869534969329834,4.4262309074401855,4.677842140197754,154514,0.0,0.0
2024-08-31 00:00:00+00:00,4.677842140197754,4.793790817260742,4.584390163421631,4.6556267738342285,126543,0.0,0.0
2024-09-01 00:00:00+00:00,4.6556267738342285,4.676517963409424,4.3716349601745605,4.397879123687744,24173,0.0,0.0
2024-09-02 00:00:00+00:00,4.397879123687744,4.70207405090332,4.382514953613281,4.657855987548828,15151,0.0,0.0
2024-09-03 00:00:00+00:00,4.657855987548828,4.719976902008057,4.215896129608154,4.215904235839844,4620,0.0,0.0
2024-09-04 00:00:00+00:00,4.203306198120117,4.476440906524658,4.098043918609619,4.331122875213623,44645,0.0,0.0
2024-09-05 00:00:00+00:00,4.331912040710449,4.3519511222839355,4.157802104949951,4.2049431800842285,106963,0.0,0.0
2024-09-06 00:00:00+00:00,4.2049431800842285,4.338512897491455,3.8972339630126953,4.060193061828613,11253,0.0,0.0
2024-09-07 00:00:00+00:00,4.060193061828613,4.162047863006592,4.012143135070801,4.0759100914001465,12436,0.0,0.0
2024-09-08 00:00:00+00:00,4.0759100914001465,4.232377052307129,4.075179100036621,4.229397773742676,5174,0.0,0.0
2024-09-09 00:00:00+00:00,4.229397773742676,4.497794151306152,4.229397773742676,4.434264183044434,22909,0.0,0.0
2024-09-10 00:00:00+00:00,4.434264183044434,4.434264183044434,4.283487796783447,4.4164581298828125,64989,0.0,0.0
2024-09-11 00:00:00+00:00,4.4164581298828125,4.4164581298828125,4.053826808929443,4.2848992347717285,47255,0.0,0.0
2024-09-12 00:00:00+00:00,4.2848992347717285,4.486298084259033,4.267487049102783,4.400363922119141,7224,0.0,0.0
2024-09-13 00:00:00+00:00,4.400363922119141,4.7501702308654785,4.232845783233643,4.692500114440918,21535,0.0,0.0
2024-09-14 00:00:00+00:00,4.692500114440918,4.846508979797363,4.495752811431885,4.84650182723999,61219,0.0,0.0
2024-09-15 00:00:00+00:00,4.84650182723999,5.2838850021362305,4.817730903625488,5.025592803955078,44931,0.0,0.0
2024-09-16 00:00:00+00:00,5.025592803955078,5.0255961418151855,4.671496868133545,4.718905925750732,16501,0.0,0.0
2024-09-17 00:00:00+00:00,4.718905925750732,5.468922138214111,4.718904972076416,5.422636032104492,46798,0.0,0.0
2024-09-18 00:00:00+00:00,5.422636032104492,5.643002986907959,5.267651081085205,5.5935821533203125,28875,0.0,0.0
2024-09-19 00:00:00+00:00,5.602272987365723,6.6532440185546875,5.598505020141602,6.532890796661377,23041,0.0,0.0
2024-09-20 00:00:00+00:00,6.532890796661377,6.563629150390625,6.016138076782227,6.290285110473633,17825,0.0,0.0
2024-09-21 00:00:00+00:00,6.290285110473633,6.327499866485596,6.008471965789795,6.248423099517822,16637,0.0,0.0
2024-09-22 00:00:00+00:00,6.248423099517822,6.272560119628906,5.448247909545898,5.580974102020264,14339,0.0,0.0
2024-09-23 00:00:00+00:00,5.580974102020264,6.934950828552246,5.519822120666504,6.916412830352783,24841,0.0,0.0
2024-09-24 00:00:00+00:00,6.916412830352783,7.129044055938721,6.322001934051514,6.705761909484863,21822,0.0,0.0
2024-09-25 00:00:00+00:00,6.701901912689209,7.049386024475098,6.361198902130127,6.361230850219727,37302,0.0,0.0
2024-09-26 00:00:00+00:00,6.361230850219727,6.6837029457092285,6.338470935821533,6.499427795410156,320548,0.0,0.0
2024-09-27 00:00:00+00:00,6.499427795410156,6.789481163024902,6.4561309814453125,6.600172996520996,26820,0.0,0.0
2024-09-28 00:00:00+00:00,6.608118057250977,6.647494792938232,6.072498798370361,6.155335903167725,26894,0.0,0.0
