TIMESTAMP,UTG33129_OPEN_PRICE_USD,UTG33129_HIGH_PRICE_USD,UTG33129_LOW_PRICE_USD,UTG33129_CLOSE_PRICE_USD,UTG33129_VOLUME_USD,UTG33129_DIVIDENDS_USD,UTG33129_STOCK_SPLITS_USD
2024-09-24 00:00:00+00:00,0.001420999993570149,0.0014329999685287476,0.0013020000187680125,0.001386999967508018,2144,0.0,0.0
2024-09-25 00:00:00+00:00,0.001386999967508018,0.0014009999576956034,0.0013849999522790313,0.00139999995008111,120,0.0,0.0
2024-09-26 00:00:00+00:00,0.00139999995008111,0.0016550000291317701,0.0013920000055804849,0.001610000035725534,2145,0.0,0.0
2024-09-27 00:00:00+00:00,0.001610000035725534,0.0016740000573918223,0.001601999974809587,0.0016740000573918223,487,0.0,0.0
2024-09-28 00:00:00+00:00,0.0016740000573918223,0.0016850000247359276,0.0016690000193193555,0.0016769999638199806,74,0.0,0.0
2024-09-29 00:00:00+00:00,0.0016769999638199806,0.0016820000018924475,0.0016550000291317701,0.0016550000291317701,241,0.0,0.0
2024-09-30 00:00:00+00:00,0.0016550000291317701,0.0016550000291317701,0.001639000023715198,0.0016449999529868364,37,0.0,0.0
2024-10-01 00:00:00+00:00,0.0016449999529868364,0.0016459999606013298,0.0015310000162571669,0.0015660000499337912,1481,0.0,0.0
2024-10-02 00:00:00+00:00,0.0015660000499337912,0.0015800000401213765,0.001560000004246831,0.0015800000401213765,161,0.0,0.0
2024-10-03 00:00:00+00:00,0.0015800000401213765,0.0015800000401213765,0.001554999966174364,0.001554999966174364,414,0.0,0.0
2024-10-04 00:00:00+00:00,0.001554999966174364,0.0015559999737888575,0.001547000021673739,0.001547000021673739,76,0.0,0.0
2024-10-05 00:00:00+00:00,0.001547000021673739,0.001554999966174364,0.00133500003721565,0.0013770000077784061,2107,0.0,0.0
2024-10-06 00:00:00+00:00,0.0013770000077784061,0.0013960000360384583,0.0013770000077784061,0.0013960000360384583,171,0.0,0.0
2024-10-07 00:00:00+00:00,0.0013960000360384583,0.0013960000360384583,0.0013960000360384583,0.0013960000360384583,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.0013960000360384583,0.0013960000360384583,0.0013960000360384583,0.0013960000360384583,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.0013960000360384583,0.0014059999957680702,0.0013960000360384583,0.0014059999957680702,53,0.0,0.0
2024-10-10 00:00:00+00:00,0.0014059999957680702,0.001408000010997057,0.0012730000307783484,0.0012730000307783484,954,0.0,0.0
2024-10-11 00:00:00+00:00,0.0012730000307783484,0.001353000057861209,0.0012649999698624015,0.001353000057861209,711,0.0,0.0
2024-10-12 00:00:00+00:00,0.001353000057861209,0.0013670000480487943,0.00133200001437217,0.00133200001437217,201,0.0,0.0
2024-10-13 00:00:00+00:00,0.00133200001437217,0.0013379999436438084,0.00133200001437217,0.0013379999436438084,9,0.0,0.0
2024-10-14 00:00:00+00:00,0.0013379999436438084,0.0013379999436438084,0.0013379999436438084,0.0013379999436438084,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0013379999436438084,0.0013379999436438084,0.0012679999927058816,0.001322000054642558,1383,0.0,0.0
2024-10-16 00:00:00+00:00,0.001322000054642558,0.0013299999991431832,0.001322000054642558,0.0013299999991431832,61,0.0,0.0
2024-10-17 00:00:00+00:00,0.0013299999991431832,0.0013340000296011567,0.0012659999774768949,0.0012659999774768949,708,0.0,0.0
2024-10-18 00:00:00+00:00,0.0012659999774768949,0.0012779999524354935,0.0012649999698624015,0.0012779999524354935,83,0.0,0.0
2024-10-19 00:00:00+00:00,0.0012779999524354935,0.0012890000361949205,0.0012779999524354935,0.0012890000361949205,112,0.0,0.0
2024-10-20 00:00:00+00:00,0.0012890000361949205,0.0013010000111535192,0.0012890000361949205,0.0012919999426230788,181,0.0,0.0
2024-10-21 00:00:00+00:00,0.0012919999426230788,0.0012919999426230788,0.0012679999927058816,0.0012679999927058816,146,0.0,0.0
2024-10-22 00:00:00+00:00,0.0012679999927058816,0.0012679999927058816,0.0012209999840706587,0.0012369999894872308,527,0.0,0.0
2024-10-23 00:00:00+00:00,0.0012369999894872308,0.0012529999949038029,0.0012359999818727374,0.0012469999492168427,105,0.0,0.0
2024-10-24 00:00:00+00:00,0.0012469999492168427,0.0012570000253617764,0.0012290000449866056,0.0012369999894872308,260,0.0,0.0
2024-10-25 00:00:00+00:00,0.0012369999894872308,0.0012379999971017241,0.0012369999894872308,0.0012379999971017241,1,0.0,0.0
2024-10-26 00:00:00+00:00,0.0012379999971017241,0.0012379999971017241,0.0012130000395700336,0.0012130000395700336,281,0.0,0.0
2024-10-27 00:00:00+00:00,0.0012130000395700336,0.0012130000395700336,0.0011869999580085278,0.0011940000113099813,137,0.0,0.0
2024-10-28 00:00:00+00:00,0.0011940000113099813,0.0011950000189244747,0.0011810000287368894,0.001184999942779541,255,0.0,0.0
2024-10-29 00:00:00+00:00,0.001184999942779541,0.0011879999656230211,0.0011780000058934093,0.001184999942779541,110,0.0,0.0
2024-10-30 00:00:00+00:00,0.001184999942779541,0.001184999942779541,0.001184999942779541,0.001184999942779541,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.001184999942779541,0.0011869999580085278,0.001164000015705824,0.0011810000287368894,339,0.0,0.0
2024-11-01 00:00:00+00:00,0.0011810000287368894,0.0011810000287368894,0.0011599999852478504,0.001167000038549304,298,0.0,0.0
2024-11-02 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.0011650000233203173,0.0011650000233203173,23,0.0,0.0
2024-11-03 00:00:00+00:00,0.0011650000233203173,0.0011699999449774623,0.0011650000233203173,0.0011699999449774623,12,0.0,0.0
2024-11-04 00:00:00+00:00,0.0011699999449774623,0.001171999960206449,0.0011699999449774623,0.001171999960206449,14,0.0,0.0
2024-11-05 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.001167000038549304,0.001167000038549304,7,0.0,0.0
2024-11-06 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.0010809999657794833,0.0010809999657794833,692,0.0,0.0
2024-11-07 00:00:00+00:00,0.0010809999657794833,0.0011119999689981341,0.0010779999429360032,0.0010779999429360032,591,0.0,0.0
2024-11-08 00:00:00+00:00,0.0010779999429360032,0.0010779999429360032,0.0008720000041648746,0.000977999996393919,4930,0.0,0.0
2024-11-09 00:00:00+00:00,0.000977999996393919,0.0010450000409036875,0.000977999996393919,0.0010400000028312206,552,0.0,0.0
2024-11-10 00:00:00+00:00,0.0010400000028312206,0.0010430000256747007,0.0010379999876022339,0.0010430000256747007,23,0.0,0.0
2024-11-11 00:00:00+00:00,0.0010430000256747007,0.0010430000256747007,0.0010019999463111162,0.001019999966956675,789,0.0,0.0
2024-11-12 00:00:00+00:00,0.001019999966956675,0.001019999966956675,0.001019999966956675,0.001019999966956675,0,0.0,0.0
2024-11-13 00:00:00+00:00,0.001019999966956675,0.0010369999799877405,0.0009599999757483602,0.001032999949529767,1242,0.0,0.0
2024-11-14 00:00:00+00:00,0.001032999949529767,0.00107999995816499,0.001032999949529767,0.00107999995816499,535,0.0,0.0
2024-11-15 00:00:00+00:00,0.00107999995816499,0.001104000024497509,0.00107999995816499,0.0010819999733939767,251,0.0,0.0
2024-11-16 00:00:00+00:00,0.0010819999733939767,0.0010819999733939767,0.001062000053934753,0.001066999975591898,94,0.0,0.0
2024-11-17 00:00:00+00:00,0.001066999975591898,0.001066999975591898,0.001066999975591898,0.001066999975591898,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.001066999975591898,0.001231999951414764,0.0009260000078938901,0.0009260000078938901,4012,0.0,0.0
2024-11-19 00:00:00+00:00,0.0009260000078938901,0.001032999949529767,0.0009260000078938901,0.0010260000126436353,2455,0.0,0.0
2024-11-20 00:00:00+00:00,0.0010260000126436353,0.0010430000256747007,0.0010239999974146485,0.0010430000256747007,121,0.0,0.0
2024-11-21 00:00:00+00:00,0.0010430000256747007,0.0010460000485181808,0.0010430000256747007,0.0010460000485181808,39,0.0,0.0
2024-11-22 00:00:00+00:00,0.0010460000485181808,0.0010460000485181808,0.001016999944113195,0.0010290000354871154,348,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010290000354871154,0.00848700013011694,0.0010290000354871154,0.0019990000873804092,140157,0.0,0.0
2024-11-24 00:00:00+00:00,0.0019990000873804092,0.0021860001143068075,0.0014349999837577343,0.0014349999837577343,8031,0.0,0.0
2024-11-25 00:00:00+00:00,0.0014349999837577343,0.0014349999837577343,0.001142999972216785,0.001243000035174191,2895,0.0,0.0
2024-11-26 00:00:00+00:00,0.001243000035174191,0.0014140000566840172,0.00113800005055964,0.001408000010997057,3306,0.0,0.0
2024-11-27 00:00:00+00:00,0.001408000010997057,0.001408000010997057,0.0013719999697059393,0.0013790000230073929,364,0.0,0.0
2024-11-28 00:00:00+00:00,0.0013790000230073929,0.0014949999749660492,0.0012400000123307109,0.0014669999945908785,4430,0.0,0.0
2024-11-29 00:00:00+00:00,0.0014669999945908785,0.001500000013038516,0.0014220000011846423,0.0014220000011846423,1140,0.0,0.0
2024-11-30 00:00:00+00:00,0.0014220000011846423,0.0014220000011846423,0.001398000051267445,0.0013989999424666166,279,0.0,0.0
2024-12-01 00:00:00+00:00,0.0013989999424666166,0.0013989999424666166,0.0009629999985918403,0.0010720000136643648,4521,0.0,0.0
2024-12-02 00:00:00+00:00,0.0010720000136643648,0.001572999986819923,0.0010610000463202596,0.0014169999631121755,7765,0.0,0.0
2024-12-03 00:00:00+00:00,0.0014169999631121755,0.0014169999631121755,0.0010939999483525753,0.0011500000255182385,3011,0.0,0.0
2024-12-04 00:00:00+00:00,0.0011500000255182385,0.0011680000461637974,0.0011439999798312783,0.0011680000461637974,214,0.0,0.0
2024-12-05 00:00:00+00:00,0.0011680000461637974,0.0011780000058934093,0.001104000024497509,0.0011289999820291996,1414,0.0,0.0
2024-12-06 00:00:00+00:00,0.0011289999820291996,0.0011289999820291996,0.0010939999483525753,0.0010989999864250422,859,0.0,0.0
2024-12-07 00:00:00+00:00,0.0010989999864250422,0.0011249999515712261,0.001095999963581562,0.0011249999515712261,271,0.0,0.0
2024-12-08 00:00:00+00:00,0.0011249999515712261,0.0011249999515712261,0.0009740000241436064,0.0010730000212788582,2431,0.0,0.0
2024-12-09 00:00:00+00:00,0.0010730000212788582,0.0010979999788105488,0.0008980000275187194,0.0010920000495389104,5220,0.0,0.0
2024-12-10 00:00:00+00:00,0.0010920000495389104,0.0010920000495389104,0.0010479999473318458,0.001057000015862286,493,0.0,0.0
2024-12-11 00:00:00+00:00,0.001057000015862286,0.0010860000038519502,0.0010529999854043126,0.0010860000038519502,304,0.0,0.0
2024-12-12 00:00:00+00:00,0.0010860000038519502,0.0010860000038519502,0.001069999998435378,0.001075000036507845,282,0.0,0.0
2024-12-13 00:00:00+00:00,0.001075000036507845,0.001075000036507845,0.0010560000082477927,0.0010689999908208847,446,0.0,0.0
2024-12-14 00:00:00+00:00,0.0010689999908208847,0.0012610000558197498,0.0010689999908208847,0.0012450000504031777,1723,0.0,0.0
2024-12-15 00:00:00+00:00,0.0012450000504031777,0.0012450000504031777,0.0011980000417679548,0.0012039999710395932,465,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012039999710395932,0.0012039999710395932,0.0011370000429451466,0.0011390000581741333,516,0.0,0.0
2024-12-17 00:00:00+00:00,0.0011390000581741333,0.0011419999646022916,0.0010890000266954303,0.0011060000397264957,693,0.0,0.0
2024-12-18 00:00:00+00:00,0.0011060000397264957,0.0011070000473409891,0.0009749999735504389,0.0010710000060498714,1821,0.0,0.0
2024-12-19 00:00:00+00:00,0.0010710000060498714,0.00107999995816499,0.0010689999908208847,0.00107999995816499,107,0.0,0.0
2024-12-20 00:00:00+00:00,0.00107999995816499,0.0010939999483525753,0.00107999995816499,0.0010939999483525753,106,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010939999483525753,0.0010979999788105488,0.0010930000571534038,0.0010979999788105488,30,0.0,0.0
2024-12-22 00:00:00+00:00,0.0010979999788105488,0.0010979999788105488,0.0010979999788105488,0.0010979999788105488,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.0010979999788105488,0.0011060000397264957,0.0010979999788105488,0.0010999999940395355,221,0.0,0.0
2024-12-24 00:00:00+00:00,0.0010999999940395355,0.0010999999940395355,0.0010389999952167273,0.0010809999657794833,349,0.0,0.0
2024-12-25 00:00:00+00:00,0.0010809999657794833,0.0010930000571534038,0.0010760000441223383,0.0010930000571534038,213,0.0,0.0
2024-12-26 00:00:00+00:00,0.0010930000571534038,0.001095999963581562,0.001062000053934753,0.001062000053934753,444,0.0,0.0
2024-12-27 00:00:00+00:00,0.001062000053934753,0.0010770000517368317,0.0010509999701753259,0.0010649999603629112,745,0.0,0.0
2024-12-28 00:00:00+00:00,0.0010649999603629112,0.0010979999788105488,0.0010349999647587538,0.0010849999962374568,1256,0.0,0.0
2024-12-29 00:00:00+00:00,0.0010849999962374568,0.0010849999962374568,0.0010819999733939767,0.0010819999733939767,3,0.0,0.0
2024-12-30 00:00:00+00:00,0.0010819999733939767,0.0010819999733939767,0.0010760000441223383,0.0010819999733939767,17,0.0,0.0
2024-12-31 00:00:00+00:00,0.0010819999733939767,0.0011620000004768372,0.001075000036507845,0.0011620000004768372,656,0.0,0.0
2025-01-01 00:00:00+00:00,0.0011620000004768372,0.0011620000004768372,0.0011399999493733048,0.0011490000179037452,265,0.0,0.0
2025-01-02 00:00:00+00:00,0.0011490000179037452,0.0011490000179037452,0.0011060000397264957,0.001117000007070601,448,0.0,0.0
2025-01-03 00:00:00+00:00,0.001117000007070601,0.0011370000429451466,0.001117000007070601,0.0011370000429451466,40,0.0,0.0
2025-01-04 00:00:00+00:00,0.0011370000429451466,0.0011650000233203173,0.0011370000429451466,0.001158999977633357,210,0.0,0.0
2025-01-05 00:00:00+00:00,0.001158999977633357,0.001158999977633357,0.001155999954789877,0.001155999954789877,5,0.0,0.0
2025-01-06 00:00:00+00:00,0.001155999954789877,0.0011569999624043703,0.001120000029914081,0.0011239999439567327,355,0.0,0.0
2025-01-07 00:00:00+00:00,0.0011239999439567327,0.0011239999439567327,0.001108999946154654,0.001108999946154654,76,0.0,0.0
2025-01-08 00:00:00+00:00,0.001108999946154654,0.001108999946154654,0.001108999946154654,0.001108999946154654,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.001108999946154654,0.001117000007070601,0.0011080000549554825,0.001117000007070601,133,0.0,0.0
2025-01-10 00:00:00+00:00,0.001117000007070601,0.001117000007070601,0.0011159999994561076,0.0011159999994561076,10,0.0,0.0
2025-01-11 00:00:00+00:00,0.0011159999994561076,0.0011159999994561076,0.0011119999689981341,0.0011119999689981341,44,0.0,0.0
2025-01-12 00:00:00+00:00,0.0011119999689981341,0.0011149999918416142,0.001108999946154654,0.0011149999918416142,18,0.0,0.0
2025-01-13 00:00:00+00:00,0.0011149999918416142,0.0011149999918416142,0.0009059999720193446,0.0009069999796338379,1796,0.0,0.0
2025-01-14 00:00:00+00:00,0.0009069999796338379,0.000914999982342124,0.0009069999796338379,0.000914999982342124,109,0.0,0.0
2025-01-15 00:00:00+00:00,0.000914999982342124,0.0009159999899566174,0.000914999982342124,0.0009159999899566174,4,0.0,0.0
2025-01-16 00:00:00+00:00,0.0009159999899566174,0.0009159999899566174,0.0009030000073835254,0.0009030000073835254,312,0.0,0.0
2025-01-17 00:00:00+00:00,0.0009030000073835254,0.000965000013820827,0.0008549999911338091,0.000965000013820827,3207,0.0,0.0
2025-01-18 00:00:00+00:00,0.000965000013820827,0.0009699999936856329,0.0009030000073835254,0.0009030000073835254,517,0.0,0.0
2025-01-19 00:00:00+00:00,0.0009030000073835254,0.0009030000073835254,0.0008239999879151583,0.0008239999879151583,1195,0.0,0.0
2025-01-20 00:00:00+00:00,0.0008239999879151583,0.0008239999879151583,0.0007619999814778566,0.0007619999814778566,28,0.0,0.0
2025-01-21 00:00:00+00:00,0.0007619999814778566,0.0007639999967068434,0.0007600000244565308,0.0007609999738633633,18,0.0,0.0
2025-01-22 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.0006730000022798777,0.0006730000022798777,951,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006730000022798777,0.0006730000022798777,0.000666000007186085,0.000666000007186085,65,0.0,0.0
2025-01-24 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0006089999806135893,0.0006089999806135893,798,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006089999806135893,0.0006179999909363687,0.0005779999773949385,0.0005799999926239252,411,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005729999975301325,0.0005729999975301325,48,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005610000225715339,0.0005619999719783664,143,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005389999714680016,0.0005389999714680016,245,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005389999714680016,0.0005389999714680016,0.0005000000237487257,0.0005039999959990382,409,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005029999883845448,0.0005029999883845448,85,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005029999883845448,0.0005039999959990382,0.0005009999731555581,0.0005009999731555581,13,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005009999731555581,0.0005039999959990382,0.0005009999731555581,0.0005009999731555581,13,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005009999731555581,0.0005009999731555581,0.0004729999927803874,0.0004729999927803874,339,0.0,0.0
2025-02-03 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.0004600000102072954,0.0004600000102072954,147,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004600000102072954,0.0004600000102072954,0.0004600000102072954,0.0004600000102072954,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004600000102072954,0.0004600000102072954,0.0004600000102072954,0.0004600000102072954,3,0.0,0.0
2025-02-06 00:00:00+00:00,0.0004600000102072954,0.00046099998871795833,0.0004579999949783087,0.0004579999949783087,57,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004579999949783087,0.0004579999949783087,0.0004569999873638153,0.0004579999949783087,26,0.0,0.0
