,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.020941103570259835,0.14471041279140848,0.11275298897570493,0.06329856495968063,3531765.621588402,1879.299236840265,1464.2802578125004,0.04119362616921866,0.3567466336738103
1,0.0059259634129111794,0.07698027937667659,0.06152621075237961,0.03820969888512781,1044626.2288574348,1022.0695812210805,816.88525453629,0.02378970925259851,0.8908004887821884
Mean,0.013433533491585508,0.11084534608404253,0.08713959986404227,0.050754131922404216,2288195.9252229184,1450.6844090306727,1140.5827561743952,0.032491667710908584,0.6237735612279993
