TIMESTAMP,GOLD27897_OPEN_PRICE_USD,GOLD27897_HIGH_PRICE_USD,GOLD27897_LOW_PRICE_USD,GOLD27897_CLOSE_PRICE_USD,GOLD27897_VOLUME_USD,GOLD27897_DIVIDENDS_USD,GOLD27897_STOCK_SPLITS_USD
2023-11-14 00:00:00+00:00,12.316983222961426,12.335211753845215,11.425538063049316,11.928025245666504,752,0.0,0.0
2023-11-15 00:00:00+00:00,11.926711082458496,12.003480911254883,11.815766334533691,12.003480911254883,74,0.0,0.0
2023-11-16 00:00:00+00:00,12.00446891784668,12.084938049316406,11.937026023864746,11.947324752807617,0,0.0,0.0
2023-11-17 00:00:00+00:00,11.947324752807617,11.947324752807617,11.947324752807617,11.947324752807617,0,0.0,0.0
2023-11-18 00:00:00+00:00,11.947324752807617,11.947324752807617,11.947324752807617,11.947324752807617,0,0.0,0.0
2023-11-19 00:00:00+00:00,11.947324752807617,11.947324752807617,11.947324752807617,11.947324752807617,0,0.0,0.0
2023-11-20 00:00:00+00:00,11.947324752807617,11.947324752807617,11.947324752807617,11.947324752807617,0,0.0,0.0
2023-11-21 00:00:00+00:00,11.947324752807617,11.947324752807617,11.947324752807617,11.947324752807617,0,0.0,0.0
2023-11-22 00:00:00+00:00,11.947324752807617,12.018166542053223,11.65892505645752,11.935997009277344,0,0.0,0.0
2023-11-23 00:00:00+00:00,11.935973167419434,12.46398639678955,11.892500877380371,12.441255569458008,2,0.0,0.0
2023-11-24 00:00:00+00:00,12.440933227539062,12.440933227539062,12.078170776367188,12.089150428771973,3,0.0,0.0
2023-11-25 00:00:00+00:00,12.089594841003418,12.119477272033691,12.089594841003418,12.119477272033691,0,0.0,0.0
2023-11-26 00:00:00+00:00,12.119477272033691,12.119477272033691,11.516361236572266,11.637212753295898,0,0.0,0.0
2023-11-27 00:00:00+00:00,11.634860038757324,11.704850196838379,11.630332946777344,11.704850196838379,0,0.0,0.0
2023-11-28 00:00:00+00:00,11.704850196838379,11.704850196838379,11.704850196838379,11.704850196838379,0,0.0,0.0
2023-11-29 00:00:00+00:00,11.704850196838379,11.704850196838379,11.704850196838379,11.704850196838379,0,0.0,0.0
2023-11-30 00:00:00+00:00,11.704850196838379,11.704850196838379,11.704850196838379,11.704850196838379,0,0.0,0.0
2023-12-01 00:00:00+00:00,11.704850196838379,11.704850196838379,10.791887283325195,10.992770195007324,1,0.0,0.0
2023-12-02 00:00:00+00:00,10.992880821228027,10.992948532104492,10.791887283325195,10.791887283325195,0,0.0,0.0
2023-12-03 00:00:00+00:00,10.791887283325195,10.791887283325195,10.791887283325195,10.791887283325195,0,0.0,0.0
2023-12-04 00:00:00+00:00,10.791887283325195,11.54165267944336,10.791887283325195,11.232173919677734,0,0.0,0.0
2023-12-05 00:00:00+00:00,11.233604431152344,11.2673978805542,11.050107955932617,11.136580467224121,0,0.0,0.0
2023-12-06 00:00:00+00:00,11.136580467224121,11.136580467224121,11.136580467224121,11.136580467224121,0,0.0,0.0
2023-12-07 00:00:00+00:00,11.136580467224121,11.136580467224121,11.136580467224121,11.136580467224121,0,0.0,0.0
2023-12-08 00:00:00+00:00,11.136580467224121,11.136580467224121,11.136580467224121,11.136580467224121,0,0.0,0.0
2023-12-09 00:00:00+00:00,11.136580467224121,11.789251327514648,11.136580467224121,11.718274116516113,0,0.0,0.0
2023-12-10 00:00:00+00:00,11.71762466430664,11.757669448852539,11.658721923828125,11.75582504272461,0,0.0,0.0
2023-12-11 00:00:00+00:00,11.75582504272461,11.75582504272461,11.75582504272461,11.75582504272461,0,0.0,0.0
2023-12-12 00:00:00+00:00,11.75582504272461,11.75582504272461,11.75582504272461,11.75582504272461,0,0.0,0.0
2023-12-13 00:00:00+00:00,11.75582504272461,11.75582504272461,11.75582504272461,11.75582504272461,0,0.0,0.0
2023-12-14 00:00:00+00:00,11.75582504272461,11.75582504272461,11.75582504272461,11.75582504272461,0,0.0,0.0
2023-12-15 00:00:00+00:00,11.75582504272461,11.75582504272461,11.75582504272461,11.75582504272461,0,0.0,0.0
2023-12-16 00:00:00+00:00,11.75582504272461,11.75582504272461,11.75582504272461,11.75582504272461,0,0.0,0.0
2024-07-30 00:00:00+00:00,11.75582504272461,11.75582504272461,10.607885360717773,10.634299278259277,9882,0.0,0.0
2024-07-31 00:00:00+00:00,10.634299278259277,10.708328247070312,9.72705078125,9.72705078125,5079,0.0,0.0
2024-08-01 00:00:00+00:00,9.72705078125,9.72705078125,9.47993278503418,9.498432159423828,67,0.0,0.0
2024-08-02 00:00:00+00:00,9.498432159423828,9.49917221069336,9.28850269317627,9.29129695892334,232,0.0,0.0
2024-08-03 00:00:00+00:00,9.29129695892334,9.29129695892334,9.047989845275879,9.047989845275879,315,0.0,0.0
2024-08-04 00:00:00+00:00,9.047989845275879,9.063824653625488,8.759632110595703,8.76874828338623,742,0.0,0.0
2024-08-05 00:00:00+00:00,8.76874828338623,8.76874828338623,6.820724964141846,7.162145137786865,6186,0.0,0.0
2024-08-06 00:00:00+00:00,7.162145137786865,7.2784647941589355,7.162123203277588,7.201357841491699,206,0.0,0.0
2024-08-07 00:00:00+00:00,7.201357841491699,7.272655010223389,7.030796051025391,7.046492099761963,192,0.0,0.0
2024-08-08 00:00:00+00:00,7.046492099761963,7.503867149353027,7.040791988372803,7.503867149353027,784,0.0,0.0
2024-08-09 00:00:00+00:00,7.503867149353027,7.503867149353027,7.3003740310668945,7.315164089202881,712,0.0,0.0
2024-08-10 00:00:00+00:00,7.315164089202881,7.374929904937744,7.315164089202881,7.374929904937744,52,0.0,0.0
2024-08-11 00:00:00+00:00,7.374929904937744,7.374929904937744,7.217933177947998,7.217933177947998,80,0.0,0.0
2024-08-12 00:00:00+00:00,7.217933177947998,7.29312801361084,7.1473708152771,7.29312801361084,369,0.0,0.0
2024-08-13 00:00:00+00:00,7.29312801361084,7.342953205108643,7.289885997772217,7.304018974304199,250,0.0,0.0
2024-08-14 00:00:00+00:00,7.304018974304199,7.338689804077148,6.992884159088135,6.992884159088135,1986,0.0,0.0
2024-08-15 00:00:00+00:00,6.992884159088135,6.992884159088135,6.787957191467285,6.788825035095215,314,0.0,0.0
2024-08-16 00:00:00+00:00,6.788825035095215,6.940422058105469,6.7888031005859375,6.917993068695068,407,0.0,0.0
2024-08-17 00:00:00+00:00,6.917993068695068,6.927265167236328,6.917993068695068,6.926908016204834,0,0.0,0.0
2024-08-18 00:00:00+00:00,6.926908016204834,6.9779767990112305,6.832140922546387,6.96836519241333,1646,0.0,0.0
2024-08-19 00:00:00+00:00,6.96836519241333,6.970712184906006,6.863821983337402,6.9022297859191895,123,0.0,0.0
2024-08-20 00:00:00+00:00,6.9022297859191895,6.92445182800293,6.847700119018555,6.847700119018555,12,0.0,0.0
2024-08-21 00:00:00+00:00,6.847700119018555,6.886238098144531,6.84603214263916,6.846206188201904,113,0.0,0.0
2024-08-22 00:00:00+00:00,6.846206188201904,6.962944030761719,6.846206188201904,6.957754135131836,3691,0.0,0.0
2024-08-23 00:00:00+00:00,6.957754135131836,6.965282917022705,6.9378180503845215,6.943271160125732,244,0.0,0.0
2024-08-24 00:00:00+00:00,6.943271160125732,7.119106769561768,6.943271160125732,7.119106769561768,1,0.0,0.0
2024-08-25 00:00:00+00:00,7.119106769561768,7.17565393447876,7.092668056488037,7.127845764160156,77,0.0,0.0
2024-08-26 00:00:00+00:00,7.127845764160156,7.127845764160156,7.006227016448975,7.006227016448975,262,0.0,0.0
2024-08-27 00:00:00+00:00,7.006227016448975,7.008792877197266,6.671775817871094,6.694899082183838,407,0.0,0.0
2024-08-28 00:00:00+00:00,6.694899082183838,6.749837875366211,6.694899082183838,6.7329559326171875,38,0.0,0.0
2024-08-29 00:00:00+00:00,6.7329559326171875,6.844813823699951,6.7329559326171875,6.7564802169799805,40,0.0,0.0
2024-08-30 00:00:00+00:00,6.7564802169799805,21.24633026123047,6.744003772735596,15.757587432861328,12880,0.0,0.0
2024-08-31 00:00:00+00:00,15.757587432861328,15.898953437805176,15.691502571105957,15.856124877929688,2582,0.0,0.0
2024-09-01 00:00:00+00:00,15.856124877929688,15.858860969543457,15.506285667419434,15.506285667419434,54,0.0,0.0
2024-09-02 00:00:00+00:00,15.506285667419434,15.716148376464844,15.377265930175781,15.586834907531738,291,0.0,0.0
2024-09-03 00:00:00+00:00,15.586834907531738,15.628954887390137,15.426107406616211,15.426107406616211,119,0.0,0.0
2024-09-04 00:00:00+00:00,15.426107406616211,15.426107406616211,14.959080696105957,14.959080696105957,6178,0.0,0.0
2024-09-05 00:00:00+00:00,14.959080696105957,14.969682693481445,14.77525520324707,14.855072021484375,411,0.0,0.0
2024-09-06 00:00:00+00:00,14.855072021484375,14.857804298400879,14.04289436340332,14.14477252960205,1078,0.0,0.0
2024-09-07 00:00:00+00:00,14.14477252960205,14.747103691101074,14.14477252960205,14.743785858154297,825,0.0,0.0
2024-09-08 00:00:00+00:00,14.743785858154297,14.746994972229004,14.61190414428711,14.731236457824707,482,0.0,0.0
2024-09-09 00:00:00+00:00,14.731236457824707,15.045427322387695,14.617069244384766,15.019615173339844,954,0.0,0.0
2024-09-10 00:00:00+00:00,15.019615173339844,15.049864768981934,14.948149681091309,15.049864768981934,731,0.0,0.0
2024-09-11 00:00:00+00:00,15.049864768981934,15.049864768981934,14.779237747192383,14.856080055236816,125,0.0,0.0
2024-09-12 00:00:00+00:00,14.856080055236816,14.950203895568848,14.856080055236816,14.86217212677002,307,0.0,0.0
2024-09-13 00:00:00+00:00,14.86217212677002,15.497672080993652,14.86217212677002,15.497672080993652,2003,0.0,0.0
2024-09-14 00:00:00+00:00,15.497672080993652,15.524781227111816,15.32480525970459,15.32480525970459,116,0.0,0.0
2024-09-15 00:00:00+00:00,15.32480525970459,15.436442375183105,15.240094184875488,15.240094184875488,320,0.0,0.0
2024-09-16 00:00:00+00:00,15.240094184875488,15.240094184875488,14.9623384475708,14.979541778564453,86,0.0,0.0
2024-09-17 00:00:00+00:00,14.979541778564453,15.175689697265625,14.741421699523926,15.100478172302246,185,0.0,0.0
2024-09-18 00:00:00+00:00,15.100478172302246,15.100478172302246,14.780187606811523,14.993791580200195,500,0.0,0.0
2024-09-19 00:00:00+00:00,14.993791580200195,15.788955688476562,14.93263053894043,15.788936614990234,1302,0.0,0.0
2024-09-20 00:00:00+00:00,15.788936614990234,16.126737594604492,15.692466735839844,16.126174926757812,417,0.0,0.0
2024-09-21 00:00:00+00:00,16.126174926757812,16.126174926757812,15.869120597839355,15.93736743927002,63,0.0,0.0
2024-09-22 00:00:00+00:00,15.93736743927002,16.19976806640625,15.93736743927002,16.19976806640625,361,0.0,0.0
2024-09-23 00:00:00+00:00,16.19976806640625,19.407201766967773,16.067747116088867,18.479265213012695,5198,0.0,0.0
2024-09-24 00:00:00+00:00,18.479265213012695,18.48444938659668,18.144054412841797,18.14409637451172,1171,0.0,0.0
2024-09-25 00:00:00+00:00,18.14409637451172,18.1447811126709,17.79030990600586,17.79030990600586,925,0.0,0.0
2024-09-26 00:00:00+00:00,17.79030990600586,18.50695037841797,17.735761642456055,18.50695037841797,3061,0.0,0.0
2024-09-27 00:00:00+00:00,18.50695037841797,18.52383041381836,18.410411834716797,18.52383041381836,8445,0.0,0.0
2024-09-28 00:00:00+00:00,18.52383041381836,18.52383041381836,18.44162940979004,18.444049835205078,591,0.0,0.0
2024-09-29 00:00:00+00:00,18.444049835205078,18.605453491210938,18.386396408081055,18.472225189208984,125,0.0,0.0
2024-09-30 00:00:00+00:00,18.472225189208984,18.5047607421875,18.199987411499023,18.291080474853516,724,0.0,0.0
2024-10-01 00:00:00+00:00,18.291080474853516,18.503957748413086,17.734432220458984,17.893959045410156,741,0.0,0.0
2024-10-02 00:00:00+00:00,17.893959045410156,17.893959045410156,17.680795669555664,17.755962371826172,317,0.0,0.0
2024-10-03 00:00:00+00:00,17.755962371826172,17.75897979736328,17.291898727416992,17.291898727416992,356,0.0,0.0
2024-10-04 00:00:00+00:00,17.291898727416992,17.402633666992188,17.091550827026367,17.402633666992188,727,0.0,0.0
2024-10-05 00:00:00+00:00,17.402633666992188,17.54375648498535,17.2698917388916,17.27018165588379,398,0.0,0.0
2024-10-06 00:00:00+00:00,17.27018165588379,17.381837844848633,17.26507568359375,17.31154441833496,0,0.0,0.0
2024-10-07 00:00:00+00:00,17.31154441833496,17.573474884033203,17.261062622070312,17.350746154785156,157,0.0,0.0
2024-10-08 00:00:00+00:00,17.350746154785156,17.356632232666016,17.01697540283203,17.059833526611328,251,0.0,0.0
2024-10-09 00:00:00+00:00,17.058422088623047,17.18848419189453,16.73033905029297,16.829927444458008,297,0.0,0.0
2024-10-10 00:00:00+00:00,16.829927444458008,16.829927444458008,16.346654891967773,16.414630889892578,129,0.0,0.0
2024-10-11 00:00:00+00:00,16.414630889892578,16.415735244750977,16.303165435791016,16.385019302368164,69,0.0,0.0
2024-10-12 00:00:00+00:00,16.385019302368164,16.476497650146484,16.385019302368164,16.47490692138672,79,0.0,0.0
2024-10-13 00:00:00+00:00,16.47490692138672,16.475587844848633,16.454391479492188,16.474533081054688,0,0.0,0.0
2024-10-14 00:00:00+00:00,16.474533081054688,16.64702606201172,16.20313835144043,16.64702606201172,170,0.0,0.0
2024-10-15 00:00:00+00:00,16.64702606201172,16.64702606201172,16.350753784179688,16.384065628051758,268,0.0,0.0
2024-10-16 00:00:00+00:00,16.384065628051758,16.384065628051758,15.333011627197266,15.34360408782959,1906,0.0,0.0
2024-10-17 00:00:00+00:00,15.34360408782959,15.348015785217285,15.128646850585938,15.128646850585938,289,0.0,0.0
2024-10-18 00:00:00+00:00,15.128646850585938,15.175554275512695,15.01736831665039,15.175554275512695,35,0.0,0.0
2024-10-19 00:00:00+00:00,15.175554275512695,15.175554275512695,14.126031875610352,14.173337936401367,157,0.0,0.0
2024-10-20 00:00:00+00:00,14.173337936401367,14.228192329406738,14.063132286071777,14.208845138549805,56,0.0,0.0
2024-10-21 00:00:00+00:00,13.977790832519531,14.015890121459961,13.818281173706055,13.818281173706055,120,0.0,0.0
2024-10-22 00:00:00+00:00,13.818281173706055,14.661462783813477,13.144124984741211,13.145367622375488,948,0.0,0.0
2024-10-23 00:00:00+00:00,13.145367622375488,14.697068214416504,12.968311309814453,13.810041427612305,1052,0.0,0.0
2024-10-24 00:00:00+00:00,13.810041427612305,13.876897811889648,13.63708209991455,13.63708209991455,47,0.0,0.0
2024-10-25 00:00:00+00:00,13.63708209991455,14.057656288146973,13.622041702270508,13.915038108825684,137,0.0,0.0
2024-10-26 00:00:00+00:00,13.915038108825684,24.25554656982422,13.826168060302734,24.163801193237305,3844,0.0,0.0
2024-10-27 00:00:00+00:00,24.163801193237305,24.165735244750977,21.44779396057129,22.146425247192383,1210,0.0,0.0
2024-10-28 00:00:00+00:00,22.146425247192383,22.453027725219727,22.10774040222168,22.345008850097656,163,0.0,0.0
2024-10-29 00:00:00+00:00,22.345008850097656,22.661142349243164,18.170095443725586,21.988222122192383,1135,0.0,0.0
2024-10-30 00:00:00+00:00,21.988222122192383,22.48686408996582,21.98811912536621,22.280187606811523,42,0.0,0.0
2024-10-31 00:00:00+00:00,22.280187606811523,22.51140785217285,21.62759780883789,22.132831573486328,148,0.0,0.0
2024-11-01 00:00:00+00:00,22.132831573486328,22.14423942565918,21.506797790527344,21.733415603637695,11,0.0,0.0
2024-11-02 00:00:00+00:00,21.733415603637695,21.733415603637695,21.14501953125,21.164060592651367,11,0.0,0.0
2024-11-03 00:00:00+00:00,21.164060592651367,21.377885818481445,20.90929412841797,20.909576416015625,84,0.0,0.0
2024-11-04 00:00:00+00:00,20.909576416015625,21.9775390625,20.76648712158203,20.84018325805664,32,0.0,0.0
2024-11-05 00:00:00+00:00,20.84018325805664,21.311189651489258,20.82069206237793,20.87962532043457,17,0.0,0.0
2024-11-06 00:00:00+00:00,20.87962532043457,22.01740264892578,20.8135929107666,21.995136260986328,45,0.0,0.0
2024-11-07 00:00:00+00:00,22.18796157836914,23.47393226623535,22.078609466552734,23.47393226623535,11,0.0,0.0
2024-11-08 00:00:00+00:00,23.458528518676758,23.752256393432617,23.32927131652832,23.32927131652832,29,0.0,0.0
2024-11-09 00:00:00+00:00,23.32927131652832,23.866600036621094,18.90747833251953,19.053823471069336,726,0.0,0.0
2024-11-10 00:00:00+00:00,19.053823471069336,19.197284698486328,14.869749069213867,16.143890380859375,951,0.0,0.0
2024-11-11 00:00:00+00:00,16.143890380859375,16.434730529785156,16.128047943115234,16.394458770751953,60,0.0,0.0
2024-11-12 00:00:00+00:00,16.394458770751953,16.752918243408203,15.363462448120117,15.377191543579102,496,0.0,0.0
2024-11-13 00:00:00+00:00,15.377191543579102,17.299753189086914,15.023076057434082,17.05539321899414,281,0.0,0.0
2024-11-14 00:00:00+00:00,17.05539321899414,17.05539321899414,16.23802375793457,16.23802375793457,179,0.0,0.0
2024-11-15 00:00:00+00:00,16.23802375793457,17.38482093811035,15.793947219848633,17.11562156677246,205,0.0,0.0
2024-11-16 00:00:00+00:00,17.464820861816406,17.59648323059082,17.382802963256836,17.571069717407227,18,0.0,0.0
2024-11-17 00:00:00+00:00,17.571069717407227,17.571069717407227,17.187652587890625,17.187652587890625,71,0.0,0.0
2024-11-18 00:00:00+00:00,17.187652587890625,17.54279327392578,17.175643920898438,17.28313636779785,15,0.0,0.0
2024-11-19 00:00:00+00:00,17.28313636779785,17.407878875732422,16.517641067504883,16.538501739501953,54,0.0,0.0
2024-11-20 00:00:00+00:00,16.538501739501953,16.787710189819336,16.41168212890625,16.787710189819336,60,0.0,0.0
2024-11-21 00:00:00+00:00,16.787710189819336,18.940675735473633,16.773452758789062,18.76426124572754,382,0.0,0.0
2024-11-22 00:00:00+00:00,18.76426124572754,19.053752899169922,18.541885375976562,18.636838912963867,24,0.0,0.0
2024-11-23 00:00:00+00:00,18.636838912963867,18.87465476989746,17.51791763305664,17.816749572753906,570,0.0,0.0
