TIMESTAMP,XED_OPEN_PRICE_USD,XED_HIGH_PRICE_USD,XED_LOW_PRICE_USD,XED_CLOSE_PRICE_USD,XED_VOLUME_USD,XED_DIVIDENDS_USD,XED_STOCK_SPLITS_USD
2021-02-27 00:00:00+00:00,0.5270029902458191,0.6032080054283142,0.45731499791145325,0.47687700390815735,663419,0.0,0.0
2021-02-28 00:00:00+00:00,0.4768649935722351,0.5181660056114197,0.4214569926261902,0.5061039924621582,774056,0.0,0.0
2021-03-01 00:00:00+00:00,0.5061079859733582,0.5838810205459595,0.39777401089668274,0.49187999963760376,2082616,0.0,0.0
2021-03-02 00:00:00+00:00,0.4918609857559204,0.8206819891929626,0.4918609857559204,0.7889189720153809,3784351,0.0,0.0
2021-03-03 00:00:00+00:00,0.7889119982719421,0.8873550295829773,0.681784987449646,0.7183319926261902,2789381,0.0,0.0
2021-03-04 00:00:00+00:00,0.7182750105857849,0.7840089797973633,0.6344000101089478,0.7177299857139587,1397913,0.0,0.0
2021-03-05 00:00:00+00:00,0.7177979946136475,0.7374550104141235,0.6218889951705933,0.6757689714431763,1068168,0.0,0.0
2021-03-06 00:00:00+00:00,0.6757820248603821,0.7676979899406433,0.6477289795875549,0.6560389995574951,694494,0.0,0.0
2021-03-07 00:00:00+00:00,0.6557660102844238,0.8676869869232178,0.54960697889328,0.6711390018463135,2003152,0.0,0.0
2021-03-08 00:00:00+00:00,0.6711260080337524,0.7026619911193848,0.6226480007171631,0.6660879850387573,714345,0.0,0.0
2021-03-09 00:00:00+00:00,0.6660630106925964,0.8590440154075623,0.6144880056381226,0.84831702709198,1586866,0.0,0.0
2021-03-10 00:00:00+00:00,0.8483359813690186,1.1746220588684082,0.7482039928436279,1.0051499605178833,4705776,0.0,0.0
2021-03-11 00:00:00+00:00,1.0051690340042114,1.3599820137023926,0.972195029258728,1.2320539951324463,2961304,0.0,0.0
2021-03-12 00:00:00+00:00,1.2320970296859741,1.405107021331787,1.1465950012207031,1.339732050895691,2764003,0.0,0.0
2021-03-13 00:00:00+00:00,1.3395359516143799,1.5108890533447266,1.2474420070648193,1.4405230283737183,2057959,0.0,0.0
2021-03-14 00:00:00+00:00,1.4405490159988403,1.5779540538787842,1.2293870449066162,1.4208630323410034,2744045,0.0,0.0
2021-03-15 00:00:00+00:00,1.4207210540771484,1.4649020433425903,1.2177449464797974,1.43687105178833,2051489,0.0,0.0
2021-03-16 00:00:00+00:00,1.4368400573730469,1.819242000579834,1.2634869813919067,1.7532789707183838,3150464,0.0,0.0
2021-03-17 00:00:00+00:00,1.753290057182312,2.0113980770111084,1.467471957206726,1.6148749589920044,4037329,0.0,0.0
2021-03-18 00:00:00+00:00,1.6152820587158203,1.9749829769134521,1.5924450159072876,1.660912036895752,1980288,0.0,0.0
2021-03-19 00:00:00+00:00,1.660899043083191,1.6978620290756226,1.3548810482025146,1.513659954071045,1913568,0.0,0.0
2021-03-20 00:00:00+00:00,1.514490008354187,1.7833900451660156,1.4451700448989868,1.4618580341339111,2030672,0.0,0.0
2021-03-21 00:00:00+00:00,1.4597150087356567,1.6240739822387695,1.4204020500183105,1.548609972000122,1492525,0.0,0.0
2021-03-22 00:00:00+00:00,1.5522589683532715,1.6094019412994385,1.2826709747314453,1.2930519580841064,1239234,0.0,0.0
2021-03-23 00:00:00+00:00,1.2927889823913574,1.3990490436553955,1.2779990434646606,1.292072057723999,1364883,0.0,0.0
2021-03-24 00:00:00+00:00,1.2913600206375122,1.4735339879989624,1.1092829704284668,1.1518479585647583,1119555,0.0,0.0
2021-03-25 00:00:00+00:00,1.1504679918289185,1.2094600200653076,1.0883599519729614,1.1173009872436523,1416594,0.0,0.0
2021-03-26 00:00:00+00:00,1.116907000541687,1.361011028289795,1.105154037475586,1.3566399812698364,1133586,0.0,0.0
2021-03-27 00:00:00+00:00,1.3556679487228394,1.4488790035247803,1.3003309965133667,1.3705190420150757,1207425,0.0,0.0
2021-03-28 00:00:00+00:00,1.3704270124435425,1.3840659856796265,1.1457749605178833,1.23916494846344,1274038,0.0,0.0
2021-03-29 00:00:00+00:00,1.239251971244812,1.581982970237732,1.2286410331726074,1.4171119928359985,1321988,0.0,0.0
2021-03-30 00:00:00+00:00,1.4171730279922485,1.5187859535217285,1.3595290184020996,1.4212299585342407,1511423,0.0,0.0
2021-03-31 00:00:00+00:00,1.4209500551223755,1.46315598487854,1.0087660551071167,1.154750943183899,2506289,0.0,0.0
2021-04-01 00:00:00+00:00,1.1522330045700073,1.2954109907150269,1.0737489461898804,1.1557610034942627,2144956,0.0,0.0
2021-04-02 00:00:00+00:00,1.1614660024642944,1.2737369537353516,1.0946049690246582,1.132815957069397,1913584,0.0,0.0
2021-04-03 00:00:00+00:00,1.1352670192718506,1.3363300561904907,0.999563992023468,1.1255919933319092,1604932,0.0,0.0
2021-04-04 00:00:00+00:00,1.1221309900283813,1.2730590105056763,1.0706260204315186,1.2157269716262817,2036646,0.0,0.0
2021-04-05 00:00:00+00:00,1.214661955833435,1.217365026473999,0.9757810235023499,1.0554059743881226,1232684,0.0,0.0
2021-04-06 00:00:00+00:00,1.0562349557876587,1.096261978149414,0.968451976776123,1.0462950468063354,1343687,0.0,0.0
2021-04-07 00:00:00+00:00,1.046213984489441,1.1030709743499756,0.879144012928009,0.9823799729347229,1544685,0.0,0.0
2021-04-08 00:00:00+00:00,0.9793819785118103,1.2279620170593262,0.9736179709434509,1.1962809562683105,1334174,0.0,0.0
2021-04-09 00:00:00+00:00,1.1961369514465332,1.209035038948059,0.974602997303009,1.0202569961547852,1126448,0.0,0.0
2021-04-10 00:00:00+00:00,1.0204490423202515,1.0761820077896118,0.9807779788970947,1.0012370347976685,826796,0.0,0.0
2021-04-11 00:00:00+00:00,1.001376986503601,1.0237380266189575,0.8768560290336609,0.9658349752426147,1172682,0.0,0.0
2021-04-12 00:00:00+00:00,0.9656950235366821,0.9920179843902588,0.8987290263175964,0.9657520055770874,839542,0.0,0.0
2021-04-13 00:00:00+00:00,0.9918479919433594,1.0391340255737305,0.9322760105133057,1.0103110074996948,971694,0.0,0.0
2021-04-14 00:00:00+00:00,1.012120008468628,1.1616950035095215,0.9386749863624573,0.9482939839363098,913537,0.0,0.0
2021-04-15 00:00:00+00:00,0.9484869837760925,0.999925971031189,0.911037027835846,0.9303590059280396,613709,0.0,0.0
2021-04-16 00:00:00+00:00,0.929938018321991,0.9350240230560303,0.7926440238952637,0.8635609745979309,873988,0.0,0.0
2021-04-17 00:00:00+00:00,0.8635900020599365,0.8767079710960388,0.7899249792098999,0.8212010264396667,833941,0.0,0.0
2021-04-18 00:00:00+00:00,0.8205209970474243,0.8737350106239319,0.667838990688324,0.7783359885215759,926343,0.0,0.0
2021-04-19 00:00:00+00:00,0.7779650092124939,0.8152999877929688,0.6504709720611572,0.726839005947113,1373368,0.0,0.0
2021-04-20 00:00:00+00:00,0.7294290065765381,1.1023130416870117,0.6271020174026489,0.988722026348114,4609247,0.0,0.0
2021-04-21 00:00:00+00:00,0.9914069771766663,1.2739349603652954,0.9906740188598633,1.154047966003418,3606219,0.0,0.0
2021-04-22 00:00:00+00:00,1.155495047569275,1.3095109462738037,0.9869840145111084,0.9911659955978394,1867751,0.0,0.0
2021-04-23 00:00:00+00:00,0.9908220171928406,1.01631498336792,0.8420860171318054,1.0126570463180542,1587592,0.0,0.0
2021-04-24 00:00:00+00:00,1.0128810405731201,1.183735966682434,0.8981080055236816,1.153048038482666,2208520,0.0,0.0
2021-04-25 00:00:00+00:00,1.1530309915542603,1.201043963432312,1.0838450193405151,1.201043963432312,1583947,0.0,0.0
2021-04-26 00:00:00+00:00,1.2012890577316284,1.2644840478897095,0.9213020205497742,0.9702450037002563,1830314,0.0,0.0
2021-04-27 00:00:00+00:00,0.970084011554718,1.0092639923095703,0.8919169902801514,0.9473130106925964,2486757,0.0,0.0
2021-04-28 00:00:00+00:00,0.9472740292549133,0.9589570164680481,0.874019980430603,0.8846930265426636,713498,0.0,0.0
2021-04-29 00:00:00+00:00,0.8847860097885132,0.922232985496521,0.8613100051879883,0.9194269776344299,1234933,0.0,0.0
2021-04-30 00:00:00+00:00,0.9190000295639038,1.005162000656128,0.9044389724731445,0.983581006526947,1135510,0.0,0.0
2021-05-01 00:00:00+00:00,0.9836850166320801,1.0674049854278564,0.9198060035705566,0.981319010257721,1004075,0.0,0.0
2021-05-02 00:00:00+00:00,0.9813899993896484,0.9975690245628357,0.8633270263671875,0.9113190174102783,832373,0.0,0.0
2021-05-03 00:00:00+00:00,0.925620973110199,0.9989489912986755,0.8999959826469421,0.974141001701355,879878,0.0,0.0
2021-05-04 00:00:00+00:00,0.9748309850692749,0.9813100099563599,0.8413050174713135,0.8413050174713135,1088088,0.0,0.0
2021-05-05 00:00:00+00:00,0.8414829969406128,0.9206209778785706,0.8365439772605896,0.9082279801368713,799438,0.0,0.0
2021-05-06 00:00:00+00:00,0.9081810116767883,0.9113990068435669,0.8146380186080933,0.8506640195846558,715041,0.0,0.0
2021-05-07 00:00:00+00:00,0.8506109714508057,0.8765259981155396,0.7429689764976501,0.7497730255126953,1091306,0.0,0.0
2021-05-08 00:00:00+00:00,0.7498999834060669,0.838047981262207,0.7294790148735046,0.8149330019950867,1056516,0.0,0.0
2021-05-09 00:00:00+00:00,0.8158659934997559,0.8408709764480591,0.7383919954299927,0.7979689836502075,959209,0.0,0.0
2021-05-10 00:00:00+00:00,0.7988250255584717,0.8337389826774597,0.7128700017929077,0.7501689791679382,763119,0.0,0.0
2021-05-11 00:00:00+00:00,0.7512410283088684,0.7658759951591492,0.7027950286865234,0.7635480165481567,662260,0.0,0.0
2021-05-12 00:00:00+00:00,0.7635939717292786,0.7895190119743347,0.6370630264282227,0.6370630264282227,552400,0.0,0.0
2021-05-13 00:00:00+00:00,0.6327059864997864,0.6789420247077942,0.5683879852294922,0.5938389897346497,620458,0.0,0.0
2021-05-14 00:00:00+00:00,0.5945789813995361,0.6846389770507812,0.5892509818077087,0.6637259721755981,942358,0.0,0.0
2021-05-15 00:00:00+00:00,0.6628950238227844,0.6826009750366211,0.5841339826583862,0.5841689705848694,570948,0.0,0.0
2021-05-16 00:00:00+00:00,0.5834580063819885,0.6171540021896362,0.5314180254936218,0.5632290244102478,472201,0.0,0.0
2021-05-17 00:00:00+00:00,0.5637840032577515,0.5672550201416016,0.4688740074634552,0.4813230037689209,534196,0.0,0.0
2021-05-18 00:00:00+00:00,0.4817189872264862,0.5186669826507568,0.4632219970226288,0.47055500745773315,767466,0.0,0.0
2021-05-19 00:00:00+00:00,0.4704740047454834,0.47669699788093567,0.27503299713134766,0.34971100091934204,835014,0.0,0.0
2021-05-20 00:00:00+00:00,0.3492250144481659,0.3735710084438324,0.303739994764328,0.34183400869369507,576576,0.0,0.0
2021-05-21 00:00:00+00:00,0.34146198630332947,0.35739201307296753,0.2372409999370575,0.26328399777412415,859355,0.0,0.0
2021-05-22 00:00:00+00:00,0.2634199857711792,0.2675139904022217,0.22767899930477142,0.23125100135803223,381983,0.0,0.0
2021-05-23 00:00:00+00:00,0.23111799359321594,0.24262799322605133,0.15799899399280548,0.23536600172519684,1108672,0.0,0.0
2021-05-24 00:00:00+00:00,0.23529599606990814,0.34729599952697754,0.23529599606990814,0.3411419987678528,965034,0.0,0.0
2021-05-25 00:00:00+00:00,0.3410870134830475,0.3578430116176605,0.27538400888442993,0.3358120024204254,1078003,0.0,0.0
2021-05-26 00:00:00+00:00,0.33577200770378113,0.3688110113143921,0.32850098609924316,0.3635120093822479,831874,0.0,0.0
2021-05-27 00:00:00+00:00,0.36353400349617004,0.36410701274871826,0.3236309885978699,0.3239609897136688,479756,0.0,0.0
2021-05-28 00:00:00+00:00,0.32385900616645813,0.32926300168037415,0.26746898889541626,0.2778109908103943,407079,0.0,0.0
2021-05-29 00:00:00+00:00,0.2777639925479889,0.2928900122642517,0.2380409985780716,0.25058498978614807,264107,0.0,0.0
2021-05-30 00:00:00+00:00,0.24891400337219238,0.2765119969844818,0.23666299879550934,0.26749300956726074,379807,0.0,0.0
2021-05-31 00:00:00+00:00,0.26727598905563354,0.31518301367759705,0.2563149929046631,0.3137910068035126,380287,0.0,0.0
2021-06-01 00:00:00+00:00,0.3128249943256378,0.3281030058860779,0.3042219877243042,0.3272300064563751,402093,0.0,0.0
2021-06-02 00:00:00+00:00,0.32732298970222473,0.3645550012588501,0.3200779855251312,0.35175400972366333,575432,0.0,0.0
2021-06-03 00:00:00+00:00,0.35176798701286316,0.38579100370407104,0.3425830006599426,0.37418800592422485,890191,0.0,0.0
2021-06-04 00:00:00+00:00,0.37424901127815247,0.37444400787353516,0.3230920135974884,0.351377010345459,510732,0.0,0.0
2021-06-05 00:00:00+00:00,0.3506470024585724,0.3751550018787384,0.3290799856185913,0.3395110070705414,372530,0.0,0.0
2021-06-06 00:00:00+00:00,0.33901700377464294,0.3555769920349121,0.3286210000514984,0.3374359905719757,338807,0.0,0.0
2021-06-07 00:00:00+00:00,0.3375129997730255,0.3515700101852417,0.3069069981575012,0.3070870041847229,535018,0.0,0.0
2021-06-08 00:00:00+00:00,0.30674898624420166,0.32084399461746216,0.27724000811576843,0.30197399854660034,520028,0.0,0.0
2021-06-09 00:00:00+00:00,0.30194300413131714,0.3298490047454834,0.28753000497817993,0.3251909911632538,458159,0.0,0.0
2021-06-10 00:00:00+00:00,0.324972003698349,0.33054599165916443,0.29436901211738586,0.299237996339798,282548,0.0,0.0
2021-06-11 00:00:00+00:00,0.2992370128631592,0.30408599972724915,0.27984800934791565,0.2821980118751526,285696,0.0,0.0
2021-06-12 00:00:00+00:00,0.2823469936847687,0.2829740047454834,0.26669201254844666,0.27478399872779846,300148,0.0,0.0
2021-06-13 00:00:00+00:00,0.27480000257492065,0.29454898834228516,0.2640880048274994,0.28275299072265625,322451,0.0,0.0
2021-06-14 00:00:00+00:00,0.28284600377082825,0.2939079999923706,0.2769879996776581,0.29101601243019104,314030,0.0,0.0
2021-06-15 00:00:00+00:00,0.28554001450538635,0.29225099086761475,0.2729929983615875,0.28860199451446533,357731,0.0,0.0
2021-06-16 00:00:00+00:00,0.2780799865722656,0.2815620005130768,0.25565001368522644,0.25925299525260925,282496,0.0,0.0
2021-06-17 00:00:00+00:00,0.2592869997024536,0.2688559889793396,0.25450900197029114,0.258092999458313,333999,0.0,0.0
2021-06-18 00:00:00+00:00,0.2581019997596741,0.26685601472854614,0.2449280023574829,0.2538839876651764,335380,0.0,0.0
2021-06-19 00:00:00+00:00,0.254036009311676,0.2556309998035431,0.24581700563430786,0.2514359951019287,231474,0.0,0.0
2021-06-20 00:00:00+00:00,0.25143900513648987,0.2629300057888031,0.2335440069437027,0.258637011051178,324728,0.0,0.0
2021-06-21 00:00:00+00:00,0.25867199897766113,0.25891900062561035,0.19758300483226776,0.1986279934644699,308144,0.0,0.0
2021-06-22 00:00:00+00:00,0.19862100481987,0.20835399627685547,0.14023999869823456,0.15118800103664398,538912,0.0,0.0
2021-06-23 00:00:00+00:00,0.15148299932479858,0.17541399598121643,0.14641499519348145,0.16293500363826752,443265,0.0,0.0
2021-06-24 00:00:00+00:00,0.1662130057811737,0.17174099385738373,0.15770000219345093,0.16823099553585052,282068,0.0,0.0
2021-06-25 00:00:00+00:00,0.16855700314044952,0.16970700025558472,0.14446400105953217,0.14651499688625336,279774,0.0,0.0
2021-06-26 00:00:00+00:00,0.1464260071516037,0.1543090045452118,0.13464300334453583,0.1442590057849884,360266,0.0,0.0
2021-06-27 00:00:00+00:00,0.14435499906539917,0.16136500239372253,0.14411699771881104,0.16124899685382843,303959,0.0,0.0
2021-06-28 00:00:00+00:00,0.16121900081634521,0.2079399973154068,0.15808799862861633,0.19898399710655212,605898,0.0,0.0
2021-06-29 00:00:00+00:00,0.19891700148582458,0.2281000018119812,0.19884100556373596,0.22175900638103485,438985,0.0,0.0
2021-06-30 00:00:00+00:00,0.22169500589370728,0.22392599284648895,0.20520499348640442,0.2190070003271103,429244,0.0,0.0
2021-07-01 00:00:00+00:00,0.2191309928894043,0.2243569940328598,0.20951899886131287,0.21375299990177155,420266,0.0,0.0
2021-07-02 00:00:00+00:00,0.21377600729465485,0.21827000379562378,0.20715700089931488,0.21813899278640747,273697,0.0,0.0
2021-07-03 00:00:00+00:00,0.21750099956989288,0.2291560024023056,0.2148600071668625,0.2267950028181076,255732,0.0,0.0
2021-07-04 00:00:00+00:00,0.2269349992275238,0.2381190061569214,0.22268100082874298,0.23264099657535553,287921,0.0,0.0
2021-07-05 00:00:00+00:00,0.2326660007238388,0.234047994017601,0.21703599393367767,0.22169199585914612,267157,0.0,0.0
2021-07-06 00:00:00+00:00,0.2213200032711029,0.22984999418258667,0.21862000226974487,0.22856399416923523,262394,0.0,0.0
2021-07-07 00:00:00+00:00,0.22856399416923523,0.24021799862384796,0.22665099799633026,0.23316800594329834,268091,0.0,0.0
2021-07-08 00:00:00+00:00,0.23326799273490906,0.23361000418663025,0.21024300158023834,0.21348200738430023,246675,0.0,0.0
2021-07-09 00:00:00+00:00,0.2133750021457672,0.2158699929714203,0.20487800240516663,0.21115300059318542,225094,0.0,0.0
2021-07-10 00:00:00+00:00,0.21119000017642975,0.21437899768352509,0.20203900337219238,0.20632100105285645,201505,0.0,0.0
2021-07-11 00:00:00+00:00,0.20669500529766083,0.21493199467658997,0.202564999461174,0.20986999571323395,198351,0.0,0.0
2021-07-12 00:00:00+00:00,0.20985600352287292,0.21409200131893158,0.19736100733280182,0.2014790028333664,221558,0.0,0.0
2021-07-13 00:00:00+00:00,0.20148499310016632,0.20256899297237396,0.18985900282859802,0.1955139935016632,227123,0.0,0.0
2021-07-14 00:00:00+00:00,0.19556500017642975,0.21062999963760376,0.19165199995040894,0.2071560025215149,311601,0.0,0.0
2021-07-15 00:00:00+00:00,0.207179993391037,0.23588399589061737,0.1975100040435791,0.21596400439739227,734211,0.0,0.0
2021-07-16 00:00:00+00:00,0.21591900289058685,0.22473299503326416,0.19822800159454346,0.19868700206279755,342382,0.0,0.0
2021-07-17 00:00:00+00:00,0.19861599802970886,0.21608500182628632,0.19122299551963806,0.2130890041589737,339451,0.0,0.0
2021-07-18 00:00:00+00:00,0.2130420058965683,0.223921000957489,0.20716600120067596,0.20804700255393982,308234,0.0,0.0
2021-07-19 00:00:00+00:00,0.20798900723457336,0.20833800733089447,0.18569700419902802,0.188291996717453,224467,0.0,0.0
2021-07-20 00:00:00+00:00,0.18828600645065308,0.18929000198841095,0.16867800056934357,0.17034299671649933,254545,0.0,0.0
2021-07-21 00:00:00+00:00,0.1704549938440323,0.19911299645900726,0.1677280068397522,0.19364599883556366,223671,0.0,0.0
2021-07-22 00:00:00+00:00,0.19366200268268585,0.20119400322437286,0.18789300322532654,0.18970300257205963,236726,0.0,0.0
2021-07-23 00:00:00+00:00,0.18972599506378174,0.19532999396324158,0.1827480047941208,0.19105200469493866,181850,0.0,0.0
2021-07-24 00:00:00+00:00,0.19107399880886078,0.22733500599861145,0.19107399880886078,0.22733500599861145,619836,0.0,0.0
2021-07-25 00:00:00+00:00,0.2274779975414276,0.24286499619483948,0.22168900072574615,0.2396869957447052,422195,0.0,0.0
2021-07-26 00:00:00+00:00,0.23968300223350525,0.27316799759864807,0.23804700374603271,0.24562600255012512,383701,0.0,0.0
2021-07-27 00:00:00+00:00,0.24550199508666992,0.26721400022506714,0.23760400712490082,0.26714199781417847,332567,0.0,0.0
2021-07-28 00:00:00+00:00,0.2673720121383667,0.32199499011039734,0.264149010181427,0.31731298565864563,1229976,0.0,0.0
2021-07-29 00:00:00+00:00,0.3180930018424988,0.3588300049304962,0.3089349865913391,0.34553301334381104,2586652,0.0,0.0
2021-07-30 00:00:00+00:00,0.3454970121383667,0.3632259964942932,0.32336699962615967,0.36221200227737427,1709722,0.0,0.0
2021-07-31 00:00:00+00:00,0.36240899562835693,0.36454200744628906,0.3287220001220703,0.36048200726509094,1466806,0.0,0.0
2021-08-01 00:00:00+00:00,0.36021000146865845,0.3824400007724762,0.35583698749542236,0.3747439980506897,1767309,0.0,0.0
2021-08-02 00:00:00+00:00,0.37456101179122925,0.37456101179122925,0.35500800609588623,0.35966798663139343,1138036,0.0,0.0
2021-08-03 00:00:00+00:00,0.36011800169944763,0.36396899819374084,0.2979139983654022,0.3017680048942566,1138177,0.0,0.0
