,MSE,RMSE,MAE,MAPE,R2
0,69678.58038988638,263.96700625246024,221.14606399999997,0.1049282186132044,0.028650663672821985
1,55260.23567148869,235.07495755926172,209.4507,0.09791501442675454,-0.6144861301544566
2,66885.42439858675,258.62216532731054,206.32660322580648,0.06823428304200282,-0.26148146220310586
3,195197.86898716903,441.81202902045237,378.93080999999995,0.11323364938527813,-0.5296028992084574
4,91792.92572478484,302.9734736322387,256.4249387096774,0.06836000734140438,0.12053022990734175
5,79831.24078927368,282.5442280232843,240.35306999999995,0.0547881304863398,-0.6858842263044922
6,56516.206028367764,237.73137367282376,191.507,0.04811128823057405,-0.10771245660025186
7,162458.74832216228,403.06171775816455,321.5317516129033,0.11337625589094966,0.18349815765513489
8,82631.20881093964,287.4564468070592,239.29379642857137,0.08387356254303825,-1.1023162407689786
9,66528.57794109907,257.93134346391304,220.72858387096775,0.07581386205786576,0.12642785345967333
10,29884.639583369328,172.87174316055626,140.52105999999998,0.04532726972896114,0.2992283496680973
11,85432.59883216223,292.28855405602565,202.39853225806445,0.09618345405618381,0.3309864450954261
Mean,86841.52128994082,286.3612532277959,235.71774250883254,0.08084541631687973,-0.18434680964843728
