,MSE,RMSE,MAE,MAPE,R2
0,1256.2723283067357,35.443932178960274,27.549309599999997,0.12167449210382551,-0.6571872469699598
1,326.80409885758695,18.077723829552962,14.012488387096772,0.06494931178045558,-0.5366082233203644
2,691.1691788982776,26.290096593551677,20.42144709677419,0.07213830248627183,-0.2071882010410746
3,879.421022810553,29.655033684191846,24.189732666666664,0.09491497840773765,-0.23264257234967145
4,418.08320738584524,20.44708310214064,16.391805161290325,0.06060546050947063,-3.5639430347977994
5,306.4404022221399,17.505439218201293,13.659369333333336,0.05540611251952852,-0.07469167476239136
6,459.5017040917775,21.435990858641862,17.512320322580646,0.08588395631642785,-0.8042916093187071
7,1321.9715642713415,36.358926885585355,30.256789677419356,0.1672345210975108,-0.27229734253440085
8,351.76372391010347,18.755365203325248,14.222447500000001,0.08577926216998874,-1.0354036203482617
9,281.7649331085646,16.785855149755243,14.434493225806452,0.07657218489155515,0.09218562085088133
10,576.1466287417835,24.003054571070397,18.06818033333333,0.07517334465976658,-0.687749978257864
11,1085.436056060319,32.945956596528184,24.6001435483871,0.14672483787443052,-0.996385753654355
Mean,662.897904055419,24.808704822625415,19.609877237724017,0.09225473040141412,-0.7480169697086639
