,MSE,RMSE,MAE,MAPE,R2
0,454.9511830954879,21.32958469111595,17.757042399999996,0.12550258356759703,-0.3387039443040831
1,147.54355785737283,12.146750917729927,10.40841029032258,0.08051591364390427,-0.6457886703235105
2,201.76663614440315,14.20445831928846,10.903524193548382,0.06395926195701991,0.07116420904257137
3,683.5971878332734,26.145691573054123,19.82570466666667,0.11038788619106334,-0.3467746089736137
4,182.103750112042,13.494582250371517,10.579114516129032,0.05868621705991557,-0.7774502050413314
5,1031.159588159967,32.11167370536713,25.799473333333335,0.11170915154000345,-0.7020652000884777
6,393.433872623287,19.835167572352066,14.691977096774192,0.09279861125427172,-0.7241962076661361
7,309.6400979728425,17.596593362717755,13.413164709677416,0.10944386378473965,-0.22691387680638764
8,179.65668312572492,13.403607093828322,11.100745607142855,0.09267734305930156,-0.5051221890188007
9,68.29177873582599,8.263883998207259,7.079046322580646,0.06210753684498483,0.31737614578520923
10,70.3410564801354,8.38695752225653,6.996457,0.06468221454081965,-0.055167726281906804
11,135.1700959544768,11.62626749883542,7.8914643870967724,0.11052875199375888,0.27097630722257104
Mean,321.47129067456996,16.54543487542704,13.037177043605986,0.09024994461978164,-0.305222163871158
