,MSE,RMSE,MAE,MAPE,R2
0,459.0100842852049,21.42452063139815,17.840176599999996,0.126059996537601,-0.35064735105652645
1,148.76415719650265,12.196891292313081,10.390974774193545,0.08030397450484447,-0.6594039619195431
2,191.57659698671927,13.841119788034467,10.711123548387095,0.06283996865928655,0.11807420993162077
3,704.3081330155335,26.53880428759995,20.228498,0.11337985228618402,-0.38757784163131626
4,162.85842347663882,12.761599565753457,9.992106451612909,0.05537518583635769,-0.5896033883056078
5,1042.6387499618934,32.28991715631822,25.69211466666667,0.11089478019747694,-0.7210130739710343
6,414.7732380581741,20.365982374002343,14.689781290322578,0.09311095964316261,-0.8177144721498444
7,331.6336753530112,18.210812045403443,13.92040193548387,0.11403923686385134,-0.3140609403327361
8,170.0574273355928,13.04060686224352,10.188052571428571,0.08412683694498686,-0.4247018415180943
9,63.34342954777204,7.9588585580956295,6.874975161290322,0.06052541018146014,0.3668383395847974
10,63.821020774884374,7.988805966781542,6.6164876,0.060977709920148414,0.04263761805962207
11,147.89344843975925,12.161145029961581,8.198373387096774,0.11511264248295398,0.20235443233351735
Mean,325.0565320359738,16.564921963158785,12.945255498873527,0.08972887950485951,-0.29456818924792877
