TIMESTAMP,FLIXX_OPEN_PRICE_USD,FLIXX_HIGH_PRICE_USD,FLIXX_LOW_PRICE_USD,FLIXX_CLOSE_PRICE_USD,FLIXX_VOLUME_USD,FLIXX_DIVIDENDS_USD,FLIXX_STOCK_SPLITS_USD
2018-01-08 00:00:00+00:00,0.808489978313446,0.8429549932479858,0.6219170093536377,0.773235023021698,882358,0.0,0.0
2018-01-09 00:00:00+00:00,0.7710170149803162,0.9249129891395569,0.6757130026817322,0.9249129891395569,2139760,0.0,0.0
2018-01-10 00:00:00+00:00,0.9418950080871582,0.9849839806556702,0.6647250056266785,0.7776740193367004,1833000,0.0,0.0
2018-01-11 00:00:00+00:00,0.759548008441925,0.795769989490509,0.4433099925518036,0.566556990146637,747942,0.0,0.0
2018-01-12 00:00:00+00:00,0.607246994972229,0.6663230061531067,0.5121790170669556,0.6252310276031494,611614,0.0,0.0
2018-01-13 00:00:00+00:00,0.6219670176506042,0.6344720125198364,0.43022701144218445,0.47804200649261475,953351,0.0,0.0
2018-01-14 00:00:00+00:00,0.5034719705581665,0.6629049777984619,0.4226759970188141,0.5204370021820068,874666,0.0,0.0
2018-01-15 00:00:00+00:00,0.5055519938468933,0.520941972732544,0.3749679923057556,0.386337012052536,461943,0.0,0.0
2018-01-16 00:00:00+00:00,0.3748759925365448,0.4340830147266388,0.21845600008964539,0.3061450123786926,577989,0.0,0.0
2018-01-17 00:00:00+00:00,0.30468401312828064,0.39483699202537537,0.2506439983844757,0.33469900488853455,271876,0.0,0.0
2018-01-18 00:00:00+00:00,0.32681700587272644,0.4160139858722687,0.29986900091171265,0.3444499969482422,262827,0.0,0.0
2018-01-19 00:00:00+00:00,0.343764990568161,0.3640030026435852,0.2907640039920807,0.3152109980583191,195838,0.0,0.0
2018-01-20 00:00:00+00:00,0.3148219883441925,0.35152098536491394,0.26172900199890137,0.34082499146461487,360974,0.0,0.0
2018-01-21 00:00:00+00:00,0.3381040096282959,0.3429830074310303,0.27489200234413147,0.29129600524902344,140263,0.0,0.0
2018-01-22 00:00:00+00:00,0.29563701152801514,0.303974986076355,0.213251993060112,0.24878300726413727,158044,0.0,0.0
2018-01-23 00:00:00+00:00,0.2493019998073578,0.2713949978351593,0.2200240045785904,0.26218000054359436,128473,0.0,0.0
2018-01-24 00:00:00+00:00,0.2620919942855835,0.29612600803375244,0.25018998980522156,0.27025899291038513,182450,0.0,0.0
2018-01-25 00:00:00+00:00,0.275846004486084,0.29663899540901184,0.24603000283241272,0.2544670104980469,72889,0.0,0.0
2018-01-26 00:00:00+00:00,0.2543109953403473,0.27671799063682556,0.21578200161457062,0.22910499572753906,142309,0.0,0.0
2018-01-27 00:00:00+00:00,0.22519700229167938,0.29599401354789734,0.21785099804401398,0.2744410037994385,134566,0.0,0.0
2018-01-28 00:00:00+00:00,0.27141499519348145,0.2834340035915375,0.22661800682544708,0.2302519977092743,205202,0.0,0.0
2018-01-29 00:00:00+00:00,0.23083500564098358,0.2345999926328659,0.20300599932670593,0.21393699944019318,138461,0.0,0.0
2018-01-30 00:00:00+00:00,0.2101999968290329,0.21787799894809723,0.1772419959306717,0.18466100096702576,87726,0.0,0.0
2018-01-31 00:00:00+00:00,0.1850609928369522,0.20130500197410583,0.177606999874115,0.18975499272346497,56383,0.0,0.0
2018-02-01 00:00:00+00:00,0.19017300009727478,0.19602400064468384,0.14490799605846405,0.15180499851703644,119976,0.0,0.0
2018-02-02 00:00:00+00:00,0.15130899846553802,0.17425699532032013,0.11893100291490555,0.16568300127983093,77567,0.0,0.0
2018-02-03 00:00:00+00:00,0.16634100675582886,0.18601800501346588,0.1551550030708313,0.1639299988746643,53406,0.0,0.0
2018-02-04 00:00:00+00:00,0.16972999274730682,0.18575599789619446,0.13671399652957916,0.14963699877262115,36966,0.0,0.0
2018-02-05 00:00:00+00:00,0.14818699657917023,0.16162699460983276,0.0968490019440651,0.11376100033521652,61980,0.0,0.0
2018-02-06 00:00:00+00:00,0.11402100324630737,0.160288006067276,0.08068600296974182,0.15914399921894073,97927,0.0,0.0
2018-02-07 00:00:00+00:00,0.15804199874401093,0.20134200155735016,0.13963299989700317,0.15211999416351318,82228,0.0,0.0
2018-02-08 00:00:00+00:00,0.15157300233840942,0.19735699892044067,0.14917300641536713,0.15984100103378296,69660,0.0,0.0
2018-02-09 00:00:00+00:00,0.16019000113010406,0.169637992978096,0.14379100501537323,0.1635269969701767,36920,0.0,0.0
2018-02-10 00:00:00+00:00,0.16357900202274323,0.17038199305534363,0.12673799693584442,0.14210499823093414,40288,0.0,0.0
2018-02-11 00:00:00+00:00,0.1373399943113327,0.14836999773979187,0.12730999290943146,0.1444379985332489,40873,0.0,0.0
2018-02-12 00:00:00+00:00,0.14678700268268585,0.15640400350093842,0.13711799681186676,0.14299899339675903,41098,0.0,0.0
2018-02-13 00:00:00+00:00,0.14323200285434723,0.15508000552654266,0.13459399342536926,0.13752900063991547,25010,0.0,0.0
2018-02-14 00:00:00+00:00,0.1371680051088333,0.16162200272083282,0.13571999967098236,0.15605799853801727,62830,0.0,0.0
2018-02-15 00:00:00+00:00,0.156141996383667,0.17711900174617767,0.15087999403476715,0.16551600396633148,54235,0.0,0.0
2018-02-16 00:00:00+00:00,0.16505399346351624,0.17276500165462494,0.1556140035390854,0.16321399807929993,24609,0.0,0.0
2018-02-17 00:00:00+00:00,0.1635179966688156,0.19028200209140778,0.1629430055618286,0.17631199955940247,83456,0.0,0.0
2018-02-18 00:00:00+00:00,0.1783670037984848,0.1800439953804016,0.1549060046672821,0.1594419926404953,30592,0.0,0.0
2018-02-19 00:00:00+00:00,0.1586659997701645,0.1713549941778183,0.15454599261283875,0.16706299781799316,30477,0.0,0.0
2018-02-20 00:00:00+00:00,0.16719600558280945,0.17470699548721313,0.14638599753379822,0.14759300649166107,43868,0.0,0.0
2018-02-21 00:00:00+00:00,0.14871099591255188,0.15401799976825714,0.12697100639343262,0.13469800353050232,25834,0.0,0.0
2018-02-22 00:00:00+00:00,0.13454000651836395,0.14511999487876892,0.11687000095844269,0.12197700142860413,38827,0.0,0.0
2018-02-23 00:00:00+00:00,0.12066499888896942,0.14188799262046814,0.11726699769496918,0.12815000116825104,25571,0.0,0.0
2018-02-24 00:00:00+00:00,0.12801000475883484,0.14018499851226807,0.11213699728250504,0.127142995595932,45341,0.0,0.0
2018-02-25 00:00:00+00:00,0.12689100205898285,0.16857799887657166,0.11858800053596497,0.12846100330352783,31198,0.0,0.0
2018-02-26 00:00:00+00:00,0.12858299911022186,0.13400299847126007,0.11985799670219421,0.12553000450134277,19856,0.0,0.0
2018-02-27 00:00:00+00:00,0.12264399975538254,0.13993899524211884,0.12243799865245819,0.1241689994931221,25559,0.0,0.0
2018-02-28 00:00:00+00:00,0.12410499900579453,0.1282150000333786,0.1064469963312149,0.11305700242519379,19337,0.0,0.0
2018-03-01 00:00:00+00:00,0.11320299655199051,0.12058799713850021,0.10854300111532211,0.11525999754667282,18123,0.0,0.0
2018-03-02 00:00:00+00:00,0.11509600281715393,0.12123499810695648,0.10771100223064423,0.11602099984884262,608305,0.0,0.0
2018-03-03 00:00:00+00:00,0.11586099863052368,0.15802599489688873,0.1154559999704361,0.13767500221729279,1753030,0.0,0.0
2018-03-04 00:00:00+00:00,0.13743600249290466,0.14478799700737,0.13035200536251068,0.14231400191783905,2362450,0.0,0.0
2018-03-05 00:00:00+00:00,0.14256399869918823,0.15398399531841278,0.13612499833106995,0.14136700332164764,1219560,0.0,0.0
2018-03-06 00:00:00+00:00,0.13960300385951996,0.14534799754619598,0.13154000043869019,0.13272899389266968,360160,0.0,0.0
2018-03-07 00:00:00+00:00,0.1328269988298416,0.13359999656677246,0.11618299782276154,0.11945199966430664,490730,0.0,0.0
2018-03-08 00:00:00+00:00,0.11918400228023529,0.12118899822235107,0.0995590016245842,0.10394500195980072,436281,0.0,0.0
2018-03-09 00:00:00+00:00,0.1037679985165596,0.10522600263357162,0.09257400035858154,0.09785199910402298,370598,0.0,0.0
2018-03-10 00:00:00+00:00,0.09799499809741974,0.10121700167655945,0.08905000239610672,0.09065300226211548,364280,0.0,0.0
2018-03-11 00:00:00+00:00,0.09060700237751007,0.09942100197076797,0.08863399922847748,0.09522300213575363,560040,0.0,0.0
2018-03-12 00:00:00+00:00,0.09504800289869308,0.09679800271987915,0.08572699874639511,0.08898799866437912,492216,0.0,0.0
2018-03-13 00:00:00+00:00,0.0883990004658699,0.09300699830055237,0.08744999766349792,0.09251599758863449,443242,0.0,0.0
2018-03-14 00:00:00+00:00,0.09276899695396423,0.09433899819850922,0.07738400250673294,0.07996299862861633,427820,0.0,0.0
2018-03-15 00:00:00+00:00,0.0799110010266304,0.08046899735927582,0.07446599751710892,0.0796549990773201,354551,0.0,0.0
2018-03-16 00:00:00+00:00,0.0796160027384758,0.08045099675655365,0.07552900165319443,0.07649999856948853,472580,0.0,0.0
2018-03-17 00:00:00+00:00,0.07665000110864639,0.07691100239753723,0.06460300087928772,0.06570599973201752,402525,0.0,0.0
2018-03-18 00:00:00+00:00,0.06550399959087372,0.07633700221776962,0.05936099961400032,0.07445300370454788,371580,0.0,0.0
2018-03-19 00:00:00+00:00,0.07422100007534027,0.07666800171136856,0.07061800360679626,0.07442700117826462,137702,0.0,0.0
2018-03-20 00:00:00+00:00,0.07514899969100952,0.07902300357818604,0.05821499973535538,0.07465299963951111,122371,0.0,0.0
2018-03-21 00:00:00+00:00,0.07497300207614899,0.07528799772262573,0.06229700148105621,0.06326700001955032,350336,0.0,0.0
2018-03-22 00:00:00+00:00,0.06326500326395035,0.06522499769926071,0.058136001229286194,0.06140900030732155,312176,0.0,0.0
2018-03-23 00:00:00+00:00,0.0614130012691021,0.06257200241088867,0.05863099917769432,0.06257200241088867,545926,0.0,0.0
2018-03-24 00:00:00+00:00,0.06337100267410278,0.06942299753427505,0.06223899871110916,0.06712000072002411,504139,0.0,0.0
2018-03-25 00:00:00+00:00,0.06607600301504135,0.06809599697589874,0.06529200077056885,0.06645499914884567,470856,0.0,0.0
2018-03-26 00:00:00+00:00,0.06641300022602081,0.06826300173997879,0.058580998331308365,0.06178300082683563,456406,0.0,0.0
2018-03-27 00:00:00+00:00,0.06166600063443184,0.06198599934577942,0.05190400034189224,0.051993999630212784,372754,0.0,0.0
2018-03-28 00:00:00+00:00,0.051938001066446304,0.05759900063276291,0.05131800100207329,0.05545999854803085,542081,0.0,0.0
2018-03-29 00:00:00+00:00,0.05585300177335739,0.05744199827313423,0.04868000000715256,0.05474099889397621,520231,0.0,0.0
2018-03-30 00:00:00+00:00,0.05461899936199188,0.056313998997211456,0.04900500178337097,0.051311999559402466,664628,0.0,0.0
2018-03-31 00:00:00+00:00,0.05138999968767166,0.05555799975991249,0.05069199949502945,0.05227699875831604,496631,0.0,0.0
2018-04-01 00:00:00+00:00,0.0519459992647171,0.06784199923276901,0.05030300095677376,0.0594559982419014,466410,0.0,0.0
2018-04-02 00:00:00+00:00,0.059707000851631165,0.06282799690961838,0.05554499849677086,0.06270900368690491,590151,0.0,0.0
2018-04-03 00:00:00+00:00,0.0627639964222908,0.09410800039768219,0.06023700162768364,0.0938510000705719,588913,0.0,0.0
2018-04-04 00:00:00+00:00,0.0937810018658638,0.09693200141191483,0.07808800041675568,0.07825600355863571,554993,0.0,0.0
2018-04-05 00:00:00+00:00,0.07755400240421295,0.0799110010266304,0.07162100076675415,0.07481899857521057,576360,0.0,0.0
2018-04-06 00:00:00+00:00,0.0744289979338646,0.07508999854326248,0.07135099917650223,0.07268700003623962,509579,0.0,0.0
2018-04-07 00:00:00+00:00,0.07272099703550339,0.07694300264120102,0.06971699744462967,0.07559899985790253,489863,0.0,0.0
2018-04-08 00:00:00+00:00,0.07559199631214142,0.07823099941015244,0.07559199631214142,0.07680899649858475,331069,0.0,0.0
2018-04-09 00:00:00+00:00,0.07696299999952316,0.0797709971666336,0.07224900275468826,0.07342399656772614,620540,0.0,0.0
2018-04-10 00:00:00+00:00,0.07365799695253372,0.07398299872875214,0.0715010017156601,0.07158199697732925,556330,0.0,0.0
2018-04-11 00:00:00+00:00,0.07160600274801254,0.07440199702978134,0.07111900299787521,0.07440199702978134,689693,0.0,0.0
2018-04-12 00:00:00+00:00,0.0741100013256073,0.09495099633932114,0.0736749991774559,0.09448400139808655,719152,0.0,0.0
2018-04-13 00:00:00+00:00,0.0946350023150444,0.17024999856948853,0.09259500354528427,0.10601300001144409,675461,0.0,0.0
2018-04-14 00:00:00+00:00,0.10593199729919434,0.11435999721288681,0.10482899844646454,0.10946600139141083,391135,0.0,0.0
2018-04-15 00:00:00+00:00,0.10950399935245514,0.12049700319766998,0.10950399935245514,0.11810600012540817,745309,0.0,0.0
2018-04-16 00:00:00+00:00,0.11812499910593033,0.11877500265836716,0.1110830008983612,0.113257996737957,612384,0.0,0.0
2018-04-17 00:00:00+00:00,0.11328499764204025,0.11489000171422958,0.10971300303936005,0.11017899960279465,394021,0.0,0.0
2018-04-18 00:00:00+00:00,0.11014699935913086,0.11292199790477753,0.1050489991903305,0.1077750027179718,249957,0.0,0.0
2018-04-19 00:00:00+00:00,0.10785800218582153,0.11266600340604782,0.1051969975233078,0.10830199718475342,364965,0.0,0.0
2018-04-20 00:00:00+00:00,0.10825800150632858,0.18477100133895874,0.10514900088310242,0.17144300043582916,767145,0.0,0.0
2018-04-21 00:00:00+00:00,0.17114700376987457,0.19397400319576263,0.15848200023174286,0.18005500733852386,846210,0.0,0.0
2018-04-22 00:00:00+00:00,0.17858999967575073,0.19271500408649445,0.16821999847888947,0.1836879998445511,722095,0.0,0.0
2018-04-23 00:00:00+00:00,0.18306200206279755,0.18727000057697296,0.17627300322055817,0.17960800230503082,862169,0.0,0.0
2018-04-24 00:00:00+00:00,0.17972099781036377,0.19343599677085876,0.17972099781036377,0.18671700358390808,792402,0.0,0.0
2018-04-25 00:00:00+00:00,0.1857440024614334,0.1857440024614334,0.15997900068759918,0.16255700588226318,357972,0.0,0.0
2018-04-26 00:00:00+00:00,0.16401399672031403,0.1725900024175644,0.15489999949932098,0.17198200523853302,560685,0.0,0.0
2018-04-27 00:00:00+00:00,0.17225299775600433,0.17690099775791168,0.16023999452590942,0.16023999452590942,558783,0.0,0.0
2018-04-28 00:00:00+00:00,0.15923400223255157,0.18043799698352814,0.15902100503444672,0.17934000492095947,1105530,0.0,0.0
2018-04-29 00:00:00+00:00,0.17935800552368164,0.20239099860191345,0.17935800552368164,0.1976570039987564,915779,0.0,0.0
2018-04-30 00:00:00+00:00,0.1977269947528839,0.19833700358867645,0.16773200035095215,0.17066699266433716,644226,0.0,0.0
2018-05-01 00:00:00+00:00,0.17082099616527557,0.17901399731636047,0.1605290025472641,0.17901399731636047,775529,0.0,0.0
2018-05-02 00:00:00+00:00,0.17863799631595612,0.1904969960451126,0.1774110049009323,0.18313799798488617,825939,0.0,0.0
2018-05-03 00:00:00+00:00,0.18321199715137482,0.18761000037193298,0.1698939949274063,0.1832049936056137,955724,0.0,0.0
2018-05-04 00:00:00+00:00,0.18076199293136597,0.18076199293136597,0.15368899703025818,0.15490800142288208,420543,0.0,0.0
2018-05-05 00:00:00+00:00,0.15497200191020966,0.16279999911785126,0.1536940038204193,0.15473200380802155,620821,0.0,0.0
2018-05-06 00:00:00+00:00,0.1545950025320053,0.15576599538326263,0.13720999658107758,0.1430090069770813,305358,0.0,0.0
2018-05-07 00:00:00+00:00,0.1429239958524704,0.1459839940071106,0.09838300198316574,0.13977700471878052,441570,0.0,0.0
2018-05-08 00:00:00+00:00,0.14034999907016754,0.1424500048160553,0.09314599633216858,0.12345600128173828,380899,0.0,0.0
2018-05-09 00:00:00+00:00,0.1231829971075058,0.13346700370311737,0.11975300312042236,0.12966200709342957,320444,0.0,0.0
2018-05-10 00:00:00+00:00,0.12931600213050842,0.13052499294281006,0.10852699726819992,0.11313199996948242,339941,0.0,0.0
2018-05-11 00:00:00+00:00,0.11323700100183487,0.1244800016283989,0.10337299853563309,0.10435699671506882,223637,0.0,0.0
2018-05-12 00:00:00+00:00,0.10414499789476395,0.11290500313043594,0.10002700239419937,0.11131799966096878,244546,0.0,0.0
2018-05-13 00:00:00+00:00,0.11114700138568878,0.11516200006008148,0.09739000350236893,0.11014000326395035,297067,0.0,0.0
2018-05-14 00:00:00+00:00,0.11010900139808655,0.11286599934101105,0.09441500157117844,0.11100699752569199,474805,0.0,0.0
2018-05-15 00:00:00+00:00,0.1106719970703125,0.11197900027036667,0.09754099696874619,0.10659000277519226,348421,0.0,0.0
2018-05-16 00:00:00+00:00,0.1065249964594841,0.1091890037059784,0.1027659997344017,0.1091890037059784,439348,0.0,0.0
2018-05-17 00:00:00+00:00,0.10918799787759781,0.1557520031929016,0.10786999762058258,0.1309709995985031,430440,0.0,0.0
2018-05-18 00:00:00+00:00,0.13298800587654114,0.13798600435256958,0.12044300138950348,0.12044300138950348,196118,0.0,0.0
2018-05-19 00:00:00+00:00,0.12029200047254562,0.12031599879264832,0.10988499969244003,0.11914599686861038,545616,0.0,0.0
2018-05-20 00:00:00+00:00,0.119378000497818,0.14353199303150177,0.11827000230550766,0.13980799913406372,332427,0.0,0.0
2018-05-21 00:00:00+00:00,0.14005200564861298,0.1409579962491989,0.12913399934768677,0.13092799484729767,419192,0.0,0.0
2018-05-22 00:00:00+00:00,0.1308010071516037,0.1311360001564026,0.1188339963555336,0.11950600147247314,323759,0.0,0.0
2018-05-23 00:00:00+00:00,0.11942499876022339,0.11991400271654129,0.10251700133085251,0.10343900322914124,325878,0.0,0.0
2018-05-24 00:00:00+00:00,0.10313300043344498,0.11397299915552139,0.10313300043344498,0.11139699816703796,409539,0.0,0.0
2018-05-25 00:00:00+00:00,0.11148600280284882,0.1126910001039505,0.10666900128126144,0.10993800312280655,256845,0.0,0.0
2018-05-26 00:00:00+00:00,0.10980399698019028,0.11523400247097015,0.10597699880599976,0.1062450036406517,469814,0.0,0.0
2018-05-27 00:00:00+00:00,0.10640700161457062,0.11240299791097641,0.09908699989318848,0.10341700166463852,381779,0.0,0.0
2018-05-28 00:00:00+00:00,0.10347200185060501,0.10374899953603745,0.09388600289821625,0.09461600333452225,263442,0.0,0.0
2018-05-29 00:00:00+00:00,0.09444800019264221,0.1086919978260994,0.09350299835205078,0.10753100365400314,351090,0.0,0.0
2018-05-30 00:00:00+00:00,0.10738199949264526,0.11276499927043915,0.10203099995851517,0.10269899666309357,356132,0.0,0.0
2018-05-31 00:00:00+00:00,0.10255099833011627,0.10712199658155441,0.09906700253486633,0.1049169972538948,426036,0.0,0.0
2018-06-01 00:00:00+00:00,0.104933001101017,0.10712400078773499,0.10339400172233582,0.10589200258255005,287297,0.0,0.0
2018-06-02 00:00:00+00:00,0.10586100071668625,0.10945100337266922,0.10523000359535217,0.10715500265359879,299661,0.0,0.0
2018-06-03 00:00:00+00:00,0.10697299987077713,0.12386199831962585,0.10633400082588196,0.11703100055456161,403001,0.0,0.0
2018-06-04 00:00:00+00:00,0.11674699932336807,0.11738000065088272,0.10891900211572647,0.10949499905109406,434921,0.0,0.0
2018-06-05 00:00:00+00:00,0.10953699797391891,0.11001099646091461,0.1053759977221489,0.10628700256347656,450176,0.0,0.0
2018-06-06 00:00:00+00:00,0.10613899677991867,0.10674300044775009,0.10349900275468826,0.1063690036535263,470453,0.0,0.0
2018-06-07 00:00:00+00:00,0.10644199699163437,0.1077049970626831,0.10249699652194977,0.10273899883031845,164679,0.0,0.0
2018-06-08 00:00:00+00:00,0.10286799818277359,0.10333599895238876,0.09814099967479706,0.09814099967479706,362350,0.0,0.0
2018-06-09 00:00:00+00:00,0.09813299775123596,0.09870100021362305,0.09427300095558167,0.09474600106477737,365968,0.0,0.0
2018-06-10 00:00:00+00:00,0.09482599794864655,0.09482599794864655,0.07803499698638916,0.0804470032453537,385114,0.0,0.0
2018-06-11 00:00:00+00:00,0.08054500073194504,0.08270599693059921,0.07777100056409836,0.08249299973249435,495637,0.0,0.0
2018-06-12 00:00:00+00:00,0.08252900093793869,0.08884400129318237,0.0809049978852272,0.08216799795627594,323265,0.0,0.0
2018-06-13 00:00:00+00:00,0.0825909972190857,0.08568599820137024,0.07779800146818161,0.0824740007519722,294454,0.0,0.0
2018-06-14 00:00:00+00:00,0.0825439989566803,0.08884099870920181,0.08089400082826614,0.08816099911928177,440209,0.0,0.0
2018-06-15 00:00:00+00:00,0.08810299634933472,0.08828099817037582,0.08210799843072891,0.08236099779605865,256071,0.0,0.0
2018-06-16 00:00:00+00:00,0.08210799843072891,0.0838799998164177,0.08118300139904022,0.0829939991235733,224815,0.0,0.0
2018-06-17 00:00:00+00:00,0.08311200141906738,0.08600500226020813,0.08302800357341766,0.08362899720668793,260547,0.0,0.0
2018-06-18 00:00:00+00:00,0.08339300006628036,0.0867919996380806,0.08200100064277649,0.08528699725866318,318123,0.0,0.0
2018-06-19 00:00:00+00:00,0.08525700122117996,0.08597499877214432,0.0723780021071434,0.07422299683094025,344928,0.0,0.0
2018-06-20 00:00:00+00:00,0.07428599894046783,0.07434999942779541,0.07094600051641464,0.07183700054883957,298887,0.0,0.0
2018-06-21 00:00:00+00:00,0.07180099934339523,0.0738150030374527,0.06933800131082535,0.07087700068950653,375078,0.0,0.0
2018-06-22 00:00:00+00:00,0.07073400169610977,0.07162400335073471,0.06156399846076965,0.06399600207805634,376965,0.0,0.0
2018-06-23 00:00:00+00:00,0.06400399655103683,0.07728400081396103,0.0639830008149147,0.06978800147771835,336257,0.0,0.0
2018-06-24 00:00:00+00:00,0.06978199630975723,0.06992200016975403,0.06082800030708313,0.06830299645662308,314797,0.0,0.0
2018-06-25 00:00:00+00:00,0.06800100207328796,0.06800100207328796,0.06103400141000748,0.06104400008916855,316470,0.0,0.0
2018-06-26 00:00:00+00:00,0.06105399876832962,0.06138300150632858,0.05432699993252754,0.054402999579906464,327105,0.0,0.0
2018-06-27 00:00:00+00:00,0.054427001625299454,0.054579999297857285,0.05122999846935272,0.05352799966931343,403041,0.0,0.0
