TIMESTAMP,PKF_OPEN_PRICE_USD,PKF_HIGH_PRICE_USD,PKF_LOW_PRICE_USD,PKF_CLOSE_PRICE_USD,PKF_VOLUME_USD,PKF_DIVIDENDS_USD,PKF_STOCK_SPLITS_USD
2021-04-14 00:00:00+00:00,1.8113549947738647,1.8498740196228027,1.5342439413070679,1.6485049724578857,1138849,0.0,0.0
2021-04-15 00:00:00+00:00,1.6488959789276123,1.7333530187606812,1.4296820163726807,1.5626670122146606,1056545,0.0,0.0
2021-04-16 00:00:00+00:00,1.5616040229797363,1.8085260391235352,1.3869329690933228,1.4456219673156738,1545927,0.0,0.0
2021-04-17 00:00:00+00:00,1.4462050199508667,1.6612370014190674,1.276769995689392,1.276769995689392,1278821,0.0,0.0
2021-04-18 00:00:00+00:00,1.274638056755066,1.3493000268936157,1.1211559772491455,1.2248610258102417,999932,0.0,0.0
2021-04-19 00:00:00+00:00,1.2250080108642578,1.2762420177459717,1.0174859762191772,1.2004820108413696,841236,0.0,0.0
2021-04-20 00:00:00+00:00,1.2051520347595215,1.6215319633483887,1.0182230472564697,1.5915310382843018,1373431,0.0,0.0
2021-04-21 00:00:00+00:00,1.5969640016555786,1.6043020486831665,1.3563400506973267,1.4493190050125122,968721,0.0,0.0
2021-04-22 00:00:00+00:00,1.4507839679718018,1.6617929935455322,1.300497055053711,1.3451499938964844,1245200,0.0,0.0
2021-04-23 00:00:00+00:00,1.3451080322265625,1.5677870512008667,1.1566929817199707,1.4882409572601318,771043,0.0,0.0
2021-04-24 00:00:00+00:00,1.488908052444458,1.4927330017089844,1.1973079442977905,1.3453279733657837,486453,0.0,0.0
2021-04-25 00:00:00+00:00,1.345412015914917,1.4794830083847046,1.2100019454956055,1.3033089637756348,567523,0.0,0.0
2021-04-26 00:00:00+00:00,1.3034950494766235,1.4715770483016968,1.3034950494766235,1.4488060474395752,584070,0.0,0.0
2021-04-27 00:00:00+00:00,1.4492319822311401,1.474498987197876,1.3327820301055908,1.4206069707870483,570791,0.0,0.0
2021-04-28 00:00:00+00:00,1.4206479787826538,1.4785059690475464,1.2652440071105957,1.273926019668579,1020670,0.0,0.0
2021-04-29 00:00:00+00:00,1.2739720344543457,1.6511379480361938,1.2565670013427734,1.614814043045044,2459241,0.0,0.0
2021-04-30 00:00:00+00:00,1.613940954208374,1.6198090314865112,1.286802053451538,1.3649940490722656,1347555,0.0,0.0
2021-05-01 00:00:00+00:00,1.3647589683532715,1.7625800371170044,1.3647099733352661,1.6621370315551758,1753200,0.0,0.0
2021-05-02 00:00:00+00:00,1.6625679731369019,1.8530750274658203,1.3866770267486572,1.5190229415893555,1009660,0.0,0.0
2021-05-03 00:00:00+00:00,1.5473289489746094,1.7412919998168945,1.4574010372161865,1.5501450300216675,2006882,0.0,0.0
2021-05-04 00:00:00+00:00,1.550165057182312,2.271941900253296,1.4477440118789673,1.7987079620361328,4042203,0.0,0.0
2021-05-05 00:00:00+00:00,1.7985310554504395,2.058871030807495,1.732118010520935,1.8629670143127441,1865025,0.0,0.0
2021-05-06 00:00:00+00:00,1.8611960411071777,2.0831100940704346,1.714743971824646,1.7441569566726685,1614936,0.0,0.0
2021-05-07 00:00:00+00:00,1.7426890134811401,1.8500230312347412,1.6020619869232178,1.631263017654419,1011600,0.0,0.0
2021-05-08 00:00:00+00:00,1.6319639682769775,1.933279037475586,1.507403016090393,1.6978529691696167,1328816,0.0,0.0
2021-05-09 00:00:00+00:00,1.7000839710235596,1.744570016860962,1.4377460479736328,1.5978679656982422,657170,0.0,0.0
2021-05-10 00:00:00+00:00,1.600903034210205,1.6724740266799927,1.283581018447876,1.3274710178375244,860977,0.0,0.0
2021-05-11 00:00:00+00:00,1.330217957496643,1.3507620096206665,1.1968859434127808,1.2709330320358276,485782,0.0,0.0
2021-05-12 00:00:00+00:00,1.2712299823760986,1.369094967842102,1.2035640478134155,1.2035640478134155,282860,0.0,0.0
2021-05-13 00:00:00+00:00,1.197471022605896,1.217782974243164,1.001276969909668,1.0981119871139526,735210,0.0,0.0
2021-05-14 00:00:00+00:00,1.0995919704437256,1.2792390584945679,1.0976409912109375,1.2582600116729736,205622,0.0,0.0
2021-05-15 00:00:00+00:00,1.25690495967865,1.3582520484924316,1.0949079990386963,1.1178319454193115,1117225,0.0,0.0
2021-05-16 00:00:00+00:00,1.1164289712905884,1.1885759830474854,1.0398310422897339,1.116597056388855,332136,0.0,0.0
2021-05-17 00:00:00+00:00,1.1174910068511963,1.1183249950408936,0.9151099920272827,1.0145759582519531,821607,0.0,0.0
2021-05-18 00:00:00+00:00,1.0145599842071533,1.0946919918060303,1.0111949443817139,1.066686987876892,260585,0.0,0.0
2021-05-19 00:00:00+00:00,1.070425033569336,1.0797040462493896,0.5650539994239807,0.6939979791641235,641193,0.0,0.0
2021-05-20 00:00:00+00:00,0.6932430267333984,0.9599289894104004,0.6252589821815491,0.8633750081062317,747108,0.0,0.0
2021-05-21 00:00:00+00:00,0.8614199757575989,0.8758080005645752,0.523036003112793,0.597790002822876,509568,0.0,0.0
2021-05-22 00:00:00+00:00,0.5989620089530945,0.6094170212745667,0.516398012638092,0.5229009985923767,241687,0.0,0.0
2021-05-23 00:00:00+00:00,0.5227969884872437,0.5227969884872437,0.3727700114250183,0.42587900161743164,393495,0.0,0.0
2021-05-24 00:00:00+00:00,0.4258759915828705,0.5512449741363525,0.4256579875946045,0.534358024597168,570271,0.0,0.0
2021-05-25 00:00:00+00:00,0.5342130064964294,0.5537070035934448,0.4850130081176758,0.5270230174064636,199875,0.0,0.0
2021-05-26 00:00:00+00:00,0.5301700234413147,0.5668370127677917,0.48792800307273865,0.5230669975280762,348739,0.0,0.0
2021-05-27 00:00:00+00:00,0.5231429934501648,0.6665729880332947,0.5013440251350403,0.6399059891700745,1042748,0.0,0.0
2021-05-28 00:00:00+00:00,0.6408730149269104,0.6438570022583008,0.475616991519928,0.5366349816322327,670269,0.0,0.0
2021-05-29 00:00:00+00:00,0.5395240187644958,0.5599899888038635,0.43577200174331665,0.47263699769973755,802389,0.0,0.0
2021-05-30 00:00:00+00:00,0.47061100602149963,0.582817018032074,0.42520999908447266,0.5783420205116272,1051589,0.0,0.0
2021-05-31 00:00:00+00:00,0.5795230269432068,0.5906779766082764,0.5193979740142822,0.5404279828071594,1060023,0.0,0.0
2021-06-01 00:00:00+00:00,0.5410910248756409,0.5444239974021912,0.5142520070075989,0.523114025592804,902097,0.0,0.0
2021-06-02 00:00:00+00:00,0.5250210165977478,0.631197988986969,0.4912460148334503,0.5993989706039429,1063242,0.0,0.0
2021-06-03 00:00:00+00:00,0.5990269780158997,0.6603720188140869,0.5828909873962402,0.6540949940681458,1716981,0.0,0.0
2021-06-04 00:00:00+00:00,0.6518340110778809,0.6594449877738953,0.5198330283164978,0.5969560146331787,1641170,0.0,0.0
2021-06-05 00:00:00+00:00,0.5960239768028259,0.61012202501297,0.5577260255813599,0.5661640167236328,1948694,0.0,0.0
2021-06-06 00:00:00+00:00,0.567080020904541,0.7190279960632324,0.5416439771652222,0.5984100103378296,641684,0.0,0.0
2021-06-07 00:00:00+00:00,0.5964800119400024,0.6510679721832275,0.5317080020904541,0.5337460041046143,955430,0.0,0.0
2021-06-08 00:00:00+00:00,0.5346649885177612,0.5400670170783997,0.392969012260437,0.42445600032806396,800474,0.0,0.0
2021-06-09 00:00:00+00:00,0.42444300651550293,0.48021799325942993,0.41048699617385864,0.45985299348831177,330662,0.0,0.0
2021-06-10 00:00:00+00:00,0.46010199189186096,0.46250998973846436,0.403999000787735,0.40761399269104004,398585,0.0,0.0
2021-06-11 00:00:00+00:00,0.40950798988342285,0.43733200430870056,0.2520340085029602,0.33695900440216064,920240,0.0,0.0
2021-06-12 00:00:00+00:00,0.3370459973812103,0.3732210099697113,0.2934660017490387,0.3570060133934021,441989,0.0,0.0
2021-06-13 00:00:00+00:00,0.3570539951324463,0.40688401460647583,0.3219830095767975,0.40274500846862793,313845,0.0,0.0
2021-06-14 00:00:00+00:00,0.40297600626945496,0.40846800804138184,0.37398800253868103,0.4055100083351135,338852,0.0,0.0
2021-06-15 00:00:00+00:00,0.38442298769950867,0.3877429962158203,0.3497430086135864,0.376801997423172,251082,0.0,0.0
2021-06-16 00:00:00+00:00,0.3756909966468811,0.37861499190330505,0.3184199929237366,0.3197290003299713,462830,0.0,0.0
2021-06-17 00:00:00+00:00,0.3196620047092438,0.34551098942756653,0.31836000084877014,0.34525400400161743,211243,0.0,0.0
2021-06-18 00:00:00+00:00,0.34455999732017517,0.3665040135383606,0.3200500011444092,0.33199700713157654,224859,0.0,0.0
2021-06-19 00:00:00+00:00,0.33215799927711487,0.3356260061264038,0.3066380023956299,0.3066830039024353,127607,0.0,0.0
2021-06-20 00:00:00+00:00,0.3068319857120514,0.33043500781059265,0.2909660041332245,0.32303500175476074,146455,0.0,0.0
2021-06-21 00:00:00+00:00,0.3233110010623932,0.3250049948692322,0.22579699754714966,0.22579699754714966,160311,0.0,0.0
2021-06-22 00:00:00+00:00,0.22570399940013885,0.23853400349617004,0.20423799753189087,0.2125840038061142,189161,0.0,0.0
2021-06-23 00:00:00+00:00,0.21275800466537476,0.24371300637722015,0.21071599423885345,0.2182289958000183,169153,0.0,0.0
2021-06-24 00:00:00+00:00,0.21180599927902222,0.2126699984073639,0.18848299980163574,0.19942200183868408,176077,0.0,0.0
2021-06-25 00:00:00+00:00,0.19994999468326569,0.20158900320529938,0.1684730052947998,0.17089100182056427,176072,0.0,0.0
2021-06-26 00:00:00+00:00,0.17070400714874268,0.17070400714874268,0.13661199808120728,0.14052900671958923,140833,0.0,0.0
2021-06-27 00:00:00+00:00,0.1405639946460724,0.15754400193691254,0.13861800730228424,0.15639600157737732,74274,0.0,0.0
2021-06-28 00:00:00+00:00,0.15620699524879456,0.1755090057849884,0.15588699281215668,0.17170199751853943,97695,0.0,0.0
2021-06-29 00:00:00+00:00,0.17164400219917297,0.18147100508213043,0.16893799602985382,0.17396700382232666,37806,0.0,0.0
2021-06-30 00:00:00+00:00,0.17403100430965424,0.17780600488185883,0.1589069962501526,0.17735899984836578,70623,0.0,0.0
2021-07-01 00:00:00+00:00,0.17757700383663177,0.17757800221443176,0.1610870063304901,0.16942299902439117,36171,0.0,0.0
2021-07-02 00:00:00+00:00,0.1693979948759079,0.1699109971523285,0.1540829986333847,0.16037100553512573,44894,0.0,0.0
2021-07-03 00:00:00+00:00,0.1603659987449646,0.18366800248622894,0.15970000624656677,0.1774580031633377,70598,0.0,0.0
2021-07-04 00:00:00+00:00,0.17747899889945984,0.19121600687503815,0.17406199872493744,0.1770849972963333,209554,0.0,0.0
2021-07-05 00:00:00+00:00,0.17706799507141113,0.17979200184345245,0.17267300188541412,0.17267300188541412,62327,0.0,0.0
2021-07-06 00:00:00+00:00,0.17263199388980865,0.17963600158691406,0.17103299498558044,0.17875400185585022,38686,0.0,0.0
2021-07-07 00:00:00+00:00,0.17890700697898865,0.18432800471782684,0.17224299907684326,0.1778549998998642,103727,0.0,0.0
2021-07-08 00:00:00+00:00,0.1778939962387085,0.17823399603366852,0.15134599804878235,0.15518000721931458,82152,0.0,0.0
2021-07-09 00:00:00+00:00,0.15526600182056427,0.16316600143909454,0.15225400030612946,0.162650004029274,39281,0.0,0.0
2021-07-10 00:00:00+00:00,0.16266599297523499,0.16443799436092377,0.15698599815368652,0.1604979932308197,27697,0.0,0.0
2021-07-11 00:00:00+00:00,0.16126999258995056,0.16227999329566956,0.1578350067138672,0.16011999547481537,9733,0.0,0.0
2021-07-12 00:00:00+00:00,0.1601009964942932,0.1601019948720932,0.13666099309921265,0.14743199944496155,128273,0.0,0.0
2021-07-13 00:00:00+00:00,0.14744000136852264,0.14745299518108368,0.1345140039920807,0.136243999004364,156392,0.0,0.0
2021-07-14 00:00:00+00:00,0.1363299936056137,0.15278999507427216,0.13131000101566315,0.15258100628852844,101054,0.0,0.0
2021-07-15 00:00:00+00:00,0.15329700708389282,0.1602270007133484,0.13936899602413177,0.14433300495147705,71829,0.0,0.0
2021-07-16 00:00:00+00:00,0.14438000321388245,0.15362000465393066,0.14129500091075897,0.14715200662612915,72905,0.0,0.0
2021-07-17 00:00:00+00:00,0.14697499573230743,0.1573520004749298,0.14502499997615814,0.15126000344753265,88053,0.0,0.0
2021-07-18 00:00:00+00:00,0.15125200152397156,0.1560010015964508,0.12924599647521973,0.14508600533008575,146037,0.0,0.0
2021-07-19 00:00:00+00:00,0.14509400725364685,0.14909900724887848,0.13131999969482422,0.13531599938869476,106489,0.0,0.0
2021-07-20 00:00:00+00:00,0.13532300293445587,0.1415109932422638,0.12967300415039062,0.13468100130558014,131304,0.0,0.0
2021-07-21 00:00:00+00:00,0.13494600355625153,0.16301600635051727,0.13345299661159515,0.15177200734615326,148992,0.0,0.0
2021-07-22 00:00:00+00:00,0.15164899826049805,0.15303799510002136,0.1460690051317215,0.14856800436973572,49777,0.0,0.0
2021-07-23 00:00:00+00:00,0.14658600091934204,0.305213987827301,0.14183999598026276,0.2466060072183609,505835,0.0,0.0
2021-07-24 00:00:00+00:00,0.2467070072889328,0.24677599966526031,0.20898200571537018,0.22103500366210938,172932,0.0,0.0
2021-07-25 00:00:00+00:00,0.2212650030851364,0.26639801263809204,0.21376100182533264,0.2659130096435547,268780,0.0,0.0
2021-07-26 00:00:00+00:00,0.26627200841903687,0.2893039882183075,0.24629099667072296,0.25313499569892883,196541,0.0,0.0
2021-07-27 00:00:00+00:00,0.2545369863510132,0.26623401045799255,0.24438999593257904,0.2647530138492584,104078,0.0,0.0
2021-07-28 00:00:00+00:00,0.2645309865474701,0.27473101019859314,0.2542180120944977,0.2660270035266876,207689,0.0,0.0
2021-07-29 00:00:00+00:00,0.2669520080089569,0.28447800874710083,0.2633900046348572,0.27380698919296265,144643,0.0,0.0
2021-07-30 00:00:00+00:00,0.27382799983024597,0.2948459982872009,0.24423100054264069,0.27658501267433167,226363,0.0,0.0
2021-07-31 00:00:00+00:00,0.2767980098724365,0.34459200501441956,0.26851901412010193,0.3433949947357178,224159,0.0,0.0
2021-08-01 00:00:00+00:00,0.34321001172065735,0.3609119951725006,0.32475700974464417,0.35058799386024475,323136,0.0,0.0
2021-08-02 00:00:00+00:00,0.3506920039653778,0.3737640082836151,0.3377920091152191,0.34983399510383606,244616,0.0,0.0
2021-08-03 00:00:00+00:00,0.3500089943408966,0.3851740062236786,0.31916099786758423,0.3705280125141144,324085,0.0,0.0
2021-08-04 00:00:00+00:00,0.37035199999809265,0.40730899572372437,0.35988399386405945,0.38743799924850464,190773,0.0,0.0
2021-08-05 00:00:00+00:00,0.38825899362564087,0.42655500769615173,0.36327099800109863,0.3857409954071045,264826,0.0,0.0
2021-08-06 00:00:00+00:00,0.38526201248168945,0.48433399200439453,0.3764539957046509,0.45829400420188904,1877936,0.0,0.0
2021-08-07 00:00:00+00:00,0.4583440124988556,0.6760110259056091,0.4519999921321869,0.5638700127601624,1152648,0.0,0.0
2021-08-08 00:00:00+00:00,0.5635110139846802,0.5948269963264465,0.48271599411964417,0.5328500270843506,820562,0.0,0.0
2021-08-09 00:00:00+00:00,0.532010018825531,0.7088599801063538,0.48505300283432007,0.6358759999275208,1404140,0.0,0.0
2021-08-10 00:00:00+00:00,0.6366270184516907,0.6538360118865967,0.540818989276886,0.5663350224494934,786034,0.0,0.0
2021-08-11 00:00:00+00:00,0.5664910078048706,0.6568250060081482,0.566353976726532,0.5962110161781311,1086544,0.0,0.0
2021-08-12 00:00:00+00:00,0.5972110033035278,0.6345540285110474,0.5606679916381836,0.5798799991607666,741367,0.0,0.0
2021-08-13 00:00:00+00:00,0.5789300203323364,0.6020129919052124,0.562512993812561,0.5793910026550293,397931,0.0,0.0
2021-08-14 00:00:00+00:00,0.5783569812774658,0.5939599871635437,0.5534110069274902,0.561214029788971,452721,0.0,0.0
2021-08-15 00:00:00+00:00,0.561244010925293,0.5953969955444336,0.47932499647140503,0.5796909928321838,1525027,0.0,0.0
2021-08-16 00:00:00+00:00,0.580007016658783,0.6412469744682312,0.5349910259246826,0.5879960060119629,1455853,0.0,0.0
2021-08-17 00:00:00+00:00,0.5875279903411865,0.6840869784355164,0.5774639844894409,0.5784040093421936,1309455,0.0,0.0
2021-08-18 00:00:00+00:00,0.5780670046806335,0.6747959852218628,0.5391079783439636,0.6369360089302063,1302760,0.0,0.0
2021-08-19 00:00:00+00:00,0.6371110081672668,0.83918297290802,0.6107630133628845,0.7926890254020691,1492221,0.0,0.0
2021-08-20 00:00:00+00:00,0.7935749888420105,0.933908998966217,0.7358660101890564,0.7982630133628845,1719883,0.0,0.0
2021-08-21 00:00:00+00:00,0.7986639738082886,0.8198109865188599,0.6462349891662598,0.762611985206604,1448980,0.0,0.0
2021-08-22 00:00:00+00:00,0.7624670267105103,0.7841699719429016,0.6538119912147522,0.674701988697052,894568,0.0,0.0
2021-08-23 00:00:00+00:00,0.6749039888381958,0.8279420137405396,0.6624820232391357,0.6671460270881653,2927708,0.0,0.0
2021-08-24 00:00:00+00:00,0.667244017124176,0.7566900253295898,0.6671000123023987,0.7482560276985168,1667930,0.0,0.0
2021-08-25 00:00:00+00:00,0.7482270002365112,0.9468730092048645,0.7233589887619019,0.9426349997520447,2472388,0.0,0.0
2021-08-26 00:00:00+00:00,0.9429630041122437,0.9429630041122437,0.8464879989624023,0.8582959771156311,1192868,0.0,0.0
2021-08-27 00:00:00+00:00,0.8590729832649231,0.9330779910087585,0.8385199904441833,0.8720409870147705,1537470,0.0,0.0
2021-08-28 00:00:00+00:00,0.8720380067825317,0.9231320023536682,0.8533959984779358,0.9183269739151001,4167525,0.0,0.0
2021-08-29 00:00:00+00:00,0.919510006904602,0.9976630210876465,0.8537359833717346,0.9719840288162231,2067588,0.0,0.0
2021-08-30 00:00:00+00:00,0.9703059792518616,1.0122549533843994,0.8766899704933167,0.9255899786949158,1854607,0.0,0.0
2021-08-31 00:00:00+00:00,0.9257799983024597,0.929194986820221,0.8362619876861572,0.8740519881248474,1475645,0.0,0.0
2021-09-01 00:00:00+00:00,0.8738030195236206,0.8773239850997925,0.6966149806976318,0.7577639818191528,3628368,0.0,0.0
2021-09-02 00:00:00+00:00,0.7589160203933716,0.8225619792938232,0.745248019695282,0.802278995513916,1022478,0.0,0.0
2021-09-03 00:00:00+00:00,0.8022410273551941,0.8757879734039307,0.7914119958877563,0.86599200963974,780996,0.0,0.0
2021-09-04 00:00:00+00:00,0.8658580183982849,1.0009139776229858,0.8657320141792297,0.9214779734611511,1803464,0.0,0.0
2021-09-05 00:00:00+00:00,0.9217079877853394,0.9768800139427185,0.9182019829750061,0.973226010799408,982259,0.0,0.0
2021-09-06 00:00:00+00:00,0.9733020067214966,1.033066987991333,0.9601110219955444,1.023023009300232,1255583,0.0,0.0
2021-09-07 00:00:00+00:00,1.0227659940719604,1.0430229902267456,0.8914170265197754,0.9042519927024841,889380,0.0,0.0
2021-09-08 00:00:00+00:00,0.9047250151634216,0.933089017868042,0.8628950119018555,0.9171010255813599,409258,0.0,0.0
2021-09-09 00:00:00+00:00,0.9272500276565552,0.9664720296859741,0.8968430161476135,0.8981620073318481,476040,0.0,0.0
2021-09-10 00:00:00+00:00,0.8981310129165649,0.9214360117912292,0.8538479804992676,0.8617939949035645,512545,0.0,0.0
2021-09-11 00:00:00+00:00,0.8618729710578918,0.9111149907112122,0.8618729710578918,0.9028750061988831,1006730,0.0,0.0
2021-09-12 00:00:00+00:00,0.9026399850845337,1.143314003944397,0.8943579792976379,1.1407870054244995,1838257,0.0,0.0
2021-09-13 00:00:00+00:00,1.1406519412994385,1.1912939548492432,1.053501009941101,1.1710350513458252,838235,0.0,0.0
2021-09-14 00:00:00+00:00,1.1710209846496582,1.2911239862442017,1.1710209846496582,1.204172968864441,1250805,0.0,0.0
2021-09-15 00:00:00+00:00,1.2043650150299072,1.212501049041748,1.0372530221939087,1.0736429691314697,846898,0.0,0.0
2021-09-16 00:00:00+00:00,1.0739350318908691,1.0913530588150024,1.0004709959030151,1.006505012512207,543051,0.0,0.0
2021-09-17 00:00:00+00:00,1.0066490173339844,1.0256149768829346,0.9089879989624023,0.9213809967041016,321280,0.0,0.0
2021-09-18 00:00:00+00:00,0.9215630292892456,0.9996520280838013,0.884880006313324,0.9240559935569763,842174,0.0,0.0
2021-09-19 00:00:00+00:00,0.9243649840354919,0.9459059834480286,0.903240978717804,0.9207770228385925,568805,0.0,0.0
2021-09-20 00:00:00+00:00,0.9207460284233093,0.948108971118927,0.8695650100708008,0.878383994102478,780952,0.0,0.0
2021-09-21 00:00:00+00:00,0.8779979944229126,0.9245569705963135,0.7955999970436096,0.7955999970436096,547783,0.0,0.0
2021-09-22 00:00:00+00:00,0.7955359816551208,0.9281129837036133,0.7955359816551208,0.8884450197219849,723304,0.0,0.0
2021-09-23 00:00:00+00:00,0.8887680172920227,0.9790080189704895,0.8660330176353455,0.8709449768066406,901945,0.0,0.0
2021-09-24 00:00:00+00:00,0.8710060119628906,0.9010599851608276,0.7975479960441589,0.8832759857177734,841364,0.0,0.0
2021-09-25 00:00:00+00:00,0.8834850192070007,0.8939589858055115,0.8597549796104431,0.8737379908561707,371209,0.0,0.0
2021-09-26 00:00:00+00:00,0.8736720085144043,0.9101589918136597,0.7864429950714111,0.9019309878349304,479135,0.0,0.0
2021-09-27 00:00:00+00:00,0.9016579985618591,0.9468539953231812,0.8621000051498413,0.8621000051498413,634230,0.0,0.0
2021-09-28 00:00:00+00:00,0.8621399998664856,0.874779999256134,0.7980629801750183,0.7986180186271667,703344,0.0,0.0
2021-09-29 00:00:00+00:00,0.7979310154914856,0.8738830089569092,0.7979310154914856,0.8595409989356995,1404633,0.0,0.0
2021-09-30 00:00:00+00:00,0.8587329983711243,0.975691020488739,0.8553789854049683,0.9515770077705383,662793,0.0,0.0
2021-10-01 00:00:00+00:00,0.9515789747238159,1.1092050075531006,0.929332971572876,1.0730969905853271,679906,0.0,0.0
2021-10-02 00:00:00+00:00,1.0731749534606934,1.275117039680481,1.0187690258026123,1.2485040426254272,1159440,0.0,0.0
2021-10-03 00:00:00+00:00,1.247094988822937,1.2743840217590332,1.1917259693145752,1.2354179620742798,1055826,0.0,0.0
2021-10-04 00:00:00+00:00,1.2357670068740845,1.2585810422897339,1.1667619943618774,1.2032209634780884,1613418,0.0,0.0
2021-10-05 00:00:00+00:00,1.2034399509429932,1.2908109426498413,1.1691579818725586,1.1998430490493774,1194047,0.0,0.0
2021-10-06 00:00:00+00:00,1.1984479427337646,1.2608840465545654,1.1213990449905396,1.1913299560546875,706006,0.0,0.0
2021-10-07 00:00:00+00:00,1.1917140483856201,1.2662630081176758,1.1739039421081543,1.2338600158691406,878843,0.0,0.0
2021-10-08 00:00:00+00:00,1.2327159643173218,1.263443946838379,1.1884310245513916,1.2422950267791748,847923,0.0,0.0
2021-10-09 00:00:00+00:00,1.2420320510864258,1.2990800142288208,1.2026540040969849,1.2691190242767334,853135,0.0,0.0
2021-10-10 00:00:00+00:00,1.2682009935379028,1.3363410234451294,1.2075059413909912,1.207813024520874,677153,0.0,0.0
2021-10-11 00:00:00+00:00,1.2074060440063477,1.222141981124878,1.1408350467681885,1.180590033531189,683087,0.0,0.0
2021-10-12 00:00:00+00:00,1.1802279949188232,1.2138769626617432,1.1325680017471313,1.173807978630066,460488,0.0,0.0
2021-10-13 00:00:00+00:00,1.174085021018982,1.2237119674682617,1.1280959844589233,1.183156967163086,545807,0.0,0.0
2021-10-14 00:00:00+00:00,1.1834980249404907,1.2583470344543457,1.1463650465011597,1.1723179817199707,1278245,0.0,0.0
2021-10-15 00:00:00+00:00,1.1713659763336182,1.234246015548706,1.1619559526443481,1.2119150161743164,619554,0.0,0.0
2021-10-16 00:00:00+00:00,1.2125890254974365,1.2652380466461182,1.131052017211914,1.1402759552001953,1603137,0.0,0.0
