TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,OPEN_PRICE_USD,HIGH_PRICE_USD,CLOSE_PRICE_USD
2021-11-05 00:00:00,0.9061899781227112,0.842831015586853,8275659,1.0190390348434448,1.0766299962997437,0.9061899781227112
2021-11-06 00:00:00,0.7998849749565125,0.7081800103187561,2799118,0.9094799757003784,0.9159380197525024,0.7998849749565125
2021-11-07 00:00:00,0.7907599806785583,0.7439860105514526,1253770,0.8009549975395203,0.8312489986419678,0.7907599806785583
2021-11-08 00:00:00,0.8614040017127991,0.7735670208930969,3064365,0.7911279797554016,0.9787920117378236,0.8614040017127991
2021-11-09 00:00:00,0.8534280061721802,0.8330739736557007,2104732,0.8581249713897705,0.9933369755744934,0.8534280061721802
2021-11-10 00:00:00,0.793304979801178,0.7488970160484314,1738760,0.8531669974327087,0.8681570291519165,0.793304979801178
2021-11-11 00:00:00,0.7975940108299255,0.7752879858016968,913507,0.7917580008506775,0.8163430094718933,0.7975940108299255
2021-11-12 00:00:00,0.7725070118904114,0.7549020051956177,778377,0.8000209927558899,0.8226739764213562,0.7725070118904114
2021-11-13 00:00:00,0.8163189888000488,0.7609500288963318,3107136,0.7715370059013367,0.9334570169448853,0.8163189888000488
2021-11-14 00:00:00,0.8710880279541016,0.810060977935791,2684817,0.8162410259246826,0.903954029083252,0.8710880279541016
2021-11-15 00:00:00,0.8804029822349548,0.8551980257034302,12932901,0.8676549792289734,0.97018700838089,0.8804029822349548
2021-11-16 00:00:00,0.7608510255813599,0.7608510255813599,1829396,0.8803439736366272,0.8841239809989929,0.7608510255813599
2021-11-17 00:00:00,0.7410629987716675,0.7206569910049438,1218798,0.7601619958877563,0.791130006313324,0.7410629987716675
2021-11-18 00:00:00,0.6466410160064697,0.6444879770278931,1260813,0.7414169907569885,0.7692649960517883,0.6466410160064697
2021-11-19 00:00:00,0.6911370158195496,0.6260169744491577,1509469,0.6467859745025635,0.7157639861106873,0.6911370158195496
2021-11-20 00:00:00,0.7339000105857849,0.6851459741592407,2087448,0.6925690174102783,0.7644870281219482,0.7339000105857849
2021-11-21 00:00:00,0.70865797996521,0.7078329920768738,1723673,0.7331200242042542,0.7931039929389954,0.70865797996521
2021-11-22 00:00:00,0.6883400082588196,0.6720989942550659,3867800,0.7094410061836243,0.7443100214004517,0.6883400082588196
2021-11-23 00:00:00,0.6749600172042847,0.6666650176048279,1052718,0.687404990196228,0.7031409740447998,0.6749600172042847
2021-11-24 00:00:00,0.6568019986152649,0.6372569799423218,1106510,0.6746280193328857,0.6821860074996948,0.6568019986152649
2021-11-25 00:00:00,0.6644930243492126,0.654699981212616,1103483,0.654699981212616,0.7620000243186951,0.6644930243492126
2021-11-26 00:00:00,0.6587709784507751,0.6462439894676208,1019700,0.7355489730834961,0.7450360059738159,0.6587709784507751
2021-11-27 00:00:00,0.7178750038146973,0.6585320234298706,1483639,0.6585320234298706,0.738290011882782,0.7178750038146973
2021-11-28 00:00:00,0.6803010106086731,0.6391170024871826,23772530,0.7194079756736755,1.152793049812317,0.6803010106086731
2021-11-29 00:00:00,0.6715099811553955,0.6620969772338867,2787272,0.6796320080757141,0.7129629850387573,0.6715099811553955
2021-11-30 00:00:00,0.6410980224609375,0.6404229998588562,2931012,0.6718379855155945,0.696740984916687,0.6410980224609375
2021-12-01 00:00:00,0.6539369821548462,0.6391630172729492,1534470,0.6403949856758118,0.6654099822044373,0.6539369821548462
2021-12-02 00:00:00,0.6265990138053894,0.6065750122070312,2704393,0.6539589762687683,0.6748480200767517,0.6265990138053894
2021-12-03 00:00:00,0.5907589793205261,0.5759270191192627,3590314,0.62608402967453,0.6663910150527954,0.5907589793205261
2021-12-04 00:00:00,0.5446360111236572,0.4663749933242798,1320282,0.5905929803848267,0.592507004737854,0.5446360111236572
2021-12-05 00:00:00,0.4990369975566864,0.4935930073261261,855744,0.5451989769935608,0.5651280283927917,0.4990369975566864
2021-12-06 00:00:00,0.5152660012245178,0.4763729870319366,756492,0.4989610016345978,0.5189129710197449,0.5152660012245178
2021-12-07 00:00:00,0.5408130288124084,0.5144150257110596,4714283,0.5156210064888,0.6433979868888855,0.5408130288124084
2021-12-08 00:00:00,0.5393750071525574,0.5217790007591248,569868,0.5407410264015198,0.5546150207519531,0.5393750071525574
2021-12-09 00:00:00,0.4980289936065674,0.4980289936065674,475647,0.5385630130767822,0.5462689995765686,0.4980289936065674
2021-12-10 00:00:00,0.4849230051040649,0.4837409853935241,258097,0.4975410103797912,0.5190060138702393,0.4849230051040649
2021-12-11 00:00:00,0.5091099739074707,0.4814090132713318,1504220,0.4847730100154876,0.5223979949951172,0.5091099739074707
2021-12-12 00:00:00,0.5139619708061218,0.4944350123405456,117162,0.5085539817810059,0.516759991645813,0.5139619708061218
2021-12-13 00:00:00,0.4551829993724823,0.4400990009307861,372490,0.5140230059623718,0.5150439739227295,0.4551829993724823
2021-12-14 00:00:00,0.4919390082359314,0.4467479884624481,16293996,0.4554499983787536,0.700173020362854,0.4919390082359314
2021-12-15 00:00:00,0.4865129888057709,0.4516200125217438,1518507,0.4960399866104126,0.5040749907493591,0.4865129888057709
2021-12-16 00:00:00,0.474388986825943,0.4693279862403869,1957471,0.4863620102405548,0.5110099911689758,0.474388986825943
2021-12-17 00:00:00,0.45974001288414,0.4510799944400787,591563,0.4738200008869171,0.4829280078411102,0.45974001288414
2021-12-18 00:00:00,0.4759570062160492,0.4532220065593719,218290,0.459196001291275,0.4774149954319,0.4759570062160492
2021-12-19 00:00:00,0.4665670096874237,0.4657379984855652,2001068,0.4748730063438415,0.506712019443512,0.4665670096874237
2021-12-20 00:00:00,0.4530430138111114,0.4406990110874176,446881,0.4670490026473999,0.4670490026473999,0.4530430138111114
2021-12-21 00:00:00,0.4754340052604675,0.4509490132331848,267275,0.4526750147342682,0.4805600047111511,0.4754340052604675
2021-12-22 00:00:00,0.4748939871788025,0.4691910147666931,1536609,0.4757420122623443,0.4874089956283569,0.4748939871788025
2021-12-23 00:00:00,0.4994600117206573,0.4695329964160919,279497,0.475051999092102,0.504721999168396,0.4994600117206573
2021-12-24 00:00:00,0.4905340075492859,0.486503005027771,208573,0.497527003288269,0.5044559836387634,0.4905340075492859
2021-12-25 00:00:00,0.4897699952125549,0.4859560132026672,251640,0.490444004535675,0.4967589974403381,0.4897699952125549
2021-12-26 00:00:00,0.4889500141143799,0.478971004486084,238503,0.4893969893455505,0.4958339929580688,0.4889500141143799
2021-12-27 00:00:00,0.4969629943370819,0.4862599968910217,715113,0.4890410006046295,0.5214210152626038,0.4969629943370819
2021-12-28 00:00:00,0.4987060129642486,0.45626300573349,1154620,0.496271014213562,0.5260419845581055,0.4987060129642486
2021-12-29 00:00:00,0.4619509875774383,0.4588319957256317,1311465,0.495961993932724,0.5184019804000854,0.4619509875774383
2021-12-30 00:00:00,0.4611400067806244,0.4571900069713592,355353,0.4614810049533844,0.475165992975235,0.4611400067806244
2021-12-31 00:00:00,0.4612700045108795,0.4529379904270172,309130,0.4607540071010589,0.4842759966850281,0.4612700045108795
2022-01-01 00:00:00,0.4709829986095428,0.4602589905261993,179727,0.461322009563446,0.4724949896335602,0.4709829986095428
2022-01-02 00:00:00,0.4707950055599212,0.4621120095252991,1068517,0.4709360003471374,0.521373987197876,0.4707950055599212
2022-01-03 00:00:00,0.4633240103721618,0.4540649950504303,305217,0.4707719981670379,0.472337007522583,0.4633240103721618
2022-01-04 00:00:00,0.4546140134334564,0.4533700048923492,203385,0.4633240103721618,0.4704560041427612,0.4546140134334564
2022-01-05 00:00:00,0.4227829873561859,0.4123660027980804,189220,0.4546239972114563,0.4639149904251098,0.4227829873561859
2022-01-06 00:00:00,0.4173299968242645,0.4056349992752075,654586,0.4227719902992248,0.4320740103721618,0.4173299968242645
2022-01-07 00:00:00,0.3873519897460937,0.3823870122432709,194340,0.417279988527298,0.417279988527298,0.3873519897460937
2022-01-08 00:00:00,0.3672980070114136,0.3500129878520965,258660,0.3873740136623382,0.3932470083236694,0.3672980070114136
2022-01-09 00:00:00,0.3654009997844696,0.356905996799469,3801969,0.3672989904880523,0.4779160022735595,0.3654009997844696
2022-01-10 00:00:00,0.3531399965286255,0.3280430138111114,425230,0.3653889894485473,0.3690739870071411,0.3531399965286255
2022-01-11 00:00:00,0.3661909997463226,0.3458139896392822,201318,0.3531219959259033,0.3674199879169464,0.3661909997463226
2022-01-12 00:00:00,0.3774000108242035,0.3587639927864074,295921,0.3662169873714447,0.3839679956436157,0.3774000108242035
2022-01-13 00:00:00,0.3614690005779266,0.3591960072517395,632156,0.3782950043678283,0.4241800010204315,0.3614690005779266
2022-01-14 00:00:00,0.3690179884433746,0.3537339866161346,261499,0.3615269958972931,0.3806760013103485,0.3690179884433746
2022-01-15 00:00:00,0.3717429935932159,0.3614830076694488,216065,0.3690359890460968,0.3836660087108612,0.3717429935932159
2022-01-16 00:00:00,0.3777140080928802,0.3707669973373413,392306,0.3717040121555328,0.4058879911899566,0.3777140080928802
2022-01-17 00:00:00,0.3658240139484405,0.3595519959926605,196018,0.3777520060539245,0.3875260055065155,0.3658240139484405
2022-01-18 00:00:00,0.3688069880008697,0.3516609966754913,498777,0.3658210039138794,0.3816570043563843,0.3688069880008697
2022-01-19 00:00:00,0.373676985502243,0.3598079979419708,289171,0.3687889873981476,0.3913829922676086,0.373676985502243
2022-01-20 00:00:00,0.3774299919605255,0.3739039897918701,0,0.3750509917736053,0.3847349882125854,0.3774299919605255
2022-01-21 00:00:00,0.3210490047931671,0.3138920068740845,255324,0.3774299919605255,0.3774299919605255,0.3210490047931671
2022-01-22 00:00:00,0.2881599962711334,0.2831529974937439,322972,0.3210709989070892,0.3351010084152221,0.2881599962711334
2022-01-23 00:00:00,0.2933360040187835,0.2818419933319092,246472,0.2882319986820221,0.3100090026855469,0.2933360040187835
2022-01-24 00:00:00,0.2774440050125122,0.2503939867019653,195217,0.2933349907398224,0.2933349907398224,0.2774440050125122
2022-01-25 00:00:00,0.2796559929847717,0.2644470036029815,204189,0.2774510085582733,0.2942079901695251,0.2796559929847717
2022-01-26 00:00:00,0.2913559973239898,0.2739439904689789,198395,0.2796410024166107,0.3117139935493469,0.2913559973239898
2022-01-27 00:00:00,0.2859770059585571,0.2764819860458374,160486,0.2912749946117401,0.3026340007781982,0.2859770059585571
2022-01-28 00:00:00,0.2961730062961578,0.2790609896183014,274463,0.2859179973602295,0.3039250075817108,0.2961730062961578
2022-01-29 00:00:00,0.3093340098857879,0.2876609861850738,194526,0.2961510121822357,0.3125399947166443,0.3093340098857879
2022-01-30 00:00:00,0.2932659983634949,0.2903209924697876,86537,0.3094150125980377,0.3094710111618042,0.2932659983634949
2022-01-31 00:00:00,0.2837800085544586,0.2551870048046112,505897,0.2932899892330169,0.2951430082321167,0.2837800085544586
2022-02-01 00:00:00,0.2809930145740509,0.2768490016460418,287440,0.2837719917297363,0.2936829924583435,0.2809930145740509
2022-02-02 00:00:00,0.2621229887008667,0.2613529860973358,146363,0.2804369926452636,0.2821559906005859,0.2621229887008667
2022-02-03 00:00:00,0.2619709968566894,0.2531810104846954,88366,0.2620700001716614,0.2721790075302124,0.2619709968566894
2022-02-04 00:00:00,0.2829799950122833,0.2606909871101379,293906,0.2619200050830841,0.3016619980335235,0.2829799950122833
2022-02-05 00:00:00,0.2896170020103454,0.281915009021759,311725,0.2829929888248443,0.2994560003280639,0.2896170020103454
2022-02-06 00:00:00,0.2891330122947693,0.2809419929981231,188112,0.2892839908599853,0.2995930016040802,0.2891330122947693
2022-02-07 00:00:00,0.3052560091018677,0.2871840000152588,242589,0.289104014635086,0.3191959857940674,0.3052560091018677
2022-02-08 00:00:00,0.3115330040454864,0.2920959889888763,244172,0.3053500056266784,0.320618987083435,0.3115330040454864
2022-02-09 00:00:00,0.3142690062522888,0.3033339977264404,227127,0.3146969974040985,0.3275980055332184,0.3142690062522888
2022-02-10 00:00:00,0.3043830096721649,0.3026930093765259,3189511,0.314300000667572,0.4134820103645324,0.3043830096721649
2022-02-11 00:00:00,0.283845990896225,0.2811590135097503,426706,0.3048090040683746,0.3217700123786926,0.283845990896225
2022-02-12 00:00:00,0.2847670018672943,0.274830013513565,162127,0.2838740050792694,0.296627014875412,0.2847670018672943
2022-02-13 00:00:00,0.2709800004959106,0.2684769928455353,1998277,0.2847189903259277,0.3508819937705993,0.2709800004959106
2022-02-14 00:00:00,0.2767249941825866,0.263588011264801,260616,0.2707380056381225,0.2867209911346435,0.2767249941825866
2022-02-15 00:00:00,0.2987059950828552,0.2746829986572265,1135361,0.2767210006713867,0.3009720146656036,0.2987059950828552
2022-02-16 00:00:00,0.2920379936695099,0.2851519882678985,210153,0.2987259924411773,0.299252986907959,0.2920379936695099
2022-02-17 00:00:00,0.2639049887657165,0.2601340115070343,159508,0.2918910086154938,0.2963809967041015,0.2639049887657165
2022-02-18 00:00:00,0.2587870061397552,0.2565560042858124,185838,0.263947993516922,0.2767640054225921,0.2587870061397552
2022-02-19 00:00:00,0.2588869929313659,0.2547720074653625,101026,0.2587589919567108,0.2654930055141449,0.2588869929313659
2022-02-20 00:00:00,0.2377160042524337,0.2354400008916854,253161,0.258870005607605,0.2717939913272857,0.2377160042524337
2022-02-21 00:00:00,0.2303899973630905,0.2301910072565078,148042,0.2376759946346283,0.2514689862728119,0.2303899973630905
2022-02-22 00:00:00,0.2345450073480606,0.2222689986228943,115546,0.2303850054740905,0.2361389994621276,0.2345450073480606
2022-02-23 00:00:00,0.2252900004386901,0.2249680012464523,142929,0.2345509976148605,0.246188998222351,0.2252900004386901
2022-02-24 00:00:00,0.2102970033884048,0.1861909925937652,374370,0.2252259999513626,0.2268189936876297,0.2102970033884048
2022-02-25 00:00:00,0.2208140045404434,0.2089080065488815,138669,0.2103029936552047,0.2231580018997192,0.2208140045404434
2022-02-26 00:00:00,0.2194509953260421,0.2179860025644302,165399,0.2208070009946823,0.2296320050954818,0.2194509953260421
2022-02-27 00:00:00,0.2109390050172805,0.2096340060234069,97972,0.2194249927997589,0.2252919971942901,0.2109390050172805
2022-02-28 00:00:00,0.2371069937944412,0.2098200023174286,1902723,0.2109230011701584,0.3002029955387115,0.2371069937944412
2022-03-01 00:00:00,0.2411530017852783,0.2300390005111694,687784,0.2371110022068023,0.251473993062973,0.2411530017852783
2022-03-02 00:00:00,0.2303539961576461,0.2258899956941604,292568,0.2411680072546005,0.2434609979391098,0.2303539961576461
2022-03-03 00:00:00,0.2232960015535354,0.2206349968910217,138454,0.2303570061922073,0.234602004289627,0.2232960015535354
2022-03-04 00:00:00,0.2089949995279312,0.1996340006589889,189994,0.2233300060033798,0.2234369963407516,0.2089949995279312
2022-03-05 00:00:00,0.2068530023097992,0.2014890015125274,122176,0.2090529948472976,0.2156340032815933,0.2068530023097992
2022-03-06 00:00:00,0.2009370028972625,0.1995420008897781,71050,0.2068720012903213,0.2121589928865432,0.2009370028972625
2022-03-07 00:00:00,0.1998260021209716,0.1926349997520446,266020,0.2009849995374679,0.22325299680233,0.1998260021209716
2022-03-08 00:00:00,0.2002719938755035,0.1972649991512298,93572,0.2020979970693588,0.2058890014886856,0.2002719938755035
2022-03-09 00:00:00,0.2078150063753128,0.1991080045700073,103654,0.2002999931573867,0.2109780013561248,0.2078150063753128
2022-03-10 00:00:00,0.2011310011148452,0.1933020055294037,63629,0.2077720016241073,0.2077720016241073,0.2011310011148452
2022-03-11 00:00:00,0.1900950074195861,0.1897390037775039,116374,0.2011439949274063,0.20898999273777,0.1900950074195861
2022-03-12 00:00:00,0.1914079934358596,0.1892099976539611,169529,0.1897049993276596,0.2046220004558563,0.1914079934358596
2022-03-13 00:00:00,0.1862200051546096,0.1852889955043792,106680,0.1913129985332489,0.1964830011129379,0.1862200051546096
2022-03-14 00:00:00,0.1951600015163421,0.1847240030765533,600558,0.1862040013074875,0.2167910039424896,0.1951600015163421
2022-03-15 00:00:00,0.1915799975395202,0.1877540051937103,237779,0.1951480060815811,0.1966730058193206,0.1915799975395202
2022-03-16 00:00:00,0.1909079998731613,0.1857970058917999,336105,0.191563993692398,0.1976339966058731,0.1909079998731613
2022-03-17 00:00:00,0.1920620054006576,0.1897570043802261,217490,0.1917160004377365,0.1970109939575195,0.1920620054006576
2022-03-18 00:00:00,0.1952109932899475,0.187170997262001,186842,0.1920309960842132,0.1967860013246536,0.1952109932899475
