TIMESTAMP,PIB22172_OPEN_PRICE_USD,PIB22172_HIGH_PRICE_USD,PIB22172_LOW_PRICE_USD,PIB22172_CLOSE_PRICE_USD,PIB22172_VOLUME_USD,PIB22172_DIVIDENDS_USD,PIB22172_STOCK_SPLITS_USD
2023-01-15 00:00:00+00:00,0.04332999885082245,0.043522000312805176,0.035753000527620316,0.03585800155997276,18167,0.0,0.0
2023-01-16 00:00:00+00:00,0.03585699945688248,0.036858998239040375,0.028457999229431152,0.02887200005352497,10163,0.0,0.0
2023-01-17 00:00:00+00:00,0.02887200005352497,0.03803199902176857,0.02623100019991398,0.03803199902176857,7545,0.0,0.0
2023-01-18 00:00:00+00:00,0.03796600177884102,0.03928399831056595,0.03485900163650513,0.03699199855327606,7480,0.0,0.0
2023-01-19 00:00:00+00:00,0.036952998489141464,0.03706900030374527,0.03416400030255318,0.03497700020670891,1247,0.0,0.0
2023-01-20 00:00:00+00:00,0.03498699888586998,0.03657900169491768,0.03381500020623207,0.03594899922609329,1469,0.0,0.0
2023-01-21 00:00:00+00:00,0.035955000668764114,0.036146000027656555,0.033247001469135284,0.03344700112938881,1935,0.0,0.0
2023-01-22 00:00:00+00:00,0.03349199891090393,0.03584500029683113,0.033208999782800674,0.0354590006172657,1074,0.0,0.0
2023-01-23 00:00:00+00:00,0.03547900170087814,0.03705500066280365,0.03526199981570244,0.036076001822948456,2628,0.0,0.0
2023-01-24 00:00:00+00:00,0.0360880009829998,0.037018999457359314,0.03428800031542778,0.03540100157260895,3124,0.0,0.0
2023-01-25 00:00:00+00:00,0.03544899821281433,0.03854500129818916,0.03527100011706352,0.0383090004324913,2041,0.0,0.0
2023-01-26 00:00:00+00:00,0.038284000009298325,0.03943999856710434,0.03619600087404251,0.03938800096511841,2230,0.0,0.0
2023-01-27 00:00:00+00:00,0.039395999163389206,0.03964100033044815,0.037255000323057175,0.03849299997091293,1708,0.0,0.0
2023-01-28 00:00:00+00:00,0.03846000134944916,0.038805000483989716,0.036240000277757645,0.036281999200582504,1346,0.0,0.0
2023-01-29 00:00:00+00:00,0.036281999200582504,0.03672200068831444,0.034894999116659164,0.034912001341581345,1283,0.0,0.0
2023-01-30 00:00:00+00:00,0.03491099923849106,0.03572399914264679,0.03365800157189369,0.033925000578165054,1988,0.0,0.0
2023-01-31 00:00:00+00:00,0.0339369997382164,0.03421200066804886,0.03212499991059303,0.03352599963545799,1584,0.0,0.0
2023-02-01 00:00:00+00:00,0.03352800011634827,0.03357600048184395,0.027581999078392982,0.029164999723434448,4665,0.0,0.0
2023-02-02 00:00:00+00:00,0.02916100062429905,0.030184000730514526,0.02649099938571453,0.029265999794006348,2832,0.0,0.0
2023-02-03 00:00:00+00:00,0.029207000508904457,0.030076000839471817,0.027939999476075172,0.028446000069379807,1842,0.0,0.0
2023-02-04 00:00:00+00:00,0.02842099964618683,0.02872299961745739,0.02820100076496601,0.028516000136733055,248,0.0,0.0
2023-02-05 00:00:00+00:00,0.02855999954044819,0.028606999665498734,0.027155999094247818,0.027470000088214874,808,0.0,0.0
2023-02-06 00:00:00+00:00,0.027504999190568924,0.02755800075829029,0.02593100070953369,0.026232000440359116,654,0.0,0.0
2023-02-07 00:00:00+00:00,0.026228999719023705,0.02812799997627735,0.025970999151468277,0.026232000440359116,1506,0.0,0.0
2023-02-08 00:00:00+00:00,0.026228999719023705,0.026246000081300735,0.020448999479413033,0.020712999626994133,2884,0.0,0.0
2023-02-09 00:00:00+00:00,0.02071000076830387,0.024139000102877617,0.02068600058555603,0.0210960004478693,4520,0.0,0.0
2023-02-10 00:00:00+00:00,0.02110300026834011,0.02132299914956093,0.019060999155044556,0.019456999376416206,2401,0.0,0.0
2023-02-11 00:00:00+00:00,0.019449999555945396,0.021160999312996864,0.019065000116825104,0.02080499939620495,947,0.0,0.0
2023-02-12 00:00:00+00:00,0.02082199975848198,0.023137999698519707,0.02025499939918518,0.022179000079631805,2386,0.0,0.0
2023-02-13 00:00:00+00:00,0.022200999781489372,0.022383999079465866,0.02203799970448017,0.02232000045478344,138,0.0,0.0
2023-02-14 00:00:00+00:00,0.02231699973344803,0.02456199936568737,0.021779000759124756,0.023310000076889992,2690,0.0,0.0
2023-02-15 00:00:00+00:00,0.023300999775528908,0.023364000022411346,0.02195199951529503,0.022019000723958015,433,0.0,0.0
2023-02-16 00:00:00+00:00,0.02203099988400936,0.023003999143838882,0.0218260008841753,0.022460000589489937,916,0.0,0.0
2023-02-17 00:00:00+00:00,0.02197599969804287,0.023290999233722687,0.021376999095082283,0.021431999281048775,1404,0.0,0.0
2023-02-18 00:00:00+00:00,0.021431999281048775,0.022404000163078308,0.021146999672055244,0.022366000339388847,855,0.0,0.0
2023-02-19 00:00:00+00:00,0.0223619993776083,0.022379999980330467,0.021913999691605568,0.021942000836133957,160,0.0,0.0
2023-02-20 00:00:00+00:00,0.021935999393463135,0.023068999871611595,0.021717000752687454,0.022640999406576157,1422,0.0,0.0
2023-02-21 00:00:00+00:00,0.022634999826550484,0.022823000326752663,0.022257000207901,0.022286999970674515,139,0.0,0.0
2023-02-22 00:00:00+00:00,0.02228200063109398,0.022314999252557755,0.021587999537587166,0.02170100063085556,193,0.0,0.0
2023-02-23 00:00:00+00:00,0.021712999790906906,0.021788999438285828,0.021122999489307404,0.021331999450922012,576,0.0,0.0
2023-02-24 00:00:00+00:00,0.02132900059223175,0.021734999492764473,0.020114000886678696,0.020131999626755714,1074,0.0,0.0
2023-02-25 00:00:00+00:00,0.020131999626755714,0.020155999809503555,0.017376000061631203,0.017388999462127686,1476,0.0,0.0
2023-02-26 00:00:00+00:00,0.017395000904798508,0.019305000081658363,0.017374999821186066,0.01796800084412098,1024,0.0,0.0
2023-02-27 00:00:00+00:00,0.017974000424146652,0.017981000244617462,0.017503000795841217,0.017828000709414482,273,0.0,0.0
2023-02-28 00:00:00+00:00,0.01783600077033043,0.018216000869870186,0.017721999436616898,0.01818699948489666,420,0.0,0.0
2023-03-01 00:00:00+00:00,0.01819399930536747,0.018216000869870186,0.015270999632775784,0.01594799943268299,1401,0.0,0.0
2023-03-02 00:00:00+00:00,0.015944000333547592,0.01687699928879738,0.014910999685525894,0.015407999977469444,1795,0.0,0.0
2023-03-03 00:00:00+00:00,0.015426999889314175,0.01711999997496605,0.015364999882876873,0.01710600033402443,636,0.0,0.0
2023-03-04 00:00:00+00:00,0.017103999853134155,0.017635000869631767,0.016126999631524086,0.017374999821186066,1188,0.0,0.0
2023-03-05 00:00:00+00:00,0.017386000603437424,0.018849000334739685,0.0169879999011755,0.017004000023007393,3260,0.0,0.0
2023-03-06 00:00:00+00:00,0.017004000023007393,0.017028000205755234,0.0165180005133152,0.0165180005133152,193,0.0,0.0
2023-03-07 00:00:00+00:00,0.016516000032424927,0.018383000046014786,0.016083000227808952,0.01837800070643425,2891,0.0,0.0
2023-03-08 00:00:00+00:00,0.018377000465989113,0.018410999327898026,0.017441000789403915,0.01747399941086769,174,0.0,0.0
2023-03-09 00:00:00+00:00,0.017475999891757965,0.01750200055539608,0.01527199987322092,0.015300000086426735,879,0.0,0.0
2023-03-10 00:00:00+00:00,0.015301999635994434,0.01547400001436472,0.014546999707818031,0.01514699961990118,2003,0.0,0.0
2023-03-11 00:00:00+00:00,0.015137000009417534,0.01515199989080429,0.013705999590456486,0.013729000464081764,520,0.0,0.0
2023-03-12 00:00:00+00:00,0.013724000193178654,0.013903000392019749,0.013155999593436718,0.013163000345230103,326,0.0,0.0
2023-03-13 00:00:00+00:00,0.013162000104784966,0.01438899990171194,0.013101999647915363,0.013608000241219997,1647,0.0,0.0
2023-03-14 00:00:00+00:00,0.01360700000077486,0.013628000393509865,0.012860000133514404,0.012892999686300755,370,0.0,0.0
2023-03-15 00:00:00+00:00,0.012883000075817108,0.013039999641478062,0.012659999541938305,0.013031999580562115,158,0.0,0.0
2023-03-16 00:00:00+00:00,0.013031000271439552,0.013078000396490097,0.012449000030755997,0.012516999617218971,347,0.0,0.0
2023-03-17 00:00:00+00:00,0.012517999857664108,0.012539999559521675,0.011801999993622303,0.01181500032544136,446,0.0,0.0
2023-03-18 00:00:00+00:00,0.011819999665021896,0.011859999969601631,0.011517999693751335,0.011637000367045403,128,0.0,0.0
2023-03-19 00:00:00+00:00,0.011637000367045403,0.012059999629855156,0.011622999794781208,0.012013000436127186,147,0.0,0.0
2023-03-20 00:00:00+00:00,0.012020999565720558,0.01342300046235323,0.011788999661803246,0.01181699987500906,3137,0.0,0.0
2023-03-21 00:00:00+00:00,0.01181199960410595,0.013578999787569046,0.011800999753177166,0.012261999770998955,4187,0.0,0.0
2023-03-22 00:00:00+00:00,0.012272000312805176,0.012548999860882759,0.011141999624669552,0.011343000456690788,1325,0.0,0.0
2023-03-23 00:00:00+00:00,0.011335000395774841,0.011855999939143658,0.011308000423014164,0.011726999655365944,340,0.0,0.0
2023-03-24 00:00:00+00:00,0.011729000136256218,0.011745000258088112,0.01127300038933754,0.011559000238776207,283,0.0,0.0
2023-03-25 00:00:00+00:00,0.011563999578356743,0.011594999581575394,0.011296000331640244,0.011308999732136726,101,0.0,0.0
2023-03-26 00:00:00+00:00,0.0113129997625947,0.011460999958217144,0.009084000252187252,0.01029799971729517,1654,0.0,0.0
2023-03-27 00:00:00+00:00,0.010300000198185444,0.010875999927520752,0.009936000220477581,0.010390999726951122,1927,0.0,0.0
2023-03-28 00:00:00+00:00,0.010386999696493149,0.011277000419795513,0.010352999903261662,0.010648000054061413,765,0.0,0.0
2023-03-29 00:00:00+00:00,0.01064900029450655,0.011575999669730663,0.010645000264048576,0.011566000059247017,466,0.0,0.0
2023-03-30 00:00:00+00:00,0.011566000059247017,0.01321099977940321,0.01140700001269579,0.01142099965363741,2042,0.0,0.0
2023-03-31 00:00:00+00:00,0.011423000134527683,0.011477000080049038,0.011284999549388885,0.011358999647200108,59,0.0,0.0
2023-04-01 00:00:00+00:00,0.011358000338077545,0.011388000100851059,0.011105000041425228,0.011119999922811985,118,0.0,0.0
2023-04-02 00:00:00+00:00,0.011123999953269958,0.011688999831676483,0.01088900025933981,0.011613000184297562,634,0.0,0.0
2023-04-03 00:00:00+00:00,0.011614999733865261,0.011649000458419323,0.01040900032967329,0.011377999559044838,1447,0.0,0.0
2023-04-04 00:00:00+00:00,0.011377999559044838,0.011381000280380249,0.010083000175654888,0.010095000267028809,708,0.0,0.0
2023-04-05 00:00:00+00:00,0.010100999847054482,0.010998999699950218,0.010080000385642052,0.010898999869823456,1517,0.0,0.0
2023-04-06 00:00:00+00:00,0.010898999869823456,0.013070999644696712,0.010878999717533588,0.011316999793052673,2292,0.0,0.0
2023-04-07 00:00:00+00:00,0.011309999972581863,0.01165900006890297,0.01129900012165308,0.011382999829947948,225,0.0,0.0
2023-04-08 00:00:00+00:00,0.011377999559044838,0.011455000378191471,0.011219000443816185,0.011309999972581863,187,0.0,0.0
2023-04-09 00:00:00+00:00,0.011308999732136726,0.01143800001591444,0.011157000437378883,0.01116199977695942,170,0.0,0.0
2023-04-10 00:00:00+00:00,0.01115300040692091,0.01117200031876564,0.010606000199913979,0.010613000020384789,230,0.0,0.0
2023-04-11 00:00:00+00:00,0.010613000020384789,0.010866999626159668,0.010603000409901142,0.01081399992108345,149,0.0,0.0
2023-04-12 00:00:00+00:00,0.010816000401973724,0.011744000017642975,0.010751999914646149,0.011002999730408192,2839,0.0,0.0
2023-04-13 00:00:00+00:00,0.010979999788105488,0.011172999627888203,0.010871999897062778,0.010874999687075615,395,0.0,0.0
2023-04-14 00:00:00+00:00,0.010874999687075615,0.011032000184059143,0.010754000395536423,0.010758000425994396,574,0.0,0.0
2023-04-15 00:00:00+00:00,0.010755999945104122,0.01140500046312809,0.010749000124633312,0.010920999571681023,1131,0.0,0.0
2023-04-16 00:00:00+00:00,0.010923000052571297,0.01100200042128563,0.01078999973833561,0.010800999589264393,282,0.0,0.0
2023-04-17 00:00:00+00:00,0.01080000028014183,0.010975000448524952,0.010497000068426132,0.01050500012934208,356,0.0,0.0
2023-04-18 00:00:00+00:00,0.010506999678909779,0.010517000220716,0.009914999827742577,0.009967000223696232,415,0.0,0.0
2023-04-19 00:00:00+00:00,0.009968000464141369,0.010046999901533127,0.009620999917387962,0.009685000404715538,216,0.0,0.0
2023-04-20 00:00:00+00:00,0.009689000435173512,0.009704000316560268,0.009467000141739845,0.009504999965429306,75,0.0,0.0
2023-04-21 00:00:00+00:00,0.009507999755442142,0.009646999649703503,0.009405000135302544,0.00952600035816431,316,0.0,0.0
2023-04-22 00:00:00+00:00,0.00952600035816431,0.00952600035816431,0.009190999902784824,0.009220000356435776,129,0.0,0.0
2023-04-23 00:00:00+00:00,0.009220000356435776,0.009349999949336052,0.009208000265061855,0.009331000037491322,48,0.0,0.0
2023-04-24 00:00:00+00:00,0.009331000037491322,0.010052000172436237,0.00922400038689375,0.01002699974924326,901,0.0,0.0
2023-04-25 00:00:00+00:00,0.010026000440120697,0.01003200002014637,0.009309000335633755,0.009433000348508358,1504,0.0,0.0
2023-04-26 00:00:00+00:00,0.009433000348508358,0.009444000199437141,0.009366000071167946,0.009380999952554703,38,0.0,0.0
2023-04-27 00:00:00+00:00,0.009379999712109566,0.010642999783158302,0.009378000162541866,0.009963000193238258,1681,0.0,0.0
2023-04-28 00:00:00+00:00,0.009961999952793121,0.010081999935209751,0.009669999592006207,0.009808000177145004,439,0.0,0.0
2023-04-29 00:00:00+00:00,0.009806999936699867,0.01013999991118908,0.008990000002086163,0.00901199970394373,1558,0.0,0.0
2023-04-30 00:00:00+00:00,0.00901199970394373,0.009468000382184982,0.008940000087022781,0.009446999989449978,257,0.0,0.0
2023-05-01 00:00:00+00:00,0.009448999539017677,0.009735999628901482,0.00874400045722723,0.009707000106573105,1851,0.0,0.0
2023-05-02 00:00:00+00:00,0.009709999896585941,0.011409999802708626,0.00956599973142147,0.0103169996291399,3901,0.0,0.0
2023-05-03 00:00:00+00:00,0.0103169996291399,0.010324000380933285,0.008473999798297882,0.009523999877274036,2727,0.0,0.0
2023-05-04 00:00:00+00:00,0.009523999877274036,0.00952799990773201,0.0088900001719594,0.009081000462174416,530,0.0,0.0
2023-05-05 00:00:00+00:00,0.009081000462174416,0.009266999550163746,0.008987000212073326,0.00926200021058321,197,0.0,0.0
2023-05-06 00:00:00+00:00,0.00926200021058321,0.009429999627172947,0.008612999692559242,0.00861399993300438,1042,0.0,0.0
2023-05-07 00:00:00+00:00,0.00861399993300438,0.009495999664068222,0.00861399993300438,0.009209999814629555,1117,0.0,0.0
2023-05-08 00:00:00+00:00,0.009211000055074692,0.00925000011920929,0.009069000370800495,0.009083000011742115,244,0.0,0.0
2023-05-09 00:00:00+00:00,0.009084000252187252,0.009291999973356724,0.008340000174939632,0.008399000391364098,1895,0.0,0.0
2023-05-10 00:00:00+00:00,0.008399000391364098,0.008441000245511532,0.00801900029182434,0.008310000412166119,354,0.0,0.0
2023-05-11 00:00:00+00:00,0.008311999961733818,0.00839100033044815,0.008293000049889088,0.008364000357687473,83,0.0,0.0
2023-05-12 00:00:00+00:00,0.008365999907255173,0.00837399996817112,0.00824000034481287,0.008252999745309353,78,0.0,0.0
2023-05-13 00:00:00+00:00,0.008251000195741653,0.008256999775767326,0.007922000251710415,0.007987000048160553,189,0.0,0.0
2023-05-14 00:00:00+00:00,0.007987000048160553,0.008000999689102173,0.007902000099420547,0.007911999709904194,41,0.0,0.0
2023-05-15 00:00:00+00:00,0.007911999709904194,0.007915000431239605,0.007705000229179859,0.007811000104993582,179,0.0,0.0
2023-05-16 00:00:00+00:00,0.007811000104993582,0.008440000005066395,0.007805999834090471,0.008434999734163284,615,0.0,0.0
2023-05-17 00:00:00+00:00,0.008435999974608421,0.008441000245511532,0.007466000039130449,0.007476999890059233,511,0.0,0.0
2023-05-18 00:00:00+00:00,0.007476999890059233,0.007942999713122845,0.007447000127285719,0.007942000404000282,828,0.0,0.0
2023-05-19 00:00:00+00:00,0.007942000404000282,0.008244999684393406,0.0073009999468922615,0.007737999781966209,1182,0.0,0.0
2023-05-20 00:00:00+00:00,0.007737999781966209,0.008016999810934067,0.007108000107109547,0.00801599957048893,1731,0.0,0.0
2023-05-21 00:00:00+00:00,0.008016999810934067,0.008616999723017216,0.007641000207513571,0.007747000083327293,1955,0.0,0.0
2023-05-22 00:00:00+00:00,0.007747000083327293,0.007753999903798103,0.007156999781727791,0.0073020001873373985,1105,0.0,0.0
2023-05-23 00:00:00+00:00,0.0073009999468922615,0.007304000202566385,0.006264999974519014,0.006372999865561724,2107,0.0,0.0
2023-05-24 00:00:00+00:00,0.006372999865561724,0.006639999803155661,0.0063599999994039536,0.006477999966591597,594,0.0,0.0
2023-05-25 00:00:00+00:00,0.006479000207036734,0.0065100002102553844,0.00647500017657876,0.006508000195026398,15,0.0,0.0
2023-05-26 00:00:00+00:00,0.006508000195026398,0.006515000015497208,0.006244999822229147,0.006246000062674284,450,0.0,0.0
2023-05-27 00:00:00+00:00,0.006246000062674284,0.006504999939352274,0.00622900016605854,0.006498999893665314,653,0.0,0.0
2023-05-28 00:00:00+00:00,0.006498999893665314,0.0065899998880922794,0.006345999892801046,0.006587999872863293,592,0.0,0.0
2023-05-29 00:00:00+00:00,0.006587999872863293,0.0071319998241961,0.006525999866425991,0.0065299998968839645,1164,0.0,0.0
2023-05-30 00:00:00+00:00,0.0065299998968839645,0.007143000140786171,0.006523999851197004,0.007133999839425087,1416,0.0,0.0
2023-05-31 00:00:00+00:00,0.007133999839425087,0.007137000095099211,0.006816999986767769,0.00685400003567338,182,0.0,0.0
2023-06-01 00:00:00+00:00,0.00685400003567338,0.006864999886602163,0.006060000043362379,0.006225999910384417,1657,0.0,0.0
2023-06-02 00:00:00+00:00,0.006225999910384417,0.006246000062674284,0.005727000068873167,0.005787000060081482,638,0.0,0.0
2023-06-03 00:00:00+00:00,0.005787000060081482,0.006178999785333872,0.005785999819636345,0.006029999814927578,1024,0.0,0.0
2023-06-04 00:00:00+00:00,0.006029999814927578,0.006031999830156565,0.005944000091403723,0.005948000121861696,63,0.0,0.0
2023-06-05 00:00:00+00:00,0.005946999881416559,0.005948999896645546,0.005778999999165535,0.005830999929457903,126,0.0,0.0
2023-06-06 00:00:00+00:00,0.005830000154674053,0.006178000010550022,0.005830000154674053,0.0061530000530183315,285,0.0,0.0
2023-06-07 00:00:00+00:00,0.0061530000530183315,0.006825000047683716,0.0061519998125731945,0.006823000032454729,425,0.0,0.0
2023-06-08 00:00:00+00:00,0.006821999792009592,0.00710699986666441,0.006647000089287758,0.006752000190317631,670,0.0,0.0
2023-06-09 00:00:00+00:00,0.006752000190317631,0.006852999795228243,0.0067090000957250595,0.006852000020444393,116,0.0,0.0
2023-06-10 00:00:00+00:00,0.006852000020444393,0.00712500000372529,0.0068339998833835125,0.006930999923497438,455,0.0,0.0
2023-06-11 00:00:00+00:00,0.006930999923497438,0.007211000192910433,0.006928999908268452,0.007110999897122383,528,0.0,0.0
2023-06-12 00:00:00+00:00,0.00710699986666441,0.00711899995803833,0.006924999877810478,0.007029000204056501,249,0.0,0.0
2023-06-13 00:00:00+00:00,0.007027999963611364,0.007110000122338533,0.007023000158369541,0.007104999851435423,38,0.0,0.0
2023-06-14 00:00:00+00:00,0.007104999851435423,0.0071749999187886715,0.0071000000461936,0.007172000128775835,35,0.0,0.0
2023-06-15 00:00:00+00:00,0.007170000113546848,0.007178000174462795,0.006453999783843756,0.006674000062048435,811,0.0,0.0
2023-06-16 00:00:00+00:00,0.006674000062048435,0.007023999933153391,0.0062500000931322575,0.0067889997735619545,1090,0.0,0.0
2023-06-17 00:00:00+00:00,0.0067889997735619545,0.006862999871373177,0.006787999998778105,0.0068419999442994595,64,0.0,0.0
2023-06-18 00:00:00+00:00,0.00684100016951561,0.006903999950736761,0.006837000139057636,0.006899000145494938,33,0.0,0.0
2023-06-19 00:00:00+00:00,0.006899000145494938,0.007261999882757664,0.006899000145494938,0.0069969999603927135,386,0.0,0.0
2023-06-20 00:00:00+00:00,0.006996000185608864,0.007176999934017658,0.006912000011652708,0.006916999816894531,507,0.0,0.0
2023-06-21 00:00:00+00:00,0.006916999816894531,0.006918999832123518,0.006655000150203705,0.006682000122964382,203,0.0,0.0
2023-06-22 00:00:00+00:00,0.006682000122964382,0.006711000110954046,0.006622000131756067,0.006624999921768904,143,0.0,0.0
2023-06-23 00:00:00+00:00,0.006624000146985054,0.006684000138193369,0.006610000040382147,0.006678999867290258,55,0.0,0.0
2023-06-24 00:00:00+00:00,0.006678000092506409,0.006684000138193369,0.006496999878436327,0.006572000216692686,150,0.0,0.0
2023-06-25 00:00:00+00:00,0.006572000216692686,0.006634000223129988,0.00649499986320734,0.006519000045955181,157,0.0,0.0
2023-06-26 00:00:00+00:00,0.006517999805510044,0.006895999889820814,0.006459999829530716,0.006461999844759703,729,0.0,0.0
2023-06-27 00:00:00+00:00,0.006463999859988689,0.006517999805510044,0.006459000054746866,0.006504999939352274,31,0.0,0.0
2023-06-28 00:00:00+00:00,0.006504999939352274,0.0065100002102553844,0.0064199999906122684,0.0064199999906122684,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.0064199999906122684,0.006477000191807747,0.006310000084340572,0.006316999904811382,99,0.0,0.0
2023-06-30 00:00:00+00:00,0.006316999904811382,0.006357000209391117,0.006173000205308199,0.006175999995321035,133,0.0,0.0
2023-07-01 00:00:00+00:00,0.006175999995321035,0.006178999785333872,0.0055229999125003815,0.005669000092893839,845,0.0,0.0
2023-07-02 00:00:00+00:00,0.005669000092893839,0.005677000153809786,0.0052919997833669186,0.005549999885261059,408,0.0,0.0
2023-07-03 00:00:00+00:00,0.0055519999004900455,0.005555000156164169,0.005458999890834093,0.005462000146508217,55,0.0,0.0
2023-07-04 00:00:00+00:00,0.00546099990606308,0.005518000107258558,0.005404000170528889,0.005510000046342611,146,0.0,0.0
2023-07-05 00:00:00+00:00,0.005510999821126461,0.005510999821126461,0.005355999805033207,0.005357999820262194,82,0.0,0.0
2023-07-06 00:00:00+00:00,0.005357000045478344,0.005442999769002199,0.005357000045478344,0.005439999978989363,45,0.0,0.0
2023-07-07 00:00:00+00:00,0.0054410002194345,0.0054419999942183495,0.005259000230580568,0.005259000230580568,100,0.0,0.0
2023-07-08 00:00:00+00:00,0.005259000230580568,0.005282999947667122,0.005257999990135431,0.005276000127196312,12,0.0,0.0
2023-07-09 00:00:00+00:00,0.005276000127196312,0.005470000207424164,0.005274000111967325,0.005429000128060579,196,0.0,0.0
2023-07-10 00:00:00+00:00,0.005429000128060579,0.005822000093758106,0.005425000097602606,0.005818000063300133,701,0.0,0.0
2023-07-11 00:00:00+00:00,0.005818000063300133,0.005822999868541956,0.00559999980032444,0.005644000135362148,100,0.0,0.0
2023-07-12 00:00:00+00:00,0.005642999894917011,0.0056489999406039715,0.005510999821126461,0.005572999827563763,1000,0.0,0.0
2023-07-13 00:00:00+00:00,0.005572999827563763,0.005588999949395657,0.005123000126332045,0.005224000196903944,868,0.0,0.0
2023-07-14 00:00:00+00:00,0.005222999956458807,0.005669000092893839,0.004920999985188246,0.005534000229090452,1892,0.0,0.0
2023-07-15 00:00:00+00:00,0.005534000229090452,0.0057230000384151936,0.005520000122487545,0.005708999931812286,186,0.0,0.0
2023-07-16 00:00:00+00:00,0.005708999931812286,0.005710000172257423,0.005594000220298767,0.005601999815553427,87,0.0,0.0
2023-07-17 00:00:00+00:00,0.005603000055998564,0.005607999861240387,0.005590000189840794,0.005597999785095453,10,0.0,0.0
2023-07-18 00:00:00+00:00,0.00559900002554059,0.0058559998869895935,0.0055970000103116035,0.005791999865323305,306,0.0,0.0
2023-07-19 00:00:00+00:00,0.005791999865323305,0.005797000136226416,0.005772999953478575,0.0057760002091526985,9,0.0,0.0
2023-07-20 00:00:00+00:00,0.005776999983936548,0.005925999954342842,0.0057760002091526985,0.005822999868541956,256,0.0,0.0
2023-07-21 00:00:00+00:00,0.005822999868541956,0.005824999883770943,0.005783999804407358,0.005791999865323305,7,0.0,0.0
2023-07-22 00:00:00+00:00,0.005791000090539455,0.005793000105768442,0.005745000205934048,0.0057680001482367516,34,0.0,0.0
2023-07-23 00:00:00+00:00,0.0057680001482367516,0.005772000178694725,0.005750000011175871,0.005758000072091818,15,0.0,0.0
2023-07-24 00:00:00+00:00,0.005756999831646681,0.006056999787688255,0.005754999816417694,0.006029999814927578,251,0.0,0.0
2023-07-25 00:00:00+00:00,0.006031000055372715,0.006035999860614538,0.006012999918311834,0.006020000204443932,10,0.0,0.0
2023-07-26 00:00:00+00:00,0.006020000204443932,0.006020000204443932,0.00598399993032217,0.006002999842166901,27,0.0,0.0
2023-07-27 00:00:00+00:00,0.006002999842166901,0.0061530000530183315,0.006000000052154064,0.006149000022560358,78,0.0,0.0
2023-07-28 00:00:00+00:00,0.006149999797344208,0.006153999827802181,0.006132000125944614,0.006134000141173601,12,0.0,0.0
2023-07-29 00:00:00+00:00,0.006134000141173601,0.006207999773323536,0.005942000076174736,0.006076999939978123,429,0.0,0.0
2023-07-30 00:00:00+00:00,0.006076999939978123,0.006082000210881233,0.00597799988463521,0.0059910002164542675,7,0.0,0.0
2023-07-31 00:00:00+00:00,0.0059899999760091305,0.005998999811708927,0.005987000185996294,0.0059899999760091305,0,0.0,0.0
2023-08-01 00:00:00+00:00,0.0059899999760091305,0.006051999982446432,0.00595899997279048,0.005963999778032303,93,0.0,0.0
2023-08-02 00:00:00+00:00,0.005963000003248453,0.005967999808490276,0.005785000044852495,0.005807999987155199,97,0.0,0.0
2023-08-03 00:00:00+00:00,0.005807999987155199,0.005923999939113855,0.005807999987155199,0.005921999923884869,61,0.0,0.0
