TIMESTAMP,CRE28276_OPEN_PRICE_USD,CRE28276_HIGH_PRICE_USD,CRE28276_LOW_PRICE_USD,CRE28276_CLOSE_PRICE_USD,CRE28276_VOLUME_USD,CRE28276_DIVIDENDS_USD,CRE28276_STOCK_SPLITS_USD
2023-11-06 00:00:00+00:00,4.3000000005122274e-05,5.199999941396527e-05,3.7999998312443495e-05,4.400000034365803e-05,738500,0.0,0.0
2023-11-07 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.300000025774352e-05,3.7999998312443495e-05,863504,0.0,0.0
2023-11-08 00:00:00+00:00,3.7999998312443495e-05,9.999999747378752e-05,3.7000001611886546e-05,8.70000003487803e-05,1617640,0.0,0.0
2023-11-09 00:00:00+00:00,8.70000003487803e-05,0.00013699999544769526,7.899999764049426e-05,0.00013099999341648072,1607582,0.0,0.0
2023-11-10 00:00:00+00:00,0.00013099999341648072,0.00024300000222865492,0.00011200000153621659,0.00020500000391621143,2525893,0.0,0.0
2023-11-11 00:00:00+00:00,0.00020500000391621143,0.00023799999326001853,0.00017699999443721026,0.00019299999985378236,1087981,0.0,0.0
2023-11-12 00:00:00+00:00,0.00019299999985378236,0.00019700000120792538,7.000000096013537e-06,1.2999999853491317e-05,816698,0.0,0.0
2023-11-13 00:00:00+00:00,1.2999999853491317e-05,0.00024900000425986946,1.2999999853491317e-05,0.00019700000120792538,1154559,0.0,0.0
2023-11-14 00:00:00+00:00,0.00019700000120792538,0.00020300000323913991,0.000155999994603917,0.000155999994603917,951087,0.0,0.0
2023-11-15 00:00:00+00:00,0.000155999994603917,0.00036100001307204366,0.00015500000154133886,0.00034100000630132854,3579299,0.0,0.0
2023-11-16 00:00:00+00:00,0.00034100000630132854,0.00043700000969693065,0.0002770000137388706,0.00036700000055134296,14030316,0.0,0.0
2023-11-17 00:00:00+00:00,0.00036700000055134296,0.0004130000015720725,0.0003009999927598983,0.00031900001340545714,10487949,0.0,0.0
2023-11-18 00:00:00+00:00,0.00031999999191612005,0.00038499999209307134,0.00026599998818710446,0.0003440000000409782,9036945,0.0,0.0
2023-11-19 00:00:00+00:00,0.0003440000000409782,0.00037399999564513564,0.000311999989207834,0.0003129999968223274,3873624,0.0,0.0
2023-11-20 00:00:00+00:00,0.000311999989207834,0.0003650000144261867,0.00029200001154094934,0.0003150000120513141,1253658,0.0,0.0
2023-11-21 00:00:00+00:00,0.0003150000120513141,0.00034100000630132854,0.0002479999966453761,0.00029399999766610563,864947,0.0,0.0
2023-11-22 00:00:00+00:00,0.00029399999766610563,0.00037299998803064227,0.0002770000137388706,0.0003209999995306134,786424,0.0,0.0
2023-11-23 00:00:00+00:00,0.00031800000579096377,0.00035799999022856355,0.00029600001289509237,0.00033599999733269215,402045,0.0,0.0
2023-11-24 00:00:00+00:00,0.00033599999733269215,0.00034100000630132854,0.00030300000798888505,0.00031800000579096377,233203,0.0,0.0
2023-11-25 00:00:00+00:00,0.0003169999981764704,0.00032500000088475645,0.00026199998683296144,0.00029600001289509237,456013,0.0,0.0
2023-11-26 00:00:00+00:00,0.00029600001289509237,0.0003009999927598983,0.00023700000019744039,0.0002610000083222985,479220,0.0,0.0
2023-11-27 00:00:00+00:00,0.0002610000083222985,0.0003150000120513141,0.00024300000222865492,0.0002849999873433262,547113,0.0,0.0
2023-11-28 00:00:00+00:00,0.0002849999873433262,0.00048499999684281647,0.0002589999930933118,0.0004780000017490238,1975308,0.0,0.0
2023-11-29 00:00:00+00:00,0.0004780000017490238,0.0004830000107176602,0.00037399999564513564,0.000446999998530373,761738,0.0,0.0
2023-11-30 00:00:00+00:00,0.000446999998530373,0.00048600000445730984,0.0003969999961555004,0.000446999998530373,1103869,0.0,0.0
2023-12-01 00:00:00+00:00,0.000446999998530373,0.0005990000208839774,0.0004070000140927732,0.0004820000031031668,1136695,0.0,0.0
2023-12-02 00:00:00+00:00,0.0004820000031031668,0.0005740000051446259,0.0004450000124052167,0.0005740000051446259,763300,0.0,0.0
2023-12-03 00:00:00+00:00,0.0005740000051446259,0.0006430000066757202,0.0005329999839887023,0.0005579999997280538,888354,0.0,0.0
2023-12-04 00:00:00+00:00,0.0005590000073425472,0.000653000024612993,0.000450999999884516,0.0005660000024363399,1186541,0.0,0.0
2023-12-05 00:00:00+00:00,0.0005670000100508332,0.0005680000176653266,0.00045399999362416565,0.0005380000220611691,991585,0.0,0.0
2023-12-06 00:00:00+00:00,0.000526999996509403,0.0005409999866969883,0.0004130000015720725,0.0004939999780617654,1058414,0.0,0.0
2023-12-07 00:00:00+00:00,0.0004939999780617654,0.0006040000007487833,0.0004309999931138009,0.0005590000073425472,957530,0.0,0.0
2023-12-08 00:00:00+00:00,0.0005590000073425472,0.000661000027321279,0.0005329999839887023,0.0006350000039674342,1171366,0.0,0.0
2023-12-09 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0005300000193528831,0.0005670000100508332,540476,0.0,0.0
2023-12-10 00:00:00+00:00,0.0005670000100508332,0.0005789999850094318,0.0004970000009052455,0.0005540000274777412,419020,0.0,0.0
2023-12-11 00:00:00+00:00,0.0005540000274777412,0.0005939999828115106,0.0004529999860096723,0.0005549999768845737,799377,0.0,0.0
2023-12-12 00:00:00+00:00,0.0005549999768845737,0.0005600000149570405,0.0004490000137593597,0.0004799999878741801,463295,0.0,0.0
2023-12-13 00:00:00+00:00,0.0004799999878741801,0.0005300000193528831,0.00043200000072829425,0.0004980000085197389,524683,0.0,0.0
2023-12-14 00:00:00+00:00,0.0004980000085197389,0.0006709999870508909,0.0004560000088531524,0.0006440000142902136,1098568,0.0,0.0
2023-12-15 00:00:00+00:00,0.0006409999914467335,0.0006479999865405262,0.0005649999948218465,0.0005649999948218465,662557,0.0,0.0
2023-12-16 00:00:00+00:00,0.0005649999948218465,0.0006539999740198255,0.0005210000090301037,0.0005210000090301037,543829,0.0,0.0
2023-12-17 00:00:00+00:00,0.0005210000090301037,0.0005590000073425472,0.00048499999684281647,0.0005150000215508044,438320,0.0,0.0
2023-12-18 00:00:00+00:00,0.0005150000215508044,0.0005520000122487545,0.00046300000394694507,0.0005280000041238964,593510,0.0,0.0
2023-12-19 00:00:00+00:00,0.0005280000041238964,0.0007329999934881926,0.0005230000242590904,0.0006520000169984996,1268034,0.0,0.0
2023-12-20 00:00:00+00:00,0.0006500000017695129,0.0007740000146441162,0.0006000000284984708,0.0006709999870508909,675268,0.0,0.0
2023-12-21 00:00:00+00:00,0.0006709999870508909,0.0007149999728426337,0.0006179999909363687,0.0006360000115819275,375736,0.0,0.0
2023-12-22 00:00:00+00:00,0.0006360000115819275,0.0007440000190399587,0.0006089999806135893,0.0007060000207275152,376445,0.0,0.0
2023-12-23 00:00:00+00:00,0.0007060000207275152,0.0007389999809674919,0.0006600000197067857,0.0007319999858736992,244873,0.0,0.0
2023-12-24 00:00:00+00:00,0.0007319999858736992,0.0007830000249668956,0.0006680000224150717,0.0007350000087171793,352839,0.0,0.0
2023-12-25 00:00:00+00:00,0.0007350000087171793,0.0007660000119358301,0.0006929999799467623,0.0007619999814778566,277135,0.0,0.0
2023-12-26 00:00:00+00:00,0.0007619999814778566,0.0007800000021234155,0.000678999989759177,0.000707999977748841,234421,0.0,0.0
2023-12-27 00:00:00+00:00,0.000707999977748841,0.0008640000014565885,0.0006859999848529696,0.0008420000085607171,751565,0.0,0.0
2023-12-28 00:00:00+00:00,0.0008410000009462237,0.0008839999791234732,0.0007510000141337514,0.0008089999901130795,472835,0.0,0.0
2023-12-29 00:00:00+00:00,0.0008089999901130795,0.0008989999769255519,0.000750000006519258,0.0008759999764151871,663672,0.0,0.0
2023-12-30 00:00:00+00:00,0.0008759999764151871,0.0008970000199042261,0.0007409999961964786,0.0007960000075399876,452976,0.0,0.0
2023-12-31 00:00:00+00:00,0.0007960000075399876,0.0008069999748840928,0.0007469999836757779,0.0007510000141337514,253448,0.0,0.0
2024-01-01 00:00:00+00:00,0.0007510000141337514,0.0007989999721758068,0.0007169999880716205,0.0007740000146441162,226858,0.0,0.0
2024-01-02 00:00:00+00:00,0.0007750000222586095,0.000881000014487654,0.0007379999733529985,0.0008449999731965363,537013,0.0,0.0
2024-01-03 00:00:00+00:00,0.0008449999731965363,0.0008590000215917826,0.000666000007186085,0.0007469999836757779,538962,0.0,0.0
2024-01-04 00:00:00+00:00,0.0007479999912902713,0.0008200000156648457,0.0007009999826550484,0.0007340000011026859,457909,0.0,0.0
2024-01-05 00:00:00+00:00,0.0007340000011026859,0.0007539999787695706,0.0005920000257901847,0.0006479999865405262,803128,0.0,0.0
2024-01-06 00:00:00+00:00,0.0006510000093840063,0.0006849999772384763,0.0005009999731555581,0.0006419999990612268,1361193,0.0,0.0
2024-01-07 00:00:00+00:00,0.0006419999990612268,0.0006670000148005784,0.0005310000269673765,0.0005460000247694552,333378,0.0,0.0
2024-01-08 00:00:00+00:00,0.0005460000247694552,0.000645000021904707,0.00046099998871795833,0.0005629999795928597,880765,0.0,0.0
2024-01-09 00:00:00+00:00,0.0005629999795928597,0.0005890000029467046,0.0005000000237487257,0.0005339999916031957,302429,0.0,0.0
2024-01-10 00:00:00+00:00,0.0005339999916031957,0.000691999972332269,0.0004560000088531524,0.0006830000202171504,960538,0.0,0.0
2024-01-11 00:00:00+00:00,0.0006830000202171504,0.0006830000202171504,0.0005099999834783375,0.0005339999916031957,900730,0.0,0.0
2024-01-12 00:00:00+00:00,0.0005339999916031957,0.0005680000176653266,0.0004780000017490238,0.0005130000063218176,553745,0.0,0.0
2024-01-13 00:00:00+00:00,0.0005119999987073243,0.00056900002527982,0.0004900000058114529,0.0005389999714680016,229894,0.0,0.0
2024-01-14 00:00:00+00:00,0.0005389999714680016,0.0005579999997280538,0.0004659999976865947,0.0004780000017490238,385718,0.0,0.0
2024-01-15 00:00:00+00:00,0.0004780000017490238,0.0005670000100508332,0.0004780000017490238,0.0005419999943114817,367519,0.0,0.0
2024-01-16 00:00:00+00:00,0.0005419999943114817,0.0006389999762177467,0.0005389999714680016,0.000577000027988106,460119,0.0,0.0
2024-01-17 00:00:00+00:00,0.000577000027988106,0.0005849999724887311,0.0004970000009052455,0.0005339999916031957,302651,0.0,0.0
2024-01-18 00:00:00+00:00,0.0005339999916031957,0.000534999999217689,0.0004459999909158796,0.00047900000936351717,270422,0.0,0.0
2024-01-19 00:00:00+00:00,0.00047900000936351717,0.0004990000161342323,0.0004039999912492931,0.00046800001291558146,355980,0.0,0.0
2024-01-20 00:00:00+00:00,0.00046800001291558146,0.00047900000936351717,0.0004079999926034361,0.00046499999007210135,316547,0.0,0.0
2024-01-21 00:00:00+00:00,0.00046499999007210135,0.0005009999731555581,0.0004529999860096723,0.0004879999905824661,150394,0.0,0.0
2024-01-22 00:00:00+00:00,0.0004879999905824661,0.0005169999785721302,0.0004450000124052167,0.0004949999856762588,248583,0.0,0.0
2024-01-23 00:00:00+00:00,0.0004949999856762588,0.0005239999736659229,0.000450999999884516,0.0005179999861866236,179556,0.0,0.0
2024-01-24 00:00:00+00:00,0.0005179999861866236,0.0006200000061653554,0.0005159999709576368,0.0005810000002384186,516683,0.0,0.0
2024-01-25 00:00:00+00:00,0.0005810000002384186,0.0005910000181756914,0.0005430000019259751,0.0005639999872073531,232185,0.0,0.0
2024-01-26 00:00:00+00:00,0.0005639999872073531,0.0005639999872073531,0.0005019999807700515,0.000534999999217689,219369,0.0,0.0
2024-01-27 00:00:00+00:00,0.000534999999217689,0.0005440000095404685,0.0005130000063218176,0.0005259999888949096,197122,0.0,0.0
2024-01-28 00:00:00+00:00,0.0005259999888949096,0.000598000013269484,0.0005230000242590904,0.0005760000203736126,258962,0.0,0.0
2024-01-29 00:00:00+00:00,0.0005760000203736126,0.0006830000202171504,0.0005760000203736126,0.0006040000007487833,278444,0.0,0.0
2024-01-30 00:00:00+00:00,0.0006040000007487833,0.0006060000159777701,0.0005200000014156103,0.0005489999894052744,300103,0.0,0.0
2024-01-31 00:00:00+00:00,0.0005489999894052744,0.0005520000122487545,0.0004830000107176602,0.0004980000085197389,339933,0.0,0.0
2024-02-01 00:00:00+00:00,0.0004980000085197389,0.0005460000247694552,0.00046300000394694507,0.000522000016644597,305457,0.0,0.0
2024-02-02 00:00:00+00:00,0.000522000016644597,0.0005310000269673765,0.00048499999684281647,0.0005089999758638442,97124,0.0,0.0
2024-02-03 00:00:00+00:00,0.0005089999758638442,0.0005099999834783375,0.00046300000394694507,0.00046800001291558146,181616,0.0,0.0
2024-02-04 00:00:00+00:00,0.00046800001291558146,0.0004820000031031668,0.0004529999860096723,0.0004670000053010881,134895,0.0,0.0
2024-02-05 00:00:00+00:00,0.0004670000053010881,0.0004729999927803874,0.00042600001324899495,0.00044800000614486635,123745,0.0,0.0
2024-02-06 00:00:00+00:00,0.00044800000614486635,0.00045900000259280205,0.0004030000127386302,0.0004189999890513718,235882,0.0,0.0
2024-02-07 00:00:00+00:00,0.0004199999966658652,0.00043200000072829425,0.000371000001905486,0.0004220000118948519,324003,0.0,0.0
2024-02-08 00:00:00+00:00,0.0004220000118948519,0.000450999999884516,0.0004020000051241368,0.00040499999886378646,198250,0.0,0.0
2024-02-09 00:00:00+00:00,0.00040499999886378646,0.00048099999548867345,0.00040099999750964344,0.0004560000088531524,200051,0.0,0.0
2024-02-10 00:00:00+00:00,0.0004560000088531524,0.0004990000161342323,0.0004560000088531524,0.0004769999941345304,275600,0.0,0.0
2024-02-11 00:00:00+00:00,0.0004769999941345304,0.0005280000041238964,0.000455000001238659,0.0004920000210404396,276610,0.0,0.0
2024-02-12 00:00:00+00:00,0.0004920000210404396,0.0005789999850094318,0.00045900000259280205,0.0005789999850094318,347605,0.0,0.0
2024-02-13 00:00:00+00:00,0.0005789999850094318,0.0005789999850094318,0.0004939999780617654,0.0005249999812804163,357662,0.0,0.0
2024-02-14 00:00:00+00:00,0.0005249999812804163,0.0005779999773949385,0.0005000000237487257,0.0005310000269673765,334836,0.0,0.0
2024-02-15 00:00:00+00:00,0.0005300000193528831,0.000539999979082495,0.0004349999944679439,0.0005150000215508044,670763,0.0,0.0
2024-02-16 00:00:00+00:00,0.0005150000215508044,0.0005389999714680016,0.00048099999548867345,0.000526999996509403,325269,0.0,0.0
2024-02-17 00:00:00+00:00,0.000526999996509403,0.000526999996509403,0.0004450000124052167,0.0004820000031031668,317732,0.0,0.0
2024-02-18 00:00:00+00:00,0.0004820000031031668,0.0006639999919570982,0.00045399999362416565,0.0006259999936446548,758079,0.0,0.0
2024-02-19 00:00:00+00:00,0.0006230000290088356,0.0006689999718219042,0.0005799999926239252,0.0006150000263005495,539569,0.0,0.0
2024-02-20 00:00:00+00:00,0.0006169999833218753,0.0006280000088736415,0.0005130000063218176,0.0005729999975301325,260909,0.0,0.0
2024-02-21 00:00:00+00:00,0.0005729999975301325,0.0005810000002384186,0.0005329999839887023,0.0005789999850094318,299618,0.0,0.0
2024-02-22 00:00:00+00:00,0.0005789999850094318,0.000653000024612993,0.0005249999812804163,0.0006200000061653554,512835,0.0,0.0
2024-02-23 00:00:00+00:00,0.0006210000137798488,0.0006699999794363976,0.0005719999899156392,0.0005849999724887311,459434,0.0,0.0
2024-02-24 00:00:00+00:00,0.0005849999724887311,0.0006600000197067857,0.0005540000274777412,0.0006600000197067857,328219,0.0,0.0
2024-02-25 00:00:00+00:00,0.0006600000197067857,0.0008779999916441739,0.0006600000197067857,0.0008629999938420951,1202279,0.0,0.0
2024-02-26 00:00:00+00:00,0.0008629999938420951,0.0010089999996125698,0.0007590000168420374,0.0009720000089146197,1193869,0.0,0.0
2024-02-27 00:00:00+00:00,0.0009720000089146197,0.0009730000165291131,0.0007869999972172081,0.0008520000264979899,682151,0.0,0.0
2024-02-28 00:00:00+00:00,0.0008549999911338091,0.0008909999742172658,0.0007580000092275441,0.0008769999840296805,565268,0.0,0.0
2024-02-29 00:00:00+00:00,0.0008769999840296805,0.0009379999828524888,0.0007600000244565308,0.0007830000249668956,556268,0.0,0.0
2024-03-01 00:00:00+00:00,0.0007830000249668956,0.0008030000026337802,0.0007220000261440873,0.0007510000141337514,774220,0.0,0.0
2024-03-02 00:00:00+00:00,0.0007510000141337514,0.0009190000128000975,0.000653000024612993,0.0008570000063627958,1258140,0.0,0.0
2024-03-03 00:00:00+00:00,0.0008570000063627958,0.0011269999668002129,0.0008009999874047935,0.0011210000375285745,1177302,0.0,0.0
2024-03-04 00:00:00+00:00,0.0011210000375285745,0.0012639999622479081,0.0009309999877586961,0.001234999974258244,1872343,0.0,0.0
2024-03-05 00:00:00+00:00,0.001234999974258244,0.0016400000313296914,0.001234999974258244,0.001560000004246831,3539893,0.0,0.0
2024-03-06 00:00:00+00:00,0.001560000004246831,0.0017290000105276704,0.0013389999512583017,0.0013409999664872885,2040492,0.0,0.0
2024-03-07 00:00:00+00:00,0.0013409999664872885,0.001361000002361834,0.0011620000004768372,0.0012339999666437507,1081405,0.0,0.0
2024-03-08 00:00:00+00:00,0.0012339999666437507,0.001297999988310039,0.0009289999725297093,0.0010989999864250422,1437327,0.0,0.0
2024-03-09 00:00:00+00:00,0.0010989999864250422,0.0011630000080913305,0.0010010000551119447,0.0010400000028312206,588004,0.0,0.0
2024-03-10 00:00:00+00:00,0.0010400000028312206,0.0011309999972581863,0.0009740000241436064,0.0009899999713525176,852626,0.0,0.0
2024-03-11 00:00:00+00:00,0.0009899999713525176,0.0012639999622479081,0.0009389999904669821,0.0010939999483525753,864275,0.0,0.0
2024-03-12 00:00:00+00:00,0.0010939999483525753,0.0011840000515803695,0.001044000033289194,0.0010770000517368317,731272,0.0,0.0
2024-03-13 00:00:00+00:00,0.0010770000517368317,0.00108299998100847,0.0009529999806545675,0.000986000057309866,549091,0.0,0.0
2024-03-14 00:00:00+00:00,0.000986000057309866,0.000986000057309866,0.0008689999813213944,0.0009430000209249556,732276,0.0,0.0
2024-03-15 00:00:00+00:00,0.0009430000209249556,0.001272000023163855,0.0009030000073835254,0.0012469999492168427,1280127,0.0,0.0
2024-03-16 00:00:00+00:00,0.0012469999492168427,0.001297999988310039,0.0009749999735504389,0.0009869999485090375,1003238,0.0,0.0
2024-03-17 00:00:00+00:00,0.0009869999485090375,0.0011790000135079026,0.0009820000268518925,0.0011350000277161598,773322,0.0,0.0
2024-03-18 00:00:00+00:00,0.0011409999569877982,0.0011409999569877982,0.0008750000270083547,0.0009599999757483602,687332,0.0,0.0
2024-03-19 00:00:00+00:00,0.0009599999757483602,0.0009800000116229057,0.0007389999809674919,0.0008670000243000686,1067079,0.0,0.0
2024-03-20 00:00:00+00:00,0.0008670000243000686,0.0009879999561235309,0.0008410000009462237,0.0009430000209249556,426083,0.0,0.0
2024-03-21 00:00:00+00:00,0.0009430000209249556,0.000957000011112541,0.0007580000092275441,0.0008870000019669533,719647,0.0,0.0
2024-03-22 00:00:00+00:00,0.0008870000019669533,0.0008989999769255519,0.000770999991800636,0.0008500000112690032,511917,0.0,0.0
2024-03-23 00:00:00+00:00,0.0008500000112690032,0.0008829999715089798,0.0008360000210814178,0.0008520000264979899,216903,0.0,0.0
2024-03-24 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.0007220000261440873,0.0008169999928213656,506757,0.0,0.0
2024-03-25 00:00:00+00:00,0.0008169999928213656,0.0009510000236332417,0.0007689999765716493,0.0008909999742172658,561487,0.0,0.0
2024-03-26 00:00:00+00:00,0.0008909999742172658,0.0009089999948628247,0.0007789999945089221,0.0007919999770820141,435125,0.0,0.0
2024-03-27 00:00:00+00:00,0.0007919999770820141,0.0008520000264979899,0.0007600000244565308,0.0007769999792799354,247062,0.0,0.0
2024-03-28 00:00:00+00:00,0.0007769999792799354,0.0007989999721758068,0.000686999992467463,0.0006990000256337225,702869,0.0,0.0
2024-03-29 00:00:00+00:00,0.0006990000256337225,0.00088900001719594,0.0006990000256337225,0.0008449999731965363,658579,0.0,0.0
2024-03-30 00:00:00+00:00,0.0008449999731965363,0.0008880000095814466,0.0007639999967068434,0.000859999970998615,457588,0.0,0.0
2024-03-31 00:00:00+00:00,0.000859999970998615,0.0010580000234767795,0.000859999970998615,0.001053999993018806,603547,0.0,0.0
2024-04-01 00:00:00+00:00,0.001053999993018806,0.0010600000387057662,0.0007949999999254942,0.000830999983008951,419473,0.0,0.0
2024-04-02 00:00:00+00:00,0.000830999983008951,0.000830999983008951,0.0007379999733529985,0.000754999986384064,462445,0.0,0.0
2024-04-03 00:00:00+00:00,0.000754999986384064,0.0007989999721758068,0.0006399999838322401,0.0007270000060088933,841615,0.0,0.0
2024-04-04 00:00:00+00:00,0.0007270000060088933,0.000754999986384064,0.0006750000175088644,0.000754999986384064,533621,0.0,0.0
2024-04-05 00:00:00+00:00,0.000754999986384064,0.0007619999814778566,0.0007050000131130219,0.0007200000109151006,357647,0.0,0.0
2024-04-06 00:00:00+00:00,0.0007200000109151006,0.0007280000136233866,0.0006649999995715916,0.0006799999973736703,215706,0.0,0.0
2024-04-07 00:00:00+00:00,0.0006799999973736703,0.0007169999880716205,0.0006799999973736703,0.0007060000207275152,179157,0.0,0.0
2024-04-08 00:00:00+00:00,0.0007060000207275152,0.000830999983008951,0.0006970000104047358,0.0007730000070296228,438607,0.0,0.0
2024-04-09 00:00:00+00:00,0.0007730000070296228,0.000775999971665442,0.0006559999892488122,0.0006980000180192292,411768,0.0,0.0
2024-04-10 00:00:00+00:00,0.0006980000180192292,0.0007190000033006072,0.0006859999848529696,0.0006960000027902424,169585,0.0,0.0
2024-04-11 00:00:00+00:00,0.0006960000027902424,0.0006960000027902424,0.0005200000014156103,0.000582000007852912,1009695,0.0,0.0
2024-04-12 00:00:00+00:00,0.000582000007852912,0.0005830000154674053,0.0004600000102072954,0.0005119999987073243,565979,0.0,0.0
2024-04-13 00:00:00+00:00,0.0005119999987073243,0.0005590000073425472,0.000307999987853691,0.0003330000035930425,855696,0.0,0.0
2024-04-14 00:00:00+00:00,0.0003330000035930425,0.00048600000445730984,0.0003330000035930425,0.00048600000445730984,694642,0.0,0.0
2024-04-15 00:00:00+00:00,0.00048600000445730984,0.0005249999812804163,0.00043799998820759356,0.0004579999949783087,299023,0.0,0.0
2024-04-16 00:00:00+00:00,0.0004579999949783087,0.0004910000134259462,0.0004189999890513718,0.0004349999944679439,324481,0.0,0.0
2024-04-17 00:00:00+00:00,0.0004349999944679439,0.00045900000259280205,0.00039999998989515007,0.00042299999040551484,177417,0.0,0.0
2024-04-18 00:00:00+00:00,0.00042299999040551484,0.00044999999227002263,0.0004140000091865659,0.00044999999227002263,94174,0.0,0.0
2024-04-19 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00038499999209307134,0.00041599999531172216,231154,0.0,0.0
2024-04-20 00:00:00+00:00,0.00041599999531172216,0.0004330000083427876,0.0004090000002179295,0.00043200000072829425,62536,0.0,0.0
2024-04-21 00:00:00+00:00,0.00043200000072829425,0.000446999998530373,0.0004250000056345016,0.0004250000056345016,59480,0.0,0.0
2024-04-22 00:00:00+00:00,0.0004250000056345016,0.0006089999806135893,0.0004250000056345016,0.0005859999801032245,237173,0.0,0.0
2024-04-23 00:00:00+00:00,0.0005859999801032245,0.0005890000029467046,0.0005370000144466758,0.0005419999943114817,192498,0.0,0.0
2024-04-24 00:00:00+00:00,0.0005419999943114817,0.0005469999741762877,0.00047599998652003706,0.0004780000017490238,138780,0.0,0.0
2024-04-25 00:00:00+00:00,0.0004780000017490238,0.0004799999878741801,0.0004579999949783087,0.0004729999927803874,56270,0.0,0.0
2024-04-26 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.0004239999980200082,0.00043399998685345054,104510,0.0,0.0
2024-04-27 00:00:00+00:00,0.00043399998685345054,0.0004659999976865947,0.0004239999980200082,0.0004659999976865947,154275,0.0,0.0
2024-04-28 00:00:00+00:00,0.0004659999976865947,0.000493000028654933,0.0004360000020824373,0.00043799998820759356,236361,0.0,0.0
2024-04-29 00:00:00+00:00,0.00043799998820759356,0.0004889999981969595,0.0004299999854993075,0.0004889999981969595,139866,0.0,0.0
2024-04-30 00:00:00+00:00,0.0004889999981969595,0.0004939999780617654,0.00039900001138448715,0.0004220000118948519,224804,0.0,0.0
2024-05-01 00:00:00+00:00,0.0004220000118948519,0.00042699999175965786,0.0003809999907389283,0.0004020000051241368,215589,0.0,0.0
2024-05-02 00:00:00+00:00,0.0004020000051241368,0.0004349999944679439,0.00038899999344721437,0.0004090000002179295,95078,0.0,0.0
2024-05-03 00:00:00+00:00,0.0004090000002179295,0.0004440000047907233,0.0003969999961555004,0.0004440000047907233,87531,0.0,0.0
2024-05-04 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.0004220000118948519,0.00042799999937415123,76131,0.0,0.0
2024-05-05 00:00:00+00:00,0.00042799999937415123,0.00042799999937415123,0.0003929999948013574,0.0003980000037699938,177941,0.0,0.0
2024-05-06 00:00:00+00:00,0.0003980000037699938,0.00040499999886378646,0.00035700001171790063,0.0003699999942909926,184590,0.0,0.0
2024-05-07 00:00:00+00:00,0.0003699999942909926,0.0003969999961555004,0.00036199999158270657,0.00036700000055134296,262858,0.0,0.0
2024-05-08 00:00:00+00:00,0.00036700000055134296,0.00036800000816583633,0.00033599999733269215,0.0003380000125616789,67252,0.0,0.0
2024-05-09 00:00:00+00:00,0.0003380000125616789,0.00034500000765547156,0.0003319999959785491,0.0003349999897181988,74617,0.0,0.0
2024-05-10 00:00:00+00:00,0.0003349999897181988,0.0003370000049471855,0.0003009999927598983,0.0003020000003743917,150566,0.0,0.0
2024-05-11 00:00:00+00:00,0.0003020000003743917,0.0003220000071451068,0.00029799999902024865,0.0003020000003743917,48247,0.0,0.0
2024-05-12 00:00:00+00:00,0.0003020000003743917,0.00030300000798888505,0.0002300000051036477,0.0002730000123847276,294685,0.0,0.0
