TIMESTAMP,HONEY35670_OPEN_PRICE_USD,HONEY35670_HIGH_PRICE_USD,HONEY35670_LOW_PRICE_USD,HONEY35670_CLOSE_PRICE_USD,HONEY35670_VOLUME_USD,HONEY35670_DIVIDENDS_USD,HONEY35670_STOCK_SPLITS_USD
2025-03-26 00:00:00+00:00,1.0038299560546875,1.0101970434188843,0.9923149943351746,1.0003299713134766,14244611,0.0,0.0
2025-03-27 00:00:00+00:00,1.0002330541610718,1.0085910558700562,0.9820449948310852,0.9995949864387512,28273122,0.0,0.0
2025-03-28 00:00:00+00:00,0.9995949864387512,1.0352369546890259,0.9886569976806641,0.9963250160217285,27616170,0.0,0.0
2025-03-29 00:00:00+00:00,0.9962189793586731,1.013340950012207,0.9892849922180176,1.0037649869918823,29324225,0.0,0.0
2025-03-30 00:00:00+00:00,1.0037649869918823,1.0076229572296143,0.9904239773750305,1.0002110004425049,15837267,0.0,0.0
2025-03-31 00:00:00+00:00,1.0001989603042603,1.0136109590530396,0.984296977519989,0.9984719753265381,23394423,0.0,0.0
2025-04-01 00:00:00+00:00,1.0029150247573853,1.0096009969711304,0.987617015838623,1.002930998802185,20756198,0.0,0.0
2025-04-02 00:00:00+00:00,1.002925992012024,1.0210249423980713,0.9796159863471985,0.9989489912986755,23553259,0.0,0.0
2025-04-03 00:00:00+00:00,1.0026739835739136,1.0064589977264404,0.9905610084533691,0.9956070184707642,18650825,0.0,0.0
2025-04-04 00:00:00+00:00,0.9987350106239319,1.0104360580444336,0.9796220064163208,1.0004279613494873,24499487,0.0,0.0
2025-04-05 00:00:00+00:00,0.997596025466919,1.005910038948059,0.9932770133018494,1.0027849674224854,11742479,0.0,0.0
2025-04-06 00:00:00+00:00,1.0027849674224854,1.0337940454483032,0.9892479777336121,0.9999179840087891,24366549,0.0,0.0
2025-04-07 00:00:00+00:00,0.9973750114440918,1.021841049194336,0.974702000617981,1.0001569986343384,37605698,0.0,0.0
2025-04-08 00:00:00+00:00,1.0001569986343384,1.0154869556427002,0.9889169931411743,0.9991959929466248,21846128,0.0,0.0
2025-04-09 00:00:00+00:00,0.9991959929466248,1.0719469785690308,0.9482669830322266,1.0028009414672852,38461634,0.0,0.0
2025-04-10 00:00:00+00:00,1.0028079748153687,1.0108009576797485,0.9781010150909424,1.000331997871399,16837329,0.0,0.0
2025-04-11 00:00:00+00:00,1.000331997871399,1.0146009922027588,0.9628379940986633,0.9990710020065308,18204801,0.0,0.0
2025-04-12 00:00:00+00:00,0.9990710020065308,1.011307954788208,0.9881420135498047,0.9983900189399719,14422465,0.0,0.0
2025-04-13 00:00:00+00:00,0.9983900189399719,1.0096579790115356,0.9936059713363647,1.0022029876708984,8626254,0.0,0.0
2025-04-14 00:00:00+00:00,1.0022029876708984,1.0090299844741821,0.9924709796905518,1.0025990009307861,9130522,0.0,0.0
2025-04-15 00:00:00+00:00,1.0025990009307861,1.0120660066604614,0.9920700192451477,1.0016649961471558,8965712,0.0,0.0
2025-04-16 00:00:00+00:00,1.0016649961471558,1.0097019672393799,0.9897549748420715,0.9964119791984558,10252074,0.0,0.0
2025-04-17 00:00:00+00:00,0.9964119791984558,1.0268549919128418,0.9924160242080688,1.0051319599151611,9465944,0.0,0.0
2025-04-18 00:00:00+00:00,1.005133032798767,1.0223230123519897,0.992214024066925,0.9999690055847168,7914210,0.0,0.0
2025-04-19 00:00:00+00:00,0.9998369812965393,1.0098459720611572,0.9933509826660156,1.0001709461212158,4531008,0.0,0.0
2025-04-20 00:00:00+00:00,1.001147985458374,1.0103449821472168,0.9915590286254883,0.9995610117912292,4537454,0.0,0.0
2025-04-21 00:00:00+00:00,0.9995610117912292,1.0084160566329956,0.9944149851799011,1.0002750158309937,6293200,0.0,0.0
2025-04-22 00:00:00+00:00,1.0034259557724,1.0110340118408203,0.9922130107879639,1.0001399517059326,7681818,0.0,0.0
2025-04-23 00:00:00+00:00,1.0001399517059326,1.0124989748001099,0.9896460175514221,1.000754952430725,8822655,0.0,0.0
2025-04-24 00:00:00+00:00,1.0007749795913696,1.0090340375900269,0.980758011341095,0.9989989995956421,8451432,0.0,0.0
2025-04-25 00:00:00+00:00,0.9989989995956421,1.010180950164795,0.9905470013618469,1.004014015197754,7847042,0.0,0.0
2025-04-26 00:00:00+00:00,1.004014015197754,1.0096219778060913,0.9915239810943604,1.0049840211868286,5275059,0.0,0.0
2025-04-27 00:00:00+00:00,1.0061240196228027,1.0159549713134766,0.9889950156211853,1.0053520202636719,4592444,0.0,0.0
