TIMESTAMP,FRIC_OPEN_PRICE_USD,FRIC_HIGH_PRICE_USD,FRIC_LOW_PRICE_USD,FRIC_CLOSE_PRICE_USD,FRIC_VOLUME_USD,FRIC_DIVIDENDS_USD,FRIC_STOCK_SPLITS_USD
2025-01-19 00:00:00+00:00,0.0029609999619424343,0.0033829999156296253,0.0021780000533908606,0.002896999940276146,31090,0.0,0.0
2025-01-20 00:00:00+00:00,0.002896999940276146,0.002896999940276146,0.002687999978661537,0.002713999943807721,2707,0.0,0.0
2025-01-21 00:00:00+00:00,0.002713999943807721,0.002713999943807721,0.002635000040754676,0.0026370000559836626,1767,0.0,0.0
2025-01-22 00:00:00+00:00,0.0026370000559836626,0.0028649999294430017,0.0024109999649226665,0.0028649999294430017,16158,0.0,0.0
2025-01-23 00:00:00+00:00,0.0028649999294430017,0.003496000077575445,0.0028649999294430017,0.0033710000570863485,16900,0.0,0.0
2025-01-24 00:00:00+00:00,0.0033710000570863485,0.0033710000570863485,0.0030620000325143337,0.0030990000814199448,5542,0.0,0.0
2025-01-25 00:00:00+00:00,0.0030990000814199448,0.0034570000134408474,0.0029140000697225332,0.003289999905973673,7608,0.0,0.0
2025-01-26 00:00:00+00:00,0.003289999905973673,0.003432000055909157,0.002985999919474125,0.002985999919474125,12270,0.0,0.0
2025-01-27 00:00:00+00:00,0.002985999919474125,0.002985999919474125,0.002578000072389841,0.0029180001001805067,8409,0.0,0.0
2025-01-28 00:00:00+00:00,0.0029180001001805067,0.002964999992400408,0.0024999999441206455,0.002512000035494566,8902,0.0,0.0
2025-01-29 00:00:00+00:00,0.002512000035494566,0.0025909999385476112,0.002409999957308173,0.0025210001040250063,7301,0.0,0.0
2025-01-30 00:00:00+00:00,0.0025210001040250063,0.00292599992826581,0.0025210001040250063,0.002830999903380871,5149,0.0,0.0
2025-01-31 00:00:00+00:00,0.002830999903380871,0.003154000034555793,0.0027570000384002924,0.0027570000384002924,13551,0.0,0.0
2025-02-01 00:00:00+00:00,0.0027570000384002924,0.0027570000384002924,0.0023709998931735754,0.0023709998931735754,3766,0.0,0.0
2025-02-02 00:00:00+00:00,0.0023709998931735754,0.002440999960526824,0.002266000024974346,0.0023499999660998583,4641,0.0,0.0
2025-02-03 00:00:00+00:00,0.0023499999660998583,0.002655999967828393,0.0018820000113919377,0.0026259999722242355,13770,0.0,0.0
2025-02-04 00:00:00+00:00,0.0026259999722242355,0.0026259999722242355,0.0022219999227672815,0.0022219999227672815,3140,0.0,0.0
2025-02-05 00:00:00+00:00,0.0022219999227672815,0.002454000059515238,0.0022219999227672815,0.002454000059515238,6641,0.0,0.0
2025-02-06 00:00:00+00:00,0.002454000059515238,0.002454000059515238,0.002050000010058284,0.0020520000252872705,8356,0.0,0.0
2025-02-07 00:00:00+00:00,0.0020520000252872705,0.0021170000545680523,0.0018820000113919377,0.0018899999558925629,6341,0.0,0.0
2025-02-08 00:00:00+00:00,0.0018899999558925629,0.0021460000425577164,0.0018899999558925629,0.0019660000689327717,5848,0.0,0.0
2025-02-09 00:00:00+00:00,0.0019660000689327717,0.00215999991632998,0.0019660000689327717,0.0020260000601410866,10453,0.0,0.0
2025-02-10 00:00:00+00:00,0.0020260000601410866,0.002050000010058284,0.0018909999635070562,0.0018909999635070562,2890,0.0,0.0
2025-02-11 00:00:00+00:00,0.0018909999635070562,0.001967000076547265,0.0016599999507889152,0.0016899999463930726,5190,0.0,0.0
2025-02-12 00:00:00+00:00,0.0016899999463930726,0.0018810000037774444,0.0016899999463930726,0.0018619999755173922,3512,0.0,0.0
2025-02-13 00:00:00+00:00,0.0018619999755173922,0.001863999990746379,0.0017630000365898013,0.0017790000420063734,974,0.0,0.0
2025-02-14 00:00:00+00:00,0.0017790000420063734,0.002148000057786703,0.0017740000039339066,0.0020230000372976065,11188,0.0,0.0
2025-02-15 00:00:00+00:00,0.0020230000372976065,0.002047999994829297,0.0017989999614655972,0.0017989999614655972,4079,0.0,0.0
2025-02-16 00:00:00+00:00,0.0017989999614655972,0.002025000052526593,0.0017989999614655972,0.002025000052526593,3905,0.0,0.0
2025-02-17 00:00:00+00:00,0.002025000052526593,0.002025000052526593,0.0017079999670386314,0.0017369999550282955,9077,0.0,0.0
2025-02-18 00:00:00+00:00,0.0017369999550282955,0.0017369999550282955,0.0016009999671950936,0.0016009999671950936,1768,0.0,0.0
2025-02-19 00:00:00+00:00,0.0016009999671950936,0.0020910000894218683,0.0016009999671950936,0.0020699999295175076,15567,0.0,0.0
2025-02-20 00:00:00+00:00,0.0020699999295175076,0.002194999950006604,0.002051000017672777,0.002051000017672777,10820,0.0,0.0
2025-02-21 00:00:00+00:00,0.002051000017672777,0.002051000017672777,0.0018469999777153134,0.0018469999777153134,2384,0.0,0.0
2025-02-22 00:00:00+00:00,0.0018469999777153134,0.0018469999777153134,0.0017600000137463212,0.0017920000245794654,916,0.0,0.0
2025-02-23 00:00:00+00:00,0.0017920000245794654,0.0019109999993816018,0.0017920000245794654,0.0018720000516623259,1675,0.0,0.0
2025-02-24 00:00:00+00:00,0.0018720000516623259,0.0018720000516623259,0.0016919999616220593,0.0017059999518096447,4705,0.0,0.0
2025-02-25 00:00:00+00:00,0.0017059999518096447,0.0017059999518096447,0.001509999972768128,0.0015490000369027257,2038,0.0,0.0
2025-02-26 00:00:00+00:00,0.0015490000369027257,0.001706999959424138,0.0014550000196322799,0.0016959999920800328,6966,0.0,0.0
2025-02-27 00:00:00+00:00,0.0016959999920800328,0.001962000038474798,0.0016199999954551458,0.0018339999951422215,7527,0.0,0.0
2025-02-28 00:00:00+00:00,0.0018339999951422215,0.0018339999951422215,0.0015869999770075083,0.00177800003439188,2838,0.0,0.0
2025-03-01 00:00:00+00:00,0.00177800003439188,0.001930000027641654,0.00177800003439188,0.0018390000332146883,1967,0.0,0.0
2025-03-02 00:00:00+00:00,0.0018390000332146883,0.0022670000325888395,0.0018390000332146883,0.0022670000325888395,3310,0.0,0.0
2025-03-03 00:00:00+00:00,0.0022670000325888395,0.0022670000325888395,0.001787999994121492,0.0018060000147670507,3206,0.0,0.0
2025-03-04 00:00:00+00:00,0.0018060000147670507,0.0018060000147670507,0.0015670000575482845,0.001744000008329749,4980,0.0,0.0
2025-03-05 00:00:00+00:00,0.001744000008329749,0.002368000103160739,0.00145800004247576,0.0023640000727027655,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0023640000727027655,0.002454000059515238,0.002145000034943223,0.002145000034943223,6161,0.0,0.0
2025-03-07 00:00:00+00:00,0.002145000034943223,0.0022990000434219837,0.0021100000012665987,0.0022279999684542418,6704,0.0,0.0
2025-03-08 00:00:00+00:00,0.0022279999684542418,0.0024530000519007444,0.002211000071838498,0.0024530000519007444,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0024530000519007444,0.0024790000170469284,0.002010999945923686,0.002010999945923686,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.002010999945923686,0.002239000052213669,0.0018769999733194709,0.0019660000689327717,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0019660000689327717,0.0020459999796003103,0.001820000004954636,0.001955999992787838,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.001955999992787838,0.001955999992787838,0.0018609999679028988,0.001918999943882227,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.001918999943882227,0.0019940000493079424,0.0017600000137463212,0.0018230000277981162,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0018230000277981162,0.002256999956443906,0.0018210000125691295,0.0021959999576210976,7613,0.0,0.0
2025-03-15 00:00:00+00:00,0.0021959999576210976,0.0021959999576210976,0.0021840000990778208,0.002193999942392111,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.002193999942392111,0.002193999942392111,0.002001000102609396,0.002001000102609396,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.002001000102609396,0.002001000102609396,0.0017659999430179596,0.0017659999430179596,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0017659999430179596,0.001918999943882227,0.0017079999670386314,0.001918999943882227,2834,0.0,0.0
2025-03-19 00:00:00+00:00,0.001918999943882227,0.001959000015631318,0.001677999971434474,0.001677999971434474,6466,0.0,0.0
2025-03-20 00:00:00+00:00,0.001677999971434474,0.0017559999832883477,0.001661999966017902,0.0016899999463930726,1432,0.0,0.0
2025-03-21 00:00:00+00:00,0.0016899999463930726,0.001943000010214746,0.0016880000475794077,0.001943000010214746,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.001943000010214746,0.001943000010214746,0.0018939999863505363,0.0018939999863505363,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0018939999863505363,0.0020000000949949026,0.0018939999863505363,0.0019320000428706408,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0019320000428706408,0.0019320000428706408,0.0019320000428706408,0.0019320000428706408,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0019320000428706408,0.0020439999643713236,0.001908999984152615,0.001908999984152615,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.001908999984152615,0.001934999949298799,0.0018660000059753656,0.001934999949298799,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.001934999949298799,0.002022000029683113,0.001858999952673912,0.001858999952673912,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.001858999952673912,0.001858999952673912,0.0017399999778717756,0.0017500000540167093,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.0016240000259131193,0.0016299999551847577,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0016299999551847577,0.001661999966017902,0.001576000009663403,0.001576000009663403,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.001576000009663403,0.001576000009663403,0.0015269999857991934,0.0015360000543296337,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0015360000543296337,0.0016690000193193555,0.0015360000543296337,0.0016479999758303165,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0016479999758303165,0.0016479999758303165,0.001509999972768128,0.001509999972768128,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.001509999972768128,0.001509999972768128,0.0014189999783411622,0.0014410000294446945,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0014410000294446945,0.0015820000553503633,0.0014410000294446945,0.0015820000553503633,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0015820000553503633,0.001598999951966107,0.0015820000553503633,0.001598999951966107,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.001598999951966107,0.001598999951966107,0.0012669999850913882,0.0012669999850913882,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0012669999850913882,0.0013200000394135714,0.001227000029757619,0.001227000029757619,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.001227000029757619,0.0014070000033825636,0.0012159999459981918,0.0013210000470280647,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0013210000470280647,0.001373999984934926,0.0012179999612271786,0.001373999984934926,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.001373999984934926,0.0014009999576956034,0.001272000023163855,0.0013510000426322222,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0013510000426322222,0.001411000033840537,0.0013070000568404794,0.0013180000241845846,2120,0.0,0.0
2025-04-12 00:00:00+00:00,0.0013180000241845846,0.0013279999839141965,0.001306000049225986,0.001319000031799078,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.001319000031799078,0.001319000031799078,0.0012710000155493617,0.0012710000155493617,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0012710000155493617,0.0013210000470280647,0.0012639999622479081,0.0012639999622479081,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0012639999622479081,0.0012829999905079603,0.0012639999622479081,0.001276999944821,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.001276999944821,0.001276999944821,0.0012019999558106065,0.0012080000014975667,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0012080000014975667,0.0012550000101327896,0.0011549999471753836,0.0011579999700188637,3750,0.0,0.0
2025-04-18 00:00:00+00:00,0.0011579999700188637,0.0011879999656230211,0.0011449999874457717,0.0011520000407472253,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011520000407472253,0.0011579999700188637,0.0011159999994561076,0.0011159999994561076,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0011159999994561076,0.0011569999624043703,0.0011159999994561076,0.0011569999624043703,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0011569999624043703,0.0011569999624043703,0.0011360000353306532,0.0011360000353306532,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0011360000353306532,0.0011660000309348106,0.0011340000201016665,0.0011569999624043703,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0011569999624043703,0.0013299999991431832,0.0011569999624043703,0.0012659999774768949,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0012659999774768949,0.0012870000209659338,0.0012400000123307109,0.0012400000123307109,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0012400000123307109,0.0012740000383928418,0.0012049999786540866,0.00120900000911206,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00120900000911206,0.00120900000911206,0.001164000015705824,0.001171999960206449,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.0010920000495389104,0.0010920000495389104,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0010920000495389104,0.0010920000495389104,0.0010300000431016088,0.0010560000082477927,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0010560000082477927,0.0011399999493733048,0.0010560000082477927,0.0010659999679774046,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0010659999679774046,0.0010659999679774046,0.0009190000128000975,0.0009190000128000975,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0009190000128000975,0.0011239999439567327,0.0009190000128000975,0.001088000019080937,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.001088000019080937,0.0010949999559670687,0.0010689999908208847,0.0010689999908208847,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0010689999908208847,0.0010689999908208847,0.0009609999833628535,0.0009609999833628535,1055,0.0,0.0
2025-05-04 00:00:00+00:00,0.0009609999833628535,0.0009609999833628535,0.0008449999731965363,0.0009319999953731894,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0009319999953731894,0.0010300000431016088,0.0009319999953731894,0.0009529999806545675,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0009529999806545675,0.0009529999806545675,0.0008779999916441739,0.0009079999872483313,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0009079999872483313,0.0018439999548718333,0.0009079999872483313,0.0018439999548718333,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0018439999548718333,0.0018439999548718333,0.0010479999473318458,0.0011419999646022916,1419,0.0,0.0
2025-05-09 00:00:00+00:00,0.0011419999646022916,0.001892999978736043,0.0011419999646022916,0.001598999951966107,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.001598999951966107,0.0018579999450594187,0.001598999951966107,0.0017819999484345317,5827,0.0,0.0
2025-05-11 00:00:00+00:00,0.0017819999484345317,0.0017819999484345317,0.0015770000172778964,0.0015770000172778964,1353,0.0,0.0
2025-05-12 00:00:00+00:00,0.0015770000172778964,0.0015800000401213765,0.0013360000448301435,0.0013360000448301435,3254,0.0,0.0
2025-05-13 00:00:00+00:00,0.0013360000448301435,0.001420999993570149,0.0012919999426230788,0.001420999993570149,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.001420999993570149,0.001420999993570149,0.0014100000262260437,0.0014100000262260437,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0014100000262260437,0.0019249999895691872,0.0014039999805390835,0.0014430000446736813,12289,0.0,0.0
2025-05-16 00:00:00+00:00,0.0014430000446736813,0.0014949999749660492,0.001436999998986721,0.0014600000577047467,6580,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014600000577047467,0.0014600000577047467,0.001424000016413629,0.001424000016413629,355,0.0,0.0
2025-05-18 00:00:00+00:00,0.001424000016413629,0.0014400000218302011,0.0013970000436529517,0.0013970000436529517,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0013970000436529517,0.0013970000436529517,0.0011350000277161598,0.0011350000277161598,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0011350000277161598,0.001142999972216785,0.0011180000146850944,0.0011180000146850944,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0011180000146850944,0.0013089999556541443,0.0011180000146850944,0.0012280000373721123,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012280000373721123,0.001259000040590763,0.0011990000493824482,0.0011990000493824482,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0011990000493824482,0.001218999968841672,0.001158999977633357,0.001158999977633357,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.001158999977633357,0.0013699999544769526,0.001120000029914081,0.0013699999544769526,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0013699999544769526,0.0014250000240281224,0.001246000058017671,0.001246000058017671,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.001246000058017671,0.0012959999730810523,0.001246000058017671,0.0012959999730810523,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0012959999730810523,0.0013279999839141965,0.0012540000025182962,0.0012540000025182962,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0012540000025182962,0.0012540000025182962,0.0012069999938830733,0.0012069999938830733,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0012069999938830733,0.0012910000514239073,0.00120599998626858,0.001234999974258244,3345,0.0,0.0
2025-05-30 00:00:00+00:00,0.001234999974258244,0.001234999974258244,0.0011950000189244747,0.0011950000189244747,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0011950000189244747,0.0011950000189244747,0.0011609999928623438,0.0011660000309348106,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.001166159170679748,0.001166159170679748,0.0011522792046889663,0.0011522792046889663,61,0.0,0.0
