,MSE,MAE,RMSE,MAPE,R2
0,0.0003770909312618165,0.014901880244853928,0.019418829296891624,0.0650679500225337,0.8570663191588295
1,9.368194524605603e-05,0.007012311972965939,0.009678943395126146,0.03703157350391116,0.7774832579103559
2,0.0007793689612185335,0.021500095267241805,0.02791718039520706,0.061367643569704956,0.8624687487514322
3,0.0006424392045747356,0.016931958170226743,0.025346384447781416,0.0480989112468406,0.740549350947572
4,0.0002281867186543585,0.01018779160500999,0.015105850477691037,0.02848688404703891,-0.19417345972361333
5,0.0002575848822446112,0.01260127424941654,0.01604945115088398,0.03447516532990821,0.7887427247733212
6,0.0002181960367966382,0.011704476825242295,0.014771460212065638,0.04277926182780565,0.5866958194300245
7,8.099476326163397e-05,0.0067975050870199,0.00899970906538839,0.03173418275152047,0.9186003088388612
8,0.00034071517383581527,0.014192659760711502,0.018458471600753278,0.05963008479048182,0.5996184925410522
9,8.899617530936232e-05,0.007120647173451008,0.009433778421680378,0.02914611247662501,0.6897437988836926
10,0.00010045855441585339,0.00774619935723242,0.010022901496864738,0.0350066366875079,0.8303891385698048
11,0.00014465088791865705,0.008735751408619465,0.0120270897526649,0.07050689881302324,0.8654201527948215
Mean,0.00027936368622817257,0.011619379260165963,0.015602504142749883,0.045277608755575134,0.6935503877396796
