,MSE,MAE,RMSE,MAPE,R2
0,0.0005963837054954719,0.018767845035743795,0.024420968561780505,0.053577418983327976,0.8124305041651664
1,0.00012479931356981232,0.008847238802590125,0.011171361312293696,0.03067996242722153,0.8148237863280562
2,0.0003897704920838495,0.01560941731844407,0.019742606010449824,0.03919334767144057,0.7613190639796065
3,0.0010805465161596419,0.022219935483770867,0.03287166737723601,0.052551513873280165,0.7168234368049382
4,0.000404951540996915,0.016171098771970295,0.0201234077878702,0.03648514512281465,0.4742239539846198
5,0.001502799645665888,0.028299029530746016,0.03876595988320021,0.05095316075231103,0.6700329465485091
6,0.000457701170453175,0.014702529560134736,0.02139395172597094,0.03972804428623134,0.7331813714812745
7,0.0002235032992298895,0.011530256135581927,0.014950026730072742,0.03963083234644461,0.8821960080721075
8,0.00026136905223331453,0.013411627798350995,0.016166912266518754,0.05139233582527968,0.7087259927936943
9,0.00011491524802750703,0.008772000552991705,0.010719852985349521,0.03622523146981032,0.8472047401299706
10,0.00011280845385007678,0.008702133872396722,0.010621132418441866,0.03696968211378065,0.7749010620807644
11,0.0002581195694170383,0.011690681178444769,0.01606610000644333,0.08253928416885749,0.8194653025876703
Mean,0.0004606390005985483,0.0148936495034305,0.019751162255468965,0.0458271632534,0.7512773474130313
