,MSE,MAE,RMSE,MAPE,R2
0,0.0009165651292210556,0.02484066277053595,0.030274826658811038,0.04650575855157587,0.8261350385602801
1,0.0004511585511798476,0.017270370771931935,0.021240493195306166,0.03461546214282211,0.7795390661166512
2,0.0009500183525212999,0.024990238826684354,0.030822367730615696,0.034005765301092124,0.7003169054258636
3,0.0020487280108031714,0.03570470509196942,0.04526287674025118,0.04594143463774416,0.7314848494678812
4,0.0012307714639232848,0.028153079483966014,0.035082352599608894,0.030618703753272237,0.8027713573550599
5,0.0020011167330259085,0.035298130096149787,0.04473384326241049,0.03386202389339322,0.2931810978445628
6,0.00121814868414128,0.027038901012049116,0.03490198682226099,0.028110699048582845,0.6006669970088402
7,0.0009891614157275972,0.02444613937592705,0.031450936643088984,0.03468576711546764,0.9168500298923293
8,0.001093081590724811,0.02545705518995029,0.033061784445562084,0.037113366939209476,0.5348560429486227
9,0.00047027659318816205,0.01810982982316355,0.021685861596629313,0.026962682088041794,0.896717970075384
10,0.0005906098577012504,0.018910587280212592,0.024302466082709598,0.025931523177492442,0.7683618664825553
11,0.0008790580282948637,0.024718101682642903,0.02964891276750066,0.0474454178044393,0.88231249314126
Mean,0.0010698912008710443,0.025411483450431913,0.03187239237872959,0.035483217037761104,0.727766142859941
