,MSE,MAE,RMSE,MAPE,R2
0,0.0016261175814639677,0.030586214180942144,0.04032514825098561,0.06511457283330305,0.6373533412162155
1,0.00021864927706696135,0.012285748904449079,0.014786794009079904,0.031094400973216176,0.7873503950226193
2,0.0006524253825231399,0.021722435318786707,0.025542618944093026,0.039882165051925246,0.7642985013997868
3,0.0009605101804289847,0.01987429680704478,0.030992098677388478,0.04021979696929166,0.7215269519307717
4,0.00038137017165541966,0.015318783979005943,0.01952870122807504,0.028923769098430602,0.1388771971117414
5,0.00055694116121798,0.018754517507233122,0.023599600869887185,0.03871039356191709,0.5959937783122732
6,0.0003676983935920506,0.014400674068406404,0.01917546332144417,0.037130382092987996,0.701357087684731
7,0.0005384105286249216,0.01947110386949384,0.023203674894829086,0.054608043731401365,0.8928182294591491
8,0.0002897177571103087,0.01321757071891606,0.017021097412044522,0.04380339898285912,0.6532507876485972
9,0.000572677783186151,0.016165679308771965,0.023930687060470097,0.04594382155219579,0.6183534623930442
10,0.000542824874290679,0.01877218756706914,0.023298602410674316,0.04076867641217529,0.6710910411730964
11,0.0010507117347750474,0.027101215885311728,0.03241468393760839,0.08262072657383199,0.6490166973974518
Mean,0.0006465045688279676,0.01897253567628591,0.02448493091804832,0.04573501231946128,0.6526072892291231
