TIMESTAMP,SCCP_OPEN_PRICE_USD,SCCP_HIGH_PRICE_USD,SCCP_LOW_PRICE_USD,SCCP_CLOSE_PRICE_USD,SCCP_VOLUME_USD,SCCP_DIVIDENDS_USD,SCCP_STOCK_SPLITS_USD
2021-09-09 00:00:00+00:00,2.443800926208496,3.374846935272217,2.40287709236145,2.9146881103515625,0,0.0,0.0
2021-09-10 00:00:00+00:00,2.9157090187072754,3.2058629989624023,2.6611878871917725,2.7665610313415527,0,0.0,0.0
2021-09-11 00:00:00+00:00,2.7665700912475586,2.9306859970092773,2.6898369789123535,2.7329230308532715,0,0.0,0.0
2021-09-12 00:00:00+00:00,2.7379019260406494,2.8140079975128174,2.6245169639587402,2.7170679569244385,0,0.0,0.0
2021-09-13 00:00:00+00:00,2.7159810066223145,2.746392011642456,2.404283046722412,2.5620810985565186,0,0.0,0.0
2021-09-14 00:00:00+00:00,2.5631980895996094,2.7493391036987305,2.541290044784546,2.655838966369629,0,0.0,0.0
2021-09-15 00:00:00+00:00,2.6559810638427734,2.870919942855835,2.604646921157837,2.8656439781188965,0,0.0,0.0
2021-09-16 00:00:00+00:00,2.866942882537842,3.8220410346984863,2.6936700344085693,3.4624900817871094,0,0.0,0.0
2021-09-17 00:00:00+00:00,3.4632720947265625,3.774935007095337,2.3321709632873535,2.350615978240967,0,0.0,0.0
2021-09-18 00:00:00+00:00,2.3540890216827393,3.88142991065979,2.2360169887542725,2.524462938308716,0,0.0,0.0
2021-09-19 00:00:00+00:00,2.526787042617798,2.9111249446868896,2.337148904800415,2.3612499237060547,0,0.0,0.0
2021-09-20 00:00:00+00:00,2.3601889610290527,2.3638949394226074,0.0,2.0985538959503174,0,0.0,0.0
2021-09-21 00:00:00+00:00,2.0920119285583496,2.2031610012054443,1.8839019536972046,1.9750310182571411,0,0.0,0.0
2021-09-22 00:00:00+00:00,1.992555022239685,2.2854719161987305,1.9362419843673706,2.1728739738464355,0,0.0,0.0
2021-09-23 00:00:00+00:00,2.1750550270080566,2.233212947845459,2.001091957092285,2.0851829051971436,0,0.0,0.0
2021-09-24 00:00:00+00:00,2.084594964981079,2.130481004714966,1.7907240390777588,1.9349199533462524,0,0.0,0.0
2021-09-25 00:00:00+00:00,1.9362319707870483,1.9944119453430176,1.8441059589385986,1.914546012878418,0,0.0,0.0
2021-09-26 00:00:00+00:00,1.911260962486267,1.955517053604126,1.805569052696228,1.8912580013275146,0,0.0,0.0
2021-09-27 00:00:00+00:00,1.8899650573730469,1.9615349769592285,1.6978509426116943,1.7030290365219116,0,0.0,0.0
2021-09-28 00:00:00+00:00,1.7037980556488037,1.756546974182129,1.601701021194458,1.601701021194458,0,0.0,0.0
2021-09-29 00:00:00+00:00,1.603551983833313,1.7147330045700073,1.5260109901428223,1.5718740224838257,0,0.0,0.0
2021-09-30 00:00:00+00:00,1.5737119913101196,1.7256059646606445,1.5682400465011597,1.719228982925415,0,0.0,0.0
2021-10-01 00:00:00+00:00,1.719905972480774,1.8042449951171875,1.6178890466690063,1.710994005203247,0,0.0,0.0
2021-10-02 00:00:00+00:00,1.7068760395050049,1.790058970451355,1.6449719667434692,1.6601979732513428,0,0.0,0.0
2021-10-03 00:00:00+00:00,1.6581729650497437,1.7699949741363525,1.589108943939209,1.6133849620819092,0,0.0,0.0
2021-10-04 00:00:00+00:00,1.6127979755401611,1.647670030593872,1.4628080129623413,1.5004470348358154,0,0.0,0.0
2021-10-05 00:00:00+00:00,1.5005769729614258,1.5888630151748657,1.4289209842681885,1.5063799619674683,0,0.0,0.0
2021-10-06 00:00:00+00:00,1.5093539953231812,1.5233540534973145,1.3133939504623413,1.4270600080490112,0,0.0,0.0
2021-10-07 00:00:00+00:00,1.4244229793548584,1.656290054321289,1.3092219829559326,1.4243279695510864,0,0.0,0.0
2021-10-08 00:00:00+00:00,1.4168310165405273,1.6351100206375122,1.325755000114441,1.5102260112762451,0,0.0,0.0
2021-10-09 00:00:00+00:00,1.5159820318222046,1.6263370513916016,1.4805550575256348,1.6181410551071167,0,0.0,0.0
2021-10-10 00:00:00+00:00,1.6257729530334473,1.6257729530334473,1.390138030052185,1.4333109855651855,0,0.0,0.0
2021-10-11 00:00:00+00:00,1.432723045349121,1.5228710174560547,1.3249469995498657,1.3885090351104736,0,0.0,0.0
2021-10-12 00:00:00+00:00,1.3884390592575073,1.534369945526123,1.2745879888534546,1.4337929487228394,0,0.0,0.0
2021-10-13 00:00:00+00:00,1.4310590028762817,1.578752040863037,1.3972519636154175,1.478214979171753,0,0.0,0.0
2021-10-14 00:00:00+00:00,1.4782830476760864,1.5451560020446777,1.4276089668273926,1.4642670154571533,0,0.0,0.0
2021-10-15 00:00:00+00:00,1.463879942893982,1.4912949800491333,1.3561509847640991,1.3832039833068848,0,0.0,0.0
2021-10-16 00:00:00+00:00,1.3819559812545776,1.474105954170227,1.3556139469146729,1.4601789712905884,0,0.0,0.0
2021-10-17 00:00:00+00:00,1.4606870412826538,1.4907890558242798,1.315911054611206,1.3975080251693726,0,0.0,0.0
2021-10-18 00:00:00+00:00,1.397083044052124,1.4464900493621826,1.3358010053634644,1.3838720321655273,0,0.0,0.0
2021-10-19 00:00:00+00:00,1.3825860023498535,1.6786240339279175,1.2876670360565186,1.5362579822540283,0,0.0,0.0
2021-10-20 00:00:00+00:00,1.5375339984893799,1.5667109489440918,1.4779150485992432,1.5153110027313232,0,0.0,0.0
2021-10-21 00:00:00+00:00,1.5156619548797607,1.5725699663162231,1.4207780361175537,1.456455945968628,0,0.0,0.0
2021-10-22 00:00:00+00:00,1.4550659656524658,1.548092007637024,1.437432050704956,1.4711029529571533,0,0.0,0.0
2021-10-23 00:00:00+00:00,1.4715189933776855,1.5352129936218262,1.449550986289978,1.4937419891357422,0,0.0,0.0
2021-10-24 00:00:00+00:00,1.494596004486084,1.5073590278625488,1.40105402469635,1.4343719482421875,0,0.0,0.0
2021-10-25 00:00:00+00:00,1.4343149662017822,1.4882110357284546,1.3872230052947998,1.4772870540618896,0,0.0,0.0
2021-10-26 00:00:00+00:00,1.4777499437332153,1.49937903881073,1.3481329679489136,1.3765339851379395,0,0.0,0.0
2021-10-27 00:00:00+00:00,1.3754539489746094,1.459473967552185,1.1495180130004883,1.2562559843063354,0,0.0,0.0
2021-10-28 00:00:00+00:00,1.2615089416503906,1.4114019870758057,1.2095489501953125,1.3561129570007324,0,0.0,0.0
2021-10-29 00:00:00+00:00,1.3560889959335327,1.4795080423355103,1.2139359712600708,1.343775987625122,0,0.0,0.0
2021-10-30 00:00:00+00:00,1.3459080457687378,1.6184049844741821,1.1623749732971191,1.3368580341339111,0,0.0,0.0
2021-10-31 00:00:00+00:00,1.3027939796447754,1.545011043548584,1.1978859901428223,1.261381983757019,0,0.0,0.0
2021-11-01 00:00:00+00:00,1.261654019355774,1.4085580110549927,1.1656030416488647,1.3184009790420532,0,0.0,0.0
2021-11-02 00:00:00+00:00,1.3208789825439453,1.4245920181274414,1.1616710424423218,1.3139710426330566,0,0.0,0.0
2021-11-03 00:00:00+00:00,1.3154890537261963,1.378093957901001,1.1729639768600464,1.3112059831619263,0,0.0,0.0
2021-11-04 00:00:00+00:00,1.3164620399475098,1.3651789426803589,1.1950149536132812,1.2252329587936401,134635,0.0,0.0
2021-11-05 00:00:00+00:00,1.2252869606018066,1.3850979804992676,1.196302056312561,1.3539299964904785,199768,0.0,0.0
2021-11-06 00:00:00+00:00,1.3518199920654297,1.4243680238723755,1.1807060241699219,1.2966580390930176,166900,0.0,0.0
2021-11-07 00:00:00+00:00,1.2970269918441772,1.3615829944610596,1.202260971069336,1.2994890213012695,138621,0.0,0.0
2021-11-08 00:00:00+00:00,1.2975369691848755,1.3438069820404053,1.1814789772033691,1.2349870204925537,132795,0.0,0.0
2021-11-09 00:00:00+00:00,1.235766053199768,1.3516689538955688,1.175902009010315,1.337007999420166,136361,0.0,0.0
2021-11-10 00:00:00+00:00,1.3366320133209229,1.4199440479278564,1.0914390087127686,1.18743097782135,142370,0.0,0.0
2021-11-11 00:00:00+00:00,1.1921110153198242,1.3619810342788696,1.1590230464935303,1.2891720533370972,135683,0.0,0.0
2021-11-12 00:00:00+00:00,1.2872509956359863,1.360440969467163,1.15824294090271,1.2890019416809082,145160,0.0,0.0
2021-11-13 00:00:00+00:00,1.2886099815368652,1.399021029472351,1.0882749557495117,1.216217041015625,115834,0.0,0.0
2021-11-14 00:00:00+00:00,1.214684009552002,1.3078349828720093,1.1535630226135254,1.215569019317627,124264,0.0,0.0
2021-11-15 00:00:00+00:00,1.215448021888733,1.335729956626892,1.1461219787597656,1.2235020399093628,120247,0.0,0.0
2021-11-16 00:00:00+00:00,1.2202730178833008,1.3112579584121704,1.024683952331543,1.1702749729156494,129775,0.0,0.0
2021-11-17 00:00:00+00:00,1.1688899993896484,1.2528619766235352,1.066122055053711,1.1468709707260132,124776,0.0,0.0
2021-11-18 00:00:00+00:00,1.1465909481048584,1.168869972229004,0.9778710007667542,1.0088369846343994,98901,0.0,0.0
2021-11-19 00:00:00+00:00,1.0097039937973022,1.1713860034942627,1.001979947090149,1.0655829906463623,99048,0.0,0.0
2021-11-20 00:00:00+00:00,1.066648006439209,1.1436610221862793,1.044711947441101,1.1021720170974731,89903,0.0,0.0
2021-11-21 00:00:00+00:00,1.1048940420150757,1.133903980255127,1.0036489963531494,1.0171359777450562,86768,0.0,0.0
2021-11-22 00:00:00+00:00,1.0194809436798096,1.2016069889068604,1.0194809436798096,1.1998440027236938,114596,0.0,0.0
2021-11-23 00:00:00+00:00,1.198531985282898,1.2175300121307373,0.9778209924697876,1.0129209756851196,106824,0.0,0.0
2021-11-24 00:00:00+00:00,1.0123310089111328,1.1066069602966309,0.9676420092582703,1.0159670114517212,100442,0.0,0.0
2021-11-25 00:00:00+00:00,1.0444049835205078,1.1974420547485352,1.024857997894287,1.0879850387573242,125137,0.0,0.0
2021-11-26 00:00:00+00:00,1.0863709449768066,1.1083400249481201,0.9521899819374084,0.9611449837684631,77547,0.0,0.0
2021-11-27 00:00:00+00:00,0.9628340005874634,1.0750969648361206,0.9109399914741516,1.0125679969787598,103396,0.0,0.0
2021-11-28 00:00:00+00:00,1.0125679969787598,1.035804033279419,0.895451009273529,0.9710929989814758,8073,0.0,0.0
2021-11-29 00:00:00+00:00,0.9717450141906738,149.7978057861328,0.9535710215568542,1.0142669677734375,66074,0.0,0.0
2021-11-30 00:00:00+00:00,1.011834979057312,1.286357045173645,0.9785820245742798,1.0490620136260986,130317,0.0,0.0
2021-12-01 00:00:00+00:00,1.0477659702301025,1.1991310119628906,0.9800220131874084,1.0168230533599854,117959,0.0,0.0
2021-12-02 00:00:00+00:00,1.0199639797210693,1.0472389459609985,0.9662989974021912,0.9777989983558655,52616,0.0,0.0
2021-12-03 00:00:00+00:00,0.9776740074157715,1.1395529508590698,0.9146429896354675,1.0295740365982056,17721,0.0,0.0
2021-12-04 00:00:00+00:00,1.0295740365982056,1.0974630117416382,0.6745650172233582,0.9718449711799622,41418,0.0,0.0
2021-12-05 00:00:00+00:00,0.9714900255203247,1.1372020244598389,0.9149569869041443,0.982217013835907,30039,0.0,0.0
2021-12-06 00:00:00+00:00,0.981486976146698,1.029191017150879,0.8571299910545349,1.0233010053634644,20968,0.0,0.0
2021-12-07 00:00:00+00:00,1.023900032043457,1.0496610403060913,0.9133660197257996,0.9435930252075195,16856,0.0,0.0
2021-12-08 00:00:00+00:00,0.9438539743423462,1.0211080312728882,0.9188089966773987,1.002135992050171,43577,0.0,0.0
2021-12-09 00:00:00+00:00,1.000432014465332,1.0738849639892578,0.9554399847984314,1.0130679607391357,38182,0.0,0.0
2021-12-10 00:00:00+00:00,1.0139869451522827,1.0665099620819092,0.9059759974479675,0.9113389849662781,49502,0.0,0.0
2021-12-11 00:00:00+00:00,0.9094290137290955,0.9888579845428467,0.8908320069313049,0.9365350008010864,51024,0.0,0.0
2021-12-12 00:00:00+00:00,0.9343580007553101,0.9671970009803772,0.8796370029449463,0.8957300186157227,67321,0.0,0.0
2021-12-13 00:00:00+00:00,0.8964580297470093,0.9270820021629333,0.809552013874054,0.8471519947052002,63478,0.0,0.0
2021-12-14 00:00:00+00:00,0.8480749726295471,0.895425021648407,0.8058840036392212,0.8401179909706116,67299,0.0,0.0
2021-12-15 00:00:00+00:00,0.8404189944267273,0.8625140190124512,0.7803890109062195,0.8366860151290894,44597,0.0,0.0
2021-12-16 00:00:00+00:00,0.8367159962654114,0.8942599892616272,0.8191630244255066,0.8580750226974487,9407,0.0,0.0
2021-12-17 00:00:00+00:00,0.8602439761161804,0.9135559797286987,0.7736799716949463,0.8204609751701355,29195,0.0,0.0
2021-12-18 00:00:00+00:00,0.8177689909934998,0.873727023601532,0.7977340221405029,0.8387699723243713,18055,0.0,0.0
2021-12-19 00:00:00+00:00,0.8389139771461487,0.880137026309967,0.7837700247764587,0.8145229816436768,8746,0.0,0.0
2021-12-20 00:00:00+00:00,0.8154259920120239,1.0109870433807373,0.8055649995803833,0.9218860268592834,42872,0.0,0.0
2021-12-21 00:00:00+00:00,0.9219149947166443,0.995510995388031,0.8878620266914368,0.9004560112953186,28252,0.0,0.0
2021-12-22 00:00:00+00:00,0.9006739854812622,0.9533920288085938,0.8808010220527649,0.8815760016441345,25762,0.0,0.0
2021-12-23 00:00:00+00:00,0.8819059729576111,0.9779120087623596,0.8622000217437744,0.9042840003967285,48627,0.0,0.0
