TIMESTAMP,YUSD34304_OPEN_PRICE_USD,YUSD34304_HIGH_PRICE_USD,YUSD34304_LOW_PRICE_USD,YUSD34304_CLOSE_PRICE_USD,YUSD34304_VOLUME_USD,YUSD34304_DIVIDENDS_USD,YUSD34304_STOCK_SPLITS_USD
2025-01-12 00:00:00+00:00,1.0344280004501343,1.0344280004501343,1.0344280004501343,1.0344280004501343,0,0.0,0.0
2025-01-13 00:00:00+00:00,1.0344280004501343,1.0348080396652222,1.033059000968933,1.0334429740905762,113654,0.0,0.0
2025-01-14 00:00:00+00:00,1.0334429740905762,1.0355839729309082,1.0331770181655884,1.0355839729309082,186349,0.0,0.0
2025-01-15 00:00:00+00:00,1.0355839729309082,1.0357550382614136,1.03500497341156,1.03500497341156,23289,0.0,0.0
2025-01-16 00:00:00+00:00,1.03500497341156,1.0351380109786987,1.0347230434417725,1.0351380109786987,1138,0.0,0.0
2025-01-17 00:00:00+00:00,1.0351380109786987,1.0351380109786987,1.0350580215454102,1.0350580215454102,10,0.0,0.0
2025-01-18 00:00:00+00:00,1.0350580215454102,1.0350580215454102,1.0350580215454102,1.0350580215454102,0,0.0,0.0
2025-01-19 00:00:00+00:00,1.0350580215454102,1.0350580215454102,1.0350580215454102,1.0350580215454102,0,0.0,0.0
2025-01-20 00:00:00+00:00,1.0350580215454102,1.0350580215454102,1.0350580215454102,1.0350580215454102,0,0.0,0.0
2025-01-21 00:00:00+00:00,1.0350580215454102,1.036834955215454,1.0350580215454102,1.036834955215454,834,0.0,0.0
2025-01-22 00:00:00+00:00,1.036834955215454,1.036834955215454,1.036834955215454,1.036834955215454,0,0.0,0.0
2025-01-23 00:00:00+00:00,1.036834955215454,1.036834955215454,1.036834955215454,1.036834955215454,0,0.0,0.0
2025-01-24 00:00:00+00:00,1.036834955215454,1.036834955215454,1.036834955215454,1.036834955215454,0,0.0,0.0
2025-01-25 00:00:00+00:00,1.036834955215454,1.036834955215454,1.036834955215454,1.036834955215454,0,0.0,0.0
2025-01-26 00:00:00+00:00,1.036834955215454,1.036834955215454,1.036834955215454,1.036834955215454,0,0.0,0.0
2025-01-27 00:00:00+00:00,1.036834955215454,1.0386240482330322,1.0289820432662964,1.0385340452194214,37630,0.0,0.0
2025-01-28 00:00:00+00:00,1.0385340452194214,1.0413899421691895,1.0358530282974243,1.0358530282974243,26,0.0,0.0
2025-01-29 00:00:00+00:00,1.0358530282974243,1.0358530282974243,1.0358530282974243,1.0358530282974243,0,0.0,0.0
2025-01-30 00:00:00+00:00,1.0358530282974243,1.0395150184631348,1.0261950492858887,1.0354180335998535,728,0.0,0.0
2025-01-31 00:00:00+00:00,1.0354180335998535,1.041782021522522,1.0353050231933594,1.041782021522522,51,0.0,0.0
2025-02-01 00:00:00+00:00,1.041782021522522,1.0429140329360962,1.041782021522522,1.0419570207595825,10,0.0,0.0
2025-02-02 00:00:00+00:00,1.0419570207595825,1.0422489643096924,1.035681962966919,1.0422489643096924,10216,0.0,0.0
2025-02-03 00:00:00+00:00,1.0422489643096924,1.0422489643096924,1.0329220294952393,1.0329220294952393,1418,0.0,0.0
2025-02-04 00:00:00+00:00,1.0329220294952393,1.03507399559021,1.0303330421447754,1.0303330421447754,252,0.0,0.0
2025-02-05 00:00:00+00:00,1.0303330421447754,1.0454939603805542,1.0303330421447754,1.0454939603805542,100,0.0,0.0
2025-02-06 00:00:00+00:00,1.0454939603805542,1.0454939603805542,1.0351109504699707,1.043944001197815,965,0.0,0.0
2025-02-07 00:00:00+00:00,1.043944001197815,1.048943042755127,1.0379749536514282,1.048943042755127,83225,0.0,0.0
2025-02-08 00:00:00+00:00,1.048943042755127,1.048943042755127,1.0470819473266602,1.0486890077590942,16891,0.0,0.0
2025-02-09 00:00:00+00:00,1.0486890077590942,1.0493669509887695,1.0484980344772339,1.0493409633636475,12883,0.0,0.0
2025-02-10 00:00:00+00:00,1.0493409633636475,1.0495740175247192,1.04237699508667,1.0447839498519897,71650,0.0,0.0
2025-02-11 00:00:00+00:00,1.0447839498519897,1.0465879440307617,1.041774034500122,1.0462919473648071,30484,0.0,0.0
2025-02-12 00:00:00+00:00,1.0462919473648071,1.0515660047531128,1.038472056388855,1.038472056388855,12543,0.0,0.0
2025-02-13 00:00:00+00:00,1.038472056388855,1.0486600399017334,1.038472056388855,1.0459909439086914,500,0.0,0.0
2025-02-14 00:00:00+00:00,1.0459909439086914,1.0459909439086914,1.0419319868087769,1.0419319868087769,1423,0.0,0.0
2025-02-15 00:00:00+00:00,1.0419319868087769,1.0502530336380005,1.0419319868087769,1.0502530336380005,4,0.0,0.0
2025-02-16 00:00:00+00:00,1.0502530336380005,1.0516630411148071,1.0473350286483765,1.0516630411148071,831,0.0,0.0
2025-02-17 00:00:00+00:00,1.0516630411148071,1.0517100095748901,1.0516630411148071,1.0517100095748901,0,0.0,0.0
2025-02-18 00:00:00+00:00,1.0517100095748901,1.0517100095748901,1.0460269451141357,1.0460269451141357,0,0.0,0.0
2025-02-19 00:00:00+00:00,1.0460269451141357,1.0619640350341797,1.0460269451141357,1.052111029624939,6752,0.0,0.0
2025-02-20 00:00:00+00:00,1.052111029624939,1.0542060136795044,1.0500890016555786,1.0526200532913208,108293,0.0,0.0
2025-02-21 00:00:00+00:00,1.0526200532913208,1.0527019500732422,1.0439929962158203,1.0499730110168457,339220,0.0,0.0
2025-02-22 00:00:00+00:00,1.0499730110168457,1.0528830289840698,1.0493990182876587,1.052090048789978,47376,0.0,0.0
2025-02-23 00:00:00+00:00,1.052090048789978,1.054319977760315,1.052090048789978,1.0540720224380493,45139,0.0,0.0
2025-02-24 00:00:00+00:00,1.0540720224380493,1.0556889772415161,1.0540319681167603,1.0556889772415161,20703,0.0,0.0
2025-02-25 00:00:00+00:00,1.0556889772415161,1.0573300123214722,1.0550529956817627,1.0559320449829102,63983,0.0,0.0
2025-02-26 00:00:00+00:00,1.0559320449829102,1.0568020343780518,1.0557010173797607,1.0566860437393188,60868,0.0,0.0
2025-02-27 00:00:00+00:00,1.0566860437393188,1.0573899745941162,1.0549579858779907,1.0573179721832275,147420,0.0,0.0
2025-02-28 00:00:00+00:00,1.0573179721832275,1.090371012687683,1.0570820569992065,1.0576369762420654,39666,0.0,0.0
2025-03-01 00:00:00+00:00,1.0576369762420654,1.058616042137146,1.0566879510879517,1.058616042137146,15231,0.0,0.0
2025-03-02 00:00:00+00:00,1.058616042137146,1.0606869459152222,1.0557780265808105,1.0592299699783325,12324,0.0,0.0
2025-03-03 00:00:00+00:00,1.0592299699783325,1.064357042312622,1.058205008506775,1.0596929788589478,66508,0.0,0.0
2025-03-04 00:00:00+00:00,1.0596929788589478,1.0604430437088013,1.058899998664856,1.059499979019165,153095,0.0,0.0
2025-03-05 00:00:00+00:00,1.059499979019165,1.0604389905929565,1.0594910383224487,1.060325026512146,0,0.0,0.0
2025-03-06 00:00:00+00:00,1.060325026512146,1.0606720447540283,1.0593010187149048,1.0601129531860352,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.0601129531860352,1.0611480474472046,1.0601060390472412,1.0608350038528442,46481,0.0,0.0
2025-03-08 00:00:00+00:00,1.0608350038528442,1.0617209672927856,1.0608350038528442,1.0613709688186646,0,0.0,0.0
2025-03-09 00:00:00+00:00,1.0613709688186646,1.0616199970245361,1.0610779523849487,1.0614709854125977,0,0.0,0.0
2025-03-10 00:00:00+00:00,1.0614709854125977,1.062343955039978,1.0614709854125977,1.061805009841919,0,0.0,0.0
2025-03-11 00:00:00+00:00,1.061805009841919,1.0628889799118042,1.061771035194397,1.0622529983520508,27032,0.0,0.0
2025-03-12 00:00:00+00:00,1.0622529983520508,1.0634640455245972,1.0622529983520508,1.0631849765777588,0,0.0,0.0
2025-03-13 00:00:00+00:00,1.0631849765777588,1.0650769472122192,1.0617669820785522,1.0618300437927246,499046,0.0,0.0
2025-03-14 00:00:00+00:00,1.0618300437927246,14.189217567443848,1.0618070363998413,1.0652220249176025,0,0.0,0.0
2025-03-15 00:00:00+00:00,1.0652220249176025,1.0657700300216675,1.0630899667739868,1.0633130073547363,0,0.0,0.0
2025-03-16 00:00:00+00:00,1.0633130073547363,1.0640389919281006,1.0607229471206665,1.0640389919281006,99588,0.0,0.0
2025-03-17 00:00:00+00:00,1.0640389919281006,1.0647250413894653,1.0631929636001587,1.0645170211791992,31428,0.0,0.0
2025-03-18 00:00:00+00:00,1.0645170211791992,1.064790964126587,1.0642850399017334,1.0644760131835938,41702,0.0,0.0
2025-03-19 00:00:00+00:00,1.0644760131835938,1.0653400421142578,1.0642139911651611,1.06496000289917,44236,0.0,0.0
2025-03-20 00:00:00+00:00,1.06496000289917,1.0661380290985107,1.0648280382156372,1.0660099983215332,6976,0.0,0.0
2025-03-21 00:00:00+00:00,1.0660099983215332,1.066159963607788,1.065593957901001,1.065682053565979,0,0.0,0.0
2025-03-22 00:00:00+00:00,1.065682053565979,1.0660920143127441,1.065675973892212,1.0658760070800781,0,0.0,0.0
2025-03-23 00:00:00+00:00,1.0658760070800781,1.0673439502716064,1.0658730268478394,1.0673340559005737,31723,0.0,0.0
2025-03-24 00:00:00+00:00,1.0673340559005737,1.0679550170898438,1.0672539472579956,1.067592978477478,0,0.0,0.0
2025-03-25 00:00:00+00:00,1.067592978477478,1.067863941192627,1.0674959421157837,1.067863941192627,0,0.0,0.0
2025-03-26 00:00:00+00:00,1.067863941192627,1.0684269666671753,1.0678050518035889,1.0682710409164429,0,0.0,0.0
2025-03-27 00:00:00+00:00,1.0682710409164429,1.0689079761505127,1.0681049823760986,1.0683339834213257,137538,0.0,0.0
2025-03-28 00:00:00+00:00,1.0683339834213257,1.0690579414367676,1.068276047706604,1.0689500570297241,0,0.0,0.0
2025-03-29 00:00:00+00:00,1.0689500570297241,1.0700739622116089,1.068932056427002,1.0690820217132568,279839,0.0,0.0
2025-03-30 00:00:00+00:00,1.0690820217132568,1.0695079565048218,1.0690250396728516,1.0695079565048218,74629,0.0,0.0
2025-03-31 00:00:00+00:00,1.0695079565048218,1.0699100494384766,1.0695079565048218,1.069877028465271,0,0.0,0.0
2025-04-01 00:00:00+00:00,1.069877028465271,1.0703519582748413,1.069862961769104,1.0703519582748413,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.0703519582748413,1.0708489418029785,1.068721055984497,1.0701390504837036,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.0701390504837036,1.0706499814987183,1.0701390504837036,1.070646047592163,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.070646047592163,1.0707279443740845,1.070436954498291,1.070436954498291,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.070436954498291,1.0711649656295776,1.070436954498291,1.0711649656295776,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.0711649656295776,1.0714160203933716,1.070904016494751,1.071221947669983,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.071221947669983,1.0714349746704102,1.0710630416870117,1.0711439847946167,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.0711439847946167,1.0716660022735596,1.070970058441162,1.0715539455413818,29180,0.0,0.0
2025-04-09 00:00:00+00:00,1.0715539455413818,1.0716509819030762,1.0712840557098389,1.0715240240097046,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.0715240240097046,1.0720399618148804,1.0715240240097046,1.0716509819030762,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.0716509819030762,1.0719139575958252,1.07156503200531,1.071871042251587,34747,0.0,0.0
2025-04-12 00:00:00+00:00,1.071871042251587,1.0720969438552856,1.0717699527740479,1.0719799995422363,17516,0.0,0.0
2025-04-13 00:00:00+00:00,1.0719799995422363,1.0723589658737183,1.0719799995422363,1.0723520517349243,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.0723520517349243,1.0726690292358398,1.0719850063323975,1.0724749565124512,9658,0.0,0.0
2025-04-15 00:00:00+00:00,1.0724749565124512,1.0728709697723389,1.072448968887329,1.0728709697723389,0,0.0,0.0
2025-04-16 00:00:00+00:00,1.0728709697723389,1.0731459856033325,1.072587013244629,1.072898030281067,0,0.0,0.0
2025-04-17 00:00:00+00:00,1.072898030281067,1.0732890367507935,1.072633981704712,1.0732879638671875,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.0732879638671875,1.0747129917144775,1.0730060338974,1.0745060443878174,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.0745060443878174,1.0749549865722656,1.0745060443878174,1.0748909711837769,79654,0.0,0.0
2025-04-20 00:00:00+00:00,1.0748909711837769,1.0752240419387817,1.0747699737548828,1.0752240419387817,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.0752240419387817,1.0757900476455688,1.0752240419387817,1.075477957725525,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.075477957725525,1.0759179592132568,1.075477957725525,1.0759179592132568,0,0.0,0.0
2025-04-23 00:00:00+00:00,1.0759179592132568,1.0764440298080444,1.0756980180740356,1.0764440298080444,0,0.0,0.0
2025-04-24 00:00:00+00:00,1.0764440298080444,1.0767199993133545,1.076045036315918,1.0767199993133545,65649,0.0,0.0
2025-04-25 00:00:00+00:00,1.0767199993133545,1.0769749879837036,1.076550006866455,1.076943039894104,0,0.0,0.0
2025-04-26 00:00:00+00:00,1.076943039894104,1.07704496383667,1.0768320560455322,1.076902985572815,0,0.0,0.0
2025-04-27 00:00:00+00:00,1.076902985572815,1.077646017074585,1.0768829584121704,1.077478051185608,0,0.0,0.0
2025-04-28 00:00:00+00:00,1.077478051185608,1.0778729915618896,1.077478051185608,1.0778729915618896,0,0.0,0.0
2025-04-29 00:00:00+00:00,1.0778729915618896,1.0784000158309937,1.0778729915618896,1.0782419443130493,0,0.0,0.0
2025-04-30 00:00:00+00:00,1.0782419443130493,1.0783530473709106,1.0779759883880615,1.0783530473709106,1349,0.0,0.0
2025-05-01 00:00:00+00:00,1.0783530473709106,1.0786219835281372,1.0781170129776,1.078258991241455,0,0.0,0.0
2025-05-02 00:00:00+00:00,1.078258991241455,1.1379740238189697,1.0781140327453613,1.0783740282058716,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.0783740282058716,1.0784629583358765,1.077672004699707,1.0784610509872437,0,0.0,0.0
2025-05-04 00:00:00+00:00,1.0784610509872437,1.0811150074005127,1.0774550437927246,1.0799540281295776,0,0.0,0.0
2025-05-05 00:00:00+00:00,1.0799540281295776,1.0799540281295776,0.864732027053833,1.079833984375,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.079833984375,1.0798710584640503,1.0795530080795288,1.0795550346374512,0,0.0,0.0
2025-05-07 00:00:00+00:00,1.0795550346374512,1.0808030366897583,1.0795550346374512,1.0808030366897583,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.0808030366897583,1.0808030366897583,1.0723079442977905,1.0723079442977905,0,0.0,0.0
2025-05-09 00:00:00+00:00,1.0723079442977905,1.0723079442977905,1.0707390308380127,1.0721770524978638,0,0.0,0.0
2025-05-10 00:00:00+00:00,1.0721770524978638,1.076725959777832,1.0721770524978638,1.076725959777832,0,0.0,0.0
2025-05-11 00:00:00+00:00,1.076725959777832,1.076725959777832,1.0754129886627197,1.0754129886627197,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.0754129886627197,1.0811270475387573,1.0754129886627197,1.0792369842529297,0,0.0,0.0
2025-05-13 00:00:00+00:00,1.0792369842529297,1.0792369842529297,1.0761159658432007,1.0761159658432007,0,0.0,0.0
2025-05-14 00:00:00+00:00,1.0761159658432007,1.0797760486602783,1.0761159658432007,1.0797760486602783,0,0.0,0.0
2025-05-15 00:00:00+00:00,1.0797760486602783,1.0799649953842163,1.0796480178833008,1.0799649953842163,0,0.0,0.0
2025-05-16 00:00:00+00:00,1.0799649953842163,1.0799649953842163,1.0799649953842163,1.0799649953842163,0,0.0,0.0
2025-05-17 00:00:00+00:00,1.0799649953842163,1.0799649953842163,1.0799649953842163,1.0799649953842163,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.0799649953842163,1.0799649953842163,1.0799649953842163,1.0799649953842163,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.0799649953842163,1.0799649953842163,1.0799649953842163,1.0799649953842163,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.0799649953842163,1.0799649953842163,1.0799649953842163,1.0799649953842163,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.0799649953842163,1.083601951599121,1.0799649953842163,1.083601951599121,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.083601951599121,1.0838650465011597,1.0834230184555054,1.0838650465011597,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.0838650465011597,1.0849299430847168,1.0838650465011597,1.0849299430847168,11626,0.0,0.0
2025-05-24 00:00:00+00:00,1.0849299430847168,1.0856330394744873,1.0847729444503784,1.0856330394744873,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.0856330394744873,1.0858540534973145,1.0854250192642212,1.0857189893722534,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.0857189893722534,1.0857189893722534,1.0857189893722534,1.0857189893722534,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.0861990451812744,1.086575984954834,1.0861990451812744,1.0863369703292847,5190,0.0,0.0
2025-05-28 00:00:00+00:00,1.0863369703292847,1.086756944656372,1.0863369703292847,1.086756944656372,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.086756944656372,1.0869810581207275,1.086756944656372,1.0869810581207275,0,0.0,0.0
2025-05-30 00:00:00+00:00,1.0869810581207275,1.087170958518982,1.0869139432907104,1.087170958518982,0,0.0,0.0
2025-05-31 00:00:00+00:00,1.087170958518982,1.0874799489974976,1.0870269536972046,1.0872160196304321,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.0872161388397217,1.087497353553772,1.0872161388397217,1.0872849225997925,15822,0.0,0.0
