TIMESTAMP,WLUNC_OPEN_PRICE_USD,WLUNC_HIGH_PRICE_USD,WLUNC_LOW_PRICE_USD,WLUNC_CLOSE_PRICE_USD,WLUNC_VOLUME_USD,WLUNC_DIVIDENDS_USD,WLUNC_STOCK_SPLITS_USD
2021-08-28 00:00:00+00:00,32.5174446105957,35.441566467285156,30.752748489379883,35.041358947753906,21896579,0.0,0.0
2021-08-29 00:00:00+00:00,35.04106140136719,36.68840789794922,33.84088134765625,33.90705490112305,14999749,0.0,0.0
2021-08-30 00:00:00+00:00,33.88599395751953,35.89799880981445,32.75190734863281,33.8079719543457,23333713,0.0,0.0
2021-08-31 00:00:00+00:00,33.799705505371094,34.647361755371094,31.269752502441406,31.88629722595215,14796203,0.0,0.0
2021-09-01 00:00:00+00:00,31.876623153686523,32.286781311035156,30.831647872924805,31.309635162353516,17270098,0.0,0.0
2021-09-02 00:00:00+00:00,31.320608139038086,33.74628448486328,31.320608139038086,33.1142463684082,15699585,0.0,0.0
2021-09-03 00:00:00+00:00,33.108978271484375,33.58695983886719,31.7430362701416,31.95060157775879,19843074,0.0,0.0
2021-09-04 00:00:00+00:00,31.947641372680664,32.426109313964844,31.270910263061523,31.41316032409668,7237891,0.0,0.0
2021-09-05 00:00:00+00:00,31.421247482299805,35.19221115112305,31.312131881713867,34.53752899169922,10298033,0.0,0.0
2021-09-06 00:00:00+00:00,34.54008102416992,34.78441619873047,31.341611862182617,32.641395568847656,13563880,0.0,0.0
2021-09-07 00:00:00+00:00,32.634681701660156,32.64265441894531,24.845869064331055,27.75364875793457,34705255,0.0,0.0
2021-09-08 00:00:00+00:00,27.76287841796875,31.320302963256836,25.831947326660156,29.518205642700195,26825191,0.0,0.0
2021-09-09 00:00:00+00:00,29.64138412475586,30.892362594604492,27.91425323486328,29.981653213500977,18846006,0.0,0.0
2021-09-10 00:00:00+00:00,29.979061126708984,43.37153244018555,29.979061126708984,43.37153244018555,90997844,0.0,0.0
2021-09-11 00:00:00+00:00,43.37411117553711,43.82973861694336,38.165889739990234,39.19389724731445,25309254,0.0,0.0
2021-09-12 00:00:00+00:00,39.188716888427734,43.31686782836914,38.68645477294922,39.70105743408203,24442309,0.0,0.0
2021-09-13 00:00:00+00:00,39.697208404541016,39.8515739440918,34.89286422729492,37.06705093383789,20652815,0.0,0.0
2021-09-14 00:00:00+00:00,37.06477355957031,37.64800262451172,35.00204849243164,35.5072135925293,18199558,0.0,0.0
2021-09-15 00:00:00+00:00,35.5112419128418,37.53911590576172,35.06182098388672,36.689781188964844,17550633,0.0,0.0
2021-09-16 00:00:00+00:00,36.69867706298828,38.98384094238281,35.55318069458008,37.495765686035156,22965236,0.0,0.0
2021-09-17 00:00:00+00:00,37.48161315917969,38.62773513793945,34.44621276855469,34.53037643432617,13792639,0.0,0.0
2021-09-18 00:00:00+00:00,34.54736328125,36.10124969482422,34.447444915771484,34.87250900268555,8888751,0.0,0.0
2021-09-19 00:00:00+00:00,34.87693405151367,36.145755767822266,32.858360290527344,32.858360290527344,13715981,0.0,0.0
2021-09-20 00:00:00+00:00,32.858978271484375,32.88272476196289,27.244979858398438,27.412033081054688,42295677,0.0,0.0
2021-09-21 00:00:00+00:00,27.399778366088867,29.127574920654297,24.562347412109375,25.071199417114258,40308978,0.0,0.0
2021-09-22 00:00:00+00:00,25.065872192382812,33.27021789550781,25.065872192382812,33.21555709838867,34801781,0.0,0.0
2021-09-23 00:00:00+00:00,33.216983795166016,36.317649841308594,32.8573112487793,36.26647186279297,23949987,0.0,0.0
2021-09-24 00:00:00+00:00,36.27107238769531,40.86572265625,33.182151794433594,39.83987808227539,71879279,0.0,0.0
2021-09-25 00:00:00+00:00,39.84395980834961,40.43376541137695,36.858253479003906,37.9069709777832,22739359,0.0,0.0
2021-09-26 00:00:00+00:00,37.90047073364258,37.91350555419922,33.92829513549805,34.75660705566406,22567691,0.0,0.0
2021-09-27 00:00:00+00:00,34.75735092163086,39.123268127441406,34.205970764160156,37.453369140625,24663321,0.0,0.0
2021-09-28 00:00:00+00:00,37.44633865356445,37.44633865356445,33.34293746948242,33.38173294067383,21146539,0.0,0.0
2021-09-29 00:00:00+00:00,33.337371826171875,36.00642395019531,33.22261428833008,34.15986251831055,20848088,0.0,0.0
2021-09-30 00:00:00+00:00,34.1398811340332,38.54721450805664,34.10155487060547,38.18218994140625,25322560,0.0,0.0
2021-10-01 00:00:00+00:00,38.18208694458008,39.6775016784668,37.02830123901367,38.090980529785156,26542961,0.0,0.0
2021-10-02 00:00:00+00:00,38.09255599975586,42.90523147583008,37.13950729370117,41.50502014160156,32399444,0.0,0.0
2021-10-03 00:00:00+00:00,41.47290802001953,45.95822525024414,41.37127685546875,43.13581085205078,36190181,0.0,0.0
2021-10-04 00:00:00+00:00,43.14297103881836,50.15825271606445,42.11214828491211,47.14364242553711,63349160,0.0,0.0
2021-10-05 00:00:00+00:00,47.152706146240234,47.88316345214844,44.39535140991211,45.08803176879883,39287637,0.0,0.0
2021-10-06 00:00:00+00:00,45.039390563964844,45.041969299316406,40.920528411865234,41.949588775634766,30220527,0.0,0.0
2021-10-07 00:00:00+00:00,41.964935302734375,47.042236328125,40.964229583740234,46.26449966430664,35588468,0.0,0.0
2021-10-08 00:00:00+00:00,46.246299743652344,47.975242614746094,43.58995056152344,43.73119354248047,23637071,0.0,0.0
2021-10-09 00:00:00+00:00,43.72456359863281,44.29416275024414,42.41787338256836,42.660621643066406,11856622,0.0,0.0
2021-10-10 00:00:00+00:00,42.63090515136719,42.950965881347656,39.710655212402344,39.71992492675781,12867616,0.0,0.0
2021-10-11 00:00:00+00:00,39.707679748535156,40.815311431884766,37.84027862548828,39.21817398071289,22571865,0.0,0.0
2021-10-12 00:00:00+00:00,39.20258331298828,39.22455978393555,35.656089782714844,37.62826156616211,18020710,0.0,0.0
2021-10-13 00:00:00+00:00,37.62972640991211,38.72399139404297,35.566368103027344,36.47162628173828,12034874,0.0,0.0
2021-10-14 00:00:00+00:00,36.48102951049805,39.67661666870117,36.47995376586914,37.33462142944336,21619007,0.0,0.0
2021-10-15 00:00:00+00:00,37.313594818115234,37.82693099975586,36.04943084716797,37.207916259765625,16756558,0.0,0.0
2021-10-16 00:00:00+00:00,37.22392654418945,38.11894226074219,36.516380310058594,36.85542678833008,6341221,0.0,0.0
2021-10-17 00:00:00+00:00,36.85466384887695,37.25386047363281,35.339778900146484,36.13603973388672,6925414,0.0,0.0
2021-10-18 00:00:00+00:00,36.15348815917969,37.201133728027344,35.4265251159668,35.89630889892578,7326503,0.0,0.0
2021-10-19 00:00:00+00:00,35.89820861816406,38.250144958496094,35.66846466064453,37.968360900878906,11641876,0.0,0.0
2021-10-20 00:00:00+00:00,37.883689880371094,43.791812896728516,37.7691535949707,42.53575897216797,31586216,0.0,0.0
2021-10-21 00:00:00+00:00,42.531578063964844,43.41777420043945,39.58293533325195,40.94732666015625,18070222,0.0,0.0
2021-10-22 00:00:00+00:00,40.90319061279297,45.33904266357422,40.90319061279297,44.2441520690918,45701789,0.0,0.0
2021-10-23 00:00:00+00:00,44.23664855957031,44.28558349609375,42.1236572265625,43.30861282348633,16091897,0.0,0.0
2021-10-24 00:00:00+00:00,43.32846450805664,43.71278762817383,40.47533416748047,41.66459655761719,11585514,0.0,0.0
2021-10-25 00:00:00+00:00,41.651241302490234,43.705074310302734,41.50602340698242,43.02127456665039,12689221,0.0,0.0
2021-10-26 00:00:00+00:00,43.07910919189453,47.00967025756836,43.03264236450195,44.170257568359375,26634271,0.0,0.0
2021-10-27 00:00:00+00:00,44.15571975708008,45.172386169433594,39.20444869995117,40.08468246459961,24913030,0.0,0.0
2021-10-28 00:00:00+00:00,40.1072883605957,43.336570739746094,39.85054397583008,42.98673629760742,16838187,0.0,0.0
2021-10-29 00:00:00+00:00,43.011295318603516,45.90456771850586,42.51802062988281,45.6959228515625,21551842,0.0,0.0
2021-10-30 00:00:00+00:00,45.69746017456055,45.835723876953125,42.31460952758789,43.29490280151367,10730964,0.0,0.0
2021-10-31 00:00:00+00:00,43.41861343383789,44.10018539428711,41.40611267089844,43.08796691894531,10578391,0.0,0.0
2021-11-01 00:00:00+00:00,43.08792495727539,44.31730270385742,41.6632080078125,44.19979476928711,14574731,0.0,0.0
2021-11-02 00:00:00+00:00,44.227840423583984,46.043819427490234,43.253440856933594,45.02611541748047,12637003,0.0,0.0
2021-11-03 00:00:00+00:00,45.04335021972656,49.41135787963867,43.94048309326172,48.121829986572266,44603129,0.0,0.0
2021-11-04 00:00:00+00:00,48.11998748779297,52.28714370727539,46.17276382446289,51.94096755981445,30223756,0.0,0.0
2021-11-05 00:00:00+00:00,51.89231491088867,52.75138854980469,49.46083068847656,49.968021392822266,22139855,0.0,0.0
2021-11-06 00:00:00+00:00,49.99043655395508,51.15947723388672,47.967689514160156,51.001922607421875,10626027,0.0,0.0
2021-11-07 00:00:00+00:00,51.02778625488281,52.5946044921875,50.67435073852539,50.934078216552734,11664002,0.0,0.0
2021-11-08 00:00:00+00:00,50.89384460449219,54.6114387512207,49.67902374267578,54.24406051635742,19917554,0.0,0.0
2021-11-09 00:00:00+00:00,54.2860107421875,54.2860107421875,50.5209846496582,50.70804214477539,19809297,0.0,0.0
2021-11-10 00:00:00+00:00,50.704410552978516,54.26199722290039,46.775325775146484,48.14039611816406,39111392,0.0,0.0
2021-11-11 00:00:00+00:00,48.16636657714844,51.61795425415039,48.140052795410156,50.957855224609375,18113207,0.0,0.0
2021-11-12 00:00:00+00:00,50.994205474853516,51.04419708251953,47.47697830200195,49.37440872192383,9568594,0.0,0.0
2021-11-13 00:00:00+00:00,49.3797492980957,53.40446472167969,48.97825241088867,52.41919708251953,10880568,0.0,0.0
2021-11-14 00:00:00+00:00,52.50653076171875,52.85435104370117,49.548553466796875,51.04572296142578,10465093,0.0,0.0
2021-11-15 00:00:00+00:00,51.01755142211914,51.449153900146484,48.45756912231445,48.62509536743164,9391111,0.0,0.0
2021-11-16 00:00:00+00:00,48.59804153442383,263.9760437011719,42.489131927490234,43.68678283691406,23540731,0.0,0.0
2021-11-17 00:00:00+00:00,43.68101501464844,58.829254150390625,41.344322204589844,43.15285873413086,14849629,0.0,0.0
2021-11-18 00:00:00+00:00,43.1640625,44.817569732666016,39.068302154541016,40.4356575012207,18925805,0.0,0.0
2021-11-19 00:00:00+00:00,40.42839431762695,43.108943939208984,40.046749114990234,42.51473617553711,12738376,0.0,0.0
2021-11-20 00:00:00+00:00,42.5185546875,44.9171142578125,41.97055435180664,44.88624954223633,15101072,0.0,0.0
2021-11-21 00:00:00+00:00,44.88750457763672,45.01249694824219,43.010108947753906,43.876590728759766,11436254,0.0,0.0
2021-11-22 00:00:00+00:00,43.86653137207031,43.911163330078125,40.66779327392578,41.11088562011719,17227407,0.0,0.0
2021-11-23 00:00:00+00:00,41.10987091064453,42.95820999145508,40.64835739135742,42.50281524658203,11885257,0.0,0.0
2021-11-24 00:00:00+00:00,42.51618194580078,42.5962028503418,38.30497360229492,41.593746185302734,12591295,0.0,0.0
2021-11-25 00:00:00+00:00,38.90458297729492,43.29509353637695,38.70848846435547,39.730567932128906,13040322,0.0,0.0
2021-11-26 00:00:00+00:00,43.30182647705078,44.64885330200195,38.371246337890625,41.181514739990234,25266879,0.0,0.0
2021-11-27 00:00:00+00:00,41.24349594116211,44.150272369384766,41.232242584228516,43.591156005859375,12484584,0.0,0.0
2021-11-28 00:00:00+00:00,43.604759216308594,49.93588638305664,42.4998893737793,49.93081283569336,42166315,0.0,0.0
2021-11-29 00:00:00+00:00,49.92405319213867,52.60560989379883,48.13471221923828,51.718505859375,22756148,0.0,0.0
2021-11-30 00:00:00+00:00,51.71760559082031,59.35715103149414,50.72916793823242,58.70115280151367,52777585,0.0,0.0
2021-12-01 00:00:00+00:00,58.69081115722656,65.10885620117188,56.321475982666016,64.70564270019531,56150318,0.0,0.0
2021-12-02 00:00:00+00:00,64.70795440673828,65.92739868164062,61.70827865600586,65.72195434570312,50508771,0.0,0.0
2021-12-03 00:00:00+00:00,65.56087493896484,70.90383911132812,64.06000518798828,64.06000518798828,80674645,0.0,0.0
2021-12-04 00:00:00+00:00,63.99140548706055,77.43810272216797,53.33349609375,75.8470230102539,149167029,0.0,0.0
2021-12-05 00:00:00+00:00,75.79811096191406,77.81013488769531,66.20304107666016,67.74240112304688,86511572,0.0,0.0
2021-12-06 00:00:00+00:00,67.76531982421875,67.84358978271484,60.72956848144531,66.85448455810547,76487554,0.0,0.0
2021-12-07 00:00:00+00:00,66.89834594726562,73.71842193603516,66.30194854736328,68.95391845703125,68065051,0.0,0.0
2021-12-08 00:00:00+00:00,68.95438385009766,74.68753814697266,66.12456512451172,74.3458251953125,47931374,0.0,0.0
2021-12-09 00:00:00+00:00,74.33867645263672,76.5126724243164,66.31752014160156,67.46575927734375,67280683,0.0,0.0
2021-12-10 00:00:00+00:00,67.43006896972656,71.48009490966797,61.27461242675781,61.31764221191406,45256437,0.0,0.0
2021-12-11 00:00:00+00:00,61.32137680053711,63.25230407714844,58.23255920410156,59.49740219116211,30169543,0.0,0.0
2021-12-12 00:00:00+00:00,59.48570251464844,61.9819221496582,58.176185607910156,61.65474319458008,23990658,0.0,0.0
2021-12-13 00:00:00+00:00,61.66937255859375,62.28010559082031,53.15705108642578,53.15705108642578,52005209,0.0,0.0
2021-12-14 00:00:00+00:00,53.173973083496094,60.064273834228516,52.97603225708008,59.82636260986328,50516231,0.0,0.0
2021-12-15 00:00:00+00:00,59.828304290771484,63.315128326416016,54.96664810180664,61.67473220825195,46776801,0.0,0.0
2021-12-16 00:00:00+00:00,61.670440673828125,67.93209838867188,61.393802642822266,64.73461151123047,37550873,0.0,0.0
2021-12-17 00:00:00+00:00,64.73068237304688,67.85713195800781,61.561344146728516,66.01998138427734,40202935,0.0,0.0
2021-12-18 00:00:00+00:00,66.02847290039062,73.72781372070312,63.376251220703125,73.37849426269531,43414007,0.0,0.0
2021-12-19 00:00:00+00:00,73.37773132324219,78.24070739746094,72.68002319335938,78.06458282470703,39754196,0.0,0.0
2021-12-20 00:00:00+00:00,78.060302734375,81.28582000732422,73.12594604492188,81.22884368896484,84852905,0.0,0.0
2021-12-21 00:00:00+00:00,81.21910858154297,89.16439819335938,80.3991470336914,86.79124450683594,74817319,0.0,0.0
2021-12-22 00:00:00+00:00,86.77043914794922,97.5423355102539,85.30415344238281,85.49748992919922,106175460,0.0,0.0
2021-12-23 00:00:00+00:00,85.52758026123047,94.51895141601562,85.25374603271484,93.07335662841797,68483434,0.0,0.0
2021-12-24 00:00:00+00:00,93.10874938964844,100.63780975341797,93.10874938964844,95.98477172851562,59023307,0.0,0.0
2021-12-25 00:00:00+00:00,96.01568603515625,100.92435455322266,95.6276626586914,98.64177703857422,27873680,0.0,0.0
2021-12-26 00:00:00+00:00,98.32689666748047,100.36914825439453,96.47456359863281,99.10350036621094,29793716,0.0,0.0
2021-12-27 00:00:00+00:00,99.1130142211914,102.85395812988281,90.71688842773438,91.0587387084961,53953015,0.0,0.0
2021-12-28 00:00:00+00:00,91.05924224853516,93.56434631347656,84.83616638183594,86.17962646484375,60372192,0.0,0.0
2021-12-29 00:00:00+00:00,86.18001556396484,87.22557067871094,82.6944808959961,83.72860717773438,31962213,0.0,0.0
2021-12-30 00:00:00+00:00,83.64978790283203,87.07604217529297,81.44401550292969,84.9303970336914,25901095,0.0,0.0
2021-12-31 00:00:00+00:00,84.95333862304688,90.99552154541016,84.56886291503906,85.52165222167969,31508582,0.0,0.0
2022-01-01 00:00:00+00:00,85.57089233398438,91.01348114013672,85.56134033203125,90.92611694335938,30742876,0.0,0.0
2022-01-02 00:00:00+00:00,90.93868255615234,92.2885513305664,88.37411499023438,89.58729553222656,21648672,0.0,0.0
2022-01-03 00:00:00+00:00,89.61345672607422,93.62667083740234,89.04118347167969,89.09476470947266,26746668,0.0,0.0
2022-01-04 00:00:00+00:00,89.09183502197266,89.31443786621094,84.70201873779297,84.73323059082031,24113512,0.0,0.0
2022-01-05 00:00:00+00:00,84.73069763183594,86.89816284179688,74.19000244140625,78.95076751708984,46783289,0.0,0.0
2022-01-06 00:00:00+00:00,78.95399475097656,79.96957397460938,74.82471466064453,78.70287322998047,38039338,0.0,0.0
2022-01-07 00:00:00+00:00,78.65361022949219,78.73011016845703,68.459716796875,68.98824310302734,68568877,0.0,0.0
2022-01-08 00:00:00+00:00,68.88484954833984,71.35285186767578,63.146026611328125,67.18048858642578,47526644,0.0,0.0
2022-01-09 00:00:00+00:00,66.9942855834961,75.1292495727539,66.0137710571289,74.3941650390625,46930814,0.0,0.0
2022-01-10 00:00:00+00:00,74.39462280273438,74.6203384399414,65.87621307373047,69.4821548461914,43005638,0.0,0.0
2022-01-11 00:00:00+00:00,69.47636413574219,74.67306518554688,68.6872329711914,73.48286437988281,35702348,0.0,0.0
2022-01-12 00:00:00+00:00,73.47048950195312,82.42981719970703,72.72369384765625,82.0405044555664,41005333,0.0,0.0
2022-01-13 00:00:00+00:00,81.95012664794922,83.64572143554688,78.31326293945312,78.42701721191406,39766543,0.0,0.0
2022-01-14 00:00:00+00:00,78.48162841796875,82.41155242919922,77.04434204101562,81.59955596923828,27765823,0.0,0.0
2022-01-15 00:00:00+00:00,81.56414794921875,87.47903442382812,80.31986999511719,87.4742660522461,29372776,0.0,0.0
2022-01-16 00:00:00+00:00,87.4532699584961,87.4532699584961,84.7139663696289,86.65325927734375,24111541,0.0,0.0
2022-01-17 00:00:00+00:00,86.69330596923828,86.74468994140625,76.2994155883789,77.34596252441406,29441428,0.0,0.0
2022-01-18 00:00:00+00:00,77.34107208251953,81.0254898071289,74.31147766113281,80.64517211914062,31381951,0.0,0.0
2022-01-19 00:00:00+00:00,80.66487884521484,81.57217407226562,76.12601470947266,81.19445037841797,35876791,0.0,0.0
2022-01-20 00:00:00+00:00,81.2123794555664,84.7965087890625,77.058837890625,77.34011840820312,3369693,0.0,0.0
2022-01-21 00:00:00+00:00,77.34011840820312,80.19358825683594,62.18585205078125,64.60851287841797,75021511,0.0,0.0
2022-01-22 00:00:00+00:00,64.62696075439453,65.56428527832031,54.27519989013672,62.51258087158203,61968177,0.0,0.0
2022-01-23 00:00:00+00:00,62.654319763183594,69.84318542480469,62.654319763183594,69.68473815917969,54097695,0.0,0.0
2022-01-24 00:00:00+00:00,69.63876342773438,69.67335510253906,59.59360122680664,65.97757720947266,65039951,0.0,0.0
2022-01-25 00:00:00+00:00,65.99507141113281,66.620361328125,61.917579650878906,63.14414596557617,40388236,0.0,0.0
2022-01-26 00:00:00+00:00,63.14520263671875,65.94355010986328,57.915672302246094,59.066410064697266,68282197,0.0,0.0
2022-01-27 00:00:00+00:00,59.03770065307617,61.246585845947266,51.53309631347656,54.16912078857422,47761773,0.0,0.0
2022-01-28 00:00:00+00:00,54.1287956237793,54.948890686035156,48.16058349609375,50.41103744506836,81466069,0.0,0.0
2022-01-29 00:00:00+00:00,50.41170883178711,53.33588409423828,50.331581115722656,50.986209869384766,45780249,0.0,0.0
2022-01-30 00:00:00+00:00,51.02348709106445,51.172767639160156,46.06488037109375,46.54969024658203,29804413,0.0,0.0
2022-01-31 00:00:00+00:00,46.551353454589844,51.68106460571289,43.87664794921875,51.641178131103516,65981914,0.0,0.0
2022-02-01 00:00:00+00:00,51.64167785644531,54.17848205566406,51.22334289550781,51.97641372680664,43372643,0.0,0.0
2022-02-02 00:00:00+00:00,51.978336334228516,53.35624694824219,47.75238037109375,47.75926971435547,37783120,0.0,0.0
2022-02-03 00:00:00+00:00,47.75965118408203,50.92932891845703,47.14963150024414,50.92932891845703,42386505,0.0,0.0
2022-02-04 00:00:00+00:00,50.924129486083984,53.381744384765625,49.62314987182617,53.381744384765625,36874262,0.0,0.0
2022-02-05 00:00:00+00:00,53.40788650512695,57.5985221862793,53.400943756103516,55.476322174072266,45778696,0.0,0.0
2022-02-06 00:00:00+00:00,55.47431945800781,56.70866012573242,53.664005279541016,55.65883255004883,25489132,0.0,0.0
2022-02-07 00:00:00+00:00,55.65861511230469,60.259483337402344,54.97305679321289,59.83407974243164,56805347,0.0,0.0
2022-02-08 00:00:00+00:00,59.83551788330078,59.85709762573242,55.50230407714844,57.04238510131836,38932901,0.0,0.0
2022-02-09 00:00:00+00:00,57.012786865234375,58.06270980834961,54.80509948730469,57.45903778076172,29722795,0.0,0.0
2022-02-10 00:00:00+00:00,57.49943923950195,57.52216720581055,52.40351104736328,52.41328048706055,33007964,0.0,0.0
2022-02-11 00:00:00+00:00,52.41725158691406,54.37306213378906,50.252220153808594,50.561946868896484,25344840,0.0,0.0
2022-02-12 00:00:00+00:00,50.561954498291016,53.084999084472656,49.98139953613281,51.863956451416016,16562701,0.0,0.0
2022-02-13 00:00:00+00:00,51.86331558227539,53.6640625,51.36110305786133,51.767574310302734,16487852,0.0,0.0
2022-02-14 00:00:00+00:00,51.76786422729492,53.143035888671875,51.701316833496094,53.003822326660156,16146390,0.0,0.0
2022-02-15 00:00:00+00:00,53.00212478637695,55.644630432128906,52.90876388549805,55.61580276489258,24199869,0.0,0.0
2022-02-16 00:00:00+00:00,55.61872863769531,57.74447250366211,55.431617736816406,56.50044631958008,19246671,0.0,0.0
2022-02-17 00:00:00+00:00,56.496517181396484,56.60870361328125,50.843788146972656,50.84419631958008,18682512,0.0,0.0
2022-02-18 00:00:00+00:00,50.84501266479492,51.31412887573242,49.21321105957031,50.21309280395508,17658398,0.0,0.0
2022-02-19 00:00:00+00:00,50.212074279785156,52.1023063659668,50.20802688598633,50.521995544433594,11123296,0.0,0.0
2022-02-20 00:00:00+00:00,50.52281188964844,50.52430725097656,47.80402374267578,49.74364471435547,12158068,0.0,0.0
2022-02-21 00:00:00+00:00,49.74239730834961,53.644927978515625,49.606773376464844,50.55098342895508,32211566,0.0,0.0
2022-02-22 00:00:00+00:00,50.55365753173828,55.55125427246094,49.2659912109375,54.569950103759766,47130637,0.0,0.0
2022-02-23 00:00:00+00:00,54.56911087036133,64.03817749023438,54.56911087036133,60.112464904785156,60927394,0.0,0.0
2022-02-24 00:00:00+00:00,60.11090850830078,65.17510223388672,51.51416015625,64.96614837646484,115996783,0.0,0.0
2022-02-25 00:00:00+00:00,64.95886993408203,73.42366790771484,64.7056655883789,72.97464752197266,75741189,0.0,0.0
2022-02-26 00:00:00+00:00,72.91387939453125,79.02273559570312,72.90753936767578,78.12639617919922,61456469,0.0,0.0
2022-02-27 00:00:00+00:00,78.1236572265625,78.23497009277344,71.79129791259766,72.02529907226562,44685890,0.0,0.0
2022-02-28 00:00:00+00:00,72.01496124267578,91.1694107055664,70.80227661132812,90.1600341796875,95543488,0.0,0.0
2022-03-01 00:00:00+00:00,90.16205596923828,93.47123718261719,86.78073120117188,89.88985443115234,65706238,0.0,0.0
2022-03-02 00:00:00+00:00,89.89840698242188,96.02426147460938,89.1458511352539,91.50131225585938,72858833,0.0,0.0
2022-03-03 00:00:00+00:00,91.49469757080078,94.0751724243164,87.75126647949219,89.96540832519531,48625201,0.0,0.0
2022-03-04 00:00:00+00:00,89.97267150878906,93.62362670898438,83.99546813964844,83.99756622314453,61286334,0.0,0.0
2022-03-05 00:00:00+00:00,83.99562072753906,90.43428039550781,81.2628402709961,89.0419921875,51946871,0.0,0.0
2022-03-06 00:00:00+00:00,89.04090881347656,89.13182830810547,79.91822814941406,80.22550201416016,40741386,0.0,0.0
2022-03-07 00:00:00+00:00,80.21016693115234,84.83726501464844,77.50524139404297,78.54730987548828,47415355,0.0,0.0
2022-03-08 00:00:00+00:00,78.5483169555664,87.25120544433594,78.51641845703125,86.24427032470703,62814306,0.0,0.0
2022-03-09 00:00:00+00:00,86.24571990966797,105.1353759765625,86.06285095214844,100.6971206665039,169040009,0.0,0.0
2022-03-10 00:00:00+00:00,100.6980972290039,105.22331237792969,96.08078002929688,102.70372772216797,157125341,0.0,0.0
2022-03-11 00:00:00+00:00,102.68316650390625,102.68316650390625,89.82284545898438,89.82496643066406,90239072,0.0,0.0
2022-03-12 00:00:00+00:00,89.82878875732422,92.65679168701172,88.11286163330078,88.11421966552734,40566577,0.0,0.0
2022-03-13 00:00:00+00:00,88.11785125732422,93.06139373779297,87.49890899658203,88.2052230834961,43617210,0.0,0.0
2022-03-14 00:00:00+00:00,88.21005249023438,94.93164825439453,88.0674819946289,94.92738342285156,64563883,0.0,0.0
2022-03-15 00:00:00+00:00,94.93521881103516,96.65704345703125,90.90831756591797,90.90831756591797,45013136,0.0,0.0
2022-03-16 00:00:00+00:00,90.90913391113281,91.4909896850586,87.75434112548828,90.4590835571289,53804048,0.0,0.0
2022-03-17 00:00:00+00:00,90.4588623046875,90.4959487915039,87.05792236328125,87.44218444824219,36280840,0.0,0.0
2022-03-18 00:00:00+00:00,87.443603515625,88.39486694335938,82.79872131347656,88.29145812988281,51345743,0.0,0.0
2022-03-19 00:00:00+00:00,88.49272155761719,92.97040557861328,87.61767578125,92.85924530029297,50670250,0.0,0.0
