TIMESTAMP,BIX_OPEN_PRICE_USD,BIX_HIGH_PRICE_USD,BIX_LOW_PRICE_USD,BIX_CLOSE_PRICE_USD,BIX_VOLUME_USD,BIX_DIVIDENDS_USD,BIX_STOCK_SPLITS_USD
2018-01-29 00:00:00+00:00,1.7605400085449219,1.7852200269699097,1.4094500541687012,1.6536699533462524,25451400,0.0,0.0
2018-01-30 00:00:00+00:00,1.6495599746704102,1.6512900590896606,1.3557900190353394,1.4073799848556519,9039820,0.0,0.0
2018-01-31 00:00:00+00:00,1.413949966430664,1.5037800073623657,1.3409500122070312,1.5007599592208862,12278200,0.0,0.0
2018-02-01 00:00:00+00:00,1.5035400390625,1.5271999835968018,1.2088799476623535,1.305299997329712,19587900,0.0,0.0
2018-02-02 00:00:00+00:00,1.2981599569320679,1.2981599569320679,0.9278140068054199,1.1550500392913818,21656700,0.0,0.0
2018-02-03 00:00:00+00:00,1.1539299488067627,1.2229499816894531,1.0627700090408325,1.1672500371932983,24287700,0.0,0.0
2018-02-04 00:00:00+00:00,1.1693999767303467,1.19350004196167,0.9389470219612122,0.9826930165290833,19595200,0.0,0.0
2018-02-05 00:00:00+00:00,0.9797769784927368,1.0292500257492065,0.6203380227088928,0.6781030297279358,11484900,0.0,0.0
2018-02-06 00:00:00+00:00,0.674439013004303,0.7713670134544373,0.5238639712333679,0.7416769862174988,11866000,0.0,0.0
2018-02-07 00:00:00+00:00,0.735846996307373,0.8126059770584106,0.6560810208320618,0.6995739936828613,10348300,0.0,0.0
2018-02-08 00:00:00+00:00,0.6931059956550598,0.8594419956207275,0.6840900182723999,0.8439900279045105,10991900,0.0,0.0
2018-02-09 00:00:00+00:00,0.8473830223083496,1.0688400268554688,0.7825279831886292,1.0329699516296387,15554300,0.0,0.0
2018-02-10 00:00:00+00:00,1.0326600074768066,1.0556399822235107,0.8252050280570984,0.869350016117096,17132200,0.0,0.0
2018-02-11 00:00:00+00:00,0.8710839748382568,0.9022489786148071,0.7549449801445007,0.8637589812278748,15949500,0.0,0.0
2018-02-12 00:00:00+00:00,0.8666920065879822,0.8875830173492432,0.8410040140151978,0.8628270030021667,27030500,0.0,0.0
2018-02-13 00:00:00+00:00,0.8625320196151733,0.8716409802436829,0.769340991973877,0.7991350293159485,13169000,0.0,0.0
2018-02-14 00:00:00+00:00,0.7986090183258057,0.8974909782409668,0.7986090183258057,0.8963209986686707,37327300,0.0,0.0
2018-02-15 00:00:00+00:00,0.896697998046875,0.9101229906082153,0.866021990776062,0.9047060012817383,19700700,0.0,0.0
2018-02-16 00:00:00+00:00,0.9047629833221436,0.9349550008773804,0.8643410205841064,0.9185760021209717,41750300,0.0,0.0
2018-02-17 00:00:00+00:00,0.9184520244598389,1.3822100162506104,0.9164990186691284,1.3258899450302124,24088600,0.0,0.0
2018-02-18 00:00:00+00:00,1.3202400207519531,1.3202400207519531,1.1340399980545044,1.2222399711608887,62589900,0.0,0.0
2018-02-19 00:00:00+00:00,1.2190500497817993,1.2247099876403809,1.0311299562454224,1.0904200077056885,41233500,0.0,0.0
2018-02-20 00:00:00+00:00,1.0907399654388428,1.0927400588989258,0.8986729979515076,0.9069010019302368,18846200,0.0,0.0
2018-02-21 00:00:00+00:00,0.9004359841346741,0.912755012512207,0.820684015750885,0.8517460227012634,24198500,0.0,0.0
2018-02-22 00:00:00+00:00,0.8499540090560913,0.8801230192184448,0.7762410044670105,0.7762410044670105,30084400,0.0,0.0
2018-02-23 00:00:00+00:00,0.7723190188407898,0.8542280197143555,0.7315700054168701,0.8499270081520081,23090400,0.0,0.0
2018-02-24 00:00:00+00:00,0.8492079973220825,0.8730030059814453,0.7393029928207397,0.7826430201530457,21166100,0.0,0.0
2018-02-25 00:00:00+00:00,0.7818269729614258,0.7835850119590759,0.7081109881401062,0.73130202293396,12303200,0.0,0.0
2018-02-26 00:00:00+00:00,0.7310960292816162,0.8150609731674194,0.7249990105628967,0.7657930254936218,9026890,0.0,0.0
2018-02-27 00:00:00+00:00,0.7676839828491211,0.7833330035209656,0.7387620210647583,0.7771109938621521,7154760,0.0,0.0
2018-02-28 00:00:00+00:00,0.7747979760169983,0.7957509756088257,0.7456430196762085,0.7472710013389587,11473000,0.0,0.0
2018-03-01 00:00:00+00:00,0.7470750212669373,0.7669140100479126,0.7438790202140808,0.7513300180435181,14518800,0.0,0.0
2018-03-02 00:00:00+00:00,0.751587986946106,0.7653120160102844,0.7271329760551453,0.7335129976272583,10397600,0.0,0.0
2018-03-03 00:00:00+00:00,0.729764997959137,0.7421759963035583,0.6921390295028687,0.696520984172821,5506550,0.0,0.0
2018-03-04 00:00:00+00:00,0.6948440074920654,0.7034810185432434,0.6801609992980957,0.701134979724884,6341720,0.0,0.0
2018-03-05 00:00:00+00:00,0.7010570168495178,0.7104189991950989,0.6982240080833435,0.7001219987869263,6406620,0.0,0.0
2018-03-06 00:00:00+00:00,0.6983590126037598,0.7013369798660278,0.6454870104789734,0.6531959772109985,5490720,0.0,0.0
2018-03-07 00:00:00+00:00,0.6531149744987488,0.6696879863739014,0.5678079724311829,0.5971789956092834,4369360,0.0,0.0
2018-03-08 00:00:00+00:00,0.5967559814453125,0.6051179766654968,0.49407699704170227,0.5068380236625671,2267700,0.0,0.0
2018-03-09 00:00:00+00:00,0.5056660175323486,0.5471699833869934,0.48053500056266785,0.5263980031013489,3515040,0.0,0.0
2018-03-10 00:00:00+00:00,0.5268809795379639,0.5522379875183105,0.510528028011322,0.519333004951477,7062370,0.0,0.0
2018-03-11 00:00:00+00:00,0.5185959935188293,0.5969030261039734,0.5051159858703613,0.5838670134544373,6017680,0.0,0.0
2018-03-12 00:00:00+00:00,0.5835130214691162,0.6171500086784363,0.5474119782447815,0.5628979802131653,6925860,0.0,0.0
2018-03-13 00:00:00+00:00,0.5626140236854553,0.5890920162200928,0.541500985622406,0.5549799799919128,3546130,0.0,0.0
2018-03-14 00:00:00+00:00,0.5544819831848145,0.5688049793243408,0.48523300886154175,0.4923740029335022,4606600,0.0,0.0
2018-03-15 00:00:00+00:00,0.49239200353622437,0.504368007183075,0.4591580033302307,0.4962719976902008,3305370,0.0,0.0
2018-03-16 00:00:00+00:00,0.49689599871635437,0.4985789954662323,0.46906301379203796,0.4809510111808777,3483450,0.0,0.0
2018-03-17 00:00:00+00:00,0.4789830148220062,0.592697024345398,0.46577998995780945,0.5017669796943665,2088490,0.0,0.0
2018-03-18 00:00:00+00:00,0.5011299848556519,0.5302489995956421,0.4480150043964386,0.5240499973297119,2293160,0.0,0.0
2018-03-19 00:00:00+00:00,0.5240049958229065,0.6277239918708801,0.4992839992046356,0.6163859963417053,6840240,0.0,0.0
2018-03-20 00:00:00+00:00,0.6229550242424011,0.7253739833831787,0.5952469706535339,0.7142580151557922,4098660,0.0,0.0
2018-03-21 00:00:00+00:00,0.7160639762878418,0.7790049910545349,0.7051219940185547,0.7124329805374146,11258900,0.0,0.0
2018-03-22 00:00:00+00:00,0.7239680290222168,0.7404199838638306,0.6626020073890686,0.6966760158538818,3277880,0.0,0.0
2018-03-23 00:00:00+00:00,0.6892390251159668,0.6961159706115723,0.5736240148544312,0.6292510032653809,3534550,0.0,0.0
2018-03-24 00:00:00+00:00,0.6261529922485352,0.6703739762306213,0.6127910017967224,0.6250789761543274,1779640,0.0,0.0
2018-03-25 00:00:00+00:00,0.619113028049469,0.6273149847984314,0.5985559821128845,0.6182270050048828,7491460,0.0,0.0
2018-03-26 00:00:00+00:00,0.617995023727417,0.620261013507843,0.5419520139694214,0.5778970122337341,3716500,0.0,0.0
2018-03-27 00:00:00+00:00,0.5780109763145447,0.5812280178070068,0.5415530204772949,0.5415589809417725,2101870,0.0,0.0
2018-03-28 00:00:00+00:00,0.5409060120582581,0.5540949702262878,0.5223529934883118,0.5358539819717407,1092200,0.0,0.0
2018-03-29 00:00:00+00:00,0.535377025604248,0.5391929745674133,0.4620000123977661,0.4701229929924011,1103390,0.0,0.0
2018-03-30 00:00:00+00:00,0.4683240056037903,0.4856970012187958,0.4226279854774475,0.45986199378967285,924980,0.0,0.0
2018-03-31 00:00:00+00:00,0.4597089886665344,0.49807798862457275,0.45941901206970215,0.4640220105648041,855709,0.0,0.0
2018-04-01 00:00:00+00:00,0.46556898951530457,0.4739939868450165,0.41364699602127075,0.43193700909614563,543538,0.0,0.0
2018-04-02 00:00:00+00:00,0.4365440011024475,0.4603869915008545,0.4271939992904663,0.4335919916629791,367620,0.0,0.0
2018-04-03 00:00:00+00:00,0.43361300230026245,0.4703660011291504,0.42489299178123474,0.46101999282836914,433912,0.0,0.0
2018-04-04 00:00:00+00:00,0.46520599722862244,0.46898600459098816,0.41391798853874207,0.4163599908351898,231939,0.0,0.0
2018-04-05 00:00:00+00:00,0.41808098554611206,0.4280630052089691,0.4035860002040863,0.41324299573898315,266057,0.0,0.0
2018-04-06 00:00:00+00:00,0.411422997713089,0.4213620126247406,0.395581990480423,0.40064099431037903,159502,0.0,0.0
2018-04-07 00:00:00+00:00,0.40082499384880066,0.4364350140094757,0.40069401264190674,0.42117801308631897,257300,0.0,0.0
2018-04-08 00:00:00+00:00,0.42123299837112427,0.4444510042667389,0.42123299837112427,0.43529701232910156,320739,0.0,0.0
2018-04-09 00:00:00+00:00,0.43436700105667114,0.45818498730659485,0.4120349884033203,0.428290992975235,276511,0.0,0.0
2018-04-10 00:00:00+00:00,0.42612001299858093,0.4338800013065338,0.40510401129722595,0.4275650084018707,1870770,0.0,0.0
2018-04-11 00:00:00+00:00,0.4285520017147064,0.4328570067882538,0.4208129942417145,0.432327002286911,2111150,0.0,0.0
2018-04-12 00:00:00+00:00,0.43049201369285583,0.5104179978370667,0.42465299367904663,0.509984016418457,3033920,0.0,0.0
2018-04-13 00:00:00+00:00,0.5102880001068115,0.6001549959182739,0.5011410117149353,0.5580520033836365,7731600,0.0,0.0
2018-04-14 00:00:00+00:00,0.565949022769928,0.5785970091819763,0.5457350015640259,0.5593940019607544,4593460,0.0,0.0
2018-04-15 00:00:00+00:00,0.5586069822311401,0.593858003616333,0.5567709803581238,0.592818021774292,20038300,0.0,0.0
2018-04-16 00:00:00+00:00,0.5907689929008484,0.61592698097229,0.5684679746627808,0.575419008731842,2817600,0.0,0.0
2018-04-17 00:00:00+00:00,0.5738959908485413,0.5800049901008606,0.5376120209693909,0.5535299777984619,5913370,0.0,0.0
2018-04-18 00:00:00+00:00,0.5553190112113953,0.5788019895553589,0.5530890226364136,0.5781450271606445,12325400,0.0,0.0
2018-04-19 00:00:00+00:00,0.5767059922218323,0.6368650197982788,0.5734500288963318,0.6328960061073303,16544600,0.0,0.0
2018-04-20 00:00:00+00:00,0.6289460062980652,0.6513590216636658,0.5942850112915039,0.6263440251350403,6249360,0.0,0.0
2018-04-21 00:00:00+00:00,0.6272429823875427,0.6329259872436523,0.5897679924964905,0.6001290082931519,821684,0.0,0.0
2018-04-22 00:00:00+00:00,0.5993160009384155,0.6576370000839233,0.590732991695404,0.6197100281715393,17108700,0.0,0.0
2018-04-23 00:00:00+00:00,0.6163619756698608,0.7016749978065491,0.6156749725341797,0.6892279982566833,33633500,0.0,0.0
2018-04-24 00:00:00+00:00,0.6907939910888672,0.7813550233840942,0.6859689950942993,0.7539169788360596,40753200,0.0,0.0
2018-04-25 00:00:00+00:00,0.7496489882469177,0.7496489882469177,0.6185349822044373,0.6634250283241272,31135300,0.0,0.0
2018-04-26 00:00:00+00:00,0.6704149842262268,0.719327986240387,0.6270269751548767,0.7141500115394592,46782600,0.0,0.0
2018-04-27 00:00:00+00:00,0.7180650234222412,0.7211549878120422,0.6769980192184448,0.6882990002632141,51688200,0.0,0.0
2018-04-28 00:00:00+00:00,0.6813340187072754,0.7449560165405273,0.6813340187072754,0.7314419746398926,37715400,0.0,0.0
2018-04-29 00:00:00+00:00,0.7295899987220764,0.7437549829483032,0.702646017074585,0.7336099743843079,47224000,0.0,0.0
2018-04-30 00:00:00+00:00,0.7335839867591858,0.745618999004364,0.7047529816627502,0.7309010028839111,55513000,0.0,0.0
2018-05-01 00:00:00+00:00,0.7337909936904907,0.7337909936904907,0.6850860118865967,0.7221099734306335,20734900,0.0,0.0
2018-05-02 00:00:00+00:00,0.720691978931427,0.7283949851989746,0.706354022026062,0.7112450003623962,38827700,0.0,0.0
2018-05-03 00:00:00+00:00,0.7134969830513,0.8266559839248657,0.7121170163154602,0.8216059803962708,18604200,0.0,0.0
2018-05-04 00:00:00+00:00,0.8276780247688293,0.8514159917831421,0.7970029711723328,0.8202589750289917,56674200,0.0,0.0
2018-05-05 00:00:00+00:00,0.8167700171470642,0.8444030284881592,0.8091790080070496,0.8194329738616943,40878500,0.0,0.0
2018-05-06 00:00:00+00:00,0.821366012096405,0.8369029760360718,0.7513189911842346,0.7640219926834106,44853900,0.0,0.0
2018-05-07 00:00:00+00:00,0.7642279863357544,0.7648339867591858,0.7231789827346802,0.7497339844703674,73974600,0.0,0.0
2018-05-08 00:00:00+00:00,0.7523120045661926,0.8008210062980652,0.7351710200309753,0.7558469772338867,26593100,0.0,0.0
2018-05-09 00:00:00+00:00,0.75518798828125,0.8975149989128113,0.7531359791755676,0.8701159954071045,70300800,0.0,0.0
2018-05-10 00:00:00+00:00,0.8678420186042786,0.9203150272369385,0.8120520114898682,0.8580600023269653,52396800,0.0,0.0
2018-05-11 00:00:00+00:00,0.8592150211334229,0.8592150211334229,0.6870700120925903,0.7431259751319885,63307300,0.0,0.0
2018-05-12 00:00:00+00:00,0.7367519736289978,0.7533050179481506,0.7090539932250977,0.7380689978599548,83516096,0.0,0.0
2018-05-13 00:00:00+00:00,0.7376130223274231,0.8050090074539185,0.7191410064697266,0.791146993637085,37583400,0.0,0.0
2018-05-14 00:00:00+00:00,0.7960379719734192,0.8351650238037109,0.720212996006012,0.7916769981384277,40025900,0.0,0.0
2018-05-15 00:00:00+00:00,0.7856929898262024,0.8298869729042053,0.7715420126914978,0.7778319716453552,29006700,0.0,0.0
2018-05-16 00:00:00+00:00,0.7826560139656067,0.7871389985084534,0.7309460043907166,0.7704390287399292,45434300,0.0,0.0
2018-05-17 00:00:00+00:00,0.7721760272979736,1.0576599836349487,0.7721760272979736,0.942704975605011,46980200,0.0,0.0
2018-05-18 00:00:00+00:00,0.9444140195846558,1.202679991722107,0.8919690251350403,1.202679991722107,20338700,0.0,0.0
2018-05-19 00:00:00+00:00,1.2033799886703491,1.3424299955368042,0.9518899917602539,1.1333500146865845,12472600,0.0,0.0
2018-05-20 00:00:00+00:00,1.1293100118637085,1.1293100118637085,0.9519270062446594,1.05062997341156,3807000,0.0,0.0
2018-05-21 00:00:00+00:00,1.052970051765442,1.1541399955749512,1.052970051765442,1.1408900022506714,18447000,0.0,0.0
2018-05-22 00:00:00+00:00,1.140239953994751,1.2249499559402466,1.0838700532913208,1.0856499671936035,69789400,0.0,0.0
2018-05-23 00:00:00+00:00,1.0874899625778198,1.1464799642562866,0.9957910180091858,1.0496200323104858,105626000,0.0,0.0
2018-05-24 00:00:00+00:00,1.0488200187683105,1.1390999555587769,1.0126500129699707,1.1368099451065063,148176992,0.0,0.0
2018-05-25 00:00:00+00:00,1.142840027809143,1.1722400188446045,1.0680999755859375,1.1043699979782104,73114496,0.0,0.0
2018-05-26 00:00:00+00:00,1.1028800010681152,1.1271799802780151,1.0763599872589111,1.079800009727478,72434600,0.0,0.0
2018-05-27 00:00:00+00:00,1.0818500518798828,1.0927000045776367,1.0542099475860596,1.0837299823760986,55059700,0.0,0.0
2018-05-28 00:00:00+00:00,1.0838199853897095,1.1016700267791748,0.9980250000953674,0.9980250000953674,22576000,0.0,0.0
2018-05-29 00:00:00+00:00,0.9945260286331177,1.0659600496292114,0.9593039751052856,1.0598299503326416,10353500,0.0,0.0
2018-05-30 00:00:00+00:00,1.052489995956421,1.0838500261306763,1.0406099557876587,1.0626100301742554,128452000,0.0,0.0
2018-05-31 00:00:00+00:00,1.0564199686050415,1.1744099855422974,1.0529299974441528,1.1341700553894043,36509600,0.0,0.0
2018-06-01 00:00:00+00:00,1.1398099660873413,1.1815199851989746,1.1192699670791626,1.1404600143432617,96279904,0.0,0.0
2018-06-02 00:00:00+00:00,1.1409200429916382,1.2957899570465088,1.1344900131225586,1.2794500589370728,43758200,0.0,0.0
2018-06-03 00:00:00+00:00,1.278880000114441,1.3792599439620972,1.255769968032837,1.3535699844360352,93275296,0.0,0.0
2018-06-04 00:00:00+00:00,1.341040015220642,1.3562899827957153,1.23881995677948,1.2893999814987183,52655300,0.0,0.0
2018-06-05 00:00:00+00:00,1.2925299406051636,1.3609299659729004,1.159019947052002,1.2416399717330933,82770704,0.0,0.0
2018-06-06 00:00:00+00:00,1.2410399913787842,1.345710039138794,1.2300399541854858,1.2825299501419067,85705296,0.0,0.0
2018-06-07 00:00:00+00:00,1.2826499938964844,1.4925800561904907,1.2782800197601318,1.444640040397644,43940800,0.0,0.0
2018-06-08 00:00:00+00:00,1.442389965057373,1.6437100172042847,1.432479977607727,1.6387699842453003,60895900,0.0,0.0
2018-06-09 00:00:00+00:00,1.6415599584579468,1.7974300384521484,1.5505900382995605,1.7100900411605835,60551800,0.0,0.0
2018-06-10 00:00:00+00:00,1.693160057067871,1.693160057067871,1.4420599937438965,1.4825400114059448,50297700,0.0,0.0
2018-06-11 00:00:00+00:00,1.4744800329208374,1.5992200374603271,1.4720300436019897,1.5954999923706055,74032400,0.0,0.0
2018-06-12 00:00:00+00:00,1.5953799486160278,1.7243599891662598,1.5713200569152832,1.584689974784851,71313800,0.0,0.0
2018-06-13 00:00:00+00:00,1.5939699411392212,1.6258699893951416,1.3047800064086914,1.4087599515914917,51340700,0.0,0.0
2018-06-14 00:00:00+00:00,1.406000018119812,1.5319299697875977,1.3691500425338745,1.5248899459838867,17269000,0.0,0.0
2018-06-15 00:00:00+00:00,1.5252200365066528,1.538409948348999,1.3060499429702759,1.3060499429702759,85959800,0.0,0.0
2018-06-16 00:00:00+00:00,1.311110019683838,1.3430999517440796,1.1601699590682983,1.2572799921035767,60449000,0.0,0.0
2018-06-17 00:00:00+00:00,1.2593899965286255,1.264680027961731,1.1560900211334229,1.1605099439620972,63297400,0.0,0.0
2018-06-18 00:00:00+00:00,1.1579999923706055,1.2829500436782837,1.0745400190353394,1.198240041732788,66601100,0.0,0.0
2018-06-19 00:00:00+00:00,1.200119972229004,1.4009900093078613,1.200119972229004,1.3966599702835083,97397696,0.0,0.0
2018-06-20 00:00:00+00:00,1.3991700410842896,1.3991700410842896,1.2742700576782227,1.3835099935531616,67839400,0.0,0.0
2018-06-21 00:00:00+00:00,1.3867599964141846,1.412410020828247,1.3572399616241455,1.3579699993133545,46065800,0.0,0.0
2018-06-22 00:00:00+00:00,1.3576500415802002,1.3580800294876099,1.1049400568008423,1.132949948310852,65454400,0.0,0.0
2018-06-23 00:00:00+00:00,1.1320600509643555,1.1463700532913208,1.099769949913025,1.1187900304794312,62543100,0.0,0.0
2018-06-24 00:00:00+00:00,1.1229900121688843,1.1267800331115723,0.9273999929428101,1.0173300504684448,65434200,0.0,0.0
2018-06-25 00:00:00+00:00,1.0174800157546997,1.1298999786376953,1.0159300565719604,1.104830026626587,82980704,0.0,0.0
2018-06-26 00:00:00+00:00,1.1044600009918213,1.1053600311279297,0.9899529814720154,0.9899560213088989,47211600,0.0,0.0
2018-06-27 00:00:00+00:00,0.9886199831962585,0.995743989944458,0.8906509876251221,0.954321026802063,49787500,0.0,0.0
2018-06-28 00:00:00+00:00,0.9563490152359009,0.9626619815826416,0.823809027671814,0.8568120002746582,48487100,0.0,0.0
2018-06-29 00:00:00+00:00,0.855072021484375,0.9354050159454346,0.8476160168647766,0.9225760102272034,43901200,0.0,0.0
2018-06-30 00:00:00+00:00,0.917165994644165,1.0167100429534912,0.9166290163993835,0.9736790060997009,82895200,0.0,0.0
2018-07-01 00:00:00+00:00,0.9704809784889221,0.9768679738044739,0.9225940108299255,0.9453480243682861,76428600,0.0,0.0
2018-07-02 00:00:00+00:00,0.9441090226173401,0.9809679985046387,0.9182379841804504,0.9686660170555115,65597900,0.0,0.0
2018-07-03 00:00:00+00:00,0.9681490063667297,0.9749829769134521,0.8795089721679688,0.9029499888420105,69677800,0.0,0.0
2018-07-04 00:00:00+00:00,0.8996779918670654,0.9189090132713318,0.8450350165367126,0.9021109938621521,62334300,0.0,0.0
2018-07-05 00:00:00+00:00,0.905472993850708,0.974448025226593,0.9032769799232483,0.9709089994430542,73139000,0.0,0.0
2018-07-06 00:00:00+00:00,0.9696760177612305,1.0091099739074707,0.8838369846343994,0.9223700165748596,70093104,0.0,0.0
2018-07-07 00:00:00+00:00,0.9207419753074646,0.9401149749755859,0.8895940184593201,0.9401149749755859,56012500,0.0,0.0
2018-07-08 00:00:00+00:00,0.9391689896583557,0.9424459934234619,0.8847500085830688,0.8876850008964539,43855200,0.0,0.0
2018-07-09 00:00:00+00:00,0.8892660140991211,0.893235981464386,0.8392419815063477,0.8478040099143982,48223600,0.0,0.0
2018-07-10 00:00:00+00:00,0.846439003944397,0.8494179844856262,0.7324230074882507,0.7572119832038879,42380800,0.0,0.0
2018-07-11 00:00:00+00:00,0.7541710138320923,0.7735620141029358,0.6636499762535095,0.7337779998779297,42642900,0.0,0.0
2018-07-12 00:00:00+00:00,0.7332800030708313,0.7361050248146057,0.6643930077552795,0.6826030015945435,31147000,0.0,0.0
2018-07-13 00:00:00+00:00,0.6812989711761475,0.7286249995231628,0.6679750084877014,0.672029972076416,31637200,0.0,0.0
2018-07-14 00:00:00+00:00,0.6762890219688416,0.7029839754104614,0.6693580150604248,0.677075982093811,37591800,0.0,0.0
2018-07-15 00:00:00+00:00,0.677295982837677,0.7048299908638,0.6689419746398926,0.6971380114555359,31935400,0.0,0.0
2018-07-16 00:00:00+00:00,0.6939060091972351,0.7624319791793823,0.6884109973907471,0.7591410279273987,49141100,0.0,0.0
2018-07-17 00:00:00+00:00,0.7618740200996399,0.7818350195884705,0.7261480093002319,0.7615489959716797,75960800,0.0,0.0
2018-07-18 00:00:00+00:00,0.766821026802063,0.801518976688385,0.738053023815155,0.757004976272583,63075800,0.0,0.0
2018-07-19 00:00:00+00:00,0.7578510046005249,0.7578510046005249,0.7238450050354004,0.7446560263633728,65296400,0.0,0.0
2018-07-20 00:00:00+00:00,0.7438769936561584,0.7776870131492615,0.7185379862785339,0.7492200136184692,48790800,0.0,0.0
2018-07-21 00:00:00+00:00,0.7499780058860779,0.7842659950256348,0.7294970154762268,0.7773190140724182,29158000,0.0,0.0
2018-07-22 00:00:00+00:00,0.775501012802124,0.8042299747467041,0.7688620090484619,0.7766879796981812,24697000,0.0,0.0
2018-07-23 00:00:00+00:00,0.7762709856033325,0.8794530034065247,0.7710570096969604,0.8141869902610779,27929300,0.0,0.0
2018-07-24 00:00:00+00:00,0.8139740228652954,0.8971710205078125,0.8139740228652954,0.8817189931869507,84643696,0.0,0.0
