TIMESTAMP,TIG34102_OPEN_PRICE_USD,TIG34102_HIGH_PRICE_USD,TIG34102_LOW_PRICE_USD,TIG34102_CLOSE_PRICE_USD,TIG34102_VOLUME_USD,TIG34102_DIVIDENDS_USD,TIG34102_STOCK_SPLITS_USD
2024-12-18 00:00:00+00:00,3.79105806350708,3.84989595413208,3.2457540035247803,3.265660047531128,593814,0.0,0.0
2024-12-19 00:00:00+00:00,3.265660047531128,3.265660047531128,2.764404058456421,3.1201069355010986,372828,0.0,0.0
2024-12-20 00:00:00+00:00,3.1201069355010986,3.1316840648651123,2.4451138973236084,2.7244060039520264,377502,0.0,0.0
2024-12-21 00:00:00+00:00,2.7244060039520264,3.058171033859253,2.676460027694702,2.8568670749664307,376097,0.0,0.0
2024-12-22 00:00:00+00:00,2.8568670749664307,3.2439420223236084,2.8382930755615234,2.966041088104248,278243,0.0,0.0
2024-12-23 00:00:00+00:00,2.966041088104248,3.163235902786255,2.846813917160034,3.0359981060028076,323240,0.0,0.0
2024-12-24 00:00:00+00:00,3.0359981060028076,3.060969114303589,2.6519711017608643,2.915903091430664,438916,0.0,0.0
2024-12-25 00:00:00+00:00,2.915903091430664,3.0426979064941406,2.796988010406494,3.033198118209839,341393,0.0,0.0
2024-12-26 00:00:00+00:00,3.033198118209839,3.0939090251922607,2.7256059646606445,2.735474109649658,404143,0.0,0.0
2024-12-27 00:00:00+00:00,2.735474109649658,2.935194969177246,2.474440097808838,2.5048110485076904,286995,0.0,0.0
2024-12-28 00:00:00+00:00,2.5048110485076904,2.6324899196624756,2.432415008544922,2.5337650775909424,208820,0.0,0.0
2024-12-29 00:00:00+00:00,2.5337650775909424,2.7287991046905518,2.03249192237854,2.6593129634857178,552791,0.0,0.0
2024-12-30 00:00:00+00:00,2.6618049144744873,2.6665399074554443,2.4886229038238525,2.5369460582733154,181751,0.0,0.0
2024-12-31 00:00:00+00:00,2.5369460582733154,2.646826982498169,2.479835033416748,2.4817419052124023,213994,0.0,0.0
2025-01-01 00:00:00+00:00,2.4817419052124023,2.4819529056549072,2.0227410793304443,2.1450469493865967,314643,0.0,0.0
2025-01-02 00:00:00+00:00,2.1450469493865967,2.4452741146087646,1.9119199514389038,2.1920430660247803,452462,0.0,0.0
2025-01-03 00:00:00+00:00,2.1920430660247803,2.4362521171569824,2.1477279663085938,2.1813180446624756,287546,0.0,0.0
2025-01-04 00:00:00+00:00,2.1813180446624756,2.26229190826416,2.1294610500335693,2.2094368934631348,194062,0.0,0.0
2025-01-05 00:00:00+00:00,2.2094368934631348,2.401524066925049,1.9956179857254028,2.1932690143585205,433592,0.0,0.0
2025-01-06 00:00:00+00:00,2.1932690143585205,2.294847011566162,2.1604769229888916,2.2327539920806885,239092,0.0,0.0
2025-01-07 00:00:00+00:00,2.2327539920806885,2.293515920639038,2.027662992477417,2.129662036895752,253177,0.0,0.0
2025-01-08 00:00:00+00:00,2.129662036895752,2.185305118560791,1.9831019639968872,1.9851830005645752,213177,0.0,0.0
2025-01-09 00:00:00+00:00,1.9851830005645752,2.047455072402954,1.616713047027588,1.7163599729537964,326783,0.0,0.0
2025-01-10 00:00:00+00:00,1.7163599729537964,1.7510119676589966,1.5578819513320923,1.5618820190429688,237148,0.0,0.0
2025-01-11 00:00:00+00:00,1.5618820190429688,1.5985679626464844,1.3318229913711548,1.566470980644226,291625,0.0,0.0
2025-01-12 00:00:00+00:00,1.566470980644226,1.5865060091018677,1.5260889530181885,1.5845249891281128,163441,0.0,0.0
2025-01-13 00:00:00+00:00,1.5845249891281128,1.6401230096817017,1.331976056098938,1.4208430051803589,288086,0.0,0.0
2025-01-14 00:00:00+00:00,1.4208430051803589,1.4381829500198364,1.3429759740829468,1.4381829500198364,179556,0.0,0.0
2025-01-15 00:00:00+00:00,1.4381829500198364,1.4590539932250977,1.3649070262908936,1.4100459814071655,219201,0.0,0.0
2025-01-16 00:00:00+00:00,1.4100459814071655,1.4100459814071655,1.1879370212554932,1.2478469610214233,267501,0.0,0.0
2025-01-17 00:00:00+00:00,1.2478469610214233,1.3406360149383545,1.1690549850463867,1.326117992401123,227216,0.0,0.0
2025-01-18 00:00:00+00:00,1.326117992401123,1.3338710069656372,0.8996790051460266,1.1229380369186401,461480,0.0,0.0
2025-01-19 00:00:00+00:00,1.1229380369186401,1.1316169500350952,0.8822219967842102,0.9526820182800293,305505,0.0,0.0
2025-01-20 00:00:00+00:00,0.9526820182800293,1.1221460103988647,0.8714380264282227,0.899387001991272,343912,0.0,0.0
2025-01-21 00:00:00+00:00,0.899387001991272,1.0054279565811157,0.8829259872436523,1.0050369501113892,191227,0.0,0.0
2025-01-22 00:00:00+00:00,1.0050369501113892,1.0102399587631226,0.8999469876289368,0.9253330230712891,180962,0.0,0.0
2025-01-23 00:00:00+00:00,0.9253330230712891,0.9271759986877441,0.7740979790687561,0.792182981967926,292007,0.0,0.0
2025-01-24 00:00:00+00:00,0.792182981967926,0.902197003364563,0.6850100159645081,0.8063730001449585,326307,0.0,0.0
2025-01-25 00:00:00+00:00,0.8063730001449585,0.8112990260124207,0.7150049805641174,0.7320839762687683,151596,0.0,0.0
2025-01-26 00:00:00+00:00,0.7320839762687683,0.732155978679657,0.7044559717178345,0.7187700271606445,137265,0.0,0.0
2025-01-27 00:00:00+00:00,0.7187700271606445,0.8063539862632751,0.16091500222682953,0.5327939987182617,420485,0.0,0.0
2025-01-28 00:00:00+00:00,0.5327939987182617,0.6512420177459717,0.1807979941368103,0.6314529776573181,210138,0.0,0.0
2025-01-29 00:00:00+00:00,0.6314529776573181,0.7222549915313721,0.02684899978339672,0.0383559986948967,928142,0.0,0.0
2025-01-30 00:00:00+00:00,0.0383559986948967,0.7864120006561279,0.026409000158309937,0.7782660126686096,148543,0.0,0.0
2025-01-31 00:00:00+00:00,0.7782660126686096,0.7953630089759827,0.7683770060539246,0.7757430076599121,139273,0.0,0.0
2025-02-01 00:00:00+00:00,0.7757430076599121,0.791496992111206,0.7051730155944824,0.733053982257843,106078,0.0,0.0
2025-02-02 00:00:00+00:00,0.733053982257843,0.7388910055160522,0.6141669750213623,0.6720880270004272,218399,0.0,0.0
2025-02-03 00:00:00+00:00,0.6720880270004272,0.7244020104408264,0.6012570261955261,0.7244020104408264,203023,0.0,0.0
2025-02-04 00:00:00+00:00,0.7244020104408264,0.7496269941329956,0.7173830270767212,0.7212250232696533,131646,0.0,0.0
2025-02-05 00:00:00+00:00,0.7212250232696533,0.7389609813690186,0.7054219841957092,0.7063210010528564,111622,0.0,0.0
2025-02-06 00:00:00+00:00,0.7063210010528564,0.8158259987831116,0.6954950094223022,0.7696380019187927,160586,0.0,0.0
2025-02-07 00:00:00+00:00,0.7696380019187927,0.7720580101013184,0.7064319849014282,0.725051999092102,159301,0.0,0.0
2025-02-08 00:00:00+00:00,0.725051999092102,0.7270529866218567,0.6787030100822449,0.6792439818382263,103589,0.0,0.0
2025-02-09 00:00:00+00:00,0.6792439818382263,0.687192976474762,0.6725090146064758,0.6730049848556519,115061,0.0,0.0
2025-02-10 00:00:00+00:00,0.6730049848556519,0.7013760209083557,0.6601459980010986,0.6635419726371765,140860,0.0,0.0
2025-02-11 00:00:00+00:00,0.6635419726371765,0.7332509756088257,0.649025022983551,0.722832977771759,171747,0.0,0.0
2025-02-12 00:00:00+00:00,0.722832977771759,0.7249360084533691,0.6155970096588135,0.6306589841842651,168552,0.0,0.0
2025-02-13 00:00:00+00:00,0.6306589841842651,0.6389150023460388,0.5224369764328003,0.6033449769020081,189921,0.0,0.0
2025-02-14 00:00:00+00:00,0.6033449769020081,0.610496997833252,0.5675309896469116,0.5735830068588257,136070,0.0,0.0
2025-02-15 00:00:00+00:00,0.5735830068588257,0.5742620229721069,0.5392749905586243,0.5392749905586243,134342,0.0,0.0
2025-02-16 00:00:00+00:00,0.5392749905586243,0.6062139868736267,0.5364260077476501,0.5422030091285706,185120,0.0,0.0
2025-02-17 00:00:00+00:00,0.5422030091285706,0.5886150002479553,0.5282999873161316,0.5878890156745911,158258,0.0,0.0
2025-02-18 00:00:00+00:00,0.5878890156745911,0.5878890156745911,0.5177310109138489,0.5462769865989685,139855,0.0,0.0
2025-02-19 00:00:00+00:00,0.5462769865989685,0.5489500164985657,0.5090190172195435,0.5092999935150146,110812,0.0,0.0
2025-02-20 00:00:00+00:00,0.5092999935150146,0.5255119800567627,0.4943870007991791,0.4943870007991791,127088,0.0,0.0
2025-02-21 00:00:00+00:00,0.4943870007991791,0.5335479974746704,0.4932210147380829,0.5096780061721802,119123,0.0,0.0
2025-02-22 00:00:00+00:00,0.5096780061721802,0.5097270011901855,0.4575980007648468,0.46364501118659973,124762,0.0,0.0
2025-02-23 00:00:00+00:00,0.46364501118659973,0.46533501148223877,0.3972100019454956,0.43316298723220825,138339,0.0,0.0
2025-02-24 00:00:00+00:00,0.43316298723220825,0.45306700468063354,0.3737019896507263,0.40485501289367676,202038,0.0,0.0
2025-02-25 00:00:00+00:00,0.40485501289367676,0.40485501289367676,0.34880200028419495,0.3519800007343292,137775,0.0,0.0
2025-02-26 00:00:00+00:00,0.3519800007343292,0.3786109983921051,0.35150301456451416,0.36792001128196716,133731,0.0,0.0
2025-02-27 00:00:00+00:00,0.36792001128196716,0.3819679915904999,0.359281986951828,0.3709990084171295,127945,0.0,0.0
2025-02-28 00:00:00+00:00,0.3709990084171295,0.37276598811149597,0.35303300619125366,0.35760200023651123,117250,0.0,0.0
2025-03-01 00:00:00+00:00,0.35760200023651123,0.362405002117157,0.35403698682785034,0.3595449924468994,98470,0.0,0.0
2025-03-02 00:00:00+00:00,0.3595449924468994,0.36517998576164246,0.33545100688934326,0.3631629943847656,140178,0.0,0.0
2025-03-03 00:00:00+00:00,0.3631629943847656,0.5720400214195251,0.35968101024627686,0.45783698558807373,311757,0.0,0.0
2025-03-04 00:00:00+00:00,0.45783698558807373,0.5150989890098572,0.44096800684928894,0.4741489887237549,160437,0.0,0.0
2025-03-05 00:00:00+00:00,0.4741489887237549,0.47796300053596497,0.42121899127960205,0.4256410002708435,107860,0.0,0.0
2025-03-06 00:00:00+00:00,0.4256410002708435,0.42830100655555725,0.41312798857688904,0.41852399706840515,106109,0.0,0.0
2025-03-07 00:00:00+00:00,0.41852399706840515,0.41955599188804626,0.39410001039505005,0.3978460133075714,118601,0.0,0.0
2025-03-08 00:00:00+00:00,0.3978460133075714,0.3989259898662567,0.37437498569488525,0.3834399878978729,109922,0.0,0.0
2025-03-09 00:00:00+00:00,0.3834399878978729,0.38400501012802124,0.362280011177063,0.3650690019130707,121507,0.0,0.0
2025-03-10 00:00:00+00:00,0.3650690019130707,0.3656049966812134,0.3206210136413574,0.32788100838661194,109662,0.0,0.0
2025-03-11 00:00:00+00:00,0.32788100838661194,0.3808259963989258,0.3254860043525696,0.3808189928531647,142712,0.0,0.0
2025-03-12 00:00:00+00:00,0.3808189928531647,0.4373430013656616,0.3782620131969452,0.4206070005893707,148236,0.0,0.0
2025-03-13 00:00:00+00:00,0.4206070005893707,0.47071900963783264,0.36248698830604553,0.3661380112171173,108090,0.0,0.0
2025-03-14 00:00:00+00:00,0.3661380112171173,0.3978169858455658,0.3653480112552643,0.38151299953460693,130174,0.0,0.0
2025-03-15 00:00:00+00:00,0.38151299953460693,0.3871839940547943,0.3698889911174774,0.3789289891719818,104683,0.0,0.0
2025-03-16 00:00:00+00:00,0.3789289891719818,0.4320789873600006,0.37631699442863464,0.42836999893188477,109304,0.0,0.0
2025-03-17 00:00:00+00:00,0.42836999893188477,0.428396999835968,0.41560098528862,0.4194360077381134,68213,0.0,0.0
2025-03-18 00:00:00+00:00,0.4194360077381134,0.42048901319503784,0.4168489873409271,0.4171690046787262,60903,0.0,0.0
2025-03-19 00:00:00+00:00,0.4171690046787262,0.42740198969841003,0.4078499972820282,0.4266220033168793,82146,0.0,0.0
2025-03-20 00:00:00+00:00,0.4266220033168793,0.4352790117263794,0.4037320017814636,0.40814098715782166,130269,0.0,0.0
2025-03-21 00:00:00+00:00,0.40814098715782166,0.4104979932308197,0.398811012506485,0.40131500363349915,113830,0.0,0.0
2025-03-22 00:00:00+00:00,0.40131500363349915,0.4043149948120117,0.39563700556755066,0.398591011762619,110450,0.0,0.0
2025-03-23 00:00:00+00:00,0.398591011762619,0.4021579921245575,0.385919988155365,0.385919988155365,115537,0.0,0.0
2025-03-24 00:00:00+00:00,0.385919988155365,0.385919988155365,0.3655160069465637,0.3679400086402893,95744,0.0,0.0
2025-03-25 00:00:00+00:00,0.3679400086402893,0.3680509924888611,0.3358300030231476,0.3505280017852783,115722,0.0,0.0
2025-03-26 00:00:00+00:00,0.3505280017852783,0.3515999913215637,0.34329599142074585,0.3462879955768585,114710,0.0,0.0
2025-03-27 00:00:00+00:00,0.3462879955768585,0.34719499945640564,0.3286280035972595,0.33243799209594727,117107,0.0,0.0
2025-03-28 00:00:00+00:00,0.33243799209594727,0.33243799209594727,0.31091800332069397,0.3121599853038788,121417,0.0,0.0
2025-03-29 00:00:00+00:00,0.3121599853038788,0.31317999958992004,0.2606489956378937,0.260903000831604,135999,0.0,0.0
2025-03-30 00:00:00+00:00,0.260903000831604,0.2660979926586151,0.2571110129356384,0.2645370066165924,116949,0.0,0.0
2025-03-31 00:00:00+00:00,0.2645370066165924,0.30292901396751404,0.25974899530410767,0.2958129942417145,137035,0.0,0.0
2025-04-01 00:00:00+00:00,0.2958129942417145,0.42864200472831726,0.2742300033569336,0.4273169934749603,234437,0.0,0.0
2025-04-02 00:00:00+00:00,0.4273169934749603,0.4281499981880188,0.3473620116710663,0.35041698813438416,104393,0.0,0.0
2025-04-03 00:00:00+00:00,0.35041698813438416,0.3507770001888275,0.3189080059528351,0.3279080092906952,109914,0.0,0.0
2025-04-04 00:00:00+00:00,0.3279080092906952,0.33511000871658325,0.31555598974227905,0.31600499153137207,112188,0.0,0.0
2025-04-05 00:00:00+00:00,0.31600499153137207,0.32782700657844543,0.31505098938941956,0.3225100040435791,105612,0.0,0.0
2025-04-06 00:00:00+00:00,0.3225100040435791,0.33431199193000793,0.3129589855670929,0.3258329927921295,133874,0.0,0.0
2025-04-07 00:00:00+00:00,0.3258329927921295,0.32764700055122375,0.285645991563797,0.3024759888648987,147737,0.0,0.0
2025-04-08 00:00:00+00:00,0.3024759888648987,0.3027450144290924,0.2835899889469147,0.2991369962692261,140197,0.0,0.0
2025-04-09 00:00:00+00:00,0.2991369962692261,0.30133500695228577,0.2821510136127472,0.2911059856414795,121732,0.0,0.0
2025-04-10 00:00:00+00:00,0.2911059856414795,0.3257159888744354,0.28201401233673096,0.3230290114879608,140191,0.0,0.0
2025-04-11 00:00:00+00:00,0.3230290114879608,0.32309800386428833,0.2973960041999817,0.30905500054359436,136694,0.0,0.0
2025-04-12 00:00:00+00:00,0.30905500054359436,0.30905500054359436,0.2878890037536621,0.28790798783302307,121329,0.0,0.0
2025-04-13 00:00:00+00:00,0.28790798783302307,0.2892720103263855,0.2736380100250244,0.28384798765182495,73094,0.0,0.0
2025-04-14 00:00:00+00:00,0.28384798765182495,0.2845570147037506,0.2639850080013275,0.2823280096054077,116681,0.0,0.0
2025-04-15 00:00:00+00:00,0.2823280096054077,0.28764399886131287,0.25852200388908386,0.26050201058387756,105723,0.0,0.0
2025-04-16 00:00:00+00:00,0.26050201058387756,0.2642410099506378,0.25549399852752686,0.2564939856529236,112183,0.0,0.0
2025-04-17 00:00:00+00:00,0.2564939856529236,0.2690120041370392,0.2506589889526367,0.26684999465942383,116534,0.0,0.0
2025-04-18 00:00:00+00:00,0.26684999465942383,0.27638599276542664,0.2637389898300171,0.2662299871444702,107410,0.0,0.0
2025-04-19 00:00:00+00:00,0.2662299871444702,0.26754701137542725,0.23962900042533875,0.253726989030838,108507,0.0,0.0
2025-04-20 00:00:00+00:00,0.253726989030838,0.2548910081386566,0.2473900020122528,0.25080201029777527,106830,0.0,0.0
2025-04-21 00:00:00+00:00,0.25080201029777527,0.25437799096107483,0.2456579953432083,0.2503739893436432,118504,0.0,0.0
2025-04-22 00:00:00+00:00,0.2503739893436432,0.2539210021495819,0.24669699370861053,0.2520599961280823,109095,0.0,0.0
2025-04-23 00:00:00+00:00,0.2520599961280823,0.25484299659729004,0.2326519936323166,0.24673299491405487,166303,0.0,0.0
2025-04-24 00:00:00+00:00,0.24673299491405487,0.28154200315475464,0.23872500658035278,0.27574899792671204,151109,0.0,0.0
2025-04-25 00:00:00+00:00,0.27574899792671204,0.2887449860572815,0.2726829946041107,0.28188198804855347,109164,0.0,0.0
2025-04-26 00:00:00+00:00,0.28188198804855347,0.29008498787879944,0.2755959928035736,0.2872360050678253,94662,0.0,0.0
2025-04-27 00:00:00+00:00,0.2872360050678253,0.29000499844551086,0.28377199172973633,0.2847039997577667,115479,0.0,0.0
2025-04-28 00:00:00+00:00,0.2847039997577667,0.2992750108242035,0.27251800894737244,0.29905200004577637,55567,0.0,0.0
2025-04-29 00:00:00+00:00,0.29905200004577637,0.3216859996318817,0.2926050126552582,0.31128400564193726,122196,0.0,0.0
2025-04-30 00:00:00+00:00,0.31128400564193726,0.40610700845718384,0.30967599153518677,0.39649900794029236,187981,0.0,0.0
2025-05-01 00:00:00+00:00,0.39649900794029236,0.41768699884414673,0.3420639932155609,0.3421030044555664,150721,0.0,0.0
2025-05-02 00:00:00+00:00,0.3421030044555664,0.3908480107784271,0.3391300141811371,0.38279199600219727,161692,0.0,0.0
2025-05-03 00:00:00+00:00,0.38279199600219727,0.38683798909187317,0.3502979874610901,0.3502979874610901,122242,0.0,0.0
2025-05-04 00:00:00+00:00,0.35028401017189026,0.3510029911994934,0.3156239986419678,0.3180980086326599,124450,0.0,0.0
2025-05-05 00:00:00+00:00,0.3180980086326599,0.31904301047325134,0.29695600271224976,0.297664999961853,121198,0.0,0.0
2025-05-06 00:00:00+00:00,0.297664999961853,0.30061599612236023,0.28096601366996765,0.28393200039863586,124814,0.0,0.0
2025-05-07 00:00:00+00:00,0.28393200039863586,0.28393200039863586,0.27124500274658203,0.2834619879722595,123527,0.0,0.0
2025-05-08 00:00:00+00:00,0.2834619879722595,0.2865929901599884,0.27656999230384827,0.2846510112285614,126608,0.0,0.0
2025-05-09 00:00:00+00:00,0.2846510112285614,0.2983990013599396,0.26672300696372986,0.2867479920387268,144852,0.0,0.0
2025-05-10 00:00:00+00:00,0.2867479920387268,0.2900429964065552,0.27413299679756165,0.2748830020427704,109398,0.0,0.0
2025-05-11 00:00:00+00:00,0.2748830020427704,0.3659519851207733,0.25136101245880127,0.2694909870624542,111261,0.0,0.0
2025-05-12 00:00:00+00:00,0.2694909870624542,0.2732490003108978,0.25599199533462524,0.25804099440574646,64100,0.0,0.0
2025-05-13 00:00:00+00:00,0.25804099440574646,0.2606459856033325,0.25097599625587463,0.25942501425743103,111068,0.0,0.0
2025-05-14 00:00:00+00:00,0.25942501425743103,0.26041701436042786,0.23119600117206573,0.24254000186920166,99809,0.0,0.0
2025-05-15 00:00:00+00:00,0.24254000186920166,0.2511169910430908,0.24053099751472473,0.24667899310588837,128002,0.0,0.0
2025-05-16 00:00:00+00:00,0.24667899310588837,0.2539519965648651,0.24411499500274658,0.2524070143699646,110738,0.0,0.0
2025-05-17 00:00:00+00:00,0.2524070143699646,0.25382301211357117,0.20388199388980865,0.20602799952030182,150697,0.0,0.0
2025-05-18 00:00:00+00:00,0.20602799952030182,0.21958699822425842,0.19724999368190765,0.21788500249385834,140832,0.0,0.0
2025-05-19 00:00:00+00:00,0.21788500249385834,0.22307099401950836,0.1919029951095581,0.20954200625419617,109452,0.0,0.0
2025-05-20 00:00:00+00:00,0.20954200625419617,0.21704000234603882,0.20665399730205536,0.2075670063495636,110173,0.0,0.0
2025-05-21 00:00:00+00:00,0.2075670063495636,0.21062900125980377,0.16899700462818146,0.17097200453281403,145142,0.0,0.0
2025-05-22 00:00:00+00:00,0.17097200453281403,0.17222699522972107,0.15567100048065186,0.16210399568080902,99974,0.0,0.0
2025-05-23 00:00:00+00:00,0.16210399568080902,0.16335000097751617,0.15466099977493286,0.15910600125789642,116013,0.0,0.0
2025-05-24 00:00:00+00:00,0.15910600125789642,0.15964600443840027,0.12878799438476562,0.12950499355793,138959,0.0,0.0
2025-05-25 00:00:00+00:00,0.12950499355793,0.13123099505901337,0.12568099796772003,0.12568099796772003,114676,0.0,0.0
2025-05-26 00:00:00+00:00,0.12568099796772003,0.13934199512004852,0.11589200049638748,0.12817800045013428,149184,0.0,0.0
2025-05-27 00:00:00+00:00,0.12817800045013428,0.14235499501228333,0.12625299394130707,0.14135399460792542,120196,0.0,0.0
2025-05-28 00:00:00+00:00,0.14135399460792542,0.14866900444030762,0.13872000575065613,0.14031599462032318,121968,0.0,0.0
2025-05-29 00:00:00+00:00,0.14031599462032318,0.14086900651454926,0.13329699635505676,0.13959799706935883,112371,0.0,0.0
2025-05-30 00:00:00+00:00,0.13959799706935883,0.1557220071554184,0.13788999617099762,0.15113599598407745,110834,0.0,0.0
2025-05-31 00:00:00+00:00,0.15113599598407745,0.17534300684928894,0.1490200012922287,0.17385700345039368,103232,0.0,0.0
2025-06-01 00:00:00+00:00,0.17385689914226532,0.20476208627223969,0.17219434678554535,0.1915571242570877,156477,0.0,0.0
