TIMESTAMP,NRN_OPEN_PRICE_USD,NRN_HIGH_PRICE_USD,NRN_LOW_PRICE_USD,NRN_CLOSE_PRICE_USD,NRN_VOLUME_USD,NRN_DIVIDENDS_USD,NRN_STOCK_SPLITS_USD
2024-08-25 00:00:00+00:00,0.032655999064445496,0.03265700116753578,0.03155599907040596,0.03169199824333191,83598,0.0,0.0
2024-08-26 00:00:00+00:00,0.03169199824333191,0.03169199824333191,0.030897999182343483,0.03092299960553646,46370,0.0,0.0
2024-08-27 00:00:00+00:00,0.030913999304175377,0.030917000025510788,0.027254000306129456,0.027341999113559723,126021,0.0,0.0
2024-08-28 00:00:00+00:00,0.027341999113559723,0.02825300022959709,0.026938000693917274,0.028201999142766,71806,0.0,0.0
2024-08-29 00:00:00+00:00,0.028201999142766,0.028780000284314156,0.028155000880360603,0.028289999812841415,49134,0.0,0.0
2024-08-30 00:00:00+00:00,0.028289999812841415,0.02833000011742115,0.027688000351190567,0.02771800011396408,43441,0.0,0.0
2024-08-31 00:00:00+00:00,0.02771800011396408,0.027878999710083008,0.027171000838279724,0.027282999828457832,44204,0.0,0.0
2024-09-01 00:00:00+00:00,0.027282999828457832,0.027324000373482704,0.026921000331640244,0.026934999972581863,41395,0.0,0.0
2024-09-02 00:00:00+00:00,0.026934999972581863,0.027566000819206238,0.026869000867009163,0.027424000203609467,43008,0.0,0.0
2024-09-03 00:00:00+00:00,0.027428999543190002,0.027807999402284622,0.026600999757647514,0.026757000014185905,57237,0.0,0.0
2024-09-04 00:00:00+00:00,0.02675599977374077,0.02675599977374077,0.025753000751137733,0.026100000366568565,61092,0.0,0.0
2024-09-05 00:00:00+00:00,0.026100000366568565,0.026100000366568565,0.0247809998691082,0.02481199987232685,41926,0.0,0.0
2024-09-06 00:00:00+00:00,0.02481199987232685,0.024824000895023346,0.0223580002784729,0.02269499935209751,60795,0.0,0.0
2024-09-07 00:00:00+00:00,0.02269499935209751,0.02520100027322769,0.02269499935209751,0.023806000128388405,82974,0.0,0.0
2024-09-08 00:00:00+00:00,0.023579999804496765,0.0238489992916584,0.023329000920057297,0.023429999127984047,20601,0.0,0.0
2024-09-09 00:00:00+00:00,0.02340400032699108,0.024135999381542206,0.023249000310897827,0.02403399907052517,26882,0.0,0.0
2024-09-10 00:00:00+00:00,0.02403399907052517,0.024103999137878418,0.023082999512553215,0.023989999666810036,60009,0.0,0.0
2024-09-11 00:00:00+00:00,0.02402300015091896,0.024031000211834908,0.022944999858736992,0.02307800017297268,28574,0.0,0.0
2024-09-12 00:00:00+00:00,0.023076999932527542,0.0249170009046793,0.022787999361753464,0.024884000420570374,62784,0.0,0.0
2024-09-13 00:00:00+00:00,0.02518800087273121,0.025843000039458275,0.02512199990451336,0.025812000036239624,25779,0.0,0.0
2024-09-14 00:00:00+00:00,0.02655000053346157,0.03338899835944176,0.026403000578284264,0.032138001173734665,181980,0.0,0.0
2024-09-15 00:00:00+00:00,0.03211300075054169,0.032823000103235245,0.0315140001475811,0.03215400129556656,151037,0.0,0.0
2024-09-16 00:00:00+00:00,0.03167999908328056,0.03177899867296219,0.03107300028204918,0.031380001455545425,59489,0.0,0.0
2024-09-17 00:00:00+00:00,0.03138099983334541,0.031390998512506485,0.03056200034916401,0.030664000660181046,39542,0.0,0.0
2024-09-18 00:00:00+00:00,0.030664000660181046,0.031116999685764313,0.030282000079751015,0.030396999791264534,38062,0.0,0.0
2024-09-19 00:00:00+00:00,0.03033299930393696,0.03199100121855736,0.03033200092613697,0.03183399885892868,51672,0.0,0.0
2024-09-20 00:00:00+00:00,0.03183300048112869,0.03218099847435951,0.03152399882674217,0.03173299878835678,48711,0.0,0.0
2024-09-21 00:00:00+00:00,0.032012999057769775,0.032832998782396317,0.032012999057769775,0.03264300152659416,26352,0.0,0.0
2024-09-22 00:00:00+00:00,0.03264300152659416,0.03288299962878227,0.03223799914121628,0.032297998666763306,18251,0.0,0.0
2024-09-23 00:00:00+00:00,0.03229900076985359,0.03404099866747856,0.0321820005774498,0.0335099995136261,85059,0.0,0.0
2024-09-24 00:00:00+00:00,0.03414300084114075,0.03495299816131592,0.03369399905204773,0.03481699898838997,76321,0.0,0.0
2024-09-25 00:00:00+00:00,0.035241998732089996,0.03706600144505501,0.0351409986615181,0.03654700145125389,113020,0.0,0.0
2024-09-26 00:00:00+00:00,0.03638799861073494,0.0403669998049736,0.03635599836707115,0.04022999852895737,121773,0.0,0.0
2024-09-27 00:00:00+00:00,0.04022999852895737,0.04270000010728836,0.04022900015115738,0.04230000078678131,135240,0.0,0.0
2024-09-28 00:00:00+00:00,0.042433999478816986,0.04334700107574463,0.04194900020956993,0.04328199848532677,54231,0.0,0.0
2024-09-29 00:00:00+00:00,0.04399900138378143,0.05552300065755844,0.04357200115919113,0.047067999839782715,440923,0.0,0.0
2024-09-30 00:00:00+00:00,0.04708800092339516,0.048558998852968216,0.04665900021791458,0.048280999064445496,122879,0.0,0.0
2024-10-01 00:00:00+00:00,0.048280999064445496,0.048344001173973083,0.04493299871683121,0.04502800107002258,94582,0.0,0.0
2024-10-02 00:00:00+00:00,0.04502800107002258,0.046519000083208084,0.04468600079417229,0.0450420007109642,95339,0.0,0.0
2024-10-03 00:00:00+00:00,0.04504099860787392,0.045166999101638794,0.04235599935054779,0.04238700121641159,54972,0.0,0.0
2024-10-04 00:00:00+00:00,0.04238099977374077,0.04380900040268898,0.04229399934411049,0.04376799985766411,79049,0.0,0.0
2024-10-05 00:00:00+00:00,0.04376799985766411,0.04593899846076965,0.04368399828672409,0.04566900059580803,120829,0.0,0.0
2024-10-06 00:00:00+00:00,0.04566099867224693,0.045805998146533966,0.04526200145483017,0.04531000182032585,40438,0.0,0.0
2024-10-07 00:00:00+00:00,0.04548899829387665,0.04568399861454964,0.04153300076723099,0.042886000126600266,194845,0.0,0.0
2024-10-08 00:00:00+00:00,0.042886000126600266,0.0429299995303154,0.041172001510858536,0.04119199886918068,36210,0.0,0.0
2024-10-09 00:00:00+00:00,0.041204001754522324,0.04131700098514557,0.03248399868607521,0.03626000136137009,195755,0.0,0.0
2024-10-10 00:00:00+00:00,0.0362589992582798,0.03841700032353401,0.03624200075864792,0.03795100003480911,60902,0.0,0.0
2024-10-11 00:00:00+00:00,0.03791600093245506,0.038864001631736755,0.03766300156712532,0.03788600116968155,72990,0.0,0.0
2024-10-12 00:00:00+00:00,0.03777899965643883,0.03803599998354912,0.0376570001244545,0.03796999901533127,25083,0.0,0.0
2024-10-13 00:00:00+00:00,0.03796600177884102,0.03801500052213669,0.0363910011947155,0.03674900159239769,48968,0.0,0.0
2024-10-14 00:00:00+00:00,0.03674900159239769,0.03785699978470802,0.034710001200437546,0.03569699823856354,165619,0.0,0.0
2024-10-15 00:00:00+00:00,0.03569699823856354,0.04015300050377846,0.03568299859762192,0.039772000163793564,158235,0.0,0.0
2024-10-16 00:00:00+00:00,0.03980100154876709,0.03993799909949303,0.03910699859261513,0.03974299877882004,101062,0.0,0.0
2024-10-17 00:00:00+00:00,0.03974299877882004,0.04113300144672394,0.03956099972128868,0.041117001324892044,111290,0.0,0.0
2024-10-18 00:00:00+00:00,0.041117001324892044,0.04473999887704849,0.041117001324892044,0.043097998946905136,195298,0.0,0.0
2024-10-19 00:00:00+00:00,0.043097998946905136,0.0437299981713295,0.0401649996638298,0.04214100167155266,162641,0.0,0.0
2024-10-20 00:00:00+00:00,0.04202299937605858,0.043017998337745667,0.04202299937605858,0.042753998190164566,95360,0.0,0.0
2024-10-21 00:00:00+00:00,0.042761001735925674,0.04295499995350838,0.04234800115227699,0.042527999728918076,81813,0.0,0.0
2024-10-22 00:00:00+00:00,0.04248199984431267,0.04267700016498566,0.04063799977302551,0.040651001036167145,113642,0.0,0.0
2024-10-23 00:00:00+00:00,0.040651001036167145,0.049880001693964005,0.04055299982428551,0.04612499848008156,265102,0.0,0.0
2024-10-24 00:00:00+00:00,0.04843899980187416,0.056598000228405,0.046498000621795654,0.056078001856803894,447145,0.0,0.0
2024-10-25 00:00:00+00:00,0.05324700102210045,0.09636799991130829,0.03945799916982651,0.06914199888706207,3143768,0.0,0.0
2024-10-26 00:00:00+00:00,0.06629899889230728,0.09558799862861633,0.06276699900627136,0.07204800099134445,1934702,0.0,0.0
2024-10-27 00:00:00+00:00,0.07088200002908707,0.07745099812746048,0.062279000878334045,0.06424800306558609,470213,0.0,0.0
2024-10-28 00:00:00+00:00,0.06424800306558609,0.0645890012383461,0.04996100068092346,0.05237099900841713,595510,0.0,0.0
2024-10-29 00:00:00+00:00,0.05237099900841713,0.06804700195789337,0.051468998193740845,0.0559610016644001,591877,0.0,0.0
2024-10-30 00:00:00+00:00,0.055941998958587646,0.05702900141477585,0.052987001836299896,0.05630100145936012,326254,0.0,0.0
2024-10-31 00:00:00+00:00,0.05630100145936012,0.057659000158309937,0.048135001212358475,0.04831299930810928,301427,0.0,0.0
2024-11-01 00:00:00+00:00,0.048211999237537384,0.05050700157880783,0.0444829985499382,0.044516999274492264,222104,0.0,0.0
2024-11-02 00:00:00+00:00,0.04497800022363663,0.04546400159597397,0.042238999158144,0.04402000084519386,181332,0.0,0.0
2024-11-03 00:00:00+00:00,0.04399999976158142,0.04467799887061119,0.04218300059437752,0.042817000299692154,143484,0.0,0.0
2024-11-04 00:00:00+00:00,0.04283300042152405,0.05207499861717224,0.04274100065231323,0.047410998493433,266407,0.0,0.0
2024-11-05 00:00:00+00:00,0.04724299907684326,0.04724999889731407,0.044879000633955,0.04642299935221672,155389,0.0,0.0
2024-11-06 00:00:00+00:00,0.04642299935221672,0.0507889986038208,0.046282000839710236,0.05078599974513054,212432,0.0,0.0
2024-11-07 00:00:00+00:00,0.05115199834108353,0.053488001227378845,0.043118998408317566,0.043740998953580856,282296,0.0,0.0
2024-11-08 00:00:00+00:00,0.04221000149846077,0.04711899906396866,0.037845999002456665,0.045566998422145844,388393,0.0,0.0
2024-11-09 00:00:00+00:00,0.04558899998664856,0.045843999832868576,0.04156000167131424,0.042041998356580734,239174,0.0,0.0
2024-11-10 00:00:00+00:00,0.04205299913883209,0.047221001237630844,0.0416020005941391,0.04721999913454056,161354,0.0,0.0
2024-11-11 00:00:00+00:00,0.04721999913454056,0.07161600142717361,0.047189000993967056,0.056460000574588776,1394310,0.0,0.0
2024-11-12 00:00:00+00:00,0.05754299834370613,0.059289999306201935,0.051840998232364655,0.052067000418901443,399365,0.0,0.0
2024-11-13 00:00:00+00:00,0.05186299979686737,0.05868399888277054,0.05108499899506569,0.05511699989438057,326854,0.0,0.0
2024-11-14 00:00:00+00:00,0.05438600108027458,0.06522399932146072,0.05149099975824356,0.06405200064182281,544489,0.0,0.0
2024-11-15 00:00:00+00:00,0.06819400191307068,0.07989100366830826,0.06394200026988983,0.06850499659776688,1433846,0.0,0.0
2024-11-16 00:00:00+00:00,0.0696130022406578,0.07292400300502777,0.06558199971914291,0.06774000078439713,352890,0.0,0.0
2024-11-17 00:00:00+00:00,0.06869199872016907,0.07167299836874008,0.06752900034189224,0.07107699662446976,327080,0.0,0.0
2024-11-18 00:00:00+00:00,0.07107699662446976,0.0946900025010109,0.07090000063180923,0.08490200340747833,738248,0.0,0.0
2024-11-19 00:00:00+00:00,0.08490200340747833,0.08622699975967407,0.07681199908256531,0.0770450010895729,387990,0.0,0.0
2024-11-20 00:00:00+00:00,0.07706300169229507,0.08527199923992157,0.0730300024151802,0.07376900315284729,419808,0.0,0.0
2024-11-21 00:00:00+00:00,0.07377000153064728,0.08384399861097336,0.07338699698448181,0.08035500347614288,275230,0.0,0.0
2024-11-22 00:00:00+00:00,0.08011399954557419,0.08171000331640244,0.07238399982452393,0.0729290023446083,236688,0.0,0.0
2024-11-23 00:00:00+00:00,0.07277099788188934,0.07764700055122375,0.07226700335741043,0.07304400205612183,206018,0.0,0.0
2024-11-24 00:00:00+00:00,0.07332900166511536,0.0767500028014183,0.07216399908065796,0.07362999767065048,175198,0.0,0.0
2024-11-25 00:00:00+00:00,0.07342000305652618,0.07792200148105621,0.07103700190782547,0.07162100076675415,290108,0.0,0.0
2024-11-26 00:00:00+00:00,0.07205899804830551,0.07311300188302994,0.0671980008482933,0.06895200163125992,202849,0.0,0.0
2024-11-27 00:00:00+00:00,0.068572998046875,0.10384099930524826,0.06824100017547607,0.10377699881792068,1329263,0.0,0.0
2024-11-28 00:00:00+00:00,0.1069749966263771,0.11810799688100815,0.0934320017695427,0.11373499780893326,1598971,0.0,0.0
2024-11-29 00:00:00+00:00,0.11373499780893326,0.196383997797966,0.11341200023889542,0.17764200270175934,4089725,0.0,0.0
2024-11-30 00:00:00+00:00,0.1942330002784729,0.26752200722694397,0.1607690006494522,0.20252199470996857,15713410,0.0,0.0
2024-12-01 00:00:00+00:00,0.2227640002965927,0.2782430052757263,0.2047329992055893,0.21939800679683685,7997755,0.0,0.0
2024-12-02 00:00:00+00:00,0.2099590003490448,0.2209780067205429,0.18023699522018433,0.1882849931716919,3584051,0.0,0.0
2024-12-03 00:00:00+00:00,0.18531300127506256,0.24412299692630768,0.18286800384521484,0.19744999706745148,4283573,0.0,0.0
2024-12-04 00:00:00+00:00,0.1965779960155487,0.19830100238323212,0.1822579950094223,0.18846599757671356,2022550,0.0,0.0
2024-12-05 00:00:00+00:00,0.1876630038022995,0.22964699566364288,0.17028400301933289,0.20622199773788452,6889571,0.0,0.0
2024-12-06 00:00:00+00:00,0.2059980034828186,0.23495300114154816,0.20448000729084015,0.21580399572849274,3065787,0.0,0.0
2024-12-07 00:00:00+00:00,0.21550899744033813,0.22271299362182617,0.20037299394607544,0.20327800512313843,1667616,0.0,0.0
2024-12-08 00:00:00+00:00,0.2014629989862442,0.20198999345302582,0.17500099539756775,0.17753799259662628,2625424,0.0,0.0
2024-12-09 00:00:00+00:00,0.17757900059223175,0.187732994556427,0.16619199514389038,0.17104299366474152,2555681,0.0,0.0
2024-12-10 00:00:00+00:00,0.1648540049791336,0.16607500612735748,0.14524999260902405,0.15299299359321594,2409889,0.0,0.0
2024-12-11 00:00:00+00:00,0.1528010070323944,0.17733199894428253,0.14762000739574432,0.1685589998960495,3305179,0.0,0.0
2024-12-12 00:00:00+00:00,0.1667570024728775,0.2286040037870407,0.16516999900341034,0.20131400227546692,5623325,0.0,0.0
2024-12-13 00:00:00+00:00,0.20052100718021393,0.21986700594425201,0.19610700011253357,0.20077699422836304,4344528,0.0,0.0
2024-12-14 00:00:00+00:00,0.20055699348449707,0.22195500135421753,0.19829000532627106,0.21140499413013458,2782365,0.0,0.0
2024-12-15 00:00:00+00:00,0.21111400425434113,0.2294590026140213,0.20855799317359924,0.22189700603485107,3398727,0.0,0.0
2024-12-16 00:00:00+00:00,0.22158199548721313,0.2221270054578781,0.19711099565029144,0.19759699702262878,4213973,0.0,0.0
2024-12-17 00:00:00+00:00,0.19759699702262878,0.20302699506282806,0.17664000391960144,0.17791199684143066,2701430,0.0,0.0
2024-12-18 00:00:00+00:00,0.1779009997844696,0.17879900336265564,0.16001500189304352,0.16001500189304352,1806603,0.0,0.0
2024-12-19 00:00:00+00:00,0.16001500189304352,0.21133700013160706,0.1594880074262619,0.18792499601840973,3947919,0.0,0.0
2024-12-20 00:00:00+00:00,0.18792499601840973,0.20866499841213226,0.16466599702835083,0.18849299848079681,3456505,0.0,0.0
2024-12-21 00:00:00+00:00,0.18874099850654602,0.19459499418735504,0.17426300048828125,0.17493300139904022,1714027,0.0,0.0
2024-12-22 00:00:00+00:00,0.17493300139904022,0.1842159926891327,0.17483599483966827,0.18226400017738342,899382,0.0,0.0
2024-12-23 00:00:00+00:00,0.18226400017738342,0.19020000100135803,0.17600099742412567,0.18863700330257416,804003,0.0,0.0
2024-12-24 00:00:00+00:00,0.18863700330257416,0.20380200445652008,0.18746399879455566,0.1905210018157959,1470918,0.0,0.0
2024-12-25 00:00:00+00:00,0.1905210018157959,0.1956080049276352,0.1802310049533844,0.18137499690055847,715061,0.0,0.0
2024-12-26 00:00:00+00:00,0.18137100338935852,0.18829800188541412,0.17486900091171265,0.17804700136184692,945377,0.0,0.0
2024-12-27 00:00:00+00:00,0.17804600298404694,0.18402299284934998,0.17518900334835052,0.17757999897003174,962177,0.0,0.0
2024-12-28 00:00:00+00:00,0.17757900059223175,0.17805300652980804,0.17115600407123566,0.17309199273586273,580946,0.0,0.0
2024-12-29 00:00:00+00:00,0.17309199273586273,0.19543999433517456,0.17200100421905518,0.1857140064239502,1574249,0.0,0.0
2024-12-30 00:00:00+00:00,0.1857140064239502,0.19020099937915802,0.17674900591373444,0.1772869974374771,965304,0.0,0.0
2024-12-31 00:00:00+00:00,0.1772869974374771,0.17959299683570862,0.16297399997711182,0.16309599578380585,1248543,0.0,0.0
2025-01-01 00:00:00+00:00,0.16309499740600586,0.16383400559425354,0.15588900446891785,0.15608499944210052,868657,0.0,0.0
2025-01-02 00:00:00+00:00,0.1560859978199005,0.1757899969816208,0.15580299496650696,0.1709589958190918,932954,0.0,0.0
2025-01-03 00:00:00+00:00,0.1709589958190918,0.1803389936685562,0.16888399422168732,0.17957399785518646,503674,0.0,0.0
2025-01-04 00:00:00+00:00,0.17957399785518646,0.1898459941148758,0.17766399681568146,0.18017800152301788,1226966,0.0,0.0
2025-01-05 00:00:00+00:00,0.18017800152301788,0.18144600093364716,0.1682319939136505,0.1699730008840561,756311,0.0,0.0
2025-01-06 00:00:00+00:00,0.16997000575065613,0.2922219932079315,0.1668359935283661,0.23571600019931793,6263683,0.0,0.0
2025-01-07 00:00:00+00:00,0.23576200008392334,0.24472999572753906,0.2074899971485138,0.21882499754428864,4630978,0.0,0.0
2025-01-08 00:00:00+00:00,0.21882499754428864,0.2215690016746521,0.18674199283123016,0.19546100497245789,2658739,0.0,0.0
2025-01-09 00:00:00+00:00,0.1956540048122406,0.19964900612831116,0.18002000451087952,0.18174900114536285,1263175,0.0,0.0
2025-01-10 00:00:00+00:00,0.18174800276756287,0.19049200415611267,0.17769500613212585,0.18334800004959106,988064,0.0,0.0
2025-01-11 00:00:00+00:00,0.183445006608963,0.1843229979276657,0.17608299851417542,0.17788800597190857,662205,0.0,0.0
2025-01-12 00:00:00+00:00,0.17788800597190857,0.18136900663375854,0.1734679937362671,0.17385199666023254,576905,0.0,0.0
2025-01-13 00:00:00+00:00,0.1739169955253601,0.1770929992198944,0.15937699377536774,0.1673779934644699,735907,0.0,0.0
2025-01-14 00:00:00+00:00,0.16737699508666992,0.1789180040359497,0.1667650043964386,0.17748500406742096,498140,0.0,0.0
2025-01-15 00:00:00+00:00,0.17748500406742096,0.1845189929008484,0.1730310022830963,0.180744007229805,688389,0.0,0.0
2025-01-16 00:00:00+00:00,0.1806820034980774,0.1812019944190979,0.17345799505710602,0.1738239973783493,448059,0.0,0.0
2025-01-17 00:00:00+00:00,0.17351700365543365,0.18063199520111084,0.17117999494075775,0.17886599898338318,611724,0.0,0.0
2025-01-18 00:00:00+00:00,0.17886599898338318,0.1788720041513443,0.13999299705028534,0.1509529948234558,1663540,0.0,0.0
2025-01-19 00:00:00+00:00,0.15056400001049042,0.15358799695968628,0.12889599800109863,0.13228000700473785,1237193,0.0,0.0
2025-01-20 00:00:00+00:00,0.13228000700473785,0.13287700712680817,0.12077400088310242,0.12114600092172623,719616,0.0,0.0
2025-01-21 00:00:00+00:00,0.12114600092172623,0.12114600092172623,0.10715299844741821,0.11047899723052979,702546,0.0,0.0
2025-01-22 00:00:00+00:00,0.11047899723052979,0.11347399652004242,0.0978270024061203,0.10065700113773346,959930,0.0,0.0
2025-01-23 00:00:00+00:00,0.1006539985537529,0.10172499716281891,0.09010899811983109,0.09593299776315689,861323,0.0,0.0
2025-01-24 00:00:00+00:00,0.09593400359153748,0.09867999702692032,0.08817999809980392,0.09611999988555908,892816,0.0,0.0
2025-01-25 00:00:00+00:00,0.09611999988555908,0.1204259991645813,0.09590700268745422,0.10530100017786026,2156770,0.0,0.0
2025-01-26 00:00:00+00:00,0.10530800372362137,0.10895399749279022,0.10049600154161453,0.10084900259971619,895934,0.0,0.0
2025-01-27 00:00:00+00:00,0.1007940024137497,0.10316900163888931,0.09735400229692459,0.10260800272226334,971855,0.0,0.0
2025-01-28 00:00:00+00:00,0.10260800272226334,0.11355400085449219,0.10260000079870224,0.10762199759483337,925599,0.0,0.0
2025-01-29 00:00:00+00:00,0.10762199759483337,0.11260700225830078,0.10740099847316742,0.1102520003914833,595368,0.0,0.0
2025-01-30 00:00:00+00:00,0.11026400327682495,0.11263400316238403,0.10778500139713287,0.11012899875640869,515923,0.0,0.0
2025-01-31 00:00:00+00:00,0.11012899875640869,0.11013899743556976,0.10351499915122986,0.10389400273561478,361784,0.0,0.0
2025-02-01 00:00:00+00:00,0.10389000177383423,0.10429900139570236,0.09752500057220459,0.09763699769973755,462723,0.0,0.0
2025-02-02 00:00:00+00:00,0.09763699769973755,0.09783200174570084,0.08692599833011627,0.08696399629116058,432361,0.0,0.0
2025-02-03 00:00:00+00:00,0.0869629979133606,0.0877939984202385,0.08100999891757965,0.08773300051689148,489386,0.0,0.0
2025-02-04 00:00:00+00:00,0.08773300051689148,0.08785499632358551,0.08234000205993652,0.08279900252819061,353544,0.0,0.0
2025-02-05 00:00:00+00:00,0.08276800066232681,0.0829320028424263,0.0764470025897026,0.07679300010204315,233266,0.0,0.0
2025-02-06 00:00:00+00:00,0.07679100334644318,0.07697500288486481,0.07278300076723099,0.07284899801015854,209440,0.0,0.0
2025-02-07 00:00:00+00:00,0.07284999638795853,0.07306800037622452,0.06914699822664261,0.0694660022854805,410945,0.0,0.0
2025-02-08 00:00:00+00:00,0.0694660022854805,0.07003100216388702,0.06735099852085114,0.06779699772596359,218430,0.0,0.0
2025-02-09 00:00:00+00:00,0.06779699772596359,0.069241002202034,0.06715899705886841,0.06719999760389328,216315,0.0,0.0
2025-02-10 00:00:00+00:00,0.06719300150871277,0.06719499826431274,0.06359300017356873,0.06421100348234177,178241,0.0,0.0
2025-02-11 00:00:00+00:00,0.06421300023794174,0.06580899655818939,0.0612809993326664,0.06128200143575668,219252,0.0,0.0
2025-02-12 00:00:00+00:00,0.06128200143575668,0.06128599867224693,0.05002100020647049,0.05339999869465828,440485,0.0,0.0
2025-02-13 00:00:00+00:00,0.053401000797748566,0.05385600030422211,0.05050799995660782,0.052347999066114426,266013,0.0,0.0
2025-02-14 00:00:00+00:00,0.052407000213861465,0.06438499689102173,0.052073001861572266,0.06438499689102173,459566,0.0,0.0
2025-02-15 00:00:00+00:00,0.06441599875688553,0.1773650050163269,0.06222999840974808,0.1227950006723404,7663882,0.0,0.0
2025-02-16 00:00:00+00:00,0.12254700064659119,0.12361200153827667,0.08316300064325333,0.0832120031118393,1746717,0.0,0.0
2025-02-17 00:00:00+00:00,0.08320000022649765,0.08508799970149994,0.07019200176000595,0.07019200176000595,634395,0.0,0.0
2025-02-18 00:00:00+00:00,0.07019200176000595,0.07269199937582016,0.06494499742984772,0.06766899675130844,400340,0.0,0.0
2025-02-19 00:00:00+00:00,0.06766899675130844,0.07425600290298462,0.06499099731445312,0.06760500371456146,479797,0.0,0.0
2025-02-20 00:00:00+00:00,0.06760299950838089,0.07096300274133682,0.06659899652004242,0.06729400157928467,556071,0.0,0.0
2025-02-21 00:00:00+00:00,0.06729300320148468,0.07110799849033356,0.06412699818611145,0.06611599773168564,660566,0.0,0.0
2025-02-22 00:00:00+00:00,0.06611599773168564,0.06990499794483185,0.06607100367546082,0.06712300330400467,546111,0.0,0.0
2025-02-23 00:00:00+00:00,0.06712300330400467,0.07034099847078323,0.06606099754571915,0.06888700276613235,267744,0.0,0.0
2025-02-24 00:00:00+00:00,0.06888700276613235,0.06895499676465988,0.06419999897480011,0.06421700119972229,415611,0.0,0.0
2025-02-25 00:00:00+00:00,0.0642160028219223,0.06503999978303909,0.052935000509023666,0.0599839985370636,693702,0.0,0.0
2025-02-26 00:00:00+00:00,0.0599839985370636,0.061034999787807465,0.05860099941492081,0.059289999306201935,397230,0.0,0.0
2025-02-27 00:00:00+00:00,0.059289999306201935,0.06381899863481522,0.05899300053715706,0.06083900108933449,563346,0.0,0.0
2025-02-28 00:00:00+00:00,0.060812998563051224,0.06092200055718422,0.05708000063896179,0.05732399970293045,412652,0.0,0.0
2025-03-01 00:00:00+00:00,0.05732399970293045,0.05918800085783005,0.05569300055503845,0.05632000043988228,539453,0.0,0.0
2025-03-02 00:00:00+00:00,0.05632000043988228,0.06282900273799896,0.055233001708984375,0.06164800003170967,524316,0.0,0.0
