TIMESTAMP,MINE19533_OPEN_PRICE_USD,MINE19533_HIGH_PRICE_USD,MINE19533_LOW_PRICE_USD,MINE19533_CLOSE_PRICE_USD,MINE19533_VOLUME_USD,MINE19533_DIVIDENDS_USD,MINE19533_STOCK_SPLITS_USD
2022-04-28 00:00:00+00:00,1.0816969871520996,1.0929330587387085,1.0151269435882568,1.0404289960861206,182547,0.0,0.0
2022-04-29 00:00:00+00:00,1.0376570224761963,1.1498819589614868,0.9876790046691895,1.1452430486679077,209393,0.0,0.0
2022-04-30 00:00:00+00:00,1.1405609846115112,1.1488970518112183,0.9945579767227173,1.0316100120544434,402640,0.0,0.0
2022-05-01 00:00:00+00:00,1.047098994255066,1.0529550313949585,1.000154972076416,1.0081239938735962,588941,0.0,0.0
2022-05-02 00:00:00+00:00,1.0168119668960571,1.1168220043182373,0.6030870079994202,1.107699990272522,399487,0.0,0.0
2022-05-03 00:00:00+00:00,1.106726050376892,1.1098999977111816,1.003311038017273,1.0143159627914429,223281,0.0,0.0
2022-05-04 00:00:00+00:00,1.0243020057678223,1.1075429916381836,0.9974570274353027,1.0607399940490723,187895,0.0,0.0
2022-05-05 00:00:00+00:00,1.0639909505844116,1.0862820148468018,0.860243022441864,1.0675179958343506,218668,0.0,0.0
2022-05-06 00:00:00+00:00,1.0690200328826904,1.0786950588226318,1.0433349609375,1.0640610456466675,218526,0.0,0.0
2022-05-07 00:00:00+00:00,1.0636589527130127,1.1074670553207397,0.893189013004303,1.096863031387329,197020,0.0,0.0
2022-05-08 00:00:00+00:00,1.0968610048294067,1.0988600254058838,1.052217960357666,1.066804051399231,131139,0.0,0.0
2022-05-09 00:00:00+00:00,1.0689610242843628,1.0743579864501953,0.941989004611969,0.985509991645813,326636,0.0,0.0
2022-05-10 00:00:00+00:00,0.9946150183677673,1.0202029943466187,0.9203439950942993,0.9980819821357727,652225,0.0,0.0
2022-05-11 00:00:00+00:00,1.0000900030136108,1.0518029928207397,0.9367520213127136,0.9557480216026306,472588,0.0,0.0
2022-05-12 00:00:00+00:00,0.9560440182685852,1.0966709852218628,0.8811089992523193,0.9910849928855896,452368,0.0,0.0
2022-05-13 00:00:00+00:00,0.9839100241661072,1.0136929750442505,0.9191489815711975,0.9317460060119629,322761,0.0,0.0
2022-05-14 00:00:00+00:00,0.9311500191688538,1.002810001373291,0.8882060050964355,0.995684027671814,215230,0.0,0.0
2022-05-15 00:00:00+00:00,0.9968019723892212,0.9987729787826538,0.8801400065422058,0.8971840143203735,150297,0.0,0.0
2022-05-16 00:00:00+00:00,0.9000949859619141,1.0457329750061035,0.8712670207023621,0.9308819770812988,190958,0.0,0.0
2022-05-17 00:00:00+00:00,0.9288079738616943,0.932669997215271,0.8847479820251465,0.8892989754676819,115646,0.0,0.0
2022-05-18 00:00:00+00:00,0.8892930150032043,0.9988909959793091,0.8488630056381226,0.9518589973449707,207580,0.0,0.0
2022-05-19 00:00:00+00:00,0.9559680223464966,0.9559680223464966,0.8818010091781616,0.8908529877662659,134291,0.0,0.0
2022-05-20 00:00:00+00:00,0.8978509902954102,0.9460840225219727,0.6992149949073792,0.9114609956741333,234636,0.0,0.0
2022-05-21 00:00:00+00:00,0.9171839952468872,0.9514009952545166,0.8573309779167175,0.9042379856109619,236982,0.0,0.0
2022-05-22 00:00:00+00:00,0.9097149968147278,0.9182659983634949,0.8488889932632446,0.8746119737625122,117138,0.0,0.0
2022-05-23 00:00:00+00:00,0.8755999803543091,0.9258760213851929,0.8539829850196838,0.8770890235900879,247574,0.0,0.0
2022-05-24 00:00:00+00:00,0.8923299908638,0.9172239899635315,0.7591080069541931,0.8843100070953369,238849,0.0,0.0
2022-05-25 00:00:00+00:00,0.8801910281181335,0.9090759754180908,0.8122349977493286,0.8571709990501404,178915,0.0,0.0
2022-05-26 00:00:00+00:00,0.8556450009346008,0.8869609832763672,0.7791600227355957,0.8201619982719421,155066,0.0,0.0
2022-05-27 00:00:00+00:00,0.8175010085105896,0.8282219767570496,0.7657439708709717,0.7813209891319275,122661,0.0,0.0
2022-05-28 00:00:00+00:00,0.6822050213813782,0.8479599952697754,0.5482890009880066,0.7162349820137024,398207,0.0,0.0
2022-05-29 00:00:00+00:00,0.7102349996566772,0.7251049876213074,0.5866029858589172,0.5984079837799072,167483,0.0,0.0
2022-05-30 00:00:00+00:00,0.6112629771232605,0.6979820132255554,0.5895000100135803,0.6671029925346375,172722,0.0,0.0
2022-05-31 00:00:00+00:00,0.6781280040740967,0.7057750225067139,0.6143659949302673,0.6591960191726685,159737,0.0,0.0
2022-06-01 00:00:00+00:00,0.6641889810562134,0.6708490252494812,0.598360002040863,0.6099079847335815,154804,0.0,0.0
2022-06-02 00:00:00+00:00,0.6058639883995056,0.6592839956283569,0.5995799899101257,0.6527220010757446,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.6527220010757446,0.6527220010757446,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.6527220010757446,0.6527220010757446,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.6527220010757446,0.6527220010757446,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.6527220010757446,0.6527220010757446,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.6527220010757446,0.6527220010757446,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.6527220010757446,0.6527220010757446,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.6527220010757446,0.6527220010757446,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.6527220010757446,0.6527220010757446,0.5895950198173523,0.6151549816131592,578224,0.0,0.0
2022-06-11 00:00:00+00:00,0.6108800172805786,0.6224550008773804,0.5957159996032715,0.6038510203361511,568058,0.0,0.0
2022-06-12 00:00:00+00:00,0.6044939756393433,0.6550099849700928,0.5971069931983948,0.6088290214538574,606223,0.0,0.0
2022-06-13 00:00:00+00:00,0.6095619797706604,0.6167179942131042,0.5817049741744995,0.5836079716682434,482244,0.0,0.0
2022-06-14 00:00:00+00:00,0.5842819809913635,0.6122620105743408,0.5145249962806702,0.53643798828125,470856,0.0,0.0
2022-06-15 00:00:00+00:00,0.5374370217323303,0.5951399803161621,0.4705510139465332,0.5006499886512756,570251,0.0,0.0
2022-06-16 00:00:00+00:00,0.5051239728927612,0.5442460179328918,0.46448299288749695,0.4678890109062195,502243,0.0,0.0
2022-06-17 00:00:00+00:00,0.4658910036087036,0.4976859986782074,0.40953001379966736,0.4905169904232025,425780,0.0,0.0
2022-06-18 00:00:00+00:00,0.4905169904232025,0.6467400193214417,0.433459997177124,0.556177020072937,518403,0.0,0.0
2022-06-19 00:00:00+00:00,0.5551829934120178,0.5973020195960999,0.49977898597717285,0.5498329997062683,491871,0.0,0.0
2022-06-20 00:00:00+00:00,0.5548049807548523,0.5951889753341675,0.4711270034313202,0.5020560026168823,597089,0.0,0.0
2022-06-21 00:00:00+00:00,0.5060589909553528,0.5382639765739441,0.3996190130710602,0.4409500062465668,620646,0.0,0.0
2022-06-22 00:00:00+00:00,0.4420489966869354,0.5194990038871765,0.41860198974609375,0.43066999316215515,439981,0.0,0.0
2022-06-23 00:00:00+00:00,0.4296709895133972,0.5195639729499817,0.4134399890899658,0.41686901450157166,647097,0.0,0.0
2022-06-24 00:00:00+00:00,0.41565200686454773,2.698333978652954,0.19986599683761597,1.6994520425796509,5473155,0.0,0.0
2022-06-25 00:00:00+00:00,1.122676968574524,1.7006579637527466,0.7507439851760864,0.7507439851760864,4638607,0.0,0.0
2022-06-26 00:00:00+00:00,0.7516250014305115,1.5412620306015015,0.6821349859237671,1.0709840059280396,3798257,0.0,0.0
2022-06-27 00:00:00+00:00,0.7327730059623718,1.2714500427246094,0.6108499765396118,0.8794010281562805,2362226,0.0,0.0
2022-06-28 00:00:00+00:00,0.879410982131958,1.0914779901504517,0.565451979637146,1.0507409572601318,2177591,0.0,0.0
2022-06-29 00:00:00+00:00,0.7222350239753723,1.0599290132522583,0.6235589981079102,0.6754879951477051,1595956,0.0,0.0
2022-06-30 00:00:00+00:00,0.6746079921722412,1.4173530340194702,0.6046599745750427,0.636335015296936,1708335,0.0,0.0
2022-07-01 00:00:00+00:00,0.6351019740104675,0.9327250123023987,0.5660849809646606,0.6070089936256409,1744523,0.0,0.0
2022-07-02 00:00:00+00:00,0.6028010249137878,0.9083830118179321,0.46083399653434753,0.4772540032863617,2039854,0.0,0.0
2022-07-03 00:00:00+00:00,0.47854000329971313,0.8823760151863098,0.466838002204895,0.48906001448631287,1805783,0.0,0.0
2022-07-04 00:00:00+00:00,0.48658400774002075,0.8925309777259827,0.462116003036499,0.5250840187072754,1739355,0.0,0.0
2022-07-05 00:00:00+00:00,0.8665750026702881,0.9070469737052917,0.37090200185775757,0.5913119912147522,2517306,0.0,0.0
2022-07-06 00:00:00+00:00,0.5913770198822021,0.863519012928009,0.48658299446105957,0.5171530246734619,1838413,0.0,0.0
2022-07-07 00:00:00+00:00,0.5172590017318726,0.8415510058403015,0.3453350067138672,0.46432599425315857,1399148,0.0,0.0
2022-07-08 00:00:00+00:00,0.4625830054283142,0.8235880136489868,0.4287019968032837,0.4736559987068176,1034913,0.0,0.0
2022-07-09 00:00:00+00:00,0.466264009475708,0.7247459888458252,0.418630987405777,0.46367400884628296,666014,0.0,0.0
2022-07-10 00:00:00+00:00,0.4620569944381714,0.6859300136566162,0.33930501341819763,0.34244099259376526,405001,0.0,0.0
2022-07-11 00:00:00+00:00,0.3435850143432617,0.6036829948425293,0.23448799550533295,0.3879289925098419,1084678,0.0,0.0
2022-07-12 00:00:00+00:00,0.3868759870529175,0.6730089783668518,0.36024799942970276,0.38319098949432373,847308,0.0,0.0
2022-07-13 00:00:00+00:00,0.3823089897632599,0.4897949993610382,0.28557100892066956,0.3411389887332916,1103726,0.0,0.0
2022-07-14 00:00:00+00:00,0.3426379859447479,0.42961400747299194,0.2820740044116974,0.30527400970458984,1175251,0.0,0.0
2022-07-15 00:00:00+00:00,0.3058120012283325,0.39458099007606506,0.21057899296283722,0.22599300742149353,421305,0.0,0.0
2022-07-16 00:00:00+00:00,0.22646699845790863,0.37320399284362793,0.15519799292087555,0.15840299427509308,157420,0.0,0.0
2022-07-17 00:00:00+00:00,0.15519699454307556,0.3483549952507019,0.14052599668502808,0.14557699859142303,125638,0.0,0.0
2022-07-18 00:00:00+00:00,0.14487700164318085,0.6598110198974609,0.11196199804544449,0.11557800322771072,71565,0.0,0.0
2022-07-19 00:00:00+00:00,0.11337500065565109,0.5811039805412292,0.11239299923181534,0.45702001452445984,1608207,0.0,0.0
2022-07-20 00:00:00+00:00,0.4570330083370209,0.527525007724762,0.3776479959487915,0.484499990940094,501173,0.0,0.0
2022-07-21 00:00:00+00:00,0.4847800135612488,0.5336769819259644,0.31989800930023193,0.3753400146961212,925453,0.0,0.0
2022-07-22 00:00:00+00:00,0.3764150142669678,0.4299120008945465,0.35473600029945374,0.37492701411247253,997293,0.0,0.0
2022-07-23 00:00:00+00:00,0.37623998522758484,0.5660619735717773,0.35663801431655884,0.3716909885406494,1322799,0.0,0.0
2022-07-24 00:00:00+00:00,0.37179699540138245,0.4753980040550232,0.29907700419425964,0.3460890054702759,906431,0.0,0.0
2022-07-25 00:00:00+00:00,0.3467560112476349,0.4225260019302368,0.33976998925209045,0.3737969994544983,1548384,0.0,0.0
2022-07-26 00:00:00+00:00,0.3735930025577545,0.46401599049568176,0.3672190010547638,0.4061950147151947,1389900,0.0,0.0
2022-07-27 00:00:00+00:00,0.40582799911499023,0.596265971660614,0.37371399998664856,0.4792509973049164,1094306,0.0,0.0
2022-07-28 00:00:00+00:00,0.47894999384880066,0.597154974937439,0.33423298597335815,0.3343240022659302,681520,0.0,0.0
2022-07-29 00:00:00+00:00,0.33313798904418945,0.49642398953437805,0.14385299384593964,0.17748700082302094,990721,0.0,0.0
2022-07-30 00:00:00+00:00,0.17899399995803833,0.2816160023212433,0.1206739991903305,0.13660700619220734,1207129,0.0,0.0
2022-07-31 00:00:00+00:00,0.13661299645900726,0.1837030053138733,0.1179099977016449,0.12241599708795547,1139667,0.0,0.0
2022-08-01 00:00:00+00:00,0.12203100323677063,0.14362399280071259,0.09001299738883972,0.10110999643802643,1003176,0.0,0.0
2022-08-02 00:00:00+00:00,0.10110999643802643,0.13429099321365356,0.09650000184774399,0.12245199829339981,2568499,0.0,0.0
2022-08-03 00:00:00+00:00,0.12245099991559982,0.13901500403881073,0.10251399874687195,0.10917499661445618,2292317,0.0,0.0
2022-08-04 00:00:00+00:00,0.10917499661445618,0.11838900297880173,0.09992799907922745,0.11229000240564346,2269432,0.0,0.0
2022-08-05 00:00:00+00:00,0.1122869998216629,0.12616300582885742,0.11012399941682816,0.11855100095272064,2651426,0.0,0.0
2022-08-06 00:00:00+00:00,0.1185469999909401,0.12553200125694275,0.10012000054121017,0.10892199724912643,1760735,0.0,0.0
2022-08-07 00:00:00+00:00,0.10868699848651886,0.11005000025033951,0.10002200305461884,0.1036209985613823,2209998,0.0,0.0
2022-08-08 00:00:00+00:00,0.10362699627876282,0.10625100135803223,0.09675999730825424,0.10017599910497665,2083032,0.0,0.0
2022-08-09 00:00:00+00:00,0.10016799718141556,0.16853399574756622,0.09985200315713882,0.11339099705219269,2450286,0.0,0.0
2022-08-10 00:00:00+00:00,0.11339300125837326,0.1301569938659668,0.09987100213766098,0.1001259982585907,2153898,0.0,0.0
2022-08-11 00:00:00+00:00,0.10001999884843826,0.10070999711751938,0.09813400357961655,0.09884600341320038,2317344,0.0,0.0
2022-08-12 00:00:00+00:00,0.0988679975271225,0.11875499784946442,0.09034299850463867,0.1048780009150505,2217695,0.0,0.0
2022-08-13 00:00:00+00:00,0.1048789992928505,0.1423500031232834,0.09364999830722809,0.12631699442863464,2791655,0.0,0.0
2022-08-14 00:00:00+00:00,0.12629899382591248,0.15963900089263916,0.11718299984931946,0.1390479952096939,2953913,0.0,0.0
2022-08-15 00:00:00+00:00,0.1390489935874939,0.14511099457740784,0.10507100075483322,0.12980200350284576,3068389,0.0,0.0
2022-08-16 00:00:00+00:00,0.12980100512504578,0.1393599957227707,0.10149600356817245,0.12459000200033188,2712462,0.0,0.0
2022-08-17 00:00:00+00:00,0.12474600225687027,0.1248989999294281,0.10000500082969666,0.1011200025677681,2234435,0.0,0.0
2022-08-18 00:00:00+00:00,0.1010420024394989,0.10804600268602371,0.09829100221395493,0.10140299797058105,1371159,0.0,0.0
2022-08-19 00:00:00+00:00,0.10140000283718109,0.14075200259685516,0.09380599856376648,0.1369280070066452,3063845,0.0,0.0
2022-08-20 00:00:00+00:00,0.09462600201368332,0.13692399859428406,0.092399001121521,0.11076900362968445,3120514,0.0,0.0
2022-08-21 00:00:00+00:00,0.1107880026102066,0.11190400272607803,0.09821999818086624,0.09877099841833115,2385168,0.0,0.0
2022-08-22 00:00:00+00:00,0.09875799715518951,0.09999699890613556,0.0900299996137619,0.0990080013871193,2533277,0.0,0.0
2022-08-23 00:00:00+00:00,0.09908699989318848,0.099993996322155,0.08972799777984619,0.09275799989700317,2289568,0.0,0.0
2022-08-24 00:00:00+00:00,0.09268499910831451,0.09995300322771072,0.08984699845314026,0.09001699835062027,2154703,0.0,0.0
2022-08-25 00:00:00+00:00,0.09003599733114243,0.09990300238132477,0.08983100205659866,0.09015700221061707,2332352,0.0,0.0
2022-08-26 00:00:00+00:00,0.09029799699783325,0.1189500018954277,0.08320499956607819,0.09403400123119354,2981378,0.0,0.0
2022-08-27 00:00:00+00:00,0.11884699761867523,0.11888699978590012,0.08896300196647644,0.09348700195550919,2280749,0.0,0.0
2022-08-28 00:00:00+00:00,0.09348099678754807,0.10971099883317947,0.08451999723911285,0.0966619998216629,2431367,0.0,0.0
2022-08-29 00:00:00+00:00,0.09654200077056885,0.10891599953174591,0.09055700153112411,0.10715699940919876,2612011,0.0,0.0
2022-08-30 00:00:00+00:00,0.10723300278186798,0.10891299694776535,0.09004700183868408,0.09034900367259979,2259714,0.0,0.0
2022-08-31 00:00:00+00:00,0.09042499959468842,0.10382799804210663,0.09000899642705917,0.09106399863958359,3174994,0.0,0.0
2022-09-01 00:00:00+00:00,0.09112100303173065,0.10123000293970108,0.08984000235795975,0.0899209976196289,1935138,0.0,0.0
2022-09-02 00:00:00+00:00,0.09004499763250351,0.10895799845457077,0.08971700072288513,0.10704299807548523,2910620,0.0,0.0
2022-09-03 00:00:00+00:00,0.106843002140522,0.10903999954462051,0.08960100263357162,0.08987200260162354,2050023,0.0,0.0
2022-09-04 00:00:00+00:00,0.09050700068473816,0.10200600326061249,0.08940599858760834,0.08963199704885483,2064390,0.0,0.0
2022-09-05 00:00:00+00:00,0.08955799788236618,0.09770400077104568,0.08567100018262863,0.09327399730682373,2235832,0.0,0.0
2022-09-06 00:00:00+00:00,0.09318999946117401,0.09500899910926819,0.0908690020442009,0.09165500104427338,3079507,0.0,0.0
2022-09-07 00:00:00+00:00,0.09164600074291229,0.09476199746131897,0.07987599819898605,0.08171100169420242,1828744,0.0,0.0
2022-09-08 00:00:00+00:00,0.08177399635314941,0.23804500699043274,0.0810299962759018,0.22002199292182922,5518485,0.0,0.0
2022-09-09 00:00:00+00:00,0.22002099454402924,0.22002199292182922,0.08023399859666824,0.1599069982767105,4549898,0.0,0.0
2022-09-10 00:00:00+00:00,0.1599069982767105,0.1599069982767105,0.11982999742031097,0.12045399844646454,4157619,0.0,0.0
2022-09-11 00:00:00+00:00,0.12045399844646454,0.13004499673843384,0.12044800072908401,0.1255989968776703,4455879,0.0,0.0
2022-09-12 00:00:00+00:00,0.12603500485420227,0.12703800201416016,0.11975099891424179,0.1200139969587326,3856978,0.0,0.0
2022-09-13 00:00:00+00:00,0.12000899761915207,0.12002100050449371,0.10136599838733673,0.11300300061702728,5153262,0.0,0.0
2022-09-14 00:00:00+00:00,0.11189399659633636,0.11701200157403946,0.10300300270318985,0.10389400273561478,2211,0.0,0.0
2022-09-15 00:00:00+00:00,0.10389299690723419,0.10390699654817581,0.10382100194692612,0.10383400321006775,5082,0.0,0.0
2022-09-16 00:00:00+00:00,0.10383400321006775,0.13121800124645233,0.06260699778795242,0.1310500055551529,626659,0.0,0.0
2022-09-17 00:00:00+00:00,0.07124999910593033,0.1571979969739914,0.06100400164723396,0.06743799895048141,666197,0.0,0.0
2022-09-18 00:00:00+00:00,0.06811799854040146,0.15243500471115112,0.06056800112128258,0.11010300368070602,5543939,0.0,0.0
2022-09-19 00:00:00+00:00,0.11010099947452545,0.11400800198316574,0.10001300275325775,0.10366100072860718,782561,0.0,0.0
2022-09-20 00:00:00+00:00,0.10366100072860718,0.10367000102996826,0.10365399718284607,0.10365600138902664,768592,0.0,0.0
2022-09-21 00:00:00+00:00,0.10365600138902664,0.10366900265216827,0.08788199722766876,0.09870900213718414,1145357,0.0,0.0
2022-09-22 00:00:00+00:00,0.09871099889278412,0.12194500118494034,0.05763800069689751,0.05763800069689751,718120,0.0,0.0
2022-09-23 00:00:00+00:00,0.057638999074697495,0.11998999863862991,0.0542679987847805,0.09562800079584122,827196,0.0,0.0
2022-09-24 00:00:00+00:00,0.09562800079584122,0.10576800256967545,0.0896110013127327,0.10300499945878983,2329534,0.0,0.0
2022-09-25 00:00:00+00:00,0.10300599783658981,0.10300900042057037,0.09632399678230286,0.09639500081539154,2117976,0.0,0.0
2022-09-26 00:00:00+00:00,0.09639400243759155,0.10155700147151947,0.09203500300645828,0.09399300068616867,2257017,0.0,0.0
2022-09-27 00:00:00+00:00,0.09388399869203568,0.10000500082969666,0.0837789997458458,0.0964210033416748,45948,0.0,0.0
2022-09-28 00:00:00+00:00,0.09648499637842178,0.09997499734163284,0.0960870012640953,0.09996800124645233,45501,0.0,0.0
2022-09-29 00:00:00+00:00,0.09996999800205231,0.1358879953622818,0.037422001361846924,0.041774000972509384,184706,0.0,0.0
2022-09-30 00:00:00+00:00,0.041774000972509384,0.13638600707054138,0.03859199956059456,0.03959999978542328,192256,0.0,0.0
2022-10-01 00:00:00+00:00,0.03959999978542328,0.24940499663352966,0.03738899901509285,0.0439319983124733,358289,0.0,0.0
2022-10-02 00:00:00+00:00,0.04403200000524521,0.23438900709152222,0.031224999576807022,0.03558500111103058,261022,0.0,0.0
2022-10-03 00:00:00+00:00,0.13381199538707733,0.1432269960641861,0.03245500102639198,0.11392900347709656,1762650,0.0,0.0
2022-10-04 00:00:00+00:00,0.11392900347709656,0.1292479932308197,0.1015779972076416,0.10524799674749374,766189,0.0,0.0
2022-10-05 00:00:00+00:00,0.10521899908781052,0.13310399651527405,0.07988700270652771,0.1013839989900589,789566,0.0,0.0
2022-10-06 00:00:00+00:00,0.1013839989900589,0.10420399904251099,0.09226399660110474,0.09628800302743912,715626,0.0,0.0
2022-10-07 00:00:00+00:00,0.09601099789142609,0.09994000196456909,0.056046999990940094,0.08558300137519836,707239,0.0,0.0
2022-10-08 00:00:00+00:00,0.08569200336933136,0.10537400096654892,0.08139599859714508,0.088189996778965,699967,0.0,0.0
2022-10-09 00:00:00+00:00,0.08842200040817261,0.09284699708223343,0.05384700000286102,0.05683000013232231,620527,0.0,0.0
2022-10-10 00:00:00+00:00,0.05694999918341637,0.09000899642705917,0.044585999101400375,0.04651299864053726,620687,0.0,0.0
2022-10-11 00:00:00+00:00,0.04656900092959404,0.0923679992556572,0.04269799962639809,0.0756789967417717,630837,0.0,0.0
2022-10-12 00:00:00+00:00,0.07580599933862686,0.08696799725294113,0.07033900171518326,0.0706930011510849,544804,0.0,0.0
2022-10-13 00:00:00+00:00,0.07069599628448486,0.0780009999871254,0.07062000036239624,0.07744099944829941,513686,0.0,0.0
2022-10-14 00:00:00+00:00,0.07744000107049942,0.08001799881458282,0.06701499968767166,0.06987699866294861,472992,0.0,0.0
2022-10-15 00:00:00+00:00,0.06988299638032913,0.08213300257921219,0.06842699646949768,0.07529599964618683,522292,0.0,0.0
2022-10-16 00:00:00+00:00,0.07528900355100632,0.07639099657535553,0.06273099780082703,0.06311099976301193,305388,0.0,0.0
2022-10-17 00:00:00+00:00,0.06359799951314926,0.07274100184440613,0.048934001475572586,0.052271001040935516,733834,0.0,0.0
2022-10-18 00:00:00+00:00,0.05229799821972847,0.06503300368785858,0.047161001712083817,0.06151900067925453,679860,0.0,0.0
2022-10-19 00:00:00+00:00,0.05071299895644188,0.09544800221920013,0.04703100025653839,0.060731999576091766,713216,0.0,0.0
2022-10-20 00:00:00+00:00,0.0609310008585453,0.07685799896717072,0.050154998898506165,0.057420000433921814,612901,0.0,0.0
2022-10-21 00:00:00+00:00,0.05731400102376938,0.06852400302886963,0.04456799849867821,0.04506099969148636,572152,0.0,0.0
2022-10-22 00:00:00+00:00,0.04497399926185608,0.058278001844882965,0.029279999434947968,0.03214000165462494,568627,0.0,0.0
2022-10-23 00:00:00+00:00,0.0323840007185936,0.05925000086426735,0.03123299963772297,0.04754199832677841,563532,0.0,0.0
2022-10-24 00:00:00+00:00,0.04753899946808815,0.05907199904322624,0.013850999996066093,0.014263000339269638,509653,0.0,0.0
2022-10-25 00:00:00+00:00,0.014255999587476254,0.059351999312639236,0.01297600008547306,0.016846999526023865,623781,0.0,0.0
2022-10-26 00:00:00+00:00,0.01685599982738495,0.05901399999856949,0.015507999807596207,0.02258400060236454,630968,0.0,0.0
2022-10-27 00:00:00+00:00,0.022583000361919403,0.055778998881578445,0.016930999234318733,0.024855000898241997,516573,0.0,0.0
2022-10-28 00:00:00+00:00,0.02486100047826767,0.05235299840569496,0.02259800024330616,0.027257999405264854,551785,0.0,0.0
2022-10-29 00:00:00+00:00,0.02725300006568432,0.05295800045132637,0.02587299980223179,0.026744000613689423,614751,0.0,0.0
2022-10-30 00:00:00+00:00,0.02676899917423725,0.048138998448848724,0.024584000930190086,0.029201999306678772,582597,0.0,0.0
2022-10-31 00:00:00+00:00,0.029198000207543373,0.04409100115299225,0.020827999338507652,0.02092299982905388,565895,0.0,0.0
2022-11-01 00:00:00+00:00,0.02092999964952469,0.035475000739097595,0.02087399922311306,0.022698000073432922,562459,0.0,0.0
2022-11-02 00:00:00+00:00,0.022717999294400215,0.04699400067329407,0.020042000338435173,0.02085700072348118,622220,0.0,0.0
2022-11-03 00:00:00+00:00,0.02710600011050701,0.03347500041127205,0.020208999514579773,0.02112100087106228,576013,0.0,0.0
2022-11-04 00:00:00+00:00,0.021128999069333076,0.032565999776124954,0.020841000601649284,0.020841000601649284,571802,0.0,0.0
2022-11-05 00:00:00+00:00,0.02084900066256523,0.03023199923336506,0.016025999560952187,0.01715799979865551,504151,0.0,0.0
2022-11-06 00:00:00+00:00,0.017159000039100647,0.03127500042319298,0.016513999551534653,0.017159000039100647,533274,0.0,0.0
2022-11-07 00:00:00+00:00,0.017152000218629837,0.02901799976825714,0.012888999655842781,0.013488000258803368,549674,0.0,0.0
2022-11-08 00:00:00+00:00,0.01348700001835823,0.03400399908423424,0.00904299970716238,0.010502999648451805,599337,0.0,0.0
2022-11-09 00:00:00+00:00,0.010521999560296535,0.025484999641776085,0.00814600009471178,0.008995999582111835,550463,0.0,0.0
2022-11-10 00:00:00+00:00,0.009006000123918056,0.02858700044453144,0.008957999758422375,0.017173999920487404,388477,0.0,0.0
2022-11-11 00:00:00+00:00,0.011857000179588795,0.017842000350356102,0.009185999631881714,0.01257800031453371,174978,0.0,0.0
2022-11-12 00:00:00+00:00,0.009349999949336052,0.013778000138700008,0.007472999859601259,0.011675000190734863,167673,0.0,0.0
2022-11-13 00:00:00+00:00,0.011622999794781208,0.012316999956965446,0.007453000172972679,0.011723999865353107,141248,0.0,0.0
2022-11-14 00:00:00+00:00,0.007836000062525272,0.013061000034213066,0.007745999842882156,0.011473000049591064,132983,0.0,0.0
