TIMESTAMP,MEMESAI_OPEN_PRICE_USD,MEMESAI_HIGH_PRICE_USD,MEMESAI_LOW_PRICE_USD,MEMESAI_CLOSE_PRICE_USD,MEMESAI_VOLUME_USD,MEMESAI_DIVIDENDS_USD,MEMESAI_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.054694999009370804,0.1152380034327507,0.05248500034213066,0.1030149981379509,20562361,0.0,0.0
2024-12-18 00:00:00+00:00,0.1030149981379509,0.1245800033211708,0.06718499958515167,0.07638400048017502,18794460,0.0,0.0
2024-12-19 00:00:00+00:00,0.07640200108289719,0.0832810029387474,0.04767800122499466,0.05967700108885765,16682517,0.0,0.0
2024-12-20 00:00:00+00:00,0.05967700108885765,0.061445001512765884,0.039395999163389206,0.05951499938964844,11803895,0.0,0.0
2024-12-21 00:00:00+00:00,0.06007999926805496,0.06657800078392029,0.04526999965310097,0.0467660017311573,7600848,0.0,0.0
2024-12-22 00:00:00+00:00,0.046803999692201614,0.05307900160551071,0.03920799866318703,0.04453499987721443,5446251,0.0,0.0
2024-12-23 00:00:00+00:00,0.04453499987721443,0.04933499917387962,0.03994400054216385,0.04561199992895126,3456766,0.0,0.0
2024-12-24 00:00:00+00:00,0.04561199992895126,0.05613100156188011,0.042490001767873764,0.055824000388383865,4691337,0.0,0.0
2024-12-25 00:00:00+00:00,0.05600599944591522,0.06062899902462959,0.051520999521017075,0.052887000143527985,2823579,0.0,0.0
2024-12-26 00:00:00+00:00,0.052893999963998795,0.05531800165772438,0.04251899942755699,0.043007999658584595,3313871,0.0,0.0
2024-12-27 00:00:00+00:00,0.043007999658584595,0.045496001839637756,0.036754000931978226,0.04026399925351143,4235264,0.0,0.0
2024-12-28 00:00:00+00:00,0.04026399925351143,0.05349100008606911,0.03865699842572212,0.04757099971175194,5038749,0.0,0.0
2024-12-29 00:00:00+00:00,0.04757099971175194,0.05033399909734726,0.04053099825978279,0.04220400005578995,3760213,0.0,0.0
2024-12-30 00:00:00+00:00,0.04220400005578995,0.05321300029754639,0.04196000099182129,0.045942001044750214,4382408,0.0,0.0
2024-12-31 00:00:00+00:00,0.045942001044750214,0.06541299819946289,0.044360000640153885,0.055893998593091965,8291339,0.0,0.0
2025-01-01 00:00:00+00:00,0.055893998593091965,0.06441199779510498,0.051688000559806824,0.0579879991710186,5678786,0.0,0.0
2025-01-02 00:00:00+00:00,0.0579879991710186,0.07347899675369263,0.05389599874615669,0.06509000062942505,9589088,0.0,0.0
2025-01-03 00:00:00+00:00,0.06509000062942505,0.0799340009689331,0.05746399983763695,0.06834699958562851,8667426,0.0,0.0
2025-01-04 00:00:00+00:00,0.0683479979634285,0.06952299922704697,0.05116000026464462,0.05517800152301788,5305998,0.0,0.0
2025-01-05 00:00:00+00:00,0.0551769994199276,0.0551769994199276,0.041423000395298004,0.05074099823832512,7736770,0.0,0.0
2025-01-06 00:00:00+00:00,0.050581999123096466,0.059579998254776,0.0470069982111454,0.048631999641656876,6568221,0.0,0.0
2025-01-07 00:00:00+00:00,0.048631999641656876,0.04899600148200989,0.0418270006775856,0.042344000190496445,5283430,0.0,0.0
2025-01-08 00:00:00+00:00,0.042344000190496445,0.04543599858880043,0.035732999444007874,0.03726999834179878,5332262,0.0,0.0
2025-01-09 00:00:00+00:00,0.03726999834179878,0.03774299845099449,0.023964999243617058,0.026210999116301537,7651635,0.0,0.0
2025-01-10 00:00:00+00:00,0.02621000073850155,0.03480299934744835,0.025888999924063683,0.02779800072312355,4419280,0.0,0.0
2025-01-11 00:00:00+00:00,0.027698999270796776,0.029048999771475792,0.023114999756217003,0.02355699986219406,3452163,0.0,0.0
2025-01-12 00:00:00+00:00,0.023405000567436218,0.027928000316023827,0.022909000515937805,0.025761999189853668,2713034,0.0,0.0
2025-01-13 00:00:00+00:00,0.025761999189853668,0.02791300043463707,0.018727000802755356,0.022166000679135323,3171038,0.0,0.0
2025-01-14 00:00:00+00:00,0.02225000038743019,0.028510000556707382,0.02129499986767769,0.026266999542713165,2513157,0.0,0.0
2025-01-15 00:00:00+00:00,0.026266999542713165,0.034995999187231064,0.023264000192284584,0.034995999187231064,3181126,0.0,0.0
2025-01-16 00:00:00+00:00,0.033932000398635864,0.03594199940562248,0.026440000161528587,0.027139000594615936,2606732,0.0,0.0
2025-01-17 00:00:00+00:00,0.02717900089919567,0.0288309995085001,0.02296699956059456,0.02417599968612194,2741780,0.0,0.0
2025-01-18 00:00:00+00:00,0.02417599968612194,0.02528899908065796,0.01635099947452545,0.01900400035083294,5682233,0.0,0.0
2025-01-19 00:00:00+00:00,0.01900400035083294,0.019151000306010246,0.009705999866127968,0.011377000249922276,2912461,0.0,0.0
2025-01-20 00:00:00+00:00,0.011377999559044838,0.017501000314950943,0.009557999670505524,0.016332000494003296,4161623,0.0,0.0
2025-01-21 00:00:00+00:00,0.016332000494003296,0.018521999940276146,0.012529999949038029,0.015495000407099724,3102128,0.0,0.0
2025-01-22 00:00:00+00:00,0.015495000407099724,0.02338399924337864,0.014360999688506126,0.017664000391960144,4742565,0.0,0.0
2025-01-23 00:00:00+00:00,0.017664000391960144,0.018820999190211296,0.01319000031799078,0.013283000327646732,3043330,0.0,0.0
2025-01-24 00:00:00+00:00,0.013283000327646732,0.015023999847471714,0.013178999535739422,0.01370999962091446,2383460,0.0,0.0
2025-01-25 00:00:00+00:00,0.01372500043362379,0.014355000108480453,0.011377999559044838,0.01241500023752451,2156044,0.0,0.0
2025-01-26 00:00:00+00:00,0.01241500023752451,0.01319000031799078,0.01089600007981062,0.011164000257849693,2122129,0.0,0.0
2025-01-27 00:00:00+00:00,0.011164000257849693,0.011269000358879566,0.008914999663829803,0.009739999659359455,1967015,0.0,0.0
2025-01-28 00:00:00+00:00,0.009739999659359455,0.0117419995367527,0.0078940000385046,0.008143999613821507,1544204,0.0,0.0
2025-01-29 00:00:00+00:00,0.00814600009471178,0.008981999941170216,0.007482999935746193,0.008406000211834908,1725489,0.0,0.0
2025-01-30 00:00:00+00:00,0.008406000211834908,0.009499000385403633,0.006632999982684851,0.006794000044465065,1493374,0.0,0.0
2025-01-31 00:00:00+00:00,0.006794000044465065,0.007788000162690878,0.005396000109612942,0.007247000001370907,1991426,0.0,0.0
2025-02-01 00:00:00+00:00,0.007246000226587057,0.007848000153899193,0.004889000207185745,0.005251999944448471,1199281,0.0,0.0
2025-02-02 00:00:00+00:00,0.005251999944448471,0.005311000160872936,0.004366000182926655,0.0049230000004172325,1008748,0.0,0.0
2025-02-03 00:00:00+00:00,0.004923999775201082,0.007511999923735857,0.004009999800473452,0.007321999873965979,1355089,0.0,0.0
2025-02-04 00:00:00+00:00,0.007321999873965979,0.007521000225096941,0.005278000142425299,0.005694999825209379,884747,0.0,0.0
2025-02-05 00:00:00+00:00,0.005694999825209379,0.0058929999358952045,0.004774000030010939,0.004900999832898378,710736,0.0,0.0
2025-02-06 00:00:00+00:00,0.004900999832898378,0.005429999902844429,0.004083000123500824,0.004098999779671431,653338,0.0,0.0
2025-02-07 00:00:00+00:00,0.004081999883055687,0.004939999897032976,0.003722999943420291,0.004151000175625086,725802,0.0,0.0
2025-02-08 00:00:00+00:00,0.004151000175625086,0.0045819999650120735,0.004017999861389399,0.004430999979376793,486011,0.0,0.0
2025-02-09 00:00:00+00:00,0.004430999979376793,0.004614999983459711,0.0038079998921602964,0.0038689998909831047,533675,0.0,0.0
2025-02-10 00:00:00+00:00,0.0038689998909831047,0.004406999796628952,0.00368899991735816,0.003900999901816249,655332,0.0,0.0
2025-02-11 00:00:00+00:00,0.003900999901816249,0.004484999924898148,0.0037869999650865793,0.0039969999343156815,570747,0.0,0.0
2025-02-12 00:00:00+00:00,0.0039969999343156815,0.004002000205218792,0.003350999904796481,0.0034920000471174717,593620,0.0,0.0
2025-02-13 00:00:00+00:00,0.0034920000471174717,0.0035250000655651093,0.0029380000196397305,0.0029619999695569277,510453,0.0,0.0
2025-02-14 00:00:00+00:00,0.0029619999695569277,0.003157000057399273,0.002563999965786934,0.002770999912172556,598907,0.0,0.0
2025-02-15 00:00:00+00:00,0.002770999912172556,0.0028429999947547913,0.002532999962568283,0.0025420000310987234,432508,0.0,0.0
2025-02-16 00:00:00+00:00,0.0025420000310987234,0.003599999938160181,0.002478000009432435,0.003235999960452318,547352,0.0,0.0
2025-02-17 00:00:00+00:00,0.003235999960452318,0.003450999967753887,0.0025859999004751444,0.0028550000861287117,556603,0.0,0.0
2025-02-18 00:00:00+00:00,0.0028550000861287117,0.0028550000861287117,0.0022559999488294125,0.0024300001095980406,401660,0.0,0.0
2025-02-19 00:00:00+00:00,0.0024300001095980406,0.002618999918922782,0.002394000068306923,0.002584999892860651,389322,0.0,0.0
2025-02-20 00:00:00+00:00,0.002584999892860651,0.002839999971911311,0.0025740000419318676,0.002831999910995364,391702,0.0,0.0
2025-02-21 00:00:00+00:00,0.002831999910995364,0.003229999914765358,0.002662000013515353,0.002735000103712082,472984,0.0,0.0
2025-02-22 00:00:00+00:00,0.002735000103712082,0.00318100000731647,0.0027230000123381615,0.0031300000846385956,389184,0.0,0.0
2025-02-23 00:00:00+00:00,0.0031300000846385956,0.003148999996483326,0.0028379999566823244,0.0028689999599009752,318904,0.0,0.0
2025-02-24 00:00:00+00:00,0.0028689999599009752,0.0028699999675154686,0.0020409999415278435,0.0020439999643713236,435037,0.0,0.0
2025-02-25 00:00:00+00:00,0.0020439999643713236,0.0021899999119341373,0.0018860000418499112,0.0020179999992251396,454437,0.0,0.0
2025-02-26 00:00:00+00:00,0.002044999971985817,0.0022330000065267086,0.0018530000234022737,0.0019519999623298645,380174,0.0,0.0
2025-02-27 00:00:00+00:00,0.0019519999623298645,0.002208000048995018,0.0018629999831318855,0.002013999968767166,378639,0.0,0.0
2025-02-28 00:00:00+00:00,0.002013999968767166,0.002706000115722418,0.0016799999866634607,0.002644000109285116,505971,0.0,0.0
2025-03-01 00:00:00+00:00,0.0026360000483691692,0.0029170000925660133,0.002319999970495701,0.002391000045463443,506748,0.0,0.0
2025-03-02 00:00:00+00:00,0.002391000045463443,0.0030509999487549067,0.0022169998846948147,0.0030509999487549067,463625,0.0,0.0
2025-03-03 00:00:00+00:00,0.0030509999487549067,0.0030799999367445707,0.00215999991632998,0.0021869998890906572,384038,0.0,0.0
2025-03-04 00:00:00+00:00,0.0021869998890906572,0.0023739999160170555,0.002025000052526593,0.002368000103160739,365877,0.0,0.0
2025-03-05 00:00:00+00:00,0.002368000103160739,0.002400000113993883,0.0022040000185370445,0.0023880000226199627,315647,0.0,0.0
2025-03-06 00:00:00+00:00,0.0023880000226199627,0.0023880000226199627,0.0018309999722987413,0.0019049999536946416,586519,0.0,0.0
2025-03-07 00:00:00+00:00,0.0019049999536946416,0.0019130000146105886,0.00164899998344481,0.0016599999507889152,350389,0.0,0.0
2025-03-08 00:00:00+00:00,0.0016599999507889152,0.0017679999582469463,0.0016560000367462635,0.0017040000529959798,333239,0.0,0.0
2025-03-09 00:00:00+00:00,0.0017040000529959798,0.001762000028975308,0.0014779999619349837,0.0014890000456944108,315806,0.0,0.0
2025-03-10 00:00:00+00:00,0.0014890000456944108,0.001585999969393015,0.0010509999701753259,0.0011599999852478504,487789,0.0,0.0
2025-03-11 00:00:00+00:00,0.0011599999852478504,0.0013780000153928995,0.0010460000485181808,0.0013249999610707164,403069,0.0,0.0
2025-03-12 00:00:00+00:00,0.0013200000394135714,0.0013549999566748738,0.001218999968841672,0.0013249999610707164,328238,0.0,0.0
2025-03-13 00:00:00+00:00,0.0013249999610707164,0.001348000019788742,0.0011739999754354358,0.0012440000427886844,332365,0.0,0.0
2025-03-14 00:00:00+00:00,0.0012440000427886844,0.0016929999692365527,0.0012209999840706587,0.001623000018298626,432809,0.0,0.0
2025-03-15 00:00:00+00:00,0.001623000018298626,0.0016670000040903687,0.0014459999511018395,0.0014609999489039183,343529,0.0,0.0
2025-03-16 00:00:00+00:00,0.0014639999717473984,0.0015040000434964895,0.0013490000274032354,0.0013770000077784061,334958,0.0,0.0
2025-03-17 00:00:00+00:00,0.0013770000077784061,0.0015640000347048044,0.0013650000328198075,0.001475999946705997,377259,0.0,0.0
2025-03-18 00:00:00+00:00,0.0014750000555068254,0.0014799999771639705,0.0013360000448301435,0.001370999962091446,346734,0.0,0.0
2025-03-19 00:00:00+00:00,0.001370999962091446,0.0024339999072253704,0.0013699999544769526,0.002328000031411648,505027,0.0,0.0
2025-03-20 00:00:00+00:00,0.002328000031411648,0.002328000031411648,0.001787999994121492,0.0017940000398084521,486259,0.0,0.0
2025-03-21 00:00:00+00:00,0.0017940000398084521,0.002202000003308058,0.0015899999998509884,0.0021929999347776175,401653,0.0,0.0
2025-03-22 00:00:00+00:00,0.0021929999347776175,0.0026759998872876167,0.0020540000405162573,0.002251999918371439,473131,0.0,0.0
2025-03-23 00:00:00+00:00,0.002251999918371439,0.0025500000920146704,0.002237000036984682,0.0024610001128166914,411607,0.0,0.0
2025-03-24 00:00:00+00:00,0.0024790000170469284,0.0034050000831484795,0.002466999925673008,0.0029319999739527702,544908,0.0,0.0
2025-03-25 00:00:00+00:00,0.00292299990542233,0.0032790000550448895,0.0026340000331401825,0.0027489999774843454,466736,0.0,0.0
2025-03-26 00:00:00+00:00,0.0027489999774843454,0.002908000024035573,0.0025220001116394997,0.0025289999321103096,409815,0.0,0.0
2025-03-27 00:00:00+00:00,0.0025289999321103096,0.002566999988630414,0.0022909999825060368,0.002357000019401312,419926,0.0,0.0
2025-03-28 00:00:00+00:00,0.0023560000117868185,0.0024270000867545605,0.0021430000197142363,0.0021609999239444733,349246,0.0,0.0
2025-03-29 00:00:00+00:00,0.0021639999467879534,0.002265000017359853,0.001969000091776252,0.0020069999154657125,419456,0.0,0.0
2025-03-30 00:00:00+00:00,0.0020069999154657125,0.002157999901100993,0.0019109999993816018,0.0019509999547153711,348638,0.0,0.0
2025-03-31 00:00:00+00:00,0.0019519999623298645,0.0022460001055151224,0.001838000025600195,0.001867000013589859,524650,0.0,0.0
2025-04-01 00:00:00+00:00,0.001867000013589859,0.0023219999857246876,0.001851000008173287,0.002240000059828162,433118,0.0,0.0
2025-04-02 00:00:00+00:00,0.002240000059828162,0.002491000108420849,0.0019320000428706408,0.001972000114619732,420091,0.0,0.0
2025-04-03 00:00:00+00:00,0.001972000114619732,0.002041999949142337,0.001883000019006431,0.0019039999460801482,331106,0.0,0.0
2025-04-04 00:00:00+00:00,0.0019039999460801482,0.002113000024110079,0.00184299994725734,0.0020570000633597374,342357,0.0,0.0
2025-04-05 00:00:00+00:00,0.0020570000633597374,0.0020810000132769346,0.001961000030860305,0.0019990000873804092,315951,0.0,0.0
2025-04-06 00:00:00+00:00,0.0019990000873804092,0.002013999968767166,0.0015910000074654818,0.0017109999898821115,400425,0.0,0.0
2025-04-07 00:00:00+00:00,0.0017109999898821115,0.0019099999917671084,0.001550000044517219,0.0017940000398084521,501023,0.0,0.0
2025-04-08 00:00:00+00:00,0.0017940000398084521,0.0018570000538602471,0.0015529999509453773,0.0016349999932572246,489025,0.0,0.0
2025-04-09 00:00:00+00:00,0.0016349999932572246,0.0019680000841617584,0.001509999972768128,0.0018779999809339643,520303,0.0,0.0
2025-04-10 00:00:00+00:00,0.0018779999809339643,0.0020179999992251396,0.0017770000267773867,0.0018560000462457538,511396,0.0,0.0
2025-04-11 00:00:00+00:00,0.0018560000462457538,0.002113000024110079,0.0018269999418407679,0.0019509999547153711,510883,0.0,0.0
2025-04-12 00:00:00+00:00,0.0019509999547153711,0.002113000024110079,0.0018680000212043524,0.002050000010058284,473109,0.0,0.0
2025-04-13 00:00:00+00:00,0.002050000010058284,0.002319999970495701,0.0018840000266209245,0.001905999961309135,536528,0.0,0.0
2025-04-14 00:00:00+00:00,0.001905999961309135,0.002007999923080206,0.0018100000452250242,0.0018350000027567148,439004,0.0,0.0
2025-04-15 00:00:00+00:00,0.0018350000027567148,0.0018439999548718333,0.0016609999584034085,0.0016789999790489674,454870,0.0,0.0
2025-04-16 00:00:00+00:00,0.0016789999790489674,0.0017190000507980585,0.0015930000226944685,0.0016540000215172768,466800,0.0,0.0
2025-04-17 00:00:00+00:00,0.0016540000215172768,0.001787999994121492,0.0016060000052675605,0.0017340000486001372,452419,0.0,0.0
2025-04-18 00:00:00+00:00,0.0017340000486001372,0.0017659999430179596,0.001706999959424138,0.001762000028975308,430035,0.0,0.0
2025-04-19 00:00:00+00:00,0.001762000028975308,0.001879999996162951,0.001753999968059361,0.0018729999428614974,380212,0.0,0.0
2025-04-20 00:00:00+00:00,0.0018729999428614974,0.002041999949142337,0.0017920000245794654,0.0018700000364333391,473993,0.0,0.0
2025-04-21 00:00:00+00:00,0.0018700000364333391,0.001961000030860305,0.0018319999799132347,0.0019199999514967203,374364,0.0,0.0
2025-04-22 00:00:00+00:00,0.0019199999514967203,0.0021720000077039003,0.0018520000157877803,0.0021699999924749136,484031,0.0,0.0
2025-04-23 00:00:00+00:00,0.0021699999924749136,0.004131000023335218,0.0021389999892562628,0.0032450000289827585,1601920,0.0,0.0
2025-04-24 00:00:00+00:00,0.0032450000289827585,0.003283000085502863,0.0027230000123381615,0.002976000076159835,637363,0.0,0.0
2025-04-25 00:00:00+00:00,0.002976000076159835,0.003367000026628375,0.0029619999695569277,0.0032909999135881662,608663,0.0,0.0
2025-04-26 00:00:00+00:00,0.0032909999135881662,0.0034650000743567944,0.0032259998843073845,0.0033179998863488436,492446,0.0,0.0
2025-04-27 00:00:00+00:00,0.0033179998863488436,0.0033179998863488436,0.0029279999434947968,0.0030300000216811895,485629,0.0,0.0
2025-04-28 00:00:00+00:00,0.0030300000216811895,0.0031870000530034304,0.002595999976620078,0.002733000088483095,611811,0.0,0.0
2025-04-29 00:00:00+00:00,0.002733000088483095,0.0029039999935775995,0.0026360000483691692,0.0026579999830573797,484731,0.0,0.0
2025-04-30 00:00:00+00:00,0.0026579999830573797,0.0027230000123381615,0.002119000069797039,0.0023640000727027655,633376,0.0,0.0
2025-05-01 00:00:00+00:00,0.0023640000727027655,0.0025319999549537897,0.0022819999139755964,0.0023109999019652605,507156,0.0,0.0
2025-05-02 00:00:00+00:00,0.0023109999019652605,0.0023529999889433384,0.0022460001055151224,0.0022849999368190765,401505,0.0,0.0
2025-05-03 00:00:00+00:00,0.0022849999368190765,0.0022950000129640102,0.002061000093817711,0.002061000093817711,458212,0.0,0.0
2025-05-04 00:00:00+00:00,0.002061000093817711,0.0021120000164955854,0.0019000000320374966,0.0019039999460801482,466682,0.0,0.0
2025-05-05 00:00:00+00:00,0.0019039999460801482,0.001959000015631318,0.001854000031016767,0.0018779999809339643,446038,0.0,0.0
2025-05-06 00:00:00+00:00,0.0018779999809339643,0.0018850000342354178,0.0017719999887049198,0.0018850000342354178,402056,0.0,0.0
2025-05-07 00:00:00+00:00,0.0018850000342354178,0.0019239999819546938,0.0018609999679028988,0.0019069999689236283,432306,0.0,0.0
2025-05-08 00:00:00+00:00,0.0019069999689236283,0.0022380000445991755,0.001883000019006431,0.002225999953225255,462273,0.0,0.0
2025-05-09 00:00:00+00:00,0.002225999953225255,0.002833999926224351,0.002142000012099743,0.0025859999004751444,603125,0.0,0.0
2025-05-10 00:00:00+00:00,0.0025859999004751444,0.0031139999628067017,0.002546000061556697,0.002850000048056245,708651,0.0,0.0
2025-05-11 00:00:00+00:00,0.002850000048056245,0.003384999930858612,0.002535999985411763,0.002655999967828393,655915,0.0,0.0
2025-05-12 00:00:00+00:00,0.002655999967828393,0.005222000181674957,0.0026499999221414328,0.004064000211656094,1508080,0.0,0.0
2025-05-13 00:00:00+00:00,0.004064000211656094,0.00434499979019165,0.00317499996162951,0.0035729999653995037,945725,0.0,0.0
2025-05-14 00:00:00+00:00,0.0035729999653995037,0.004215000197291374,0.003515999997034669,0.0035389999393373728,790878,0.0,0.0
2025-05-15 00:00:00+00:00,0.0035389999393373728,0.0036639999598264694,0.0031950001139193773,0.003378999885171652,593567,0.0,0.0
2025-05-16 00:00:00+00:00,0.003378999885171652,0.003570999950170517,0.003280000062659383,0.0032840000931173563,524502,0.0,0.0
2025-05-17 00:00:00+00:00,0.0032840000931173563,0.0032889998983591795,0.0030410001054406166,0.0032110000029206276,479794,0.0,0.0
2025-05-18 00:00:00+00:00,0.0032110000029206276,0.003561000106856227,0.0032110000029206276,0.00344299990683794,466043,0.0,0.0
2025-05-19 00:00:00+00:00,0.0034439999144524336,0.0034519999753683805,0.0028409999795258045,0.0030720001086592674,513591,0.0,0.0
