,BTC
USDT,5.166138770845387e-22
XLM,0.0037446435421372
DOGE,0.0164786498703446
MIOTA,0.0361406706227927
LTC,0.042234277358986605
ETH,0.12548410735286156
XRP,0.1504268013045696
XEM,0.25167064442968934
XMR,0.3464331342009863
