TIMESTAMP,UNIT0_OPEN_PRICE_USD,UNIT0_HIGH_PRICE_USD,UNIT0_LOW_PRICE_USD,UNIT0_CLOSE_PRICE_USD,UNIT0_VOLUME_USD,UNIT0_DIVIDENDS_USD,UNIT0_STOCK_SPLITS_USD
2025-01-16 00:00:00+00:00,0.6324959993362427,0.6604430079460144,0.6324959993362427,0.6482890248298645,1905679,0.0,0.0
2025-01-17 00:00:00+00:00,0.6492469906806946,0.654990017414093,0.6383309960365295,0.6461219787597656,1213438,0.0,0.0
2025-01-18 00:00:00+00:00,0.6461219787597656,0.6627669930458069,0.6293690204620361,0.6512839794158936,2261537,0.0,0.0
2025-01-19 00:00:00+00:00,0.6512839794158936,0.6617159843444824,0.6407319903373718,0.6509870290756226,1609845,0.0,0.0
2025-01-20 00:00:00+00:00,0.6502000093460083,0.7199659943580627,0.6462839841842651,0.6673610210418701,5045252,0.0,0.0
2025-01-21 00:00:00+00:00,0.6687430143356323,0.7109749913215637,0.6459119915962219,0.691648006439209,4247278,0.0,0.0
2025-01-22 00:00:00+00:00,0.6918460130691528,0.691847026348114,0.6624910235404968,0.6634510159492493,5032597,0.0,0.0
2025-01-23 00:00:00+00:00,0.6634039878845215,0.6664620041847229,0.6089969873428345,0.6143190264701843,6412366,0.0,0.0
2025-01-24 00:00:00+00:00,0.6144180297851562,0.6199259757995605,0.5827699899673462,0.5828080177307129,2194639,0.0,0.0
2025-01-25 00:00:00+00:00,0.5820760130882263,0.5852500200271606,0.5694839954376221,0.5725780129432678,3666303,0.0,0.0
2025-01-26 00:00:00+00:00,0.5725579857826233,0.5828160047531128,0.5710009932518005,0.5724899768829346,1815648,0.0,0.0
2025-01-27 00:00:00+00:00,0.5724899768829346,0.5728279948234558,0.4917829930782318,0.506974995136261,407107,0.0,0.0
2025-01-28 00:00:00+00:00,0.506974995136261,0.6384180188179016,0.492823988199234,0.6305469870567322,1032695,0.0,0.0
2025-01-29 00:00:00+00:00,0.6314709782600403,0.6459069848060608,0.5854340195655823,0.5974680185317993,929601,0.0,0.0
2025-01-30 00:00:00+00:00,0.5975890159606934,0.6434029936790466,0.5880439877510071,0.5890039801597595,792948,0.0,0.0
2025-01-31 00:00:00+00:00,0.5890039801597595,0.7118170261383057,0.5847269892692566,0.685945987701416,1840238,0.0,0.0
2025-02-01 00:00:00+00:00,0.6858760118484497,0.6891210079193115,0.6061180233955383,0.6126120090484619,232197,0.0,0.0
2025-02-02 00:00:00+00:00,0.6126120090484619,0.621628999710083,0.5694140195846558,0.5746510028839111,1002928,0.0,0.0
2025-02-03 00:00:00+00:00,0.5734649896621704,0.5781440138816833,0.5170630216598511,0.5589619874954224,685989,0.0,0.0
2025-02-04 00:00:00+00:00,0.5589619874954224,0.5723530054092407,0.5014470219612122,0.545744001865387,1499973,0.0,0.0
2025-02-05 00:00:00+00:00,0.5446640253067017,0.557794988155365,0.519225001335144,0.5329560041427612,3859001,0.0,0.0
2025-02-06 00:00:00+00:00,0.5326560139656067,0.5489889979362488,0.516601026058197,0.5180429816246033,3902611,0.0,0.0
2025-02-07 00:00:00+00:00,0.5188480019569397,0.6311749815940857,0.5155739784240723,0.5800719857215881,5144553,0.0,0.0
2025-02-08 00:00:00+00:00,0.5800719857215881,0.5808169841766357,0.5249789953231812,0.550137996673584,4614394,0.0,0.0
2025-02-09 00:00:00+00:00,0.5501670241355896,0.5743290185928345,0.536641001701355,0.5564780235290527,4276989,0.0,0.0
2025-02-10 00:00:00+00:00,0.5555819869041443,0.5970889925956726,0.5432590246200562,0.5689409971237183,5622982,0.0,0.0
2025-02-11 00:00:00+00:00,0.5689949989318848,0.5966240167617798,0.5508080124855042,0.5546050071716309,4216840,0.0,0.0
2025-02-12 00:00:00+00:00,0.5546960234642029,0.6515390276908875,0.5528259873390198,0.6476250290870667,4174346,0.0,0.0
2025-02-13 00:00:00+00:00,0.6472240090370178,0.6592640280723572,0.5756850242614746,0.5877259969711304,3853231,0.0,0.0
2025-02-14 00:00:00+00:00,0.5878289937973022,0.6083850264549255,0.564329981803894,0.5678529739379883,4721952,0.0,0.0
2025-02-15 00:00:00+00:00,0.5678529739379883,0.5880900025367737,0.5542590022087097,0.5709999799728394,3790716,0.0,0.0
2025-02-16 00:00:00+00:00,0.570900022983551,0.5970939993858337,0.5547999739646912,0.5797449946403503,3827480,0.0,0.0
2025-02-17 00:00:00+00:00,0.5801100134849548,0.5900970101356506,0.5583909749984741,0.5796160101890564,4466550,0.0,0.0
2025-02-18 00:00:00+00:00,0.5794299840927124,0.6122789978981018,0.5630189776420593,0.5774499773979187,3010333,0.0,0.0
2025-02-19 00:00:00+00:00,0.577629029750824,0.59170001745224,0.5385339856147766,0.5737950205802917,3760925,0.0,0.0
2025-02-20 00:00:00+00:00,0.5731949806213379,0.5800979733467102,0.5376030206680298,0.5672289729118347,5646562,0.0,0.0
2025-02-21 00:00:00+00:00,0.5672289729118347,0.585349977016449,0.5407199859619141,0.5574129819869995,2705468,0.0,0.0
2025-02-22 00:00:00+00:00,0.5580120086669922,0.5846179723739624,0.5458199977874756,0.558758020401001,2201399,0.0,0.0
2025-02-23 00:00:00+00:00,0.558758020401001,0.5733230113983154,0.5491570234298706,0.5599049925804138,424305,0.0,0.0
2025-02-24 00:00:00+00:00,0.5599049925804138,0.5653889775276184,0.5289419889450073,0.535256028175354,442241,0.0,0.0
2025-02-25 00:00:00+00:00,0.5352050065994263,0.5411159992218018,0.49503299593925476,0.5108039975166321,2886825,0.0,0.0
2025-02-26 00:00:00+00:00,0.5108039975166321,0.5215219855308533,0.4821940064430237,0.4968239963054657,2937836,0.0,0.0
2025-02-27 00:00:00+00:00,0.4968239963054657,0.5175279974937439,0.48071399331092834,0.5055379867553711,2299477,0.0,0.0
2025-02-28 00:00:00+00:00,0.5048419833183289,0.5067989826202393,0.4754199981689453,0.4942519962787628,2667153,0.0,0.0
2025-03-01 00:00:00+00:00,0.4942519962787628,0.4976699948310852,0.45369601249694824,0.46121299266815186,1372764,0.0,0.0
2025-03-02 00:00:00+00:00,0.46121299266815186,0.4945850074291229,0.451308012008667,0.4867050051689148,671638,0.0,0.0
2025-03-03 00:00:00+00:00,0.4861670136451721,0.4888960123062134,0.41504400968551636,0.4191269874572754,1093550,0.0,0.0
2025-03-04 00:00:00+00:00,0.4191269874572754,0.4396049976348877,0.38338398933410645,0.4092850089073181,538543,0.0,0.0
2025-03-05 00:00:00+00:00,0.4092850089073181,0.42499300837516785,0.39863499999046326,0.4066559970378876,519886,0.0,0.0
2025-03-06 00:00:00+00:00,0.4066559970378876,0.42384299635887146,0.40011999011039734,0.4022290110588074,607512,0.0,0.0
2025-03-07 00:00:00+00:00,0.4022290110588074,0.4074670076370239,0.3556550145149231,0.3888680040836334,602424,0.0,0.0
2025-03-08 00:00:00+00:00,0.3890419900417328,0.39174699783325195,0.3760319948196411,0.38461101055145264,485977,0.0,0.0
2025-03-09 00:00:00+00:00,0.3846679925918579,0.3855530023574829,0.36523398756980896,0.3730269968509674,215702,0.0,0.0
2025-03-10 00:00:00+00:00,0.3730269968509674,0.384321004152298,0.3451099991798401,0.3504810035228729,201076,0.0,0.0
2025-03-11 00:00:00+00:00,0.35048699378967285,0.36264699697494507,0.3311479985713959,0.3600040078163147,190554,0.0,0.0
2025-03-12 00:00:00+00:00,0.3600040078163147,0.36462000012397766,0.34068500995635986,0.35304099321365356,173170,0.0,0.0
2025-03-13 00:00:00+00:00,0.35304099321365356,0.3538059890270233,0.3327060043811798,0.34651899337768555,126475,0.0,0.0
2025-03-14 00:00:00+00:00,0.34651899337768555,0.3772769868373871,0.33077600598335266,0.33077698945999146,122073,0.0,0.0
2025-03-15 00:00:00+00:00,0.33077600598335266,0.35276299715042114,0.326198011636734,0.3436970114707947,154712,0.0,0.0
2025-03-16 00:00:00+00:00,0.3436970114707947,0.34972500801086426,0.3256790041923523,0.32885798811912537,115325,0.0,0.0
2025-03-17 00:00:00+00:00,0.32885798811912537,0.3455260097980499,0.3284589946269989,0.33799099922180176,126133,0.0,0.0
2025-03-18 00:00:00+00:00,0.33799099922180176,0.34999600052833557,0.3321320116519928,0.3352220058441162,81478,0.0,0.0
2025-03-19 00:00:00+00:00,0.3352220058441162,0.3442800045013428,0.3333680033683777,0.33964499831199646,9032,0.0,0.0
2025-03-20 00:00:00+00:00,0.33964499831199646,0.34615299105644226,0.33199000358581543,0.33206701278686523,21361,0.0,0.0
2025-03-21 00:00:00+00:00,0.3320859968662262,0.3419399857521057,0.31386101245880127,0.33265700936317444,992635,0.0,0.0
2025-03-22 00:00:00+00:00,0.33284899592399597,0.3448219895362854,0.31447699666023254,0.32825300097465515,679673,0.0,0.0
2025-03-23 00:00:00+00:00,0.32825300097465515,0.34154799580574036,0.3282400071620941,0.3383350074291229,18957,0.0,0.0
2025-03-24 00:00:00+00:00,0.3383350074291229,0.347460001707077,0.3294140100479126,0.3299509882926941,337859,0.0,0.0
2025-03-25 00:00:00+00:00,0.3299730122089386,0.4157539904117584,0.3297579884529114,0.41253000497817993,312609,0.0,0.0
2025-03-26 00:00:00+00:00,0.41537800431251526,0.5183709859848022,0.3911910057067871,0.39688700437545776,514096,0.0,0.0
2025-03-27 00:00:00+00:00,0.39688700437545776,0.4037190079689026,0.3567500114440918,0.37004199624061584,1860626,0.0,0.0
2025-03-28 00:00:00+00:00,0.37004199624061584,0.38729700446128845,0.35059401392936707,0.3676980137825012,1422591,0.0,0.0
2025-03-29 00:00:00+00:00,0.3676980137825012,0.3718999922275543,0.3389579951763153,0.34042200446128845,1322709,0.0,0.0
2025-03-30 00:00:00+00:00,0.3417629897594452,0.3656820058822632,0.33649298548698425,0.3449060022830963,1436529,0.0,0.0
2025-03-31 00:00:00+00:00,0.34492799639701843,0.35354098677635193,0.3250569999217987,0.32752999663352966,264213,0.0,0.0
2025-04-01 00:00:00+00:00,0.32752999663352966,0.3330880105495453,0.32011500000953674,0.3273189961910248,122529,0.0,0.0
2025-04-02 00:00:00+00:00,0.32725000381469727,0.33217400312423706,0.3013719916343689,0.30783501267433167,335030,0.0,0.0
2025-04-03 00:00:00+00:00,0.30840399861335754,0.31942299008369446,0.29437899589538574,0.30748799443244934,378808,0.0,0.0
2025-04-04 00:00:00+00:00,0.30876800417900085,0.3151009976863861,0.2689479887485504,0.26903700828552246,238210,0.0,0.0
2025-04-05 00:00:00+00:00,0.26903700828552246,0.2838830053806305,0.2602820098400116,0.26592400670051575,149102,0.0,0.0
2025-04-06 00:00:00+00:00,0.26576799154281616,0.2690959870815277,0.24672900140285492,0.2506760060787201,183892,0.0,0.0
2025-04-07 00:00:00+00:00,0.2506760060787201,0.25439199805259705,0.22503699362277985,0.23333700001239777,124395,0.0,0.0
2025-04-08 00:00:00+00:00,0.23333700001239777,0.23698100447654724,0.22369100153446198,0.2292499989271164,65722,0.0,0.0
2025-04-09 00:00:00+00:00,0.22961999475955963,0.2601490020751953,0.221001997590065,0.2548460066318512,299836,0.0,0.0
2025-04-10 00:00:00+00:00,0.2548460066318512,0.27876999974250793,0.2496969997882843,0.26248899102211,291602,0.0,0.0
2025-04-11 00:00:00+00:00,0.2618800103664398,0.2729479968547821,0.2576819956302643,0.2604750096797943,291950,0.0,0.0
2025-04-12 00:00:00+00:00,0.26048800349235535,0.2706420123577118,0.25453901290893555,0.2611140012741089,429794,0.0,0.0
2025-04-13 00:00:00+00:00,0.26127201318740845,0.26624900102615356,0.24368500709533691,0.2524079978466034,416749,0.0,0.0
2025-04-14 00:00:00+00:00,0.2523309886455536,0.26045000553131104,0.24224300682544708,0.2520639896392822,272135,0.0,0.0
2025-04-15 00:00:00+00:00,0.2527869939804077,0.25773799419403076,0.23977600038051605,0.24109099805355072,151430,0.0,0.0
2025-04-16 00:00:00+00:00,0.24109099805355072,0.24220100045204163,0.2305009961128235,0.2307939976453781,67595,0.0,0.0
2025-04-17 00:00:00+00:00,0.2307939976453781,0.2399819940328598,0.22872699797153473,0.2387710064649582,83170,0.0,0.0
2025-04-18 00:00:00+00:00,0.2387710064649582,0.24480099976062775,0.23287999629974365,0.23997800052165985,161668,0.0,0.0
2025-04-19 00:00:00+00:00,0.23997800052165985,0.25094398856163025,0.23131999373435974,0.23827099800109863,207256,0.0,0.0
2025-04-20 00:00:00+00:00,0.238646999001503,0.2544350028038025,0.23758700489997864,0.2458759993314743,203517,0.0,0.0
2025-04-21 00:00:00+00:00,0.2458759993314743,0.2542259991168976,0.22865800559520721,0.23455700278282166,186520,0.0,0.0
2025-04-22 00:00:00+00:00,0.23424600064754486,0.2543010115623474,0.23261600732803345,0.25103598833084106,230205,0.0,0.0
2025-04-23 00:00:00+00:00,0.25103598833084106,0.256087988615036,0.24169699847698212,0.24586699903011322,144798,0.0,0.0
2025-04-24 00:00:00+00:00,0.24663299322128296,0.2518500089645386,0.23855899274349213,0.24685899913311005,145731,0.0,0.0
2025-04-25 00:00:00+00:00,0.24685899913311005,0.253587007522583,0.2368919998407364,0.24435700476169586,216930,0.0,0.0
2025-04-26 00:00:00+00:00,0.24406500160694122,0.2573859989643097,0.24379700422286987,0.2502889931201935,223059,0.0,0.0
2025-04-27 00:00:00+00:00,0.25029098987579346,0.25249600410461426,0.24037499725818634,0.24592700600624084,183264,0.0,0.0
2025-04-28 00:00:00+00:00,0.24593700468540192,0.2503010034561157,0.23803600668907166,0.24618400633335114,161653,0.0,0.0
2025-04-29 00:00:00+00:00,0.2467769980430603,0.247639000415802,0.2389419972896576,0.24202999472618103,183069,0.0,0.0
2025-04-30 00:00:00+00:00,0.24202999472618103,0.24320200085639954,0.2301899939775467,0.2418999969959259,288499,0.0,0.0
2025-05-01 00:00:00+00:00,0.2418999969959259,0.24392400681972504,0.22851799428462982,0.23130500316619873,114678,0.0,0.0
2025-05-02 00:00:00+00:00,0.23137199878692627,0.23422999680042267,0.2220350056886673,0.2296449989080429,114173,0.0,0.0
2025-05-03 00:00:00+00:00,0.22958600521087646,0.23118600249290466,0.21920999884605408,0.22519700229167938,110068,0.0,0.0
2025-05-04 00:00:00+00:00,0.22482100129127502,0.2280990034341812,0.21409299969673157,0.22066600620746613,106170,0.0,0.0
2025-05-05 00:00:00+00:00,0.2206750065088272,0.22313399612903595,0.2138350009918213,0.21766099333763123,97297,0.0,0.0
2025-05-06 00:00:00+00:00,0.21766099333763123,0.21958699822425842,0.2040960043668747,0.2084980010986328,94774,0.0,0.0
2025-05-07 00:00:00+00:00,0.20780499279499054,0.2175150066614151,0.19574299454689026,0.19853399693965912,94836,0.0,0.0
2025-05-08 00:00:00+00:00,0.19787199795246124,0.2169560045003891,0.19624100625514984,0.2147510051727295,91824,0.0,0.0
2025-05-09 00:00:00+00:00,0.2147510051727295,0.21961000561714172,0.20711199939250946,0.21036599576473236,97944,0.0,0.0
2025-05-10 00:00:00+00:00,0.21029600501060486,0.2228119969367981,0.2067669928073883,0.22213099896907806,85443,0.0,0.0
2025-05-11 00:00:00+00:00,0.22213099896907806,0.22221200168132782,0.20975099503993988,0.217616006731987,91268,0.0,0.0
2025-05-12 00:00:00+00:00,0.21761900186538696,0.22288699448108673,0.21090200543403625,0.21933700144290924,93982,0.0,0.0
2025-05-13 00:00:00+00:00,0.21933700144290924,0.23221200704574585,0.21264700591564178,0.22260600328445435,117068,0.0,0.0
2025-05-14 00:00:00+00:00,0.22322000563144684,0.23736900091171265,0.21837200224399567,0.22259299457073212,98087,0.0,0.0
2025-05-15 00:00:00+00:00,0.22267000377178192,0.23203399777412415,0.20759700238704681,0.2089889943599701,93052,0.0,0.0
2025-05-16 00:00:00+00:00,0.20899799466133118,0.22550100088119507,0.20828700065612793,0.2178809940814972,102013,0.0,0.0
2025-05-17 00:00:00+00:00,0.2178809940814972,0.2178809940814972,0.20636600255966187,0.2103780061006546,80506,0.0,0.0
2025-05-18 00:00:00+00:00,0.2103780061006546,0.21524199843406677,0.20305900275707245,0.2102160006761551,83671,0.0,0.0
2025-05-19 00:00:00+00:00,0.2102150022983551,0.2144310027360916,0.20517699420452118,0.21112599968910217,85703,0.0,0.0
2025-05-20 00:00:00+00:00,0.21112599968910217,0.21347899734973907,0.20047099888324738,0.2058899998664856,87284,0.0,0.0
2025-05-21 00:00:00+00:00,0.2058899998664856,0.21389199793338776,0.1961279958486557,0.20009399950504303,84266,0.0,0.0
2025-05-22 00:00:00+00:00,0.19948400557041168,0.20485800504684448,0.19797900319099426,0.2004150003194809,81676,0.0,0.0
2025-05-23 00:00:00+00:00,0.20043300092220306,0.20609299838542938,0.18917499482631683,0.1896580010652542,132504,0.0,0.0
2025-05-24 00:00:00+00:00,0.1896349936723709,0.19349899888038635,0.18364399671554565,0.18861299753189087,137108,0.0,0.0
2025-05-25 00:00:00+00:00,0.18861299753189087,0.19230100512504578,0.18220999836921692,0.1899310052394867,135704,0.0,0.0
2025-05-26 00:00:00+00:00,0.1899310052394867,0.1931920051574707,0.17095699906349182,0.1746000051498413,88215,0.0,0.0
2025-05-27 00:00:00+00:00,0.1746000051498413,0.18052299320697784,0.1732030063867569,0.17660099267959595,251624,0.0,0.0
2025-05-28 00:00:00+00:00,0.1766909956932068,0.19082699716091156,0.17534500360488892,0.18954899907112122,767420,0.0,0.0
2025-05-29 00:00:00+00:00,0.18954899907112122,0.239887997508049,0.17466799914836884,0.17517800629138947,579341,0.0,0.0
2025-05-30 00:00:00+00:00,0.17517800629138947,0.17954200506210327,0.16679300367832184,0.16813600063323975,1096692,0.0,0.0
2025-05-31 00:00:00+00:00,0.16803599894046783,0.16816499829292297,0.1576469987630844,0.1578720062971115,2073178,0.0,0.0
2025-06-01 00:00:00+00:00,0.15787021815776825,0.15996956825256348,0.1539735049009323,0.15454666316509247,1334151,0.0,0.0
