TIMESTAMP,MORPHO34104_OPEN_PRICE_USD,MORPHO34104_HIGH_PRICE_USD,MORPHO34104_LOW_PRICE_USD,MORPHO34104_CLOSE_PRICE_USD,MORPHO34104_VOLUME_USD,MORPHO34104_DIVIDENDS_USD,MORPHO34104_STOCK_SPLITS_USD
2024-12-30 00:00:00+00:00,2.839967966079712,3.020811080932617,2.7281739711761475,2.9666030406951904,80841522,0.0,0.0
2024-12-31 00:00:00+00:00,2.9666030406951904,3.6208889484405518,2.9016549587249756,3.4730560779571533,139701965,0.0,0.0
2025-01-01 00:00:00+00:00,3.4730560779571533,3.5786590576171875,3.190596103668213,3.3572869300842285,63291112,0.0,0.0
2025-01-02 00:00:00+00:00,3.3572909832000732,3.5908689498901367,3.2632460594177246,3.2861690521240234,76227789,0.0,0.0
2025-01-03 00:00:00+00:00,3.2861690521240234,3.365633964538574,3.142575979232788,3.2799489498138428,66371016,0.0,0.0
2025-01-04 00:00:00+00:00,3.2799489498138428,3.5231170654296875,3.2018020153045654,3.359576940536499,63219608,0.0,0.0
2025-01-05 00:00:00+00:00,3.359576940536499,3.6675360202789307,3.3011279106140137,3.5730550289154053,77713235,0.0,0.0
2025-01-06 00:00:00+00:00,3.5730550289154053,3.5768799781799316,3.265618085861206,3.3003859519958496,58596354,0.0,0.0
2025-01-07 00:00:00+00:00,3.292639970779419,3.4265410900115967,3.2394609451293945,3.289386034011841,62087491,0.0,0.0
2025-01-08 00:00:00+00:00,3.289386034011841,3.4528069496154785,2.9061479568481445,3.39408802986145,69769010,0.0,0.0
2025-01-09 00:00:00+00:00,3.3938100337982178,3.4050920009613037,2.9569790363311768,2.9804270267486572,61279353,0.0,0.0
2025-01-10 00:00:00+00:00,2.9804019927978516,3.1740450859069824,2.672032117843628,2.7272350788116455,67857291,0.0,0.0
2025-01-11 00:00:00+00:00,2.7271759510040283,2.8380730152130127,2.6731159687042236,2.740269899368286,34598440,0.0,0.0
2025-01-12 00:00:00+00:00,2.740269899368286,2.7967660427093506,2.600795030593872,2.6178600788116455,22566819,0.0,0.0
2025-01-13 00:00:00+00:00,2.6178600788116455,2.708975076675415,2.2768630981445312,2.477031946182251,60899016,0.0,0.0
2025-01-14 00:00:00+00:00,2.477031946182251,2.5116989612579346,2.339468002319336,2.4564809799194336,53197716,0.0,0.0
2025-01-15 00:00:00+00:00,2.4564809799194336,3.2248148918151855,2.366344928741455,3.0507218837738037,77222892,0.0,0.0
2025-01-16 00:00:00+00:00,3.0512070655822754,3.808612108230591,2.785132884979248,3.6845319271087646,158249578,0.0,0.0
2025-01-17 00:00:00+00:00,3.6845319271087646,4.172572135925293,3.627432107925415,3.919434070587158,167594615,0.0,0.0
2025-01-18 00:00:00+00:00,3.919434070587158,3.941143035888672,3.6209309101104736,3.9234299659729004,106734882,0.0,0.0
2025-01-19 00:00:00+00:00,3.9234299659729004,3.982348918914795,3.372307062149048,3.4222490787506104,126174539,0.0,0.0
2025-01-20 00:00:00+00:00,3.4222490787506104,3.7820448875427246,3.216085910797119,3.264401912689209,114156156,0.0,0.0
2025-01-21 00:00:00+00:00,3.264401912689209,3.369925022125244,3.096169948577881,3.312812089920044,62239601,0.0,0.0
2025-01-22 00:00:00+00:00,3.312812089920044,3.5213449001312256,3.253592014312744,3.3184309005737305,61859617,0.0,0.0
2025-01-23 00:00:00+00:00,3.3184049129486084,3.3863120079040527,3.1158499717712402,3.294869899749756,53182672,0.0,0.0
2025-01-24 00:00:00+00:00,3.294869899749756,3.7812581062316895,3.1696739196777344,3.282633066177368,66379137,0.0,0.0
2025-01-25 00:00:00+00:00,3.2830379009246826,3.3606350421905518,2.909255027770996,2.9237709045410156,45996675,0.0,0.0
2025-01-26 00:00:00+00:00,2.9237709045410156,3.1521430015563965,2.918083906173706,3.008236885070801,40888663,0.0,0.0
2025-01-27 00:00:00+00:00,3.0081820487976074,3.133204936981201,2.715177059173584,3.075809955596924,71761085,0.0,0.0
2025-01-28 00:00:00+00:00,3.0760080814361572,3.2780370712280273,3.0330259799957275,3.0990068912506104,54605390,0.0,0.0
2025-01-29 00:00:00+00:00,3.0990068912506104,3.3862850666046143,3.073755979537964,3.1328670978546143,51035838,0.0,0.0
2025-01-30 00:00:00+00:00,3.132996082305908,3.4380879402160645,3.1088449954986572,3.201953887939453,41414708,0.0,0.0
2025-01-31 00:00:00+00:00,3.201535940170288,3.2945220470428467,3.0898890495300293,3.1355719566345215,47173655,0.0,0.0
2025-02-01 00:00:00+00:00,3.13663911819458,3.1536920070648193,2.7351789474487305,2.7457950115203857,40708856,0.0,0.0
2025-02-02 00:00:00+00:00,2.74578595161438,2.8025760650634766,2.2700109481811523,2.3435471057891846,73045949,0.0,0.0
2025-02-03 00:00:00+00:00,2.3435471057891846,2.4683749675750732,1.8710169792175293,2.380523920059204,131958292,0.0,0.0
2025-02-04 00:00:00+00:00,2.380523920059204,2.402101993560791,1.9866249561309814,2.0635271072387695,69233749,0.0,0.0
2025-02-05 00:00:00+00:00,2.0635108947753906,2.0895071029663086,1.9121179580688477,1.9371110200881958,45518992,0.0,0.0
2025-02-06 00:00:00+00:00,1.9371110200881958,1.9835200309753418,1.8083360195159912,1.848652958869934,37359145,0.0,0.0
2025-02-07 00:00:00+00:00,1.848652958869934,2.070997953414917,1.7719370126724243,1.7752230167388916,58203402,0.0,0.0
2025-02-08 00:00:00+00:00,1.7752230167388916,2.052917957305908,1.738266944885254,2.0372700691223145,42882210,0.0,0.0
2025-02-09 00:00:00+00:00,2.037489891052246,2.1269500255584717,1.9785170555114746,2.033828020095825,38190227,0.0,0.0
2025-02-10 00:00:00+00:00,2.033828020095825,2.1248300075531006,1.9563499689102173,2.0018320083618164,26321460,0.0,0.0
2025-02-11 00:00:00+00:00,2.0018320083618164,2.2148120403289795,1.8829619884490967,1.9151159524917603,41975977,0.0,0.0
2025-02-12 00:00:00+00:00,1.9151159524917603,2.0729150772094727,1.8495639562606812,2.000965118408203,39050299,0.0,0.0
2025-02-13 00:00:00+00:00,2.0010149478912354,2.0558929443359375,1.9151990413665771,2.045198917388916,30654571,0.0,0.0
2025-02-14 00:00:00+00:00,2.045198917388916,2.2638580799102783,2.0179688930511475,2.1934709548950195,49317845,0.0,0.0
2025-02-15 00:00:00+00:00,2.1934709548950195,2.2256879806518555,2.1130049228668213,2.173746109008789,18236094,0.0,0.0
2025-02-16 00:00:00+00:00,2.1736440658569336,2.1982569694519043,2.070655107498169,2.124598979949951,14107818,0.0,0.0
2025-02-17 00:00:00+00:00,2.1255719661712646,2.28204607963562,2.08794903755188,2.143944025039673,37084376,0.0,0.0
2025-02-18 00:00:00+00:00,2.143944025039673,2.149019956588745,1.9675610065460205,2.0188798904418945,21560400,0.0,0.0
2025-02-19 00:00:00+00:00,2.0187458992004395,2.2581400871276855,1.983260989189148,2.229943037033081,28137580,0.0,0.0
2025-02-20 00:00:00+00:00,2.229943037033081,2.3610100746154785,2.200093984603882,2.355772018432617,23522164,0.0,0.0
2025-02-21 00:00:00+00:00,2.355772018432617,2.4099690914154053,2.106358051300049,2.139354944229126,32714632,0.0,0.0
2025-02-22 00:00:00+00:00,2.139530897140503,2.2777791023254395,2.094202995300293,2.240251064300537,15727633,0.0,0.0
2025-02-23 00:00:00+00:00,2.240251064300537,2.26029109954834,2.1519839763641357,2.2161059379577637,10931524,0.0,0.0
2025-02-24 00:00:00+00:00,2.2161059379577637,2.2245399951934814,1.8959879875183105,1.8968770503997803,26033201,0.0,0.0
2025-02-25 00:00:00+00:00,1.8968770503997803,1.9972779750823975,1.7628370523452759,1.9717979431152344,35847332,0.0,0.0
2025-02-26 00:00:00+00:00,1.9717979431152344,2.097588062286377,1.9407039880752563,2.020354986190796,35941898,0.0,0.0
2025-02-27 00:00:00+00:00,2.020354986190796,2.450697898864746,2.014699935913086,2.425973892211914,59314529,0.0,0.0
2025-02-28 00:00:00+00:00,2.425973892211914,2.425973892211914,2.0606019496917725,2.1017940044403076,83061997,0.0,0.0
2025-03-01 00:00:00+00:00,2.1017940044403076,2.1308529376983643,1.9855480194091797,2.0247879028320312,24277068,0.0,0.0
2025-03-02 00:00:00+00:00,2.0247879028320312,2.2183539867401123,2.0008909702301025,2.171567916870117,43412304,0.0,0.0
2025-03-03 00:00:00+00:00,2.171567916870117,2.17202091217041,1.7640689611434937,1.8089250326156616,36380080,0.0,0.0
2025-03-04 00:00:00+00:00,1.8089220523834229,1.81911301612854,1.6198290586471558,1.731840968132019,51611976,0.0,0.0
2025-03-05 00:00:00+00:00,1.731840968132019,1.8170249462127686,1.7049299478530884,1.7336419820785522,21827118,0.0,0.0
2025-03-06 00:00:00+00:00,1.7336419820785522,1.7560460567474365,1.562883973121643,1.582671046257019,18796143,0.0,0.0
2025-03-07 00:00:00+00:00,1.5826760530471802,1.6273679733276367,1.5328210592269897,1.561437964439392,21364973,0.0,0.0
2025-03-08 00:00:00+00:00,1.561437964439392,1.5899590253829956,1.5034339427947998,1.5116779804229736,11084525,0.0,0.0
2025-03-09 00:00:00+00:00,1.5116779804229736,1.534574031829834,1.2408909797668457,1.2477409839630127,20978748,0.0,0.0
2025-03-10 00:00:00+00:00,1.2477409839630127,1.3511790037155151,1.1161739826202393,1.171462059020996,25917834,0.0,0.0
2025-03-11 00:00:00+00:00,1.1714999675750732,1.2425299882888794,1.0999699831008911,1.1949260234832764,24956788,0.0,0.0
2025-03-12 00:00:00+00:00,1.1949260234832764,1.355080008506775,1.1949210166931152,1.3177410364151,23698053,0.0,0.0
2025-03-13 00:00:00+00:00,1.3177410364151,1.319064974784851,1.230610966682434,1.2730849981307983,13347462,0.0,0.0
2025-03-14 00:00:00+00:00,1.2730849981307983,1.3192650079727173,1.2616020441055298,1.2773809432983398,12885370,0.0,0.0
2025-03-15 00:00:00+00:00,1.2773809432983398,1.3357110023498535,1.2764370441436768,1.321763038635254,8748977,0.0,0.0
2025-03-16 00:00:00+00:00,1.321761965751648,1.3222169876098633,1.2376279830932617,1.2462600469589233,14914232,0.0,0.0
2025-03-17 00:00:00+00:00,1.2462470531463623,1.327713966369629,1.2460099458694458,1.2991880178451538,13306789,0.0,0.0
2025-03-18 00:00:00+00:00,1.2991880178451538,1.3202840089797974,1.2539780139923096,1.3034000396728516,14722629,0.0,0.0
2025-03-19 00:00:00+00:00,1.3034000396728516,1.394129991531372,1.2994639873504639,1.3895900249481201,15841081,0.0,0.0
2025-03-20 00:00:00+00:00,1.3895900249481201,1.4076869487762451,1.3090029954910278,1.3441230058670044,24865839,0.0,0.0
2025-03-21 00:00:00+00:00,1.3441230058670044,1.3598999977111816,1.3012210130691528,1.3292009830474854,13749548,0.0,0.0
2025-03-22 00:00:00+00:00,1.3292200565338135,1.3749510049819946,1.3242050409317017,1.3512020111083984,7793213,0.0,0.0
2025-03-23 00:00:00+00:00,1.3514100313186646,1.3901209831237793,1.3274070024490356,1.3482810258865356,7438769,0.0,0.0
2025-03-24 00:00:00+00:00,1.3482810258865356,1.4369590282440186,1.3160409927368164,1.4108049869537354,16017729,0.0,0.0
2025-03-25 00:00:00+00:00,1.4108049869537354,1.4628520011901855,1.3736350536346436,1.4541000127792358,14291302,0.0,0.0
2025-03-26 00:00:00+00:00,1.4541000127792358,1.514356017112732,1.4156299829483032,1.4720319509506226,26557190,0.0,0.0
2025-03-27 00:00:00+00:00,1.4720319509506226,1.6035449504852295,1.456063985824585,1.5656239986419678,30463229,0.0,0.0
2025-03-28 00:00:00+00:00,1.5656239986419678,1.5668129920959473,1.3697450160980225,1.4037189483642578,20123003,0.0,0.0
2025-03-29 00:00:00+00:00,1.4037189483642578,1.4185409545898438,1.2728110551834106,1.2815320491790771,13676835,0.0,0.0
2025-03-30 00:00:00+00:00,1.281527042388916,1.3036659955978394,1.2157390117645264,1.2286039590835571,10842043,0.0,0.0
2025-03-31 00:00:00+00:00,1.228598952293396,1.2326680421829224,1.169340968132019,1.2173010110855103,10810220,0.0,0.0
2025-04-01 00:00:00+00:00,1.2173010110855103,1.3212740421295166,1.2127599716186523,1.2491400241851807,16572893,0.0,0.0
2025-04-02 00:00:00+00:00,1.249122977256775,1.251518964767456,1.0947710275650024,1.112597942352295,33720906,0.0,0.0
2025-04-03 00:00:00+00:00,1.112597942352295,1.187250018119812,1.061344027519226,1.1272740364074707,19572403,0.0,0.0
2025-04-04 00:00:00+00:00,1.1272389888763428,1.159654974937439,1.0811899900436401,1.1486879587173462,16126580,0.0,0.0
2025-04-05 00:00:00+00:00,1.14860200881958,1.1548229455947876,1.1147929430007935,1.1477160453796387,7140677,0.0,0.0
2025-04-06 00:00:00+00:00,1.147716999053955,1.148023009300232,0.8867170214653015,0.9058730006217957,21480780,0.0,0.0
2025-04-07 00:00:00+00:00,0.9058650135993958,1.008188009262085,0.8623290061950684,0.9823520183563232,39870734,0.0,0.0
2025-04-08 00:00:00+00:00,0.9823520183563232,1.0199849605560303,0.9423800110816956,0.9511370062828064,16545645,0.0,0.0
2025-04-09 00:00:00+00:00,0.9511370062828064,1.0817140340805054,0.9165859818458557,1.0697309970855713,24846750,0.0,0.0
2025-04-10 00:00:00+00:00,1.069728970527649,1.070626974105835,0.9665939807891846,0.9978240132331848,14136219,0.0,0.0
2025-04-11 00:00:00+00:00,0.9978240132331848,1.0225130319595337,0.9812939763069153,0.9933459758758545,17051700,0.0,0.0
2025-04-12 00:00:00+00:00,0.9933459758758545,1.0763520002365112,0.9616979956626892,1.0379090309143066,12819140,0.0,0.0
2025-04-13 00:00:00+00:00,1.0379090309143066,1.0540330410003662,0.9496369957923889,0.9691410064697266,11812959,0.0,0.0
2025-04-14 00:00:00+00:00,0.9691449999809265,1.0416109561920166,0.9486349821090698,0.9794750213623047,17200313,0.0,0.0
2025-04-15 00:00:00+00:00,0.9794750213623047,0.9854369759559631,0.8655120134353638,0.8780789971351624,12037349,0.0,0.0
2025-04-16 00:00:00+00:00,0.8780789971351624,0.879535973072052,0.8213689923286438,0.8550480008125305,15183999,0.0,0.0
2025-04-17 00:00:00+00:00,0.8550480008125305,0.9596570134162903,0.8496540188789368,0.914385974407196,17713868,0.0,0.0
2025-04-18 00:00:00+00:00,0.914385974407196,0.9283739924430847,0.9025869965553284,0.9093199968338013,11061256,0.0,0.0
2025-04-19 00:00:00+00:00,0.9093199968338013,0.9425550103187561,0.9080219864845276,0.9369800090789795,8110282,0.0,0.0
2025-04-20 00:00:00+00:00,0.9369800090789795,0.9516059756278992,0.8939430117607117,0.9202389717102051,10878413,0.0,0.0
2025-04-21 00:00:00+00:00,0.9202389717102051,0.9518300294876099,0.9081709980964661,0.9195209741592407,11778442,0.0,0.0
2025-04-22 00:00:00+00:00,0.9195160269737244,1.009647011756897,0.8936960101127625,1.0088920593261719,18992390,0.0,0.0
2025-04-23 00:00:00+00:00,1.0088930130004883,1.1682560443878174,0.9851700067520142,1.1669460535049438,30484789,0.0,0.0
2025-04-24 00:00:00+00:00,1.1672630310058594,1.2194410562515259,1.0665919780731201,1.155184030532837,32160050,0.0,0.0
2025-04-25 00:00:00+00:00,1.1552619934082031,1.242156982421875,1.1048389673233032,1.1881799697875977,24544060,0.0,0.0
2025-04-26 00:00:00+00:00,1.1882319450378418,1.3048980236053467,1.1881150007247925,1.2878810167312622,21965200,0.0,0.0
2025-04-27 00:00:00+00:00,1.2878810167312622,1.300745964050293,1.2013969421386719,1.2110400199890137,13238950,0.0,0.0
2025-04-28 00:00:00+00:00,1.2110459804534912,1.2736320495605469,1.1666450500488281,1.188984990119934,15646193,0.0,0.0
2025-04-29 00:00:00+00:00,1.188984990119934,1.2701950073242188,1.1733579635620117,1.2024120092391968,13165848,0.0,0.0
2025-04-30 00:00:00+00:00,1.2024120092391968,1.244668960571289,1.151505947113037,1.2005850076675415,12628468,0.0,0.0
2025-05-01 00:00:00+00:00,1.200592041015625,1.44998300075531,1.2003870010375977,1.4479429721832275,33639253,0.0,0.0
2025-05-02 00:00:00+00:00,1.4479589462280273,1.4655940532684326,1.3880499601364136,1.4258769750595093,22139889,0.0,0.0
2025-05-03 00:00:00+00:00,1.4258769750595093,1.4274150133132935,1.3216049671173096,1.3580880165100098,11257368,0.0,0.0
2025-05-04 00:00:00+00:00,1.3580880165100098,1.3839499950408936,1.305724024772644,1.3514460325241089,11249286,0.0,0.0
2025-05-05 00:00:00+00:00,1.3514599800109863,1.3979510068893433,1.316100001335144,1.3879849910736084,13722539,0.0,0.0
2025-05-06 00:00:00+00:00,1.3879849910736084,1.3908610343933105,1.278823971748352,1.3451379537582397,15617172,0.0,0.0
2025-05-07 00:00:00+00:00,1.344912052154541,1.3655760288238525,1.2322299480438232,1.2659189701080322,11317304,0.0,0.0
2025-05-08 00:00:00+00:00,1.2660160064697266,1.5416369438171387,1.2660160064697266,1.5021519660949707,23301193,0.0,0.0
2025-05-09 00:00:00+00:00,1.5021519660949707,1.622359037399292,1.4628410339355469,1.4983030557632446,31976053,0.0,0.0
2025-05-10 00:00:00+00:00,1.4983030557632446,1.699064016342163,1.4982199668884277,1.696720004081726,28331114,0.0,0.0
2025-05-11 00:00:00+00:00,1.696720004081726,1.6996630430221558,1.5556080341339111,1.6001620292663574,21232449,0.0,0.0
2025-05-12 00:00:00+00:00,1.6001620292663574,1.709341049194336,1.519773006439209,1.6173139810562134,33645024,0.0,0.0
2025-05-13 00:00:00+00:00,1.6173139810562134,1.7502809762954712,1.5246130228042603,1.747573971748352,26838518,0.0,0.0
2025-05-14 00:00:00+00:00,1.747573971748352,1.7644239664077759,1.6307770013809204,1.6692019701004028,20942299,0.0,0.0
2025-05-15 00:00:00+00:00,1.6692019701004028,1.7666209936141968,1.5831209421157837,1.6459159851074219,30361464,0.0,0.0
2025-05-16 00:00:00+00:00,1.645920991897583,1.7598810195922852,1.5991859436035156,1.6122039556503296,19873664,0.0,0.0
2025-05-17 00:00:00+00:00,1.6122690439224243,1.6156619787216187,1.4967700242996216,1.5205609798431396,13729341,0.0,0.0
2025-05-18 00:00:00+00:00,1.5205609798431396,1.687384009361267,1.5190459489822388,1.6349149942398071,17867970,0.0,0.0
2025-05-19 00:00:00+00:00,1.6349149942398071,1.6666829586029053,1.536041021347046,1.661736011505127,19770194,0.0,0.0
2025-05-20 00:00:00+00:00,1.661736011505127,1.7503900527954102,1.6129130125045776,1.6730040311813354,16760165,0.0,0.0
2025-05-21 00:00:00+00:00,1.6730040311813354,1.73602294921875,1.603598952293396,1.6690490245819092,20259410,0.0,0.0
2025-05-22 00:00:00+00:00,1.6690490245819092,1.7424410581588745,1.66280996799469,1.7210479974746704,20365736,0.0,0.0
2025-05-23 00:00:00+00:00,1.7210479974746704,1.7515790462493896,1.5198869705200195,1.525804042816162,26313462,0.0,0.0
2025-05-24 00:00:00+00:00,1.525804042816162,1.5594910383224487,1.5083149671554565,1.5110410451889038,9366353,0.0,0.0
2025-05-25 00:00:00+00:00,1.5110410451889038,1.5202510356903076,1.424159049987793,1.5082780122756958,10788724,0.0,0.0
2025-05-26 00:00:00+00:00,1.5082780122756958,1.5415159463882446,1.4605439901351929,1.4710639715194702,9834201,0.0,0.0
2025-05-27 00:00:00+00:00,1.4710639715194702,1.5363329648971558,1.434499979019165,1.4893490076065063,13226324,0.0,0.0
2025-05-28 00:00:00+00:00,1.4893490076065063,1.4986679553985596,1.4030159711837769,1.4459730386734009,10430014,0.0,0.0
2025-05-29 00:00:00+00:00,1.4459730386734009,1.5243569612503052,1.3966710567474365,1.399338960647583,15241219,0.0,0.0
2025-05-30 00:00:00+00:00,1.3993350267410278,1.4030959606170654,1.2748689651489258,1.2783399820327759,19979710,0.0,0.0
2025-05-31 00:00:00+00:00,1.2783399820327759,1.3323290348052979,1.248265027999878,1.3209229707717896,12158978,0.0,0.0
2025-06-01 00:00:00+00:00,1.3210285902023315,1.3584647178649902,1.298498511314392,1.3434561491012573,8487557,0.0,0.0
