TIMESTAMP,KEX_OPEN_PRICE_USD,KEX_HIGH_PRICE_USD,KEX_LOW_PRICE_USD,KEX_CLOSE_PRICE_USD,KEX_VOLUME_USD,KEX_DIVIDENDS_USD,KEX_STOCK_SPLITS_USD
2020-11-27 00:00:00+00:00,0.28406399488449097,0.2968890070915222,0.2618370056152344,0.2678999900817871,3043706,0.0,0.0
2020-11-28 00:00:00+00:00,0.2679080069065094,0.3884040117263794,0.21965500712394714,0.301160991191864,2464950,0.0,0.0
2020-11-29 00:00:00+00:00,0.30116599798202515,0.3298729956150055,0.26397499442100525,0.293040007352829,939735,0.0,0.0
2020-11-30 00:00:00+00:00,0.29304200410842896,0.3093329966068268,0.20358100533485413,0.2295919954776764,582184,0.0,0.0
2020-12-01 00:00:00+00:00,0.22957900166511536,0.26031699776649475,0.18835699558258057,0.21408699452877045,274447,0.0,0.0
2020-12-02 00:00:00+00:00,0.21408900618553162,0.24059100449085236,0.20847800374031067,0.21003200113773346,99710,0.0,0.0
2020-12-03 00:00:00+00:00,0.21002699434757233,0.2598179876804352,0.17604300379753113,0.23171499371528625,276530,0.0,0.0
2020-12-04 00:00:00+00:00,0.23171499371528625,0.2952769994735718,0.18652500212192535,0.19868400692939758,342611,0.0,0.0
2020-12-05 00:00:00+00:00,0.1986829936504364,0.24800699949264526,0.196259006857872,0.21828000247478485,195434,0.0,0.0
2020-12-06 00:00:00+00:00,0.2182770073413849,0.3073340058326721,0.20035000145435333,0.2714020013809204,858406,0.0,0.0
2020-12-07 00:00:00+00:00,0.27140799164772034,0.2731260061264038,0.21925200521945953,0.2424589991569519,361803,0.0,0.0
2020-12-08 00:00:00+00:00,0.24245400726795197,0.2589089870452881,0.21170000731945038,0.2304150015115738,329615,0.0,0.0
2020-12-09 00:00:00+00:00,0.23041599988937378,0.24625100195407867,0.21999399363994598,0.2361149936914444,121643,0.0,0.0
2020-12-10 00:00:00+00:00,0.23612099885940552,0.24143099784851074,0.22486600279808044,0.2290409952402115,68565,0.0,0.0
2020-12-11 00:00:00+00:00,0.2290329933166504,0.2588900029659271,0.22179299592971802,0.24595099687576294,268074,0.0,0.0
2020-12-12 00:00:00+00:00,0.24595700204372406,0.2750680148601532,0.2324330061674118,0.2447270005941391,208492,0.0,0.0
2020-12-13 00:00:00+00:00,0.24473300576210022,0.2787199914455414,0.2444559931755066,0.2658640146255493,128002,0.0,0.0
2020-12-14 00:00:00+00:00,0.26586899161338806,0.2740449905395508,0.24202300608158112,0.24694199860095978,184835,0.0,0.0
2020-12-15 00:00:00+00:00,0.2469329982995987,0.2514680027961731,0.23732499778270721,0.2479179948568344,83856,0.0,0.0
2020-12-16 00:00:00+00:00,0.2479269951581955,0.2718699872493744,0.24207699298858643,0.2625870108604431,131636,0.0,0.0
2020-12-17 00:00:00+00:00,0.2625829875469208,0.27762898802757263,0.24954499304294586,0.26684701442718506,119496,0.0,0.0
2020-12-18 00:00:00+00:00,0.2668420076370239,0.2976360023021698,0.25091299414634705,0.2518639862537384,689272,0.0,0.0
2020-12-19 00:00:00+00:00,0.25186899304389954,0.2943750023841858,0.2347320020198822,0.27362799644470215,988673,0.0,0.0
2020-12-20 00:00:00+00:00,0.2736319899559021,0.2850619852542877,0.2562139928340912,0.26008498668670654,721514,0.0,0.0
2020-12-21 00:00:00+00:00,0.26008400321006775,0.26529398560523987,0.23270399868488312,0.24897700548171997,1008430,0.0,0.0
2020-12-22 00:00:00+00:00,0.2489749938249588,0.2601679861545563,0.23569099605083466,0.2565149962902069,514003,0.0,0.0
2020-12-23 00:00:00+00:00,0.25651800632476807,0.2576330006122589,0.227742001414299,0.227742001414299,336121,0.0,0.0
2020-12-24 00:00:00+00:00,0.22773799300193787,0.25338199734687805,0.21506699919700623,0.2368299961090088,490898,0.0,0.0
2020-12-25 00:00:00+00:00,0.23683400452136993,0.2575779855251312,0.22981099784374237,0.24089999496936798,522393,0.0,0.0
2020-12-26 00:00:00+00:00,0.24089999496936798,0.2514599859714508,0.23176300525665283,0.2383430004119873,442147,0.0,0.0
2020-12-27 00:00:00+00:00,0.23834900557994843,0.2584969997406006,0.23011299967765808,0.2482530027627945,542366,0.0,0.0
2020-12-28 00:00:00+00:00,0.24825400114059448,0.2527410089969635,0.23463000357151031,0.23950700461864471,671584,0.0,0.0
2020-12-29 00:00:00+00:00,0.23950299620628357,0.24016700685024261,0.1994439959526062,0.2009190022945404,593718,0.0,0.0
2020-12-30 00:00:00+00:00,0.20091600716114044,0.23448200523853302,0.19488400220870972,0.22656500339508057,685957,0.0,0.0
2020-12-31 00:00:00+00:00,0.22656400501728058,0.2554509937763214,0.21690399944782257,0.2335509955883026,392849,0.0,0.0
2021-01-01 00:00:00+00:00,0.23354999721050262,0.23960000276565552,0.2195100039243698,0.22854599356651306,430575,0.0,0.0
2021-01-02 00:00:00+00:00,0.22855299711227417,0.23762400448322296,0.21656200289726257,0.22737400233745575,478627,0.0,0.0
2021-01-03 00:00:00+00:00,0.2274090051651001,0.25412601232528687,0.2182520031929016,0.2486180067062378,505928,0.0,0.0
2021-01-04 00:00:00+00:00,0.24862299859523773,0.2636280059814453,0.22232800722122192,0.2427629977464676,511719,0.0,0.0
2021-01-05 00:00:00+00:00,0.24275900423526764,0.26566100120544434,0.22164100408554077,0.26061099767684937,839740,0.0,0.0
2021-01-06 00:00:00+00:00,0.2606540024280548,0.2753770053386688,0.2548609972000122,0.2712070047855377,606319,0.0,0.0
2021-01-07 00:00:00+00:00,0.27122199535369873,0.2747739851474762,0.2596760094165802,0.2612690031528473,442496,0.0,0.0
2021-01-08 00:00:00+00:00,0.2612980008125305,0.26159998774528503,0.22370700538158417,0.2481130063533783,780127,0.0,0.0
2021-01-09 00:00:00+00:00,0.24811899662017822,0.2547900080680847,0.2294899970293045,0.25471100211143494,415069,0.0,0.0
2021-01-10 00:00:00+00:00,0.25472700595855713,0.25472700595855713,0.218982994556427,0.2222689986228943,603318,0.0,0.0
2021-01-11 00:00:00+00:00,0.2222689986228943,0.22322000563144684,0.18365299701690674,0.19827799499034882,464816,0.0,0.0
2021-01-12 00:00:00+00:00,0.1982859969139099,0.21594899892807007,0.19117599725723267,0.19665800034999847,255264,0.0,0.0
2021-01-13 00:00:00+00:00,0.19664700329303741,0.2171649932861328,0.1951179951429367,0.20439699292182922,534785,0.0,0.0
2021-01-14 00:00:00+00:00,0.20439299941062927,0.23206500709056854,0.20103700459003448,0.22444599866867065,457372,0.0,0.0
2021-01-15 00:00:00+00:00,0.22444500029087067,0.2477249950170517,0.21668699383735657,0.2438270002603531,651151,0.0,0.0
2021-01-16 00:00:00+00:00,0.24382099509239197,0.2605989873409271,0.24146200716495514,0.2442999929189682,339923,0.0,0.0
2021-01-17 00:00:00+00:00,0.24430499970912933,0.24457800388336182,0.2133840024471283,0.22136400640010834,606008,0.0,0.0
2021-01-18 00:00:00+00:00,0.22135700285434723,0.24789400398731232,0.22069700062274933,0.2478789985179901,614117,0.0,0.0
2021-01-19 00:00:00+00:00,0.2478789985179901,0.27075299620628357,0.2474689930677414,0.2531319856643677,540719,0.0,0.0
2021-01-20 00:00:00+00:00,0.2531220018863678,0.25626298785209656,0.22725200653076172,0.25052499771118164,469322,0.0,0.0
2021-01-21 00:00:00+00:00,0.2505260109901428,0.2515360116958618,0.21850499510765076,0.21956999599933624,454354,0.0,0.0
2021-01-22 00:00:00+00:00,0.2195730060338974,0.2393770068883896,0.20584900677204132,0.23574799299240112,562990,0.0,0.0
2021-01-23 00:00:00+00:00,0.23572300374507904,0.25959500670433044,0.2270430028438568,0.2382960021495819,329131,0.0,0.0
2021-01-24 00:00:00+00:00,0.23829300701618195,0.3439590036869049,0.23638099431991577,0.3332670032978058,764830,0.0,0.0
2021-01-25 00:00:00+00:00,0.33326399326324463,0.4421209990978241,0.33326399326324463,0.37077000737190247,1467671,0.0,0.0
2021-01-26 00:00:00+00:00,0.3707689940929413,0.4113819897174835,0.3425379991531372,0.36309900879859924,1059624,0.0,0.0
2021-01-27 00:00:00+00:00,0.36309298872947693,0.4390310049057007,0.3360230028629303,0.42519399523735046,762203,0.0,0.0
2021-01-28 00:00:00+00:00,0.42517900466918945,0.6113929748535156,0.4176490008831024,0.5519919991493225,1379542,0.0,0.0
2021-01-29 00:00:00+00:00,0.551593005657196,0.5952659845352173,0.47095200419425964,0.5354179739952087,1180392,0.0,0.0
2021-01-30 00:00:00+00:00,0.5354059934616089,0.5358229875564575,0.47659599781036377,0.48655200004577637,638560,0.0,0.0
2021-01-31 00:00:00+00:00,0.4865399897098541,0.4906519949436188,0.4612619876861572,0.48547598719596863,483975,0.0,0.0
2021-02-01 00:00:00+00:00,0.48546499013900757,0.5107920169830322,0.46377700567245483,0.48190999031066895,407151,0.0,0.0
2021-02-02 00:00:00+00:00,0.48190799355506897,0.5469290018081665,0.48130500316619873,0.5282509922981262,458898,0.0,0.0
2021-02-03 00:00:00+00:00,0.5282649993896484,0.5552229881286621,0.47518500685691833,0.5467020273208618,679379,0.0,0.0
2021-02-04 00:00:00+00:00,0.5466930270195007,0.5480579733848572,0.4943470060825348,0.49584901332855225,492396,0.0,0.0
2021-02-05 00:00:00+00:00,0.4958589971065521,0.522333025932312,0.4622829854488373,0.48374998569488525,516187,0.0,0.0
2021-02-06 00:00:00+00:00,0.4837439954280853,0.5142470002174377,0.4566499888896942,0.48600101470947266,285322,0.0,0.0
2021-02-07 00:00:00+00:00,0.4860050082206726,0.5065630078315735,0.4471150040626526,0.5065630078315735,483230,0.0,0.0
2021-02-08 00:00:00+00:00,0.50655597448349,0.5471420288085938,0.4843269884586334,0.5430610179901123,421643,0.0,0.0
2021-02-09 00:00:00+00:00,0.5430920124053955,0.5519319772720337,0.5144349932670593,0.5510789752006531,437295,0.0,0.0
2021-02-10 00:00:00+00:00,0.5510929822921753,0.6128489971160889,0.5309370160102844,0.5520939826965332,437709,0.0,0.0
2021-02-11 00:00:00+00:00,0.5520820021629333,0.6024600267410278,0.5381320118904114,0.5799689888954163,678099,0.0,0.0
2021-02-12 00:00:00+00:00,0.5799480080604553,0.6484190225601196,0.560824990272522,0.6424450278282166,473053,0.0,0.0
2021-02-13 00:00:00+00:00,0.642441987991333,0.8972240090370178,0.642441987991333,0.895235002040863,1865853,0.0,0.0
2021-02-14 00:00:00+00:00,0.8952370285987854,1.271818995475769,0.895006000995636,1.1754169464111328,3653726,0.0,0.0
2021-02-15 00:00:00+00:00,1.1754289865493774,1.25553297996521,0.8440989851951599,1.222180962562561,2741055,0.0,0.0
