TIMESTAMP,ROSS33847_OPEN_PRICE_USD,ROSS33847_HIGH_PRICE_USD,ROSS33847_LOW_PRICE_USD,ROSS33847_CLOSE_PRICE_USD,ROSS33847_VOLUME_USD,ROSS33847_DIVIDENDS_USD,ROSS33847_STOCK_SPLITS_USD
2024-11-08 00:00:00+00:00,0.0023300000466406345,0.0026050000451505184,0.0011119999689981341,0.0012829999905079603,1804446,0.0,0.0
2024-11-09 00:00:00+00:00,0.0012829999905079603,0.00203699991106987,0.0009660000214353204,0.001979999942705035,281833,0.0,0.0
2024-11-10 00:00:00+00:00,0.001979999942705035,0.0023880000226199627,0.0015350000467151403,0.0016589999431744218,186355,0.0,0.0
2024-11-11 00:00:00+00:00,0.0016589999431744218,0.0025549998972564936,0.0011980000417679548,0.002363000065088272,236004,0.0,0.0
2024-11-12 00:00:00+00:00,0.002363000065088272,0.005704000126570463,0.002022000029683113,0.005319000221788883,1542952,0.0,0.0
2024-11-13 00:00:00+00:00,0.005319000221788883,0.011134999804198742,0.0037330000195652246,0.0110470000654459,2318932,0.0,0.0
2024-11-14 00:00:00+00:00,0.0110470000654459,0.027667999267578125,0.010261000134050846,0.014094999991357327,7872132,0.0,0.0
2024-11-15 00:00:00+00:00,0.014121999964118004,0.016966000199317932,0.009104999713599682,0.01120499987155199,2838944,0.0,0.0
2024-11-16 00:00:00+00:00,0.011679000221192837,0.016255000606179237,0.007801999803632498,0.008034000173211098,1918928,0.0,0.0
2024-11-17 00:00:00+00:00,0.008049000054597855,0.008960999548435211,0.00659500015899539,0.007830999791622162,982914,0.0,0.0
2024-11-18 00:00:00+00:00,0.007830999791622162,0.013592000119388103,0.006831999868154526,0.00965499971061945,1203642,0.0,0.0
2024-11-19 00:00:00+00:00,0.00964799989014864,0.012734999880194664,0.007579000201076269,0.00773600023239851,1050427,0.0,0.0
2024-11-20 00:00:00+00:00,0.00773600023239851,0.011226000264286995,0.0067610000260174274,0.008930999785661697,1016334,0.0,0.0
2024-11-21 00:00:00+00:00,0.008930999785661697,0.012675000354647636,0.0074789999052882195,0.010352999903261662,922726,0.0,0.0
2024-11-22 00:00:00+00:00,0.010352999903261662,0.013589000329375267,0.010029999539256096,0.010838000103831291,905713,0.0,0.0
2024-11-23 00:00:00+00:00,0.010848999954760075,0.01103300042450428,0.00792699959129095,0.009026000276207924,584781,0.0,0.0
2024-11-24 00:00:00+00:00,0.009026000276207924,0.009278000332415104,0.008028999902307987,0.008573999628424644,321686,0.0,0.0
2024-11-25 00:00:00+00:00,0.008573999628424644,0.00876300036907196,0.007524999789893627,0.007526000030338764,356753,0.0,0.0
2024-11-26 00:00:00+00:00,0.007526000030338764,0.00839800015091896,0.006473999936133623,0.0076790000312030315,565499,0.0,0.0
2024-11-27 00:00:00+00:00,0.0076790000312030315,0.009990000165998936,0.007658000104129314,0.008938999846577644,317066,0.0,0.0
2024-11-28 00:00:00+00:00,0.008938999846577644,0.00923100020736456,0.00685499981045723,0.00803299993276596,419013,0.0,0.0
2024-11-29 00:00:00+00:00,0.00803299993276596,0.008062000386416912,0.006990000139921904,0.00737199978902936,313633,0.0,0.0
2024-11-30 00:00:00+00:00,0.00737199978902936,0.007511000148952007,0.006219999864697456,0.006575999781489372,505484,0.0,0.0
2024-12-01 00:00:00+00:00,0.006575999781489372,0.006639000028371811,0.005634999834001064,0.00646999990567565,402883,0.0,0.0
2024-12-02 00:00:00+00:00,0.00646999990567565,0.006783000193536282,0.005654999986290932,0.006428000051528215,385029,0.0,0.0
2024-12-03 00:00:00+00:00,0.006428000051528215,0.008546999655663967,0.00622300012037158,0.008491000160574913,370832,0.0,0.0
2024-12-04 00:00:00+00:00,0.008491000160574913,0.01154599990695715,0.007400000002235174,0.010758000425994396,722295,0.0,0.0
2024-12-05 00:00:00+00:00,0.010758000425994396,0.01524799969047308,0.00939099956303835,0.013485999777913094,1205772,0.0,0.0
2024-12-06 00:00:00+00:00,0.014143000356853008,0.017436999827623367,0.013876000419259071,0.016871999949216843,848823,0.0,0.0
2024-12-07 00:00:00+00:00,0.016871999949216843,0.016966000199317932,0.011792999692261219,0.011834999546408653,583841,0.0,0.0
2024-12-08 00:00:00+00:00,0.011706000193953514,0.015541000291705132,0.011020000092685223,0.015503999777138233,486191,0.0,0.0
2024-12-09 00:00:00+00:00,0.015503999777138233,0.015673000365495682,0.0118410000577569,0.013086000457406044,857636,0.0,0.0
2024-12-10 00:00:00+00:00,0.013086000457406044,0.014620999805629253,0.011447000317275524,0.012192999944090843,492474,0.0,0.0
2024-12-11 00:00:00+00:00,0.012192999944090843,0.015018000267446041,0.012122999876737595,0.014510000124573708,630331,0.0,0.0
2024-12-12 00:00:00+00:00,0.014510000124573708,0.016472000628709793,0.012145999819040298,0.012273999862372875,538804,0.0,0.0
2024-12-13 00:00:00+00:00,0.012273999862372875,0.017774999141693115,0.012263000011444092,0.016359999775886536,926448,0.0,0.0
2024-12-14 00:00:00+00:00,0.016359999775886536,0.019254999235272408,0.015410000458359718,0.015747999772429466,705939,0.0,0.0
2024-12-15 00:00:00+00:00,0.015747999772429466,0.01714799925684929,0.014042000286281109,0.015495999716222286,534230,0.0,0.0
2024-12-16 00:00:00+00:00,0.015495999716222286,0.015992000699043274,0.012822999618947506,0.013524999842047691,453603,0.0,0.0
2024-12-17 00:00:00+00:00,0.013524999842047691,0.014317999593913555,0.012449000030755997,0.012635000050067902,401166,0.0,0.0
2024-12-18 00:00:00+00:00,0.012635000050067902,0.014921999536454678,0.011130000464618206,0.011223999783396721,465352,0.0,0.0
2024-12-19 00:00:00+00:00,0.011223999783396721,0.01142599992454052,0.00877199973911047,0.00987400021404028,530578,0.0,0.0
2024-12-20 00:00:00+00:00,0.00987400021404028,0.010180000215768814,0.0074640000239014626,0.009511999785900116,426999,0.0,0.0
2024-12-21 00:00:00+00:00,0.009511999785900116,0.011145999655127525,0.008352000266313553,0.008646000176668167,536282,0.0,0.0
2024-12-22 00:00:00+00:00,0.008646000176668167,0.009934999980032444,0.007922999560832977,0.008961999788880348,311743,0.0,0.0
2024-12-23 00:00:00+00:00,0.008961999788880348,0.011157000437378883,0.008844999596476555,0.010904000140726566,376511,0.0,0.0
2024-12-24 00:00:00+00:00,0.010904000140726566,0.013075999915599823,0.010774999856948853,0.01216800045222044,373975,0.0,0.0
2024-12-25 00:00:00+00:00,0.01216800045222044,0.01336199976503849,0.011006999760866165,0.011796999722719193,525575,0.0,0.0
2024-12-26 00:00:00+00:00,0.011843999847769737,0.017419999465346336,0.010308999568223953,0.01617800071835518,1060166,0.0,0.0
2024-12-27 00:00:00+00:00,0.01617800071835518,0.023648999631404877,0.015496999956667423,0.02027899958193302,1752242,0.0,0.0
2024-12-28 00:00:00+00:00,0.02027899958193302,0.027657000347971916,0.017217999324202538,0.025611000135540962,1159322,0.0,0.0
2024-12-29 00:00:00+00:00,0.025611000135540962,0.025658000260591507,0.01943499967455864,0.019953999668359756,962261,0.0,0.0
2024-12-30 00:00:00+00:00,0.019953999668359756,0.024507999420166016,0.016963999718427658,0.022617999464273453,753374,0.0,0.0
2024-12-31 00:00:00+00:00,0.022617999464273453,0.02365799993276596,0.020390000194311142,0.021057000383734703,359095,0.0,0.0
2025-01-01 00:00:00+00:00,0.021057000383734703,0.021750999614596367,0.019311999902129173,0.019567999988794327,301752,0.0,0.0
2025-01-02 00:00:00+00:00,0.019567999988794327,0.022802000865340233,0.018384000286459923,0.021771999076008797,750720,0.0,0.0
2025-01-03 00:00:00+00:00,0.021771999076008797,0.027893999591469765,0.021771999076008797,0.025296000763773918,980633,0.0,0.0
2025-01-04 00:00:00+00:00,0.025296999141573906,0.028054000809788704,0.021925000473856926,0.022863000631332397,854671,0.0,0.0
2025-01-05 00:00:00+00:00,0.022863000631332397,0.022996999323368073,0.018386999145150185,0.02088399976491928,769957,0.0,0.0
2025-01-06 00:00:00+00:00,0.02088399976491928,0.02428000047802925,0.020690999925136566,0.022881999611854553,560209,0.0,0.0
2025-01-07 00:00:00+00:00,0.022881999611854553,0.023003000766038895,0.017007999122142792,0.021146999672055244,813991,0.0,0.0
2025-01-08 00:00:00+00:00,0.021146999672055244,0.021146999672055244,0.01432500034570694,0.01638999953866005,1161346,0.0,0.0
2025-01-09 00:00:00+00:00,0.016321999952197075,0.01952500082552433,0.014427999965846539,0.016186000779271126,652243,0.0,0.0
2025-01-10 00:00:00+00:00,0.016186000779271126,0.01945500075817108,0.015917999669909477,0.017186999320983887,1720717,0.0,0.0
