TIMESTAMP,GZX_OPEN_PRICE_USD,GZX_HIGH_PRICE_USD,GZX_LOW_PRICE_USD,GZX_CLOSE_PRICE_USD,GZX_VOLUME_USD,GZX_DIVIDENDS_USD,GZX_STOCK_SPLITS_USD
2021-10-27 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00021100000594742596,0.00021800000104121864,755092,0.0,0.0
2021-10-28 00:00:00+00:00,0.00021800000104121864,0.00025099999038502574,0.00020599999697878957,0.00023200000578071922,903416,0.0,0.0
2021-10-29 00:00:00+00:00,0.00023200000578071922,0.00025099999038502574,0.00020599999697878957,0.0002280000044265762,878005,0.0,0.0
2021-10-30 00:00:00+00:00,0.0002280000044265762,0.00027600000612437725,0.00011600000289035961,0.0001610000035725534,807239,0.0,0.0
2021-10-31 00:00:00+00:00,0.0001610000035725534,0.0002690000110305846,0.00014600000577047467,0.0001829999964684248,706316,0.0,0.0
2021-11-01 00:00:00+00:00,0.0001829999964684248,0.00023099999816622585,0.00014099999680183828,0.00020799999765586108,615534,0.0,0.0
2021-11-02 00:00:00+00:00,0.00020799999765586108,0.00023099999816622585,0.00017100000695791095,0.0002209999947808683,571112,0.0,0.0
2021-11-03 00:00:00+00:00,0.0002209999947808683,0.0002300000051036477,0.00010699999984353781,0.00014000000373926014,682915,0.0,0.0
2021-11-04 00:00:00+00:00,0.00014000000373926014,0.000195999993593432,0.00010599999950500205,0.00011300000187475234,415534,0.0,0.0
2021-11-05 00:00:00+00:00,0.00011300000187475234,0.00019700000120792538,0.00010800000018207356,0.00019200000679120421,471966,0.0,0.0
2021-11-06 00:00:00+00:00,0.00019200000679120421,0.00019799999427050352,0.00010900000052060932,0.0001740000006975606,503252,0.0,0.0
2021-11-07 00:00:00+00:00,0.0001740000006975606,0.0001900000061141327,0.00010800000018207356,0.00014899999951012433,212134,0.0,0.0
2021-11-08 00:00:00+00:00,0.00014899999951012433,0.00019799999427050352,0.00014000000373926014,0.00019799999427050352,477484,0.0,0.0
2021-11-09 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00015100000018719584,0.00019799999427050352,419027,0.0,0.0
2021-11-10 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.0001500000071246177,0.00016199999663513154,598265,0.0,0.0
2021-11-11 00:00:00+00:00,0.00016199999663513154,0.0001849999971454963,0.00015500000154133886,0.0001610000035725534,619376,0.0,0.0
2021-11-12 00:00:00+00:00,0.0001610000035725534,0.00018400000408291817,0.00015500000154133886,0.00015700000221841037,544983,0.0,0.0
2021-11-13 00:00:00+00:00,0.00015700000221841037,0.00019700000120792538,0.00015500000154133886,0.00019200000679120421,537240,0.0,0.0
2021-11-14 00:00:00+00:00,0.00019200000679120421,0.0008079999824985862,0.00016999999934341758,0.00025099999038502574,627710,0.0,0.0
2021-11-15 00:00:00+00:00,0.00025099999038502574,0.0003539999888744205,0.00017100000695791095,0.00024199999461416155,855618,0.0,0.0
2021-11-16 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00016700000560376793,0.00022499999613501132,671101,0.0,0.0
2021-11-17 00:00:00+00:00,0.00022499999613501132,0.00023700000019744039,0.00016799999866634607,0.00021600000036414713,669862,0.0,0.0
2021-11-18 00:00:00+00:00,0.00021600000036414713,0.0004870000120718032,0.00019099999917671084,0.00022899999748915434,797945,0.0,0.0
2021-11-19 00:00:00+00:00,0.00022899999748915434,0.00033599999733269215,0.00020500000391621143,0.00031400000443682075,1044487,0.0,0.0
2021-11-20 00:00:00+00:00,0.00031400000443682075,0.0006799999973736703,0.0002229999954579398,0.00042100000428035855,1104964,0.0,0.0
2021-11-21 00:00:00+00:00,0.00042100000428035855,0.0004900000058114529,0.00028700000257231295,0.0003209999995306134,1240294,0.0,0.0
2021-11-22 00:00:00+00:00,0.00031999999191612005,0.00039000000106170774,0.00028899998869746923,0.00038300000596791506,1070261,0.0,0.0
2021-11-23 00:00:00+00:00,0.00038300000596791506,0.0003910000086762011,0.0002800000074785203,0.0003420000139158219,1098376,0.0,0.0
2021-11-24 00:00:00+00:00,0.0003420000139158219,0.0003800000122282654,0.0002530000056140125,0.00032500000088475645,1102907,0.0,0.0
2021-11-25 00:00:00+00:00,0.00033400001120753586,0.0004959999932907522,0.0003110000106971711,0.0003260000084992498,1060516,0.0,0.0
2021-11-26 00:00:00+00:00,0.00038300000596791506,0.0004949999856762588,0.00033400001120753586,0.00033599999733269215,1343578,0.0,0.0
2021-11-27 00:00:00+00:00,0.00033599999733269215,0.0006009999779053032,0.00031900001340545714,0.0004670000053010881,1228550,0.0,0.0
2021-11-28 00:00:00+00:00,0.0004670000053010881,0.0006009999779053032,0.0003100000030826777,0.0005239999736659229,1515109,0.0,0.0
2021-11-29 00:00:00+00:00,0.0005230000242590904,0.0032579998951405287,0.00040600000647827983,0.001740999985486269,5496939,0.0,0.0
2021-11-30 00:00:00+00:00,0.001740999985486269,0.004904000088572502,0.0015539999585598707,0.004097000230103731,9137336,0.0,0.0
2021-12-01 00:00:00+00:00,0.004097000230103731,0.0048489999026060104,0.003003000048920512,0.0038560000248253345,11724495,0.0,0.0
2021-12-02 00:00:00+00:00,0.0038560000248253345,0.004120999947190285,0.002225999953225255,0.0033100000582635403,12418570,0.0,0.0
2021-12-03 00:00:00+00:00,0.0033130000811070204,0.003502999898046255,0.0012000000569969416,0.0022189998999238014,6927331,0.0,0.0
2021-12-04 00:00:00+00:00,0.0022189998999238014,0.002678999910131097,0.0007159999804571271,0.0011790000135079026,4297595,0.0,0.0
2021-12-05 00:00:00+00:00,0.0011790000135079026,0.0011790000135079026,0.00011600000289035961,0.00018200000340584666,1677808,0.0,0.0
2021-12-06 00:00:00+00:00,0.00018200000340584666,0.00027799999224953353,0.0001320000010309741,0.00023200000578071922,818689,0.0,0.0
2021-12-07 00:00:00+00:00,0.00023200000578071922,0.0004309999931138009,0.00022499999613501132,0.00029600001289509237,752873,0.0,0.0
2021-12-08 00:00:00+00:00,0.00029600001289509237,0.0003929999948013574,0.0002809999859891832,0.00031800000579096377,922246,0.0,0.0
2021-12-09 00:00:00+00:00,0.00031800000579096377,0.00036199999158270657,0.00024300000222865492,0.00025400001322850585,912988,0.0,0.0
2021-12-10 00:00:00+00:00,0.00025400001322850585,0.00033000000985339284,0.00013299999409355223,0.0002300000051036477,775176,0.0,0.0
2021-12-11 00:00:00+00:00,0.0002300000051036477,0.00032900000223889947,0.0001340000017080456,0.00028300000121816993,894242,0.0,0.0
2021-12-12 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002479999966453761,0.0002640000020619482,795537,0.0,0.0
2021-12-13 00:00:00+00:00,0.00026500000967644155,0.0003279999946244061,0.00025400001322850585,0.0003260000084992498,964346,0.0,0.0
2021-12-14 00:00:00+00:00,0.0003260000084992498,0.00032900000223889947,0.0002770000137388706,0.0003020000003743917,1197275,0.0,0.0
2021-12-15 00:00:00+00:00,0.0003020000003743917,0.00040600000647827983,0.00024500000290572643,0.0003380000125616789,1163703,0.0,0.0
2021-12-16 00:00:00+00:00,0.0003380000125616789,0.0007399999885819852,0.00029600001289509237,0.0007389999809674919,1959021,0.0,0.0
2021-12-17 00:00:00+00:00,0.0007389999809674919,0.0022009999956935644,0.0007190000033006072,0.0010460000485181808,2320604,0.0,0.0
2021-12-18 00:00:00+00:00,0.0010460000485181808,0.0014380000066012144,0.00076299998909235,0.00139999995008111,2181831,0.0,0.0
2021-12-19 00:00:00+00:00,0.00139999995008111,0.0014250000240281224,0.0009309999877586961,0.001104000024497509,2619935,0.0,0.0
2021-12-20 00:00:00+00:00,0.001104000024497509,0.0013439999893307686,0.0009399999980814755,0.0010550000006332994,2671225,0.0,0.0
2021-12-21 00:00:00+00:00,0.0010550000006332994,0.0011759999906644225,0.000910000002477318,0.001041000010445714,2450328,0.0,0.0
2021-12-22 00:00:00+00:00,0.001041000010445714,0.001145999995060265,0.0008609999786131084,0.0010870000114664435,1759013,0.0,0.0
2021-12-23 00:00:00+00:00,0.001088000019080937,0.0022869999520480633,0.001088000019080937,0.0014860000228509307,3950337,0.0,0.0
2021-12-24 00:00:00+00:00,0.0014860000228509307,0.0020020001102238894,0.001383999944664538,0.0018570000538602471,3724330,0.0,0.0
2021-12-25 00:00:00+00:00,0.0018570000538602471,0.0019020000472664833,0.0012229999992996454,0.00165200000628829,3191893,0.0,0.0
2021-12-26 00:00:00+00:00,0.0016509999986737967,0.0017549999756738544,0.0015020000282675028,0.0015999999595806003,3177058,0.0,0.0
2021-12-27 00:00:00+00:00,0.0015999999595806003,0.0016509999986737967,0.00120900000911206,0.0013909999979659915,2274911,0.0,0.0
2021-12-28 00:00:00+00:00,0.0013920000055804849,0.0015529999509453773,0.0012019999558106065,0.0014039999805390835,3109853,0.0,0.0
2021-12-29 00:00:00+00:00,0.0014039999805390835,0.002139999996870756,0.0013599999947473407,0.0017399999778717756,4000728,0.0,0.0
2021-12-30 00:00:00+00:00,0.0017399999778717756,0.002002999885007739,0.0017209999496117234,0.0018319999799132347,3571698,0.0,0.0
2021-12-31 00:00:00+00:00,0.0018319999799132347,0.002495999913662672,0.001800999976694584,0.0024850000627338886,4165732,0.0,0.0
2022-01-01 00:00:00+00:00,0.0024850000627338886,0.002770999912172556,0.002452000044286251,0.002725000027567148,5179297,0.0,0.0
2022-01-02 00:00:00+00:00,0.002725000027567148,0.004801999777555466,0.002633000025525689,0.004687999840825796,6783370,0.0,0.0
2022-01-03 00:00:00+00:00,0.004687999840825796,0.004687999840825796,0.0028520000632852316,0.0037509999237954617,6750248,0.0,0.0
2022-01-04 00:00:00+00:00,0.0037509999237954617,0.008206999860703945,0.003444999922066927,0.005979999899864197,9738235,0.0,0.0
2022-01-05 00:00:00+00:00,0.005979999899864197,0.008302000351250172,0.00547399977222085,0.007052999921143055,13714370,0.0,0.0
2022-01-06 00:00:00+00:00,0.007052999921143055,0.007065000012516975,0.0031129999551922083,0.00446499977260828,11500874,0.0,0.0
2022-01-07 00:00:00+00:00,0.00446499977260828,0.004600000102072954,0.0031190000008791685,0.0038980001118034124,8202477,0.0,0.0
2022-01-08 00:00:00+00:00,0.0038980001118034124,0.0040790000930428505,0.0026000000070780516,0.0029929999727755785,8426599,0.0,0.0
2022-01-09 00:00:00+00:00,0.0029929999727755785,0.00343000004068017,0.0012499999720603228,0.001998000079765916,5069434,0.0,0.0
2022-01-10 00:00:00+00:00,0.001998000079765916,0.0025510000996291637,0.0014250000240281224,0.0021989999804645777,3435575,0.0,0.0
2022-01-11 00:00:00+00:00,0.0021989999804645777,0.0021989999804645777,0.0015950000379234552,0.001998000079765916,3903404,0.0,0.0
2022-01-12 00:00:00+00:00,0.001998000079765916,0.0022499999031424522,0.0016070000128820539,0.002113000024110079,4036815,0.0,0.0
2022-01-13 00:00:00+00:00,0.002113000024110079,0.002213000087067485,0.001474000047892332,0.001816999982111156,3640475,0.0,0.0
2022-01-14 00:00:00+00:00,0.001816999982111156,0.0019020000472664833,0.0013650000328198075,0.0016090000281110406,2834376,0.0,0.0
2022-01-15 00:00:00+00:00,0.0016090000281110406,0.0018360000103712082,0.0014009999576956034,0.0016830000095069408,3280651,0.0,0.0
2022-01-16 00:00:00+00:00,0.0016830000095069408,0.001888000057078898,0.0016210000030696392,0.0016850000247359276,3212040,0.0,0.0
2022-01-17 00:00:00+00:00,0.0016850000247359276,0.0018980000168085098,0.0015150000108405948,0.0017760000191628933,4218161,0.0,0.0
2022-01-18 00:00:00+00:00,0.0017760000191628933,0.002096999902278185,0.001690999954007566,0.001749000046402216,5257338,0.0,0.0
2022-01-19 00:00:00+00:00,0.001749000046402216,0.0020940001122653484,0.0016139999497681856,0.0017999999690800905,3497539,0.0,0.0
2022-01-20 00:00:00+00:00,0.0017999999690800905,0.002107999986037612,0.0016120000509545207,0.0017549999756738544,3696626,0.0,0.0
2022-01-21 00:00:00+00:00,0.001753999968059361,0.0018710000440478325,0.0012610000558197498,0.0013849999522790313,3434408,0.0,0.0
2022-01-22 00:00:00+00:00,0.0013849999522790313,0.0017800000496208668,0.0011269999668002129,0.0014680000022053719,3157124,0.0,0.0
2022-01-23 00:00:00+00:00,0.0014680000022053719,0.0015510000521317124,0.0011599999852478504,0.0014009999576956034,3199326,0.0,0.0
2022-01-24 00:00:00+00:00,0.0014009999576956034,0.001496999990195036,0.0013050000416114926,0.0013160000089555979,2621959,0.0,0.0
2022-01-25 00:00:00+00:00,0.0013160000089555979,0.0019650000613182783,0.001104000024497509,0.0016169999726116657,3107567,0.0,0.0
2022-01-26 00:00:00+00:00,0.0016169999726116657,0.0017740000039339066,0.0012839999981224537,0.0015899999998509884,2958097,0.0,0.0
2022-01-27 00:00:00+00:00,0.0015899999998509884,0.001677999971434474,0.0013040000339969993,0.0014260000316426158,2835674,0.0,0.0
2022-01-28 00:00:00+00:00,0.0014260000316426158,0.0015350000467151403,0.001294999965466559,0.0013439999893307686,2570805,0.0,0.0
2022-01-29 00:00:00+00:00,0.0013439999893307686,0.0016400000313296914,0.0013370000524446368,0.0013859999598935246,2782250,0.0,0.0
2022-01-30 00:00:00+00:00,0.0013859999598935246,0.0016169999726116657,0.0011220000451430678,0.001554999966174364,3294435,0.0,0.0
2022-01-31 00:00:00+00:00,0.001554999966174364,0.0015810000477358699,0.0011050000321120024,0.0014380000066012144,2382852,0.0,0.0
2022-02-01 00:00:00+00:00,0.0014380000066012144,0.001505000051110983,0.0012100000167265534,0.0013920000055804849,2645360,0.0,0.0
2022-02-02 00:00:00+00:00,0.0013920000055804849,0.001436999998986721,0.0011080000549554825,0.0011690000537782907,2248143,0.0,0.0
2022-02-03 00:00:00+00:00,0.0011690000537782907,0.001420999993570149,0.0007849999819882214,0.0009510000236332417,2461332,0.0,0.0
2022-02-04 00:00:00+00:00,0.0009510000236332417,0.0010969999711960554,0.00092299998505041,0.0009850000496953726,2191867,0.0,0.0
2022-02-05 00:00:00+00:00,0.0009850000496953726,0.0014410000294446945,0.0009449999779462814,0.0012369999894872308,1898198,0.0,0.0
2022-02-06 00:00:00+00:00,0.0012369999894872308,0.0014260000316426158,0.0010049999691545963,0.001382000045850873,2326845,0.0,0.0
2022-02-07 00:00:00+00:00,0.001382000045850873,0.001429000054486096,0.0009420000133104622,0.001184999942779541,2009644,0.0,0.0
2022-02-08 00:00:00+00:00,0.001184999942779541,0.0015910000074654818,0.0009699999936856329,0.0010969999711960554,2336931,0.0,0.0
2022-02-09 00:00:00+00:00,0.0010969999711960554,0.0012339999666437507,0.0007220000261440873,0.0008980000275187194,2026279,0.0,0.0
2022-02-10 00:00:00+00:00,0.0008980000275187194,0.0010689999908208847,0.0007660000119358301,0.0007660000119358301,1781862,0.0,0.0
2022-02-11 00:00:00+00:00,0.0007660000119358301,0.0009549999958835542,0.0006799999973736703,0.0007939999923110008,1317530,0.0,0.0
2022-02-12 00:00:00+00:00,0.0007939999923110008,0.000981000019237399,0.0006910000229254365,0.0009139999747276306,1477023,0.0,0.0
2022-02-13 00:00:00+00:00,0.0009139999747276306,0.0009289999725297093,0.0006910000229254365,0.0007520000217482448,1601591,0.0,0.0
2022-02-14 00:00:00+00:00,0.0007520000217482448,0.0008900000248104334,0.000678999989759177,0.0007740000146441162,1550080,0.0,0.0
2022-02-15 00:00:00+00:00,0.0007740000146441162,0.000830999983008951,0.0005499999970197678,0.0005830000154674053,1425246,0.0,0.0
2022-02-16 00:00:00+00:00,0.0005830000154674053,0.0008009999874047935,0.0005699999746866524,0.0006430000066757202,1367553,0.0,0.0
2022-02-17 00:00:00+00:00,0.0006430000066757202,0.0007740000146441162,0.0005709999823011458,0.0006099999882280827,1286631,0.0,0.0
2022-02-18 00:00:00+00:00,0.0006099999882280827,0.0006880000000819564,0.0005719999899156392,0.0005719999899156392,739972,0.0,0.0
2022-02-19 00:00:00+00:00,0.0005719999899156392,0.0009250000002793968,0.0005130000063218176,0.0007520000217482448,1132986,0.0,0.0
2022-02-20 00:00:00+00:00,0.0007520000217482448,0.0007699999841861427,0.0005510000046342611,0.0006200000061653554,1185050,0.0,0.0
2022-02-21 00:00:00+00:00,0.0006200000061653554,0.0006949999951757491,0.0005569999921135604,0.0006569999968633056,1047873,0.0,0.0
2022-02-22 00:00:00+00:00,0.0006569999968633056,0.0014479999663308263,0.0005000000237487257,0.0006120000034570694,1262175,0.0,0.0
2022-02-23 00:00:00+00:00,0.0006120000034570694,0.0006319999811239541,0.00039000000106170774,0.0005109999910928309,746131,0.0,0.0
2022-02-24 00:00:00+00:00,0.0005109999910928309,0.0006000000284984708,0.00037900000461377203,0.0005089999758638442,971480,0.0,0.0
2022-02-25 00:00:00+00:00,0.0005089999758638442,0.0006000000284984708,0.0003819999983534217,0.0005530000198632479,621251,0.0,0.0
2022-02-26 00:00:00+00:00,0.0005530000198632479,0.0006309999735094607,0.000506000011228025,0.0005259999888949096,1073642,0.0,0.0
2022-02-27 00:00:00+00:00,0.0005259999888949096,0.0005840000230818987,0.0005039999959990382,0.0005249999812804163,894213,0.0,0.0
2022-02-28 00:00:00+00:00,0.0005249999812804163,0.0005699999746866524,0.00040499999886378646,0.0004729999927803874,859880,0.0,0.0
2022-03-01 00:00:00+00:00,0.0004729999927803874,0.0005699999746866524,0.00043399998685345054,0.0005699999746866524,886079,0.0,0.0
2022-03-02 00:00:00+00:00,0.0005699999746866524,0.0005699999746866524,0.00045200000749900937,0.0005249999812804163,974161,0.0,0.0
2022-03-03 00:00:00+00:00,0.0005249999812804163,0.0005949999904260039,0.0004030000127386302,0.0005559999844990671,989324,0.0,0.0
2022-03-04 00:00:00+00:00,0.0005559999844990671,0.0005959999980404973,0.00039999998989515007,0.00043799998820759356,934580,0.0,0.0
2022-03-05 00:00:00+00:00,0.00043799998820759356,0.0006000000284984708,0.00041599999531172216,0.0005610000225715339,857422,0.0,0.0
2022-03-06 00:00:00+00:00,0.0005610000225715339,0.0006000000284984708,0.00044100001105107367,0.0005159999709576368,926943,0.0,0.0
2022-03-07 00:00:00+00:00,0.0005159999709576368,0.000598000013269484,0.0005009999731555581,0.0005740000051446259,908536,0.0,0.0
2022-03-08 00:00:00+00:00,0.0005740000051446259,0.0005990000208839774,0.00044299999717622995,0.0005869999877177179,1101837,0.0,0.0
2022-03-09 00:00:00+00:00,0.0005869999877177179,0.0007190000033006072,0.0004400000034365803,0.0006900000153109431,1113644,0.0,0.0
2022-03-10 00:00:00+00:00,0.0006900000153109431,0.0007259999983943999,0.0005099999834783375,0.0005559999844990671,915025,0.0,0.0
2022-03-11 00:00:00+00:00,0.0005559999844990671,0.000699999975040555,0.0005559999844990671,0.0006960000027902424,1167801,0.0,0.0
2022-03-12 00:00:00+00:00,0.0006960000027902424,0.0009200000204145908,0.0006200000061653554,0.0007650000043213367,1581990,0.0,0.0
2022-03-13 00:00:00+00:00,0.0007650000043213367,0.0009899999713525176,0.0007450000266544521,0.000830999983008951,1320755,0.0,0.0
2022-03-14 00:00:00+00:00,0.000830999983008951,0.0008479999960400164,0.0006000000284984708,0.0006120000034570694,1026801,0.0,0.0
2022-03-15 00:00:00+00:00,0.0006120000034570694,0.0007999999797903001,0.0006079999729990959,0.0006849999772384763,1166868,0.0,0.0
2022-03-16 00:00:00+00:00,0.0006849999772384763,0.0007190000033006072,0.0006009999779053032,0.0007070000283420086,1293210,0.0,0.0
2022-03-17 00:00:00+00:00,0.0007070000283420086,0.0007130000158213079,0.0004440000047907233,0.0006639999919570982,1038499,0.0,0.0
2022-03-18 00:00:00+00:00,0.0006639999919570982,0.0008200000156648457,0.0005050000036135316,0.0007070000283420086,1170809,0.0,0.0
2022-03-19 00:00:00+00:00,0.0007070000283420086,0.0007340000011026859,0.0005039999959990382,0.0005569999921135604,952086,0.0,0.0
2022-03-20 00:00:00+00:00,0.0005569999921135604,0.0006300000241026282,0.0005019999807700515,0.0005610000225715339,956443,0.0,0.0
2022-03-21 00:00:00+00:00,0.0005610000225715339,0.0006089999806135893,0.0004820000031031668,0.0005619999719783664,873468,0.0,0.0
2022-03-22 00:00:00+00:00,0.0005619999719783664,0.000590000010561198,0.0005179999861866236,0.0005290000117383897,917152,0.0,0.0
2022-03-23 00:00:00+00:00,0.0005290000117383897,0.0006419999990612268,0.0005239999736659229,0.0006009999779053032,810418,0.0,0.0
2022-03-24 00:00:00+00:00,0.0006009999779053032,0.0006249999860301614,0.000526999996509403,0.0005649999948218465,1099860,0.0,0.0
2022-03-25 00:00:00+00:00,0.0005649999948218465,0.0007179999956861138,0.0005319999763742089,0.0006409999914467335,916671,0.0,0.0
2022-03-26 00:00:00+00:00,0.0006409999914467335,0.0007200000109151006,0.0005600000149570405,0.0006019999855197966,1048136,0.0,0.0
2022-03-27 00:00:00+00:00,0.0006019999855197966,0.0007650000043213367,0.0005910000181756914,0.0006569999968633056,1320742,0.0,0.0
2022-03-28 00:00:00+00:00,0.0006569999968633056,0.000750000006519258,0.00045200000749900937,0.0006629999843426049,1014922,0.0,0.0
2022-03-29 00:00:00+00:00,0.0006629999843426049,0.0007469999836757779,0.0004889999981969595,0.000737000023946166,1113540,0.0,0.0
2022-03-30 00:00:00+00:00,0.000737000023946166,0.0007639999967068434,0.0006300000241026282,0.0006670000148005784,1349359,0.0,0.0
2022-03-31 00:00:00+00:00,0.0006670000148005784,0.0007300000288523734,0.0004799999878741801,0.0005910000181756914,1140000,0.0,0.0
2022-04-01 00:00:00+00:00,0.0005910000181756914,0.0006680000224150717,0.0005409999866969883,0.0005469999741762877,1035533,0.0,0.0
2022-04-02 00:00:00+00:00,0.0005469999741762877,0.0006370000191964209,0.0004440000047907233,0.0005159999709576368,987634,0.0,0.0
2022-04-03 00:00:00+00:00,0.0005159999709576368,0.0006120000034570694,0.000455000001238659,0.0005370000144466758,917394,0.0,0.0
2022-04-04 00:00:00+00:00,0.0005370000144466758,0.0005869999877177179,0.0004820000031031668,0.0005189999938011169,858945,0.0,0.0
2022-04-05 00:00:00+00:00,0.0005189999938011169,0.0005879999953322113,0.0003330000035930425,0.0003809999907389283,929716,0.0,0.0
2022-04-06 00:00:00+00:00,0.0003809999907389283,0.0005799999926239252,0.0003809999907389283,0.0005070000188425183,957346,0.0,0.0
2022-04-07 00:00:00+00:00,0.0005070000188425183,0.0005869999877177179,0.00039999998989515007,0.0005590000073425472,833778,0.0,0.0
2022-04-08 00:00:00+00:00,0.0005590000073425472,0.0005699999746866524,0.00039999998989515007,0.0004600000102072954,842781,0.0,0.0
2022-04-09 00:00:00+00:00,0.0004600000102072954,0.0005290000117383897,0.00036299999919719994,0.0004920000210404396,911666,0.0,0.0
2022-04-10 00:00:00+00:00,0.0004920000210404396,0.0006389999762177467,0.0004140000091865659,0.0006000000284984708,801330,0.0,0.0
2022-04-11 00:00:00+00:00,0.0006000000284984708,0.0006249999860301614,0.0004220000118948519,0.0005259999888949096,993390,0.0,0.0
2022-04-12 00:00:00+00:00,0.0005259999888949096,0.0005520000122487545,0.0004619999963324517,0.0004879999905824661,804971,0.0,0.0
2022-04-13 00:00:00+00:00,0.0004879999905824661,0.0005319999763742089,0.0004199999966658652,0.00047599998652003706,817489,0.0,0.0
2022-04-14 00:00:00+00:00,0.00047599998652003706,0.0005099999834783375,0.00031800000579096377,0.000371000001905486,706634,0.0,0.0
2022-04-15 00:00:00+00:00,0.000371000001905486,0.0004440000047907233,0.0003600000054575503,0.0004360000020824373,638062,0.0,0.0
2022-04-16 00:00:00+00:00,0.0004360000020824373,0.00044100001105107367,0.0003100000030826777,0.0003279999946244061,831972,0.0,0.0
2022-04-17 00:00:00+00:00,0.0003279999946244061,0.0004030000127386302,0.0003209999995306134,0.0003769999893847853,550690,0.0,0.0
2022-04-18 00:00:00+00:00,0.0003769999893847853,0.0003929999948013574,0.0003100000030826777,0.0003429999924264848,776241,0.0,0.0
2022-04-19 00:00:00+00:00,0.0003429999924264848,0.00039500001003034413,0.0003150000120513141,0.000375000003259629,654064,0.0,0.0
2022-04-20 00:00:00+00:00,0.000375000003259629,0.0005569999921135604,0.0003209999995306134,0.000455000001238659,902578,0.0,0.0
2022-04-21 00:00:00+00:00,0.000455000001238659,0.0010969999711960554,0.00042600001324899495,0.0006319999811239541,1015802,0.0,0.0
2022-04-22 00:00:00+00:00,0.0006319999811239541,0.0009549999958835542,0.0006000000284984708,0.0008900000248104334,1315010,0.0,0.0
2022-04-23 00:00:00+00:00,0.0008900000248104334,0.0008900000248104334,0.0005830000154674053,0.0008410000009462237,1241559,0.0,0.0
2022-04-24 00:00:00+00:00,0.0008410000009462237,0.0008619999862276018,0.0006670000148005784,0.0008590000215917826,1399785,0.0,0.0
