TIMESTAMP,CTRL33349_OPEN_PRICE_USD,CTRL33349_HIGH_PRICE_USD,CTRL33349_LOW_PRICE_USD,CTRL33349_CLOSE_PRICE_USD,CTRL33349_VOLUME_USD,CTRL33349_DIVIDENDS_USD,CTRL33349_STOCK_SPLITS_USD
2024-11-20 00:00:00+00:00,0.00868299975991249,0.008704000152647495,0.008578999899327755,0.008578999899327755,2559,0.0,0.0
2024-11-21 00:00:00+00:00,0.008578999899327755,0.008914999663829803,0.005590000189840794,0.005925999954342842,115842,0.0,0.0
2024-11-22 00:00:00+00:00,0.005925999954342842,0.00609199982136488,0.005925000179558992,0.00609199982136488,9267,0.0,0.0
2024-11-23 00:00:00+00:00,0.00609199982136488,0.006471999920904636,0.00609199982136488,0.006285000126808882,7267,0.0,0.0
2024-11-24 00:00:00+00:00,0.006285000126808882,0.006502999924123287,0.006027999799698591,0.006153999827802181,5812,0.0,0.0
2024-11-25 00:00:00+00:00,0.006153999827802181,0.0061599998734891415,0.005795000120997429,0.005834000185132027,4541,0.0,0.0
2024-11-26 00:00:00+00:00,0.005834000185132027,0.005834000185132027,0.005090999882668257,0.005198999773710966,20704,0.0,0.0
2024-11-27 00:00:00+00:00,0.005198999773710966,0.005452000070363283,0.0051739998161792755,0.0051830001175403595,13740,0.0,0.0
2024-11-28 00:00:00+00:00,0.0051830001175403595,0.005282000172883272,0.0051830001175403595,0.0052559999749064445,1133,0.0,0.0
2024-11-29 00:00:00+00:00,0.0052559999749064445,0.005303000099956989,0.003942000214010477,0.003982999827712774,56215,0.0,0.0
2024-11-30 00:00:00+00:00,0.003982999827712774,0.004058999940752983,0.0038950000889599323,0.003900999901816249,5879,0.0,0.0
2024-12-01 00:00:00+00:00,0.003900999901816249,0.00395399983972311,0.0038999998942017555,0.003914000000804663,784,0.0,0.0
2024-12-02 00:00:00+00:00,0.003914000000804663,0.004009000025689602,0.0037350000347942114,0.0037690000608563423,12462,0.0,0.0
2024-12-03 00:00:00+00:00,0.0037690000608563423,0.004275999963283539,0.0037690000608563423,0.004275999963283539,5305,0.0,0.0
2024-12-04 00:00:00+00:00,0.004275999963283539,0.0044639999978244305,0.004184000194072723,0.004203000105917454,3326,0.0,0.0
2024-12-05 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004007000010460615,0.004050999879837036,3749,0.0,0.0
2024-12-06 00:00:00+00:00,0.004050999879837036,0.004255999810993671,0.004050999879837036,0.004244999960064888,6565,0.0,0.0
2024-12-07 00:00:00+00:00,0.004244999960064888,0.004488999955356121,0.004242999944835901,0.004453999921679497,5342,0.0,0.0
2024-12-08 00:00:00+00:00,0.004453999921679497,0.004486000165343285,0.004395000170916319,0.004416000097990036,2817,0.0,0.0
2024-12-09 00:00:00+00:00,0.004416000097990036,0.004416000097990036,0.004044999834150076,0.004108000081032515,6363,0.0,0.0
2024-12-10 00:00:00+00:00,0.004108000081032515,0.004209999926388264,0.0036619999445974827,0.003674000035971403,18695,0.0,0.0
2024-12-11 00:00:00+00:00,0.003674000035971403,0.003996000159531832,0.0034829999785870314,0.003996000159531832,25751,0.0,0.0
2024-12-12 00:00:00+00:00,0.003996000159531832,0.004058999940752983,0.003969999961555004,0.003973000217229128,776,0.0,0.0
2024-12-13 00:00:00+00:00,0.003973000217229128,0.003978000022470951,0.003872999921441078,0.003872999921441078,5599,0.0,0.0
2024-12-14 00:00:00+00:00,0.003872999921441078,0.0039809998124837875,0.0034129999112337828,0.0034129999112337828,21270,0.0,0.0
2024-12-15 00:00:00+00:00,0.0034129999112337828,0.0034129999112337828,0.003258999902755022,0.003258999902755022,7132,0.0,0.0
2024-12-16 00:00:00+00:00,0.003258999902755022,0.003309000050649047,0.003019999945536256,0.0032770000398159027,32161,0.0,0.0
2024-12-17 00:00:00+00:00,0.0032770000398159027,0.0038870000280439854,0.0032770000398159027,0.003341000061482191,45558,0.0,0.0
2024-12-18 00:00:00+00:00,0.003341000061482191,0.003341000061482191,0.0032289999071508646,0.0032289999071508646,447,0.0,0.0
2024-12-19 00:00:00+00:00,0.0032289999071508646,0.003229999914765358,0.0030789999291300774,0.0030789999291300774,69,0.0,0.0
2024-12-20 00:00:00+00:00,0.0030789999291300774,0.0031010000966489315,0.0029120000544935465,0.0031010000966489315,1039,0.0,0.0
2024-12-21 00:00:00+00:00,0.0031010000966489315,0.0031769999768584967,0.0030539999715983868,0.0030539999715983868,340,0.0,0.0
2024-12-22 00:00:00+00:00,0.0030539999715983868,0.0030950000509619713,0.003011999884620309,0.003011999884620309,2692,0.0,0.0
2024-12-23 00:00:00+00:00,0.003011999884620309,0.0030410001054406166,0.003011999884620309,0.0030410001054406166,23,0.0,0.0
2024-12-24 00:00:00+00:00,0.0030410001054406166,0.003317000111564994,0.0030410001054406166,0.0033080000430345535,7589,0.0,0.0
2024-12-25 00:00:00+00:00,0.0033080000430345535,0.0033360000234097242,0.0033080000430345535,0.0033309999853372574,575,0.0,0.0
2024-12-26 00:00:00+00:00,0.0033309999853372574,0.0033309999853372574,0.0031799999997019768,0.0031799999997019768,4631,0.0,0.0
2024-12-27 00:00:00+00:00,0.0031799999997019768,0.0031880000606179237,0.003145999973639846,0.003145999973639846,1279,0.0,0.0
2024-12-28 00:00:00+00:00,0.003145999973639846,0.0032909999135881662,0.003145999973639846,0.0032909999135881662,539,0.0,0.0
2024-12-29 00:00:00+00:00,0.0032909999135881662,0.0032909999135881662,0.0032569998875260353,0.0032569998875260353,270,0.0,0.0
2024-12-30 00:00:00+00:00,0.0032569998875260353,0.0032569998875260353,0.00317799998447299,0.003191000083461404,986,0.0,0.0
2024-12-31 00:00:00+00:00,0.003191000083461404,0.003195999888703227,0.0031500000040978193,0.003195999888703227,1997,0.0,0.0
2025-01-01 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.00317199993878603,0.0031850000377744436,483,0.0,0.0
2025-01-02 00:00:00+00:00,0.0031850000377744436,0.0032059999648481607,0.0031850000377744436,0.003192000091075897,66,0.0,0.0
2025-01-03 00:00:00+00:00,0.003192000091075897,0.0032110000029206276,0.0031590000726282597,0.003206999972462654,116,0.0,0.0
2025-01-04 00:00:00+00:00,0.003206999972462654,0.003226999891921878,0.003197999903932214,0.0032079999800771475,1580,0.0,0.0
2025-01-05 00:00:00+00:00,0.0032079999800771475,0.0032079999800771475,0.00318100000731647,0.00318100000731647,43,0.0,0.0
2025-01-06 00:00:00+00:00,0.00318100000731647,0.0032689999788999557,0.00318100000731647,0.0032510000746697187,1892,0.0,0.0
2025-01-07 00:00:00+00:00,0.0032510000746697187,0.0032510000746697187,0.0030819999519735575,0.0030819999519735575,94,0.0,0.0
2025-01-08 00:00:00+00:00,0.0030819999519735575,0.0031220000237226486,0.0030580000020563602,0.0031139999628067017,63,0.0,0.0
2025-01-09 00:00:00+00:00,0.0031139999628067017,0.0031139999628067017,0.0030400000978261232,0.0030400000978261232,55,0.0,0.0
2025-01-10 00:00:00+00:00,0.0030400000978261232,0.003068000078201294,0.0030400000978261232,0.003068000078201294,990,0.0,0.0
2025-01-11 00:00:00+00:00,0.003068000078201294,0.003094000043347478,0.0030590000096708536,0.0030670000705868006,1923,0.0,0.0
2025-01-12 00:00:00+00:00,0.0030670000705868006,0.0030670000705868006,0.0030670000705868006,0.0030670000705868006,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.0030670000705868006,0.0030670000705868006,0.002933999989181757,0.002933999989181757,260,0.0,0.0
2025-01-14 00:00:00+00:00,0.002933999989181757,0.002933999989181757,0.0027389999013394117,0.0027779999654740095,12133,0.0,0.0
2025-01-15 00:00:00+00:00,0.0027779999654740095,0.002839999971911311,0.0027779999654740095,0.002839999971911311,368,0.0,0.0
2025-01-16 00:00:00+00:00,0.002839999971911311,0.002839999971911311,0.0028280001133680344,0.002839999971911311,93,0.0,0.0
2025-01-17 00:00:00+00:00,0.002839999971911311,0.002887000096961856,0.002839999971911311,0.002887000096961856,3,0.0,0.0
2025-01-18 00:00:00+00:00,0.002887000096961856,0.002887000096961856,0.002778999973088503,0.002778999973088503,564,0.0,0.0
2025-01-19 00:00:00+00:00,0.002778999973088503,0.0028280001133680344,0.0017529999604448676,0.0017529999604448676,51842,0.0,0.0
2025-01-20 00:00:00+00:00,0.0017529999604448676,0.0017529999604448676,0.0009079999872483313,0.0009730000165291131,62792,0.0,0.0
2025-01-21 00:00:00+00:00,0.0009730000165291131,0.0010359999723732471,0.0009590000263415277,0.0010310000507161021,5579,0.0,0.0
2025-01-22 00:00:00+00:00,0.0010310000507161021,0.0011690000537782907,0.001028000027872622,0.001164000015705824,9848,0.0,0.0
2025-01-23 00:00:00+00:00,0.001164000015705824,0.001164000015705824,0.001142999972216785,0.0011449999874457717,465,0.0,0.0
2025-01-24 00:00:00+00:00,0.0011449999874457717,0.0011530000483617187,0.0011320000048726797,0.0011320000048726797,1695,0.0,0.0
2025-01-25 00:00:00+00:00,0.0011320000048726797,0.001145999995060265,0.0005959999980404973,0.0007300000288523734,65572,0.0,0.0
2025-01-26 00:00:00+00:00,0.0007300000288523734,0.0007559999939985573,0.0007300000288523734,0.0007440000190399587,2949,0.0,0.0
2025-01-27 00:00:00+00:00,0.0007440000190399587,0.000775999971665442,0.0007309999782592058,0.000775999971665442,2609,0.0,0.0
2025-01-28 00:00:00+00:00,0.000775999971665442,0.0008149999775923789,0.000775999971665442,0.0008149999775923789,4935,0.0,0.0
2025-01-29 00:00:00+00:00,0.0008149999775923789,0.0009539999882690609,0.0008149999775923789,0.0009510000236332417,11639,0.0,0.0
2025-01-30 00:00:00+00:00,0.0009510000236332417,0.0009889999637380242,0.0009490000084042549,0.0009889999637380242,2306,0.0,0.0
2025-01-31 00:00:00+00:00,0.0009889999637380242,0.0010560000082477927,0.0009840000420808792,0.0010560000082477927,4342,0.0,0.0
2025-02-01 00:00:00+00:00,0.0010560000082477927,0.0010560000082477927,0.0010059999767690897,0.0010059999767690897,2682,0.0,0.0
2025-02-02 00:00:00+00:00,0.0010059999767690897,0.0010059999767690897,0.0009640000062063336,0.0009640000062063336,303,0.0,0.0
2025-02-03 00:00:00+00:00,0.0009640000062063336,0.0009640000062063336,0.0008210000232793391,0.0009159999899566174,1922,0.0,0.0
2025-02-04 00:00:00+00:00,0.0009159999899566174,0.0009159999899566174,0.0008800000068731606,0.0008829999715089798,1906,0.0,0.0
2025-02-05 00:00:00+00:00,0.0008829999715089798,0.0008989999769255519,0.0008829999715089798,0.0008980000275187194,1646,0.0,0.0
2025-02-06 00:00:00+00:00,0.0008980000275187194,0.00092299998505041,0.0008980000275187194,0.00092299998505041,1158,0.0,0.0
2025-02-07 00:00:00+00:00,0.00092299998505041,0.000957000011112541,0.00092299998505041,0.000944000028539449,1744,0.0,0.0
2025-02-08 00:00:00+00:00,0.000944000028539449,0.0010470000561326742,0.000944000028539449,0.0010470000561326742,2235,0.0,0.0
2025-02-09 00:00:00+00:00,0.0010470000561326742,0.001091000041924417,0.0010389999952167273,0.0010470000561326742,296,0.0,0.0
2025-02-10 00:00:00+00:00,0.0010470000561326742,0.0011149999918416142,0.0010470000561326742,0.0011149999918416142,5910,0.0,0.0
2025-02-11 00:00:00+00:00,0.0011149999918416142,0.0012600000482052565,0.0011149999918416142,0.0012600000482052565,5712,0.0,0.0
2025-02-12 00:00:00+00:00,0.0012600000482052565,0.0012600000482052565,0.0010519999777898192,0.0010969999711960554,18553,0.0,0.0
2025-02-13 00:00:00+00:00,0.0010969999711960554,0.0011399999493733048,0.0008759999764151871,0.0010110000148415565,35906,0.0,0.0
2025-02-14 00:00:00+00:00,0.0010110000148415565,0.0010369999799877405,0.001003999961540103,0.001003999961540103,1637,0.0,0.0
2025-02-15 00:00:00+00:00,0.001003999961540103,0.0010260000126436353,0.001003999961540103,0.001025000005029142,782,0.0,0.0
2025-02-16 00:00:00+00:00,0.001025000005029142,0.0010560000082477927,0.0010209999745711684,0.0010560000082477927,636,0.0,0.0
2025-02-17 00:00:00+00:00,0.0010560000082477927,0.0010560000082477927,0.0010319999419152737,0.0010319999419152737,812,0.0,0.0
2025-02-18 00:00:00+00:00,0.0010319999419152737,0.0010319999419152737,0.0010319999419152737,0.0010319999419152737,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.0010179999517276883,0.0010379999876022339,0.0010179999517276883,0.0010379999876022339,778,0.0,0.0
2025-02-20 00:00:00+00:00,0.0010379999876022339,0.001044000033289194,0.0010229999898001552,0.001044000033289194,509,0.0,0.0
2025-02-21 00:00:00+00:00,0.001044000033289194,0.0010839999886229634,0.0010379999876022339,0.001057000015862286,2912,0.0,0.0
2025-02-22 00:00:00+00:00,0.001057000015862286,0.0010689999908208847,0.001057000015862286,0.0010689999908208847,208,0.0,0.0
2025-02-23 00:00:00+00:00,0.0010689999908208847,0.001091000041924417,0.0010679999832063913,0.0010679999832063913,173,0.0,0.0
2025-02-24 00:00:00+00:00,0.0010679999832063913,0.0010740000288933516,0.0010600000387057662,0.0010740000288933516,3524,0.0,0.0
2025-02-25 00:00:00+00:00,0.0010740000288933516,0.0010740000288933516,0.0010239999974146485,0.001057000015862286,457,0.0,0.0
2025-02-26 00:00:00+00:00,0.001057000015862286,0.0010610000463202596,0.0010239999974146485,0.0010339999571442604,815,0.0,0.0
2025-02-27 00:00:00+00:00,0.0010339999571442604,0.0010359999723732471,0.0008709999965503812,0.0008970000199042261,12261,0.0,0.0
2025-02-28 00:00:00+00:00,0.0008970000199042261,0.0008970000199042261,0.0008459999808110297,0.0008730000117793679,299,0.0,0.0
2025-03-01 00:00:00+00:00,0.0008730000117793679,0.0008919999818317592,0.0008730000117793679,0.0008919999818317592,865,0.0,0.0
2025-03-02 00:00:00+00:00,0.0008919999818317592,0.0009159999899566174,0.0008919999818317592,0.000910000002477318,331,0.0,0.0
2025-03-03 00:00:00+00:00,0.000910000002477318,0.0009130000253207982,0.0008789999992586672,0.0008789999992586672,1205,0.0,0.0
2025-03-04 00:00:00+00:00,0.0008789999992586672,0.0009009999921545386,0.0008529999759048223,0.0008980000275187194,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0008980000275187194,0.0009069999796338379,0.00088900001719594,0.00088900001719594,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00088900001719594,0.000901999999769032,0.0008740000193938613,0.0008829999715089798,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0008829999715089798,0.0008880000095814466,0.0008609999786131084,0.0008820000221021473,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0008820000221021473,0.0008839999791234732,0.0008720000041648746,0.0008720000041648746,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0008720000041648746,0.0008720000041648746,0.000775999971665442,0.000775999971665442,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.000775999971665442,0.0007769999792799354,0.0007399999885819852,0.0007399999885819852,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0007399999885819852,0.0007670000195503235,0.0007389999809674919,0.0007670000195503235,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0007670000195503235,0.0007670000195503235,0.0007609999738633633,0.00076299998909235,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00076299998909235,0.0008120000129565597,0.00076299998909235,0.0008120000129565597,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008120000129565597,0.0008149999775923789,0.0007980000227689743,0.000813000020571053,1062,0.0,0.0
2025-03-15 00:00:00+00:00,0.000813000020571053,0.000813000020571053,0.000813000020571053,0.000813000020571053,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.000813000020571053,0.0008500000112690032,0.000813000020571053,0.0008430000161752105,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008430000161752105,0.0008660000166855752,0.0008430000161752105,0.0008660000166855752,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0008660000166855752,0.0008720000041648746,0.0008660000166855752,0.0008720000041648746,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0008720000041648746,0.0008720000041648746,0.0008379999781027436,0.000838999985717237,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.000838999985717237,0.0008570000063627958,0.000838999985717237,0.0008570000063627958,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0008570000063627958,0.0008709999965503812,0.0008570000063627958,0.0008709999965503812,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008709999965503812,0.0008709999965503812,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008580000139772892,0.0008580000139772892,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008580000139772892,0.0008789999992586672,0.0008549999911338091,0.0008740000193938613,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0008740000193938613,0.0008740000193938613,0.0008730000117793679,0.0008730000117793679,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0008730000117793679,0.0008730000117793679,0.0008689999813213944,0.0008709999965503812,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008709999965503812,0.0008709999965503812,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008709999965503812,0.0008709999965503812,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008280000183731318,0.0008280000183731318,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0008280000183731318,0.0008399999933317304,0.0008280000183731318,0.0008399999933317304,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0008399999933317304,0.0008399999933317304,0.0008290000259876251,0.0008290000259876251,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0008290000259876251,0.000838999985717237,0.0008290000259876251,0.0008350000134669244,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0.0008350000134669244,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0008079999824985862,0.0008079999824985862,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0008079999824985862,0.0008079999824985862,0.0008040000102482736,0.0008040000102482736,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0008040000102482736,0.0008040000102482736,0.000737000023946166,0.000737000023946166,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.000737000023946166,0.0007689999765716493,0.000737000023946166,0.0007619999814778566,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0007619999814778566,0.0007919999770820141,0.0007430000114254653,0.0007919999770820141,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0007919999770820141,0.0007919999770820141,0.0007869999972172081,0.0007869999972172081,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007869999972172081,0.0007869999972172081,0.0007869999972172081,0.0007869999972172081,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0007869999972172081,0.0008069999748840928,0.0007869999972172081,0.0008069999748840928,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0008069999748840928,0.0008069999748840928,0.0008069999748840928,0.0008069999748840928,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0008069999748840928,0.0008069999748840928,0.0008069999748840928,0.0008069999748840928,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0008069999748840928,0.0008069999748840928,0.0007970000151544809,0.0007970000151544809,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0007970000151544809,0.0007970000151544809,0.0007929999846965075,0.0007929999846965075,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0007929999846965075,0.0008040000102482736,0.0007929999846965075,0.0008040000102482736,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0008040000102482736,0.0008040000102482736,0.0008040000102482736,0.0008040000102482736,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0008040000102482736,0.0008040000102482736,0.0008009999874047935,0.0008030000026337802,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0008030000026337802,0.0008030000026337802,0.0008030000026337802,0.0008030000026337802,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0008030000026337802,0.0008030000026337802,0.0008030000026337802,0.0008030000026337802,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0008030000026337802,0.0008299999753944576,0.0008030000026337802,0.0008299999753944576,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0008299999753944576,0.0008350000134669244,0.0008270000107586384,0.0008280000183731318,3,0.0,0.0
2025-04-24 00:00:00+00:00,0.0008280000183731318,0.0008280000183731318,0.0008280000183731318,0.0008280000183731318,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0008280000183731318,0.0008340000058524311,0.0008149999775923789,0.0008149999775923789,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.0008149999775923789,0.0008149999775923789,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.0008030000026337802,0.0008030000026337802,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0008030000026337802,0.0008060000254772604,0.0008030000026337802,0.0008060000254772604,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0008060000254772604,0.0008060000254772604,0.0007980000227689743,0.0007980000227689743,10,0.0,0.0
2025-04-30 00:00:00+00:00,0.0007980000227689743,0.0008030000026337802,0.0007980000227689743,0.0007989999721758068,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0007989999721758068,0.0008030000026337802,0.0007989999721758068,0.0008030000026337802,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008030000026337802,0.0008040000102482736,0.0008030000026337802,0.0008040000102482736,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008040000102482736,0.0008040000102482736,0.000783999974373728,0.000783999974373728,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.000783999974373728,0.000783999974373728,0.000783999974373728,0.000783999974373728,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.000783999974373728,0.000783999974373728,0.0007650000043213367,0.0007650000043213367,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0007650000043213367,0.0007719999994151294,0.0007650000043213367,0.0007719999994151294,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0007719999994151294,0.0007849999819882214,0.0007719999994151294,0.0007849999819882214,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0007849999819882214,0.0007849999819882214,0.000775999971665442,0.000775999971665442,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.000775999971665442,0.0008229999803006649,0.000775999971665442,0.0008229999803006649,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0008229999803006649,0.0008590000215917826,0.0008229999803006649,0.0008590000215917826,205,0.0,0.0
2025-05-11 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0008590000215917826,0.0008590000215917826,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0008590000215917826,0.0008590000215917826,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0008430000161752105,0.0008430000161752105,0,0.0,0.0
