TIMESTAMP,GRD20289_OPEN_PRICE_USD,GRD20289_HIGH_PRICE_USD,GRD20289_LOW_PRICE_USD,GRD20289_CLOSE_PRICE_USD,GRD20289_VOLUME_USD,GRD20289_DIVIDENDS_USD,GRD20289_STOCK_SPLITS_USD
2025-01-17 00:00:00+00:00,117.9069595336914,118.04029083251953,117.9069595336914,117.9767837524414,38651,0.0,0.0
2025-01-18 00:00:00+00:00,117.9767837524414,118.02264404296875,117.82979583740234,117.84442901611328,99,0.0,0.0
2025-01-19 00:00:00+00:00,117.84442901611328,117.95426177978516,117.81903839111328,117.88046264648438,118,0.0,0.0
2025-01-20 00:00:00+00:00,117.88046264648438,127.9549331665039,117.88046264648438,127.78855895996094,3519,0.0,0.0
2025-01-21 00:00:00+00:00,127.78855895996094,144.87265014648438,4.995573997497559,126.0078125,12239,0.0,0.0
2025-01-22 00:00:00+00:00,126.0078125,126.02338409423828,115.05427551269531,124.0462646484375,1943,0.0,0.0
2025-01-23 00:00:00+00:00,124.0462646484375,125.01598358154297,119.86124420166016,120.77672576904297,4084,0.0,0.0
2025-01-24 00:00:00+00:00,120.77672576904297,124.89451599121094,9.999445915222168,119.98604583740234,1788,0.0,0.0
2025-01-25 00:00:00+00:00,119.98604583740234,144.96803283691406,118.93106842041016,118.94019317626953,2019,0.0,0.0
2025-01-26 00:00:00+00:00,118.94019317626953,118.95613861083984,79.55180358886719,81.04518127441406,21380,0.0,0.0
2025-01-27 00:00:00+00:00,81.04518127441406,122.02991485595703,81.04518127441406,113.7969741821289,28175,0.0,0.0
2025-01-28 00:00:00+00:00,113.7969741821289,119.79275512695312,108.26004791259766,112.55916595458984,129597,0.0,0.0
2025-01-29 00:00:00+00:00,111.80219268798828,115.99771881103516,104.30467224121094,106.96571350097656,56496,0.0,0.0
2025-01-30 00:00:00+00:00,106.96571350097656,110.44719696044922,100.7587890625,105.67066955566406,3081,0.0,0.0
2025-01-31 00:00:00+00:00,105.67066955566406,107.68750762939453,96.45404815673828,102.52908325195312,6069,0.0,0.0
2025-02-01 00:00:00+00:00,102.52908325195312,105.16757202148438,90.99510955810547,98.12242126464844,14794,0.0,0.0
2025-02-02 00:00:00+00:00,98.12242126464844,99.67184448242188,80.91104125976562,80.91251373291016,3840,0.0,0.0
2025-02-03 00:00:00+00:00,80.91251373291016,80.92813873291016,66.45014190673828,67.97225952148438,839,0.0,0.0
2025-02-04 00:00:00+00:00,67.97225952148438,111.72586059570312,67.71267700195312,109.86772918701172,34146,0.0,0.0
2025-02-05 00:00:00+00:00,109.86772918701172,109.86772918701172,100.71080780029297,106.6721420288086,26128,0.0,0.0
2025-02-06 00:00:00+00:00,106.6721420288086,107.9000473022461,98.45587158203125,103.74140167236328,30479,0.0,0.0
2025-02-07 00:00:00+00:00,103.74140167236328,122.75225067138672,97.97193908691406,114.97312927246094,517836,0.0,0.0
2025-02-08 00:00:00+00:00,114.97312927246094,132.16946411132812,95.26260375976562,105.17696380615234,27184,0.0,0.0
2025-02-09 00:00:00+00:00,105.17696380615234,106.1744613647461,100.6594009399414,102.6502456665039,49114,0.0,0.0
2025-02-10 00:00:00+00:00,102.6502456665039,106.16150665283203,100.593505859375,102.25433349609375,70,0.0,0.0
2025-02-11 00:00:00+00:00,102.25433349609375,105.378662109375,98.0212631225586,100.43267822265625,8200,0.0,0.0
2025-02-12 00:00:00+00:00,100.43267822265625,105.9308090209961,99.96272277832031,105.92074584960938,1040,0.0,0.0
2025-02-13 00:00:00+00:00,105.92074584960938,106.10822296142578,86.23089599609375,102.53509521484375,7895,0.0,0.0
2025-02-14 00:00:00+00:00,102.53509521484375,110.3855209350586,67.03010559082031,110.25926971435547,12445,0.0,0.0
2025-02-15 00:00:00+00:00,110.25926971435547,114.95576477050781,76.97991180419922,109.5517578125,9371,0.0,0.0
2025-02-16 00:00:00+00:00,109.5517578125,110.24418640136719,107.98885345458984,107.98885345458984,4824,0.0,0.0
2025-02-17 00:00:00+00:00,107.98885345458984,108.08043670654297,107.9495849609375,107.96437072753906,951,0.0,0.0
2025-02-18 00:00:00+00:00,107.96437072753906,108.01190948486328,105.93305206298828,106.02436828613281,1258,0.0,0.0
2025-02-19 00:00:00+00:00,106.02436828613281,107.82756042480469,105.95450592041016,107.7898941040039,969,0.0,0.0
2025-02-20 00:00:00+00:00,107.7898941040039,107.9186782836914,107.78255462646484,107.83731079101562,988,0.0,0.0
2025-02-21 00:00:00+00:00,107.83731079101562,107.87653350830078,107.57075500488281,107.62274169921875,970,0.0,0.0
2025-02-22 00:00:00+00:00,107.62274169921875,107.93311309814453,106.75750732421875,107.14115142822266,4492,0.0,0.0
2025-02-23 00:00:00+00:00,107.14115142822266,107.5590591430664,101.90254974365234,101.95921325683594,43131,0.0,0.0
2025-02-24 00:00:00+00:00,101.95921325683594,102.04387664794922,101.84017944335938,101.86824798583984,4886,0.0,0.0
2025-02-25 00:00:00+00:00,101.86824798583984,101.98239135742188,101.6236572265625,101.70533752441406,965,0.0,0.0
2025-02-26 00:00:00+00:00,101.70533752441406,101.79254913330078,101.5643081665039,101.6598129272461,1441,0.0,0.0
2025-02-27 00:00:00+00:00,101.6598129272461,101.90040588378906,101.62461853027344,101.85002899169922,1141,0.0,0.0
2025-02-28 00:00:00+00:00,101.85002899169922,101.96839904785156,101.64000701904297,101.83350372314453,3054,0.0,0.0
2025-03-01 00:00:00+00:00,101.83350372314453,104.95809173583984,99.85259246826172,99.9393539428711,22834,0.0,0.0
2025-03-02 00:00:00+00:00,99.9393539428711,100.07270812988281,99.75865173339844,99.86409759521484,68685,0.0,0.0
2025-03-03 00:00:00+00:00,99.86409759521484,100.0821533203125,99.77297973632812,99.86492919921875,39834,0.0,0.0
2025-03-04 00:00:00+00:00,99.86492919921875,99.9959945678711,99.76898193359375,99.8016586303711,11172,0.0,0.0
2025-03-05 00:00:00+00:00,99.8016586303711,100.07820892333984,99.72759246826172,99.89616394042969,38379,0.0,0.0
2025-03-06 00:00:00+00:00,99.89616394042969,100.07463073730469,99.77743530273438,99.78266143798828,22744,0.0,0.0
2025-03-07 00:00:00+00:00,99.78266143798828,117.04444885253906,99.7409896850586,110.90396881103516,190378,0.0,0.0
2025-03-08 00:00:00+00:00,110.90396881103516,110.99954986572266,110.13813018798828,110.94960021972656,1199988,0.0,0.0
2025-03-09 00:00:00+00:00,110.9576187133789,110.96231079101562,109.9632568359375,109.96369171142578,278465,0.0,0.0
2025-03-10 00:00:00+00:00,109.96369171142578,111.1374282836914,109.91608428955078,110.92859649658203,749553,0.0,0.0
2025-03-11 00:00:00+00:00,110.92859649658203,111.0637435913086,110.17582702636719,110.898681640625,520439,0.0,0.0
2025-03-12 00:00:00+00:00,110.898681640625,111.05384826660156,110.20243835449219,110.79217529296875,3946,0.0,0.0
2025-03-13 00:00:00+00:00,110.79217529296875,111.04325103759766,109.93107604980469,109.95051574707031,390565,0.0,0.0
2025-03-14 00:00:00+00:00,109.95051574707031,110.98981475830078,107.31663513183594,110.84600067138672,138421,0.0,0.0
2025-03-15 00:00:00+00:00,110.84600067138672,114.51539611816406,110.19232940673828,114.51539611816406,161589,0.0,0.0
2025-03-16 00:00:00+00:00,114.51539611816406,114.51544189453125,110.18400573730469,110.42170715332031,492226,0.0,0.0
2025-03-17 00:00:00+00:00,110.42170715332031,111.07798767089844,110.15887451171875,110.94757843017578,371064,0.0,0.0
2025-03-18 00:00:00+00:00,110.94757843017578,111.02386474609375,110.06197357177734,110.63520050048828,185884,0.0,0.0
2025-03-19 00:00:00+00:00,110.63520050048828,110.71898651123047,109.96116638183594,110.02606201171875,76374,0.0,0.0
2025-03-20 00:00:00+00:00,110.02606201171875,111.0332260131836,110.02606201171875,110.75438690185547,546887,0.0,0.0
2025-03-21 00:00:00+00:00,110.75438690185547,110.98153686523438,110.1519546508789,110.1771469116211,668589,0.0,0.0
2025-03-22 00:00:00+00:00,110.1771469116211,110.9397964477539,110.07119750976562,110.39796447753906,2005,0.0,0.0
2025-03-23 00:00:00+00:00,110.39796447753906,110.98543548583984,100.15058135986328,103.82401275634766,145861,0.0,0.0
2025-03-24 00:00:00+00:00,103.82401275634766,103.82402038574219,97.38788604736328,99.81128692626953,72663,0.0,0.0
2025-03-25 00:00:00+00:00,99.81128692626953,99.86693572998047,99.5482406616211,99.78905487060547,1235,0.0,0.0
2025-03-26 00:00:00+00:00,99.78905487060547,100.06446075439453,99.72866821289062,100.0018081665039,39487,0.0,0.0
2025-03-27 00:00:00+00:00,100.0018081665039,100.06256103515625,99.99901580810547,100.04439544677734,2115,0.0,0.0
2025-03-28 00:00:00+00:00,100.04439544677734,100.0528564453125,100.04047393798828,100.04534912109375,2114,0.0,0.0
2025-03-29 00:00:00+00:00,100.04534912109375,100.04534912109375,100.0239486694336,100.03685760498047,2115,0.0,0.0
2025-03-30 00:00:00+00:00,100.03685760498047,100.05546569824219,100.03685760498047,100.04732513427734,2115,0.0,0.0
2025-03-31 00:00:00+00:00,100.04732513427734,100.04867553710938,100.0256576538086,100.03138732910156,2115,0.0,0.0
2025-04-01 00:00:00+00:00,100.03138732910156,100.043701171875,100.03011322021484,100.04252624511719,2122,0.0,0.0
2025-04-02 00:00:00+00:00,100.04252624511719,100.05056762695312,100.0259780883789,100.0259780883789,2117,0.0,0.0
2025-04-03 00:00:00+00:00,100.0259780883789,100.03192138671875,99.96465301513672,99.99220275878906,2127,0.0,0.0
2025-04-04 00:00:00+00:00,99.99220275878906,100.03909301757812,99.99220275878906,100.03820037841797,2115,0.0,0.0
2025-04-05 00:00:00+00:00,100.03820037841797,100.05895233154297,100.03820037841797,100.05895233154297,2115,0.0,0.0
2025-04-06 00:00:00+00:00,100.05895233154297,100.05895233154297,99.9705810546875,99.9705810546875,2114,0.0,0.0
2025-04-07 00:00:00+00:00,99.9705810546875,99.9737548828125,99.85858917236328,99.92413330078125,2115,0.0,0.0
2025-04-08 00:00:00+00:00,99.92413330078125,99.95006561279297,98.37946319580078,99.6459732055664,236,0.0,0.0
2025-04-09 00:00:00+00:00,99.6459732055664,99.6834945678711,99.21749114990234,99.23258972167969,236,0.0,0.0
2025-04-10 00:00:00+00:00,99.23258972167969,99.76215362548828,98.94037628173828,99.75585174560547,235,0.0,0.0
2025-04-11 00:00:00+00:00,99.75585174560547,99.76087951660156,99.46270751953125,99.63166046142578,0,0.0,0.0
2025-04-12 00:00:00+00:00,99.63166046142578,99.76131439208984,99.61322021484375,99.73133850097656,0,0.0,0.0
2025-04-13 00:00:00+00:00,99.73133850097656,99.96874237060547,92.94377899169922,92.957763671875,380477,0.0,0.0
2025-04-14 00:00:00+00:00,92.957763671875,95.01541900634766,92.94284057617188,94.91397094726562,116821,0.0,0.0
2025-04-15 00:00:00+00:00,94.91397094726562,110.65476989746094,94.8953857421875,109.78524780273438,167580,0.0,0.0
2025-04-16 00:00:00+00:00,109.78524780273438,110.67790222167969,2.605984926223755,4.000758171081543,334493,0.0,0.0
2025-04-17 00:00:00+00:00,4.000758171081543,5.685145854949951,3.0130701065063477,5.017076015472412,133893,0.0,0.0
2025-04-18 00:00:00+00:00,5.017076015472412,6.121936798095703,3.260305881500244,4.454263210296631,2263,0.0,0.0
2025-04-19 00:00:00+00:00,4.454263210296631,5.672305107116699,4.231042861938477,5.6717047691345215,224,0.0,0.0
2025-04-20 00:00:00+00:00,5.6717047691345215,6.110935211181641,3.3838770389556885,4.725133895874023,537,0.0,0.0
2025-04-21 00:00:00+00:00,4.725133895874023,5.932580947875977,4.129418849945068,5.000083923339844,268713,0.0,0.0
2025-04-22 00:00:00+00:00,5.000083923339844,5.005910873413086,4.775781154632568,5.002455234527588,264415,0.0,0.0
2025-04-23 00:00:00+00:00,5.002455234527588,7.2496209144592285,4.9972310066223145,6.137088775634766,519594,0.0,0.0
2025-04-24 00:00:00+00:00,6.137088775634766,6.1372199058532715,5.500079154968262,5.79228401184082,234603,0.0,0.0
2025-04-25 00:00:00+00:00,5.79228401184082,8.112445831298828,5.698359966278076,6.260094165802002,2187552,0.0,0.0
2025-04-26 00:00:00+00:00,6.260094165802002,6.407651901245117,6.001730918884277,6.002699851989746,2386477,0.0,0.0
2025-04-27 00:00:00+00:00,6.002699851989746,9.002111434936523,6.001401901245117,6.6144208908081055,2853639,0.0,0.0
2025-04-28 00:00:00+00:00,6.6144208908081055,8.431217193603516,6.091248989105225,7.005981922149658,2440414,0.0,0.0
2025-04-29 00:00:00+00:00,7.005981922149658,8.331597328186035,6.27570915222168,7.403151035308838,2290822,0.0,0.0
2025-04-30 00:00:00+00:00,7.403151035308838,8.488150596618652,6.227014064788818,7.300172805786133,621083,0.0,0.0
2025-05-01 00:00:00+00:00,7.300172805786133,8.402708053588867,6.024607181549072,7.376594066619873,187870,0.0,0.0
2025-05-02 00:00:00+00:00,7.376594066619873,8.404505729675293,4.749993801116943,6.592572212219238,185510,0.0,0.0
2025-05-03 00:00:00+00:00,6.592572212219238,7.40655517578125,6.584731101989746,7.401660919189453,69013,0.0,0.0
2025-05-04 00:00:00+00:00,7.401660919189453,15.68579387664795,0.6511819958686829,6.5012922286987305,3115,0.0,0.0
2025-05-05 00:00:00+00:00,6.5012922286987305,6.964179992675781,4.561126232147217,5.915750980377197,205,0.0,0.0
2025-05-06 00:00:00+00:00,5.915750980377197,6.02894401550293,5.718107223510742,5.722437858581543,16,0.0,0.0
2025-05-07 00:00:00+00:00,5.722437858581543,7.4364800453186035,4.032810211181641,4.283915996551514,455,0.0,0.0
2025-05-08 00:00:00+00:00,4.283915996551514,10.000714302062988,4.279760837554932,6.399413108825684,3673,0.0,0.0
2025-05-09 00:00:00+00:00,6.399413108825684,6.402221202850342,6.1986541748046875,6.274319171905518,6,0.0,0.0
2025-05-10 00:00:00+00:00,6.274319171905518,6.831048011779785,4.319194793701172,4.700588226318359,18676,0.0,0.0
2025-05-11 00:00:00+00:00,4.700588226318359,7.100542068481445,4.357724189758301,6.213627815246582,9207,0.0,0.0
2025-05-12 00:00:00+00:00,6.213627815246582,6.616940021514893,6.198953151702881,6.239538192749023,22001,0.0,0.0
2025-05-13 00:00:00+00:00,6.239538192749023,6.3014631271362305,6.197938919067383,6.245971202850342,6935,0.0,0.0
2025-05-14 00:00:00+00:00,6.245971202850342,6.301334857940674,6.198513984680176,6.252912998199463,104626,0.0,0.0
2025-05-15 00:00:00+00:00,6.252912998199463,6.301894187927246,6.199708938598633,6.271361827850342,186232,0.0,0.0
2025-05-16 00:00:00+00:00,6.271361827850342,6.302146911621094,6.1587371826171875,6.270924091339111,193673,0.0,0.0
2025-05-17 00:00:00+00:00,6.270949840545654,6.302104949951172,5.764732837677002,6.210474967956543,204547,0.0,0.0
2025-05-18 00:00:00+00:00,6.23368501663208,6.470109939575195,6.210468769073486,6.470109939575195,251,0.0,0.0
2025-05-19 00:00:00+00:00,6.470109939575195,9.171540260314941,4.707795143127441,4.866537094116211,621,0.0,0.0
2025-05-20 00:00:00+00:00,4.866537094116211,6.275445938110352,4.865594863891602,6.275257110595703,14,0.0,0.0
2025-05-21 00:00:00+00:00,6.275257110595703,6.290070056915283,5.867849826812744,6.1587748527526855,48,0.0,0.0
2025-05-22 00:00:00+00:00,6.1587748527526855,6.168238162994385,5.273268222808838,6.144553184509277,86,0.0,0.0
2025-05-23 00:00:00+00:00,6.144553184509277,6.144897937774658,5.429719924926758,5.429719924926758,2,0.0,0.0
2025-05-24 00:00:00+00:00,5.429719924926758,6.1699090003967285,5.426586151123047,6.084231853485107,19,0.0,0.0
2025-05-25 00:00:00+00:00,6.084231853485107,6.306488037109375,5.726730823516846,6.298395156860352,122454,0.0,0.0
2025-05-26 00:00:00+00:00,6.298395156860352,6.304062843322754,6.251450061798096,6.272702217102051,52589,0.0,0.0
2025-05-27 00:00:00+00:00,6.272702217102051,48.78316879272461,6.211050987243652,6.301453113555908,71560,0.0,0.0
2025-05-28 00:00:00+00:00,6.301453113555908,6.30259895324707,6.197449207305908,6.250537872314453,122968,0.0,0.0
2025-05-29 00:00:00+00:00,6.250537872314453,6.30241584777832,6.199398040771484,6.299129962921143,94784,0.0,0.0
2025-05-30 00:00:00+00:00,6.299129962921143,6.302283763885498,5.6775431632995605,6.2942681312561035,99530,0.0,0.0
2025-05-31 00:00:00+00:00,6.2942681312561035,6.300723075866699,5.713362216949463,6.294352054595947,98161,0.0,0.0
2025-06-01 00:00:00+00:00,6.294351577758789,6.309721946716309,6.235611438751221,6.3008832931518555,101474,0.0,0.0
