TIMESTAMP,IONP_OPEN_PRICE_USD,IONP_HIGH_PRICE_USD,IONP_LOW_PRICE_USD,IONP_CLOSE_PRICE_USD,IONP_VOLUME_USD,IONP_DIVIDENDS_USD,IONP_STOCK_SPLITS_USD
2025-03-09 00:00:00+00:00,0.24196499586105347,0.24228599667549133,0.24196499586105347,0.24228599667549133,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.24228599667549133,0.24591299891471863,0.24228599667549133,0.24585899710655212,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.24585899710655212,0.24610400199890137,0.24585899710655212,0.24610400199890137,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.24610400199890137,0.24695399403572083,0.24610400199890137,0.24695399403572083,1066,0.0,0.0
2025-03-13 00:00:00+00:00,0.24695399403572083,0.2486090064048767,0.24693399667739868,0.2486090064048767,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.2486090064048767,0.2522749900817871,0.2486090064048767,0.2522749900817871,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.2522749900817871,0.2529909908771515,0.2522749900817871,0.2529909908771515,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.2529909908771515,0.2538999915122986,0.2529909908771515,0.2538999915122986,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.2538999915122986,0.2544710040092468,0.2538999915122986,0.2544710040092468,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.2544710040092468,0.25512999296188354,0.2544710040092468,0.25512999296188354,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.25512999296188354,0.25598299503326416,0.25512999296188354,0.25598299503326416,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.25598299503326416,0.2567189931869507,0.25598299503326416,0.2567189931869507,1014,0.0,0.0
2025-03-21 00:00:00+00:00,0.2567189931869507,0.2574850022792816,0.2567189931869507,0.2570219933986664,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.2570219933986664,0.2570219933986664,0.25550100207328796,0.25590598583221436,2424,0.0,0.0
2025-03-23 00:00:00+00:00,0.25590598583221436,0.2568399906158447,0.25590598583221436,0.2568399906158447,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.2568399906158447,0.25744500756263733,0.2568399906158447,0.25696301460266113,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.25696301460266113,0.25696301460266113,0.25643301010131836,0.2568559944629669,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.2568559944629669,0.25760701298713684,0.2568559944629669,0.2573530077934265,2246,0.0,0.0
2025-03-27 00:00:00+00:00,0.2573530077934265,0.2573530077934265,0.2566930055618286,0.2571040093898773,2129,0.0,0.0
2025-03-28 00:00:00+00:00,0.2571040093898773,0.25779101252555847,0.2571040093898773,0.2571850121021271,1698,0.0,0.0
2025-03-29 00:00:00+00:00,0.2571850121021271,0.2571850121021271,0.2565140128135681,0.25708499550819397,2037,0.0,0.0
2025-03-30 00:00:00+00:00,0.25708499550819397,0.2582229971885681,0.25708499550819397,0.25765401124954224,2668,0.0,0.0
2025-03-31 00:00:00+00:00,0.25765401124954224,0.25765401124954224,0.2565839886665344,0.25695499777793884,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.25695499777793884,0.25821200013160706,0.25695499777793884,0.257517009973526,2759,0.0,0.0
2025-04-02 00:00:00+00:00,0.257517009973526,0.257517009973526,0.2566789984703064,0.25747600197792053,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.25747600197792053,0.258311003446579,0.25747600197792053,0.2576499879360199,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.2576499879360199,0.2576499879360199,0.25677600502967834,0.2574560046195984,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.2574560046195984,0.25842800736427307,0.2574560046195984,0.2576330006122589,2028,0.0,0.0
2025-04-06 00:00:00+00:00,0.2576330006122589,0.2576330006122589,0.2567879855632782,0.2573400139808655,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.2573400139808655,0.25821200013160706,0.2573400139808655,0.2576009929180145,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.2576009929180145,0.2576009929180145,0.25675100088119507,0.2574799954891205,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.2574799954891205,0.2584710121154785,0.2573849856853485,0.2573849856853485,2423,0.0,0.0
2025-04-10 00:00:00+00:00,0.2573849856853485,0.25763601064682007,0.25668299198150635,0.25763601064682007,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.25763601064682007,0.2592709958553314,0.25763601064682007,0.2588709890842438,2659,0.0,0.0
2025-04-12 00:00:00+00:00,0.2588709890842438,0.2588709890842438,0.25703299045562744,0.25703299045562744,2798,0.0,0.0
2025-04-13 00:00:00+00:00,0.25703299045562744,0.25703299045562744,0.2559970021247864,0.2567259967327118,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.2567259967327118,0.25841400027275085,0.2567259967327118,0.2581380009651184,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.2581380009651184,0.2581380009651184,0.2571389973163605,0.2574639916419983,1929,0.0,0.0
2025-04-16 00:00:00+00:00,0.2574639916419983,0.25796398520469666,0.2574639916419983,0.2577660083770752,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.2577660083770752,0.2578740119934082,0.2573060095310211,0.2578740119934082,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.2578740119934082,0.25902900099754333,0.2578740119934082,0.25902900099754333,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.25902900099754333,0.2593519985675812,0.2588460147380829,0.2588460147380829,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.2588460147380829,0.2588460147380829,0.258199006319046,0.2585119903087616,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.2585119903087616,0.2591489851474762,0.2585119903087616,0.2587969899177551,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.2587969899177551,0.2587969899177551,0.25810399651527405,0.2584249973297119,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.2584249973297119,0.259456992149353,0.2540389895439148,0.2540389895439148,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.2540389895439148,0.2594259977340698,0.2540389895439148,0.2594259977340698,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.2594259977340698,0.26009300351142883,0.25455498695373535,0.25455498695373535,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.25455498695373535,0.25455498695373535,0.25286298990249634,0.25286298990249634,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.25286298990249634,0.2584800124168396,0.25286298990249634,0.2584800124168396,977,0.0,0.0
2025-04-28 00:00:00+00:00,0.2584800124168396,0.25898998975753784,0.2538760006427765,0.25896701216697693,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.25896701216697693,0.25896701216697693,0.2532530128955841,0.2584420144557953,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.2584420144557953,0.2591949999332428,0.2584420144557953,0.2591949999332428,0,0.0,0.0
