TIMESTAMP,KEKE_OPEN_PRICE_USD,KEKE_HIGH_PRICE_USD,KEKE_LOW_PRICE_USD,KEKE_CLOSE_PRICE_USD,KEKE_VOLUME_USD,KEKE_DIVIDENDS_USD,KEKE_STOCK_SPLITS_USD
2024-05-31 00:00:00+00:00,,,,0.0,306165,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,394427,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,389018,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,319257,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,303217,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,222898,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,309181,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,337312,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,144087,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,201042,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,294132,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,149807,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,289480,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,265599,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,255730,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,250449,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,198304,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,151987,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,184273,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,153991,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,206874,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,204831,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,304179,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,289457,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,234778,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,2956324,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,325662,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,311457,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,333846,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,304303,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,312336,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,303307,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,321601,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,292035,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,158463,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,268254,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,188630,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,202548,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,184357,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,205735,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,183046,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,163773,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,203187,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,360260,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1642146,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,203044,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,4896900,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,175929,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,188040,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,176091,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,217694,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,182545,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,210546,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,186060,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,199505,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,205319,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,215657,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,236332,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,210539,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,249472,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,494482,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,219595,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,194157,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,176913,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,192947,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,160943,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,302589,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,171580,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,187875,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,187366,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,196459,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,208633,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,205832,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,189051,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,167486,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,235278,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,193229,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,198889,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,207557,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,177872,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,220201,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,202775,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,213031,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,216249,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,227754,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,160860,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,212328,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,205680,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,173684,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,159675,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,180736,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,192776,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,200660,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,178475,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,167264,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,114295,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,140230,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,79561,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,46301,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,84203,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,78176,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,149029,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,97612,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,59701,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,114345,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,144012,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,113232,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,125785,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,126814,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,132957,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,114418,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,128355,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,119986,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,120745,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,141892,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,127656,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,151189,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,149362,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,140041,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,153010,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,138640,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,167971,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,148133,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,148898,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,153934,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,160131,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,183121,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,251409,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,268488,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,264898,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,263592,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,196703,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,119184,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,23788,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,10357,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,36443,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,6762,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,16252,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,7094,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2423,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,11661,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,4780,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,53672,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,11182,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,26565,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,7134,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2067,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,25759,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,14388,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,9619,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,7658,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,7380,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,13288,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,8471,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,7247,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,5794,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,6017,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,3741,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,21251,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2251,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,7515,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,25406,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,19333,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,14337,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,51833,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,33095,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,8657,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,8051,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,4277,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,3839,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,7814,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,7027,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,19847,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,47917,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,80400,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,51320,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,60848,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,55082,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,107633,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,61938,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,52072,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,53784,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,59263,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,75427,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,55830,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,55850,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,45854,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,54546,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,60760,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,60631,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,73485,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,55152,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,52049,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,54536,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,62930,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,68922,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,114691,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,186973,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,83582,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,60554,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,86743,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,127621,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,101367,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,52584,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,54658,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,65726,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,59635,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,54920,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,55394,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,82220,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,58784,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,61711,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,61049,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,45618,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,770381,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,696149,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,156346,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,100709,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,88779,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,74447,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,100259,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,69062,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,65175,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,106795,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,119944,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,109490,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,119061,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,103700,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,116826,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,108513,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,105075,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,103678,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,95177,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,95790,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,92194,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,96902,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,95736,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,94372,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,102054,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,86819,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,148368,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,82087,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,87068,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,86603,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,85383,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,92410,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,86274,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,84648,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,92577,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,79905,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,81724,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,85916,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,81114,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,83724,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,80166,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,86687,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,79404,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,82713,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,82688,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,82299,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,84670,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,86696,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,70291,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,28720,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,24970,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,100296,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,98233,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,100467,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,63081,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,70416,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,57096,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,68600,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,51592,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,70560,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,25312,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,25342,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,59282,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,31988,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,16738,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,30831,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,20678,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,14928,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,18636,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,24912,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,32047,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,14276,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,3562,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,4433,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,3570,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,2289,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,3087,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,2647,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,11565,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,11020,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,3633,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,8294,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,3488,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,22546,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,13924,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,18872,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,23791,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,3518,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,619,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,954,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,277,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2108,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,612,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,974,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,508,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1003,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,2009,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,639,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,2143,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,885,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,900,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,1302,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,338,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,582,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,576,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,1264,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,581,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,927,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,353,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,582,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,495,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,585,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,234,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,1912,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,1194,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,2368,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,5016,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,545,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,800,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,3595,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,7035,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,841,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,1833,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,597,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,399,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,516,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,306,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,772,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,595,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,859,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,1200,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,420,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,912,0.0,0.0
2025-06-01 00:00:00+00:00,3.807571147262934e-09,3.8257810253128355e-09,3.7153318199756313e-09,3.755887156842164e-09,675,0.0,0.0
