TIMESTAMP,LIQ12546_OPEN_PRICE_USD,LIQ12546_HIGH_PRICE_USD,LIQ12546_LOW_PRICE_USD,LIQ12546_CLOSE_PRICE_USD,LIQ12546_VOLUME_USD,LIQ12546_DIVIDENDS_USD,LIQ12546_STOCK_SPLITS_USD
2021-10-09 00:00:00+00:00,0.18116100132465363,0.34593600034713745,0.17227999866008759,0.32345399260520935,1101970,0.0,0.0
2021-10-10 00:00:00+00:00,0.32354098558425903,0.592835009098053,0.2918210029602051,0.5791730284690857,1276051,0.0,0.0
2021-10-11 00:00:00+00:00,0.578387975692749,0.5797659754753113,0.42684900760650635,0.4894770085811615,1242130,0.0,0.0
2021-10-12 00:00:00+00:00,0.48895901441574097,0.5523719787597656,0.4338510036468506,0.5521270036697388,859884,0.0,0.0
2021-10-13 00:00:00+00:00,0.5528979897499084,0.6759369969367981,0.5359039902687073,0.5839470028877258,586442,0.0,0.0
2021-10-14 00:00:00+00:00,0.584276020526886,1.1773810386657715,0.56700599193573,0.8806679844856262,1570405,0.0,0.0
2021-10-15 00:00:00+00:00,0.8807759881019592,0.9838060140609741,0.8502960205078125,0.9392619729042053,1419939,0.0,0.0
2021-10-16 00:00:00+00:00,0.9388319849967957,1.0328439474105835,0.7663090229034424,1.008533000946045,608408,0.0,0.0
2021-10-17 00:00:00+00:00,1.0073879957199097,1.009310007095337,0.8710340261459351,0.8716670274734497,532088,0.0,0.0
2021-10-18 00:00:00+00:00,0.8715770244598389,1.0324020385742188,0.8420619964599609,0.9697620272636414,433544,0.0,0.0
2021-10-19 00:00:00+00:00,0.9702249765396118,0.973002016544342,0.8894029855728149,0.9348660111427307,476046,0.0,0.0
2021-10-20 00:00:00+00:00,0.9352549910545349,0.991491973400116,0.9225469827651978,0.9782009720802307,238636,0.0,0.0
2021-10-21 00:00:00+00:00,0.9790700078010559,0.9903069734573364,0.8731439709663391,0.9119930267333984,157562,0.0,0.0
2021-10-22 00:00:00+00:00,0.9108710289001465,1.030593991279602,0.909367024898529,0.9983739852905273,214640,0.0,0.0
2021-10-23 00:00:00+00:00,0.9981380105018616,1.0334409475326538,0.971517026424408,0.9992129802703857,238963,0.0,0.0
2021-10-24 00:00:00+00:00,0.998803973197937,1.005424976348877,0.8909100294113159,0.9114729762077332,229931,0.0,0.0
2021-10-25 00:00:00+00:00,0.9115790128707886,0.9328370094299316,0.8482739925384521,0.885047972202301,291533,0.0,0.0
2021-10-26 00:00:00+00:00,0.8849660158157349,0.9572799801826477,0.6785719990730286,0.9557269811630249,551272,0.0,0.0
2021-10-27 00:00:00+00:00,0.9551529884338379,0.9740099906921387,0.8585429787635803,0.8730319738388062,475330,0.0,0.0
2021-10-28 00:00:00+00:00,0.8729000091552734,0.9808890223503113,0.8706669807434082,0.972711980342865,205743,0.0,0.0
2021-10-29 00:00:00+00:00,0.9725189805030823,1.074552059173584,0.941815972328186,0.9514449834823608,506134,0.0,0.0
2021-10-30 00:00:00+00:00,0.9512180089950562,0.9837610125541687,0.8699010014533997,0.9124490022659302,516180,0.0,0.0
2021-10-31 00:00:00+00:00,0.9125019907951355,1.0942790508270264,0.8930460214614868,1.0272910594940186,239865,0.0,0.0
2021-11-01 00:00:00+00:00,1.0275870561599731,1.1771320104599,0.9990010261535645,1.1771320104599,295895,0.0,0.0
2021-11-02 00:00:00+00:00,1.1774150133132935,1.2428779602050781,0.9619179964065552,1.0980570316314697,893044,0.0,0.0
2021-11-03 00:00:00+00:00,1.0995949506759644,1.4721349477767944,1.0748000144958496,1.4298360347747803,1413746,0.0,0.0
2021-11-04 00:00:00+00:00,1.4315520524978638,1.514623999595642,1.3157960176467896,1.4404619932174683,992275,0.0,0.0
2021-11-05 00:00:00+00:00,1.4376670122146606,1.553015947341919,1.3870439529418945,1.5383180379867554,587785,0.0,0.0
2021-11-06 00:00:00+00:00,1.539512038230896,1.817641019821167,1.5060009956359863,1.7982439994812012,484448,0.0,0.0
2021-11-07 00:00:00+00:00,1.7983590364456177,2.311405897140503,1.707056999206543,2.311405897140503,787942,0.0,0.0
2021-11-08 00:00:00+00:00,2.3126420974731445,3.0823891162872314,2.171189069747925,2.9859189987182617,1697544,0.0,0.0
2021-11-09 00:00:00+00:00,2.981673002243042,4.67918586730957,2.9809420108795166,4.67918586730957,3063246,0.0,0.0
2021-11-10 00:00:00+00:00,4.670995235443115,4.798792839050293,3.3942790031433105,3.886657953262329,3853195,0.0,0.0
2021-11-11 00:00:00+00:00,3.89054799079895,4.633625030517578,3.89054799079895,3.9519131183624268,2909025,0.0,0.0
2021-11-12 00:00:00+00:00,3.953533887863159,4.019729137420654,3.606173038482666,3.7111289501190186,1379977,0.0,0.0
2021-11-13 00:00:00+00:00,3.7140090465545654,3.843334913253784,3.4703938961029053,3.550333023071289,843942,0.0,0.0
2021-11-14 00:00:00+00:00,3.5504350662231445,3.5839319229125977,3.204906940460205,3.4443819522857666,847270,0.0,0.0
2021-11-15 00:00:00+00:00,3.443993091583252,3.480634927749634,3.1933460235595703,3.3036859035491943,827567,0.0,0.0
2021-11-16 00:00:00+00:00,3.30069899559021,3.3336269855499268,3.125868082046509,3.1596529483795166,653930,0.0,0.0
2021-11-17 00:00:00+00:00,3.1595919132232666,3.2068030834198,2.811937093734741,3.0035688877105713,764597,0.0,0.0
2021-11-18 00:00:00+00:00,3.002798080444336,3.236682891845703,2.9738929271698,3.103346109390259,989145,0.0,0.0
2021-11-19 00:00:00+00:00,3.108407974243164,3.167243003845215,2.352471113204956,3.07845401763916,1044062,0.0,0.0
2021-11-20 00:00:00+00:00,3.078869104385376,3.121229887008667,2.854326009750366,3.0516350269317627,428099,0.0,0.0
2021-11-21 00:00:00+00:00,3.049401044845581,3.0573880672454834,2.868786096572876,2.882235050201416,276705,0.0,0.0
2021-11-22 00:00:00+00:00,2.8810501098632812,2.890634059906006,2.6508209705352783,2.66998291015625,318175,0.0,0.0
2021-11-23 00:00:00+00:00,2.6703200340270996,3.012387990951538,2.651007890701294,2.9504270553588867,351279,0.0,0.0
2021-11-24 00:00:00+00:00,2.9497170448303223,3.058535099029541,2.894742965698242,2.8954200744628906,223082,0.0,0.0
2021-11-25 00:00:00+00:00,3.0077550411224365,3.16408109664917,2.9695000648498535,3.0792179107666016,192440,0.0,0.0
