TIMESTAMP,OCTA24261_OPEN_PRICE_USD,OCTA24261_HIGH_PRICE_USD,OCTA24261_LOW_PRICE_USD,OCTA24261_CLOSE_PRICE_USD,OCTA24261_VOLUME_USD,OCTA24261_DIVIDENDS_USD,OCTA24261_STOCK_SPLITS_USD
2023-04-05 00:00:00+00:00,0.13259799778461456,0.23298199474811554,0.1204880028963089,0.18919500708580017,555149,0.0,0.0
2023-04-06 00:00:00+00:00,0.18919500708580017,0.2350499927997589,0.1838420033454895,0.23452000319957733,372031,0.0,0.0
2023-04-07 00:00:00+00:00,0.2345079928636551,0.2843959927558899,0.18379899859428406,0.265174001455307,498735,0.0,0.0
2023-04-08 00:00:00+00:00,0.2651669979095459,0.28015199303627014,0.2215999960899353,0.2339549958705902,427728,0.0,0.0
2023-04-09 00:00:00+00:00,0.23396199941635132,0.26017001271247864,0.15995000302791595,0.25286099314689636,377398,0.0,0.0
2023-04-10 00:00:00+00:00,0.2528670132160187,0.28494998812675476,0.21558700501918793,0.28094398975372314,587770,0.0,0.0
2023-04-11 00:00:00+00:00,0.28095799684524536,0.43595099449157715,0.25015899538993835,0.40230900049209595,743452,0.0,0.0
2023-04-12 00:00:00+00:00,0.40232399106025696,0.5318340063095093,0.394322007894516,0.5299239754676819,787127,0.0,0.0
2023-04-13 00:00:00+00:00,0.4284430146217346,0.5828139781951904,0.42548999190330505,0.46898800134658813,829482,0.0,0.0
2023-04-14 00:00:00+00:00,0.4690130054950714,0.4746420085430145,0.4186849892139435,0.4503310024738312,794572,0.0,0.0
2023-04-15 00:00:00+00:00,0.45033401250839233,0.4704580008983612,0.4017699956893921,0.4063569903373718,850629,0.0,0.0
2023-04-16 00:00:00+00:00,0.40635401010513306,0.5265899896621704,0.399960994720459,0.4352859854698181,747318,0.0,0.0
2023-04-17 00:00:00+00:00,0.4352889955043793,0.43964600563049316,0.3346860110759735,0.3742919862270355,683011,0.0,0.0
2023-04-18 00:00:00+00:00,0.3742789924144745,0.4620380103588104,0.26215898990631104,0.45238301157951355,674028,0.0,0.0
2023-04-19 00:00:00+00:00,0.45239099860191345,0.45644399523735046,0.35530099272727966,0.40490099787712097,680544,0.0,0.0
2023-04-20 00:00:00+00:00,0.40490201115608215,0.41897499561309814,0.34467801451683044,0.405007004737854,685446,0.0,0.0
2023-04-21 00:00:00+00:00,0.40500500798225403,0.4452109932899475,0.3398360013961792,0.367592990398407,624796,0.0,0.0
2023-04-22 00:00:00+00:00,0.3675990104675293,0.3957679867744446,0.31954801082611084,0.34050700068473816,585136,0.0,0.0
2023-04-23 00:00:00+00:00,0.340505987405777,0.3733919858932495,0.29513299465179443,0.3733839988708496,511328,0.0,0.0
2023-04-24 00:00:00+00:00,0.3733980059623718,0.3880299925804138,0.23660500347614288,0.2838970124721527,529391,0.0,0.0
2023-04-25 00:00:00+00:00,0.2838979959487915,0.3493950068950653,0.24545300006866455,0.33759498596191406,477888,0.0,0.0
2023-04-26 00:00:00+00:00,0.3375990092754364,0.37000998854637146,0.2885349988937378,0.36991599202156067,516322,0.0,0.0
2023-04-27 00:00:00+00:00,0.3699130117893219,0.386927992105484,0.2952220141887665,0.3832649886608124,528519,0.0,0.0
2023-04-28 00:00:00+00:00,0.38326799869537354,0.3931170105934143,0.3508870005607605,0.36229199171066284,537551,0.0,0.0
2023-04-29 00:00:00+00:00,0.3623110055923462,0.3654190003871918,0.2957180142402649,0.30055901408195496,544413,0.0,0.0
2023-04-30 00:00:00+00:00,0.3005540072917938,0.30954399704933167,0.25471800565719604,0.282943993806839,541060,0.0,0.0
2023-05-01 00:00:00+00:00,0.2829189896583557,0.2957090139389038,0.19269700348377228,0.20036299526691437,405421,0.0,0.0
2023-05-02 00:00:00+00:00,0.20036299526691437,0.28159400820732117,0.19119800627231598,0.2746950089931488,407792,0.0,0.0
2023-05-03 00:00:00+00:00,0.27470600605010986,0.2781659960746765,0.23885899782180786,0.2388869971036911,399661,0.0,0.0
2023-05-04 00:00:00+00:00,0.2388859987258911,0.258650004863739,0.21948599815368652,0.2441750019788742,375846,0.0,0.0
2023-05-05 00:00:00+00:00,0.24417099356651306,0.2567470073699951,0.21495099365711212,0.23528100550174713,398474,0.0,0.0
2023-05-06 00:00:00+00:00,0.23527300357818604,0.2401680052280426,0.18207000195980072,0.1927260011434555,338951,0.0,0.0
2023-05-07 00:00:00+00:00,0.1927269995212555,0.1994670033454895,0.1698250025510788,0.17421400547027588,296534,0.0,0.0
2023-05-08 00:00:00+00:00,0.17420999705791473,0.1993660032749176,0.14018400013446808,0.1500999927520752,280491,0.0,0.0
2023-05-09 00:00:00+00:00,0.1500999927520752,0.17787200212478638,0.14615899324417114,0.1694359928369522,249508,0.0,0.0
2023-05-10 00:00:00+00:00,0.16944299638271332,0.17506399750709534,0.15502600371837616,0.15724100172519684,253479,0.0,0.0
2023-05-11 00:00:00+00:00,0.1572510004043579,0.17151999473571777,0.1537889987230301,0.16402900218963623,255372,0.0,0.0
2023-05-12 00:00:00+00:00,0.16402900218963623,0.1675959974527359,0.15055100619792938,0.1600620001554489,239848,0.0,0.0
2023-05-13 00:00:00+00:00,0.16005299985408783,0.17312000691890717,0.1521880030632019,0.16003300249576569,260885,0.0,0.0
2023-05-14 00:00:00+00:00,0.16003000736236572,0.16914799809455872,0.1566530019044876,0.1648229956626892,249047,0.0,0.0
2023-05-15 00:00:00+00:00,0.1648149937391281,0.30418500304222107,0.16475999355316162,0.2006080001592636,367616,0.0,0.0
2023-05-16 00:00:00+00:00,0.20060700178146362,0.21441000699996948,0.1830579936504364,0.1830579936504364,292538,0.0,0.0
2023-05-17 00:00:00+00:00,0.1830569952726364,0.23201300203800201,0.1671449989080429,0.22055499255657196,314828,0.0,0.0
2023-05-18 00:00:00+00:00,0.22055600583553314,0.2414419949054718,0.1937199980020523,0.1958719938993454,324862,0.0,0.0
2023-05-19 00:00:00+00:00,0.19588199257850647,0.20475399494171143,0.18788699805736542,0.18998800218105316,332761,0.0,0.0
2023-05-20 00:00:00+00:00,0.18998999893665314,0.19379399716854095,0.18734000623226166,0.19331100583076477,316582,0.0,0.0
2023-05-21 00:00:00+00:00,0.19330699741840363,0.21658900380134583,0.17956200242042542,0.20869000256061554,338448,0.0,0.0
2023-05-22 00:00:00+00:00,0.20868200063705444,0.20868900418281555,0.17430399358272552,0.17489300668239594,296067,0.0,0.0
2023-05-23 00:00:00+00:00,0.17489300668239594,0.19239799678325653,0.1628430038690567,0.1629209965467453,285811,0.0,0.0
2023-05-24 00:00:00+00:00,0.16292400658130646,0.18207600712776184,0.15697699785232544,0.1656859964132309,271928,0.0,0.0
2023-05-25 00:00:00+00:00,0.1656779944896698,0.17608200013637543,0.15647299587726593,0.1569959968328476,241051,0.0,0.0
2023-05-26 00:00:00+00:00,0.1569959968328476,0.17878399789333344,0.1524610072374344,0.17771999537944794,247622,0.0,0.0
2023-05-27 00:00:00+00:00,0.17771799862384796,0.18822799623012543,0.17041000723838806,0.1797959953546524,261020,0.0,0.0
2023-05-28 00:00:00+00:00,0.17979100346565247,0.1876329928636551,0.16108599305152893,0.18496200442314148,246905,0.0,0.0
2023-05-29 00:00:00+00:00,0.18498800694942474,0.19056600332260132,0.17915000021457672,0.1849910020828247,283588,0.0,0.0
2023-05-30 00:00:00+00:00,0.1850000023841858,0.20005600154399872,0.1791439950466156,0.197053000330925,305327,0.0,0.0
2023-05-31 00:00:00+00:00,0.19705599546432495,0.19965699315071106,0.17208600044250488,0.1725350022315979,302891,0.0,0.0
2023-06-01 00:00:00+00:00,0.1725350022315979,0.1848749965429306,0.17015400528907776,0.18433299660682678,257941,0.0,0.0
2023-06-02 00:00:00+00:00,0.1843309998512268,0.1883469969034195,0.13812899589538574,0.18675300478935242,271218,0.0,0.0
2023-06-03 00:00:00+00:00,0.18675200641155243,0.22525499761104584,0.18562300503253937,0.19254399836063385,297436,0.0,0.0
2023-06-04 00:00:00+00:00,0.19254900515079498,0.20374999940395355,0.14190900325775146,0.1875849962234497,312717,0.0,0.0
2023-06-05 00:00:00+00:00,0.18758900463581085,0.20957699418067932,0.1743829995393753,0.17598199844360352,299804,0.0,0.0
2023-06-06 00:00:00+00:00,0.17597800493240356,0.18577300012111664,0.15976299345493317,0.1720079928636551,275074,0.0,0.0
2023-06-07 00:00:00+00:00,0.17200499773025513,0.18964199721813202,0.16784599423408508,0.1842460036277771,255732,0.0,0.0
2023-06-08 00:00:00+00:00,0.18424999713897705,0.18470799922943115,0.15421299636363983,0.1781029999256134,260803,0.0,0.0
2023-06-09 00:00:00+00:00,0.17810200154781342,0.21164600551128387,0.17055000364780426,0.1879740059375763,261265,0.0,0.0
2023-06-10 00:00:00+00:00,0.18797500431537628,0.18803399801254272,0.16858600080013275,0.17148800194263458,260314,0.0,0.0
2023-06-11 00:00:00+00:00,0.17149099707603455,0.17278100550174713,0.16008900105953217,0.16045600175857544,252420,0.0,0.0
2023-06-12 00:00:00+00:00,0.16045600175857544,0.17123299837112427,0.1485069990158081,0.15059000253677368,247550,0.0,0.0
2023-06-13 00:00:00+00:00,0.1505970060825348,0.16968899965286255,0.1497109979391098,0.16435499489307404,246436,0.0,0.0
2023-06-14 00:00:00+00:00,0.16435499489307404,0.16439199447631836,0.13660000264644623,0.15094399452209473,229122,0.0,0.0
2023-06-15 00:00:00+00:00,0.15094299614429474,0.15332099795341492,0.1372160017490387,0.14987699687480927,230688,0.0,0.0
2023-06-16 00:00:00+00:00,0.14987599849700928,0.17316199839115143,0.14517199993133545,0.16539999842643738,241059,0.0,0.0
2023-06-17 00:00:00+00:00,0.16539999842643738,0.16753600537776947,0.1576170027256012,0.16288399696350098,251730,0.0,0.0
2023-06-18 00:00:00+00:00,0.16287699341773987,0.16850000619888306,0.15770000219345093,0.16638000309467316,239893,0.0,0.0
2023-06-19 00:00:00+00:00,0.16638199985027313,0.25648900866508484,0.1522510051727295,0.2040880024433136,393148,0.0,0.0
2023-06-20 00:00:00+00:00,0.20405499637126923,0.21086999773979187,0.1722089946269989,0.17594100534915924,319221,0.0,0.0
2023-06-21 00:00:00+00:00,0.17593100666999817,0.189177006483078,0.1758670061826706,0.18584999442100525,330790,0.0,0.0
2023-06-22 00:00:00+00:00,0.18583600223064423,0.2157610058784485,0.185808002948761,0.19650399684906006,358783,0.0,0.0
2023-06-23 00:00:00+00:00,0.19652299582958221,0.21436700224876404,0.19553999602794647,0.21250499784946442,345337,0.0,0.0
2023-06-24 00:00:00+00:00,0.21250499784946442,0.21490399539470673,0.1956699937582016,0.19938400387763977,324607,0.0,0.0
2023-06-25 00:00:00+00:00,0.1993969976902008,0.246738001704216,0.19627100229263306,0.2414740025997162,397691,0.0,0.0
