TIMESTAMP,IXT17131_OPEN_PRICE_USD,IXT17131_HIGH_PRICE_USD,IXT17131_LOW_PRICE_USD,IXT17131_CLOSE_PRICE_USD,IXT17131_VOLUME_USD,IXT17131_DIVIDENDS_USD,IXT17131_STOCK_SPLITS_USD
2022-02-10 00:00:00+00:00,3.6616430282592773,4.688916206359863,2.6476869583129883,3.8473310470581055,11347299,0.0,0.0
2022-02-11 00:00:00+00:00,3.8473429679870605,3.8657898902893066,3.5748839378356934,3.6173510551452637,9380644,0.0,0.0
2022-02-12 00:00:00+00:00,3.6173439025878906,3.7279200553894043,3.5198609828948975,3.540433883666992,2706137,0.0,0.0
2022-02-13 00:00:00+00:00,3.540452003479004,4.0340142250061035,3.21128511428833,3.821671962738037,4530292,0.0,0.0
2022-02-14 00:00:00+00:00,3.8216381072998047,4.076135158538818,3.6243720054626465,3.8156321048736572,8297916,0.0,0.0
2022-02-15 00:00:00+00:00,3.8154280185699463,3.8619229793548584,3.733854055404663,3.86112904548645,7155701,0.0,0.0
2022-02-16 00:00:00+00:00,3.861177921295166,3.861177921295166,3.7140350341796875,3.7725439071655273,1673173,0.0,0.0
2022-02-17 00:00:00+00:00,3.772639036178589,3.796211004257202,3.313904047012329,3.340085983276367,1752264,0.0,0.0
2022-02-18 00:00:00+00:00,3.340061902999878,3.372117042541504,3.029258966445923,3.0450079441070557,2181770,0.0,0.0
2022-02-19 00:00:00+00:00,3.0446369647979736,3.0524070262908936,2.5155138969421387,2.8308498859405518,2889199,0.0,0.0
2022-02-20 00:00:00+00:00,2.8309268951416016,2.8444769382476807,2.543792963027954,2.549201011657715,2356906,0.0,0.0
2022-02-21 00:00:00+00:00,2.549323081970215,2.900567054748535,2.5413529872894287,2.8036069869995117,2970094,0.0,0.0
2022-02-22 00:00:00+00:00,2.803363084793091,2.8040659427642822,2.3197009563446045,2.380863904953003,4166633,0.0,0.0
2022-02-23 00:00:00+00:00,2.380418062210083,2.637299060821533,2.3593881130218506,2.4618020057678223,3717186,0.0,0.0
2022-02-24 00:00:00+00:00,2.461967945098877,2.752034902572632,2.136462926864624,2.584991931915283,4261290,0.0,0.0
2022-02-25 00:00:00+00:00,2.5850489139556885,2.7071449756622314,2.4976449012756348,2.5536649227142334,4030217,0.0,0.0
2022-02-26 00:00:00+00:00,2.5536389350891113,2.559145927429199,2.3234810829162598,2.406317949295044,2552896,0.0,0.0
2022-02-27 00:00:00+00:00,2.4067180156707764,2.4150938987731934,2.2655959129333496,2.2805368900299072,1559051,0.0,0.0
2022-02-28 00:00:00+00:00,2.28057599067688,2.469377040863037,2.1673929691314697,2.4444260597229004,2042235,0.0,0.0
2022-03-01 00:00:00+00:00,2.444441080093384,2.5788869857788086,2.3029239177703857,2.576598882675171,2659080,0.0,0.0
2022-03-02 00:00:00+00:00,2.5765979290008545,2.5797441005706787,2.488415002822876,2.5010950565338135,1732132,0.0,0.0
2022-03-03 00:00:00+00:00,2.501336097717285,2.5135860443115234,2.4461429119110107,2.4586589336395264,860877,0.0,0.0
2022-03-04 00:00:00+00:00,2.458616018295288,2.468755006790161,2.3807480335235596,2.3916730880737305,665762,0.0,0.0
2022-03-05 00:00:00+00:00,2.3916289806365967,2.3987510204315186,2.363024950027466,2.3740499019622803,480249,0.0,0.0
2022-03-06 00:00:00+00:00,2.3740429878234863,2.439955949783325,2.3103370666503906,2.3887219429016113,763999,0.0,0.0
2022-03-07 00:00:00+00:00,2.388735055923462,2.4583098888397217,2.351485013961792,2.4457480907440186,1305021,0.0,0.0
2022-03-08 00:00:00+00:00,2.4456160068511963,2.4766740798950195,2.4095139503479004,2.4228639602661133,1089295,0.0,0.0
2022-03-09 00:00:00+00:00,2.422908067703247,2.4727060794830322,2.422908067703247,2.4718070030212402,746241,0.0,0.0
2022-03-10 00:00:00+00:00,2.471766948699951,2.479548931121826,2.394289016723633,2.4045610427856445,598756,0.0,0.0
2022-03-11 00:00:00+00:00,2.404582977294922,2.4095609188079834,2.3982090950012207,2.3982090950012207,255540,0.0,0.0
2022-03-12 00:00:00+00:00,2.3982300758361816,2.4077870845794678,2.383402109146118,2.3847808837890625,27344,0.0,0.0
2022-03-13 00:00:00+00:00,2.3847548961639404,2.3929240703582764,2.3620400428771973,2.3632469177246094,7173,0.0,0.0
2022-03-14 00:00:00+00:00,2.3632349967956543,2.3632349967956543,2.1355180740356445,2.2261600494384766,312503,0.0,0.0
2022-03-15 00:00:00+00:00,2.226155996322632,2.2346720695495605,2.2149391174316406,2.2224929332733154,308677,0.0,0.0
2022-03-16 00:00:00+00:00,2.222490072250366,2.257328987121582,2.218554973602295,2.2573280334472656,9985,0.0,0.0
2022-03-17 00:00:00+00:00,2.2573659420013428,2.266227960586548,2.247857093811035,2.2513530254364014,18776,0.0,0.0
2022-03-18 00:00:00+00:00,2.251322031021118,2.251322031021118,2.1180241107940674,2.1349589824676514,37382,0.0,0.0
2022-03-19 00:00:00+00:00,2.1349599361419678,2.154999017715454,1.952767014503479,2.138801097869873,190021,0.0,0.0
2022-03-20 00:00:00+00:00,2.1387898921966553,2.1523571014404297,1.856016993522644,2.002005100250244,1008243,0.0,0.0
2022-03-21 00:00:00+00:00,2.001991033554077,2.1316978931427,1.9480390548706055,1.9572240114212036,1260000,0.0,0.0
2022-03-22 00:00:00+00:00,1.9572279453277588,1.9605530500411987,1.8226200342178345,1.8233979940414429,1345724,0.0,0.0
2022-03-23 00:00:00+00:00,1.8233939409255981,1.8303649425506592,1.7058520317077637,1.7567559480667114,1388743,0.0,0.0
2022-03-24 00:00:00+00:00,1.7568060159683228,1.9847110509872437,1.742414951324463,1.9089709520339966,1858910,0.0,0.0
2022-03-25 00:00:00+00:00,1.9089909791946411,2.0446228981018066,1.8614649772644043,2.0377659797668457,1749119,0.0,0.0
2022-03-26 00:00:00+00:00,2.037785053253174,2.3121109008789062,1.9936939477920532,2.2925350666046143,1898112,0.0,0.0
2022-03-27 00:00:00+00:00,2.292526960372925,2.3240981101989746,2.1748459339141846,2.3083319664001465,1969537,0.0,0.0
2022-03-28 00:00:00+00:00,2.308337926864624,2.315356969833374,2.0912110805511475,2.0912110805511475,1570169,0.0,0.0
2022-03-29 00:00:00+00:00,2.091201066970825,2.1109070777893066,1.9632619619369507,1.9924850463867188,1521840,0.0,0.0
2022-03-30 00:00:00+00:00,1.9924540519714355,1.992516040802002,1.9116450548171997,1.9300620555877686,1072505,0.0,0.0
2022-03-31 00:00:00+00:00,1.9300329685211182,1.9493169784545898,1.8412359952926636,1.8844419717788696,776362,0.0,0.0
2022-04-01 00:00:00+00:00,1.884621024131775,1.9128049612045288,1.753919005393982,1.9001950025558472,652238,0.0,0.0
2022-04-02 00:00:00+00:00,1.900223970413208,1.910207986831665,1.8708759546279907,1.8739650249481201,414967,0.0,0.0
2022-04-03 00:00:00+00:00,1.8738470077514648,1.8926539421081543,1.8572219610214233,1.8692690134048462,375957,0.0,0.0
2022-04-04 00:00:00+00:00,1.8692790269851685,1.8753559589385986,1.8276150226593018,1.8511029481887817,358103,0.0,0.0
2022-04-05 00:00:00+00:00,1.8510949611663818,1.8535840511322021,1.74031400680542,1.796159029006958,416412,0.0,0.0
2022-04-06 00:00:00+00:00,1.7961629629135132,1.8099470138549805,1.7531709671020508,1.7890490293502808,556446,0.0,0.0
2022-04-07 00:00:00+00:00,1.7890440225601196,1.8745859861373901,1.7625149488449097,1.8745160102844238,830283,0.0,0.0
2022-04-08 00:00:00+00:00,1.8745009899139404,2.015515089035034,1.8642510175704956,1.9788999557495117,1110913,0.0,0.0
2022-04-09 00:00:00+00:00,1.979220986366272,2.109900951385498,1.9383469820022583,2.10640811920166,1226910,0.0,0.0
2022-04-10 00:00:00+00:00,2.106381893157959,2.109255075454712,2.0399749279022217,2.079888105392456,956264,0.0,0.0
2022-04-11 00:00:00+00:00,2.079880952835083,2.085165023803711,1.942702054977417,1.942702054977417,964013,0.0,0.0
2022-04-12 00:00:00+00:00,1.9427030086517334,1.9816789627075195,1.9284729957580566,1.9507800340652466,1412950,0.0,0.0
2022-04-13 00:00:00+00:00,1.9508010149002075,1.9634449481964111,1.8880150318145752,1.898790955543518,1063798,0.0,0.0
2022-04-14 00:00:00+00:00,1.8987940549850464,1.9776279926300049,1.8633979558944702,1.9738810062408447,739071,0.0,0.0
2022-04-15 00:00:00+00:00,1.9738719463348389,1.9778350591659546,1.9110159873962402,1.9738179445266724,687745,0.0,0.0
2022-04-16 00:00:00+00:00,1.9738140106201172,1.97393000125885,1.9191429615020752,1.9191429615020752,457136,0.0,0.0
2022-04-17 00:00:00+00:00,1.9191019535064697,2.132672071456909,1.896016001701355,2.031266927719116,1068564,0.0,0.0
2022-04-18 00:00:00+00:00,2.0312790870666504,2.103977918624878,1.9086869955062866,2.1036880016326904,1737186,0.0,0.0
2022-04-19 00:00:00+00:00,2.1036810874938965,2.1183619499206543,2.004786968231201,2.0374350547790527,1336033,0.0,0.0
2022-04-20 00:00:00+00:00,2.037440061569214,2.052903890609741,1.9934920072555542,2.0107359886169434,799078,0.0,0.0
2022-04-21 00:00:00+00:00,2.0107290744781494,2.0430960655212402,1.963724970817566,1.9692809581756592,619980,0.0,0.0
2022-04-22 00:00:00+00:00,1.9695310592651367,2.0388810634613037,1.9455909729003906,1.9482569694519043,766380,0.0,0.0
2022-04-23 00:00:00+00:00,1.9482389688491821,1.9656349420547485,1.9133989810943604,1.9460020065307617,768874,0.0,0.0
2022-04-24 00:00:00+00:00,1.945997953414917,1.9603890180587769,1.915094017982483,1.9151079654693604,612636,0.0,0.0
2022-04-25 00:00:00+00:00,1.9151049852371216,1.9264849424362183,1.8166650533676147,1.895076036453247,962295,0.0,0.0
2022-04-26 00:00:00+00:00,1.8949790000915527,1.9000760316848755,1.779047966003418,1.779052972793579,1160012,0.0,0.0
2022-04-27 00:00:00+00:00,1.779147982597351,1.7998290061950684,1.7259399890899658,1.7400410175323486,857371,0.0,0.0
2022-04-28 00:00:00+00:00,1.740028977394104,1.741752028465271,1.6500109434127808,1.662585973739624,771310,0.0,0.0
2022-04-29 00:00:00+00:00,1.6625950336456299,1.663017988204956,1.55650794506073,1.5633840560913086,713599,0.0,0.0
2022-04-30 00:00:00+00:00,1.563359022140503,1.5709190368652344,1.5050100088119507,1.5098739862442017,594488,0.0,0.0
2022-05-01 00:00:00+00:00,1.5098910331726074,1.559643030166626,1.4992129802703857,1.552562952041626,693930,0.0,0.0
2022-05-02 00:00:00+00:00,1.5524929761886597,1.6001620292663574,1.5470939874649048,1.592952013015747,694604,0.0,0.0
2022-05-03 00:00:00+00:00,1.5929510593414307,1.671852946281433,1.5880390405654907,1.6505600214004517,607084,0.0,0.0
2022-05-04 00:00:00+00:00,1.6505399942398071,1.6852929592132568,1.6343259811401367,1.6852929592132568,616683,0.0,0.0
2022-05-05 00:00:00+00:00,1.685299038887024,1.711527943611145,1.6471819877624512,1.6659070253372192,619209,0.0,0.0
2022-05-06 00:00:00+00:00,1.6659090518951416,1.6852669715881348,1.6421910524368286,1.6464719772338867,666609,0.0,0.0
2022-05-07 00:00:00+00:00,1.6464660167694092,1.6501450538635254,1.6221200227737427,1.6271790266036987,532587,0.0,0.0
2022-05-08 00:00:00+00:00,1.6272449493408203,1.6377990245819092,1.5593379735946655,1.5595959424972534,450356,0.0,0.0
2022-05-09 00:00:00+00:00,1.5595769882202148,1.5748319625854492,1.4887930154800415,1.4973770380020142,816727,0.0,0.0
2022-05-10 00:00:00+00:00,1.497439980506897,1.5447620153427124,1.4819450378417969,1.5124809741973877,1311282,0.0,0.0
2022-05-11 00:00:00+00:00,1.5124800205230713,1.5201129913330078,1.3751260042190552,1.3997399806976318,1892452,0.0,0.0
2022-05-12 00:00:00+00:00,1.3987369537353516,1.4063570499420166,1.2594540119171143,1.3280960321426392,2303398,0.0,0.0
2022-05-13 00:00:00+00:00,1.3280609846115112,1.4092949628829956,1.3215570449829102,1.3718600273132324,2039013,0.0,0.0
2022-05-14 00:00:00+00:00,1.3718299865722656,1.3913650512695312,1.3436579704284668,1.3801729679107666,1311882,0.0,0.0
2022-05-15 00:00:00+00:00,1.3801729679107666,1.402825951576233,1.3611910343170166,1.4001599550247192,641480,0.0,0.0
2022-05-16 00:00:00+00:00,1.400331974029541,1.4172500371932983,1.3845850229263306,1.4053740501403809,542233,0.0,0.0
2022-05-17 00:00:00+00:00,1.4053690433502197,1.4486409425735474,1.4025959968566895,1.4235179424285889,617832,0.0,0.0
2022-05-18 00:00:00+00:00,1.4230740070343018,1.43019700050354,1.369094967842102,1.369094967842102,530661,0.0,0.0
2022-05-19 00:00:00+00:00,1.3690799474716187,1.3808690309524536,1.285079002380371,1.3258249759674072,676819,0.0,0.0
2022-05-20 00:00:00+00:00,1.3258169889450073,1.3305339813232422,1.2883330583572388,1.2935949563980103,687138,0.0,0.0
2022-05-21 00:00:00+00:00,1.293624997138977,1.3143830299377441,1.2868670225143433,1.3079849481582642,406560,0.0,0.0
2022-05-22 00:00:00+00:00,1.3079789876937866,1.3240560293197632,1.2950680255889893,1.3067020177841187,284686,0.0,0.0
2022-05-23 00:00:00+00:00,1.3067289590835571,1.31017005443573,1.2760059833526611,1.2778810262680054,359338,0.0,0.0
2022-05-24 00:00:00+00:00,1.2778459787368774,1.2809109687805176,1.2082120180130005,1.2243009805679321,548080,0.0,0.0
2022-05-25 00:00:00+00:00,1.2242809534072876,1.2352960109710693,1.2145169973373413,1.2243150472640991,503231,0.0,0.0
2022-05-26 00:00:00+00:00,1.2242649793624878,1.2603329420089722,1.2108180522918701,1.2172149419784546,494888,0.0,0.0
2022-05-27 00:00:00+00:00,1.217108964920044,1.2245399951934814,1.178109049797058,1.1881409883499146,646632,0.0,0.0
2022-05-28 00:00:00+00:00,1.190261960029602,1.1978310346603394,1.1688649654388428,1.1859079599380493,475221,0.0,0.0
2022-05-29 00:00:00+00:00,1.1859099864959717,1.1885830163955688,1.1507129669189453,1.1596260070800781,358470,0.0,0.0
2022-05-30 00:00:00+00:00,1.159656047821045,1.193269968032837,1.1528409719467163,1.1921310424804688,500727,0.0,0.0
2022-05-31 00:00:00+00:00,1.1919859647750854,1.2200440168380737,1.1867220401763916,1.2024459838867188,554319,0.0,0.0
2022-06-01 00:00:00+00:00,1.2024409770965576,1.2039920091629028,1.137760043144226,1.1420669555664062,547577,0.0,0.0
2022-06-02 00:00:00+00:00,1.1419260501861572,1.1571029424667358,1.134032964706421,1.1509219408035278,429684,0.0,0.0
2022-06-03 00:00:00+00:00,1.150905966758728,1.1557259559631348,0.03588400036096573,1.13931405544281,238383,0.0,0.0
2022-06-04 00:00:00+00:00,1.1393539905548096,1.1667499542236328,1.132519006729126,1.1617449522018433,248281,0.0,0.0
2022-06-05 00:00:00+00:00,1.1617339849472046,1.1700119972229004,1.152405023574829,1.1608120203018188,280523,0.0,0.0
2022-06-06 00:00:00+00:00,1.1608020067214966,1.2110480070114136,1.1606559753417969,1.2011289596557617,366504,0.0,0.0
2022-06-07 00:00:00+00:00,1.2011170387268066,1.2150410413742065,1.1763050556182861,1.2092219591140747,477615,0.0,0.0
2022-06-08 00:00:00+00:00,1.209225058555603,1.2183109521865845,1.1975409984588623,1.2102810144424438,390254,0.0,0.0
2022-06-09 00:00:00+00:00,1.2104510068893433,1.2654180526733398,1.2057650089263916,1.2332589626312256,395958,0.0,0.0
2022-06-10 00:00:00+00:00,1.2333060503005981,1.2660510540008545,1.2095329761505127,1.2097569704055786,568882,0.0,0.0
2022-06-11 00:00:00+00:00,1.2097389698028564,1.2280700206756592,1.1650539636611938,1.1661030054092407,557367,0.0,0.0
2022-06-12 00:00:00+00:00,1.1661030054092407,1.1938480138778687,1.1294150352478027,1.1665940284729004,515254,0.0,0.0
2022-06-13 00:00:00+00:00,1.1665780544281006,1.1699550151824951,1.0564160346984863,1.0792829990386963,894861,0.0,0.0
2022-06-14 00:00:00+00:00,1.0792889595031738,1.0832149982452393,0.9990190267562866,1.013545036315918,1192398,0.0,0.0
2022-06-15 00:00:00+00:00,1.0135350227355957,1.0218919515609741,0.9483759999275208,1.0059189796447754,1265731,0.0,0.0
2022-06-16 00:00:00+00:00,1.0062799453735352,1.010295033454895,0.9743000268936157,0.9778149724006653,935881,0.0,0.0
2022-06-17 00:00:00+00:00,0.977832019329071,1.0064129829406738,0.973567008972168,1.003674030303955,468894,0.0,0.0
2022-06-18 00:00:00+00:00,1.003656029701233,1.0122590065002441,0.9689880013465881,0.9812639951705933,430245,0.0,0.0
2022-06-19 00:00:00+00:00,0.9812570214271545,1.0068600177764893,0.9577950239181519,1.0061320066452026,440014,0.0,0.0
2022-06-20 00:00:00+00:00,1.0061349868774414,1.0179129838943481,0.9900339841842651,1.0153599977493286,386007,0.0,0.0
2022-06-21 00:00:00+00:00,1.0153679847717285,1.0667469501495361,1.0062379837036133,1.048524022102356,397730,0.0,0.0
2022-06-22 00:00:00+00:00,1.0484730005264282,1.0539720058441162,0.9449430108070374,0.9659429788589478,680090,0.0,0.0
2022-06-23 00:00:00+00:00,0.9659619927406311,1.0301350355148315,0.965927004814148,1.0207810401916504,951826,0.0,0.0
2022-06-24 00:00:00+00:00,1.0207630395889282,1.0412930250167847,1.008504033088684,1.0269850492477417,837972,0.0,0.0
2022-06-25 00:00:00+00:00,1.027006983757019,1.0385470390319824,1.0127569437026978,1.0294300317764282,654703,0.0,0.0
2022-06-26 00:00:00+00:00,1.0294320583343506,1.035843014717102,1.0030009746551514,1.0033379793167114,632447,0.0,0.0
2022-06-27 00:00:00+00:00,1.0033880472183228,1.0245460271835327,0.9979289770126343,1.001662015914917,630237,0.0,0.0
2022-06-28 00:00:00+00:00,1.001670002937317,1.0114250183105469,0.9808650016784668,0.9836469888687134,599032,0.0,0.0
2022-06-29 00:00:00+00:00,0.9836570024490356,0.9958750009536743,0.9654669761657715,0.9675740003585815,642122,0.0,0.0
2022-06-30 00:00:00+00:00,0.9675819873809814,0.9856060147285461,0.9338260293006897,0.9856060147285461,668931,0.0,0.0
2022-07-01 00:00:00+00:00,0.9855960011482239,1.1267420053482056,0.9816160202026367,1.10390305519104,900937,0.0,0.0
2022-07-02 00:00:00+00:00,1.1038919687271118,1.569180965423584,1.1025350093841553,1.5441360473632812,1496807,0.0,0.0
2022-07-03 00:00:00+00:00,1.5444849729537964,1.5444849729537964,1.3065940141677856,1.3957699537277222,2198669,0.0,0.0
2022-07-04 00:00:00+00:00,1.3957600593566895,1.5233780145645142,1.3883090019226074,1.5074549913406372,2114129,0.0,0.0
2022-07-05 00:00:00+00:00,1.5074679851531982,1.8521169424057007,1.4956140518188477,1.8451069593429565,2737706,0.0,0.0
2022-07-06 00:00:00+00:00,1.8451319932937622,2.203839063644409,1.7418429851531982,1.9889789819717407,4961054,0.0,0.0
2022-07-07 00:00:00+00:00,1.9890079498291016,2.0243079662323,1.537484049797058,1.5599299669265747,6049538,0.0,0.0
2022-07-08 00:00:00+00:00,1.5598770380020142,1.5700069665908813,1.0594960451126099,1.3395099639892578,5345121,0.0,0.0
2022-07-09 00:00:00+00:00,1.339506983757019,1.3644520044326782,1.2853389978408813,1.345445990562439,4460961,0.0,0.0
2022-07-10 00:00:00+00:00,1.3454550504684448,1.3454550504684448,1.3076740503311157,1.3144750595092773,3616343,0.0,0.0
2022-07-11 00:00:00+00:00,1.314465045928955,1.3449289798736572,1.2593660354614258,1.3282469511032104,4627344,0.0,0.0
2022-07-12 00:00:00+00:00,1.3282370567321777,1.331347942352295,1.2744450569152832,1.2814610004425049,4570866,0.0,0.0
2022-07-13 00:00:00+00:00,1.2814539670944214,1.284477949142456,1.1820319890975952,1.2467930316925049,4337721,0.0,0.0
2022-07-14 00:00:00+00:00,1.2468039989471436,1.279021978378296,1.2031580209732056,1.2742650508880615,4362506,0.0,0.0
2022-07-15 00:00:00+00:00,1.2742459774017334,1.2783479690551758,1.2165080308914185,1.236327052116394,4052308,0.0,0.0
2022-07-16 00:00:00+00:00,1.2363250255584717,1.2445210218429565,1.1999059915542603,1.222612977027893,3939084,0.0,0.0
2022-07-17 00:00:00+00:00,1.222620964050293,1.2297459840774536,1.1875230073928833,1.2137349843978882,3765747,0.0,0.0
2022-07-18 00:00:00+00:00,1.2137279510498047,1.2438199520111084,1.192175030708313,1.2084790468215942,4497521,0.0,0.0
2022-07-19 00:00:00+00:00,1.2084519863128662,1.2112430334091187,1.1097320318222046,1.1200129985809326,4088845,0.0,0.0
2022-07-20 00:00:00+00:00,1.1200230121612549,1.1716550588607788,1.0618269443511963,1.0942310094833374,3818732,0.0,0.0
2022-07-21 00:00:00+00:00,1.0942150354385376,1.104058027267456,1.0799789428710938,1.0940370559692383,1426932,0.0,0.0
2022-07-22 00:00:00+00:00,1.0940380096435547,1.1483399868011475,1.0908479690551758,1.0986369848251343,2831649,0.0,0.0
2022-07-23 00:00:00+00:00,1.0986360311508179,1.1200439929962158,1.0863219499588013,1.1105870008468628,3104388,0.0,0.0
2022-07-24 00:00:00+00:00,1.110584020614624,1.1165269613265991,1.0873700380325317,1.0929549932479858,4096304,0.0,0.0
2022-07-25 00:00:00+00:00,1.0929559469223022,1.0957709550857544,1.0506449937820435,1.050663948059082,3339863,0.0,0.0
2022-07-26 00:00:00+00:00,1.0506670475006104,1.0646369457244873,0.9746019840240479,1.0215760469436646,3478540,0.0,0.0
2022-07-27 00:00:00+00:00,1.021577000617981,1.0532649755477905,1.0031640529632568,1.0532480478286743,2358797,0.0,0.0
2022-07-28 00:00:00+00:00,1.0532610416412354,1.1114979982376099,1.049896001815796,1.0936260223388672,2326942,0.0,0.0
2022-07-29 00:00:00+00:00,1.0936319828033447,1.0996299982070923,1.0481150150299072,1.0633440017700195,2352850,0.0,0.0
2022-07-30 00:00:00+00:00,1.063346028327942,1.0813909769058228,1.0134190320968628,1.0173909664154053,2106372,0.0,0.0
2022-07-31 00:00:00+00:00,1.017393946647644,1.062762975692749,0.9940940141677856,1.0156439542770386,1887459,0.0,0.0
2022-08-01 00:00:00+00:00,1.0156439542770386,1.0503100156784058,0.9551119804382324,1.0430519580841064,2087622,0.0,0.0
2022-08-02 00:00:00+00:00,1.0430580377578735,1.0770100355148315,1.012699007987976,1.0685629844665527,2143200,0.0,0.0
2022-08-03 00:00:00+00:00,1.068550944328308,1.0966980457305908,1.0437979698181152,1.087723970413208,1999082,0.0,0.0
2022-08-04 00:00:00+00:00,1.0877280235290527,1.0957859754562378,1.0396109819412231,1.0673240423202515,1857836,0.0,0.0
2022-08-05 00:00:00+00:00,1.067296028137207,1.0842570066452026,0.987837016582489,1.0164719820022583,1868740,0.0,0.0
2022-08-06 00:00:00+00:00,1.016502022743225,1.0867350101470947,0.9623990058898926,1.0653690099716187,1487249,0.0,0.0
2022-08-07 00:00:00+00:00,1.0653640031814575,1.074125051498413,0.9666739702224731,1.0336010456085205,1918912,0.0,0.0
2022-08-08 00:00:00+00:00,1.033614993095398,1.0855859518051147,1.0276219844818115,1.0596630573272705,2516480,0.0,0.0
2022-08-09 00:00:00+00:00,1.059656023979187,1.220749020576477,1.0418150424957275,1.0744730234146118,3782245,0.0,0.0
2022-08-10 00:00:00+00:00,1.0744730234146118,1.078881025314331,1.0429580211639404,1.0663260221481323,1874955,0.0,0.0
2022-08-11 00:00:00+00:00,1.0667250156402588,1.0695970058441162,1.0432440042495728,1.0432440042495728,2259195,0.0,0.0
2022-08-12 00:00:00+00:00,1.0433770418167114,1.053184986114502,1.0170899629592896,1.033100962638855,2252275,0.0,0.0
2022-08-13 00:00:00+00:00,1.0328760147094727,1.0558439493179321,1.0251489877700806,1.0444749593734741,1392626,0.0,0.0
2022-08-14 00:00:00+00:00,1.0445549488067627,1.0518369674682617,1.0134090185165405,1.016545057296753,1692078,0.0,0.0
2022-08-15 00:00:00+00:00,1.016545057296753,1.0203640460968018,0.9913960099220276,0.9993749856948853,1168806,0.0,0.0
