TIMESTAMP,NKYC_OPEN_PRICE_USD,NKYC_HIGH_PRICE_USD,NKYC_LOW_PRICE_USD,NKYC_CLOSE_PRICE_USD,NKYC_VOLUME_USD,NKYC_DIVIDENDS_USD,NKYC_STOCK_SPLITS_USD
2024-10-03 00:00:00+00:00,24.80340576171875,24.956314086914062,22.99101448059082,23.576026916503906,65105,0.0,0.0
2024-10-04 00:00:00+00:00,23.576026916503906,24.53644561767578,23.46002197265625,24.287771224975586,53647,0.0,0.0
2024-10-05 00:00:00+00:00,24.287771224975586,24.656421661376953,23.820270538330078,23.91847038269043,15968,0.0,0.0
2024-10-06 00:00:00+00:00,23.91847038269043,24.943782806396484,23.880203247070312,24.831438064575195,30178,0.0,0.0
2024-10-07 00:00:00+00:00,24.831438064575195,25.026683807373047,23.234548568725586,23.4263858795166,60549,0.0,0.0
2024-10-08 00:00:00+00:00,23.4263858795166,24.138811111450195,23.15568733215332,23.502086639404297,60023,0.0,0.0
2024-10-09 00:00:00+00:00,23.502086639404297,23.79446029663086,23.15869140625,23.23590087890625,55055,0.0,0.0
2024-10-10 00:00:00+00:00,23.23590087890625,23.51197624206543,22.955472946166992,23.317678451538086,57732,0.0,0.0
2024-10-11 00:00:00+00:00,23.317678451538086,24.422321319580078,23.00208282470703,24.14128875732422,94936,0.0,0.0
2024-10-12 00:00:00+00:00,24.14128875732422,24.44681167602539,23.13359832763672,23.371740341186523,83296,0.0,0.0
2024-10-13 00:00:00+00:00,23.371740341186523,23.514041900634766,22.87773323059082,23.079057693481445,56788,0.0,0.0
2024-10-14 00:00:00+00:00,23.079057693481445,23.347314834594727,22.74904441833496,22.969913482666016,77411,0.0,0.0
2024-10-15 00:00:00+00:00,22.969913482666016,23.340532302856445,22.457849502563477,22.62833023071289,45989,0.0,0.0
2024-10-16 00:00:00+00:00,22.62833023071289,23.24446678161621,21.95683479309082,23.07837677001953,70453,0.0,0.0
2024-10-17 00:00:00+00:00,23.07837677001953,23.11933708190918,21.988922119140625,22.02797508239746,25074,0.0,0.0
2024-10-18 00:00:00+00:00,22.02797508239746,22.389543533325195,21.907955169677734,22.083284378051758,21308,0.0,0.0
2024-10-19 00:00:00+00:00,22.083284378051758,22.305028915405273,21.484628677368164,22.047767639160156,16422,0.0,0.0
2024-10-20 00:00:00+00:00,22.047767639160156,22.158262252807617,21.418149948120117,21.52998924255371,18906,0.0,0.0
2024-10-21 00:00:00+00:00,21.52998924255371,21.934955596923828,21.192777633666992,21.327951431274414,17047,0.0,0.0
2024-10-22 00:00:00+00:00,21.327951431274414,21.639936447143555,19.585887908935547,21.354679107666016,50007,0.0,0.0
2024-10-23 00:00:00+00:00,21.354679107666016,21.723478317260742,21.169086456298828,21.534177780151367,113998,0.0,0.0
2024-10-24 00:00:00+00:00,21.604970932006836,22.28826141357422,21.55670738220215,22.183883666992188,131148,0.0,0.0
2024-10-25 00:00:00+00:00,22.183883666992188,22.28912353515625,21.28917694091797,21.49810218811035,123834,0.0,0.0
2024-10-26 00:00:00+00:00,21.49810218811035,21.932893753051758,21.453968048095703,21.793977737426758,124608,0.0,0.0
2024-10-27 00:00:00+00:00,21.793977737426758,22.052349090576172,21.74772834777832,21.999645233154297,120670,0.0,0.0
2024-10-28 00:00:00+00:00,21.999645233154297,22.526512145996094,21.896493911743164,22.406055450439453,127457,0.0,0.0
2024-10-29 00:00:00+00:00,22.406055450439453,22.9498348236084,22.380449295043945,22.69316291809082,112048,0.0,0.0
2024-10-30 00:00:00+00:00,22.69316291809082,22.7210693359375,22.279613494873047,22.350988388061523,108893,0.0,0.0
2024-10-31 00:00:00+00:00,22.350988388061523,22.350988388061523,21.455015182495117,21.59339714050293,104409,0.0,0.0
2024-11-01 00:00:00+00:00,21.59339714050293,21.931482315063477,21.302213668823242,21.478219985961914,104050,0.0,0.0
2024-11-02 00:00:00+00:00,21.478219985961914,21.614887237548828,21.182844161987305,21.472942352294922,106558,0.0,0.0
2024-11-03 00:00:00+00:00,21.472942352294922,21.49925994873047,20.725589752197266,21.083913803100586,105812,0.0,0.0
2024-11-04 00:00:00+00:00,21.083913803100586,21.33643341064453,20.55003547668457,20.846044540405273,106192,0.0,0.0
2024-11-05 00:00:00+00:00,20.846044540405273,21.562753677368164,20.846044540405273,21.306262969970703,103655,0.0,0.0
2024-11-06 00:00:00+00:00,21.306262969970703,22.602031707763672,21.290027618408203,22.501537322998047,103732,0.0,0.0
2024-11-07 00:00:00+00:00,22.501537322998047,23.20189666748047,22.375478744506836,22.740589141845703,107223,0.0,0.0
2024-11-08 00:00:00+00:00,22.740589141845703,23.082826614379883,22.58760643005371,22.986156463623047,112500,0.0,0.0
2024-11-09 00:00:00+00:00,22.986156463623047,24.55656623840332,22.986156463623047,24.0318546295166,112854,0.0,0.0
2024-11-10 00:00:00+00:00,24.0318546295166,24.792762756347656,23.65643310546875,24.16922950744629,112585,0.0,0.0
2024-11-11 00:00:00+00:00,24.16922950744629,27.13060188293457,23.96441078186035,27.13060188293457,113357,0.0,0.0
2024-11-12 00:00:00+00:00,27.13060188293457,27.92365837097168,26.075620651245117,26.68759536743164,118042,0.0,0.0
2024-11-13 00:00:00+00:00,26.68759536743164,27.129642486572266,25.551532745361328,26.37299346923828,119268,0.0,0.0
2024-11-14 00:00:00+00:00,26.37299346923828,27.958890914916992,26.0250244140625,26.41847038269043,113053,0.0,0.0
2024-11-15 00:00:00+00:00,26.41847038269043,26.691925048828125,25.70913314819336,26.30238914489746,113153,0.0,0.0
2024-11-16 00:00:00+00:00,26.30238914489746,26.792999267578125,26.28487777709961,26.450759887695312,114338,0.0,0.0
2024-11-17 00:00:00+00:00,26.450759887695312,27.41944694519043,25.7796573638916,26.271974563598633,109991,0.0,0.0
2024-11-18 00:00:00+00:00,26.271974563598633,26.736600875854492,26.062288284301758,26.31821632385254,110867,0.0,0.0
2024-11-19 00:00:00+00:00,26.31821632385254,26.42606544494629,25.833587646484375,26.171438217163086,106108,0.0,0.0
2024-11-20 00:00:00+00:00,26.171438217163086,26.457134246826172,25.543214797973633,25.726104736328125,111715,0.0,0.0
2024-11-21 00:00:00+00:00,25.726104736328125,27.0280818939209,25.347370147705078,26.784107208251953,119841,0.0,0.0
2024-11-22 00:00:00+00:00,26.784107208251953,27.87108039855957,26.591596603393555,27.570331573486328,115725,0.0,0.0
2024-11-23 00:00:00+00:00,27.570331573486328,30.163745880126953,27.545223236083984,28.915557861328125,121332,0.0,0.0
2024-11-24 00:00:00+00:00,28.915557861328125,30.48389434814453,27.683507919311523,28.22634506225586,115076,0.0,0.0
2024-11-25 00:00:00+00:00,28.22634506225586,29.935380935668945,27.30221939086914,28.273807525634766,120404,0.0,0.0
2024-11-26 00:00:00+00:00,28.273807525634766,28.655017852783203,26.51699447631836,27.236560821533203,111545,0.0,0.0
2024-11-27 00:00:00+00:00,27.236560821533203,28.7270565032959,26.679174423217773,28.630321502685547,122010,0.0,0.0
2024-11-28 00:00:00+00:00,28.630321502685547,29.31586265563965,27.666257858276367,29.054433822631836,123492,0.0,0.0
2024-11-29 00:00:00+00:00,29.054433822631836,29.455045700073242,27.829111099243164,29.0802059173584,123460,0.0,0.0
2024-11-30 00:00:00+00:00,29.0802059173584,30.026147842407227,28.80560874938965,29.056604385375977,126748,0.0,0.0
2024-12-01 00:00:00+00:00,29.056604385375977,29.482940673828125,28.72247314453125,29.115970611572266,127118,0.0,0.0
2024-12-02 00:00:00+00:00,29.115970611572266,29.62407875061035,27.985109329223633,28.706127166748047,117480,0.0,0.0
2024-12-03 00:00:00+00:00,28.706127166748047,33.29575729370117,27.771909713745117,33.19449234008789,127365,0.0,0.0
2024-12-04 00:00:00+00:00,33.19449234008789,35.455562591552734,32.4373779296875,33.08671569824219,129908,0.0,0.0
2024-12-05 00:00:00+00:00,33.08671569824219,33.15449142456055,31.225845336914062,31.989797592163086,123878,0.0,0.0
2024-12-06 00:00:00+00:00,32.1842155456543,33.39284896850586,31.73977279663086,32.81294250488281,128169,0.0,0.0
2024-12-07 00:00:00+00:00,32.81294250488281,34.09413528442383,32.738285064697266,33.62471008300781,134827,0.0,0.0
2024-12-08 00:00:00+00:00,33.62471008300781,33.933982849121094,32.677947998046875,33.2473258972168,132132,0.0,0.0
2024-12-09 00:00:00+00:00,33.2473258972168,33.28414535522461,30.040882110595703,30.880035400390625,127240,0.0,0.0
2024-12-10 00:00:00+00:00,30.880035400390625,31.559480667114258,29.158275604248047,30.251373291015625,120856,0.0,0.0
2024-12-11 00:00:00+00:00,30.251373291015625,31.902835845947266,29.5506534576416,31.886882781982422,125273,0.0,0.0
2024-12-12 00:00:00+00:00,31.886882781982422,32.497222900390625,31.408981323242188,31.615720748901367,120776,0.0,0.0
2024-12-13 00:00:00+00:00,31.615720748901367,32.68669509887695,31.28492546081543,32.52909469604492,127314,0.0,0.0
2024-12-14 00:00:00+00:00,32.52909469604492,32.78548049926758,31.616519927978516,32.05227279663086,129662,0.0,0.0
2024-12-15 00:00:00+00:00,32.05227279663086,32.65860366821289,31.798250198364258,32.64689636230469,130364,0.0,0.0
2024-12-16 00:00:00+00:00,32.64689636230469,32.959110260009766,31.85578727722168,32.55201721191406,129231,0.0,0.0
2024-12-17 00:00:00+00:00,32.55201721191406,33.214378356933594,32.289913177490234,32.37147903442383,124843,0.0,0.0
2024-12-18 00:00:00+00:00,32.37147903442383,32.632293701171875,31.055084228515625,31.09186363220215,128267,0.0,0.0
2024-12-19 00:00:00+00:00,31.09186363220215,31.841211318969727,29.465999603271484,30.23453712463379,126650,0.0,0.0
2024-12-20 00:00:00+00:00,30.23453712463379,30.698566436767578,28.019203186035156,30.629283905029297,117221,0.0,0.0
2024-12-21 00:00:00+00:00,30.629283905029297,31.31769371032715,29.50796127319336,29.948850631713867,125144,0.0,0.0
2024-12-22 00:00:00+00:00,29.948850631713867,30.22004508972168,28.93331527709961,29.30996322631836,122116,0.0,0.0
2024-12-23 00:00:00+00:00,29.30996322631836,31.534141540527344,28.857654571533203,31.328113555908203,121710,0.0,0.0
2024-12-24 00:00:00+00:00,31.328113555908203,31.556625366210938,30.812732696533203,31.508474349975586,126378,0.0,0.0
2024-12-25 00:00:00+00:00,31.508474349975586,32.146034240722656,31.449411392211914,31.757789611816406,120883,0.0,0.0
2024-12-26 00:00:00+00:00,31.757789611816406,32.44959259033203,30.878761291503906,31.08561134338379,119972,0.0,0.0
2024-12-27 00:00:00+00:00,31.08561134338379,32.012508392333984,30.977067947387695,31.193389892578125,125667,0.0,0.0
2024-12-28 00:00:00+00:00,31.193389892578125,32.965553283691406,31.193389892578125,32.58131790161133,129567,0.0,0.0
2024-12-29 00:00:00+00:00,32.58131790161133,32.68301773071289,31.19709587097168,31.352127075195312,127186,0.0,0.0
2024-12-30 00:00:00+00:00,31.352127075195312,32.13862991333008,31.068565368652344,31.756046295166016,122591,0.0,0.0
2024-12-31 00:00:00+00:00,31.756046295166016,32.26063919067383,31.545917510986328,31.673545837402344,124734,0.0,0.0
2025-01-01 00:00:00+00:00,31.673545837402344,32.06979751586914,31.62025260925293,31.919361114501953,130097,0.0,0.0
2025-01-02 00:00:00+00:00,31.919361114501953,32.279457092285156,31.5166015625,31.882688522338867,131842,0.0,0.0
2025-01-03 00:00:00+00:00,31.882688522338867,32.33068084716797,31.538381576538086,32.250362396240234,128820,0.0,0.0
2025-01-04 00:00:00+00:00,32.250362396240234,32.593055725097656,32.05308151245117,32.26755905151367,133708,0.0,0.0
2025-01-05 00:00:00+00:00,32.26755905151367,32.26755905151367,31.762535095214844,32.06046676635742,127894,0.0,0.0
2025-01-06 00:00:00+00:00,32.06046676635742,33.627193450927734,31.928733825683594,33.409549713134766,130983,0.0,0.0
2025-01-07 00:00:00+00:00,33.0122184753418,33.14557647705078,31.261768341064453,31.512718200683594,124650,0.0,0.0
2025-01-08 00:00:00+00:00,31.512718200683594,31.889854431152344,30.594120025634766,31.464040756225586,132513,0.0,0.0
2025-01-09 00:00:00+00:00,31.464040756225586,31.864290237426758,30.833574295043945,31.2298641204834,123715,0.0,0.0
2025-01-10 00:00:00+00:00,31.2298641204834,31.92583465576172,31.165729522705078,31.63922119140625,126208,0.0,0.0
2025-01-11 00:00:00+00:00,31.63922119140625,32.23912811279297,31.48369789123535,32.03348159790039,128065,0.0,0.0
2025-01-12 00:00:00+00:00,32.03348159790039,32.10819625854492,31.734331130981445,31.86741828918457,129937,0.0,0.0
2025-01-13 00:00:00+00:00,31.86741828918457,32.147666931152344,30.34255027770996,31.63950538635254,126051,0.0,0.0
2025-01-14 00:00:00+00:00,31.63950538635254,32.19562530517578,31.56789779663086,32.127925872802734,124973,0.0,0.0
2025-01-15 00:00:00+00:00,32.127925872802734,33.59733581542969,31.69635009765625,33.57655715942383,132362,0.0,0.0
2025-01-16 00:00:00+00:00,33.57655715942383,33.69886016845703,32.97529220581055,33.29856491088867,135651,0.0,0.0
2025-01-17 00:00:00+00:00,33.29856491088867,34.297054290771484,33.29856491088867,33.88808822631836,132026,0.0,0.0
2025-01-18 00:00:00+00:00,33.92329788208008,33.97540283203125,32.689613342285156,33.34836959838867,132579,0.0,0.0
2025-01-19 00:00:00+00:00,33.34836959838867,33.529762268066406,31.76652717590332,32.01038360595703,122251,0.0,0.0
2025-01-20 00:00:00+00:00,32.01038360595703,33.31420135498047,31.424331665039062,32.075042724609375,127878,0.0,0.0
2025-01-21 00:00:00+00:00,32.075042724609375,32.70871353149414,31.77081871032715,32.51245880126953,138542,0.0,0.0
2025-01-22 00:00:00+00:00,32.51245880126953,33.024166107177734,32.444732666015625,32.65614700317383,129770,0.0,0.0
2025-01-23 00:00:00+00:00,32.65614700317383,32.764400482177734,32.01049041748047,32.434043884277344,127992,0.0,0.0
2025-01-24 00:00:00+00:00,32.434043884277344,32.47836685180664,31.92017364501953,31.948728561401367,127319,0.0,0.0
2025-01-25 00:00:00+00:00,31.948728561401367,32.40553665161133,31.877492904663086,32.30144500732422,126149,0.0,0.0
2025-01-26 00:00:00+00:00,32.30144500732422,32.45056915283203,31.192373275756836,31.34159278869629,128836,0.0,0.0
2025-01-27 00:00:00+00:00,31.34159278869629,31.98228645324707,30.048614501953125,31.98228645324707,128083,0.0,0.0
2025-01-28 00:00:00+00:00,31.98228645324707,32.082096099853516,31.032522201538086,31.08193016052246,127613,0.0,0.0
2025-01-29 00:00:00+00:00,31.08193016052246,31.92466163635254,31.036685943603516,31.405420303344727,87682,0.0,0.0
2025-01-30 00:00:00+00:00,31.405420303344727,32.08262252807617,31.353334426879883,31.85333824157715,65183,0.0,0.0
2025-01-31 00:00:00+00:00,31.85333824157715,31.90662956237793,31.61254119873047,31.73916244506836,67594,0.0,0.0
2025-02-01 00:00:00+00:00,31.73916244506836,31.77651023864746,30.601816177368164,30.76593589782715,64406,0.0,0.0
2025-02-02 00:00:00+00:00,30.76593589782715,31.13688087463379,28.449085235595703,29.002952575683594,95697,0.0,0.0
2025-02-03 00:00:00+00:00,29.002952575683594,29.012027740478516,24.966758728027344,27.89038848876953,110235,0.0,0.0
2025-02-04 00:00:00+00:00,27.89038848876953,27.948793411254883,26.32139778137207,26.620731353759766,106978,0.0,0.0
2025-02-05 00:00:00+00:00,26.620731353759766,26.772140502929688,26.38042449951172,26.571483612060547,105194,0.0,0.0
2025-02-06 00:00:00+00:00,26.571483612060547,27.30556869506836,26.56138801574707,26.914033889770508,105179,0.0,0.0
2025-02-07 00:00:00+00:00,26.914033889770508,27.346216201782227,26.891260147094727,27.0635929107666,105151,0.0,0.0
2025-02-08 00:00:00+00:00,27.0635929107666,28.32821273803711,26.94849967956543,27.885709762573242,105115,0.0,0.0
2025-02-09 00:00:00+00:00,27.885709762573242,28.610837936401367,27.636474609375,27.93163299560547,105168,0.0,0.0
2025-02-10 00:00:00+00:00,27.93163299560547,28.04129409790039,27.505918502807617,27.99563980102539,105711,0.0,0.0
2025-02-11 00:00:00+00:00,27.99563980102539,28.640562057495117,27.94072723388672,28.559810638427734,104633,0.0,0.0
2025-02-12 00:00:00+00:00,28.559810638427734,29.90447425842285,28.257694244384766,29.76595687866211,105988,0.0,0.0
2025-02-13 00:00:00+00:00,29.76595687866211,30.144018173217773,28.667020797729492,28.742450714111328,105205,0.0,0.0
2025-02-14 00:00:00+00:00,28.742450714111328,29.101608276367188,28.471324920654297,28.49215316772461,105752,0.0,0.0
2025-02-15 00:00:00+00:00,28.49215316772461,30.023212432861328,28.463481903076172,30.00115966796875,105802,0.0,0.0
2025-02-16 00:00:00+00:00,30.00115966796875,31.451814651489258,30.00115966796875,31.243959426879883,104913,0.0,0.0
2025-02-17 00:00:00+00:00,31.243959426879883,31.475284576416016,30.7496395111084,31.019760131835938,104654,0.0,0.0
2025-02-18 00:00:00+00:00,31.019760131835938,31.019760131835938,29.87502098083496,30.368377685546875,104482,0.0,0.0
2025-02-19 00:00:00+00:00,30.368377685546875,30.794696807861328,30.097875595092773,30.574691772460938,105194,0.0,0.0
2025-02-20 00:00:00+00:00,30.574691772460938,30.725528717041016,30.383333206176758,30.703857421875,106288,0.0,0.0
2025-02-21 00:00:00+00:00,30.703857421875,31.089336395263672,30.03959083557129,30.405826568603516,104857,0.0,0.0
2025-02-22 00:00:00+00:00,30.405826568603516,31.328054428100586,30.34764289855957,31.03404426574707,105173,0.0,0.0
2025-02-23 00:00:00+00:00,31.03404426574707,31.121294021606445,30.46103286743164,30.740127563476562,104968,0.0,0.0
2025-02-24 00:00:00+00:00,30.740127563476562,30.7741756439209,29.282358169555664,29.346540451049805,101882,0.0,0.0
2025-02-25 00:00:00+00:00,29.346540451049805,29.799076080322266,28.603172302246094,29.656818389892578,100126,0.0,0.0
2025-02-26 00:00:00+00:00,29.656818389892578,29.906940460205078,28.6904239654541,29.19432258605957,97207,0.0,0.0
2025-02-27 00:00:00+00:00,29.19432258605957,29.457353591918945,28.66614532470703,28.95170021057129,98752,0.0,0.0
2025-02-28 00:00:00+00:00,28.95170021057129,28.955421447753906,27.533077239990234,28.4105167388916,98752,0.0,0.0
2025-03-01 00:00:00+00:00,28.4105167388916,29.173559188842773,28.388582229614258,29.122177124023438,98752,0.0,0.0
2025-03-02 00:00:00+00:00,29.122177124023438,30.08485984802246,28.951885223388672,29.66083526611328,98752,0.0,0.0
2025-03-03 00:00:00+00:00,29.66083526611328,29.708478927612305,28.10821533203125,28.387136459350586,56977,0.0,0.0
2025-03-04 00:00:00+00:00,28.387136459350586,28.88799285888672,27.46430778503418,28.724143981933594,56487,0.0,0.0
2025-03-05 00:00:00+00:00,28.724143981933594,29.53428077697754,28.63964080810547,29.26629638671875,56484,0.0,0.0
2025-03-06 00:00:00+00:00,29.26629638671875,30.605316162109375,29.243701934814453,29.824914932250977,52,0.0,0.0
2025-03-07 00:00:00+00:00,29.824914932250977,30.4542293548584,28.956621170043945,29.656299591064453,494,0.0,0.0
2025-03-08 00:00:00+00:00,29.656299591064453,30.06723403930664,29.61664581298828,29.650020599365234,65,0.0,0.0
2025-03-09 00:00:00+00:00,29.650020599365234,29.650020599365234,27.56393814086914,27.685707092285156,65,0.0,0.0
2025-03-10 00:00:00+00:00,27.685707092285156,28.572763442993164,26.273033142089844,26.60817527770996,91,0.0,0.0
2025-03-11 00:00:00+00:00,26.60817527770996,26.737930297851562,25.504119873046875,26.319387435913086,20,0.0,0.0
2025-03-12 00:00:00+00:00,26.319387435913086,28.751625061035156,26.067045211791992,28.404754638671875,265,0.0,0.0
2025-03-13 00:00:00+00:00,28.404754638671875,30.073156356811523,28.292314529418945,28.968000411987305,826,0.0,0.0
2025-03-14 00:00:00+00:00,28.968000411987305,29.45216178894043,28.846576690673828,29.3441219329834,130,0.0,0.0
2025-03-15 00:00:00+00:00,29.3441219329834,30.94272804260254,29.3441219329834,30.94272804260254,1261,0.0,0.0
2025-03-16 00:00:00+00:00,30.94272804260254,31.077800750732422,29.706693649291992,30.111499786376953,704,0.0,0.0
2025-03-17 00:00:00+00:00,30.111499786376953,32.14017868041992,30.111499786376953,31.529972076416016,987,0.0,0.0
2025-03-18 00:00:00+00:00,31.529972076416016,32.05406188964844,30.253555297851562,30.259044647216797,1352,0.0,0.0
2025-03-19 00:00:00+00:00,30.259044647216797,30.43464469909668,30.17127227783203,30.238859176635742,23,0.0,0.0
2025-03-20 00:00:00+00:00,30.238859176635742,30.450681686401367,30.197351455688477,30.378694534301758,16,0.0,0.0
2025-03-21 00:00:00+00:00,30.378694534301758,30.424335479736328,29.854774475097656,30.04279327392578,24,0.0,0.0
2025-03-22 00:00:00+00:00,30.04279327392578,30.19769287109375,29.839479446411133,29.86296844482422,15,0.0,0.0
2025-03-23 00:00:00+00:00,29.86296844482422,30.16703987121582,29.826356887817383,30.16703987121582,9,0.0,0.0
2025-03-24 00:00:00+00:00,30.16703987121582,30.18157958984375,29.833751678466797,29.85781478881836,20,0.0,0.0
2025-03-25 00:00:00+00:00,29.85781478881836,30.222883224487305,29.82325553894043,29.85704231262207,19,0.0,0.0
2025-03-26 00:00:00+00:00,29.85704231262207,29.898836135864258,29.813640594482422,29.83926010131836,20,0.0,0.0
2025-03-27 00:00:00+00:00,29.83926010131836,29.889202117919922,29.797279357910156,29.823001861572266,15,0.0,0.0
2025-03-28 00:00:00+00:00,29.823001861572266,29.876413345336914,29.78911018371582,29.818016052246094,10,0.0,0.0
2025-03-29 00:00:00+00:00,29.818016052246094,29.8738956451416,29.801700592041016,29.840538024902344,13,0.0,0.0
2025-03-30 00:00:00+00:00,29.840538024902344,29.861467361450195,28.16867446899414,28.70697021484375,82,0.0,0.0
2025-03-31 00:00:00+00:00,28.70697021484375,28.78963279724121,28.374727249145508,28.728086471557617,9,0.0,0.0
2025-04-01 00:00:00+00:00,28.728086471557617,28.751916885375977,28.37578582763672,28.42292022705078,11,0.0,0.0
2025-04-02 00:00:00+00:00,28.42292022705078,28.73828887939453,27.662002563476562,27.78335189819336,47,0.0,0.0
2025-04-03 00:00:00+00:00,27.78335189819336,27.85052490234375,27.017288208007812,27.023908615112305,49,0.0,0.0
2025-04-04 00:00:00+00:00,27.023908615112305,27.178142547607422,26.942176818847656,27.031930923461914,9,0.0,0.0
2025-04-05 00:00:00+00:00,27.031930923461914,27.168012619018555,26.999919891357422,27.150108337402344,19,0.0,0.0
2025-04-06 00:00:00+00:00,27.150108337402344,27.157623291015625,26.9642276763916,27.01044273376465,10,0.0,0.0
2025-04-07 00:00:00+00:00,27.01044273376465,27.24850845336914,26.07578468322754,26.21333885192871,52,0.0,0.0
2025-04-08 00:00:00+00:00,26.21333885192871,26.732250213623047,25.937416076660156,26.197227478027344,244610,0.0,0.0
2025-04-09 00:00:00+00:00,26.197227478027344,27.71233367919922,25.381267547607422,27.533782958984375,222855,0.0,0.0
2025-04-10 00:00:00+00:00,27.533782958984375,27.533782958984375,26.782081604003906,27.30681037902832,241019,0.0,0.0
2025-04-11 00:00:00+00:00,27.30681037902832,27.904380798339844,27.28318214416504,27.715316772460938,220249,0.0,0.0
2025-04-12 00:00:00+00:00,27.715316772460938,28.372764587402344,27.615232467651367,28.241779327392578,216214,0.0,0.0
2025-04-13 00:00:00+00:00,28.241779327392578,28.282691955566406,27.466787338256836,27.622264862060547,226144,0.0,0.0
2025-04-14 00:00:00+00:00,27.622264862060547,28.026264190673828,27.596345901489258,27.637039184570312,256092,0.0,0.0
2025-04-15 00:00:00+00:00,27.637039184570312,27.940719604492188,27.437847137451172,27.44114875793457,244751,0.0,0.0
2025-04-16 00:00:00+00:00,27.44114875793457,27.703392028808594,27.282712936401367,27.588396072387695,250317,0.0,0.0
2025-04-17 00:00:00+00:00,27.588396072387695,28.05791664123535,27.50617790222168,27.904071807861328,235714,0.0,0.0
2025-04-18 00:00:00+00:00,27.904071807861328,28.183027267456055,27.772340774536133,28.010419845581055,212804,0.0,0.0
2025-04-19 00:00:00+00:00,28.010419845581055,28.09949493408203,27.80658531188965,28.01129913330078,242286,0.0,0.0
2025-04-20 00:00:00+00:00,28.01129913330078,28.154491424560547,27.796388626098633,28.047311782836914,235330,0.0,0.0
2025-04-21 00:00:00+00:00,28.047311782836914,28.75208854675293,28.046241760253906,28.21923828125,217167,0.0,0.0
2025-04-22 00:00:00+00:00,28.21923828125,29.288280487060547,28.213233947753906,29.288280487060547,226062,0.0,0.0
2025-04-23 00:00:00+00:00,29.288280487060547,29.32376480102539,28.478404998779297,28.657974243164062,270492,0.0,0.0
2025-04-24 00:00:00+00:00,28.657974243164062,28.686302185058594,28.08501434326172,28.484800338745117,166163,0.0,0.0
2025-04-25 00:00:00+00:00,28.484800338745117,28.852313995361328,28.239017486572266,28.36822509765625,207570,0.0,0.0
2025-04-26 00:00:00+00:00,28.36822509765625,28.829143524169922,28.36822509765625,28.725341796875,233051,0.0,0.0
2025-04-27 00:00:00+00:00,28.725341796875,28.784969329833984,28.275985717773438,28.55497169494629,264934,0.0,0.0
2025-04-28 00:00:00+00:00,28.55497169494629,30.955821990966797,28.342082977294922,30.282655715942383,255648,0.0,0.0
2025-04-29 00:00:00+00:00,30.282655715942383,30.50366973876953,29.355613708496094,29.587730407714844,283084,0.0,0.0
2025-04-30 00:00:00+00:00,29.587730407714844,29.798206329345703,28.0849552154541,28.93143653869629,262494,0.0,0.0
2025-05-01 00:00:00+00:00,28.93143653869629,29.759967803955078,28.93143653869629,29.230548858642578,271991,0.0,0.0
2025-05-02 00:00:00+00:00,29.230548858642578,29.539379119873047,28.978004455566406,29.163124084472656,251606,0.0,0.0
