TIMESTAMP,JUNO_OPEN_PRICE_USD,JUNO_HIGH_PRICE_USD,JUNO_LOW_PRICE_USD,JUNO_CLOSE_PRICE_USD,JUNO_VOLUME_USD,JUNO_DIVIDENDS_USD,JUNO_STOCK_SPLITS_USD
2021-12-08 00:00:00+00:00,8.562335968017578,9.15727424621582,8.154850959777832,8.982418060302734,1809711,0.0,0.0
2021-12-09 00:00:00+00:00,8.973393440246582,9.079073905944824,8.006455421447754,8.045108795166016,1550331,0.0,0.0
2021-12-10 00:00:00+00:00,8.045741081237793,8.440637588500977,7.770534038543701,7.811822891235352,2688885,0.0,0.0
2021-12-11 00:00:00+00:00,7.8028340339660645,8.578606605529785,7.655134201049805,8.517977714538574,1395153,0.0,0.0
2021-12-12 00:00:00+00:00,8.515677452087402,9.325113296508789,8.42259693145752,9.29607105255127,2368246,0.0,0.0
2021-12-13 00:00:00+00:00,9.288102149963379,9.409287452697754,8.022587776184082,8.291186332702637,1646454,0.0,0.0
2021-12-14 00:00:00+00:00,8.298723220825195,8.505358695983887,8.163772583007812,8.441540718078613,930991,0.0,0.0
2021-12-15 00:00:00+00:00,8.444737434387207,8.81706428527832,7.888673782348633,8.573904991149902,1450189,0.0,0.0
2021-12-16 00:00:00+00:00,8.569732666015625,8.893966674804688,8.215804100036621,8.219882011413574,1061167,0.0,0.0
2021-12-17 00:00:00+00:00,8.226025581359863,8.329460144042969,7.604287147521973,7.696243762969971,1421000,0.0,0.0
2021-12-18 00:00:00+00:00,7.680490970611572,8.316643714904785,7.534246921539307,8.293839454650879,1211472,0.0,0.0
2021-12-19 00:00:00+00:00,8.297619819641113,8.506864547729492,7.9418559074401855,7.948309898376465,1525900,0.0,0.0
2021-12-20 00:00:00+00:00,7.947123050689697,8.104948043823242,7.580182075500488,7.784937858581543,1128993,0.0,0.0
2021-12-21 00:00:00+00:00,7.796432971954346,8.69070816040039,7.767161846160889,8.667540550231934,1667871,0.0,0.0
2021-12-22 00:00:00+00:00,8.669635772705078,9.90084457397461,8.626750946044922,9.48740005493164,1717332,0.0,0.0
2021-12-23 00:00:00+00:00,9.476149559020996,10.157832145690918,9.254655838012695,10.032718658447266,1612431,0.0,0.0
2021-12-24 00:00:00+00:00,10.01957893371582,10.356710433959961,9.415472030639648,9.455504417419434,1404136,0.0,0.0
2021-12-25 00:00:00+00:00,9.455492973327637,10.18210506439209,9.398467063903809,10.160335540771484,1901396,0.0,0.0
2021-12-26 00:00:00+00:00,10.163299560546875,10.713598251342773,9.819933891296387,10.707513809204102,1114099,0.0,0.0
2021-12-27 00:00:00+00:00,10.698341369628906,10.841862678527832,9.784706115722656,9.880410194396973,3836441,0.0,0.0
2021-12-28 00:00:00+00:00,9.883539199829102,9.883539199829102,8.719860076904297,8.832123756408691,1557157,0.0,0.0
2021-12-29 00:00:00+00:00,8.824201583862305,9.27808666229248,8.550003051757812,9.27808666229248,1271728,0.0,0.0
2021-12-30 00:00:00+00:00,9.260615348815918,10.118061065673828,8.803770065307617,9.97654914855957,1759278,0.0,0.0
2021-12-31 00:00:00+00:00,9.963566780090332,10.894739151000977,9.935650825500488,10.279638290405273,3181411,0.0,0.0
2022-01-01 00:00:00+00:00,10.281947135925293,11.965622901916504,10.266339302062988,11.767609596252441,3865968,0.0,0.0
2022-01-02 00:00:00+00:00,11.765924453735352,12.016448974609375,11.100489616394043,11.520306587219238,3645531,0.0,0.0
2022-01-03 00:00:00+00:00,11.51940631866455,12.67401123046875,11.197216987609863,12.078879356384277,5604272,0.0,0.0
2022-01-04 00:00:00+00:00,12.076701164245605,15.18423080444336,11.715909957885742,14.945411682128906,7846791,0.0,0.0
2022-01-05 00:00:00+00:00,14.950514793395996,16.11724853515625,13.150068283081055,14.527215957641602,9167320,0.0,0.0
2022-01-06 00:00:00+00:00,14.526033401489258,15.657708168029785,13.480631828308105,15.489272117614746,3413334,0.0,0.0
2022-01-07 00:00:00+00:00,15.488462448120117,17.101125717163086,14.939581871032715,15.241870880126953,5393058,0.0,0.0
2022-01-08 00:00:00+00:00,15.245671272277832,15.880666732788086,12.804798126220703,13.109224319458008,8415136,0.0,0.0
2022-01-09 00:00:00+00:00,13.107352256774902,15.589625358581543,13.001766204833984,13.628703117370605,7818047,0.0,0.0
2022-01-10 00:00:00+00:00,13.628161430358887,14.814790725708008,13.285067558288574,14.503006935119629,3305208,0.0,0.0
2022-01-11 00:00:00+00:00,14.503264427185059,16.01029396057129,14.191205024719238,15.927844047546387,4175685,0.0,0.0
2022-01-12 00:00:00+00:00,15.927888870239258,18.08296775817871,15.478221893310547,15.5145902633667,7306917,0.0,0.0
2022-01-13 00:00:00+00:00,15.51457405090332,16.17706871032715,14.93513011932373,15.131003379821777,4468794,0.0,0.0
2022-01-14 00:00:00+00:00,15.130599975585938,16.501245498657227,14.881975173950195,16.377033233642578,3349788,0.0,0.0
2022-01-15 00:00:00+00:00,16.37804412841797,17.68389320373535,16.25299072265625,16.890535354614258,2088552,0.0,0.0
2022-01-16 00:00:00+00:00,16.889484405517578,18.694377899169922,16.65053939819336,18.6755313873291,3173519,0.0,0.0
2022-01-17 00:00:00+00:00,18.677135467529297,18.961421966552734,17.453548431396484,17.82071876525879,5416628,0.0,0.0
2022-01-18 00:00:00+00:00,17.82033920288086,18.127525329589844,16.325927734375,17.628070831298828,5088444,0.0,0.0
2022-01-19 00:00:00+00:00,17.62842559814453,18.033977508544922,16.668811798095703,18.006101608276367,3120721,0.0,0.0
2022-01-20 00:00:00+00:00,18.008527755737305,20.722026824951172,17.988338470458984,19.082046508789062,6859422,0.0,0.0
2022-01-21 00:00:00+00:00,19.085512161254883,19.637971878051758,16.444154739379883,16.698461532592773,5925044,0.0,0.0
2022-01-22 00:00:00+00:00,16.703784942626953,17.02591896057129,13.989583015441895,14.725440979003906,4148070,0.0,0.0
2022-01-23 00:00:00+00:00,14.735954284667969,17.018573760986328,14.735954284667969,16.898258209228516,3720072,0.0,0.0
2022-01-24 00:00:00+00:00,16.903339385986328,18.427181243896484,15.213772773742676,18.04850959777832,4782372,0.0,0.0
2022-01-25 00:00:00+00:00,18.046077728271484,19.345121383666992,17.89950942993164,19.01125717163086,4665972,0.0,0.0
2022-01-26 00:00:00+00:00,19.009193420410156,19.035907745361328,17.238014221191406,17.56289291381836,3790276,0.0,0.0
2022-01-27 00:00:00+00:00,17.561859130859375,18.040956497192383,16.15460968017578,17.034637451171875,3781461,0.0,0.0
2022-01-28 00:00:00+00:00,17.032705307006836,17.17653465270996,14.428979873657227,15.65247917175293,9071408,0.0,0.0
2022-01-29 00:00:00+00:00,15.653074264526367,17.323974609375,15.388297080993652,16.293163299560547,3185074,0.0,0.0
2022-01-30 00:00:00+00:00,16.293949127197266,16.855440139770508,15.20944881439209,15.675088882446289,2481225,0.0,0.0
2022-01-31 00:00:00+00:00,15.676370620727539,18.118196487426758,14.851534843444824,18.093177795410156,5599157,0.0,0.0
2022-02-01 00:00:00+00:00,18.09065818786621,20.224714279174805,17.99530029296875,19.9826602935791,10756279,0.0,0.0
2022-02-02 00:00:00+00:00,19.98155975341797,21.107803344726562,19.50599479675293,20.017452239990234,8677920,0.0,0.0
2022-02-03 00:00:00+00:00,20.01460838317871,23.673555374145508,19.454639434814453,23.321456909179688,9612982,0.0,0.0
2022-02-04 00:00:00+00:00,23.32431411743164,27.641992568969727,23.32431411743164,27.641992568969727,15047103,0.0,0.0
2022-02-05 00:00:00+00:00,27.643665313720703,30.03435516357422,27.535329818725586,29.63712501525879,11301884,0.0,0.0
2022-02-06 00:00:00+00:00,29.637466430664062,31.180784225463867,29.631179809570312,31.014522552490234,9395742,0.0,0.0
2022-02-07 00:00:00+00:00,31.017723083496094,32.48417282104492,30.557931900024414,31.150985717773438,14647584,0.0,0.0
2022-02-08 00:00:00+00:00,31.15495491027832,31.403013229370117,28.00104522705078,28.708009719848633,11320137,0.0,0.0
2022-02-09 00:00:00+00:00,28.703319549560547,29.41779327392578,27.50153923034668,29.34608268737793,8181108,0.0,0.0
2022-02-10 00:00:00+00:00,29.346532821655273,29.65393829345703,27.3760929107666,27.878883361816406,6846344,0.0,0.0
2022-02-11 00:00:00+00:00,27.881427764892578,29.258859634399414,26.820558547973633,26.852705001831055,8613774,0.0,0.0
2022-02-12 00:00:00+00:00,26.855363845825195,28.113908767700195,26.293840408325195,27.141088485717773,6193497,0.0,0.0
2022-02-13 00:00:00+00:00,27.141172409057617,28.467037200927734,26.82730484008789,27.14445686340332,5729300,0.0,0.0
2022-02-14 00:00:00+00:00,27.1328067779541,28.107437133789062,25.882110595703125,27.697195053100586,6794568,0.0,0.0
2022-02-15 00:00:00+00:00,27.696693420410156,30.985036849975586,27.637889862060547,29.538557052612305,17237132,0.0,0.0
2022-02-16 00:00:00+00:00,29.5418643951416,29.958742141723633,28.348073959350586,29.428552627563477,4780892,0.0,0.0
2022-02-17 00:00:00+00:00,29.422487258911133,31.767004013061523,28.828340530395508,29.497167587280273,9607441,0.0,0.0
2022-02-18 00:00:00+00:00,29.509601593017578,31.5081787109375,28.950761795043945,29.125137329101562,8062115,0.0,0.0
2022-02-19 00:00:00+00:00,29.121789932250977,30.236312866210938,28.12055015563965,28.98346519470215,3801334,0.0,0.0
2022-02-20 00:00:00+00:00,28.981246948242188,29.009693145751953,27.15781021118164,27.61920166015625,5674543,0.0,0.0
2022-02-21 00:00:00+00:00,27.61530876159668,30.36200714111328,27.450637817382812,27.771509170532227,9894815,0.0,0.0
2022-02-22 00:00:00+00:00,27.771135330200195,29.16922950744629,27.110532760620117,29.09526252746582,5010971,0.0,0.0
2022-02-23 00:00:00+00:00,29.09505844116211,34.051544189453125,28.75743293762207,31.788236618041992,16435260,0.0,0.0
2022-02-24 00:00:00+00:00,31.785587310791016,31.88381004333496,25.436847686767578,30.283849716186523,18830070,0.0,0.0
2022-02-25 00:00:00+00:00,30.28069305419922,33.120750427246094,30.118511199951172,33.120750427246094,8712947,0.0,0.0
2022-02-26 00:00:00+00:00,33.12358474731445,37.5162353515625,33.12358474731445,37.01333236694336,11053151,0.0,0.0
2022-02-27 00:00:00+00:00,37.01140213012695,37.065494537353516,32.61475372314453,32.746700286865234,10146733,0.0,0.0
2022-02-28 00:00:00+00:00,32.743770599365234,38.09389877319336,32.35866928100586,38.02699279785156,17169473,0.0,0.0
2022-03-01 00:00:00+00:00,38.02890396118164,41.449134826660156,37.91266632080078,40.266021728515625,14415477,0.0,0.0
2022-03-02 00:00:00+00:00,40.26585388183594,45.01482391357422,39.62931442260742,43.5419921875,16886404,0.0,0.0
2022-03-03 00:00:00+00:00,43.54499816894531,45.846710205078125,42.510772705078125,45.08015441894531,16509627,0.0,0.0
2022-03-04 00:00:00+00:00,45.08149337768555,45.890960693359375,40.16181182861328,40.23452377319336,18513915,0.0,0.0
2022-03-05 00:00:00+00:00,40.237449645996094,45.04941940307617,39.2932243347168,43.16593551635742,12783861,0.0,0.0
2022-03-06 00:00:00+00:00,43.16328430175781,43.78071975708008,40.218772888183594,40.40928268432617,11303389,0.0,0.0
2022-03-07 00:00:00+00:00,40.41276168823242,43.72068786621094,39.19004440307617,42.259071350097656,16288979,0.0,0.0
2022-03-08 00:00:00+00:00,42.258216857910156,43.201805114746094,39.284175872802734,39.71346664428711,12415590,0.0,0.0
2022-03-09 00:00:00+00:00,39.71842575073242,45.439395904541016,39.70976638793945,42.229034423828125,19860720,0.0,0.0
2022-03-10 00:00:00+00:00,42.22749710083008,42.27373123168945,38.713497161865234,40.59002685546875,11064484,0.0,0.0
2022-03-11 00:00:00+00:00,40.590030670166016,40.749271392822266,38.98563766479492,39.38274002075195,7040034,0.0,0.0
2022-03-12 00:00:00+00:00,39.38274383544922,39.7086296081543,38.098201751708984,38.12227249145508,6879274,0.0,0.0
2022-03-13 00:00:00+00:00,38.12226867675781,38.130592346191406,34.486358642578125,34.708621978759766,14236944,0.0,0.0
2022-03-14 00:00:00+00:00,34.708656311035156,34.72227096557617,30.911319732666016,34.58852767944336,14357866,0.0,0.0
2022-03-15 00:00:00+00:00,34.587215423583984,36.07124710083008,33.1881103515625,35.84831619262695,12372606,0.0,0.0
2022-03-16 00:00:00+00:00,35.8486442565918,39.91411590576172,35.6370735168457,38.82756042480469,12195021,0.0,0.0
2022-03-17 00:00:00+00:00,38.82756042480469,39.995426177978516,38.60782241821289,39.210906982421875,9042569,0.0,0.0
2022-03-18 00:00:00+00:00,39.21090316772461,39.256587982177734,36.755802154541016,37.416996002197266,14304030,0.0,0.0
2022-03-19 00:00:00+00:00,37.416996002197266,37.68778610229492,35.69257736206055,35.69257736206055,7842889,0.0,0.0
2022-03-20 00:00:00+00:00,35.69257736206055,35.7307243347168,34.003662109375,34.129371643066406,4692839,0.0,0.0
2022-03-21 00:00:00+00:00,34.129371643066406,34.83192443847656,32.601646423339844,33.43305969238281,9730372,0.0,0.0
2022-03-22 00:00:00+00:00,33.43305969238281,33.91556930541992,32.32752990722656,32.44390106201172,7346452,0.0,0.0
2022-03-23 00:00:00+00:00,32.44390106201172,32.443965911865234,31.42510986328125,31.56390953063965,5840411,0.0,0.0
2022-03-24 00:00:00+00:00,31.56390953063965,31.86295509338379,29.059982299804688,29.242427825927734,12516813,0.0,0.0
2022-03-25 00:00:00+00:00,29.242427825927734,29.494117736816406,27.075828552246094,27.377845764160156,10941502,0.0,0.0
2022-03-26 00:00:00+00:00,27.377845764160156,27.751676559448242,25.32728385925293,25.54570198059082,9269320,0.0,0.0
2022-03-27 00:00:00+00:00,25.545700073242188,26.732913970947266,25.35898208618164,26.725648880004883,6657014,0.0,0.0
2022-03-28 00:00:00+00:00,26.725650787353516,29.81728172302246,26.697572708129883,28.309268951416016,9131255,0.0,0.0
2022-03-29 00:00:00+00:00,28.309268951416016,29.38748550415039,26.579940795898438,26.699743270874023,11191660,0.0,0.0
2022-03-30 00:00:00+00:00,26.699743270874023,27.862333297729492,26.2108097076416,27.17435073852539,5139896,0.0,0.0
2022-03-31 00:00:00+00:00,27.174352645874023,27.832151412963867,25.81034278869629,25.853918075561523,6907974,0.0,0.0
2022-04-01 00:00:00+00:00,25.853918075561523,26.481531143188477,24.850191116333008,25.79585075378418,6704255,0.0,0.0
2022-04-02 00:00:00+00:00,25.795848846435547,28.08833885192871,25.795848846435547,27.385814666748047,8352906,0.0,0.0
2022-04-03 00:00:00+00:00,27.385814666748047,27.81085968017578,26.64430809020996,26.89842987060547,7068232,0.0,0.0
2022-04-04 00:00:00+00:00,26.89842987060547,27.056856155395508,24.714479446411133,25.09064483642578,9346827,0.0,0.0
2022-04-05 00:00:00+00:00,25.09064483642578,25.14424705505371,23.686199188232422,23.723031997680664,6175208,0.0,0.0
2022-04-06 00:00:00+00:00,23.723033905029297,23.839542388916016,21.744718551635742,21.93109893798828,3389099,0.0,0.0
2022-04-07 00:00:00+00:00,21.931100845336914,22.971446990966797,21.873437881469727,22.9395694732666,3347259,0.0,0.0
2022-04-08 00:00:00+00:00,22.939725875854492,25.062761306762695,22.83489990234375,23.39802360534668,15479571,0.0,0.0
2022-04-09 00:00:00+00:00,23.39802360534668,23.814645767211914,21.395246505737305,21.506441116333008,9702744,0.0,0.0
2022-04-10 00:00:00+00:00,21.506425857543945,21.573030471801758,19.819957733154297,19.819957733154297,7420486,0.0,0.0
2022-04-11 00:00:00+00:00,19.815994262695312,19.835020065307617,17.701488494873047,17.832218170166016,5653934,0.0,0.0
2022-04-12 00:00:00+00:00,17.83622169494629,17.946426391601562,16.9278564453125,17.490550994873047,7662569,0.0,0.0
2022-04-13 00:00:00+00:00,17.489835739135742,18.87148094177246,17.47859764099121,18.374313354492188,6157107,0.0,0.0
2022-04-14 00:00:00+00:00,18.374313354492188,18.563520431518555,17.552518844604492,17.68413543701172,3532880,0.0,0.0
2022-04-15 00:00:00+00:00,17.68413543701172,17.727725982666016,16.776531219482422,16.782506942749023,4680505,0.0,0.0
2022-04-16 00:00:00+00:00,16.782508850097656,16.958450317382812,15.883408546447754,15.988088607788086,7695417,0.0,0.0
2022-04-17 00:00:00+00:00,15.988088607788086,16.576967239379883,15.774688720703125,16.16777801513672,6541891,0.0,0.0
2022-04-18 00:00:00+00:00,16.167781829833984,16.167781829833984,15.24355697631836,15.896162986755371,6761267,0.0,0.0
2022-04-19 00:00:00+00:00,15.896163940429688,16.929426193237305,15.836641311645508,16.869728088378906,8279531,0.0,0.0
2022-04-20 00:00:00+00:00,16.869728088378906,17.628992080688477,16.79788589477539,16.875940322875977,6964132,0.0,0.0
2022-04-21 00:00:00+00:00,16.875940322875977,17.197803497314453,16.31209373474121,16.459701538085938,7563583,0.0,0.0
2022-04-22 00:00:00+00:00,16.459697723388672,16.74349021911621,15.46783447265625,15.929518699645996,11640932,0.0,0.0
2022-04-23 00:00:00+00:00,15.929526329040527,16.008541107177734,15.718149185180664,15.808045387268066,4051811,0.0,0.0
2022-04-24 00:00:00+00:00,15.808045387268066,15.833338737487793,14.964930534362793,15.018363952636719,5159885,0.0,0.0
2022-04-25 00:00:00+00:00,15.018363952636719,15.019949913024902,14.21981430053711,14.454183578491211,6814175,0.0,0.0
2022-04-26 00:00:00+00:00,14.454194068908691,14.806307792663574,13.596551895141602,13.673273086547852,5077437,0.0,0.0
2022-04-27 00:00:00+00:00,13.673247337341309,14.108661651611328,13.510916709899902,13.70931625366211,5432721,0.0,0.0
2022-04-28 00:00:00+00:00,13.709327697753906,13.778749465942383,13.081827163696289,13.533570289611816,4123348,0.0,0.0
2022-04-29 00:00:00+00:00,13.533727645874023,13.585467338562012,12.334637641906738,12.35498046875,3625770,0.0,0.0
2022-04-30 00:00:00+00:00,12.354974746704102,12.385540962219238,11.118898391723633,11.180335998535156,2703180,0.0,0.0
2022-05-01 00:00:00+00:00,11.180343627929688,11.371185302734375,10.710762023925781,10.729324340820312,2928847,0.0,0.0
2022-05-02 00:00:00+00:00,10.729324340820312,10.989018440246582,10.507323265075684,10.94621753692627,3206693,0.0,0.0
2022-05-03 00:00:00+00:00,10.946219444274902,11.609296798706055,10.897972106933594,11.100205421447754,3381167,0.0,0.0
2022-05-04 00:00:00+00:00,11.100205421447754,12.988635063171387,11.085564613342285,12.890270233154297,3996596,0.0,0.0
2022-05-05 00:00:00+00:00,12.890270233154297,13.094145774841309,11.62479019165039,12.003759384155273,12972447,0.0,0.0
2022-05-06 00:00:00+00:00,12.003758430480957,12.003758430480957,11.590229988098145,11.605029106140137,9906192,0.0,0.0
2022-05-07 00:00:00+00:00,11.605024337768555,11.60521125793457,10.546610832214355,10.649399757385254,3525962,0.0,0.0
2022-05-08 00:00:00+00:00,10.649402618408203,10.649402618408203,9.899212837219238,9.899221420288086,2157940,0.0,0.0
2022-05-09 00:00:00+00:00,9.899223327636719,9.986564636230469,7.700779914855957,7.700779914855957,3324802,0.0,0.0
2022-05-10 00:00:00+00:00,7.700819969177246,8.74441909790039,7.097919940948486,7.553149223327637,6176915,0.0,0.0
2022-05-11 00:00:00+00:00,7.553150177001953,7.889064788818359,5.078056812286377,5.889575958251953,8217555,0.0,0.0
2022-05-12 00:00:00+00:00,5.8895769119262695,6.124767780303955,4.458146095275879,4.75443696975708,7823524,0.0,0.0
2022-05-13 00:00:00+00:00,4.7544379234313965,5.278024196624756,4.140692234039307,4.819793224334717,2307809,0.0,0.0
2022-05-14 00:00:00+00:00,4.819797992706299,6.059635162353516,4.639289855957031,6.059635162353516,3591571,0.0,0.0
2022-05-15 00:00:00+00:00,6.059635162353516,8.451615333557129,5.671778202056885,8.451615333557129,5945686,0.0,0.0
2022-05-16 00:00:00+00:00,8.451616287231445,8.477089881896973,7.312849044799805,7.587593078613281,3543436,0.0,0.0
2022-05-17 00:00:00+00:00,7.587593078613281,8.466350555419922,7.560922145843506,8.136617660522461,2966495,0.0,0.0
2022-05-18 00:00:00+00:00,8.136617660522461,8.318519592285156,6.7585930824279785,6.795216083526611,2093719,0.0,0.0
2022-05-19 00:00:00+00:00,6.79522180557251,7.049493789672852,6.46530294418335,6.861259937286377,1416970,0.0,0.0
2022-05-20 00:00:00+00:00,6.861258029937744,7.620364189147949,6.7979021072387695,6.979883193969727,3570118,0.0,0.0
2022-05-21 00:00:00+00:00,6.979883193969727,7.2388081550598145,6.822597026824951,7.038414001464844,1148697,0.0,0.0
2022-05-22 00:00:00+00:00,7.038414001464844,7.366923809051514,6.995238780975342,7.257340908050537,1298412,0.0,0.0
2022-05-23 00:00:00+00:00,7.2573370933532715,8.170302391052246,7.115058898925781,7.199009895324707,1357684,0.0,0.0
2022-05-24 00:00:00+00:00,7.199007034301758,7.320816993713379,6.858419895172119,7.042957782745361,1605426,0.0,0.0
2022-05-25 00:00:00+00:00,7.042957782745361,7.188939094543457,6.765314102172852,6.889543056488037,1007166,0.0,0.0
2022-05-26 00:00:00+00:00,6.889543056488037,6.94358491897583,5.902968883514404,6.1121649742126465,1216917,0.0,0.0
2022-05-27 00:00:00+00:00,6.112161159515381,6.262005805969238,5.572268962860107,5.591170787811279,1217560,0.0,0.0
2022-05-28 00:00:00+00:00,5.555726051330566,5.762862205505371,5.527349948883057,5.628606796264648,1010541,0.0,0.0
2022-05-29 00:00:00+00:00,5.628606796264648,5.6580281257629395,5.357041835784912,5.572350025177002,1633374,0.0,0.0
2022-05-30 00:00:00+00:00,5.572347164154053,6.029454231262207,5.541202068328857,6.012481212615967,2410330,0.0,0.0
2022-05-31 00:00:00+00:00,6.012479782104492,6.037668228149414,5.6690778732299805,5.7220869064331055,1359440,0.0,0.0
2022-06-01 00:00:00+00:00,5.722087860107422,5.772268772125244,4.793824195861816,4.9527997970581055,2931991,0.0,0.0
2022-06-02 00:00:00+00:00,4.952797889709473,5.1612958908081055,4.883587837219238,5.077915191650391,1072056,0.0,0.0
2022-06-03 00:00:00+00:00,5.077916145324707,5.165185928344727,4.880076885223389,4.925108909606934,1864015,0.0,0.0
2022-06-04 00:00:00+00:00,4.925108909606934,4.973319053649902,4.703242778778076,4.74529504776001,1069403,0.0,0.0
2022-06-05 00:00:00+00:00,4.745296001434326,4.806221008300781,4.272191047668457,4.324965953826904,2396304,0.0,0.0
2022-06-06 00:00:00+00:00,4.324966907501221,4.549361228942871,3.821547031402588,3.8627469539642334,4166349,0.0,0.0
2022-06-07 00:00:00+00:00,3.8627469539642334,3.9878640174865723,3.4607229232788086,3.825998067855835,1645407,0.0,0.0
2022-06-08 00:00:00+00:00,3.8259990215301514,3.8645870685577393,3.602015972137451,3.609302043914795,362101,0.0,0.0
2022-06-09 00:00:00+00:00,3.6094539165496826,3.701653003692627,3.5911030769348145,3.6042890548706055,203350,0.0,0.0
2022-06-10 00:00:00+00:00,3.6041409969329834,4.4890851974487305,3.236454963684082,3.2517740726470947,176070,0.0,0.0
2022-06-11 00:00:00+00:00,3.2517800331115723,3.385344982147217,2.587264060974121,3.0097439289093018,274455,0.0,0.0
2022-06-12 00:00:00+00:00,3.00974702835083,3.2760250568389893,2.7638700008392334,2.845923900604248,1097329,0.0,0.0
2022-06-13 00:00:00+00:00,2.8442189693450928,3.133794069290161,2.3404130935668945,2.481827974319458,1263547,0.0,0.0
2022-06-14 00:00:00+00:00,2.481827974319458,2.6085619926452637,2.3294270038604736,2.487092971801758,779734,0.0,0.0
2022-06-15 00:00:00+00:00,2.4870951175689697,2.706191062927246,2.281899929046631,2.70461106300354,772845,0.0,0.0
2022-06-16 00:00:00+00:00,2.70461106300354,2.741909980773926,2.412024974822998,2.4350180625915527,465586,0.0,0.0
2022-06-17 00:00:00+00:00,2.4350171089172363,2.5147440433502197,2.358978033065796,2.377574920654297,747868,0.0,0.0
2022-06-18 00:00:00+00:00,2.3775739669799805,2.3977980613708496,2.119209051132202,2.2265350818634033,442606,0.0,0.0
2022-06-19 00:00:00+00:00,2.2265350818634033,2.485991954803467,2.1880319118499756,2.4807848930358887,423824,0.0,0.0
2022-06-20 00:00:00+00:00,2.4807839393615723,2.548105001449585,2.335880994796753,2.375807046890259,680292,0.0,0.0
2022-06-21 00:00:00+00:00,2.375807046890259,2.457587957382202,2.334167957305908,2.3780388832092285,810069,0.0,0.0
2022-06-22 00:00:00+00:00,2.3780388832092285,2.494019031524658,2.2702488899230957,2.396116018295288,431046,0.0,0.0
2022-06-23 00:00:00+00:00,2.396116018295288,2.8352088928222656,2.39342999458313,2.8246850967407227,838250,0.0,0.0
2022-06-24 00:00:00+00:00,2.8246850967407227,2.983422040939331,2.823647975921631,2.951982021331787,714231,0.0,0.0
2022-06-25 00:00:00+00:00,2.951986074447632,3.0430328845977783,2.8502728939056396,3.02626895904541,617179,0.0,0.0
2022-06-26 00:00:00+00:00,3.0262320041656494,3.063847064971924,2.8597800731658936,2.8597800731658936,662500,0.0,0.0
2022-06-27 00:00:00+00:00,2.8597800731658936,3.0274479389190674,2.7797610759735107,2.8254570960998535,574593,0.0,0.0
2022-06-28 00:00:00+00:00,2.8254570960998535,2.8254570960998535,2.5491299629211426,2.553813934326172,555248,0.0,0.0
2022-06-29 00:00:00+00:00,2.5538129806518555,2.575411081314087,2.4349470138549805,2.5245161056518555,784141,0.0,0.0
2022-06-30 00:00:00+00:00,2.52451491355896,2.557852029800415,2.3467929363250732,2.4960389137268066,702081,0.0,0.0
2022-07-01 00:00:00+00:00,2.4960289001464844,2.6595659255981445,2.4142520427703857,2.5748069286346436,873993,0.0,0.0
2022-07-02 00:00:00+00:00,2.574805974960327,2.6123130321502686,2.5117850303649902,2.512861967086792,616250,0.0,0.0
2022-07-03 00:00:00+00:00,2.512860059738159,2.5424320697784424,2.4567270278930664,2.4922969341278076,548903,0.0,0.0
