TIMESTAMP,FM_OPEN_PRICE_USD,FM_HIGH_PRICE_USD,FM_LOW_PRICE_USD,FM_CLOSE_PRICE_USD,FM_VOLUME_USD,FM_DIVIDENDS_USD,FM_STOCK_SPLITS_USD
2023-12-31 00:00:00+00:00,0.24448800086975098,0.2580850124359131,0.24347099661827087,0.25335198640823364,3618,0.0,0.0
2024-01-01 00:00:00+00:00,0.2537890076637268,0.26539498567581177,0.2511099874973297,0.26539498567581177,3216,0.0,0.0
2024-01-02 00:00:00+00:00,0.2656159996986389,0.28281500935554504,0.2654950022697449,0.26672399044036865,5873,0.0,0.0
2024-01-03 00:00:00+00:00,0.26672399044036865,0.267428994178772,0.2278759926557541,0.2287209928035736,14731,0.0,0.0
2024-01-04 00:00:00+00:00,0.2287209928035736,0.23202599585056305,0.22055399417877197,0.2274159938097,6506,0.0,0.0
2024-01-05 00:00:00+00:00,0.2274159938097,0.2274159938097,0.2131820023059845,0.22102999687194824,5299,0.0,0.0
2024-01-06 00:00:00+00:00,0.22102999687194824,0.2323630005121231,0.21428699791431427,0.22287899255752563,6783,0.0,0.0
2024-01-07 00:00:00+00:00,0.22287899255752563,0.2382349967956543,0.22216899693012238,0.22255699336528778,4386,0.0,0.0
2024-01-08 00:00:00+00:00,0.22255699336528778,0.2405959963798523,0.2124900072813034,0.238086998462677,4341,0.0,0.0
2024-01-09 00:00:00+00:00,0.238086998462677,0.2524459958076477,0.23494300246238708,0.24383500218391418,6498,0.0,0.0
2024-01-10 00:00:00+00:00,0.24383500218391418,0.26717498898506165,0.23454199731349945,0.2556670010089874,24297,0.0,0.0
2024-01-11 00:00:00+00:00,0.2556670010089874,0.26927798986434937,0.2424270063638687,0.24431799352169037,19253,0.0,0.0
2024-01-12 00:00:00+00:00,0.24438300728797913,0.25265100598335266,0.21171100437641144,0.21552899479866028,10071,0.0,0.0
2024-01-13 00:00:00+00:00,0.21552899479866028,0.2229660004377365,0.21118299663066864,0.22022199630737305,5817,0.0,0.0
2024-01-14 00:00:00+00:00,0.22022199630737305,0.23507699370384216,0.21653500199317932,0.21653500199317932,14453,0.0,0.0
2024-01-15 00:00:00+00:00,0.2169329971075058,0.2225639969110489,0.20656199753284454,0.21465599536895752,10056,0.0,0.0
2024-01-16 00:00:00+00:00,0.21465599536895752,0.21533000469207764,0.19859200716018677,0.21018700301647186,10297,0.0,0.0
2024-01-17 00:00:00+00:00,0.21018700301647186,0.2189279943704605,0.20993100106716156,0.21700400114059448,5694,0.0,0.0
2024-01-18 00:00:00+00:00,0.2170889973640442,0.2277590036392212,0.20374800264835358,0.20732800662517548,14250,0.0,0.0
2024-01-19 00:00:00+00:00,0.20732800662517548,0.20897500216960907,0.19585099816322327,0.20226900279521942,4395,0.0,0.0
2024-01-20 00:00:00+00:00,0.20226900279521942,0.20495399832725525,0.1857990026473999,0.18877199292182922,11087,0.0,0.0
2024-01-21 00:00:00+00:00,0.18877199292182922,0.23266799747943878,0.18821899592876434,0.22690899670124054,24072,0.0,0.0
2024-01-22 00:00:00+00:00,0.22690899670124054,0.22978900372982025,0.21227499842643738,0.21435199677944183,7103,0.0,0.0
2024-01-23 00:00:00+00:00,0.21435199677944183,0.22329799830913544,0.20740899443626404,0.21689200401306152,4906,0.0,0.0
2024-01-24 00:00:00+00:00,0.21707400679588318,0.22489699721336365,0.21628600358963013,0.22312399744987488,5220,0.0,0.0
2024-01-25 00:00:00+00:00,0.22312399744987488,0.2240619957447052,0.21199800074100494,0.21383799612522125,10005,0.0,0.0
2024-01-26 00:00:00+00:00,0.21383799612522125,0.23488500714302063,0.21266399323940277,0.22818799316883087,10792,0.0,0.0
2024-01-27 00:00:00+00:00,0.22818799316883087,0.2580380141735077,0.2277970016002655,0.2565709948539734,22903,0.0,0.0
2024-01-28 00:00:00+00:00,0.2565709948539734,0.2619220018386841,0.2402310073375702,0.25039398670196533,15865,0.0,0.0
2024-01-29 00:00:00+00:00,0.25039398670196533,0.2689720094203949,0.24926599860191345,0.26473501324653625,9599,0.0,0.0
2024-01-30 00:00:00+00:00,0.26473501324653625,0.2795409858226776,0.2593249976634979,0.27004900574684143,12074,0.0,0.0
2024-01-31 00:00:00+00:00,0.27004900574684143,0.2762709856033325,0.2589679956436157,0.26944199204444885,13666,0.0,0.0
2024-02-01 00:00:00+00:00,0.26944199204444885,0.3707599937915802,0.26372000575065613,0.370184987783432,88339,0.0,0.0
2024-02-02 00:00:00+00:00,0.3702720105648041,0.5676630139350891,0.36325299739837646,0.4653570055961609,162222,0.0,0.0
2024-02-03 00:00:00+00:00,0.4653559923171997,0.4687960147857666,0.4365819990634918,0.4404830038547516,25559,0.0,0.0
2024-02-04 00:00:00+00:00,0.44052401185035706,0.4630669951438904,0.40660300850868225,0.42405200004577637,35246,0.0,0.0
2024-02-05 00:00:00+00:00,0.42405200004577637,0.42678898572921753,0.3234280049800873,0.32430800795555115,51005,0.0,0.0
2024-02-06 00:00:00+00:00,0.32430800795555115,0.3844670057296753,0.32424700260162354,0.3818170130252838,33826,0.0,0.0
2024-02-07 00:00:00+00:00,0.3818170130252838,0.40212199091911316,0.3714759945869446,0.40050798654556274,15266,0.0,0.0
2024-02-08 00:00:00+00:00,0.40050798654556274,0.40967199206352234,0.33282798528671265,0.3346410095691681,53908,0.0,0.0
2024-02-09 00:00:00+00:00,0.3346410095691681,0.3553990125656128,0.3328799903392792,0.3441869914531708,12804,0.0,0.0
2024-02-10 00:00:00+00:00,0.3442319929599762,0.3592289984226227,0.342646986246109,0.3578610122203827,6510,0.0,0.0
2024-02-11 00:00:00+00:00,0.3578610122203827,0.3578610122203827,0.3362250030040741,0.3363879919052124,13375,0.0,0.0
2024-02-12 00:00:00+00:00,0.3363879919052124,0.3394399881362915,0.30710500478744507,0.3270690143108368,14968,0.0,0.0
2024-02-13 00:00:00+00:00,0.3270690143108368,0.3316679894924164,0.30868399143218994,0.309906005859375,7968,0.0,0.0
2024-02-14 00:00:00+00:00,0.309906005859375,0.3269059956073761,0.3075380027294159,0.32454898953437805,10630,0.0,0.0
2024-02-15 00:00:00+00:00,0.32454898953437805,0.3288530111312866,0.30948400497436523,0.31611499190330505,9920,0.0,0.0
2024-02-16 00:00:00+00:00,0.31611499190330505,0.35161298513412476,0.3140600025653839,0.341499000787735,23701,0.0,0.0
2024-02-17 00:00:00+00:00,0.341499000787735,0.35818299651145935,0.3299660086631775,0.334852010011673,15327,0.0,0.0
2024-02-18 00:00:00+00:00,0.334852010011673,0.35420599579811096,0.32105401158332825,0.3520829975605011,25924,0.0,0.0
2024-02-19 00:00:00+00:00,0.3520829975605011,0.4399780035018921,0.3497430086135864,0.4130589962005615,51734,0.0,0.0
2024-02-20 00:00:00+00:00,0.4130589962005615,0.42832499742507935,0.4045659899711609,0.41444599628448486,16054,0.0,0.0
2024-02-21 00:00:00+00:00,0.4119490087032318,0.4330439865589142,0.3874480128288269,0.3931199908256531,27724,0.0,0.0
2024-02-22 00:00:00+00:00,0.3931199908256531,0.4040359854698181,0.38186201453208923,0.3920460045337677,8416,0.0,0.0
2024-02-23 00:00:00+00:00,0.3920460045337677,0.3921320140361786,0.3755660057067871,0.38796401023864746,2181,0.0,0.0
2024-02-24 00:00:00+00:00,0.38796401023864746,0.38916900753974915,0.3595550060272217,0.37367600202560425,9557,0.0,0.0
2024-02-25 00:00:00+00:00,0.37367600202560425,0.4014759957790375,0.3670490086078644,0.4014759957790375,6716,0.0,0.0
2024-02-26 00:00:00+00:00,0.4014759957790375,0.4373680055141449,0.3921020030975342,0.43287399411201477,15064,0.0,0.0
2024-02-27 00:00:00+00:00,0.43287399411201477,0.4516740143299103,0.40796899795532227,0.4385319948196411,21009,0.0,0.0
2024-02-28 00:00:00+00:00,0.4385319948196411,0.48625001311302185,0.4330280125141144,0.47454899549484253,63199,0.0,0.0
2024-02-29 00:00:00+00:00,0.47466200590133667,0.5690990090370178,0.47466200590133667,0.5533890128135681,60035,0.0,0.0
2024-03-01 00:00:00+00:00,0.5533890128135681,0.6150699853897095,0.5293859839439392,0.5832279920578003,83216,0.0,0.0
2024-03-02 00:00:00+00:00,0.5788270235061646,0.6027680039405823,0.5614230036735535,0.5756040215492249,47576,0.0,0.0
2024-03-03 00:00:00+00:00,0.5756040215492249,0.6033049821853638,0.5418059825897217,0.5984529852867126,66636,0.0,0.0
2024-03-04 00:00:00+00:00,0.5986829996109009,0.751587986946106,0.5933979749679565,0.7433580160140991,128525,0.0,0.0
2024-03-05 00:00:00+00:00,0.7433580160140991,0.7499319911003113,0.5777310132980347,0.6310099959373474,136115,0.0,0.0
2024-03-06 00:00:00+00:00,0.6310099959373474,0.6626549959182739,0.5860919952392578,0.6297590136528015,151254,0.0,0.0
2024-03-07 00:00:00+00:00,0.6297590136528015,0.6564540266990662,0.6162639856338501,0.6289820075035095,89542,0.0,0.0
2024-03-08 00:00:00+00:00,0.6289820075035095,0.6804929971694946,0.6282699704170227,0.6594089865684509,80673,0.0,0.0
2024-03-09 00:00:00+00:00,0.6594089865684509,0.7156469821929932,0.6441360116004944,0.6987559795379639,143444,0.0,0.0
2024-03-10 00:00:00+00:00,0.6987559795379639,0.7023339867591858,0.6392300128936768,0.6408309936523438,39379,0.0,0.0
2024-03-11 00:00:00+00:00,0.6408309936523438,0.6408820152282715,0.5907430052757263,0.6149380207061768,61293,0.0,0.0
2024-03-12 00:00:00+00:00,0.6149380207061768,0.6313030123710632,0.5718500018119812,0.6031680107116699,26420,0.0,0.0
2024-03-13 00:00:00+00:00,0.6033260226249695,0.7109460234642029,0.5993180274963379,0.7035620212554932,69587,0.0,0.0
2024-03-14 00:00:00+00:00,0.7035620212554932,0.7560520172119141,0.6030349731445312,0.6030349731445312,120342,0.0,0.0
2024-03-15 00:00:00+00:00,0.6030349731445312,0.6348919868469238,0.5305190086364746,0.5433840155601501,70611,0.0,0.0
2024-03-16 00:00:00+00:00,0.5433840155601501,0.5571759939193726,0.4476119875907898,0.4536460041999817,77399,0.0,0.0
2024-03-17 00:00:00+00:00,0.4536460041999817,0.5026770234107971,0.448076993227005,0.5011069774627686,25687,0.0,0.0
2024-03-18 00:00:00+00:00,0.51139897108078,0.5154290199279785,0.4611339867115021,0.46355199813842773,40016,0.0,0.0
2024-03-19 00:00:00+00:00,0.46355199813842773,0.46622300148010254,0.409945011138916,0.42148301005363464,24366,0.0,0.0
2024-03-20 00:00:00+00:00,0.42148301005363464,0.4986940026283264,0.41128501296043396,0.49658000469207764,32538,0.0,0.0
2024-03-21 00:00:00+00:00,0.49658000469207764,0.5105069875717163,0.4781799912452698,0.48170799016952515,45240,0.0,0.0
2024-03-22 00:00:00+00:00,0.48170799016952515,0.4941770136356354,0.45926499366760254,0.4678240120410919,32307,0.0,0.0
2024-03-23 00:00:00+00:00,0.4678240120410919,0.4721660017967224,0.45594000816345215,0.462787002325058,16466,0.0,0.0
2024-03-24 00:00:00+00:00,0.462787002325058,0.48688098788261414,0.4560970067977905,0.48516398668289185,11474,0.0,0.0
2024-03-25 00:00:00+00:00,0.48516398668289185,0.4885059893131256,0.4607270061969757,0.478753000497818,27617,0.0,0.0
2024-03-26 00:00:00+00:00,0.478753000497818,0.4975759983062744,0.47841399908065796,0.4928460121154785,12488,0.0,0.0
2024-03-27 00:00:00+00:00,0.4902479946613312,0.49772700667381287,0.4643329977989197,0.47149398922920227,13889,0.0,0.0
2024-03-28 00:00:00+00:00,0.47149398922920227,0.4962620139122009,0.46206900477409363,0.48431599140167236,58540,0.0,0.0
2024-03-29 00:00:00+00:00,0.48431599140167236,0.48807400465011597,0.4428919851779938,0.4617080092430115,25221,0.0,0.0
2024-03-30 00:00:00+00:00,0.46013200283050537,0.4746910035610199,0.4530409872531891,0.4589659869670868,20453,0.0,0.0
2024-03-31 00:00:00+00:00,0.4589659869670868,0.4834569990634918,0.456479012966156,0.48206600546836853,15375,0.0,0.0
2024-04-01 00:00:00+00:00,0.48206600546836853,0.4828619956970215,0.44807401299476624,0.4625909924507141,13501,0.0,0.0
2024-04-02 00:00:00+00:00,0.4625909924507141,0.4626060128211975,0.4363979995250702,0.4465140104293823,19966,0.0,0.0
2024-04-03 00:00:00+00:00,0.4465140104293823,0.45176899433135986,0.42618700861930847,0.4335939884185791,21462,0.0,0.0
2024-04-04 00:00:00+00:00,0.4335939884185791,0.43968600034713745,0.39925500750541687,0.404011994600296,27628,0.0,0.0
2024-04-05 00:00:00+00:00,0.404011994600296,0.40560299158096313,0.3693940043449402,0.37814998626708984,12229,0.0,0.0
2024-04-06 00:00:00+00:00,0.37814998626708984,0.3870239853858948,0.3698759973049164,0.38645699620246887,5657,0.0,0.0
2024-04-07 00:00:00+00:00,0.38645699620246887,0.3953549861907959,0.38527101278305054,0.3935239911079407,5595,0.0,0.0
2024-04-08 00:00:00+00:00,0.3935239911079407,0.4111050069332123,0.3886890113353729,0.40589699149131775,9405,0.0,0.0
2024-04-09 00:00:00+00:00,0.40589699149131775,0.40620800852775574,0.38654398918151855,0.39114099740982056,5217,0.0,0.0
2024-04-10 00:00:00+00:00,0.39114099740982056,0.39257100224494934,0.3711169958114624,0.3893429934978485,7961,0.0,0.0
2024-04-11 00:00:00+00:00,0.3893429934978485,0.3971329927444458,0.38416698575019836,0.3857179880142212,8187,0.0,0.0
2024-04-12 00:00:00+00:00,0.3857179880142212,0.3942300081253052,0.32757100462913513,0.3362770080566406,32300,0.0,0.0
2024-04-13 00:00:00+00:00,0.3362770080566406,0.3414370119571686,0.27653300762176514,0.30955201387405396,36908,0.0,0.0
2024-04-14 00:00:00+00:00,0.30955201387405396,0.33915600180625916,0.29915499687194824,0.33914700150489807,21594,0.0,0.0
2024-04-15 00:00:00+00:00,0.33914700150489807,0.35053300857543945,0.3103019893169403,0.3154810070991516,14600,0.0,0.0
2024-04-16 00:00:00+00:00,0.3154810070991516,0.3157159984111786,0.2940700054168701,0.3065670132637024,16725,0.0,0.0
2024-04-17 00:00:00+00:00,0.3065670132637024,0.312144011259079,0.29380300641059875,0.30129700899124146,4666,0.0,0.0
2024-04-18 00:00:00+00:00,0.30129700899124146,0.3058600127696991,0.28062599897384644,0.3058600127696991,8450,0.0,0.0
2024-04-19 00:00:00+00:00,0.3058600127696991,0.31513699889183044,0.28392699360847473,0.30711299180984497,14682,0.0,0.0
2024-04-20 00:00:00+00:00,0.30711299180984497,0.3362869918346405,0.3027139902114868,0.3351239860057831,12290,0.0,0.0
2024-04-21 00:00:00+00:00,0.3351239860057831,0.3421890139579773,0.3237980008125305,0.33098700642585754,11659,0.0,0.0
2024-04-22 00:00:00+00:00,0.33098700642585754,0.34145599603652954,0.3285459876060486,0.33919399976730347,7994,0.0,0.0
2024-04-23 00:00:00+00:00,0.33919399976730347,0.3527289927005768,0.3315599858760834,0.34758299589157104,14458,0.0,0.0
2024-04-24 00:00:00+00:00,0.34758299589157104,0.3631590008735657,0.337446004152298,0.3379969894886017,20039,0.0,0.0
2024-04-25 00:00:00+00:00,0.3379969894886017,0.3386079967021942,0.3203609883785248,0.33459699153900146,20053,0.0,0.0
2024-04-26 00:00:00+00:00,0.33459699153900146,0.33464300632476807,0.3116320073604584,0.31189098954200745,8900,0.0,0.0
2024-04-27 00:00:00+00:00,0.31189098954200745,0.31436699628829956,0.2984580099582672,0.31122899055480957,7239,0.0,0.0
2024-04-28 00:00:00+00:00,0.31122899055480957,0.3189550042152405,0.30476701259613037,0.30639201402664185,3997,0.0,0.0
2024-04-29 00:00:00+00:00,0.30639201402664185,0.30750399827957153,0.2945989966392517,0.3046169877052307,7407,0.0,0.0
2024-04-30 00:00:00+00:00,0.3046169877052307,0.30570998787879944,0.27186501026153564,0.2810780107975006,7580,0.0,0.0
2024-05-01 00:00:00+00:00,0.2810780107975006,0.2899779975414276,0.2623409926891327,0.28661099076271057,6773,0.0,0.0
2024-05-02 00:00:00+00:00,0.28661099076271057,0.3053320050239563,0.27813199162483215,0.30253899097442627,8215,0.0,0.0
2024-05-03 00:00:00+00:00,0.30253899097442627,0.3183949887752533,0.3003369867801666,0.31668901443481445,18290,0.0,0.0
2024-05-04 00:00:00+00:00,0.31668901443481445,0.33357900381088257,0.31668901443481445,0.32898399233818054,24125,0.0,0.0
2024-05-05 00:00:00+00:00,0.32898399233818054,0.32921600341796875,0.3002859950065613,0.3076319992542267,33516,0.0,0.0
2024-05-06 00:00:00+00:00,0.3076319992542267,0.32082998752593994,0.3006109893321991,0.3168019950389862,20372,0.0,0.0
2024-05-07 00:00:00+00:00,0.3168019950389862,0.3308910131454468,0.30334600806236267,0.30476900935173035,47472,0.0,0.0
2024-05-08 00:00:00+00:00,0.30476900935173035,0.30869799852371216,0.28920501470565796,0.29302000999450684,20997,0.0,0.0
2024-05-09 00:00:00+00:00,0.29302000999450684,0.308696985244751,0.28811800479888916,0.30865100026130676,15518,0.0,0.0
2024-05-10 00:00:00+00:00,0.30865100026130676,0.3112269937992096,0.28390300273895264,0.28820401430130005,21634,0.0,0.0
2024-05-11 00:00:00+00:00,0.28820401430130005,0.2945150136947632,0.2834390103816986,0.2892029881477356,8983,0.0,0.0
2024-05-12 00:00:00+00:00,0.2892029881477356,0.29545900225639343,0.28026700019836426,0.28626900911331177,10038,0.0,0.0
2024-05-13 00:00:00+00:00,0.28634700179100037,0.2980650067329407,0.26957398653030396,0.2741050124168396,49430,0.0,0.0
2024-05-14 00:00:00+00:00,0.2741050124168396,0.2793239951133728,0.26308199763298035,0.2726059854030609,16259,0.0,0.0
2024-05-15 00:00:00+00:00,0.2733510136604309,0.3021329939365387,0.2652600109577179,0.3020879924297333,35760,0.0,0.0
2024-05-16 00:00:00+00:00,0.3020879924297333,0.3091610074043274,0.28759101033210754,0.29003098607063293,11453,0.0,0.0
2024-05-17 00:00:00+00:00,0.29003098607063293,0.3093799948692322,0.2854610085487366,0.3009270131587982,40157,0.0,0.0
2024-05-18 00:00:00+00:00,0.3009270131587982,0.309112012386322,0.2881290018558502,0.29451900720596313,19012,0.0,0.0
2024-05-19 00:00:00+00:00,0.29451900720596313,0.3027400076389313,0.291936993598938,0.2934019863605499,11972,0.0,0.0
2024-05-20 00:00:00+00:00,0.2934019863605499,0.32172200083732605,0.2896139919757843,0.3165229856967926,46257,0.0,0.0
2024-05-21 00:00:00+00:00,0.3165229856967926,0.3263069987297058,0.3028919994831085,0.3102549910545349,52680,0.0,0.0
2024-05-22 00:00:00+00:00,0.3102549910545349,0.3195649981498718,0.3010280132293701,0.30341199040412903,24688,0.0,0.0
2024-05-23 00:00:00+00:00,0.30341199040412903,0.3077029883861542,0.29392701387405396,0.30067500472068787,23535,0.0,0.0
2024-05-24 00:00:00+00:00,0.30067500472068787,0.3009049892425537,0.2820900082588196,0.2843010127544403,16307,0.0,0.0
2024-05-25 00:00:00+00:00,0.2843010127544403,0.29602301120758057,0.2813889980316162,0.28795599937438965,7498,0.0,0.0
2024-05-26 00:00:00+00:00,0.28795599937438965,0.2881079912185669,0.27630800008773804,0.2792460024356842,7364,0.0,0.0
2024-05-27 00:00:00+00:00,0.2792460024356842,0.3052789866924286,0.2792460024356842,0.3052789866924286,21475,0.0,0.0
2024-05-28 00:00:00+00:00,0.30568501353263855,0.3115279972553253,0.29728901386260986,0.3034459948539734,14024,0.0,0.0
2024-05-29 00:00:00+00:00,0.3034459948539734,0.31147000193595886,0.2899779975414276,0.2942669987678528,19489,0.0,0.0
2024-05-30 00:00:00+00:00,0.2942669987678528,0.2967199981212616,0.27481698989868164,0.2771959900856018,17433,0.0,0.0
2024-05-31 00:00:00+00:00,0.27837398648262024,0.28613200783729553,0.26857298612594604,0.271028995513916,13852,0.0,0.0
2024-06-01 00:00:00+00:00,0.271028995513916,0.27567800879478455,0.26657700538635254,0.26917099952697754,8496,0.0,0.0
2024-06-02 00:00:00+00:00,0.26917099952697754,0.27143099904060364,0.2585870027542114,0.26778799295425415,6731,0.0,0.0
2024-06-03 00:00:00+00:00,0.26778799295425415,0.287090003490448,0.26005399227142334,0.2843550145626068,20978,0.0,0.0
2024-06-04 00:00:00+00:00,0.2843550145626068,0.2881999909877777,0.2774510085582733,0.2863300144672394,21438,0.0,0.0
2024-06-05 00:00:00+00:00,0.2863300144672394,0.30566200613975525,0.2862280011177063,0.3024570047855377,20144,0.0,0.0
2024-06-06 00:00:00+00:00,0.3024570047855377,0.3049609959125519,0.2798759937286377,0.2803019881248474,25730,0.0,0.0
2024-06-07 00:00:00+00:00,0.2803019881248474,0.30270299315452576,0.2666870057582855,0.2682659924030304,42914,0.0,0.0
2024-06-08 00:00:00+00:00,0.2682659924030304,0.27487900853157043,0.266092985868454,0.26989099383354187,11766,0.0,0.0
2024-06-09 00:00:00+00:00,0.26989099383354187,0.2751609981060028,0.2661510109901428,0.2729699909687042,3104,0.0,0.0
2024-06-10 00:00:00+00:00,0.2729699909687042,0.2764340043067932,0.26778900623321533,0.2679939866065979,5956,0.0,0.0
2024-06-11 00:00:00+00:00,0.2679939866065979,0.2679939866065979,0.2284580022096634,0.23049700260162354,29889,0.0,0.0
2024-06-12 00:00:00+00:00,0.23049700260162354,0.255156010389328,0.22528299689292908,0.24860399961471558,9370,0.0,0.0
2024-06-13 00:00:00+00:00,0.24860399961471558,0.24860399961471558,0.22167499363422394,0.22186100482940674,15915,0.0,0.0
2024-06-14 00:00:00+00:00,0.22186100482940674,0.2224230021238327,0.21071499586105347,0.21591399610042572,15309,0.0,0.0
2024-06-15 00:00:00+00:00,0.21591399610042572,0.21981799602508545,0.21142299473285675,0.21691399812698364,10958,0.0,0.0
2024-06-16 00:00:00+00:00,0.21691399812698364,0.22233499586582184,0.21317799389362335,0.2222989946603775,10964,0.0,0.0
2024-06-17 00:00:00+00:00,0.2223079949617386,0.23091499507427216,0.21691399812698364,0.21929499506950378,18808,0.0,0.0
2024-06-18 00:00:00+00:00,0.21933600306510925,0.21935799717903137,0.20058199763298035,0.20328600704669952,16568,0.0,0.0
2024-06-19 00:00:00+00:00,0.20328600704669952,0.21498499810695648,0.19228500127792358,0.19228500127792358,13244,0.0,0.0
2024-06-20 00:00:00+00:00,0.19228500127792358,0.19732999801635742,0.18874700367450714,0.19019800424575806,5902,0.0,0.0
2024-06-21 00:00:00+00:00,0.19019800424575806,0.19203999638557434,0.181099995970726,0.19183099269866943,15302,0.0,0.0
