,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.011131300455007771,0.10550497834229326,0.08338046648255967,0.04272209034969292,3288704.047835686,1813.4784387567684,1433.1899348958336,0.040403200383705505,0.40101632546345345
1,0.0039118471992227715,0.06254476156500056,0.05096950806646891,0.026770602969615514,1155743.1516957365,1075.05495287252,876.092764616935,0.025279048948951506,0.8791849335464738
2,0.007332609104943403,0.08563065517058364,0.07018787957417727,0.02772502159326837,2166394.8493240555,1471.8678097315858,1206.4285635080644,0.026550441016984096,0.7894217833067905
3,0.011348298053735335,0.10652839083425289,0.0791067490337515,0.0313505368395324,3352815.786815669,1831.069574542614,1359.7312499999996,0.03002018698380904,0.6483646888839035
4,0.013515735395449657,0.11625719502658602,0.09274236471398303,0.028723592932324758,4019868.901726063,2004.9610723717462,1599.4265725806447,0.027760590439002322,0.8373751340291704
5,0.008760855053967355,0.09359943938917238,0.07289257734627992,0.026700544781465177,3934986.8425540784,1983.6801260672241,1544.8337916666658,0.02584144080374345,0.6950926896232728
6,0.001835586179951504,0.04284374143269357,0.030997414314873892,0.025560282542709784,2744697.02353472,1656.712716053909,1198.6302520161287,0.024555886756726965,0.613736030181575
7,0.000873480239117011,0.029554699103814454,0.020505164845005135,0.02059135725467824,1306088.810560921,1142.8424259542173,792.9087298387096,0.019607731909932407,0.8880020751327239
8,0.000978327581044548,0.03127822854709883,0.021634332315282525,0.03091997403774283,3012892.7386475587,1735.7686305056786,1200.5856584821424,0.029461786152088047,0.5174111419024109
9,0.0005090626804692482,0.022562417434070496,0.017138128578096042,0.025674917804266797,1788562.4671626587,1337.3714768764357,1015.850660282258,0.02448557631972983,0.7863113533049519
10,0.00030281448902421705,0.017401565706114407,0.014120396954106603,0.022365407806068407,1151320.0394197053,1072.9958245117757,870.6763229166667,0.02131403666860706,0.8158761645462471
11,0.000494389259241448,0.022234865847165528,0.01676224464371067,0.034735310233883945,1879699.824395662,1371.021452930501,1033.5748135080648,0.03261616290900744,0.834619034890965
Mean,0.005082858807597856,0.06132841153323717,0.047536435572357934,0.028653303262104093,2483481.2069727094,1541.4020417645813,1177.6607761926762,0.027324674107690638,0.7255342795676615
