TIMESTAMP,MNDE_OPEN_PRICE_USD,MNDE_HIGH_PRICE_USD,MNDE_LOW_PRICE_USD,MNDE_CLOSE_PRICE_USD,MNDE_VOLUME_USD,MNDE_DIVIDENDS_USD,MNDE_STOCK_SPLITS_USD
2022-03-09 00:00:00+00:00,0.0769679993391037,0.08322100341320038,0.06911999732255936,0.07566200196743011,84543,0.0,0.0
2022-03-10 00:00:00+00:00,0.07566200196743011,0.07598699629306793,0.0659950003027916,0.06663600355386734,48255,0.0,0.0
2022-03-11 00:00:00+00:00,0.06663700193166733,0.06664600223302841,0.0571959987282753,0.05856499820947647,26054,0.0,0.0
2022-03-12 00:00:00+00:00,0.05856600031256676,0.05870100110769272,0.05148699879646301,0.054992999881505966,20074,0.0,0.0
2022-03-13 00:00:00+00:00,0.05499200150370598,0.06034599989652634,0.051534999161958694,0.05994400009512901,35221,0.0,0.0
2022-03-14 00:00:00+00:00,0.059943001717329025,0.06157499924302101,0.05936900153756142,0.06156599894165993,10251,0.0,0.0
2022-03-15 00:00:00+00:00,0.06156599894165993,0.06923700124025345,0.06142200157046318,0.06804399937391281,4585,0.0,0.0
2022-03-16 00:00:00+00:00,0.06804399937391281,0.07010199874639511,0.061847999691963196,0.06360699981451035,42567,0.0,0.0
2022-03-17 00:00:00+00:00,0.06360600143671036,0.07244499772787094,0.05550000071525574,0.06991499662399292,24580,0.0,0.0
2022-03-18 00:00:00+00:00,0.06991399824619293,0.0768669992685318,0.059748001396656036,0.07642299681901932,41983,0.0,0.0
2022-03-19 00:00:00+00:00,0.07642299681901932,0.07751200348138809,0.0762690007686615,0.07724899798631668,36731,0.0,0.0
2022-03-20 00:00:00+00:00,0.07724899798631668,0.07724899798631668,0.07610499858856201,0.076105996966362,24526,0.0,0.0
2022-03-21 00:00:00+00:00,0.076105996966362,0.07674700021743774,0.075204998254776,0.07607799768447876,730,0.0,0.0
2022-03-22 00:00:00+00:00,0.07607799768447876,0.07835700362920761,0.0756009966135025,0.07809700071811676,46396,0.0,0.0
2022-03-23 00:00:00+00:00,0.07809799909591675,0.08330000191926956,0.07622399926185608,0.08329000324010849,42765,0.0,0.0
2022-03-24 00:00:00+00:00,0.08329399675130844,0.10647200047969818,0.07949700206518173,0.10289300233125687,64812,0.0,0.0
2022-03-25 00:00:00+00:00,0.10289300233125687,0.12291800230741501,0.09001799672842026,0.10261300206184387,31872,0.0,0.0
2022-03-26 00:00:00+00:00,0.10261499881744385,0.10268999636173248,0.09978099912405014,0.10002200305461884,32332,0.0,0.0
2022-03-27 00:00:00+00:00,0.10002200305461884,0.10212299972772598,0.09978599846363068,0.10212299972772598,63723,0.0,0.0
2022-03-28 00:00:00+00:00,0.102122001349926,0.1023230031132698,0.10092999786138535,0.10113000124692917,60589,0.0,0.0
2022-03-29 00:00:00+00:00,0.10112600028514862,0.10269299894571304,0.10048100352287292,0.10228800028562546,47604,0.0,0.0
2022-03-30 00:00:00+00:00,0.10228399932384491,0.12319599837064743,0.10159199684858322,0.11969800293445587,67326,0.0,0.0
2022-03-31 00:00:00+00:00,0.11969800293445587,0.13874000310897827,0.11966700106859207,0.12428700178861618,46079,0.0,0.0
2022-04-01 00:00:00+00:00,0.12428700178861618,0.15095899999141693,0.12428700178861618,0.14905500411987305,33298,0.0,0.0
2022-04-02 00:00:00+00:00,0.14905600249767303,0.16142499446868896,0.13117599487304688,0.13117699325084686,47259,0.0,0.0
2022-04-03 00:00:00+00:00,0.13117699325084686,0.1384280025959015,0.1310809999704361,0.13315999507904053,24068,0.0,0.0
2022-04-04 00:00:00+00:00,0.13312900066375732,0.1918029934167862,0.12918999791145325,0.19094599783420563,127975,0.0,0.0
2022-04-05 00:00:00+00:00,0.19094599783420563,0.20842400193214417,0.1786089986562729,0.18189600110054016,48836,0.0,0.0
2022-04-06 00:00:00+00:00,0.18189099431037903,0.18189099431037903,0.1566769927740097,0.1626569926738739,31535,0.0,0.0
2022-04-07 00:00:00+00:00,0.16266100108623505,0.1684190034866333,0.1468680053949356,0.1599860042333603,37032,0.0,0.0
2022-04-08 00:00:00+00:00,0.1599860042333603,0.16955499351024628,0.15097099542617798,0.16243299841880798,35314,0.0,0.0
2022-04-09 00:00:00+00:00,0.162432000041008,0.1643500030040741,0.15843099355697632,0.1636500060558319,37126,0.0,0.0
2022-04-10 00:00:00+00:00,0.1636350005865097,0.17757999897003174,0.1612350046634674,0.1757729947566986,38146,0.0,0.0
2022-04-11 00:00:00+00:00,0.17569600045681,0.17765100300312042,0.16585500538349152,0.16620099544525146,58206,0.0,0.0
2022-04-12 00:00:00+00:00,0.16621699929237366,0.17468300461769104,0.1659349948167801,0.1700340062379837,28158,0.0,0.0
2022-04-13 00:00:00+00:00,0.17002999782562256,0.1709440052509308,0.16499899327754974,0.16958099603652954,6478,0.0,0.0
2022-04-14 00:00:00+00:00,0.1695690006017685,0.17326800525188446,0.16077999770641327,0.16105100512504578,5485,0.0,0.0
2022-04-15 00:00:00+00:00,0.16105599701404572,0.1723719984292984,0.16101700067520142,0.1675329953432083,6497,0.0,0.0
2022-04-16 00:00:00+00:00,0.16753900051116943,0.1711760014295578,0.1650719940662384,0.16971799731254578,5440,0.0,0.0
2022-04-17 00:00:00+00:00,0.16971200704574585,0.17405200004577637,0.16756199300289154,0.1734350025653839,7774,0.0,0.0
2022-04-18 00:00:00+00:00,0.17343300580978394,0.1967490017414093,0.16652899980545044,0.196369007229805,21663,0.0,0.0
2022-04-19 00:00:00+00:00,0.19636699557304382,0.2734740078449249,0.19515499472618103,0.2723720073699951,31571,0.0,0.0
2022-04-20 00:00:00+00:00,0.2723810076713562,0.2781910002231598,0.24663099646568298,0.27630001306533813,22141,0.0,0.0
2022-04-21 00:00:00+00:00,0.2763189971446991,0.3361470103263855,0.27630099654197693,0.31247299909591675,42203,0.0,0.0
2022-04-22 00:00:00+00:00,0.31256601214408875,0.3188819885253906,0.30144500732421875,0.30148500204086304,8243,0.0,0.0
2022-04-23 00:00:00+00:00,0.30147498846054077,0.31042400002479553,0.29728999733924866,0.30384698510169983,6642,0.0,0.0
2022-04-24 00:00:00+00:00,0.3038100004196167,0.30816200375556946,0.3009830117225647,0.3010450005531311,5518,0.0,0.0
2022-04-25 00:00:00+00:00,0.3010759949684143,0.3011009991168976,0.27590399980545044,0.2977609932422638,16602,0.0,0.0
2022-04-26 00:00:00+00:00,0.29774799942970276,0.2977690100669861,0.273142009973526,0.27376699447631836,11323,0.0,0.0
2022-04-27 00:00:00+00:00,0.27379000186920166,0.29598701000213623,0.27369099855422974,0.2949739992618561,8370,0.0,0.0
2022-04-28 00:00:00+00:00,0.29497700929641724,0.2964459955692291,0.2848140001296997,0.2855130136013031,6614,0.0,0.0
2022-04-29 00:00:00+00:00,0.28554901480674744,0.288112998008728,0.26905399560928345,0.2733269929885864,2114,0.0,0.0
2022-04-30 00:00:00+00:00,0.27331098914146423,0.2745960056781769,0.2603130042552948,0.26160699129104614,2527,0.0,0.0
2022-05-01 00:00:00+00:00,0.2615950107574463,0.270922988653183,0.2585810124874115,0.2640970051288605,1505,0.0,0.0
2022-05-02 00:00:00+00:00,0.2641189992427826,0.2645989954471588,0.2491219937801361,0.25894299149513245,14864,0.0,0.0
2022-05-03 00:00:00+00:00,0.2589159905910492,0.25891900062561035,0.23377199470996857,0.25010401010513306,19146,0.0,0.0
2022-05-04 00:00:00+00:00,0.250093013048172,0.2532930076122284,0.2410610020160675,0.25005200505256653,34886,0.0,0.0
2022-05-05 00:00:00+00:00,0.25004199147224426,0.2554900050163269,0.2227489948272705,0.2320909947156906,34836,0.0,0.0
2022-05-06 00:00:00+00:00,0.2320919930934906,0.2320919930934906,0.2059669941663742,0.20600000023841858,21310,0.0,0.0
2022-05-07 00:00:00+00:00,0.20600900053977966,0.20774200558662415,0.19383400678634644,0.19818200170993805,16423,0.0,0.0
2022-05-08 00:00:00+00:00,0.1982100009918213,0.19973400235176086,0.18167799711227417,0.18446800112724304,30391,0.0,0.0
2022-05-09 00:00:00+00:00,0.18455800414085388,0.19557100534439087,0.14250899851322174,0.14771899580955505,28823,0.0,0.0
2022-05-10 00:00:00+00:00,0.14763300120830536,0.17366400361061096,0.14292199909687042,0.15636999905109406,21246,0.0,0.0
2022-05-11 00:00:00+00:00,0.1563899964094162,0.15849600732326508,0.11103499680757523,0.13140100240707397,17680,0.0,0.0
2022-05-12 00:00:00+00:00,0.13170300424098969,0.15181800723075867,0.11041499674320221,0.12666000425815582,15205,0.0,0.0
2022-05-13 00:00:00+00:00,0.12664100527763367,0.15374000370502472,0.12547500431537628,0.14011900126934052,8381,0.0,0.0
2022-05-14 00:00:00+00:00,0.1401209980249405,0.14774399995803833,0.13161200284957886,0.1417980045080185,6663,0.0,0.0
2022-05-15 00:00:00+00:00,0.14180399477481842,0.15721599757671356,0.13753099739551544,0.1524530053138733,8421,0.0,0.0
2022-05-16 00:00:00+00:00,0.15245400369167328,0.16387100517749786,0.1506129950284958,0.1574079990386963,7551,0.0,0.0
2022-05-17 00:00:00+00:00,0.1574079990386963,0.16808800399303436,0.1574079990386963,0.16594700515270233,12604,0.0,0.0
2022-05-18 00:00:00+00:00,0.16589699685573578,0.16630999743938446,0.1493549942970276,0.15888799726963043,8875,0.0,0.0
2022-05-19 00:00:00+00:00,0.15886999666690826,0.17972800135612488,0.15807199478149414,0.16988800466060638,10188,0.0,0.0
2022-05-20 00:00:00+00:00,0.16988299787044525,0.16997699439525604,0.12832899391651154,0.13143299520015717,16213,0.0,0.0
2022-05-21 00:00:00+00:00,0.13143299520015717,0.13410800695419312,0.13034099340438843,0.13370099663734436,2220,0.0,0.0
2022-05-22 00:00:00+00:00,0.13370099663734436,0.13561800122261047,0.13036300241947174,0.1333709955215454,2598,0.0,0.0
2022-05-23 00:00:00+00:00,0.13337300717830658,0.13539700210094452,0.12633399665355682,0.1265600025653839,2678,0.0,0.0
2022-05-24 00:00:00+00:00,0.12656599283218384,0.1296830028295517,0.12396799772977829,0.12406399846076965,3631,0.0,0.0
2022-05-25 00:00:00+00:00,0.1240530014038086,0.12461499869823456,0.11973100155591965,0.11983399838209152,889,0.0,0.0
2022-05-26 00:00:00+00:00,0.1198360025882721,0.12083700299263,0.10134799778461456,0.10134799778461456,6488,0.0,0.0
2022-05-27 00:00:00+00:00,0.1012910008430481,0.10420499742031097,0.09500700235366821,0.09900599718093872,4599,0.0,0.0
2022-05-28 00:00:00+00:00,0.09474500268697739,0.09938699752092361,0.09372799843549728,0.09891100227832794,1964,0.0,0.0
2022-05-29 00:00:00+00:00,0.0989070013165474,0.10340599715709686,0.0948610007762909,0.10200399905443192,2253,0.0,0.0
2022-05-30 00:00:00+00:00,0.10199300199747086,0.10615299642086029,0.10138999670743942,0.10475800186395645,1918,0.0,0.0
2022-05-31 00:00:00+00:00,0.10476099699735641,0.11247999966144562,0.0994340032339096,0.11227300018072128,4186,0.0,0.0
2022-06-01 00:00:00+00:00,0.11226099729537964,0.11403100192546844,0.08913999795913696,0.08918700367212296,669,0.0,0.0
2022-06-02 00:00:00+00:00,0.08916500210762024,0.09361600130796432,0.08787299692630768,0.09330999851226807,1306,0.0,0.0
2022-06-03 00:00:00+00:00,0.09330599755048752,0.09486400336027145,0.08281800150871277,0.08573199808597565,12731,0.0,0.0
2022-06-04 00:00:00+00:00,0.08574000000953674,0.08690500259399414,0.08057200163602829,0.08468600362539291,3453,0.0,0.0
2022-06-05 00:00:00+00:00,0.08470100164413452,0.08751100301742554,0.08095599710941315,0.08449000120162964,6716,0.0,0.0
2022-06-06 00:00:00+00:00,0.08449500054121017,0.09313300251960754,0.08441399782896042,0.0909309983253479,3644,0.0,0.0
2022-06-07 00:00:00+00:00,0.09092800319194794,0.09214700013399124,0.08070799708366394,0.08992700278759003,5103,0.0,0.0
2022-06-08 00:00:00+00:00,0.08993399888277054,0.09071899950504303,0.08183900266885757,0.08190400153398514,5931,0.0,0.0
2022-06-09 00:00:00+00:00,0.08190400153398514,0.11490800231695175,0.07762899994850159,0.11396399885416031,14959,0.0,0.0
2022-06-10 00:00:00+00:00,0.11395800113677979,0.11397399753332138,0.10288500040769577,0.10327500104904175,5181,0.0,0.0
2022-06-11 00:00:00+00:00,0.10328199714422226,0.10452999919652939,0.08947300165891647,0.09267300367355347,8234,0.0,0.0
2022-06-12 00:00:00+00:00,0.092678003013134,0.0928570032119751,0.08222199976444244,0.08315300196409225,3038,0.0,0.0
2022-06-13 00:00:00+00:00,0.08381599932909012,0.08573699742555618,0.06967099756002426,0.07285799831151962,3888,0.0,0.0
2022-06-14 00:00:00+00:00,0.07285799831151962,0.07635899633169174,0.06784100085496902,0.0740479975938797,5032,0.0,0.0
2022-06-15 00:00:00+00:00,0.0740320011973381,0.07892400026321411,0.06808300316333771,0.07413700222969055,5699,0.0,0.0
2022-06-16 00:00:00+00:00,0.0741489976644516,0.07782799750566483,0.06951700150966644,0.07418700307607651,5000,0.0,0.0
2022-06-17 00:00:00+00:00,0.07417400181293488,0.07759600132703781,0.07353799790143967,0.07415500283241272,1658,0.0,0.0
2022-06-18 00:00:00+00:00,0.07414499670267105,0.07427900284528732,0.0666939988732338,0.06857100129127502,5488,0.0,0.0
2022-06-19 00:00:00+00:00,0.06857500225305557,0.07957900315523148,0.06594599783420563,0.07768300175666809,2828,0.0,0.0
2022-06-20 00:00:00+00:00,0.07766799628734589,0.08050999790430069,0.07259500026702881,0.0752279981970787,3864,0.0,0.0
2022-06-21 00:00:00+00:00,0.07522600144147873,0.08213599771261215,0.07338699698448181,0.07884400337934494,2902,0.0,0.0
2022-06-22 00:00:00+00:00,0.07886999845504761,0.07965400069952011,0.07486099749803543,0.07702600210905075,3048,0.0,0.0
2022-06-23 00:00:00+00:00,0.07702700048685074,0.0859140008687973,0.07662200182676315,0.08542899787425995,3780,0.0,0.0
2022-06-24 00:00:00+00:00,0.08542600274085999,0.09078799933195114,0.08350600302219391,0.09027600288391113,5765,0.0,0.0
2022-06-25 00:00:00+00:00,0.09027600288391113,0.09033100306987762,0.08472000062465668,0.0881040021777153,3209,0.0,0.0
2022-06-26 00:00:00+00:00,0.08812200278043747,0.08812200278043747,0.07990799844264984,0.07992000132799149,1847,0.0,0.0
2022-06-27 00:00:00+00:00,0.07992000132799149,0.08046399801969528,0.07120200246572495,0.07120200246572495,2271,0.0,0.0
2022-06-28 00:00:00+00:00,0.07120499759912491,0.07301700115203857,0.06481499969959259,0.06488200277090073,2473,0.0,0.0
2022-06-29 00:00:00+00:00,0.06487800180912018,0.07094399631023407,0.06442800164222717,0.06550200283527374,4308,0.0,0.0
2022-06-30 00:00:00+00:00,0.06552200019359589,0.07784199714660645,0.06129999831318855,0.0699089989066124,11739,0.0,0.0
2022-07-01 00:00:00+00:00,0.06994400173425674,0.07493200153112411,0.06785900145769119,0.07313600182533264,4490,0.0,0.0
2022-07-02 00:00:00+00:00,0.07313799858093262,0.07348799705505371,0.06953299790620804,0.0726109966635704,3754,0.0,0.0
2022-07-03 00:00:00+00:00,0.07260800153017044,0.0739549994468689,0.06842699646949768,0.06998500227928162,5671,0.0,0.0
2022-07-04 00:00:00+00:00,0.06998699903488159,0.0724330022931099,0.06386099755764008,0.0724250003695488,9033,0.0,0.0
2022-07-05 00:00:00+00:00,0.0724089965224266,0.07296600192785263,0.06596799939870834,0.06874900311231613,8949,0.0,0.0
2022-07-06 00:00:00+00:00,0.06876000016927719,0.0737989991903305,0.06876000016927719,0.07296299934387207,4608,0.0,0.0
2022-07-07 00:00:00+00:00,0.07296299934387207,0.07507800310850143,0.07125599682331085,0.07406499981880188,2550,0.0,0.0
2022-07-08 00:00:00+00:00,0.07406099885702133,0.07417099922895432,0.07050199806690216,0.07092300057411194,6659,0.0,0.0
2022-07-09 00:00:00+00:00,0.0709180012345314,0.07375399768352509,0.06940499693155289,0.069473996758461,2588,0.0,0.0
2022-07-10 00:00:00+00:00,0.06946899741888046,0.0715159997344017,0.06153000146150589,0.06527700275182724,16113,0.0,0.0
2022-07-11 00:00:00+00:00,0.06527499854564667,0.06527499854564667,0.05346100032329559,0.05346100032329559,3267,0.0,0.0
2022-07-12 00:00:00+00:00,0.05347499996423721,0.0565669983625412,0.05045599862933159,0.05344099923968315,6432,0.0,0.0
2022-07-13 00:00:00+00:00,0.05349799990653992,0.0705529972910881,0.05308999866247177,0.06694900244474411,10074,0.0,0.0
2022-07-14 00:00:00+00:00,0.06695500016212463,0.06980200111865997,0.06353999674320221,0.06928999722003937,2557,0.0,0.0
2022-07-15 00:00:00+00:00,0.06928499788045883,0.06931500136852264,0.05563100054860115,0.05564900115132332,10277,0.0,0.0
2022-07-16 00:00:00+00:00,0.05564500018954277,0.055670998990535736,0.0508820004761219,0.05166799947619438,5033,0.0,0.0
2022-07-17 00:00:00+00:00,0.05167299881577492,0.05231500044465065,0.04711800068616867,0.04720199853181839,3530,0.0,0.0
2022-07-18 00:00:00+00:00,0.04720500111579895,0.051830001175403595,0.04655599966645241,0.051830001175403595,4832,0.0,0.0
2022-07-19 00:00:00+00:00,0.05202599987387657,0.057089999318122864,0.049306999891996384,0.054857999086380005,8314,0.0,0.0
2022-07-20 00:00:00+00:00,0.05485700070858002,0.054871998727321625,0.04613799974322319,0.04665699973702431,3851,0.0,0.0
2022-07-21 00:00:00+00:00,0.04665699973702431,0.048725999891757965,0.04291699826717377,0.0476440005004406,6417,0.0,0.0
2022-07-22 00:00:00+00:00,0.047635000199079514,0.052427999675273895,0.04577400162816048,0.04842999950051308,5302,0.0,0.0
2022-07-23 00:00:00+00:00,0.04842400178313255,0.0495310015976429,0.04148099943995476,0.04580099880695343,4333,0.0,0.0
2022-07-24 00:00:00+00:00,0.045795999467372894,0.053300000727176666,0.04443800076842308,0.05278699845075607,5229,0.0,0.0
2022-07-25 00:00:00+00:00,0.052792999893426895,0.05279900133609772,0.04571299999952316,0.04571299999952316,2291,0.0,0.0
2022-07-26 00:00:00+00:00,0.04569799825549126,0.04569999873638153,0.04190799966454506,0.043024998158216476,1620,0.0,0.0
2022-07-27 00:00:00+00:00,0.04303399845957756,0.056102000176906586,0.042628999799489975,0.05608300119638443,6983,0.0,0.0
2022-07-28 00:00:00+00:00,0.056081999093294144,0.056081999093294144,0.051747001707553864,0.05353299900889397,3763,0.0,0.0
2022-07-29 00:00:00+00:00,0.053585998713970184,0.054986000061035156,0.04951300099492073,0.04974399879574776,2448,0.0,0.0
2022-07-30 00:00:00+00:00,0.04974300041794777,0.054430000483989716,0.049706000834703445,0.051511000841856,1432,0.0,0.0
2022-07-31 00:00:00+00:00,0.05151300132274628,0.0517520010471344,0.04945899918675423,0.04988199844956398,1886,0.0,0.0
2022-08-01 00:00:00+00:00,0.049883000552654266,0.05073799937963486,0.04633999988436699,0.048385001718997955,1946,0.0,0.0
2022-08-02 00:00:00+00:00,0.04838300123810768,0.048399001359939575,0.04589499905705452,0.04589499905705452,1235,0.0,0.0
2022-08-03 00:00:00+00:00,0.04590800032019615,0.04610100015997887,0.03798399865627289,0.03809700161218643,5043,0.0,0.0
2022-08-04 00:00:00+00:00,0.03809899836778641,0.039048999547958374,0.03728700056672096,0.03798900172114372,1784,0.0,0.0
2022-08-05 00:00:00+00:00,0.03798399865627289,0.03914999961853027,0.03785200044512749,0.03854500129818916,1523,0.0,0.0
2022-08-06 00:00:00+00:00,0.038534000515937805,0.03937999904155731,0.03751799836754799,0.03888000175356865,1583,0.0,0.0
2022-08-07 00:00:00+00:00,0.038874998688697815,0.039872001856565475,0.03875400125980377,0.03936300054192543,1326,0.0,0.0
2022-08-08 00:00:00+00:00,0.03936599940061569,0.04177999868988991,0.03919500112533569,0.0402659997344017,2639,0.0,0.0
2022-08-09 00:00:00+00:00,0.0402659997344017,0.04175399988889694,0.039110999554395676,0.039374999701976776,2350,0.0,0.0
2022-08-10 00:00:00+00:00,0.0393729992210865,0.041026998311281204,0.03659899905323982,0.040894001722335815,4496,0.0,0.0
2022-08-11 00:00:00+00:00,0.040894001722335815,0.04588399827480316,0.038600001484155655,0.03868599981069565,10045,0.0,0.0
2022-08-12 00:00:00+00:00,0.038683000952005386,0.04033900052309036,0.038683000952005386,0.040091998875141144,1798,0.0,0.0
2022-08-13 00:00:00+00:00,0.040102001279592514,0.04333699867129326,0.040011998265981674,0.04110400006175041,3216,0.0,0.0
2022-08-14 00:00:00+00:00,0.041103001683950424,0.04130300134420395,0.03776700049638748,0.040637001395225525,4236,0.0,0.0
2022-08-15 00:00:00+00:00,0.04062899947166443,0.041731998324394226,0.0383480004966259,0.038846999406814575,2446,0.0,0.0
2022-08-16 00:00:00+00:00,0.03883200138807297,0.0391790010035038,0.03841499984264374,0.03890400007367134,1166,0.0,0.0
2022-08-17 00:00:00+00:00,0.03890400007367134,0.03934599831700325,0.03461400046944618,0.03469499945640564,1385,0.0,0.0
2022-08-18 00:00:00+00:00,0.03470100089907646,0.03934499993920326,0.033250000327825546,0.037831999361515045,12356,0.0,0.0
2022-08-19 00:00:00+00:00,0.037831999361515045,0.037831999361515045,0.0327490009367466,0.035367999225854874,11856,0.0,0.0
2022-08-20 00:00:00+00:00,0.035363998264074326,0.035691998898983,0.03179600089788437,0.03225700184702873,4457,0.0,0.0
2022-08-21 00:00:00+00:00,0.032255999743938446,0.03682100027799606,0.03207400068640709,0.03518399968743324,24713,0.0,0.0
2022-08-22 00:00:00+00:00,0.03518199920654297,0.03579200059175491,0.032972998917102814,0.03442100062966347,7841,0.0,0.0
2022-08-23 00:00:00+00:00,0.034421999007463455,0.03460099920630455,0.0335719995200634,0.034345000982284546,3882,0.0,0.0
2022-08-24 00:00:00+00:00,0.03434399887919426,0.03436100110411644,0.03238200023770332,0.03245599940419197,17050,0.0,0.0
2022-08-25 00:00:00+00:00,0.03245700150728226,0.03444800153374672,0.03245700150728226,0.03354300186038017,8957,0.0,0.0
2022-08-26 00:00:00+00:00,0.03353799879550934,0.03355199843645096,0.029539000242948532,0.02961999922990799,8396,0.0,0.0
2022-08-27 00:00:00+00:00,0.02962700091302395,0.03065899945795536,0.028551999479532242,0.02883400022983551,3811,0.0,0.0
2022-08-28 00:00:00+00:00,0.02883400022983551,0.029968999326229095,0.02848700061440468,0.02848700061440468,8800,0.0,0.0
2022-08-29 00:00:00+00:00,0.028488999232649803,0.03359900042414665,0.028224000707268715,0.033555999398231506,31352,0.0,0.0
2022-08-30 00:00:00+00:00,0.03355399891734123,0.034164998680353165,0.031571999192237854,0.03209400177001953,7329,0.0,0.0
2022-08-31 00:00:00+00:00,0.03209500014781952,0.03480200096964836,0.03209500014781952,0.03369100019335747,13990,0.0,0.0
2022-09-01 00:00:00+00:00,0.03369100019335747,0.035516999661922455,0.03334999829530716,0.03545000031590462,11697,0.0,0.0
2022-09-02 00:00:00+00:00,0.03544899821281433,0.045552998781204224,0.03517699986696243,0.04293600097298622,44512,0.0,0.0
2022-09-03 00:00:00+00:00,0.04293299838900566,0.04295400157570839,0.03922700136899948,0.03933500126004219,17991,0.0,0.0
2022-09-04 00:00:00+00:00,0.039333999156951904,0.04942899942398071,0.0389229990541935,0.04633700102567673,46495,0.0,0.0
2022-09-05 00:00:00+00:00,0.046337999403476715,0.04669399932026863,0.04096800088882446,0.04110899940133095,18568,0.0,0.0
2022-09-06 00:00:00+00:00,0.041110001504421234,0.045200999826192856,0.03853200003504753,0.04122500121593475,38260,0.0,0.0
2022-09-07 00:00:00+00:00,0.04122199863195419,0.04171900078654289,0.03820699825882912,0.041641999036073685,22186,0.0,0.0
2022-09-08 00:00:00+00:00,0.04163999855518341,0.042897000908851624,0.04077700152993202,0.042493000626564026,23900,0.0,0.0
2022-09-09 00:00:00+00:00,0.042493999004364014,0.04558899998664856,0.03901199996471405,0.04230400174856186,49877,0.0,0.0
2022-09-10 00:00:00+00:00,0.042302001267671585,0.042302001267671585,0.039250001311302185,0.039716001600027084,13263,0.0,0.0
2022-09-11 00:00:00+00:00,0.039712000638246536,0.04236200079321861,0.03916199877858162,0.04137299954891205,23110,0.0,0.0
2022-09-12 00:00:00+00:00,0.041374001652002335,0.046199001371860504,0.040063999593257904,0.04378800094127655,44651,0.0,0.0
2022-09-13 00:00:00+00:00,0.043790001422166824,0.047099001705646515,0.03417399898171425,0.04098900035023689,112107,0.0,0.0
2022-09-14 00:00:00+00:00,0.04155300185084343,0.04335299879312515,0.03898100182414055,0.04223699867725372,36067,0.0,0.0
2022-09-15 00:00:00+00:00,0.042238999158144,0.05509600043296814,0.03989399969577789,0.04702899977564812,79169,0.0,0.0
2022-09-16 00:00:00+00:00,0.04703100025653839,0.047954998910427094,0.04472099989652634,0.0474650003015995,8999,0.0,0.0
2022-09-17 00:00:00+00:00,0.047467999160289764,0.058058001101017,0.04740799963474274,0.05723699927330017,46353,0.0,0.0
2022-09-18 00:00:00+00:00,0.05723600089550018,0.05730099976062775,0.05363500118255615,0.05372399836778641,6907,0.0,0.0
