TIMESTAMP,ALOT_OPEN_PRICE_USD,ALOT_HIGH_PRICE_USD,ALOT_LOW_PRICE_USD,ALOT_CLOSE_PRICE_USD,ALOT_VOLUME_USD,ALOT_DIVIDENDS_USD,ALOT_STOCK_SPLITS_USD
2022-04-17 00:00:00+00:00,1.971101999282837,2.22746205329895,1.2405049800872803,1.9516780376434326,32514,0.0,0.0
2022-04-18 00:00:00+00:00,1.9516780376434326,2.0277650356292725,1.5547469854354858,1.7873510122299194,16856,0.0,0.0
2022-04-19 00:00:00+00:00,1.7873510122299194,1.9261770248413086,1.6218880414962769,1.6850229501724243,11665,0.0,0.0
2022-04-20 00:00:00+00:00,1.6850240230560303,1.8303849697113037,1.4708499908447266,1.6927119493484497,9995,0.0,0.0
2022-04-21 00:00:00+00:00,1.6927130222320557,1.768975019454956,1.5702459812164307,1.6736390590667725,7378,0.0,0.0
2022-04-22 00:00:00+00:00,1.6736409664154053,1.7782620191574097,1.5941799879074097,1.6629650592803955,4733,0.0,0.0
2022-04-23 00:00:00+00:00,1.6629600524902344,1.726878046989441,1.5462000370025635,1.6503560543060303,2966,0.0,0.0
2022-04-24 00:00:00+00:00,1.6503429412841797,1.8544180393218994,1.5785490274429321,1.8467680215835571,4580,0.0,0.0
2022-04-25 00:00:00+00:00,1.8467680215835571,1.8467680215835571,1.4231139421463013,1.6000100374221802,5652,0.0,0.0
2022-04-26 00:00:00+00:00,1.6000109910964966,1.9505620002746582,1.555219054222107,1.589866042137146,4741,0.0,0.0
2022-04-27 00:00:00+00:00,1.589866042137146,1.7304519414901733,1.442410945892334,1.6098159551620483,4719,0.0,0.0
2022-04-28 00:00:00+00:00,1.6098159551620483,1.6357749700546265,1.3780030012130737,1.456207036972046,2966,0.0,0.0
2022-04-29 00:00:00+00:00,1.4562089443206787,1.5578689575195312,1.3737239837646484,1.4411360025405884,5127,0.0,0.0
2022-04-30 00:00:00+00:00,1.441133975982666,1.4412009716033936,0.9214479923248291,1.0676779747009277,13092,0.0,0.0
2022-05-01 00:00:00+00:00,1.0676779747009277,1.0858819484710693,0.9647610187530518,0.9880750179290771,5273,0.0,0.0
2022-05-02 00:00:00+00:00,0.9880750179290771,1.1240229606628418,0.9449790120124817,1.0306270122528076,2873,0.0,0.0
2022-05-03 00:00:00+00:00,1.0306270122528076,1.134613037109375,0.8482300043106079,0.8832100033760071,1952,0.0,0.0
2022-05-04 00:00:00+00:00,0.8832079768180847,1.0429480075836182,0.8749759793281555,1.0428409576416016,1416,0.0,0.0
2022-05-05 00:00:00+00:00,1.0428409576416016,1.4766550064086914,0.8895779848098755,1.1033120155334473,4495,0.0,0.0
2022-05-06 00:00:00+00:00,1.103309988975525,1.3997639417648315,0.8997889757156372,1.1278129816055298,2369,0.0,0.0
2022-05-07 00:00:00+00:00,1.1278150081634521,1.1781940460205078,1.0881099700927734,1.1344660520553589,1182,0.0,0.0
2022-05-08 00:00:00+00:00,1.1344660520553589,1.261212944984436,1.0770649909973145,1.1180510520935059,1590,0.0,0.0
2022-05-09 00:00:00+00:00,1.1180510520935059,1.155189037322998,0.9516289830207825,1.06679105758667,1897,0.0,0.0
2022-05-10 00:00:00+00:00,1.06679105758667,1.2449309825897217,1.030500054359436,1.0860899686813354,2772,0.0,0.0
2022-05-11 00:00:00+00:00,1.0860899686813354,1.1218839883804321,0.7068079710006714,0.8343210220336914,1320,0.0,0.0
2022-05-12 00:00:00+00:00,0.8343160152435303,0.8983169794082642,0.6727820038795471,0.8137710094451904,2416,0.0,0.0
2022-05-13 00:00:00+00:00,0.8137770295143127,0.9841560125350952,0.7662670016288757,0.8879309892654419,1151,0.0,0.0
2022-05-14 00:00:00+00:00,0.8879320025444031,0.9743480086326599,0.8238149881362915,0.9324560165405273,1060,0.0,0.0
2022-05-15 00:00:00+00:00,0.9324560165405273,0.9324560165405273,0.4806959927082062,0.7356320023536682,13252,0.0,0.0
2022-05-16 00:00:00+00:00,0.7356320023536682,0.7356320023536682,0.6346369981765747,0.6683359742164612,1111,0.0,0.0
2022-05-17 00:00:00+00:00,0.6683359742164612,0.7470319867134094,0.6548789739608765,0.7250480055809021,792,0.0,0.0
2022-05-18 00:00:00+00:00,0.7250480055809021,0.7432289719581604,0.6489930152893066,0.714821994304657,1257,0.0,0.0
2022-05-19 00:00:00+00:00,0.7147579789161682,0.7670429944992065,0.644370973110199,0.7148680090904236,1041,0.0,0.0
2022-05-20 00:00:00+00:00,0.7148680090904236,0.7475910186767578,0.6641160249710083,0.6780499815940857,850,0.0,0.0
2022-05-21 00:00:00+00:00,0.6780520081520081,0.7500119805335999,0.6631739735603333,0.7045940160751343,410,0.0,0.0
2022-05-22 00:00:00+00:00,0.7045940160751343,0.7992249727249146,0.6795049905776978,0.7787759900093079,1002,0.0,0.0
2022-05-23 00:00:00+00:00,0.7787759900093079,0.801056981086731,0.7139260172843933,0.7152040004730225,1679,0.0,0.0
2022-05-24 00:00:00+00:00,0.7152040004730225,0.7334790229797363,0.6692100167274475,0.6972500085830688,688,0.0,0.0
2022-05-25 00:00:00+00:00,0.6972500085830688,0.767753005027771,0.618133008480072,0.6776919960975647,710,0.0,0.0
2022-05-26 00:00:00+00:00,0.6776919960975647,0.7192620038986206,0.5878360271453857,0.6426650285720825,867,0.0,0.0
2022-05-27 00:00:00+00:00,0.6426159739494324,0.6986089944839478,0.5347319841384888,0.6180570125579834,5781,0.0,0.0
2022-05-28 00:00:00+00:00,0.6484889984130859,0.6699749827384949,0.5596039891242981,0.6361950039863586,904,0.0,0.0
2022-05-29 00:00:00+00:00,0.6361950039863586,0.7188950181007385,0.6098189949989319,0.6542670130729675,1143,0.0,0.0
2022-05-30 00:00:00+00:00,0.6542670130729675,0.6719020009040833,0.5701670050621033,0.5961040258407593,9323,0.0,0.0
2022-05-31 00:00:00+00:00,0.5961040258407593,0.6496959924697876,0.5522239804267883,0.5995839834213257,1370,0.0,0.0
2022-06-01 00:00:00+00:00,0.5995849967002869,0.623661994934082,0.5421739816665649,0.572018027305603,426,0.0,0.0
2022-06-02 00:00:00+00:00,0.5720199942588806,0.6063479781150818,0.5510650277137756,0.5590019822120667,1941,0.0,0.0
2022-06-03 00:00:00+00:00,0.5590019822120667,0.5863369703292847,0.5240160226821899,0.5507180094718933,979,0.0,0.0
2022-06-04 00:00:00+00:00,0.5507180094718933,0.6111760139465332,0.5317549705505371,0.6104379892349243,1271,0.0,0.0
2022-06-05 00:00:00+00:00,0.6104379892349243,0.6333019733428955,0.5660020112991333,0.5972999930381775,2850,0.0,0.0
2022-06-06 00:00:00+00:00,0.5973010063171387,0.662414014339447,0.5966789722442627,0.6387760043144226,1719,0.0,0.0
2022-06-07 00:00:00+00:00,0.6387760043144226,0.6740649938583374,0.57048100233078,0.5992329716682434,993,0.0,0.0
2022-06-08 00:00:00+00:00,0.5992199778556824,0.6506710052490234,0.5897380113601685,0.6243029832839966,1337,0.0,0.0
2022-06-09 00:00:00+00:00,0.6243029832839966,0.6432430148124695,0.5874410271644592,0.6139010190963745,1287,0.0,0.0
2022-06-10 00:00:00+00:00,0.6139010190963745,0.6458799839019775,0.5469859838485718,0.5578340291976929,1616,0.0,0.0
2022-06-11 00:00:00+00:00,0.5578340291976929,0.5766639709472656,0.505994975566864,0.521265983581543,954,0.0,0.0
2022-06-12 00:00:00+00:00,0.521265983581543,0.5283820033073425,0.4265129864215851,0.4265129864215851,550,0.0,0.0
2022-06-13 00:00:00+00:00,0.426501989364624,0.43992099165916443,0.36688899993896484,0.38769298791885376,1162,0.0,0.0
2022-06-14 00:00:00+00:00,0.38769298791885376,0.48655399680137634,0.3616180121898651,0.39827099442481995,702,0.0,0.0
2022-06-15 00:00:00+00:00,0.39827099442481995,0.442425012588501,0.3547930121421814,0.41772300004959106,1205,0.0,0.0
2022-06-16 00:00:00+00:00,0.41772300004959106,0.4342159926891327,0.2873519957065582,0.3876819908618927,1671,0.0,0.0
2022-06-17 00:00:00+00:00,0.3876819908618927,0.3994249999523163,0.36337798833847046,0.38749000430107117,1565,0.0,0.0
2022-06-18 00:00:00+00:00,0.38749000430107117,0.4008580148220062,0.33976200222969055,0.36823800206184387,1189,0.0,0.0
2022-06-19 00:00:00+00:00,0.36823800206184387,0.4100390076637268,0.34091898798942566,0.4041210114955902,593,0.0,0.0
2022-06-20 00:00:00+00:00,0.4041210114955902,0.4376850128173828,0.3749459981918335,0.41592198610305786,849,0.0,0.0
2022-06-21 00:00:00+00:00,0.41592198610305786,0.44417300820350647,0.38089001178741455,0.3938030004501343,1046,0.0,0.0
2022-06-22 00:00:00+00:00,0.3938030004501343,0.41147398948669434,0.35901498794555664,0.3671390116214752,983,0.0,0.0
2022-06-23 00:00:00+00:00,0.36713799834251404,0.39889800548553467,0.35714998841285706,0.3955489993095398,1121,0.0,0.0
2022-06-24 00:00:00+00:00,0.3955489993095398,0.44805899262428284,0.3529910147190094,0.4187619984149933,1579,0.0,0.0
2022-06-25 00:00:00+00:00,0.4187619984149933,0.44220998883247375,0.39144501090049744,0.4304029941558838,1381,0.0,0.0
2022-06-26 00:00:00+00:00,0.4304029941558838,0.45667800307273865,0.3835330009460449,0.3835330009460449,999,0.0,0.0
2022-06-27 00:00:00+00:00,0.3835330009460449,0.4279539883136749,0.3754569888114929,0.37602698802948,708,0.0,0.0
2022-06-28 00:00:00+00:00,0.37602698802948,0.42551401257514954,0.36150699853897095,0.3972899913787842,877,0.0,0.0
2022-06-29 00:00:00+00:00,0.3972899913787842,0.4524100124835968,0.37155601382255554,0.4290420114994049,815,0.0,0.0
2022-06-30 00:00:00+00:00,0.4290420114994049,0.4397070109844208,0.38722899556159973,0.42252200841903687,1706,0.0,0.0
2022-07-01 00:00:00+00:00,0.42252200841903687,0.4459269940853119,0.3855380117893219,0.39928001165390015,1071,0.0,0.0
2022-07-02 00:00:00+00:00,0.39928001165390015,0.436022013425827,0.3924260139465332,0.40828800201416016,1895,0.0,0.0
2022-07-03 00:00:00+00:00,0.40828800201416016,0.4456140100955963,0.4033600091934204,0.4325369894504547,1246,0.0,0.0
2022-07-04 00:00:00+00:00,0.4325369894504547,0.45865100622177124,0.418846994638443,0.4571869969367981,1114,0.0,0.0
2022-07-05 00:00:00+00:00,0.4571869969367981,0.46629399061203003,0.4123019874095917,0.4595809876918793,1048,0.0,0.0
2022-07-06 00:00:00+00:00,0.4595809876918793,0.49980199337005615,0.436504989862442,0.490788996219635,1267,0.0,0.0
2022-07-07 00:00:00+00:00,0.4907880127429962,0.5060679912567139,0.4338169991970062,0.4477440118789673,2606,0.0,0.0
2022-07-08 00:00:00+00:00,0.4477429986000061,0.47943899035453796,0.3970560133457184,0.4343160092830658,2495,0.0,0.0
2022-07-09 00:00:00+00:00,0.4343160092830658,0.46451500058174133,0.4300979971885681,0.45447099208831787,911,0.0,0.0
2022-07-10 00:00:00+00:00,0.45447099208831787,0.4621810019016266,0.40299901366233826,0.4384689927101135,1300,0.0,0.0
2022-07-11 00:00:00+00:00,0.4384689927101135,0.4384689927101135,0.38262298703193665,0.41828200221061707,1339,0.0,0.0
2022-07-12 00:00:00+00:00,0.41828200221061707,0.43561801314353943,0.3544819951057434,0.36799299716949463,988,0.0,0.0
2022-07-13 00:00:00+00:00,0.36799299716949463,0.4149560034275055,0.35881200432777405,0.3959699869155884,673,0.0,0.0
2022-07-14 00:00:00+00:00,0.3959699869155884,0.3996579945087433,0.3295289874076843,0.37391701340675354,2091,0.0,0.0
2022-07-15 00:00:00+00:00,0.37391701340675354,0.3803580105304718,0.3339509963989258,0.33402198553085327,1366,0.0,0.0
2022-07-16 00:00:00+00:00,0.33402198553085327,0.40337398648262024,0.3306579887866974,0.367002010345459,1093,0.0,0.0
2022-07-17 00:00:00+00:00,0.367002010345459,0.4108799993991852,0.3601660132408142,0.3630180060863495,1875,0.0,0.0
2022-07-18 00:00:00+00:00,0.3630180060863495,0.45671799778938293,0.34879299998283386,0.4492270052433014,2741,0.0,0.0
2022-07-19 00:00:00+00:00,0.44926899671554565,0.4659920036792755,0.4043929874897003,0.4261929988861084,1840,0.0,0.0
2022-07-20 00:00:00+00:00,0.4261929988861084,0.4499010145664215,0.39563098549842834,0.3971030116081238,1795,0.0,0.0
2022-07-21 00:00:00+00:00,0.3971030116081238,0.4373739957809448,0.38201698660850525,0.4169969856739044,2315,0.0,0.0
2022-07-22 00:00:00+00:00,0.4169969856739044,0.42684099078178406,0.3839310109615326,0.40027400851249695,1847,0.0,0.0
2022-07-23 00:00:00+00:00,0.40027400851249695,0.43302300572395325,0.3821980059146881,0.40120700001716614,2094,0.0,0.0
2022-07-24 00:00:00+00:00,0.40120700001716614,0.4761640131473541,0.3888329863548279,0.4445059895515442,1675,0.0,0.0
2022-07-25 00:00:00+00:00,0.4445059895515442,0.4445059895515442,0.3880099952220917,0.41248199343681335,2920,0.0,0.0
2022-07-26 00:00:00+00:00,0.41248199343681335,0.4288330078125,0.3647350072860718,0.3843710124492645,2128,0.0,0.0
2022-07-27 00:00:00+00:00,0.3843710124492645,0.4267190098762512,0.3700979948043823,0.38555699586868286,1938,0.0,0.0
2022-07-28 00:00:00+00:00,0.38555699586868286,0.4124400019645691,0.3626919984817505,0.3890329897403717,2127,0.0,0.0
2022-07-29 00:00:00+00:00,0.3890329897403717,0.39864200353622437,0.35072198510169983,0.37447699904441833,1412,0.0,0.0
2022-07-30 00:00:00+00:00,0.37447699904441833,0.39429301023483276,0.3559989929199219,0.38765400648117065,2929,0.0,0.0
2022-07-31 00:00:00+00:00,0.3876579999923706,0.48959600925445557,0.380840003490448,0.38988301157951355,2878,0.0,0.0
2022-08-01 00:00:00+00:00,0.3898850083351135,0.4411599934101105,0.35825100541114807,0.3777250051498413,2785,0.0,0.0
2022-08-02 00:00:00+00:00,0.3777250051498413,0.3978489935398102,0.35468798875808716,0.3838129937648773,987,0.0,0.0
2022-08-03 00:00:00+00:00,0.3838239908218384,0.3978640139102936,0.35802099108695984,0.39769798517227173,1289,0.0,0.0
2022-08-04 00:00:00+00:00,0.39769798517227173,0.41016000509262085,0.33588600158691406,0.35926300287246704,1656,0.0,0.0
2022-08-05 00:00:00+00:00,0.35926300287246704,0.36928999423980713,0.33273398876190186,0.34513500332832336,1044,0.0,0.0
2022-08-06 00:00:00+00:00,0.34513598680496216,0.35648998618125916,0.32873600721359253,0.34602800011634827,1319,0.0,0.0
2022-08-07 00:00:00+00:00,0.3460269868373871,0.3552350103855133,0.3226880133152008,0.3262009918689728,1479,0.0,0.0
2022-08-08 00:00:00+00:00,0.3262009918689728,0.3525429964065552,0.30122700333595276,0.3245440125465393,1861,0.0,0.0
2022-08-09 00:00:00+00:00,0.32454898953437805,0.3257389962673187,0.29213300347328186,0.2969279885292053,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.2969279885292053,0.4547789990901947,0.2695870101451874,0.3993310034275055,6808,0.0,0.0
2022-08-11 00:00:00+00:00,0.39934200048446655,0.43323200941085815,0.35164499282836914,0.37797099351882935,1760,0.0,0.0
2022-08-12 00:00:00+00:00,0.37802401185035706,0.39680400490760803,0.35407599806785583,0.3800849914550781,1602,0.0,0.0
2022-08-13 00:00:00+00:00,0.3800930082798004,0.4040830135345459,0.3529619872570038,0.37961599230766296,1902,0.0,0.0
2022-08-14 00:00:00+00:00,0.37959998846054077,0.3959159851074219,0.33929699659347534,0.3413810133934021,2172,0.0,0.0
2022-08-15 00:00:00+00:00,0.3413830101490021,0.3808259963989258,0.3149360120296478,0.33940500020980835,1335,0.0,0.0
2022-08-16 00:00:00+00:00,0.33939799666404724,0.39882901310920715,0.30688199400901794,0.3426460027694702,1779,0.0,0.0
2022-08-17 00:00:00+00:00,0.3426870107650757,0.3563089966773987,0.31474000215530396,0.3206290006637573,1033,0.0,0.0
2022-08-18 00:00:00+00:00,0.32061100006103516,0.4622589945793152,0.3115350008010864,0.36101898550987244,2795,0.0,0.0
2022-08-19 00:00:00+00:00,0.36086800694465637,0.3724539875984192,0.30013400316238403,0.3207789957523346,2249,0.0,0.0
2022-08-20 00:00:00+00:00,0.3208250105381012,0.34107500314712524,0.2877950072288513,0.31563499569892883,1090,0.0,0.0
2022-08-21 00:00:00+00:00,0.3156459927558899,0.3434489965438843,0.28267499804496765,0.29958200454711914,1002,0.0,0.0
2022-08-22 00:00:00+00:00,0.2996020019054413,0.29967600107192993,0.2683059871196747,0.2880289852619171,943,0.0,0.0
2022-08-23 00:00:00+00:00,0.28811100125312805,0.3222639858722687,0.2792930006980896,0.32114699482917786,891,0.0,0.0
2022-08-24 00:00:00+00:00,0.32120001316070557,0.3213529884815216,0.26256901025772095,0.2736780047416687,1442,0.0,0.0
2022-08-25 00:00:00+00:00,0.2737259864807129,0.3078019917011261,0.26884299516677856,0.2865869998931885,765,0.0,0.0
2022-08-26 00:00:00+00:00,0.28672099113464355,0.28672099113464355,0.24706000089645386,0.2557780146598816,1411,0.0,0.0
2022-08-27 00:00:00+00:00,0.25621798634529114,0.26210200786590576,0.23615199327468872,0.2434539943933487,574,0.0,0.0
2022-08-28 00:00:00+00:00,0.24345499277114868,0.25454801321029663,0.22001099586486816,0.22039799392223358,514,0.0,0.0
2022-08-29 00:00:00+00:00,0.22068800032138824,0.2398030012845993,0.20064599812030792,0.23935799300670624,1156,0.0,0.0
2022-08-30 00:00:00+00:00,0.23936200141906738,0.24447999894618988,0.20737500488758087,0.22592200338840485,826,0.0,0.0
2022-08-31 00:00:00+00:00,0.22592400014400482,0.24038399755954742,0.21858100593090057,0.22156000137329102,654,0.0,0.0
2022-09-01 00:00:00+00:00,0.22155499458312988,0.24192799627780914,0.20861299335956573,0.22944800555706024,1250,0.0,0.0
2022-09-02 00:00:00+00:00,0.22945700585842133,0.2519739866256714,0.21809899806976318,0.24247600138187408,1395,0.0,0.0
2022-09-03 00:00:00+00:00,0.2425049990415573,0.2682430148124695,0.2268880009651184,0.25727200508117676,1207,0.0,0.0
2022-09-04 00:00:00+00:00,0.25725099444389343,0.26668399572372437,0.24024400115013123,0.24157899618148804,642,0.0,0.0
2022-09-05 00:00:00+00:00,0.24163199961185455,0.25616100430488586,0.21817199885845184,0.24724699556827545,1290,0.0,0.0
2022-09-06 00:00:00+00:00,0.24875900149345398,0.28888699412345886,0.23307999968528748,0.24819399416446686,1602,0.0,0.0
2022-09-07 00:00:00+00:00,0.24822700023651123,0.2740840017795563,0.2376299947500229,0.27407801151275635,1001,0.0,0.0
2022-09-08 00:00:00+00:00,0.274044007062912,0.2752929925918579,0.24257099628448486,0.25329700112342834,1412,0.0,0.0
2022-09-09 00:00:00+00:00,0.25329700112342834,0.29600200057029724,0.25329700112342834,0.28331899642944336,1640,0.0,0.0
2022-09-10 00:00:00+00:00,0.2833789885044098,0.29489201307296753,0.26441800594329834,0.2697699964046478,1150,0.0,0.0
2022-09-11 00:00:00+00:00,0.2697719931602478,0.2778190076351166,0.24255800247192383,0.2625409960746765,1353,0.0,0.0
2022-09-12 00:00:00+00:00,0.2625429928302765,0.26901501417160034,0.22291000187397003,0.2565760016441345,1238,0.0,0.0
2022-09-13 00:00:00+00:00,0.2566010057926178,0.262160986661911,0.20403599739074707,0.22125299274921417,958,0.0,0.0
2022-09-14 00:00:00+00:00,0.21950100362300873,0.2688789963722229,0.2103320062160492,0.26544201374053955,1508,0.0,0.0
2022-09-15 00:00:00+00:00,0.2654550075531006,0.2769339978694916,0.24713100492954254,0.265392005443573,2848,0.0,0.0
2022-09-16 00:00:00+00:00,0.26510199904441833,0.2701660096645355,0.24209100008010864,0.259086012840271,1261,0.0,0.0
2022-09-17 00:00:00+00:00,0.25909900665283203,0.27963000535964966,0.256725013256073,0.27866700291633606,3008,0.0,0.0
2022-09-18 00:00:00+00:00,0.27920401096343994,0.2820119857788086,0.24321700632572174,0.2705399990081787,2181,0.0,0.0
2022-09-19 00:00:00+00:00,0.2706019878387451,0.28353801369667053,0.2513130009174347,0.27595698833465576,1667,0.0,0.0
2022-09-20 00:00:00+00:00,0.2759769856929779,0.2855069935321808,0.2651660144329071,0.2829810082912445,868,0.0,0.0
2022-09-21 00:00:00+00:00,0.28297701478004456,0.2888669967651367,0.26406601071357727,0.26812300086021423,986,0.0,0.0
2022-09-22 00:00:00+00:00,0.2681320011615753,0.339478999376297,0.2588079869747162,0.3205049932003021,2265,0.0,0.0
2022-09-23 00:00:00+00:00,0.3207559883594513,0.3359740078449249,0.2883720099925995,0.31177398562431335,2199,0.0,0.0
2022-09-24 00:00:00+00:00,0.3120720088481903,0.3442080020904541,0.2991349995136261,0.3196370005607605,3811,0.0,0.0
2022-09-25 00:00:00+00:00,0.317452996969223,0.3213390111923218,0.2969669997692108,0.3117319941520691,1978,0.0,0.0
2022-09-26 00:00:00+00:00,0.31723400950431824,0.32115599513053894,0.29237499833106995,0.32115599513053894,769,0.0,0.0
2022-09-27 00:00:00+00:00,0.32040899991989136,0.32675498723983765,0.29683300852775574,0.3159250020980835,1764,0.0,0.0
2022-09-28 00:00:00+00:00,0.3159250020980835,0.31657499074935913,0.23064999282360077,0.2426619976758957,1763,0.0,0.0
2022-09-29 00:00:00+00:00,0.243708997964859,0.26819199323654175,0.24049100279808044,0.2565479874610901,1042,0.0,0.0
2022-09-30 00:00:00+00:00,0.2568419873714447,0.2783359885215759,0.24109099805355072,0.2632499933242798,1730,0.0,0.0
2022-10-01 00:00:00+00:00,0.26277199387550354,0.2697950005531311,0.2521649897098541,0.2576490044593811,1101,0.0,0.0
2022-10-02 00:00:00+00:00,0.25755900144577026,0.2730099856853485,0.23249199986457825,0.23621800541877747,2687,0.0,0.0
2022-10-03 00:00:00+00:00,0.2368530035018921,0.2575410008430481,0.22810199856758118,0.2465839982032776,1018,0.0,0.0
2022-10-04 00:00:00+00:00,0.2465839982032776,0.24708199501037598,0.18535000085830688,0.22728200256824493,4663,0.0,0.0
2022-10-05 00:00:00+00:00,0.22735300660133362,0.2607490122318268,0.2220190018415451,0.25454801321029663,934,0.0,0.0
2022-10-06 00:00:00+00:00,0.25486499071121216,0.2576189935207367,0.23000900447368622,0.23013199865818024,1844,0.0,0.0
2022-10-07 00:00:00+00:00,0.23058100044727325,0.24365800619125366,0.22285600006580353,0.23085500299930573,1053,0.0,0.0
2022-10-08 00:00:00+00:00,0.23090499639511108,0.23201699554920197,0.22220100462436676,0.227292999625206,475,0.0,0.0
2022-10-09 00:00:00+00:00,0.22725999355316162,0.23068000376224518,0.220427006483078,0.22280700504779816,623,0.0,0.0
2022-10-10 00:00:00+00:00,0.22280700504779816,0.2342280000448227,0.21793800592422485,0.22334299981594086,447,0.0,0.0
2022-10-11 00:00:00+00:00,0.22334299981594086,0.22768299281597137,0.2138029932975769,0.22191700339317322,1670,0.0,0.0
2022-10-12 00:00:00+00:00,0.22191700339317322,0.22728699445724487,0.21238499879837036,0.21513999998569489,1074,0.0,0.0
