TIMESTAMP,NAYM_OPEN_PRICE_USD,NAYM_HIGH_PRICE_USD,NAYM_LOW_PRICE_USD,NAYM_CLOSE_PRICE_USD,NAYM_VOLUME_USD,NAYM_DIVIDENDS_USD,NAYM_STOCK_SPLITS_USD
2024-11-28 00:00:00+00:00,0.01286999974399805,0.013647999614477158,0.012768999673426151,0.013612999580800533,24754,0.0,0.0
2024-11-29 00:00:00+00:00,0.013612999580800533,0.013825000263750553,0.01359499990940094,0.013752000406384468,10961,0.0,0.0
2024-11-30 00:00:00+00:00,0.013752000406384468,0.014050999656319618,0.013748999685049057,0.013977999798953533,8697,0.0,0.0
2024-12-01 00:00:00+00:00,0.013977999798953533,0.01398400031030178,0.013598999939858913,0.013608000241219997,12833,0.0,0.0
2024-12-02 00:00:00+00:00,0.013608000241219997,0.013608000241219997,0.013469000346958637,0.013547999784350395,3165,0.0,0.0
2024-12-03 00:00:00+00:00,0.013547999784350395,0.02041799947619438,0.013501999899744987,0.018924999982118607,378750,0.0,0.0
2024-12-04 00:00:00+00:00,0.018924999982118607,0.02724500000476837,0.01853100024163723,0.023500999435782433,567487,0.0,0.0
2024-12-05 00:00:00+00:00,0.023500999435782433,0.02555299922823906,0.021950000897049904,0.02385300025343895,201434,0.0,0.0
2024-12-06 00:00:00+00:00,0.02400200068950653,0.027868999168276787,0.02333099953830242,0.024979999288916588,336872,0.0,0.0
2024-12-07 00:00:00+00:00,0.024893999099731445,0.047182001173496246,0.024887999519705772,0.03911999985575676,855337,0.0,0.0
2024-12-08 00:00:00+00:00,0.03748299926519394,0.04098900035023689,0.03102000057697296,0.03607099875807762,501862,0.0,0.0
2024-12-09 00:00:00+00:00,0.03607099875807762,0.045607998967170715,0.03292600065469742,0.03394699841737747,536106,0.0,0.0
2024-12-10 00:00:00+00:00,0.03394699841737747,0.03597699850797653,0.031132999807596207,0.03161900117993355,167835,0.0,0.0
2024-12-11 00:00:00+00:00,0.03161900117993355,0.033803001046180725,0.030873000621795654,0.03306400030851364,87787,0.0,0.0
2024-12-12 00:00:00+00:00,0.03306400030851364,0.033114999532699585,0.030773000791668892,0.031053999438881874,97423,0.0,0.0
2024-12-13 00:00:00+00:00,0.031053999438881874,0.032885000109672546,0.030595000833272934,0.03268799930810928,150078,0.0,0.0
2024-12-14 00:00:00+00:00,0.03268799930810928,0.033181000500917435,0.030910000205039978,0.031132999807596207,78243,0.0,0.0
2024-12-15 00:00:00+00:00,0.031132999807596207,0.03116600029170513,0.02756199985742569,0.028558999300003052,100993,0.0,0.0
2024-12-16 00:00:00+00:00,0.028558999300003052,0.03550000116229057,0.028533000499010086,0.032930999994277954,121062,0.0,0.0
2024-12-17 00:00:00+00:00,0.032930999994277954,0.03307100012898445,0.025700999423861504,0.027907000854611397,167140,0.0,0.0
2024-12-18 00:00:00+00:00,0.027905000373721123,0.029124999418854713,0.02773899957537651,0.0290910005569458,60700,0.0,0.0
2024-12-19 00:00:00+00:00,0.029044000431895256,0.029541999101638794,0.024960000067949295,0.025297999382019043,116558,0.0,0.0
2024-12-20 00:00:00+00:00,0.025297999382019043,0.02559100091457367,0.024410000070929527,0.025085000321269035,39087,0.0,0.0
2024-12-21 00:00:00+00:00,0.025085000321269035,0.02576800063252449,0.0250840000808239,0.025729000568389893,32111,0.0,0.0
2024-12-22 00:00:00+00:00,0.025729000568389893,0.026838000863790512,0.02286200039088726,0.02287999913096428,82294,0.0,0.0
2024-12-23 00:00:00+00:00,0.02287999913096428,0.023065999150276184,0.022523000836372375,0.023049000650644302,38914,0.0,0.0
2024-12-24 00:00:00+00:00,0.023049000650644302,0.02535399980843067,0.023044999688863754,0.025110000744462013,59901,0.0,0.0
2024-12-25 00:00:00+00:00,0.025110000744462013,0.02525399997830391,0.024822000414133072,0.024858999997377396,13671,0.0,0.0
2024-12-26 00:00:00+00:00,0.02485799975693226,0.025019999593496323,0.024190999567508698,0.024839000776410103,45022,0.0,0.0
2024-12-27 00:00:00+00:00,0.024839000776410103,0.025884000584483147,0.02437499910593033,0.024473000317811966,89508,0.0,0.0
2024-12-28 00:00:00+00:00,0.024473000317811966,0.02447899989783764,0.024111999198794365,0.02429099939763546,8137,0.0,0.0
2024-12-29 00:00:00+00:00,0.024291999638080597,0.024296000599861145,0.0232549998909235,0.02343199960887432,16808,0.0,0.0
2024-12-30 00:00:00+00:00,0.023430999368429184,0.023523999378085136,0.02264999970793724,0.02280599996447563,21552,0.0,0.0
2024-12-31 00:00:00+00:00,0.02280599996447563,0.02296699956059456,0.022760000079870224,0.022797999903559685,12243,0.0,0.0
2025-01-01 00:00:00+00:00,0.022799000144004822,0.022919999435544014,0.022367000579833984,0.022397000342607498,28902,0.0,0.0
2025-01-02 00:00:00+00:00,0.022397000342607498,0.02240999974310398,0.02186799980700016,0.022254999727010727,40338,0.0,0.0
2025-01-03 00:00:00+00:00,0.02225399948656559,0.02235499955713749,0.021788999438285828,0.022033000364899635,20599,0.0,0.0
2025-01-04 00:00:00+00:00,0.022033000364899635,0.022102000191807747,0.020659999921917915,0.02075899951159954,54297,0.0,0.0
2025-01-05 00:00:00+00:00,0.02075899951159954,0.02140899933874607,0.020708000287413597,0.021369000896811485,33003,0.0,0.0
2025-01-06 00:00:00+00:00,0.021369000896811485,0.021973999217152596,0.021344000473618507,0.021904999390244484,20268,0.0,0.0
2025-01-07 00:00:00+00:00,0.021904999390244484,0.021909000352025032,0.02138799987733364,0.021389000117778778,22247,0.0,0.0
2025-01-08 00:00:00+00:00,0.021389000117778778,0.021421000361442566,0.020805999636650085,0.020806999877095222,19362,0.0,0.0
2025-01-09 00:00:00+00:00,0.020806999877095222,0.02122100070118904,0.020614000037312508,0.021174000576138496,29013,0.0,0.0
2025-01-10 00:00:00+00:00,0.02117300033569336,0.02118699997663498,0.0205680001527071,0.020579999312758446,15786,0.0,0.0
2025-01-11 00:00:00+00:00,0.020579999312758446,0.020579999312758446,0.020260000601410866,0.020306000486016273,5750,0.0,0.0
2025-01-12 00:00:00+00:00,0.020306000486016273,0.020526999607682228,0.020306000486016273,0.02042499929666519,2507,0.0,0.0
2025-01-13 00:00:00+00:00,0.02042499929666519,0.020426999777555466,0.018950000405311584,0.019231999292969704,59625,0.0,0.0
2025-01-14 00:00:00+00:00,0.019231999292969704,0.019355999305844307,0.018672000616788864,0.018823999911546707,21034,0.0,0.0
2025-01-15 00:00:00+00:00,0.018823999911546707,0.019199000671505928,0.018821999430656433,0.018874000757932663,26956,0.0,0.0
2025-01-16 00:00:00+00:00,0.018874000757932663,0.01913600042462349,0.018799999728798866,0.01911100000143051,12911,0.0,0.0
2025-01-17 00:00:00+00:00,0.01911100000143051,0.019298000261187553,0.018893999978899956,0.019272999837994576,12260,0.0,0.0
2025-01-18 00:00:00+00:00,0.019272999837994576,0.0194729994982481,0.01895900070667267,0.0192050002515316,21558,0.0,0.0
2025-01-19 00:00:00+00:00,0.0192050002515316,0.0192050002515316,0.013705000281333923,0.014457999728620052,170753,0.0,0.0
2025-01-20 00:00:00+00:00,0.014457999728620052,0.01459100004285574,0.014303999952971935,0.014492999762296677,29025,0.0,0.0
2025-01-21 00:00:00+00:00,0.014492999762296677,0.014506000094115734,0.014340999536216259,0.014399000443518162,7479,0.0,0.0
2025-01-22 00:00:00+00:00,0.014399000443518162,0.014402000233530998,0.01419300027191639,0.014193999581038952,14663,0.0,0.0
2025-01-23 00:00:00+00:00,0.014193999581038952,0.014196000061929226,0.013821999542415142,0.01406800001859665,21644,0.0,0.0
2025-01-24 00:00:00+00:00,0.01406800001859665,0.014248999767005444,0.014066999778151512,0.014232000336050987,3610,0.0,0.0
2025-01-25 00:00:00+00:00,0.01423299964517355,0.01425699982792139,0.013903999701142311,0.013927999883890152,10990,0.0,0.0
2025-01-26 00:00:00+00:00,0.013927999883890152,0.01425000000745058,0.013926000334322453,0.014100999571383,18858,0.0,0.0
2025-01-27 00:00:00+00:00,0.014100999571383,0.01410400029271841,0.013922999612987041,0.013949000276625156,8630,0.0,0.0
2025-01-28 00:00:00+00:00,0.013949000276625156,0.013957999646663666,0.013793000020086765,0.013814999721944332,4576,0.0,0.0
2025-01-29 00:00:00+00:00,0.013814999721944332,0.013821999542415142,0.01312199980020523,0.013151000253856182,32053,0.0,0.0
2025-01-30 00:00:00+00:00,0.013151999562978745,0.013540999963879585,0.013135000132024288,0.013310999609529972,39963,0.0,0.0
2025-01-31 00:00:00+00:00,0.013310999609529972,0.013349000364542007,0.013236000202596188,0.013261999934911728,7327,0.0,0.0
2025-02-01 00:00:00+00:00,0.013260000385344028,0.013268000446259975,0.012196999974548817,0.012250999920070171,28642,0.0,0.0
2025-02-02 00:00:00+00:00,0.012250999920070171,0.012275000102818012,0.012005000375211239,0.012009999714791775,10503,0.0,0.0
2025-02-03 00:00:00+00:00,0.012009999714791775,0.012016000226140022,0.011567000299692154,0.01159099955111742,11052,0.0,0.0
2025-02-04 00:00:00+00:00,0.01159099955111742,0.011714000254869461,0.011505999602377415,0.011544999666512012,6777,0.0,0.0
2025-02-05 00:00:00+00:00,0.011544999666512012,0.011634999886155128,0.011528000235557556,0.01153200026601553,2634,0.0,0.0
2025-02-06 00:00:00+00:00,0.01153200026601553,0.011535000056028366,0.011214000172913074,0.011218000203371048,17267,0.0,0.0
2025-02-07 00:00:00+00:00,0.011126999743282795,0.011180000379681587,0.011090000160038471,0.01109199970960617,2948,0.0,0.0
2025-02-08 00:00:00+00:00,0.01109199970960617,0.011110999621450901,0.0110489996150136,0.011082000099122524,1045,0.0,0.0
2025-02-09 00:00:00+00:00,0.011082000099122524,0.011137000285089016,0.0110489996150136,0.011126999743282795,1220,0.0,0.0
2025-02-10 00:00:00+00:00,0.011125000193715096,0.011130999773740768,0.01091499999165535,0.010916000232100487,5341,0.0,0.0
2025-02-11 00:00:00+00:00,0.010916000232100487,0.010978000238537788,0.010869000107049942,0.010873000137507915,1862,0.0,0.0
2025-02-12 00:00:00+00:00,0.010873000137507915,0.010941999964416027,0.010846000164747238,0.010850000195205212,1994,0.0,0.0
2025-02-13 00:00:00+00:00,0.010850000195205212,0.010854999534785748,0.010758999735116959,0.01079300045967102,4116,0.0,0.0
2025-02-14 00:00:00+00:00,0.01079300045967102,0.010800999589264393,0.010596999898552895,0.01066800020635128,17508,0.0,0.0
2025-02-15 00:00:00+00:00,0.01066800020635128,0.010670999996364117,0.01058799959719181,0.01066100038588047,2572,0.0,0.0
2025-02-16 00:00:00+00:00,0.01066100038588047,0.01066299993544817,0.010498999617993832,0.010564999654889107,5369,0.0,0.0
2025-02-17 00:00:00+00:00,0.010564999654889107,0.010626000352203846,0.010480999946594238,0.010482000187039375,3584,0.0,0.0
2025-02-18 00:00:00+00:00,0.010482000187039375,0.01536799967288971,0.009633000008761883,0.009700999595224857,346785,0.0,0.0
2025-02-19 00:00:00+00:00,0.009700999595224857,0.009705999866127968,0.009428000077605247,0.009451000019907951,7236,0.0,0.0
2025-02-20 00:00:00+00:00,0.009451000019907951,0.00945299956947565,0.009371999651193619,0.009372999891638756,1686,0.0,0.0
2025-02-21 00:00:00+00:00,0.009372999891638756,0.009403999894857407,0.009333999827504158,0.009336999617516994,257,0.0,0.0
2025-02-22 00:00:00+00:00,0.009336999617516994,0.00940100010484457,0.009336000308394432,0.009367999620735645,519,0.0,0.0
2025-02-23 00:00:00+00:00,0.009367999620735645,0.009371999651193619,0.009309999644756317,0.009344999678432941,2866,0.0,0.0
2025-02-24 00:00:00+00:00,0.009344999678432941,0.009347000159323215,0.009158000349998474,0.00918199960142374,8356,0.0,0.0
2025-02-25 00:00:00+00:00,0.00918199960142374,0.009235000237822533,0.009065999649465084,0.009066999889910221,6303,0.0,0.0
2025-02-26 00:00:00+00:00,0.009066999889910221,0.009069000370800495,0.008937000297009945,0.008937000297009945,3815,0.0,0.0
2025-02-27 00:00:00+00:00,0.008937000297009945,0.009043999947607517,0.008669000118970871,0.009007000364363194,9361,0.0,0.0
2025-02-28 00:00:00+00:00,0.009007000364363194,0.009033000096678734,0.008675999939441681,0.008987000212073326,9918,0.0,0.0
2025-03-01 00:00:00+00:00,0.008987000212073326,0.0089910002425313,0.008960999548435211,0.008963000029325485,685,0.0,0.0
2025-03-02 00:00:00+00:00,0.008963000029325485,0.008964999578893185,0.008891000412404537,0.008927999995648861,2488,0.0,0.0
2025-03-03 00:00:00+00:00,0.008927999995648861,0.008949000388383865,0.008682000450789928,0.00868299975991249,7543,0.0,0.0
2025-03-04 00:00:00+00:00,0.00868299975991249,0.008700000122189522,0.008654000237584114,0.008678000420331955,577,0.0,0.0
2025-03-05 00:00:00+00:00,0.008678000420331955,0.008701000362634659,0.008601999841630459,0.00865000020712614,1026,0.0,0.0
2025-03-06 00:00:00+00:00,0.00865000020712614,0.00865700002759695,0.008417000062763691,0.008458999916911125,3472,0.0,0.0
2025-03-07 00:00:00+00:00,0.008458999916911125,0.00846800021827221,0.0077240001410245895,0.00773000018671155,4690,0.0,0.0
2025-03-08 00:00:00+00:00,0.00773000018671155,0.00773600023239851,0.005559000186622143,0.00559999980032444,17866,0.0,0.0
2025-03-09 00:00:00+00:00,0.00559999980032444,0.005603000055998564,0.005197999998927116,0.005241000093519688,10001,0.0,0.0
2025-03-10 00:00:00+00:00,0.005241000093519688,0.005241999868303537,0.0037169998977333307,0.003745999885722995,22790,0.0,0.0
2025-03-11 00:00:00+00:00,0.0037479999009519815,0.0042929998598992825,0.0034179999493062496,0.00342700001783669,12200,0.0,0.0
2025-03-12 00:00:00+00:00,0.00342700001783669,0.0035570000763982534,0.0034149999264627695,0.0035500000230968,5672,0.0,0.0
2025-03-13 00:00:00+00:00,0.0035500000230968,0.0035520000383257866,0.0035089999437332153,0.0035439999774098396,1887,0.0,0.0
2025-03-14 00:00:00+00:00,0.0035439999774098396,0.0036440000403672457,0.0035260000731796026,0.003579000011086464,7690,0.0,0.0
2025-03-15 00:00:00+00:00,0.0035780000034719706,0.004172000102698803,0.0035409999545663595,0.0036059999838471413,16325,0.0,0.0
2025-03-16 00:00:00+00:00,0.0036059999838471413,0.003664999967440963,0.003561000106856227,0.0035620001144707203,8749,0.0,0.0
2025-03-17 00:00:00+00:00,0.0035620001144707203,0.003582000033929944,0.0034519999753683805,0.0034839999862015247,4265,0.0,0.0
2025-03-18 00:00:00+00:00,0.0034839999862015247,0.0035069999285042286,0.0034809999633580446,0.0035069999285042286,2732,0.0,0.0
2025-03-19 00:00:00+00:00,0.0035069999285042286,0.0038139999378472567,0.003502999898046255,0.003792000003159046,10697,0.0,0.0
2025-03-20 00:00:00+00:00,0.003792000003159046,0.0037930000107735395,0.003759999992325902,0.0037609999999403954,2178,0.0,0.0
2025-03-21 00:00:00+00:00,0.003759999992325902,0.004912999924272299,0.0037589999847114086,0.004912999924272299,1314,0.0,0.0
2025-03-22 00:00:00+00:00,0.004912999924272299,0.004912999924272299,0.004521999973803759,0.004521999973803759,1823,0.0,0.0
2025-03-23 00:00:00+00:00,0.004521999973803759,0.004546999931335449,0.0037430000957101583,0.003745000110939145,3240,0.0,0.0
2025-03-24 00:00:00+00:00,0.003745000110939145,0.003748999908566475,0.003708000062033534,0.003746999893337488,1708,0.0,0.0
2025-03-25 00:00:00+00:00,0.003746999893337488,0.004850999917834997,0.0037320000119507313,0.004850999917834997,1369,0.0,0.0
2025-03-26 00:00:00+00:00,0.004850999917834997,0.004867999814450741,0.0036720000207424164,0.0036730000283569098,3207,0.0,0.0
2025-03-27 00:00:00+00:00,0.0036730000283569098,0.0036810000892728567,0.003654999891296029,0.0036559998989105225,2087,0.0,0.0
2025-03-28 00:00:00+00:00,0.0036559998989105225,0.003693999955430627,0.003654999891296029,0.0036639999598264694,1838,0.0,0.0
2025-03-29 00:00:00+00:00,0.0036639999598264694,0.003667999990284443,0.0036490000784397125,0.003667999990284443,2534,0.0,0.0
2025-03-30 00:00:00+00:00,0.003667999990284443,0.004741000011563301,0.003295999951660633,0.004310000222176313,101802,0.0,0.0
2025-03-31 00:00:00+00:00,0.004310000222176313,0.00521400012075901,0.004044000059366226,0.004118000157177448,49845,0.0,0.0
2025-04-01 00:00:00+00:00,0.004118000157177448,0.004155999980866909,0.0034099998883903027,0.003531999886035919,10925,0.0,0.0
2025-04-02 00:00:00+00:00,0.003531999886035919,0.0035359999164938927,0.0032190000638365746,0.0032450000289827585,7674,0.0,0.0
2025-04-03 00:00:00+00:00,0.003246000036597252,0.003246000036597252,0.002461999887600541,0.0027050001081079245,124672,0.0,0.0
2025-04-04 00:00:00+00:00,0.0027050001081079245,0.0027340000960975885,0.0022330000065267086,0.0023330000694841146,18900,0.0,0.0
2025-04-05 00:00:00+00:00,0.0023330000694841146,0.0029219998978078365,0.002087000058963895,0.00278700003400445,4192,0.0,0.0
2025-04-06 00:00:00+00:00,0.00278700003400445,0.0028019999153912067,0.0021200000774115324,0.0021200000774115324,6302,0.0,0.0
2025-04-07 00:00:00+00:00,0.0021200000774115324,0.0021410000044852495,0.0019829999655485153,0.002004999900236726,6762,0.0,0.0
2025-04-08 00:00:00+00:00,0.002004999900236726,0.002007999923080206,0.001955999992787838,0.0019710001070052385,8911,0.0,0.0
2025-04-09 00:00:00+00:00,0.0019710001070052385,0.0021430000197142363,0.001967000076547265,0.002050000010058284,20396,0.0,0.0
2025-04-10 00:00:00+00:00,0.002050000010058284,0.0020570000633597374,0.0019320000428706408,0.001959000015631318,27212,0.0,0.0
2025-04-11 00:00:00+00:00,0.001959000015631318,0.0019749999046325684,0.001816999982111156,0.001832999987527728,39414,0.0,0.0
2025-04-12 00:00:00+00:00,0.001832999987527728,0.0020129999611526728,0.001791000016964972,0.0018070000223815441,56713,0.0,0.0
2025-04-13 00:00:00+00:00,0.0018070000223815441,0.0018149999668821692,0.0016959999920800328,0.0017180000431835651,57688,0.0,0.0
2025-04-14 00:00:00+00:00,0.0017180000431835651,0.0018439999548718333,0.0015640000347048044,0.0015829999465495348,59539,0.0,0.0
2025-04-15 00:00:00+00:00,0.0015829999465495348,0.0021899999119341373,0.0015620000194758177,0.0015849999617785215,15406,0.0,0.0
2025-04-16 00:00:00+00:00,0.0015849999617785215,0.0015910000074654818,0.0015219999477267265,0.0015379999531432986,49647,0.0,0.0
2025-04-17 00:00:00+00:00,0.0015360000543296337,0.0015379999531432986,0.0014639999717473984,0.0014690000098198652,66570,0.0,0.0
2025-04-18 00:00:00+00:00,0.0014690000098198652,0.001471000025048852,0.001382000045850873,0.0013920000055804849,68313,0.0,0.0
2025-04-19 00:00:00+00:00,0.0013920000055804849,0.0015020000282675028,0.0013379999436438084,0.0013790000230073929,70576,0.0,0.0
2025-04-20 00:00:00+00:00,0.0013790000230073929,0.006510999985039234,0.0013719999697059393,0.0048329997807741165,318956,0.0,0.0
2025-04-21 00:00:00+00:00,0.0048329997807741165,0.005472999997437,0.003011000109836459,0.0035890000872313976,209701,0.0,0.0
2025-04-22 00:00:00+00:00,0.0035890000872313976,0.0036230001132935286,0.0029589999467134476,0.0030720001086592674,85000,0.0,0.0
2025-04-23 00:00:00+00:00,0.0030720001086592674,0.003106999909505248,0.0026839999482035637,0.0029460000805556774,19677,0.0,0.0
2025-04-24 00:00:00+00:00,0.0029460000805556774,0.002957999939098954,0.002455000067129731,0.002455000067129731,16098,0.0,0.0
2025-04-25 00:00:00+00:00,0.002455000067129731,0.0029770000837743282,0.002455000067129731,0.0029770000837743282,19860,0.0,0.0
2025-04-26 00:00:00+00:00,0.0029770000837743282,0.004356000106781721,0.002887000096961856,0.0033370000310242176,22925,0.0,0.0
2025-04-27 00:00:00+00:00,0.0033370000310242176,0.0037539999466389418,0.0032629999332129955,0.0032870001159608364,21458,0.0,0.0
2025-04-28 00:00:00+00:00,0.0032870001159608364,0.0033889999613165855,0.0029619999695569277,0.003083999967202544,22697,0.0,0.0
2025-04-29 00:00:00+00:00,0.0030799999367445707,0.003539999946951866,0.0029720000457018614,0.0034439999144524336,26786,0.0,0.0
2025-04-30 00:00:00+00:00,0.0034439999144524336,0.003473999910056591,0.002951999893411994,0.0031220000237226486,22494,0.0,0.0
2025-05-01 00:00:00+00:00,0.0031220000237226486,0.0032689999788999557,0.0029770000837743282,0.003140999935567379,19242,0.0,0.0
2025-05-02 00:00:00+00:00,0.003140999935567379,0.003809999907389283,0.003134000115096569,0.0037010000087320805,27936,0.0,0.0
2025-05-03 00:00:00+00:00,0.0037010000087320805,0.004170000087469816,0.0036150000523775816,0.0038209999911487103,21307,0.0,0.0
2025-05-04 00:00:00+00:00,0.0038209999911487103,0.0038209999911487103,0.0035979999229311943,0.003705000039190054,18068,0.0,0.0
2025-05-05 00:00:00+00:00,0.003705000039190054,0.004147999919950962,0.0035860000643879175,0.0035880000796169043,17597,0.0,0.0
2025-05-06 00:00:00+00:00,0.0035880000796169043,0.004867000039666891,0.0035880000796169043,0.0037169998977333307,16782,0.0,0.0
2025-05-07 00:00:00+00:00,0.0037169998977333307,0.0038900000508874655,0.0035780000034719706,0.003737000050023198,24375,0.0,0.0
2025-05-08 00:00:00+00:00,0.0037360000424087048,0.004077000077813864,0.0035639998968690634,0.003759999992325902,26043,0.0,0.0
2025-05-09 00:00:00+00:00,0.0037589999847114086,0.003914000000804663,0.0029039999935775995,0.00304200011305511,20555,0.0,0.0
2025-05-10 00:00:00+00:00,0.00304200011305511,0.004447000101208687,0.0027340000960975885,0.002982999896630645,22911,0.0,0.0
2025-05-11 00:00:00+00:00,0.002982999896630645,0.003126000054180622,0.002947000088170171,0.003066000062972307,17381,0.0,0.0
2025-05-12 00:00:00+00:00,0.003066000062972307,0.0031739999540150166,0.00292899995110929,0.0030360000673681498,25910,0.0,0.0
2025-05-13 00:00:00+00:00,0.0030360000673681498,0.003992999903857708,0.0029349999967962503,0.0031369999051094055,26160,0.0,0.0
2025-05-14 00:00:00+00:00,0.0031369999051094055,0.0038219999987632036,0.0027260000351816416,0.0029200001154094934,25146,0.0,0.0
2025-05-15 00:00:00+00:00,0.0029200001154094934,0.003653000108897686,0.00279000005684793,0.003286000108346343,27746,0.0,0.0
2025-05-16 00:00:00+00:00,0.0032870001159608364,0.00880999956279993,0.002814000006765127,0.004989999812096357,138073,0.0,0.0
2025-05-17 00:00:00+00:00,0.004989999812096357,0.00532899983227253,0.003837000112980604,0.004062000196427107,62290,0.0,0.0
2025-05-18 00:00:00+00:00,0.004062000196427107,0.004542999900877476,0.0036959999706596136,0.003938999958336353,31866,0.0,0.0
2025-05-19 00:00:00+00:00,0.003938999958336353,0.005288999993354082,0.003607999999076128,0.003965000156313181,48126,0.0,0.0
2025-05-20 00:00:00+00:00,0.003965000156313181,0.004170000087469816,0.0036379999946802855,0.0037700000684708357,28985,0.0,0.0
2025-05-21 00:00:00+00:00,0.0037700000684708357,0.003961999900639057,0.0033229999244213104,0.0033919999841600657,28944,0.0,0.0
2025-05-22 00:00:00+00:00,0.003392999991774559,0.004614000208675861,0.003137999912723899,0.003657999914139509,47504,0.0,0.0
2025-05-23 00:00:00+00:00,0.003657999914139509,0.004550000187009573,0.0034759999252855778,0.004395000170916319,94864,0.0,0.0
2025-05-24 00:00:00+00:00,0.004420999903231859,0.00608500000089407,0.003907000180333853,0.004098999779671431,102826,0.0,0.0
2025-05-25 00:00:00+00:00,0.004098999779671431,0.004350000061094761,0.003633999964222312,0.004004000220447779,95642,0.0,0.0
2025-05-26 00:00:00+00:00,0.004004000220447779,0.004567000083625317,0.0036230001132935286,0.004091999959200621,110473,0.0,0.0
2025-05-27 00:00:00+00:00,0.004091999959200621,0.0063749998807907104,0.0039160000160336494,0.004075000062584877,93460,0.0,0.0
2025-05-28 00:00:00+00:00,0.00407300004735589,0.004112000111490488,0.0038040000945329666,0.00381199992261827,96138,0.0,0.0
2025-05-29 00:00:00+00:00,0.0038109999150037766,0.0038670001085847616,0.003653000108897686,0.003745999885722995,93551,0.0,0.0
2025-05-30 00:00:00+00:00,0.003745999885722995,0.004019000101834536,0.003742000088095665,0.004013999830931425,95485,0.0,0.0
2025-05-31 00:00:00+00:00,0.004013999830931425,0.004017000086605549,0.0032079999800771475,0.003263999940827489,100775,0.0,0.0
