TIMESTAMP,RPEPE31377_OPEN_PRICE_USD,RPEPE31377_HIGH_PRICE_USD,RPEPE31377_LOW_PRICE_USD,RPEPE31377_CLOSE_PRICE_USD,RPEPE31377_VOLUME_USD,RPEPE31377_DIVIDENDS_USD,RPEPE31377_STOCK_SPLITS_USD
2024-06-23 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.79999973019585e-05,7.79999973019585e-05,2005,0.0,0.0
2024-06-24 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.79999973019585e-05,8.099999831756577e-05,1590,0.0,0.0
2024-06-25 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.100000220816582e-05,7.599999662488699e-05,414,0.0,0.0
2024-06-26 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,7.500000356230885e-05,7.599999662488699e-05,1736,0.0,0.0
2024-06-27 00:00:00+00:00,7.599999662488699e-05,9.899999713525176e-05,7.599999662488699e-05,9.899999713525176e-05,4490,0.0,0.0
2024-06-28 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.800000068731606e-05,8.800000068731606e-05,2825,0.0,0.0
2024-06-29 00:00:00+00:00,8.800000068731606e-05,0.00011300000187475234,8.70000003487803e-05,0.00010900000052060932,5753,0.0,0.0
2024-06-30 00:00:00+00:00,0.00010900000052060932,0.00011999999696854502,9.999999747378752e-05,0.0001140000022132881,4389,0.0,0.0
2024-07-01 00:00:00+00:00,0.0001140000022132881,0.00014099999680183828,0.00010900000052060932,0.00013899999612476677,6006,0.0,0.0
2024-07-02 00:00:00+00:00,0.00013899999612476677,0.00018600000475998968,0.00013499999477062374,0.0001849999971454963,13502,0.0,0.0
2024-07-03 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00016599999798927456,0.00017600000137463212,4535,0.0,0.0
2024-07-04 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00015700000221841037,0.00015700000221841037,1602,0.0,0.0
2024-07-05 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.0001500000071246177,0.00015700000221841037,2024,0.0,0.0
2024-07-06 00:00:00+00:00,0.00015700000221841037,0.00016799999866634607,0.0001539999939268455,0.00016599999798927456,1503,0.0,0.0
2024-07-07 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015199999324977398,0.00015199999324977398,1057,0.0,0.0
2024-07-08 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00013499999477062374,0.00013600000238511711,4056,0.0,0.0
2024-07-09 00:00:00+00:00,0.00013600000238511711,0.0001500000071246177,0.00013600000238511711,0.00014600000577047467,1401,0.0,0.0
2024-07-10 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013600000238511711,0.00013600000238511711,1100,0.0,0.0
2024-07-11 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.0001289999927394092,0.0001289999927394092,869,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012700000661425292,0.0001289999927394092,229,0.0,0.0
2024-07-13 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012700000661425292,0.0001289999927394092,215,0.0,0.0
2024-07-14 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.00011600000289035961,0.00011600000289035961,2992,0.0,0.0
2024-07-15 00:00:00+00:00,0.00011600000289035961,0.0001230000052601099,0.0001140000022132881,0.0001140000022132881,2244,0.0,0.0
2024-07-16 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00010800000018207356,0.00010800000018207356,1152,0.0,0.0
2024-07-17 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.0001049999991664663,0.0001049999991664663,100,0.0,0.0
2024-07-18 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,0.0001049999991664663,0.00010699999984353781,1771,0.0,0.0
2024-07-19 00:00:00+00:00,0.00010699999984353781,0.00011800000356743112,0.00010699999984353781,0.00011800000356743112,600,0.0,0.0
2024-07-20 00:00:00+00:00,0.00011800000356743112,0.00013800000306218863,0.00011800000356743112,0.00013499999477062374,5345,0.0,0.0
2024-07-21 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.0001320000010309741,0.00014000000373926014,511,0.0,0.0
2024-07-22 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013499999477062374,0.00013600000238511711,798,0.0,0.0
2024-07-23 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00012700000661425292,0.00012799999967683107,542,0.0,0.0
2024-07-24 00:00:00+00:00,0.00012799999967683107,0.00016399999731220305,0.00012799999967683107,0.0001539999939268455,6349,0.0,0.0
2024-07-25 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001449999981559813,0.00014899999951012433,493,0.0,0.0
2024-07-26 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00012399999832268804,0.00012599999899975955,2780,0.0,0.0
2024-07-27 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.00012599999899975955,0.00012799999967683107,379,0.0,0.0
2024-07-28 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00012700000661425292,0.0001289999927394092,373,0.0,0.0
2024-07-29 00:00:00+00:00,0.0001289999927394092,0.00013299999409355223,0.0001289999927394092,0.0001289999927394092,167,0.0,0.0
2024-07-30 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012399999832268804,0.00012599999899975955,83,0.0,0.0
2024-07-31 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.0001140000022132881,0.0001140000022132881,730,0.0,0.0
2024-08-01 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00011200000153621659,0.00011200000153621659,538,0.0,0.0
2024-08-02 00:00:00+00:00,0.00011200000153621659,0.00011999999696854502,0.00010800000018207356,0.00010800000018207356,1110,0.0,0.0
2024-08-03 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.699999645818025e-05,9.699999645818025e-05,1220,0.0,0.0
2024-08-04 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.500000305706635e-05,9.500000305706635e-05,27,0.0,0.0
2024-08-05 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,7.400000322377309e-05,8.499999967170879e-05,914,0.0,0.0
2024-08-06 00:00:00+00:00,8.499999967170879e-05,0.0001049999991664663,8.499999967170879e-05,9.7999996796716e-05,2823,0.0,0.0
2024-08-07 00:00:00+00:00,9.7999996796716e-05,0.00013000000035390258,9.7999996796716e-05,0.00010399999882793054,14037,0.0,0.0
2024-08-08 00:00:00+00:00,0.00010399999882793054,0.00011700000322889537,0.00010399999882793054,0.00011700000322889537,1391,0.0,0.0
2024-08-09 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00010800000018207356,0.00010900000052060932,223,0.0,0.0
2024-08-10 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010199999815085903,0.00010199999815085903,380,0.0,0.0
2024-08-12 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.7999996796716e-05,9.7999996796716e-05,620,0.0,0.0
2024-08-13 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.600000339560211e-05,9.699999645818025e-05,791,0.0,0.0
2024-08-14 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.500000305706635e-05,9.999999747378752e-05,898,0.0,0.0
2024-08-15 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.600000339560211e-05,9.899999713525176e-05,309,0.0,0.0
2024-08-16 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.200000204145908e-05,9.500000305706635e-05,1070,0.0,0.0
2024-08-17 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.40000027185306e-05,9.40000027185306e-05,237,0.0,0.0
2024-08-18 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.40000027185306e-05,9.600000339560211e-05,220,0.0,0.0
2024-08-19 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.699999645818025e-05,167,0.0,0.0
2024-08-20 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.40000027185306e-05,9.500000305706635e-05,974,0.0,0.0
2024-08-21 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.40000027185306e-05,9.600000339560211e-05,202,0.0,0.0
2024-08-22 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.500000305706635e-05,128,0.0,0.0
2024-08-23 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,80,0.0,0.0
2024-08-24 00:00:00+00:00,9.500000305706635e-05,0.00010599999950500205,9.500000305706635e-05,0.00010599999950500205,96,0.0,0.0
2024-08-25 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010299999848939478,0.0001049999991664663,121,0.0,0.0
2024-08-26 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010199999815085903,0.00010199999815085903,83,0.0,0.0
2024-08-27 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.500000305706635e-05,9.600000339560211e-05,88,0.0,0.0
2024-08-28 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.300000237999484e-05,9.40000027185306e-05,246,0.0,0.0
2024-08-29 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.100000170292333e-05,9.100000170292333e-05,151,0.0,0.0
2024-08-30 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.70000003487803e-05,8.800000068731606e-05,991,0.0,0.0
2024-08-31 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.600000001024455e-05,8.600000001024455e-05,75,0.0,0.0
2024-09-01 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.099999831756577e-05,8.199999865610152e-05,667,0.0,0.0
2024-09-02 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,6.600000051548705e-05,6.70000008540228e-05,3042,0.0,0.0
2024-09-03 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.999999848427251e-05,6.0999998822808266e-05,2711,0.0,0.0
2024-09-04 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,6.0999998822808266e-05,6.600000051548705e-05,831,0.0,0.0
2024-09-05 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,220,0.0,0.0
2024-09-06 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,191,0.0,0.0
2024-09-07 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.6000000768108293e-05,5.700000110664405e-05,1053,0.0,0.0
2024-09-08 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.500000042957254e-05,5.700000110664405e-05,213,0.0,0.0
2024-09-09 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.500000042957254e-05,5.700000110664405e-05,421,0.0,0.0
2024-09-10 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.500000042957254e-05,5.8000001445179805e-05,1087,0.0,0.0
2024-09-11 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.6000000768108293e-05,56,0.0,0.0
2024-09-12 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,64,0.0,0.0
2024-09-13 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,3.7999998312443495e-05,4.099999932805076e-05,3913,0.0,0.0
2024-09-14 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.400000034365803e-05,523,0.0,0.0
2024-09-15 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,181,0.0,0.0
2024-09-16 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,351,0.0,0.0
2024-09-17 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,271,0.0,0.0
2024-09-18 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,143,0.0,0.0
2024-09-19 00:00:00+00:00,4.3000000005122274e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.8000001697801054e-05,510,0.0,0.0
2024-09-20 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.199999941396527e-05,819,0.0,0.0
2024-09-21 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,151,0.0,0.0
2024-09-22 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,7,0.0,0.0
2024-09-23 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,41,0.0,0.0
2024-09-24 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,68,0.0,0.0
2024-09-25 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,145,0.0,0.0
2024-09-26 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,5.199999941396527e-05,5.500000042957254e-05,1736,0.0,0.0
2024-09-27 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.999999873689376e-05,5.0999999075429514e-05,620,0.0,0.0
2024-09-28 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,277,0.0,0.0
2024-09-29 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,4.8999998398358e-05,4.999999873689376e-05,81,0.0,0.0
2024-09-30 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,24,0.0,0.0
2024-10-01 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,37,0.0,0.0
2024-10-02 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.400000034365803e-05,372,0.0,0.0
2024-10-03 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,104,0.0,0.0
2024-10-04 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,199,0.0,0.0
2024-10-05 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.3000000005122274e-05,4.70000013592653e-05,569,0.0,0.0
2024-10-06 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.199999966658652e-05,4.70000013592653e-05,61,0.0,0.0
2024-10-07 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,37,0.0,0.0
2024-10-08 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.199999966658652e-05,4.199999966658652e-05,544,0.0,0.0
2024-10-09 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7999998312443495e-05,1180,0.0,0.0
2024-10-10 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,289,0.0,0.0
2024-10-11 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,95,0.0,0.0
2024-10-12 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,778,0.0,0.0
2024-10-13 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,49,0.0,0.0
2024-10-14 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,187,0.0,0.0
2024-10-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,52,0.0,0.0
2024-10-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,813,0.0,0.0
2024-10-17 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.5000000934815034e-05,1579,0.0,0.0
2024-10-18 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.9999998989515007e-05,791,0.0,0.0
2024-10-19 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,355,0.0,0.0
2024-10-20 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.3000000005122274e-05,120,0.0,0.0
2024-10-21 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,84,0.0,0.0
2024-10-22 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,61,0.0,0.0
2024-10-23 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,163,0.0,0.0
2024-10-24 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,471,0.0,0.0
2024-10-25 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,3.7000001611886546e-05,3.7000001611886546e-05,1297,0.0,0.0
2024-10-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2024-10-27 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,170,0.0,0.0
2024-10-28 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,349,0.0,0.0
2024-10-29 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,406,0.0,0.0
2024-10-30 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,249,0.0,0.0
2024-10-31 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2024-11-01 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.499999936844688e-05,2.499999936844688e-05,1436,0.0,0.0
2024-11-02 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.4000000848900527e-05,1227,0.0,0.0
2024-11-03 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,1293,0.0,0.0
2024-11-04 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,46,0.0,0.0
2024-11-05 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,57,0.0,0.0
2024-11-06 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,2.300000051036477e-05,2.9000000722589903e-05,570,0.0,0.0
2024-11-07 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,54,0.0,0.0
2024-11-08 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,198,0.0,0.0
2024-11-09 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,73,0.0,0.0
2024-11-10 00:00:00+00:00,3.199999991920777e-05,4.3000000005122274e-05,3.199999991920777e-05,3.600000127335079e-05,816,0.0,0.0
2024-11-11 00:00:00+00:00,3.600000127335079e-05,6.199999916134402e-05,3.600000127335079e-05,5.500000042957254e-05,19863,0.0,0.0
2024-11-12 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.500000042957254e-05,5.500000042957254e-05,1959,0.0,0.0
2024-11-13 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.8000001697801054e-05,5.199999941396527e-05,1642,0.0,0.0
2024-11-14 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,5.0999999075429514e-05,5.0999999075429514e-05,2090,0.0,0.0
2024-11-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,442,0.0,0.0
2024-11-16 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.400000034365803e-05,4.400000034365803e-05,924,0.0,0.0
2024-11-17 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.099999932805076e-05,4.199999966658652e-05,1443,0.0,0.0
2024-11-18 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.300000025774352e-05,3.7000001611886546e-05,3351,0.0,0.0
2024-11-19 00:00:00+00:00,3.7000001611886546e-05,4.5000000682193786e-05,3.7000001611886546e-05,4.199999966658652e-05,3187,0.0,0.0
2024-11-20 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,1017,0.0,0.0
2024-11-21 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,205,0.0,0.0
2024-11-22 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,502,0.0,0.0
2024-11-23 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,120,0.0,0.0
2024-11-24 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,66,0.0,0.0
2024-11-25 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,185,0.0,0.0
2024-11-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,115,0.0,0.0
2024-11-27 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,36,0.0,0.0
2024-11-28 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,340,0.0,0.0
2024-11-29 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,405,0.0,0.0
2024-11-30 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,437,0.0,0.0
2024-12-01 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,368,0.0,0.0
