TIMESTAMP,TREAT27839_OPEN_PRICE_USD,TREAT27839_HIGH_PRICE_USD,TREAT27839_LOW_PRICE_USD,TREAT27839_CLOSE_PRICE_USD,TREAT27839_VOLUME_USD,TREAT27839_DIVIDENDS_USD,TREAT27839_STOCK_SPLITS_USD
2023-08-15 00:00:00+00:00,0.0006820000126026571,0.006041000131517649,0.0005879999953322113,0.001057000015862286,752388,0.0,0.0
2023-08-16 00:00:00+00:00,0.001057000015862286,0.0013749999925494194,0.0008609999786131084,0.0008970000199042261,97154,0.0,0.0
2023-08-17 00:00:00+00:00,0.0008970000199042261,0.0009720000089146197,0.0006600000197067857,0.0008190000080503523,39823,0.0,0.0
2023-08-18 00:00:00+00:00,0.0008190000080503523,0.0008490000036545098,0.0006380000268109143,0.0007539999787695706,25130,0.0,0.0
2023-08-19 00:00:00+00:00,0.0007539999787695706,0.0009820000268518925,0.0006649999995715916,0.0007980000227689743,40118,0.0,0.0
2023-08-20 00:00:00+00:00,0.0007980000227689743,0.0009950000094249845,0.0007099999929778278,0.0009289999725297093,31143,0.0,0.0
2023-08-21 00:00:00+00:00,0.0009289999725297093,0.0010130000300705433,0.0008219999726861715,0.0008420000085607171,27512,0.0,0.0
2023-08-22 00:00:00+00:00,0.0008430000161752105,0.001003999961540103,0.0005080000264570117,0.0009260000078938901,78222,0.0,0.0
2023-08-23 00:00:00+00:00,0.0009260000078938901,0.0012019999558106065,0.0008740000193938613,0.0011099999537691474,28991,0.0,0.0
2023-08-24 00:00:00+00:00,0.0011060000397264957,0.0011060000397264957,0.0008989999769255519,0.0010489999549463391,12278,0.0,0.0
2023-08-25 00:00:00+00:00,0.0010489999549463391,0.0013000000035390258,0.001019999966956675,0.0012379999971017241,26189,0.0,0.0
2023-08-26 00:00:00+00:00,0.0012379999971017241,0.0014430000446736813,0.001171999960206449,0.0012029999634250998,25086,0.0,0.0
2023-08-27 00:00:00+00:00,0.0012029999634250998,0.0014750000555068254,0.0010979999788105488,0.0014750000555068254,41975,0.0,0.0
2023-08-28 00:00:00+00:00,0.0014750000555068254,0.001914000022225082,0.0012329999590292573,0.0018110000528395176,89281,0.0,0.0
2023-08-29 00:00:00+00:00,0.0018110000528395176,0.002365000080317259,0.001715000020340085,0.0018779999809339643,108378,0.0,0.0
2023-08-30 00:00:00+00:00,0.0018779999809339643,0.0022559999488294125,0.0017640000442042947,0.0020860000513494015,55257,0.0,0.0
2023-08-31 00:00:00+00:00,0.0020860000513494015,0.0021730000153183937,0.0013859999598935246,0.0019399999873712659,95874,0.0,0.0
2023-09-01 00:00:00+00:00,0.0019409999949857593,0.0025679999962449074,0.0015379999531432986,0.0019109999993816018,103268,0.0,0.0
2023-09-02 00:00:00+00:00,0.0019109999993816018,0.0019729998894035816,0.0013330000219866633,0.0014929999597370625,46016,0.0,0.0
2023-09-03 00:00:00+00:00,0.0014929999597370625,0.0017399999778717756,0.001491999952122569,0.0017399999778717756,16138,0.0,0.0
2023-09-04 00:00:00+00:00,0.0016980000073090196,0.0019940000493079424,0.0015879999846220016,0.001623000018298626,27487,0.0,0.0
2023-09-05 00:00:00+00:00,0.001623000018298626,0.0017709999810904264,0.0011419999646022916,0.0011780000058934093,53254,0.0,0.0
2023-09-06 00:00:00+00:00,0.0011790000135079026,0.0012610000558197498,0.0006939999875612557,0.001006999984383583,44599,0.0,0.0
