TIMESTAMP,RITO_OPEN_PRICE_USD,RITO_HIGH_PRICE_USD,RITO_LOW_PRICE_USD,RITO_CLOSE_PRICE_USD,RITO_VOLUME_USD,RITO_DIVIDENDS_USD,RITO_STOCK_SPLITS_USD
2020-04-27 00:00:00+00:00,0.00012799999967683107,0.00014000000373926014,0.00012399999832268804,0.00014000000373926014,622,0.0,0.0
2020-04-28 00:00:00+00:00,0.00014000000373926014,0.0001630000042496249,0.00012399999832268804,0.00015700000221841037,381,0.0,0.0
2020-04-29 00:00:00+00:00,0.00015700000221841037,0.00016500000492669642,0.00011300000187475234,0.00013699999544769526,579,0.0,0.0
2020-04-30 00:00:00+00:00,0.00013699999544769526,0.00018600000475998968,0.0001230000052601099,0.00015199999324977398,649,0.0,0.0
2020-05-01 00:00:00+00:00,0.00015199999324977398,0.0001720000000204891,0.0001500000071246177,0.000155999994603917,374,0.0,0.0
2020-05-02 00:00:00+00:00,0.000155999994603917,0.00016199999663513154,0.00015300000086426735,0.00015500000154133886,172,0.0,0.0
2020-05-03 00:00:00+00:00,0.00015500000154133886,0.00015799999528098851,0.00013800000306218863,0.00014800000644754618,371,0.0,0.0
2020-05-04 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00011200000153621659,0.00013499999477062374,489,0.0,0.0
2020-05-05 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00011700000322889537,0.0001320000010309741,412,0.0,0.0
2020-05-06 00:00:00+00:00,0.00013000000035390258,0.00014000000373926014,0.00012099999730708078,0.00012199999764561653,360,0.0,0.0
2020-05-07 00:00:00+00:00,0.00012199999764561653,0.00014099999680183828,0.00011899999663000926,0.0001250000059371814,436,0.0,0.0
2020-05-08 00:00:00+00:00,0.0001250000059371814,0.00014200000441633165,0.0001250000059371814,0.00013600000238511711,313,0.0,0.0
2020-05-09 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.00012799999967683107,0.00013099999341648072,349,0.0,0.0
2020-05-10 00:00:00+00:00,0.0001289999927394092,0.00013499999477062374,5.999999848427251e-05,0.00011300000187475234,425,0.0,0.0
2020-05-11 00:00:00+00:00,0.00011500000255182385,0.00012399999832268804,9.200000204145908e-05,0.00011500000255182385,427,0.0,0.0
2020-05-12 00:00:00+00:00,0.00011500000255182385,0.00012399999832268804,9.999999747378752e-05,0.00011899999663000926,483,0.0,0.0
2020-05-13 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,0.00010199999815085903,0.0001140000022132881,428,0.0,0.0
2020-05-14 00:00:00+00:00,0.0001140000022132881,0.00013099999341648072,0.00011100000119768083,0.00011800000356743112,534,0.0,0.0
2020-05-15 00:00:00+00:00,0.00011800000356743112,0.00012700000661425292,0.00011000000085914508,0.00011300000187475234,421,0.0,0.0
2020-05-16 00:00:00+00:00,0.00011300000187475234,0.0001230000052601099,8.199999865610152e-05,0.00010800000018207356,654,0.0,0.0
2020-05-17 00:00:00+00:00,0.00010800000018207356,0.0001230000052601099,9.999999747378752e-05,0.00012199999764561653,177,0.0,0.0
2020-05-18 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,9.200000204145908e-05,0.00010900000052060932,280,0.0,0.0
2020-05-19 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,9.699999645818025e-05,0.00010199999815085903,347,0.0,0.0
2020-05-20 00:00:00+00:00,9.999999747378752e-05,0.00010900000052060932,7.000000186963007e-05,9.000000136438757e-05,382,0.0,0.0
2020-05-21 00:00:00+00:00,8.800000068731606e-05,0.00010800000018207356,7.999999797903001e-05,8.600000001024455e-05,305,0.0,0.0
2020-05-22 00:00:00+00:00,8.600000001024455e-05,0.00010199999815085903,7.899999764049426e-05,0.00010199999815085903,359,0.0,0.0
2020-05-23 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,8.800000068731606e-05,9.40000027185306e-05,254,0.0,0.0
2020-05-24 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.70000003487803e-05,8.900000102585182e-05,168,0.0,0.0
2020-05-25 00:00:00+00:00,8.900000102585182e-05,9.40000027185306e-05,8.600000001024455e-05,9.200000204145908e-05,211,0.0,0.0
2020-05-26 00:00:00+00:00,9.200000204145908e-05,0.00011800000356743112,8.499999967170879e-05,0.00010099999781232327,298,0.0,0.0
2020-05-27 00:00:00+00:00,0.00010099999781232327,0.0001140000022132881,9.000000136438757e-05,0.00011300000187475234,375,0.0,0.0
2020-05-28 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,9.000000136438757e-05,0.0001140000022132881,1024,0.0,0.0
2020-05-29 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,9.600000339560211e-05,9.899999713525176e-05,229,0.0,0.0
2020-05-30 00:00:00+00:00,0.00010199999815085903,0.00011500000255182385,9.600000339560211e-05,0.00010699999984353781,285,0.0,0.0
2020-05-31 00:00:00+00:00,0.00010699999984353781,0.00011500000255182385,9.899999713525176e-05,0.00010900000052060932,295,0.0,0.0
2020-06-01 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010299999848939478,0.00011600000289035961,258,0.0,0.0
2020-06-02 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00010299999848939478,0.00010900000052060932,257,0.0,0.0
2020-06-03 00:00:00+00:00,0.00010900000052060932,0.00011500000255182385,0.00010399999882793054,0.00011200000153621659,217,0.0,0.0
2020-06-04 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00010900000052060932,0.00011500000255182385,153,0.0,0.0
2020-06-05 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011300000187475234,0.00011300000187475234,112,0.0,0.0
2020-06-06 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00011100000119768083,0.00011100000119768083,1,0.0,0.0
2020-06-07 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,9.200000204145908e-05,9.7999996796716e-05,463,0.0,0.0
2020-06-08 00:00:00+00:00,9.7999996796716e-05,0.00011500000255182385,9.40000027185306e-05,0.00010299999848939478,379,0.0,0.0
2020-06-09 00:00:00+00:00,0.00010099999781232327,0.00011500000255182385,8.299999899463728e-05,9.100000170292333e-05,320,0.0,0.0
2020-06-10 00:00:00+00:00,8.800000068731606e-05,0.00011600000289035961,8.299999899463728e-05,9.200000204145908e-05,524,0.0,0.0
2020-06-11 00:00:00+00:00,9.200000204145908e-05,0.00011200000153621659,7.79999973019585e-05,8.800000068731606e-05,226,0.0,0.0
2020-06-12 00:00:00+00:00,8.800000068731606e-05,0.00011200000153621659,7.899999764049426e-05,8.800000068731606e-05,370,0.0,0.0
2020-06-13 00:00:00+00:00,9.000000136438757e-05,0.00011200000153621659,7.79999973019585e-05,0.00010299999848939478,481,0.0,0.0
2020-06-14 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,8.199999865610152e-05,8.199999865610152e-05,308,0.0,0.0
2020-06-15 00:00:00+00:00,8.399999933317304e-05,0.00012199999764561653,7.79999973019585e-05,9.200000204145908e-05,342,0.0,0.0
2020-06-16 00:00:00+00:00,9.40000027185306e-05,0.00011500000255182385,8.499999967170879e-05,0.00010800000018207356,339,0.0,0.0
2020-06-17 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,8.600000001024455e-05,0.0001049999991664663,314,0.0,0.0
2020-06-18 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,8.900000102585182e-05,0.00010399999882793054,337,0.0,0.0
2020-06-19 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,8.800000068731606e-05,9.7999996796716e-05,314,0.0,0.0
2020-06-20 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,8.399999933317304e-05,8.70000003487803e-05,239,0.0,0.0
2020-06-21 00:00:00+00:00,8.70000003487803e-05,0.00010399999882793054,8.499999967170879e-05,0.00010299999848939478,309,0.0,0.0
2020-06-22 00:00:00+00:00,0.00010299999848939478,0.00010900000052060932,8.499999967170879e-05,9.200000204145908e-05,345,0.0,0.0
2020-06-23 00:00:00+00:00,9.500000305706635e-05,0.00011000000085914508,8.900000102585182e-05,9.500000305706635e-05,6,0.0,0.0
2020-06-24 00:00:00+00:00,9.500000305706635e-05,0.00010900000052060932,8.70000003487803e-05,0.00010399999882793054,291,0.0,0.0
2020-06-25 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,8.499999967170879e-05,8.600000001024455e-05,329,0.0,0.0
2020-06-26 00:00:00+00:00,8.600000001024455e-05,0.00010399999882793054,8.600000001024455e-05,9.40000027185306e-05,343,0.0,0.0
2020-06-27 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,8.600000001024455e-05,9.100000170292333e-05,236,0.0,0.0
2020-06-28 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,8.800000068731606e-05,9.000000136438757e-05,233,0.0,0.0
2020-06-29 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,7.999999797903001e-05,8.199999865610152e-05,305,0.0,0.0
2020-06-30 00:00:00+00:00,8.199999865610152e-05,9.600000339560211e-05,8.099999831756577e-05,8.600000001024455e-05,280,0.0,0.0
2020-07-01 00:00:00+00:00,8.399999933317304e-05,9.300000237999484e-05,8.099999831756577e-05,8.499999967170879e-05,105,0.0,0.0
2020-07-02 00:00:00+00:00,8.299999899463728e-05,9.200000204145908e-05,8.199999865610152e-05,9.200000204145908e-05,255,0.0,0.0
2020-07-03 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.199999865610152e-05,8.800000068731606e-05,135,0.0,0.0
2020-07-04 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.800000068731606e-05,8.900000102585182e-05,326,0.0,0.0
2020-07-05 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.800000068731606e-05,9.100000170292333e-05,108,0.0,0.0
2020-07-06 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,9.100000170292333e-05,9.699999645818025e-05,152,0.0,0.0
2020-07-07 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.40000027185306e-05,9.600000339560211e-05,134,0.0,0.0
2020-07-08 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.200000204145908e-05,9.600000339560211e-05,335,0.0,0.0
2020-07-09 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2020-07-10 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2020-07-11 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2020-07-12 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,0,0.0,0.0
2020-07-13 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.000000136438757e-05,9.100000170292333e-05,539,0.0,0.0
2020-07-14 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.000000136438757e-05,9.100000170292333e-05,34,0.0,0.0
2020-07-15 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.000000136438757e-05,9.100000170292333e-05,39,0.0,0.0
2020-07-16 00:00:00+00:00,9.100000170292333e-05,0.0001049999991664663,8.800000068731606e-05,9.999999747378752e-05,2052,0.0,0.0
2020-07-17 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,8.800000068731606e-05,8.800000068731606e-05,2062,0.0,0.0
2020-07-18 00:00:00+00:00,8.800000068731606e-05,0.00010599999950500205,8.800000068731606e-05,0.00010399999882793054,958,0.0,0.0
2020-07-19 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010299999848939478,0.0001049999991664663,627,0.0,0.0
2020-07-20 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010299999848939478,0.00010399999882793054,891,0.0,0.0
2020-07-21 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,6.800000119255856e-05,0.00010299999848939478,3498,0.0,0.0
2020-07-22 00:00:00+00:00,9.999999747378752e-05,0.00010800000018207356,9.200000204145908e-05,0.00010800000018207356,1333,0.0,0.0
2020-07-23 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,9.899999713525176e-05,0.00010699999984353781,1593,0.0,0.0
2020-07-24 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.00010199999815085903,0.00010699999984353781,0,0.0,0.0
2020-07-25 00:00:00+00:00,0.00010699999984353781,0.0001140000022132881,0.00010699999984353781,0.00011300000187475234,38,0.0,0.0
2020-07-26 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,8.800000068731606e-05,0.00011500000255182385,2906,0.0,0.0
2020-07-27 00:00:00+00:00,0.00011500000255182385,0.0001230000052601099,0.00010399999882793054,0.00012199999764561653,3031,0.0,0.0
2020-07-28 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00010199999815085903,0.00011100000119768083,3736,0.0,0.0
2020-07-29 00:00:00+00:00,0.00010800000018207356,0.0001230000052601099,0.00010399999882793054,0.00011100000119768083,3079,0.0,0.0
2020-07-30 00:00:00+00:00,0.00011100000119768083,0.00012099999730708078,0.00010399999882793054,0.0001140000022132881,2440,0.0,0.0
2020-07-31 00:00:00+00:00,0.0001140000022132881,0.00013499999477062374,0.00010599999950500205,0.0001140000022132881,3706,0.0,0.0
2020-08-01 00:00:00+00:00,0.0001140000022132881,0.00013600000238511711,0.00011000000085914508,0.00013499999477062374,3103,0.0,0.0
2020-08-02 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.00011700000322889537,0.00014099999680183828,0,0.0,0.0
2020-08-03 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00013699999544769526,0.00013899999612476677,2047,0.0,0.0
2020-08-04 00:00:00+00:00,0.00013899999612476677,0.00014400000509340316,0.00013800000306218863,0.00014000000373926014,1246,0.0,0.0
2020-08-05 00:00:00+00:00,0.00014000000373926014,0.00014600000577047467,0.00013899999612476677,0.0001449999981559813,3565,0.0,0.0
2020-08-06 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00014099999680183828,0.00014200000441633165,31,0.0,0.0
2020-08-07 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.0001320000010309741,0.00013499999477062374,0,0.0,0.0
2020-08-08 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
2020-08-09 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
2020-08-10 00:00:00+00:00,0.00013499999477062374,0.00013899999612476677,0.00013499999477062374,0.00013899999612476677,2,0.0,0.0
2020-08-11 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013000000035390258,0.00013299999409355223,2,0.0,0.0
2020-08-12 00:00:00+00:00,0.00013299999409355223,0.00013699999544769526,0.0001289999927394092,0.00013699999544769526,2,0.0,0.0
2020-08-13 00:00:00+00:00,0.00013699999544769526,0.000155999994603917,0.00013600000238511711,0.00015500000154133886,1134,0.0,0.0
2020-08-14 00:00:00+00:00,0.0001539999939268455,0.00016500000492669642,0.00015199999324977398,0.00015700000221841037,3169,0.0,0.0
2020-08-15 00:00:00+00:00,0.00015799999528098851,0.00015900000289548188,0.0001500000071246177,0.00015199999324977398,4740,0.0,0.0
2020-08-16 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00014899999951012433,0.0001500000071246177,0,0.0,0.0
2020-08-17 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0,0.0,0.0
2020-08-18 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00014699999883305281,0.00014800000644754618,55,0.0,0.0
2020-08-19 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00013499999477062374,0.00013800000306218863,2,0.0,0.0
2020-08-20 00:00:00+00:00,0.00013800000306218863,0.00014200000441633165,0.00013699999544769526,0.00014200000441633165,0,0.0,0.0
2020-08-21 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,8.900000102585182e-05,0.0001049999991664663,4953,0.0,0.0
2020-08-22 00:00:00+00:00,0.00010099999781232327,0.00011500000255182385,8.900000102585182e-05,9.500000305706635e-05,4380,0.0,0.0
2020-08-23 00:00:00+00:00,9.100000170292333e-05,0.0001140000022132881,9.000000136438757e-05,0.00011000000085914508,4441,0.0,0.0
2020-08-24 00:00:00+00:00,0.00011000000085914508,0.00011899999663000926,9.699999645818025e-05,0.00011800000356743112,3486,0.0,0.0
2020-08-25 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.40000027185306e-05,9.999999747378752e-05,3121,0.0,0.0
2020-08-26 00:00:00+00:00,0.00010399999882793054,0.00011300000187475234,7.999999797903001e-05,9.699999645818025e-05,3586,0.0,0.0
2020-08-27 00:00:00+00:00,9.699999645818025e-05,0.00011000000085914508,8.900000102585182e-05,9.600000339560211e-05,2615,0.0,0.0
2020-08-28 00:00:00+00:00,9.600000339560211e-05,0.00010299999848939478,1.2000000424450263e-05,0.00010299999848939478,5347,0.0,0.0
2020-08-29 00:00:00+00:00,0.00010299999848939478,0.00010900000052060932,5.500000042957254e-05,0.00010800000018207356,4946,0.0,0.0
2020-08-30 00:00:00+00:00,0.00010399999882793054,0.00011999999696854502,4.8999998398358e-05,0.00011100000119768083,4690,0.0,0.0
2020-08-31 00:00:00+00:00,0.00011100000119768083,0.00011999999696854502,7.599999662488699e-05,9.100000170292333e-05,5560,0.0,0.0
2020-09-01 00:00:00+00:00,9.100000170292333e-05,0.00011999999696854502,7.400000322377309e-05,9.999999747378752e-05,3745,0.0,0.0
2020-09-02 00:00:00+00:00,9.500000305706635e-05,0.00011600000289035961,7.400000322377309e-05,9.200000204145908e-05,4362,0.0,0.0
2020-09-03 00:00:00+00:00,9.200000204145908e-05,0.00011200000153621659,5.999999848427251e-05,8.099999831756577e-05,4406,0.0,0.0
2020-09-04 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,5.8000001445179805e-05,7.000000186963007e-05,3664,0.0,0.0
2020-09-05 00:00:00+00:00,6.600000051548705e-05,8.600000001024455e-05,5.0999999075429514e-05,6.399999983841553e-05,5043,0.0,0.0
2020-09-06 00:00:00+00:00,6.399999983841553e-05,8.399999933317304e-05,9.999999747378752e-06,4.600000102072954e-05,3633,0.0,0.0
2020-09-07 00:00:00+00:00,4.600000102072954e-05,7.999999797903001e-05,1.9999999494757503e-05,4.8999998398358e-05,4792,0.0,0.0
2020-09-08 00:00:00+00:00,4.8999998398358e-05,0.00012099999730708078,2.700000004551839e-05,8.099999831756577e-05,9275,0.0,0.0
2020-09-09 00:00:00+00:00,7.400000322377309e-05,0.00010599999950500205,1.9999999494757503e-05,5.999999848427251e-05,4425,0.0,0.0
2020-09-10 00:00:00+00:00,5.999999848427251e-05,0.00012799999967683107,4.3000000005122274e-05,9.600000339560211e-05,5113,0.0,0.0
2020-09-11 00:00:00+00:00,9.600000339560211e-05,0.00011500000255182385,5.6000000768108293e-05,7.100000220816582e-05,7550,0.0,0.0
2020-09-12 00:00:00+00:00,6.70000008540228e-05,0.00012700000661425292,5.999999848427251e-05,0.00011999999696854502,10396,0.0,0.0
2020-09-13 00:00:00+00:00,0.00011999999696854502,0.00012799999967683107,6.600000051548705e-05,8.399999933317304e-05,5011,0.0,0.0
2020-09-14 00:00:00+00:00,8.399999933317304e-05,0.00012099999730708078,5.0999999075429514e-05,7.500000356230885e-05,3281,0.0,0.0
2020-09-15 00:00:00+00:00,7.500000356230885e-05,8.399999933317304e-05,5.900000178371556e-05,7.699999696342275e-05,3435,0.0,0.0
2020-09-16 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,5.8000001445179805e-05,7.300000288523734e-05,3264,0.0,0.0
2020-09-17 00:00:00+00:00,7.699999696342275e-05,8.299999899463728e-05,6.600000051548705e-05,7.79999973019585e-05,2420,0.0,0.0
2020-09-18 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,5.2999999752501026e-05,6.500000017695129e-05,2979,0.0,0.0
2020-09-19 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,4.999999873689376e-05,6.199999916134402e-05,2809,0.0,0.0
2020-09-20 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.0999999075429514e-05,5.900000178371556e-05,2241,0.0,0.0
