TIMESTAMP,GUARD_OPEN_PRICE_USD,GUARD_HIGH_PRICE_USD,GUARD_LOW_PRICE_USD,GUARD_CLOSE_PRICE_USD,GUARD_VOLUME_USD,GUARD_DIVIDENDS_USD,GUARD_STOCK_SPLITS_USD
2021-10-21 00:00:00+00:00,0.042791999876499176,0.04345899820327759,0.04131200164556503,0.04151099920272827,53683,0.0,0.0
2021-10-22 00:00:00+00:00,0.04148399829864502,0.04274899885058403,0.0409110002219677,0.0411360003054142,58591,0.0,0.0
2021-10-23 00:00:00+00:00,0.04112900048494339,0.04324200004339218,0.04060100018978119,0.04324200004339218,32796,0.0,0.0
2021-10-24 00:00:00+00:00,0.0432250015437603,0.04444799944758415,0.042628999799489975,0.04387500137090683,30596,0.0,0.0
2021-10-25 00:00:00+00:00,0.043880000710487366,0.04470200091600418,0.04369499906897545,0.04384800046682358,35887,0.0,0.0
2021-10-26 00:00:00+00:00,0.04384399950504303,0.04580700024962425,0.04355999827384949,0.04430700093507767,54032,0.0,0.0
2021-10-27 00:00:00+00:00,0.04428799822926521,0.04646899923682213,0.042844001203775406,0.044562000781297684,69454,0.0,0.0
2021-10-28 00:00:00+00:00,0.04455700144171715,0.06188800185918808,0.04455700144171715,0.061434999108314514,338899,0.0,0.0
2021-10-29 00:00:00+00:00,0.06142299994826317,0.06386200338602066,0.058421000838279724,0.06321199983358383,342083,0.0,0.0
2021-10-30 00:00:00+00:00,0.06319700181484222,0.07128100097179413,0.0630360022187233,0.07128100097179413,243186,0.0,0.0
2021-10-31 00:00:00+00:00,0.07128500193357468,0.07372400164604187,0.06991399824619293,0.07352899760007858,196836,0.0,0.0
2021-11-01 00:00:00+00:00,0.07355000078678131,0.0766879990696907,0.07207400351762772,0.0765099972486496,92024,0.0,0.0
2021-11-02 00:00:00+00:00,0.07652600109577179,0.083685003221035,0.07584699988365173,0.08284199982881546,100819,0.0,0.0
2021-11-03 00:00:00+00:00,0.08291299641132355,0.09470299631357193,0.08261299878358841,0.09351199865341187,178375,0.0,0.0
2021-11-04 00:00:00+00:00,0.09362400323152542,0.09362400323152542,0.089819997549057,0.09254100173711777,160225,0.0,0.0
2021-11-05 00:00:00+00:00,0.09236200153827667,0.09544499963521957,0.08894699811935425,0.09031900018453598,75977,0.0,0.0
2021-11-06 00:00:00+00:00,0.09038999676704407,0.09457399696111679,0.08860199898481369,0.09383799880743027,47706,0.0,0.0
2021-11-07 00:00:00+00:00,0.09384399652481079,0.09734199941158295,0.09081599861383438,0.09247700124979019,40072,0.0,0.0
2021-11-08 00:00:00+00:00,0.09251999855041504,0.09418900310993195,0.08974599838256836,0.0915289968252182,36962,0.0,0.0
2021-11-09 00:00:00+00:00,0.0915369987487793,0.09271399676799774,0.08911199867725372,0.09051500260829926,40650,0.0,0.0
2021-11-10 00:00:00+00:00,0.09036900103092194,0.0922359973192215,0.08742199838161469,0.08954499661922455,49261,0.0,0.0
2021-11-11 00:00:00+00:00,0.08962699770927429,0.09067899733781815,0.08772800117731094,0.08853299915790558,34914,0.0,0.0
2021-11-12 00:00:00+00:00,0.08854900300502777,0.08854900300502777,0.08543100208044052,0.08706600219011307,34058,0.0,0.0
2021-11-13 00:00:00+00:00,0.08716200292110443,0.09067700058221817,0.08682099729776382,0.09037800133228302,46914,0.0,0.0
2021-11-14 00:00:00+00:00,0.090379998087883,0.09182199835777283,0.08872999995946884,0.09100600332021713,42907,0.0,0.0
2021-11-15 00:00:00+00:00,0.09099599719047546,0.09144800156354904,0.08858799934387207,0.09053999930620193,38569,0.0,0.0
2021-11-16 00:00:00+00:00,0.09044100344181061,0.09409300237894058,0.08941199630498886,0.0928409993648529,45327,0.0,0.0
2021-11-17 00:00:00+00:00,0.09284400194883347,0.09639400243759155,0.09191799908876419,0.09522700309753418,46210,0.0,0.0
2021-11-18 00:00:00+00:00,0.09518799930810928,0.10083100199699402,0.09511599689722061,0.09730300307273865,64502,0.0,0.0
2021-11-19 00:00:00+00:00,0.09755299985408783,0.10212399810552597,0.09694500267505646,0.09993299841880798,73106,0.0,0.0
2021-11-20 00:00:00+00:00,0.09997600317001343,0.10275200009346008,0.0984560027718544,0.10084199905395508,40955,0.0,0.0
2021-11-21 00:00:00+00:00,0.10076399892568588,0.10134600102901459,0.09885799884796143,0.0993880033493042,40068,0.0,0.0
2021-11-22 00:00:00+00:00,0.09932699799537659,0.10043399780988693,0.09790600091218948,0.09839800000190735,42673,0.0,0.0
2021-11-23 00:00:00+00:00,0.09841399639844894,0.10443200170993805,0.09839999675750732,0.10116499662399292,53261,0.0,0.0
2021-11-24 00:00:00+00:00,0.10113299638032913,0.10280100256204605,0.10023000091314316,0.10119099915027618,32006,0.0,0.0
2021-11-25 00:00:00+00:00,0.10236000269651413,0.10626199841499329,0.10228600353002548,0.10531000047922134,21083,0.0,0.0
2021-11-26 00:00:00+00:00,0.10428900271654129,0.10578899830579758,0.09874600172042847,0.0987749993801117,29209,0.0,0.0
2021-11-27 00:00:00+00:00,0.09871699661016464,0.10630399733781815,0.09871699661016464,0.10467399656772614,73485,0.0,0.0
2021-11-28 00:00:00+00:00,0.10468299686908722,0.10722900182008743,0.10221800208091736,0.10515099763870239,77981,0.0,0.0
2021-11-29 00:00:00+00:00,0.10513400286436081,0.10838399827480316,0.10400199890136719,0.1048860028386116,53415,0.0,0.0
2021-11-30 00:00:00+00:00,0.10491400212049484,0.10954199731349945,0.10481099784374237,0.10626599937677383,71807,0.0,0.0
2021-12-01 00:00:00+00:00,0.10612600296735764,0.11429399996995926,0.10318700224161148,0.11304900050163269,165934,0.0,0.0
2021-12-02 00:00:00+00:00,0.11288999766111374,0.11560600250959396,0.10955300182104111,0.11366300284862518,182195,0.0,0.0
2021-12-03 00:00:00+00:00,0.11361099779605865,0.11511500179767609,0.1091959998011589,0.11136499792337418,83299,0.0,0.0
2021-12-04 00:00:00+00:00,0.111394003033638,0.11158999800682068,0.10435400158166885,0.10938700288534164,101806,0.0,0.0
2021-12-05 00:00:00+00:00,0.109436996281147,0.11353900283575058,0.10307499766349792,0.11183500289916992,129762,0.0,0.0
2021-12-06 00:00:00+00:00,0.11203200370073318,0.11432400345802307,0.1084270030260086,0.11279299855232239,124990,0.0,0.0
2021-12-07 00:00:00+00:00,0.11292000114917755,0.12237899750471115,0.10970599949359894,0.11922000348567963,66415,0.0,0.0
2021-12-08 00:00:00+00:00,0.11916899681091309,0.12161800265312195,0.11213800311088562,0.11884000152349472,52298,0.0,0.0
2021-12-09 00:00:00+00:00,0.11861500144004822,0.1211320012807846,0.11321599781513214,0.11488799750804901,55789,0.0,0.0
2021-12-10 00:00:00+00:00,0.11467199772596359,0.12357699871063232,0.1133899986743927,0.114717997610569,79739,0.0,0.0
2021-12-11 00:00:00+00:00,0.11455900222063065,0.11740399897098541,0.11354800313711166,0.11551299691200256,66038,0.0,0.0
2021-12-12 00:00:00+00:00,0.1154870018362999,0.1160850003361702,0.11152900010347366,0.11305200308561325,46787,0.0,0.0
2021-12-13 00:00:00+00:00,0.11301100254058838,0.11387799680233002,0.11022300273180008,0.11161100119352341,67294,0.0,0.0
2021-12-14 00:00:00+00:00,0.11157699674367905,0.11355999857187271,0.1094760000705719,0.11283200234174728,81131,0.0,0.0
2021-12-15 00:00:00+00:00,0.11282999813556671,0.11839800328016281,0.11098600178956985,0.11518900096416473,78087,0.0,0.0
2021-12-16 00:00:00+00:00,0.11522500216960907,0.11689600348472595,0.11383499950170517,0.1150360032916069,59522,0.0,0.0
2021-12-17 00:00:00+00:00,0.1150289997458458,0.11604399979114532,0.11260800063610077,0.11381100118160248,54134,0.0,0.0
2021-12-18 00:00:00+00:00,0.11383199691772461,0.11682599782943726,0.11110000312328339,0.11392799764871597,64991,0.0,0.0
2021-12-19 00:00:00+00:00,0.1139409989118576,0.1157659962773323,0.11251000314950943,0.1150749996304512,63070,0.0,0.0
2021-12-20 00:00:00+00:00,0.11503499746322632,0.11985199898481369,0.11464499682188034,0.11647599935531616,72430,0.0,0.0
2021-12-21 00:00:00+00:00,0.1165430024266243,0.1182129979133606,0.11582700163125992,0.11810100078582764,67042,0.0,0.0
2021-12-22 00:00:00+00:00,0.1180030032992363,0.12075100094079971,0.11686799675226212,0.11940599977970123,45858,0.0,0.0
2021-12-23 00:00:00+00:00,0.11942300200462341,0.12283200025558472,0.1180810034275055,0.11998400092124939,55283,0.0,0.0
2021-12-24 00:00:00+00:00,0.12007699906826019,0.12830500304698944,0.11957799643278122,0.12581799924373627,68117,0.0,0.0
2021-12-25 00:00:00+00:00,0.1255349963903427,0.12697899341583252,0.12462399899959564,0.125668004155159,57162,0.0,0.0
2021-12-26 00:00:00+00:00,0.12587599456310272,0.12664799392223358,0.12366200238466263,0.1254740059375763,46145,0.0,0.0
2021-12-27 00:00:00+00:00,0.12530100345611572,0.12665599584579468,0.12328799813985825,0.12453900277614594,74094,0.0,0.0
2021-12-28 00:00:00+00:00,0.12437699735164642,0.12551499903202057,0.12191300094127655,0.12421499937772751,86075,0.0,0.0
2021-12-29 00:00:00+00:00,0.12387099862098694,0.1280529946088791,0.123430997133255,0.12625299394130707,83442,0.0,0.0
2021-12-30 00:00:00+00:00,0.1263830065727234,0.1277250051498413,0.12441299855709076,0.1260720044374466,77992,0.0,0.0
2021-12-31 00:00:00+00:00,0.12589499354362488,0.12861700356006622,0.1235869973897934,0.12532299757003784,59827,0.0,0.0
2022-01-01 00:00:00+00:00,0.12532299757003784,0.12759800255298615,0.12504200637340546,0.12626099586486816,52610,0.0,0.0
2022-01-02 00:00:00+00:00,0.12626099586486816,0.1281840056180954,0.1229500025510788,0.12476599961519241,56176,0.0,0.0
2022-01-03 00:00:00+00:00,0.12476599961519241,0.12902800738811493,0.12351100146770477,0.12822599709033966,79679,0.0,0.0
2022-01-04 00:00:00+00:00,0.12822599709033966,0.1307000070810318,0.12692099809646606,0.1293559968471527,75065,0.0,0.0
2022-01-05 00:00:00+00:00,0.1293559968471527,0.13101699948310852,0.12526200711727142,0.12968899309635162,70226,0.0,0.0
2022-01-06 00:00:00+00:00,0.12968899309635162,0.13287700712680817,0.12626799941062927,0.1315380036830902,79751,0.0,0.0
2022-01-07 00:00:00+00:00,0.1315380036830902,0.1344269961118698,0.12995299696922302,0.13135899603366852,75629,0.0,0.0
2022-01-08 00:00:00+00:00,0.13135899603366852,0.14253200590610504,0.13126899302005768,0.14086699485778809,86746,0.0,0.0
2022-01-09 00:00:00+00:00,0.14086699485778809,0.1644120067358017,0.13925999402999878,0.1644120067358017,116914,0.0,0.0
2022-01-10 00:00:00+00:00,0.1644120067358017,0.17340399324893951,0.16301900148391724,0.17298200726509094,140356,0.0,0.0
2022-01-11 00:00:00+00:00,0.17298200726509094,0.20949800312519073,0.17191100120544434,0.20943999290466309,183864,0.0,0.0
2022-01-12 00:00:00+00:00,0.20943999290466309,0.2362930029630661,0.2089730054140091,0.23318900167942047,273485,0.0,0.0
2022-01-13 00:00:00+00:00,0.23318900167942047,0.23842699825763702,0.23000399768352509,0.2346930056810379,420983,0.0,0.0
2022-01-14 00:00:00+00:00,0.2346930056810379,0.2388399988412857,0.232915997505188,0.23530399799346924,153269,0.0,0.0
2022-01-15 00:00:00+00:00,0.23530399799346924,0.23954500257968903,0.23339000344276428,0.23571500182151794,103241,0.0,0.0
2022-01-16 00:00:00+00:00,0.23571500182151794,0.2457599937915802,0.23414599895477295,0.239996999502182,120841,0.0,0.0
2022-01-17 00:00:00+00:00,0.239996999502182,0.24789799749851227,0.23204100131988525,0.24682199954986572,145341,0.0,0.0
2022-01-18 00:00:00+00:00,0.24682199954986572,0.2680110037326813,0.245728000998497,0.2643440067768097,179001,0.0,0.0
2022-01-19 00:00:00+00:00,0.2643440067768097,0.33843499422073364,0.26174598932266235,0.33678099513053894,230039,0.0,0.0
2022-01-20 00:00:00+00:00,0.33678099513053894,0.35725900530815125,0.3355869948863983,0.34730100631713867,217694,0.0,0.0
2022-01-21 00:00:00+00:00,0.34730100631713867,0.4791580140590668,0.3438760042190552,0.47063401341438293,614562,0.0,0.0
2022-01-22 00:00:00+00:00,0.47063401341438293,0.47978299856185913,0.4453139901161194,0.44752800464630127,753597,0.0,0.0
2022-01-23 00:00:00+00:00,0.44752800464630127,0.46122100949287415,0.42629098892211914,0.44843700528144836,473300,0.0,0.0
2022-01-24 00:00:00+00:00,0.44843700528144836,0.44855600595474243,0.42935100197792053,0.4359610080718994,346483,0.0,0.0
2022-01-25 00:00:00+00:00,0.4359610080718994,0.4372529983520508,0.40630000829696655,0.42079299688339233,342560,0.0,0.0
2022-01-26 00:00:00+00:00,0.42079299688339233,0.4375230073928833,0.4122689962387085,0.42990800738334656,287288,0.0,0.0
2022-01-27 00:00:00+00:00,0.42990800738334656,0.48058199882507324,0.42226800322532654,0.46998000144958496,218154,0.0,0.0
2022-01-28 00:00:00+00:00,0.46998000144958496,0.5007129907608032,0.46378299593925476,0.5007129907608032,268545,0.0,0.0
2022-01-29 00:00:00+00:00,0.5007129907608032,0.5180370211601257,0.49643999338150024,0.5153340101242065,246166,0.0,0.0
2022-01-30 00:00:00+00:00,0.5153340101242065,0.6715409755706787,0.5091180205345154,0.6632570028305054,328312,0.0,0.0
2022-01-31 00:00:00+00:00,0.6632570028305054,0.6851840019226074,0.6370599865913391,0.6781219840049744,477296,0.0,0.0
2022-02-01 00:00:00+00:00,0.6781219840049744,0.7861130237579346,0.6633679866790771,0.7852619886398315,420133,0.0,0.0
2022-02-02 00:00:00+00:00,0.7852619886398315,0.89274001121521,0.7807090282440186,0.8820239901542664,369117,0.0,0.0
2022-02-03 00:00:00+00:00,0.8820239901542664,1.1198149919509888,0.8806440234184265,1.1165590286254883,373705,0.0,0.0
2022-02-04 00:00:00+00:00,1.1165590286254883,1.4637000560760498,1.1165590286254883,1.4637000560760498,442459,0.0,0.0
2022-02-05 00:00:00+00:00,1.4637000560760498,1.5019949674606323,0.8649979829788208,1.0685009956359863,1981963,0.0,0.0
2022-02-06 00:00:00+00:00,1.0685009956359863,1.2708170413970947,1.0657769441604614,1.2624969482421875,2257624,0.0,0.0
2022-02-07 00:00:00+00:00,1.2624969482421875,1.2626299858093262,1.0723869800567627,1.1200549602508545,932511,0.0,0.0
2022-02-08 00:00:00+00:00,1.1200549602508545,1.1316289901733398,1.0157899856567383,1.0174479484558105,420857,0.0,0.0
2022-02-09 00:00:00+00:00,1.0174479484558105,1.0279409885406494,0.9527369737625122,1.0094879865646362,159070,0.0,0.0
2022-02-10 00:00:00+00:00,1.0094879865646362,1.0456089973449707,1.003720998764038,1.0162849426269531,113966,0.0,0.0
2022-02-11 00:00:00+00:00,1.0162849426269531,1.2358590364456177,1.0112919807434082,1.2302149534225464,166427,0.0,0.0
2022-02-12 00:00:00+00:00,1.2302149534225464,1.2388219833374023,1.1330989599227905,1.2193750143051147,249987,0.0,0.0
2022-02-13 00:00:00+00:00,1.2193750143051147,1.2344080209732056,1.1934260129928589,1.2056690454483032,110594,0.0,0.0
2022-02-14 00:00:00+00:00,1.2056690454483032,1.2081749439239502,1.099187970161438,1.1129000186920166,36833,0.0,0.0
2022-02-15 00:00:00+00:00,1.1129000186920166,1.1475199460983276,1.1098140478134155,1.1311190128326416,120534,0.0,0.0
2022-02-16 00:00:00+00:00,1.1311190128326416,1.1328469514846802,1.0785080194473267,1.0814059972763062,78197,0.0,0.0
2022-02-17 00:00:00+00:00,1.0814059972763062,1.0914130210876465,1.0592299699783325,1.070410966873169,40310,0.0,0.0
2022-02-18 00:00:00+00:00,1.070410966873169,1.0850410461425781,1.0331759452819824,1.0339200496673584,44024,0.0,0.0
2022-02-19 00:00:00+00:00,1.0339200496673584,1.03615403175354,0.9817500114440918,0.9931039810180664,42386,0.0,0.0
2022-02-20 00:00:00+00:00,0.9931039810180664,1.007282018661499,0.9737880229949951,0.9941689968109131,34596,0.0,0.0
2022-02-21 00:00:00+00:00,0.9941689968109131,1.0169600248336792,0.9712049961090088,0.9814689755439758,61169,0.0,0.0
2022-02-22 00:00:00+00:00,0.9814689755439758,1.057860016822815,0.97496497631073,1.057860016822815,99438,0.0,0.0
2022-02-23 00:00:00+00:00,1.057860016822815,1.106199026107788,1.0463180541992188,1.078773021697998,86364,0.0,0.0
2022-02-24 00:00:00+00:00,1.078773021697998,1.138759970664978,1.0445220470428467,1.122562050819397,166492,0.0,0.0
2022-02-25 00:00:00+00:00,1.122562050819397,1.1896929740905762,1.1204960346221924,1.178900957107544,165394,0.0,0.0
2022-02-26 00:00:00+00:00,1.178900957107544,1.2553950548171997,1.1750470399856567,1.251499056816101,63317,0.0,0.0
2022-02-27 00:00:00+00:00,1.251499056816101,1.3746529817581177,1.2464070320129395,1.3583320379257202,75693,0.0,0.0
2022-02-28 00:00:00+00:00,1.3583320379257202,1.5065250396728516,1.3535209894180298,1.4916900396347046,85361,0.0,0.0
2022-03-01 00:00:00+00:00,1.4916900396347046,1.543895959854126,1.4673279523849487,1.5060299634933472,96390,0.0,0.0
2022-03-02 00:00:00+00:00,1.5060299634933472,1.631492018699646,1.498317003250122,1.6262400150299072,117116,0.0,0.0
2022-03-03 00:00:00+00:00,1.6262400150299072,1.815134048461914,1.6256999969482422,1.793313980102539,192331,0.0,0.0
2022-03-04 00:00:00+00:00,1.793313980102539,1.8282899856567383,1.7689579725265503,1.792011022567749,157846,0.0,0.0
2022-03-05 00:00:00+00:00,1.792011022567749,1.812337040901184,1.7139569520950317,1.7184799909591675,108908,0.0,0.0
2022-03-06 00:00:00+00:00,1.7184799909591675,1.7379939556121826,1.5908989906311035,1.6239310503005981,221846,0.0,0.0
2022-03-07 00:00:00+00:00,1.6239310503005981,1.7323189973831177,1.6237239837646484,1.7105610370635986,199367,0.0,0.0
2022-03-08 00:00:00+00:00,1.7105610370635986,1.8188589811325073,1.7042330503463745,1.814020037651062,149042,0.0,0.0
2022-03-09 00:00:00+00:00,1.814020037651062,1.8449660539627075,1.7700250148773193,1.7986890077590942,149028,0.0,0.0
2022-03-10 00:00:00+00:00,1.7986890077590942,1.833245038986206,1.741947054862976,1.7819700241088867,91698,0.0,0.0
2022-03-11 00:00:00+00:00,1.7819700241088867,1.821146011352539,1.757938027381897,1.8198879957199097,76501,0.0,0.0
2022-03-12 00:00:00+00:00,1.8198879957199097,1.932960033416748,1.8077460527420044,1.9109560251235962,69562,0.0,0.0
2022-03-13 00:00:00+00:00,1.9109560251235962,2.032015085220337,1.9109560251235962,1.9711320400238037,82515,0.0,0.0
2022-03-14 00:00:00+00:00,1.9711320400238037,2.0641820430755615,1.9699219465255737,2.049388885498047,60959,0.0,0.0
2022-03-15 00:00:00+00:00,2.049388885498047,2.093502998352051,2.0060551166534424,2.067431926727295,41394,0.0,0.0
2022-03-16 00:00:00+00:00,2.067431926727295,2.088080883026123,1.9851429462432861,2.005855083465576,84792,0.0,0.0
2022-03-17 00:00:00+00:00,2.005855083465576,2.049968957901001,1.989274024963379,2.045197010040283,67062,0.0,0.0
2022-03-18 00:00:00+00:00,2.045197010040283,2.0731489658355713,2.0040218830108643,2.0635669231414795,29714,0.0,0.0
2022-03-19 00:00:00+00:00,2.0635669231414795,2.077763080596924,2.0295650959014893,2.0418128967285156,88890,0.0,0.0
2022-03-20 00:00:00+00:00,2.0418310165405273,2.066042900085449,2.0179519653320312,2.0594379901885986,80798,0.0,0.0
2022-03-21 00:00:00+00:00,2.059458017349243,2.2157819271087646,2.034895896911621,2.2136459350585938,87279,0.0,0.0
2022-03-22 00:00:00+00:00,2.2136430740356445,2.3559489250183105,2.2136430740356445,2.3364551067352295,139680,0.0,0.0
2022-03-23 00:00:00+00:00,2.3364500999450684,2.6818439960479736,2.3351669311523438,2.6815829277038574,1532411,0.0,0.0
2022-03-24 00:00:00+00:00,2.6856689453125,3.134634017944336,2.6848769187927246,3.131218910217285,1933884,0.0,0.0
2022-03-25 00:00:00+00:00,3.1312270164489746,3.384047031402588,3.130091905593872,3.383841037750244,1799734,0.0,0.0
2022-03-26 00:00:00+00:00,3.383985996246338,3.5735020637512207,3.3779850006103516,3.5381789207458496,1321840,0.0,0.0
2022-03-27 00:00:00+00:00,3.538196086883545,3.819459915161133,3.5299110412597656,3.819459915161133,1242162,0.0,0.0
2022-03-28 00:00:00+00:00,3.819477081298828,3.8793559074401855,3.1018729209899902,3.633404016494751,5041825,0.0,0.0
2022-03-29 00:00:00+00:00,3.633371114730835,3.808698892593384,3.6090750694274902,3.801806926727295,1677575,0.0,0.0
2022-03-30 00:00:00+00:00,3.8017890453338623,4.27321720123291,3.8017890453338623,4.27321720123291,1590438,0.0,0.0
2022-03-31 00:00:00+00:00,4.273413181304932,4.38421106338501,4.272491931915283,4.3308491706848145,1560046,0.0,0.0
2022-04-01 00:00:00+00:00,4.331206798553467,4.390881061553955,4.3150811195373535,4.377860069274902,510318,0.0,0.0
2022-04-02 00:00:00+00:00,4.378139019012451,4.511507034301758,4.378139019012451,4.451104164123535,763369,0.0,0.0
2022-04-03 00:00:00+00:00,4.451104164123535,4.531291961669922,4.439526081085205,4.454165935516357,497434,0.0,0.0
2022-04-04 00:00:00+00:00,4.45410680770874,4.482614994049072,4.432921886444092,4.47951078414917,622011,0.0,0.0
2022-04-05 00:00:00+00:00,4.479607105255127,4.484449863433838,4.340598106384277,4.387475967407227,723128,0.0,0.0
2022-04-06 00:00:00+00:00,4.387354850769043,4.445984840393066,4.387354850769043,4.388832092285156,652163,0.0,0.0
2022-04-07 00:00:00+00:00,4.3888258934021,4.433282852172852,4.330774784088135,4.3939409255981445,644753,0.0,0.0
2022-04-08 00:00:00+00:00,4.394086837768555,4.431669235229492,4.301315784454346,4.308548927307129,726340,0.0,0.0
2022-04-09 00:00:00+00:00,4.308430194854736,4.311823844909668,4.181673049926758,4.198825836181641,543889,0.0,0.0
2022-04-10 00:00:00+00:00,4.198825836181641,4.2056708335876465,4.08358907699585,4.096128940582275,622064,0.0,0.0
2022-04-11 00:00:00+00:00,4.096118927001953,4.10230016708374,4.039359092712402,4.043811798095703,429548,0.0,0.0
2022-04-12 00:00:00+00:00,4.043811798095703,4.321487903594971,4.043811798095703,4.320557117462158,956219,0.0,0.0
2022-04-13 00:00:00+00:00,4.3205461502075195,4.6175007820129395,4.3205461502075195,4.61497688293457,1079169,0.0,0.0
2022-04-14 00:00:00+00:00,4.615078926086426,4.762994766235352,4.615078926086426,4.758315086364746,741272,0.0,0.0
2022-04-15 00:00:00+00:00,4.758315086364746,5.250235080718994,4.758315086364746,5.246463775634766,1430678,0.0,0.0
2022-04-16 00:00:00+00:00,5.246527194976807,5.524991035461426,5.246058940887451,5.4923930168151855,1343124,0.0,0.0
2022-04-17 00:00:00+00:00,5.4923930168151855,5.7946319580078125,5.480557918548584,5.770837783813477,980255,0.0,0.0
2022-04-18 00:00:00+00:00,5.770837783813477,6.513239860534668,5.770837783813477,6.513239860534668,2568782,0.0,0.0
2022-04-19 00:00:00+00:00,6.513239860534668,6.907228946685791,6.512996196746826,6.825743198394775,2691011,0.0,0.0
2022-04-20 00:00:00+00:00,6.825743198394775,7.010735988616943,6.800546169281006,7.007212162017822,1589033,0.0,0.0
2022-04-21 00:00:00+00:00,7.007191181182861,8.35114574432373,7.007191181182861,8.35114574432373,3438588,0.0,0.0
2022-04-22 00:00:00+00:00,8.35114574432373,8.519253730773926,7.921421051025391,8.295536041259766,4306076,0.0,0.0
2022-04-23 00:00:00+00:00,8.295631408691406,8.578141212463379,8.273866653442383,8.554147720336914,1333780,0.0,0.0
2022-04-24 00:00:00+00:00,8.554147720336914,9.026884078979492,8.554147720336914,9.004624366760254,1791497,0.0,0.0
2022-04-25 00:00:00+00:00,9.004624366760254,9.456425666809082,8.955909729003906,9.32169246673584,3000029,0.0,0.0
2022-04-26 00:00:00+00:00,9.321694374084473,9.671662330627441,9.309325218200684,9.664667129516602,1661649,0.0,0.0
2022-04-27 00:00:00+00:00,9.664667129516602,9.84842586517334,9.537943840026855,9.668645858764648,2265293,0.0,0.0
2022-04-28 00:00:00+00:00,9.66953182220459,10.16328239440918,9.658266067504883,10.16328239440918,1871443,0.0,0.0
2022-04-29 00:00:00+00:00,10.16328239440918,10.663775444030762,10.156143188476562,10.61594295501709,2145712,0.0,0.0
2022-04-30 00:00:00+00:00,10.615951538085938,11.024550437927246,10.612135887145996,11.001472473144531,1482811,0.0,0.0
2022-05-01 00:00:00+00:00,11.001472473144531,11.76510238647461,10.963582038879395,11.74915885925293,2140607,0.0,0.0
2022-05-02 00:00:00+00:00,11.749139785766602,12.251351356506348,11.737156867980957,12.161884307861328,2205947,0.0,0.0
2022-05-03 00:00:00+00:00,12.161884307861328,13.09762191772461,12.145960807800293,12.99655532836914,2922772,0.0,0.0
2022-05-04 00:00:00+00:00,12.997121810913086,15.031498908996582,12.994763374328613,15.01125717163086,4218617,0.0,0.0
2022-05-05 00:00:00+00:00,15.011432647705078,15.43921947479248,14.970657348632812,15.366640090942383,3896613,0.0,0.0
2022-05-06 00:00:00+00:00,15.367467880249023,16.630525588989258,15.367467880249023,16.615558624267578,3104637,0.0,0.0
2022-05-07 00:00:00+00:00,16.627819061279297,17.023595809936523,16.53461456298828,16.998973846435547,2295019,0.0,0.0
2022-05-08 00:00:00+00:00,16.998973846435547,18.17156982421875,16.94613265991211,18.17156982421875,3725684,0.0,0.0
2022-05-09 00:00:00+00:00,18.171646118164062,18.57231903076172,5.222568035125732,10.719938278198242,98723266,0.0,0.0
2022-05-10 00:00:00+00:00,10.727551460266113,11.800909042358398,8.979714393615723,11.506372451782227,27740457,0.0,0.0
2022-05-11 00:00:00+00:00,11.506372451782227,11.878047943115234,6.85693883895874,6.85693883895874,22436422,0.0,0.0
2022-05-12 00:00:00+00:00,6.8560261726379395,7.358673095703125,6.403860092163086,6.673625946044922,11204899,0.0,0.0
