TIMESTAMP,ASTRA_OPEN_PRICE_USD,ASTRA_HIGH_PRICE_USD,ASTRA_LOW_PRICE_USD,ASTRA_CLOSE_PRICE_USD,ASTRA_VOLUME_USD,ASTRA_DIVIDENDS_USD,ASTRA_STOCK_SPLITS_USD
2023-01-29 00:00:00+00:00,0.36346200108528137,0.364749014377594,0.3465369939804077,0.35525599122047424,147680,0.0,0.0
2023-01-30 00:00:00+00:00,0.3552530109882355,0.3582859933376312,0.3292739987373352,0.3340719938278198,140996,0.0,0.0
2023-01-31 00:00:00+00:00,0.3340680003166199,0.33738601207733154,0.3177669942378998,0.32037100195884705,215435,0.0,0.0
2023-02-01 00:00:00+00:00,0.3205290138721466,0.3249189853668213,0.31151100993156433,0.317236989736557,187564,0.0,0.0
2023-02-02 00:00:00+00:00,0.31723400950431824,0.3172999918460846,0.28613799810409546,0.307125985622406,168945,0.0,0.0
2023-02-03 00:00:00+00:00,0.3071649968624115,0.3159539997577667,0.3068239986896515,0.3154819905757904,38230,0.0,0.0
2023-02-04 00:00:00+00:00,0.31547901034355164,0.3605090081691742,0.31478801369667053,0.35868799686431885,115757,0.0,0.0
2023-02-05 00:00:00+00:00,0.35958999395370483,0.42384201288223267,0.358938992023468,0.37900200486183167,899739,0.0,0.0
2023-02-06 00:00:00+00:00,0.3790059983730316,0.3806920051574707,0.3637230098247528,0.3795750141143799,206933,0.0,0.0
2023-02-07 00:00:00+00:00,0.379705011844635,0.3919549882411957,0.379705011844635,0.3865709900856018,251596,0.0,0.0
2023-02-08 00:00:00+00:00,0.3856840133666992,0.38876399397850037,0.3624509871006012,0.36475399136543274,104781,0.0,0.0
2023-02-09 00:00:00+00:00,0.36475300788879395,0.364982008934021,0.3539299964904785,0.35490599274635315,45750,0.0,0.0
2023-02-10 00:00:00+00:00,0.35490500926971436,0.35573700070381165,0.34065699577331543,0.3417769968509674,135115,0.0,0.0
2023-02-11 00:00:00+00:00,0.34190401434898376,0.35935699939727783,0.3409639894962311,0.3565419912338257,93847,0.0,0.0
2023-02-12 00:00:00+00:00,0.35669198632240295,0.37335699796676636,0.3507089912891388,0.36209800839424133,638893,0.0,0.0
2023-02-13 00:00:00+00:00,0.3618380129337311,0.3659850060939789,0.3470039963722229,0.34803301095962524,371183,0.0,0.0
2023-02-14 00:00:00+00:00,0.3480300009250641,0.36313098669052124,0.3456310033798218,0.3462600111961365,135902,0.0,0.0
2023-02-15 00:00:00+00:00,0.34595999121665955,0.3511959910392761,0.3179819881916046,0.31850099563598633,350546,0.0,0.0
2023-02-16 00:00:00+00:00,0.31702300906181335,0.3268580138683319,0.3138439953327179,0.3169099986553192,429837,0.0,0.0
2023-02-17 00:00:00+00:00,0.31677600741386414,0.3348489999771118,0.31345900893211365,0.3310370147228241,797985,0.0,0.0
2023-02-18 00:00:00+00:00,0.33103498816490173,0.3384090065956116,0.33007898926734924,0.33403900265693665,663140,0.0,0.0
2023-02-19 00:00:00+00:00,0.33400800824165344,0.3473919928073883,0.3331030011177063,0.34610700607299805,1138514,0.0,0.0
2023-02-20 00:00:00+00:00,0.3461439907550812,0.35898199677467346,0.3460710048675537,0.35307401418685913,1396076,0.0,0.0
2023-02-21 00:00:00+00:00,0.35307198762893677,0.3925110101699829,0.35026198625564575,0.37533000111579895,1830469,0.0,0.0
2023-02-22 00:00:00+00:00,0.3753359913825989,0.4411869943141937,0.37453800439834595,0.42877599596977234,3975503,0.0,0.0
2023-02-23 00:00:00+00:00,0.42769598960876465,0.5004100203514099,0.42769598960876465,0.4997139871120453,4366098,0.0,0.0
2023-02-24 00:00:00+00:00,0.49970999360084534,0.49970999360084534,0.4031729996204376,0.4064970016479492,4289074,0.0,0.0
2023-02-25 00:00:00+00:00,0.406497985124588,0.41317299008369446,0.3928619921207428,0.40835100412368774,4510890,0.0,0.0
2023-02-26 00:00:00+00:00,0.4081520140171051,0.41142600774765015,0.4047830104827881,0.4082149863243103,4230419,0.0,0.0
2023-02-27 00:00:00+00:00,0.40821200609207153,0.4120599925518036,0.4055820107460022,0.4086560010910034,5083943,0.0,0.0
2023-02-28 00:00:00+00:00,0.40827998518943787,0.4115299880504608,0.34609800577163696,0.3463819921016693,4677687,0.0,0.0
2023-03-01 00:00:00+00:00,0.3465319871902466,0.3626059889793396,0.33650100231170654,0.34937599301338196,5124146,0.0,0.0
2023-03-02 00:00:00+00:00,0.349604994058609,0.3749380111694336,0.3404810130596161,0.3686160147190094,3998120,0.0,0.0
2023-03-03 00:00:00+00:00,0.36861300468444824,0.379831999540329,0.348704993724823,0.3607270121574402,1464966,0.0,0.0
2023-03-04 00:00:00+00:00,0.3607270121574402,0.3763670027256012,0.337103009223938,0.3482939898967743,4530438,0.0,0.0
2023-03-05 00:00:00+00:00,0.3482609987258911,0.3562059998512268,0.32179099321365356,0.32258298993110657,5189070,0.0,0.0
2023-03-06 00:00:00+00:00,0.3225800096988678,0.33059000968933105,0.28646600246429443,0.30149000883102417,4104267,0.0,0.0
2023-03-07 00:00:00+00:00,0.30149200558662415,0.3189280033111572,0.29857099056243896,0.3039419949054718,5074905,0.0,0.0
2023-03-08 00:00:00+00:00,0.303943008184433,0.31407999992370605,0.3025810122489929,0.3138760030269623,4805067,0.0,0.0
2023-03-09 00:00:00+00:00,0.31381601095199585,0.37323400378227234,0.31276801228523254,0.31323400139808655,5270430,0.0,0.0
2023-03-10 00:00:00+00:00,0.312936007976532,0.31981000304222107,0.310029000043869,0.3168199956417084,5388804,0.0,0.0
2023-03-11 00:00:00+00:00,0.31689199805259705,0.33296799659729004,0.28103500604629517,0.28695398569107056,5167712,0.0,0.0
2023-03-12 00:00:00+00:00,0.28672701120376587,0.3141759932041168,0.28421398997306824,0.30746400356292725,5616713,0.0,0.0
2023-03-13 00:00:00+00:00,0.3075920045375824,0.3531480133533478,0.3006319999694824,0.3339869976043701,5547384,0.0,0.0
2023-03-14 00:00:00+00:00,0.33397799730300903,0.34083399176597595,0.31080201268196106,0.310824990272522,3808165,0.0,0.0
2023-03-15 00:00:00+00:00,0.3106839954853058,0.3483699858188629,0.30797499418258667,0.31832700967788696,4892187,0.0,0.0
2023-03-16 00:00:00+00:00,0.31811800599098206,0.34998801350593567,0.3139519989490509,0.3255090117454529,5622967,0.0,0.0
2023-03-17 00:00:00+00:00,0.32562899589538574,0.33903801441192627,0.3132520020008087,0.3282510042190552,5755417,0.0,0.0
2023-03-18 00:00:00+00:00,0.3279849886894226,0.3423500061035156,0.31905901432037354,0.3273780047893524,6981637,0.0,0.0
2023-03-19 00:00:00+00:00,0.32736098766326904,0.34042200446128845,0.3232100009918213,0.33545899391174316,4747587,0.0,0.0
2023-03-20 00:00:00+00:00,0.3354569971561432,0.3696880042552948,0.33488601446151733,0.3379420042037964,4924289,0.0,0.0
2023-03-21 00:00:00+00:00,0.3379000127315521,0.3550190031528473,0.33588799834251404,0.34451600909233093,6385412,0.0,0.0
2023-03-22 00:00:00+00:00,0.3445200026035309,0.3841789960861206,0.3367309868335724,0.3744159936904907,7248045,0.0,0.0
2023-03-23 00:00:00+00:00,0.3743259906768799,0.3743259906768799,0.3350909948348999,0.3447270095348358,5573595,0.0,0.0
2023-03-24 00:00:00+00:00,0.34474000334739685,0.34739598631858826,0.3088180124759674,0.30903199315071106,6560668,0.0,0.0
2023-03-25 00:00:00+00:00,0.3090350031852722,0.3279930055141449,0.2974280118942261,0.3062880039215088,4779413,0.0,0.0
2023-03-26 00:00:00+00:00,0.30612099170684814,0.31338000297546387,0.3025810122489929,0.30616599321365356,4109167,0.0,0.0
2023-03-27 00:00:00+00:00,0.30621999502182007,0.31535598635673523,0.30552101135253906,0.3107289969921112,4321511,0.0,0.0
2023-03-28 00:00:00+00:00,0.3104090094566345,0.3104090094566345,0.30035200715065,0.3083440065383911,3972415,0.0,0.0
2023-03-29 00:00:00+00:00,0.30833199620246887,0.309145987033844,0.3076789975166321,0.30856600403785706,4223685,0.0,0.0
2023-03-30 00:00:00+00:00,0.308569997549057,0.32987600564956665,0.306643009185791,0.31291699409484863,5294044,0.0,0.0
2023-03-31 00:00:00+00:00,0.31295499205589294,0.33726000785827637,0.307220995426178,0.3139970004558563,4613280,0.0,0.0
2023-04-01 00:00:00+00:00,0.3138520121574402,0.3424069881439209,0.3098689913749695,0.34234100580215454,3696448,0.0,0.0
2023-04-02 00:00:00+00:00,0.31529200077056885,0.35016098618507385,0.3149940073490143,0.3356170058250427,3673683,0.0,0.0
2023-04-03 00:00:00+00:00,0.3357050120830536,0.35831400752067566,0.330051988363266,0.35241198539733887,6219335,0.0,0.0
2023-04-04 00:00:00+00:00,0.35257700085639954,0.36663100123405457,0.3326829969882965,0.34407898783683777,5657409,0.0,0.0
2023-04-05 00:00:00+00:00,0.3440839946269989,0.3580229878425598,0.337787002325058,0.34317898750305176,1491464,0.0,0.0
2023-04-06 00:00:00+00:00,0.3431900143623352,0.3646300137042999,0.3384140133857727,0.35057398676872253,3110199,0.0,0.0
2023-04-07 00:00:00+00:00,0.3505690097808838,0.36767199635505676,0.3478640019893646,0.3600960075855255,4677898,0.0,0.0
2023-04-08 00:00:00+00:00,0.36009401082992554,0.3682650029659271,0.34474000334739685,0.34931400418281555,6623470,0.0,0.0
2023-04-09 00:00:00+00:00,0.3489539921283722,0.362529993057251,0.339464008808136,0.34091299772262573,4499286,0.0,0.0
2023-04-10 00:00:00+00:00,0.34096699953079224,0.35356399416923523,0.3357180058956146,0.3365829885005951,4876913,0.0,0.0
2023-04-11 00:00:00+00:00,0.3364830017089844,0.35473600029945374,0.3211579918861389,0.3262670040130615,5328121,0.0,0.0
2023-04-12 00:00:00+00:00,0.3261890113353729,0.33318400382995605,0.29671499133110046,0.2990899980068207,4688209,0.0,0.0
2023-04-13 00:00:00+00:00,0.31083300709724426,0.3108789920806885,0.293861985206604,0.29509401321411133,5184759,0.0,0.0
2023-04-14 00:00:00+00:00,0.2952130138874054,0.2978540062904358,0.29302701354026794,0.29445400834083557,4258484,0.0,0.0
2023-04-15 00:00:00+00:00,0.29447901248931885,0.29979899525642395,0.2879149913787842,0.29813098907470703,4281415,0.0,0.0
2023-04-16 00:00:00+00:00,0.2986310124397278,0.30341199040412903,0.29287299513816833,0.2947539985179901,3306602,0.0,0.0
2023-04-17 00:00:00+00:00,0.2945689857006073,0.3085780143737793,0.28899499773979187,0.295087993144989,2543890,0.0,0.0
2023-04-18 00:00:00+00:00,0.2949090003967285,0.3083780109882355,0.29463401436805725,0.3077310025691986,5928748,0.0,0.0
2023-04-19 00:00:00+00:00,0.30783700942993164,0.31241801381111145,0.2936440110206604,0.30055201053619385,5353667,0.0,0.0
2023-04-20 00:00:00+00:00,0.3006190061569214,0.3070639967918396,0.28248000144958496,0.286747008562088,4427094,0.0,0.0
2023-04-21 00:00:00+00:00,0.2867560088634491,0.2944689989089966,0.26773199439048767,0.2695840001106262,6014954,0.0,0.0
2023-04-22 00:00:00+00:00,0.26959800720214844,0.2865830063819885,0.26083698868751526,0.26648300886154175,3236089,0.0,0.0
2023-04-23 00:00:00+00:00,0.26648199558258057,0.27059799432754517,0.25600001215934753,0.2576330006122589,1657635,0.0,0.0
2023-04-24 00:00:00+00:00,0.25747600197792053,0.26126599311828613,0.2526420056819916,0.2558859884738922,1434093,0.0,0.0
2023-04-25 00:00:00+00:00,0.2558870017528534,0.26719099283218384,0.2528409957885742,0.25662699341773987,5093625,0.0,0.0
2023-04-26 00:00:00+00:00,0.25654399394989014,0.2582379877567291,0.24109399318695068,0.2414039969444275,4836483,0.0,0.0
2023-04-27 00:00:00+00:00,0.24136799573898315,0.24649499356746674,0.2289389967918396,0.23591400682926178,4847376,0.0,0.0
2023-04-28 00:00:00+00:00,0.23587599396705627,0.24239100515842438,0.2247370034456253,0.225505992770195,3576558,0.0,0.0
2023-04-29 00:00:00+00:00,0.22551000118255615,0.22617800533771515,0.21114300191402435,0.21118099987506866,2848762,0.0,0.0
2023-04-30 00:00:00+00:00,0.21119999885559082,0.23184899985790253,0.18889500200748444,0.1967339962720871,1857024,0.0,0.0
2023-05-01 00:00:00+00:00,0.1967329978942871,0.19680100679397583,0.1656309962272644,0.17480699717998505,1070109,0.0,0.0
2023-05-02 00:00:00+00:00,0.17480699717998505,0.17486199736595154,0.1392029970884323,0.14303499460220337,2051562,0.0,0.0
2023-05-03 00:00:00+00:00,0.14310599863529205,0.14327199757099152,0.12740199267864227,0.1329600065946579,3375631,0.0,0.0
2023-05-04 00:00:00+00:00,0.1330759972333908,0.23622199892997742,0.13297100365161896,0.14887399971485138,11180514,0.0,0.0
2023-05-05 00:00:00+00:00,0.14877599477767944,0.16333800554275513,0.1449200063943863,0.14921100437641144,4256116,0.0,0.0
2023-05-06 00:00:00+00:00,0.14927199482917786,0.15335799753665924,0.13698700070381165,0.1371529996395111,2453691,0.0,0.0
2023-05-07 00:00:00+00:00,0.13721700012683868,0.13776899874210358,0.1317179948091507,0.1330679953098297,2421550,0.0,0.0
2023-05-08 00:00:00+00:00,0.13252200186252594,0.13252200186252594,0.1221650019288063,0.12788599729537964,3574178,0.0,0.0
2023-05-09 00:00:00+00:00,0.12788599729537964,0.15914300084114075,0.10974500328302383,0.11031100153923035,4727961,0.0,0.0
2023-05-10 00:00:00+00:00,0.11052200198173523,0.11093500256538391,0.06065100058913231,0.06299199908971786,3622291,0.0,0.0
2023-05-11 00:00:00+00:00,0.06299600005149841,0.07461000233888626,0.05269100144505501,0.07023099809885025,4185085,0.0,0.0
2023-05-12 00:00:00+00:00,0.07025399804115295,0.07572200149297714,0.053502000868320465,0.056940000504255295,3700163,0.0,0.0
2023-05-13 00:00:00+00:00,0.05703900009393692,0.05973900109529495,0.05310700088739395,0.05958100035786629,4003012,0.0,0.0
2023-05-14 00:00:00+00:00,0.05971900001168251,0.06691399961709976,0.050234999507665634,0.05305999889969826,2434066,0.0,0.0
2023-05-15 00:00:00+00:00,0.05305999889969826,0.05627899989485741,0.05072600021958351,0.05503600090742111,2448579,0.0,0.0
2023-05-16 00:00:00+00:00,0.055038999766111374,0.060378000140190125,0.05142400041222572,0.05368399992585182,2290591,0.0,0.0
2023-05-17 00:00:00+00:00,0.0536159984767437,0.05982600152492523,0.050707001239061356,0.05569300055503845,4541010,0.0,0.0
2023-05-18 00:00:00+00:00,0.055730000138282776,0.08451899886131287,0.05491600185632706,0.07750699669122696,6328779,0.0,0.0
2023-05-19 00:00:00+00:00,0.07761500030755997,0.2182459980249405,0.07761500030755997,0.11785999685525894,48170905,0.0,0.0
2023-05-20 00:00:00+00:00,0.11779800057411194,0.11843399703502655,0.1064940020442009,0.1076740026473999,9486344,0.0,0.0
2023-05-21 00:00:00+00:00,0.10769200325012207,0.11065799742937088,0.08500999957323074,0.08827000111341476,4712666,0.0,0.0
2023-05-22 00:00:00+00:00,0.08827300369739532,0.08838800340890884,0.07079999893903732,0.07139100134372711,3602183,0.0,0.0
2023-05-23 00:00:00+00:00,0.07133200019598007,0.07656200230121613,0.06942100077867508,0.07489500194787979,1063960,0.0,0.0
2023-05-24 00:00:00+00:00,0.07489699870347977,0.08075100183486938,0.07126600295305252,0.07215200364589691,2204012,0.0,0.0
2023-05-25 00:00:00+00:00,0.07215599715709686,0.08324799686670303,0.0703200027346611,0.08324799686670303,1553546,0.0,0.0
2023-05-26 00:00:00+00:00,0.08336500078439713,0.08924300223588943,0.07392899692058563,0.07601100206375122,5135602,0.0,0.0
2023-05-27 00:00:00+00:00,0.07604599744081497,0.07974299788475037,0.07271900027990341,0.0729760006070137,2020409,0.0,0.0
2023-05-28 00:00:00+00:00,0.07297100126743317,0.07855600118637085,0.07266800105571747,0.07660000026226044,3600944,0.0,0.0
2023-05-29 00:00:00+00:00,0.07672400027513504,0.08081600069999695,0.07423199713230133,0.07511799782514572,7044874,0.0,0.0
2023-05-30 00:00:00+00:00,0.07513599842786789,0.08077999949455261,0.07513599842786789,0.07585900276899338,3498070,0.0,0.0
2023-05-31 00:00:00+00:00,0.07587999850511551,0.07980900257825851,0.07404199987649918,0.07731500267982483,4293453,0.0,0.0
2023-06-01 00:00:00+00:00,0.07728099822998047,0.07761500030755997,0.06967099756002426,0.06993100047111511,3095991,0.0,0.0
2023-06-02 00:00:00+00:00,0.07004799693822861,0.0723550021648407,0.058657001703977585,0.05972699820995331,3050715,0.0,0.0
2023-06-03 00:00:00+00:00,0.059734001755714417,0.06379999965429306,0.05718899890780449,0.05736900120973587,5385011,0.0,0.0
2023-06-04 00:00:00+00:00,0.05732699856162071,0.06333299726247787,0.05617399886250496,0.05887399986386299,5402157,0.0,0.0
2023-06-05 00:00:00+00:00,0.05893100053071976,0.062199000269174576,0.04303700104355812,0.04433299973607063,4738213,0.0,0.0
2023-06-06 00:00:00+00:00,0.04435199871659279,0.04790699854493141,0.04385700076818466,0.04504900053143501,1591997,0.0,0.0
2023-06-07 00:00:00+00:00,0.04503500089049339,0.045451000332832336,0.033810000866651535,0.03421099856495857,2252385,0.0,0.0
2023-06-08 00:00:00+00:00,0.03422899916768074,0.0381460003554821,0.03245199844241142,0.032641999423503876,1458018,0.0,0.0
2023-06-09 00:00:00+00:00,0.032641999423503876,0.033493999391794205,0.02855299971997738,0.02885800041258335,1133372,0.0,0.0
2023-06-10 00:00:00+00:00,0.02884799987077713,0.02944600023329258,0.021449999883770943,0.023972000926733017,1421347,0.0,0.0
2023-06-11 00:00:00+00:00,0.023976000025868416,0.024588000029325485,0.021911999210715294,0.02238300070166588,652189,0.0,0.0
2023-06-12 00:00:00+00:00,0.022348999977111816,0.02268500067293644,0.018959999084472656,0.0205680001527071,1166501,0.0,0.0
2023-06-13 00:00:00+00:00,0.020569000393152237,0.021258000284433365,0.016881000250577927,0.01904500089585781,901949,0.0,0.0
2023-06-14 00:00:00+00:00,0.01904500089585781,0.019826000556349754,0.01738400012254715,0.017779000103473663,940215,0.0,0.0
2023-06-15 00:00:00+00:00,0.01775600016117096,0.031176000833511353,0.017539000138640404,0.02679399959743023,18232176,0.0,0.0
2023-06-16 00:00:00+00:00,0.026791000738739967,0.07106799632310867,0.02616799995303154,0.053516000509262085,56889535,0.0,0.0
2023-06-17 00:00:00+00:00,0.05372299998998642,0.06841400265693665,0.04870999976992607,0.055312998592853546,51808412,0.0,0.0
2023-06-18 00:00:00+00:00,0.055410999804735184,0.05754899978637695,0.039677999913692474,0.040376998484134674,18240219,0.0,0.0
2023-06-19 00:00:00+00:00,0.04025600105524063,0.04270999878644943,0.03941499814391136,0.04041999951004982,6528273,0.0,0.0
2023-06-20 00:00:00+00:00,0.04041200131177902,0.043827999383211136,0.0348690003156662,0.035909999161958694,5385211,0.0,0.0
2023-06-21 00:00:00+00:00,0.036097001284360886,0.044874001294374466,0.03564399853348732,0.04170000180602074,7589013,0.0,0.0
2023-06-22 00:00:00+00:00,0.041682999581098557,0.04326799884438515,0.03537200018763542,0.03537200018763542,5097362,0.0,0.0
2023-06-23 00:00:00+00:00,0.03537600114941597,0.03674999997019768,0.03194800019264221,0.03207999840378761,2890775,0.0,0.0
2023-06-24 00:00:00+00:00,0.03207699954509735,0.03207699954509735,0.02639799937605858,0.026686999946832657,3120544,0.0,0.0
2023-06-25 00:00:00+00:00,0.02666500024497509,0.02990099973976612,0.02398199960589409,0.025282999500632286,3565042,0.0,0.0
2023-06-26 00:00:00+00:00,0.02528199926018715,0.027223000302910805,0.021984999999403954,0.02280299924314022,3645326,0.0,0.0
2023-06-27 00:00:00+00:00,0.022853000089526176,0.04508800059556961,0.022853000089526176,0.04184899851679802,23631594,0.0,0.0
2023-06-28 00:00:00+00:00,0.041933998465538025,0.04564199969172478,0.03052300028502941,0.0328110009431839,19117915,0.0,0.0
2023-06-29 00:00:00+00:00,0.03278600051999092,0.043271999806165695,0.03234900161623955,0.040109001100063324,12868529,0.0,0.0
2023-06-30 00:00:00+00:00,0.0401340015232563,0.04042699933052063,0.032430000603199005,0.034217000007629395,16235905,0.0,0.0
2023-07-01 00:00:00+00:00,0.03440000116825104,0.03533000126481056,0.027811000123620033,0.030469000339508057,9757009,0.0,0.0
2023-07-02 00:00:00+00:00,0.030486000701785088,0.03575199842453003,0.027905000373721123,0.028710000216960907,8174044,0.0,0.0
2023-07-03 00:00:00+00:00,0.02881300076842308,0.030666999518871307,0.02827800065279007,0.02916399948298931,3796782,0.0,0.0
2023-07-04 00:00:00+00:00,0.02916399948298931,0.02916399948298931,0.026840999722480774,0.026977000758051872,2363692,0.0,0.0
2023-07-05 00:00:00+00:00,0.02698099985718727,0.030357999727129936,0.026534000411629677,0.027820000424981117,4963655,0.0,0.0
2023-07-06 00:00:00+00:00,0.027820000424981117,0.027820000424981117,0.02230300009250641,0.022792000323534012,3915757,0.0,0.0
2023-07-07 00:00:00+00:00,0.022749999538064003,0.023422999307513237,0.020666999742388725,0.02165899984538555,1921312,0.0,0.0
2023-07-08 00:00:00+00:00,0.021601000800728798,0.023197999224066734,0.02049200050532818,0.022214999422430992,3103789,0.0,0.0
2023-07-09 00:00:00+00:00,0.02220899984240532,0.025512000545859337,0.021429000422358513,0.02261899970471859,5380802,0.0,0.0
2023-07-10 00:00:00+00:00,0.02261899970471859,0.023586999624967575,0.02107200026512146,0.022128000855445862,2490664,0.0,0.0
2023-07-11 00:00:00+00:00,0.02213899977505207,0.02249399945139885,0.0204670000821352,0.021359000355005264,1670746,0.0,0.0
2023-07-12 00:00:00+00:00,0.021359000355005264,0.021435000002384186,0.020326999947428703,0.02086699940264225,1798881,0.0,0.0
2023-07-13 00:00:00+00:00,0.02086300030350685,0.021587999537587166,0.018182000145316124,0.019381999969482422,2617586,0.0,0.0
2023-07-14 00:00:00+00:00,0.01936499960720539,0.02109299972653389,0.01801699958741665,0.018542999401688576,2220991,0.0,0.0
2023-07-15 00:00:00+00:00,0.018542999401688576,0.019298000261187553,0.01810700073838234,0.018546000123023987,1413782,0.0,0.0
2023-07-16 00:00:00+00:00,0.018611999228596687,0.01862799935042858,0.017812000587582588,0.01822499930858612,1079667,0.0,0.0
2023-07-17 00:00:00+00:00,0.01821500062942505,0.021050000563263893,0.017813999205827713,0.02062699943780899,1937393,0.0,0.0
2023-07-18 00:00:00+00:00,0.020625999197363853,0.020812999457120895,0.015922000631690025,0.017323000356554985,1949292,0.0,0.0
2023-07-19 00:00:00+00:00,0.017309000715613365,0.017937999218702316,0.016535000875592232,0.017033999785780907,1179088,0.0,0.0
2023-07-20 00:00:00+00:00,0.017038000747561455,0.018420999869704247,0.01660200022161007,0.01766199991106987,1129274,0.0,0.0
2023-07-21 00:00:00+00:00,0.01766199991106987,0.01797099970281124,0.015243999660015106,0.015444000251591206,1553605,0.0,0.0
2023-07-22 00:00:00+00:00,0.015440000221133232,0.016755999997258186,0.015310999937355518,0.01566700078547001,2000850,0.0,0.0
2023-07-23 00:00:00+00:00,0.015660999342799187,0.016522999852895737,0.015430999919772148,0.01577099971473217,1594752,0.0,0.0
2023-07-24 00:00:00+00:00,0.015766000375151634,0.01586199924349785,0.013433000072836876,0.01362599991261959,2265898,0.0,0.0
2023-07-25 00:00:00+00:00,0.01360000018030405,0.013616000302135944,0.01181699987500906,0.012381000444293022,2366964,0.0,0.0
2023-07-26 00:00:00+00:00,0.012377999722957611,0.012575999833643436,0.011978000402450562,0.012138999998569489,1317391,0.0,0.0
2023-07-27 00:00:00+00:00,0.01215600036084652,0.012737000361084938,0.011921999976038933,0.012155000120401382,1680751,0.0,0.0
2023-07-28 00:00:00+00:00,0.012147000059485435,0.012152999639511108,0.011158999986946583,0.011339999735355377,1604922,0.0,0.0
2023-07-29 00:00:00+00:00,0.011350000277161598,0.013778000138700008,0.011269999668002129,0.013667999766767025,3547719,0.0,0.0
2023-07-30 00:00:00+00:00,0.013638000003993511,0.014057000167667866,0.012660999782383442,0.012911999598145485,2826056,0.0,0.0
2023-07-31 00:00:00+00:00,0.012924999929964542,0.012953000143170357,0.01128700003027916,0.01159599982202053,1610616,0.0,0.0
2023-08-01 00:00:00+00:00,0.011597000062465668,0.01233499962836504,0.011113000102341175,0.01231900043785572,1893302,0.0,0.0
2023-08-02 00:00:00+00:00,0.01230200007557869,0.013105999678373337,0.011707000434398651,0.011707000434398651,2650107,0.0,0.0
2023-08-03 00:00:00+00:00,0.011734000407159328,0.011762999929487705,0.011039000004529953,0.011376000009477139,1943754,0.0,0.0
2023-08-04 00:00:00+00:00,0.011362999677658081,0.011502999812364578,0.010363000445067883,0.010711999610066414,1150059,0.0,0.0
2023-08-05 00:00:00+00:00,0.010727999731898308,0.010877000167965889,0.01017799973487854,0.010339999571442604,1127921,0.0,0.0
2023-08-06 00:00:00+00:00,0.010332999750971794,0.01054999977350235,0.009964000433683395,0.010142999701201916,1764552,0.0,0.0
2023-08-07 00:00:00+00:00,0.010146000422537327,0.010421999730169773,0.009788000024855137,0.010294999927282333,884797,0.0,0.0
2023-08-08 00:00:00+00:00,0.01030499953776598,0.01032199990004301,0.009961999952793121,0.010138999670743942,594799,0.0,0.0
2023-08-09 00:00:00+00:00,0.010129000060260296,0.010448000393807888,0.007594999857246876,0.007751000113785267,3833139,0.0,0.0
2023-08-10 00:00:00+00:00,0.00776199996471405,0.008289000019431114,0.0077390000224113464,0.007885999977588654,1847489,0.0,0.0
2023-08-11 00:00:00+00:00,0.007891999557614326,0.008182999677956104,0.00775500014424324,0.007985999807715416,1424224,0.0,0.0
2023-08-12 00:00:00+00:00,0.007985999807715416,0.008283999748528004,0.007772999815642834,0.008143000304698944,1217819,0.0,0.0
2023-08-13 00:00:00+00:00,0.008143000304698944,0.008173000067472458,0.007801999803632498,0.00784400012344122,1221342,0.0,0.0
2023-08-14 00:00:00+00:00,0.007833999581634998,0.008011000230908394,0.007081999909132719,0.007158000022172928,1438644,0.0,0.0
2023-08-15 00:00:00+00:00,0.007158000022172928,0.007158000022172928,0.005938999820500612,0.006142999976873398,2134461,0.0,0.0
