TIMESTAMP,THOR_OPEN_PRICE_USD,THOR_HIGH_PRICE_USD,THOR_LOW_PRICE_USD,THOR_CLOSE_PRICE_USD,THOR_VOLUME_USD,THOR_DIVIDENDS_USD,THOR_STOCK_SPLITS_USD
2021-11-05 00:00:00+00:00,2.1954619884490967,3.147947072982788,1.9258530139923096,3.0055480003356934,131693102,0.0,0.0
2021-11-06 00:00:00+00:00,3.0032949447631836,3.1269729137420654,2.790940046310425,2.9114110469818115,49030480,0.0,0.0
2021-11-07 00:00:00+00:00,2.9118518829345703,2.9710309505462646,2.8053150177001953,2.8328359127044678,18732259,0.0,0.0
2021-11-08 00:00:00+00:00,2.8371379375457764,2.9101779460906982,2.494999885559082,2.498408079147339,42571084,0.0,0.0
2021-11-09 00:00:00+00:00,2.4946799278259277,2.5689990520477295,2.0900321006774902,2.367295980453491,29820595,0.0,0.0
2021-11-10 00:00:00+00:00,2.3683979511260986,2.48818302154541,2.0775229930877686,2.1093969345092773,7175416,0.0,0.0
2021-11-11 00:00:00+00:00,2.1105260848999023,2.33734393119812,2.0754799842834473,2.258302927017212,22006976,0.0,0.0
2021-11-12 00:00:00+00:00,2.258197069168091,2.2998709678649902,2.095458984375,2.1571879386901855,21043243,0.0,0.0
2021-11-13 00:00:00+00:00,2.1569108963012695,2.1686079502105713,2.128345012664795,2.149383068084717,21054315,0.0,0.0
2021-11-14 00:00:00+00:00,2.149462938308716,2.1641860008239746,2.0947110652923584,2.1394479274749756,21100267,0.0,0.0
2021-11-15 00:00:00+00:00,2.139251947402954,2.1796228885650635,2.089792013168335,2.1006360054016113,20726302,0.0,0.0
2021-11-16 00:00:00+00:00,2.099069118499756,2.513542890548706,1.9379210472106934,1.9733949899673462,19286361,0.0,0.0
2021-11-17 00:00:00+00:00,1.972862958908081,2.223598003387451,1.923280954360962,1.99167799949646,19341972,0.0,0.0
2021-11-18 00:00:00+00:00,1.9925270080566406,2.023961067199707,1.4915720224380493,1.7477970123291016,426528,0.0,0.0
2021-11-19 00:00:00+00:00,1.748257040977478,1.880439043045044,1.5779310464859009,1.8568650484085083,3350745,0.0,0.0
2021-11-20 00:00:00+00:00,1.8557690382003784,1.901718020439148,1.8036030530929565,1.899109959602356,1910191,0.0,0.0
2021-11-21 00:00:00+00:00,1.8991479873657227,1.9008699655532837,1.7490919828414917,1.7492669820785522,3090420,0.0,0.0
2021-11-22 00:00:00+00:00,1.752864956855774,1.752864956855774,1.4997169971466064,1.535675048828125,659202,0.0,0.0
2021-11-23 00:00:00+00:00,1.5346039533615112,1.5553840398788452,1.4708149433135986,1.5132509469985962,2280804,0.0,0.0
2021-11-24 00:00:00+00:00,1.5120699405670166,1.56570303440094,1.479578971862793,1.4848589897155762,2415186,0.0,0.0
2021-11-25 00:00:00+00:00,1.5271070003509521,1.6697089672088623,1.5111709833145142,1.525730013847351,495868,0.0,0.0
2021-11-26 00:00:00+00:00,1.6549420356750488,1.7790579795837402,1.5321420431137085,1.5441930294036865,5774383,0.0,0.0
2021-11-27 00:00:00+00:00,1.543931007385254,1.6694990396499634,1.5348459482192993,1.6376440525054932,8767675,0.0,0.0
2021-11-28 00:00:00+00:00,1.638903021812439,1.692803978919983,1.5642319917678833,1.6852500438690186,6622868,0.0,0.0
2021-11-29 00:00:00+00:00,1.6862050294876099,1.7328330278396606,1.5855599641799927,1.6446880102157593,3434091,0.0,0.0
2021-11-30 00:00:00+00:00,1.6440989971160889,1.6628049612045288,1.4864579439163208,1.562690019607544,1202669,0.0,0.0
2021-12-01 00:00:00+00:00,1.562680959701538,1.620190978050232,1.5198160409927368,1.5359159708023071,2489433,0.0,0.0
2021-12-02 00:00:00+00:00,1.5373510122299194,1.5865650177001953,1.5077159404754639,1.5249199867248535,1089651,0.0,0.0
2021-12-03 00:00:00+00:00,1.5240490436553955,1.5358819961547852,1.3931959867477417,1.428441047668457,503943,0.0,0.0
2021-12-04 00:00:00+00:00,1.429103970527649,1.431792974472046,1.1360360383987427,1.22319495677948,1385463,0.0,0.0
2021-12-05 00:00:00+00:00,1.223404049873352,1.235306978225708,1.1472070217132568,1.1735939979553223,219439,0.0,0.0
2021-12-06 00:00:00+00:00,1.1738849878311157,1.17836594581604,1.012647032737732,1.0864989757537842,1927918,0.0,0.0
2021-12-07 00:00:00+00:00,1.0876350402832031,1.2312639951705933,1.0848209857940674,1.107274055480957,122964,0.0,0.0
2021-12-08 00:00:00+00:00,1.1071699857711792,1.163496971130371,1.052718997001648,1.1633919477462769,3781509,0.0,0.0
2021-12-09 00:00:00+00:00,1.163485050201416,1.1752099990844727,1.0371730327606201,1.0445929765701294,954564,0.0,0.0
2021-12-10 00:00:00+00:00,1.0421680212020874,1.0813560485839844,1.0117870569229126,1.0349080562591553,2755071,0.0,0.0
2021-12-11 00:00:00+00:00,1.035673975944519,1.1090010404586792,1.01664400100708,1.1090010404586792,1771346,0.0,0.0
2021-12-12 00:00:00+00:00,1.1084990501403809,1.18100905418396,1.0976070165634155,1.1620529890060425,1765809,0.0,0.0
2021-12-13 00:00:00+00:00,1.162194013595581,1.1742700338363647,1.0323660373687744,1.0597620010375977,1194386,0.0,0.0
2021-12-14 00:00:00+00:00,1.0595179796218872,1.092576026916504,1.0399960279464722,1.066169023513794,825726,0.0,0.0
2021-12-15 00:00:00+00:00,1.0660649538040161,1.0878989696502686,0.9932079911231995,1.0738919973373413,481009,0.0,0.0
2021-12-16 00:00:00+00:00,1.0742390155792236,1.1306270360946655,1.0592529773712158,1.0858010053634644,838099,0.0,0.0
2021-12-17 00:00:00+00:00,1.0857629776000977,1.0932199954986572,1.0179259777069092,1.0305720567703247,507127,0.0,0.0
2021-12-18 00:00:00+00:00,1.0306320190429688,1.045199990272522,1.0079580545425415,1.032973051071167,296555,0.0,0.0
2021-12-19 00:00:00+00:00,1.0327539443969727,1.0436789989471436,0.9826260209083557,0.9826260209083557,641428,0.0,0.0
2021-12-20 00:00:00+00:00,0.9814640283584595,0.9936869740486145,0.9229710102081299,0.9720720052719116,425774,0.0,0.0
2021-12-21 00:00:00+00:00,0.9727569818496704,1.008692979812622,0.9578319787979126,0.9948880076408386,1053410,0.0,0.0
2021-12-22 00:00:00+00:00,0.9942290186882019,1.0441440343856812,0.9596250057220459,1.0379420518875122,1668749,0.0,0.0
2021-12-23 00:00:00+00:00,1.0382479429244995,1.0901859998703003,1.0071320533752441,1.0897550582885742,878858,0.0,0.0
2021-12-24 00:00:00+00:00,1.0899770259857178,1.0989320278167725,1.0608559846878052,1.0696159601211548,1325734,0.0,0.0
2021-12-25 00:00:00+00:00,1.0698150396347046,1.0900089740753174,1.025338053703308,1.0396499633789062,916917,0.0,0.0
2021-12-26 00:00:00+00:00,1.0377730131149292,1.0396620035171509,0.9882190227508545,0.9934219717979431,1382177,0.0,0.0
2021-12-27 00:00:00+00:00,0.9932209849357605,1.088479995727539,0.9656050205230713,1.0694149732589722,1581635,0.0,0.0
2021-12-28 00:00:00+00:00,1.0696359872817993,1.0701960325241089,0.971077024936676,0.9711380004882812,302019,0.0,0.0
2021-12-29 00:00:00+00:00,0.971314013004303,0.9748449921607971,0.8023189902305603,0.808489978313446,625341,0.0,0.0
2021-12-30 00:00:00+00:00,0.8083500266075134,0.8481199741363525,0.8020529747009277,0.8064060211181641,626274,0.0,0.0
2021-12-31 00:00:00+00:00,0.8063870072364807,0.8258190155029297,0.7700999975204468,0.7781040072441101,154515,0.0,0.0
2022-01-01 00:00:00+00:00,0.7781040072441101,0.8299570083618164,0.7702019810676575,0.8299570083618164,650617,0.0,0.0
2022-01-02 00:00:00+00:00,0.8299570083618164,0.8841480016708374,0.8224449753761292,0.8739100098609924,978926,0.0,0.0
2022-01-03 00:00:00+00:00,0.8739060163497925,0.8814970254898071,0.8036829829216003,0.8275579810142517,1872356,0.0,0.0
2022-01-04 00:00:00+00:00,0.8275570273399353,0.8368809819221497,0.7523099780082703,0.8022289872169495,2051207,0.0,0.0
2022-01-05 00:00:00+00:00,0.8022279739379883,0.8693860173225403,0.7797350287437439,0.8246920108795166,366560,0.0,0.0
2022-01-06 00:00:00+00:00,0.8246920108795166,0.8331000208854675,0.7224119901657104,0.7339010238647461,529173,0.0,0.0
2022-01-07 00:00:00+00:00,0.7339059710502625,0.7339059710502625,0.658161997795105,0.6599119901657104,781116,0.0,0.0
2022-01-08 00:00:00+00:00,0.6599130034446716,0.6946439743041992,0.6521310210227966,0.6551110148429871,283930,0.0,0.0
2022-01-09 00:00:00+00:00,0.6551110148429871,0.6989700198173523,0.6399149894714355,0.6872680187225342,217960,0.0,0.0
2022-01-10 00:00:00+00:00,0.6872680187225342,0.6878499984741211,0.5988630056381226,0.6114310026168823,546650,0.0,0.0
2022-01-11 00:00:00+00:00,0.6114310026168823,0.6640959978103638,0.6070460081100464,0.6636970043182373,352435,0.0,0.0
2022-01-12 00:00:00+00:00,0.6636970043182373,0.6904969811439514,0.6171029806137085,0.6872869729995728,462708,0.0,0.0
2022-01-13 00:00:00+00:00,0.6872869729995728,0.6881120204925537,0.6535840034484863,0.6637070178985596,89457,0.0,0.0
2022-01-14 00:00:00+00:00,0.6637089848518372,0.6825429797172546,0.6076840162277222,0.6605560183525085,534889,0.0,0.0
2022-01-15 00:00:00+00:00,0.6605560183525085,0.6702470183372498,0.6605560183525085,0.6609950065612793,178898,0.0,0.0
2022-01-16 00:00:00+00:00,0.6609969735145569,0.6984949707984924,0.6606559753417969,0.683771014213562,1297639,0.0,0.0
2022-01-17 00:00:00+00:00,0.683771014213562,0.6839680075645447,0.6211889982223511,0.6217460036277771,496629,0.0,0.0
2022-01-18 00:00:00+00:00,0.6217460036277771,0.6265699863433838,0.5932559967041016,0.604138970375061,46426,0.0,0.0
2022-01-19 00:00:00+00:00,0.604138970375061,0.614342987537384,0.5605509877204895,0.5613700151443481,1316018,0.0,0.0
2022-01-20 00:00:00+00:00,0.5613700151443481,0.5784199833869934,0.5288180112838745,0.5288180112838745,823654,0.0,0.0
2022-01-21 00:00:00+00:00,0.5288159847259521,0.5288159847259521,0.42574000358581543,0.43182000517845154,223042,0.0,0.0
2022-01-22 00:00:00+00:00,0.43182000517845154,0.43567198514938354,0.3565889894962311,0.36623498797416687,739839,0.0,0.0
2022-01-23 00:00:00+00:00,0.36623498797416687,0.3897610008716583,0.35656100511550903,0.372298002243042,204098,0.0,0.0
2022-01-24 00:00:00+00:00,0.372298002243042,0.372310996055603,0.32085999846458435,0.36143800616264343,104114,0.0,0.0
2022-01-25 00:00:00+00:00,0.36143800616264343,0.40181800723075867,0.3540000021457672,0.40072399377822876,416698,0.0,0.0
2022-01-26 00:00:00+00:00,0.40072399377822876,0.43734800815582275,0.393204003572464,0.40557000041007996,541439,0.0,0.0
2022-01-27 00:00:00+00:00,0.40557000041007996,0.4160279929637909,0.3621320128440857,0.3799000084400177,546199,0.0,0.0
2022-01-28 00:00:00+00:00,0.3799000084400177,0.4030889868736267,0.3730739951133728,0.4030889868736267,22664,0.0,0.0
2022-01-29 00:00:00+00:00,0.4030910134315491,0.4092639982700348,0.3846850097179413,0.4051769971847534,111720,0.0,0.0
2022-01-30 00:00:00+00:00,0.4051769971847534,0.4069310128688812,0.38864898681640625,0.39170101284980774,75107,0.0,0.0
2022-01-31 00:00:00+00:00,0.39169999957084656,0.39169999957084656,0.37008601427078247,0.3868260085582733,76245,0.0,0.0
2022-02-01 00:00:00+00:00,0.3868260085582733,0.409498006105423,0.38581201434135437,0.4069820046424866,146697,0.0,0.0
2022-02-02 00:00:00+00:00,0.4069820046424866,0.4089510142803192,0.37185901403427124,0.37323299050331116,151731,0.0,0.0
2022-02-03 00:00:00+00:00,0.37323299050331116,0.375095009803772,0.3615629971027374,0.3684900104999542,44582,0.0,0.0
2022-02-04 00:00:00+00:00,0.36848899722099304,0.40643200278282166,0.3639630079269409,0.4056429862976074,145321,0.0,0.0
2022-02-05 00:00:00+00:00,0.4056439995765686,0.43407800793647766,0.4051940143108368,0.4334380030632019,258655,0.0,0.0
2022-02-06 00:00:00+00:00,0.4334369897842407,0.43896999955177307,0.43103599548339844,0.43417099118232727,212811,0.0,0.0
2022-02-07 00:00:00+00:00,0.43417200446128845,0.4513759911060333,0.4323810040950775,0.44325798749923706,325915,0.0,0.0
2022-02-08 00:00:00+00:00,0.44325798749923706,0.4489400088787079,0.4072220027446747,0.4195350110530853,719469,0.0,0.0
2022-02-09 00:00:00+00:00,0.4195350110530853,0.4312039911746979,0.4132939875125885,0.430402010679245,86981,0.0,0.0
2022-02-10 00:00:00+00:00,0.4304009974002838,0.4304009974002838,0.40695101022720337,0.41022300720214844,448178,0.0,0.0
2022-02-11 00:00:00+00:00,0.41022199392318726,0.41064000129699707,0.36718401312828064,0.36910900473594666,78753,0.0,0.0
2022-02-12 00:00:00+00:00,0.36910900473594666,0.37892699241638184,0.3577660024166107,0.3693400025367737,58372,0.0,0.0
2022-02-13 00:00:00+00:00,0.369376003742218,0.3729209899902344,0.352182000875473,0.3522599935531616,151486,0.0,0.0
2022-02-14 00:00:00+00:00,0.3522599935531616,0.35277101397514343,0.3459610044956207,0.35176199674606323,74371,0.0,0.0
2022-02-15 00:00:00+00:00,0.35176199674606323,0.3749009966850281,0.3496110141277313,0.3726379871368408,460425,0.0,0.0
2022-02-16 00:00:00+00:00,0.37263599038124084,0.37476998567581177,0.36757099628448486,0.37004101276397705,42650,0.0,0.0
2022-02-17 00:00:00+00:00,0.3700360059738159,0.38889798521995544,0.364315003156662,0.3862600028514862,1265102,0.0,0.0
2022-02-18 00:00:00+00:00,0.3862600028514862,0.38835400342941284,0.37579798698425293,0.3765229880809784,221360,0.0,0.0
2022-02-19 00:00:00+00:00,0.3765229880809784,0.38082900643348694,0.3618429899215698,0.36239999532699585,363872,0.0,0.0
2022-02-20 00:00:00+00:00,0.36240100860595703,0.36240699887275696,0.33743199706077576,0.34730398654937744,40842,0.0,0.0
2022-02-21 00:00:00+00:00,0.3473049998283386,0.36320701241493225,0.33291900157928467,0.33291900157928467,87297,0.0,0.0
2022-02-22 00:00:00+00:00,0.33292001485824585,0.33615100383758545,0.32324498891830444,0.3355349898338318,48490,0.0,0.0
2022-02-23 00:00:00+00:00,0.3355279862880707,0.3505359888076782,0.32958900928497314,0.33359700441360474,361169,0.0,0.0
2022-02-24 00:00:00+00:00,0.33359798789024353,0.33359798789024353,0.27908098697662354,0.311706006526947,427897,0.0,0.0
2022-02-25 00:00:00+00:00,0.311706006526947,0.3356989920139313,0.311706006526947,0.3315240144729614,87535,0.0,0.0
2022-02-26 00:00:00+00:00,0.3315249979496002,0.3484089970588684,0.3315249979496002,0.34529799222946167,125674,0.0,0.0
2022-02-27 00:00:00+00:00,0.34529799222946167,0.34672799706459045,0.3164139986038208,0.3207640051841736,50023,0.0,0.0
2022-02-28 00:00:00+00:00,0.3207640051841736,0.35381001234054565,0.3175700008869171,0.353769987821579,86251,0.0,0.0
2022-03-01 00:00:00+00:00,0.353769987821579,0.43388399481773376,0.353769987821579,0.4312030076980591,972658,0.0,0.0
2022-03-02 00:00:00+00:00,0.4312030076980591,0.4484809935092926,0.427623987197876,0.4394800066947937,163086,0.0,0.0
2022-03-03 00:00:00+00:00,0.4394789934158325,0.4620260000228882,0.43263500928878784,0.4347760081291199,701694,0.0,0.0
2022-03-04 00:00:00+00:00,0.4347760081291199,0.4494599997997284,0.4248160123825073,0.4307439923286438,430293,0.0,0.0
2022-03-05 00:00:00+00:00,0.43074700236320496,0.43164899945259094,0.4186379909515381,0.4255810081958771,401149,0.0,0.0
2022-03-06 00:00:00+00:00,0.4255810081958771,0.4256100058555603,0.4029960036277771,0.4031279981136322,292621,0.0,0.0
2022-03-07 00:00:00+00:00,0.4031279981136322,0.4045889973640442,0.37138399481773376,0.37645700573921204,71730,0.0,0.0
2022-03-08 00:00:00+00:00,0.37645599246025085,0.38640499114990234,0.3642129898071289,0.3669930100440979,497816,0.0,0.0
2022-03-09 00:00:00+00:00,0.3669849932193756,0.4409109950065613,0.36688899993896484,0.4409100115299225,636848,0.0,0.0
2022-03-10 00:00:00+00:00,0.4409100115299225,0.4507560133934021,0.41414201259613037,0.4459480047225952,533540,0.0,0.0
2022-03-11 00:00:00+00:00,0.4459480047225952,0.5063890218734741,0.43737301230430603,0.5002340078353882,1166298,0.0,0.0
2022-03-12 00:00:00+00:00,0.5002340078353882,0.5727199912071228,0.4996500015258789,0.5714979767799377,1302643,0.0,0.0
2022-03-13 00:00:00+00:00,0.5714979767799377,0.5795019865036011,0.5441340208053589,0.5460249781608582,1590352,0.0,0.0
2022-03-14 00:00:00+00:00,0.5460249781608582,0.6537579894065857,0.5443810224533081,0.6536099910736084,1796186,0.0,0.0
2022-03-15 00:00:00+00:00,0.6536099910736084,0.7912409901618958,0.6486110091209412,0.7896109819412231,5726005,0.0,0.0
2022-03-16 00:00:00+00:00,0.7896109819412231,0.8085709810256958,0.7560610175132751,0.8045849800109863,4242723,0.0,0.0
2022-03-17 00:00:00+00:00,0.8045849800109863,1.1461069583892822,0.802262008190155,1.1461069583892822,9574136,0.0,0.0
2022-03-18 00:00:00+00:00,1.1461069583892822,1.311676025390625,1.1383379697799683,1.3116040229797363,9444924,0.0,0.0
2022-03-19 00:00:00+00:00,1.3116040229797363,1.4594639539718628,1.3116040229797363,1.4537370204925537,11049286,0.0,0.0
2022-03-20 00:00:00+00:00,1.4537370204925537,1.6233229637145996,1.4521969556808472,1.4788780212402344,15781193,0.0,0.0
2022-03-21 00:00:00+00:00,1.4788780212402344,1.4913350343704224,1.3703540563583374,1.4211870431900024,7527845,0.0,0.0
2022-03-22 00:00:00+00:00,1.4211870431900024,1.4818650484085083,1.3830230236053467,1.4511439800262451,13404059,0.0,0.0
2022-03-23 00:00:00+00:00,1.4511439800262451,1.451164960861206,1.3552130460739136,1.436560034751892,4956039,0.0,0.0
2022-03-24 00:00:00+00:00,1.436560034751892,1.4831440448760986,1.3899680376052856,1.4066870212554932,6004902,0.0,0.0
2022-03-25 00:00:00+00:00,1.4066870212554932,1.7263540029525757,1.4010260105133057,1.6195889711380005,16926099,0.0,0.0
2022-03-26 00:00:00+00:00,1.6195889711380005,1.6243610382080078,1.336529016494751,1.5858850479125977,14642133,0.0,0.0
2022-03-27 00:00:00+00:00,1.5858850479125977,1.5979030132293701,1.497372031211853,1.5437380075454712,11907781,0.0,0.0
2022-03-28 00:00:00+00:00,1.5437380075454712,1.6048409938812256,1.5367889404296875,1.567039966583252,6500015,0.0,0.0
2022-03-29 00:00:00+00:00,1.567039966583252,1.6620839834213257,1.561277985572815,1.6026710271835327,871936,0.0,0.0
2022-03-30 00:00:00+00:00,1.6026710271835327,1.6795920133590698,1.5167319774627686,1.5360660552978516,18974575,0.0,0.0
2022-03-31 00:00:00+00:00,1.5360660552978516,1.600545048713684,1.4213409423828125,1.4286390542984009,7321594,0.0,0.0
2022-04-01 00:00:00+00:00,1.4286400079727173,1.5143179893493652,1.418063998222351,1.5141769647598267,6720917,0.0,0.0
2022-04-02 00:00:00+00:00,1.5141769647598267,1.52947998046875,1.4289109706878662,1.463008999824524,3928034,0.0,0.0
2022-04-03 00:00:00+00:00,1.463008999824524,1.4855209589004517,1.4123530387878418,1.4254649877548218,6034260,0.0,0.0
2022-04-04 00:00:00+00:00,1.4254649877548218,1.4254649877548218,1.3063640594482422,1.3658629655838013,2685038,0.0,0.0
2022-04-05 00:00:00+00:00,1.3658629655838013,1.442760944366455,1.3226150274276733,1.3226150274276733,4063294,0.0,0.0
2022-04-06 00:00:00+00:00,1.322605013847351,1.3226540088653564,1.012369990348816,1.0201619863510132,15675277,0.0,0.0
2022-04-07 00:00:00+00:00,1.0201619863510132,1.0658559799194336,0.9803619980812073,1.0649620294570923,6732392,0.0,0.0
2022-04-08 00:00:00+00:00,1.0649620294570923,1.07111394405365,0.9611510038375854,0.9612540006637573,1213467,0.0,0.0
2022-04-09 00:00:00+00:00,0.9612529873847961,1.0194530487060547,0.9612529873847961,1.0192879438400269,1206419,0.0,0.0
2022-04-10 00:00:00+00:00,1.0192879438400269,1.0212459564208984,0.9887269735336304,0.9887279868125916,769738,0.0,0.0
2022-04-11 00:00:00+00:00,0.9887279868125916,0.9887279868125916,0.8390370011329651,0.843779981136322,1223993,0.0,0.0
2022-04-12 00:00:00+00:00,0.843779981136322,0.8890759944915771,0.8279619812965393,0.8419169783592224,2172582,0.0,0.0
2022-04-13 00:00:00+00:00,0.8419169783592224,0.9093070030212402,0.824908971786499,0.9086369872093201,981471,0.0,0.0
2022-04-14 00:00:00+00:00,0.9086359739303589,0.97086101770401,0.8820269703865051,0.8858050107955933,2197697,0.0,0.0
2022-04-15 00:00:00+00:00,0.8858050107955933,0.9101219773292542,0.8712589740753174,0.871999979019165,1920440,0.0,0.0
2022-04-16 00:00:00+00:00,0.8720009922981262,0.8847460150718689,0.8470199704170227,0.858913004398346,935106,0.0,0.0
2022-04-17 00:00:00+00:00,0.8589119911193848,0.868910014629364,0.8301960229873657,0.8310909867286682,501893,0.0,0.0
2022-04-18 00:00:00+00:00,0.8310920000076294,0.9101200103759766,0.7938839793205261,0.9097620248794556,2290280,0.0,0.0
2022-04-19 00:00:00+00:00,0.9097620248794556,1.0764780044555664,0.9097620248794556,1.0645780563354492,11007935,0.0,0.0
2022-04-20 00:00:00+00:00,1.064581036567688,1.1287399530410767,1.038256049156189,1.108232021331787,6628643,0.0,0.0
2022-04-21 00:00:00+00:00,1.108232021331787,1.1775269508361816,1.0691330432891846,1.070436954498291,8426751,0.0,0.0
2022-04-22 00:00:00+00:00,1.070436954498291,1.0753200054168701,0.9721720218658447,0.9893770217895508,8022738,0.0,0.0
2022-04-23 00:00:00+00:00,0.9893770217895508,1.0028940439224243,0.9478210210800171,0.9522039890289307,3683750,0.0,0.0
2022-04-24 00:00:00+00:00,0.9522039890289307,1.0294020175933838,0.9521229863166809,0.9903410077095032,12911201,0.0,0.0
