TIMESTAMP,GBL_OPEN_PRICE_USD,GBL_HIGH_PRICE_USD,GBL_LOW_PRICE_USD,GBL_CLOSE_PRICE_USD,GBL_VOLUME_USD,GBL_DIVIDENDS_USD,GBL_STOCK_SPLITS_USD
2023-10-17 00:00:00+00:00,1.652277946472168,2.0675508975982666,1.5953199863433838,1.8311740159988403,9962,0.0,0.0
2023-10-18 00:00:00+00:00,1.8311740159988403,1.937559962272644,1.564363956451416,1.725870966911316,11700,0.0,0.0
2023-10-19 00:00:00+00:00,1.725870966911316,1.7271970510482788,1.5881320238113403,1.6140979528427124,6256,0.0,0.0
2023-10-20 00:00:00+00:00,1.6140819787979126,1.677706003189087,1.583001971244812,1.614117980003357,12570,0.0,0.0
2023-10-21 00:00:00+00:00,1.614016056060791,1.6158709526062012,1.5908620357513428,1.615522027015686,2665,0.0,0.0
2023-10-22 00:00:00+00:00,1.6155099868774414,1.6163430213928223,1.5999929904937744,1.6159930229187012,3303,0.0,0.0
2023-10-23 00:00:00+00:00,1.6187549829483032,1.640645980834961,1.6119229793548584,1.63959801197052,4786,0.0,0.0
2023-10-24 00:00:00+00:00,1.63959801197052,1.662377953529358,1.6218470335006714,1.6359089612960815,10784,0.0,0.0
2023-10-25 00:00:00+00:00,1.6360360383987427,1.6451870203018188,1.615854024887085,1.616618037223816,22455,0.0,0.0
2023-10-26 00:00:00+00:00,1.6166720390319824,1.6248470544815063,1.596987009048462,1.5985959768295288,5482,0.0,0.0
2023-10-27 00:00:00+00:00,1.5987039804458618,1.6207979917526245,1.5878679752349854,1.5878679752349854,4952,0.0,0.0
2023-10-28 00:00:00+00:00,1.5879169702529907,1.616258978843689,1.5878729820251465,1.5972000360488892,4097,0.0,0.0
2023-10-29 00:00:00+00:00,1.5972729921340942,1.6182390451431274,1.5963610410690308,1.6099480390548706,5553,0.0,0.0
2023-10-30 00:00:00+00:00,1.6100009679794312,1.6126999855041504,1.6032480001449585,1.6078389883041382,1075,0.0,0.0
2023-10-31 00:00:00+00:00,1.6078569889068604,1.6088600158691406,1.5820419788360596,1.5849889516830444,5514,0.0,0.0
2023-11-01 00:00:00+00:00,1.5849330425262451,1.6256539821624756,1.5711660385131836,1.5729780197143555,21548,0.0,0.0
2023-11-02 00:00:00+00:00,1.5731680393218994,1.6463240385055542,1.561961054801941,1.6039340496063232,15770,0.0,0.0
2023-11-03 00:00:00+00:00,1.6038099527359009,1.6119630336761475,1.5497150421142578,1.5732159614562988,11086,0.0,0.0
2023-11-04 00:00:00+00:00,1.573199987411499,1.578253984451294,1.50375497341156,1.5041190385818481,7326,0.0,0.0
2023-11-05 00:00:00+00:00,1.5041520595550537,1.5161709785461426,1.4676450490951538,1.5104789733886719,4920,0.0,0.0
2023-11-06 00:00:00+00:00,1.51009202003479,1.5107389688491821,1.2285200357437134,1.2296500205993652,5572,0.0,0.0
2023-11-07 00:00:00+00:00,1.2296500205993652,1.5161709785461426,1.1981099843978882,1.5104789733886719,4920,0.0,0.0
2023-11-08 00:00:00+00:00,1.51009202003479,1.5107389688491821,1.2285200357437134,1.2296500205993652,5572,0.0,0.0
2023-11-09 00:00:00+00:00,1.2296500205993652,1.5233780145645142,1.2216459512710571,1.494994044303894,5644,0.0,0.0
2023-11-10 00:00:00+00:00,1.4949589967727661,1.5005340576171875,1.1148680448532104,1.4997470378875732,13375,0.0,0.0
2023-11-11 00:00:00+00:00,1.4993020296096802,1.5123569965362549,1.3900760412216187,1.3907500505447388,3794,0.0,0.0
2023-11-12 00:00:00+00:00,1.3907040357589722,1.4297109842300415,1.3851499557495117,1.4292609691619873,348,0.0,0.0
2023-11-13 00:00:00+00:00,1.4291130304336548,1.5359970331192017,1.345342993736267,1.5058560371398926,16517,0.0,0.0
2023-11-14 00:00:00+00:00,1.5060169696807861,1.5065799951553345,1.3818130493164062,1.4763809442520142,3636,0.0,0.0
2023-11-15 00:00:00+00:00,1.4762589931488037,1.532349944114685,1.4720089435577393,1.4984550476074219,3115,0.0,0.0
2023-11-16 00:00:00+00:00,1.498507022857666,1.538040041923523,1.49092698097229,1.5090899467468262,5629,0.0,0.0
2023-11-17 00:00:00+00:00,1.5086760520935059,1.5094610452651978,1.4997719526290894,1.5004780292510986,4773,0.0,0.0
2023-11-18 00:00:00+00:00,1.5007649660110474,1.5041970014572144,1.500480055809021,1.5028729438781738,6265,0.0,0.0
2023-11-19 00:00:00+00:00,1.5028680562973022,1.5028690099716187,1.4877309799194336,1.488116979598999,10209,0.0,0.0
2023-11-20 00:00:00+00:00,1.488010048866272,1.5018110275268555,1.487738013267517,1.500488042831421,11412,0.0,0.0
2023-11-21 00:00:00+00:00,1.500506043434143,1.5018049478530884,1.4999339580535889,1.5016310214996338,17396,0.0,0.0
2023-11-22 00:00:00+00:00,1.5014920234680176,1.5022560358047485,1.5006669759750366,1.5014410018920898,5202,0.0,0.0
2023-11-23 00:00:00+00:00,1.5014020204544067,1.5045900344848633,1.5002870559692383,1.5002870559692383,12455,0.0,0.0
2023-11-24 00:00:00+00:00,1.5004889965057373,1.5070040225982666,1.4795479774475098,1.4981889724731445,16690,0.0,0.0
2023-11-25 00:00:00+00:00,1.4979649782180786,1.5128270387649536,1.4711179733276367,1.48499596118927,8822,0.0,0.0
2023-11-26 00:00:00+00:00,1.4849389791488647,1.509585976600647,0.8912410140037537,1.4903919696807861,47925,0.0,0.0
2023-11-27 00:00:00+00:00,1.490365982055664,1.4940359592437744,1.4839969873428345,1.4891849756240845,14328,0.0,0.0
2023-11-28 00:00:00+00:00,1.4891990423202515,1.4942879676818848,1.4879839420318604,1.4939179420471191,15017,0.0,0.0
2023-11-29 00:00:00+00:00,1.4937989711761475,1.4987930059432983,1.4898979663848877,1.4907139539718628,45986,0.0,0.0
2023-11-30 00:00:00+00:00,1.49071204662323,1.4934309720993042,1.472480058670044,1.4854539632797241,11146,0.0,0.0
2023-12-01 00:00:00+00:00,1.4854810237884521,1.4936360120773315,1.4378509521484375,1.4772679805755615,38426,0.0,0.0
2023-12-02 00:00:00+00:00,1.47713303565979,1.501886010169983,1.423511028289795,1.4840949773788452,27892,0.0,0.0
2023-12-03 00:00:00+00:00,1.4841010570526123,1.4946160316467285,1.46744704246521,1.4852509498596191,31873,0.0,0.0
2023-12-04 00:00:00+00:00,1.4852349758148193,1.5096629858016968,1.4073859453201294,1.4624149799346924,43279,0.0,0.0
2023-12-05 00:00:00+00:00,1.4622759819030762,1.4869120121002197,1.1549019813537598,1.3545520305633545,23796,0.0,0.0
2023-12-06 00:00:00+00:00,1.3546240329742432,1.4701319932937622,1.3336280584335327,1.409764051437378,13700,0.0,0.0
2023-12-07 00:00:00+00:00,1.4099340438842773,1.4203130006790161,1.324802041053772,1.3965250253677368,22322,0.0,0.0
2023-12-08 00:00:00+00:00,1.3962739706039429,1.4067610502243042,1.0264790058135986,1.0737429857254028,51347,0.0,0.0
2023-12-09 00:00:00+00:00,1.0737899541854858,1.4041600227355957,0.7317100167274475,0.7317590117454529,29674,0.0,0.0
2023-12-10 00:00:00+00:00,0.7317630052566528,0.8954780101776123,0.017650000751018524,0.2381339967250824,100313,0.0,0.0
2023-12-11 00:00:00+00:00,0.2381419986486435,0.376679003238678,0.17333100736141205,0.2695170044898987,35053,0.0,0.0
2023-12-12 00:00:00+00:00,0.2695080041885376,0.35235899686813354,0.23524999618530273,0.25786900520324707,10485,0.0,0.0
2023-12-13 00:00:00+00:00,0.2577280104160309,0.3044770061969757,0.21953600645065308,0.2957310080528259,10466,0.0,0.0
2023-12-14 00:00:00+00:00,0.29569199681282043,0.31659799814224243,0.18990899622440338,0.2586050033569336,19170,0.0,0.0
2023-12-15 00:00:00+00:00,0.25861600041389465,0.29396000504493713,0.23241999745368958,0.25968900322914124,14830,0.0,0.0
2023-12-16 00:00:00+00:00,0.2597010135650635,0.2849549949169159,0.2189899981021881,0.22575099766254425,8847,0.0,0.0
2023-12-17 00:00:00+00:00,0.22576799988746643,0.2342970073223114,0.19238899648189545,0.19248700141906738,8830,0.0,0.0
2023-12-18 00:00:00+00:00,0.19248700141906738,0.2436159998178482,0.18406599760055542,0.22179199755191803,7797,0.0,0.0
2023-12-19 00:00:00+00:00,0.22176499664783478,0.24121899902820587,0.20708300173282623,0.21043600142002106,2783,0.0,0.0
2023-12-20 00:00:00+00:00,0.21043500304222107,0.3071739971637726,0.21043500304222107,0.3022199869155884,4987,0.0,0.0
2023-12-21 00:00:00+00:00,0.30225300788879395,0.3143959939479828,0.30036699771881104,0.31419798731803894,2257,0.0,0.0
2023-12-22 00:00:00+00:00,0.3141869902610779,0.3335840106010437,0.3093700110912323,0.33344998955726624,1727,0.0,0.0
2023-12-23 00:00:00+00:00,0.3334529995918274,0.3373970091342926,0.33153000473976135,0.3371630012989044,444,0.0,0.0
2023-12-24 00:00:00+00:00,0.3371959924697876,0.33735498785972595,0.3051770031452179,0.3285810053348541,773,0.0,0.0
2023-12-25 00:00:00+00:00,0.32857000827789307,0.32888901233673096,0.3012779951095581,0.32127299904823303,676,0.0,0.0
2023-12-26 00:00:00+00:00,0.3213669955730438,0.3277530074119568,0.3079729974269867,0.3087719976902008,1970,0.0,0.0
2023-12-27 00:00:00+00:00,0.308802992105484,0.32298800349235535,0.24718500673770905,0.32199200987815857,5192,0.0,0.0
2023-12-28 00:00:00+00:00,0.32199200987815857,0.3266730010509491,0.31773900985717773,0.32457199692726135,1187,0.0,0.0
2023-12-29 00:00:00+00:00,0.32457199692726135,0.33002498745918274,0.31251099705696106,0.31251099705696106,1419,0.0,0.0
2023-12-30 00:00:00+00:00,0.31251099705696106,0.3134300112724304,0.3068459928035736,0.31209999322891235,1240,0.0,0.0
2023-12-31 00:00:00+00:00,0.31209999322891235,0.32241201400756836,0.31209999322891235,0.32241201400756836,343,0.0,0.0
2024-01-01 00:00:00+00:00,0.32241201400756836,0.33153998851776123,0.3143030107021332,0.3212589919567108,3208,0.0,0.0
2024-01-02 00:00:00+00:00,0.3212589919567108,0.3336000144481659,0.30469998717308044,0.3051129877567291,2796,0.0,0.0
2024-01-03 00:00:00+00:00,0.3051129877567291,0.30879199504852295,0.30007800459861755,0.3054710030555725,4117,0.0,0.0
2024-01-04 00:00:00+00:00,0.3054710030555725,0.3069779872894287,0.2947799861431122,0.3018830120563507,721,0.0,0.0
2024-01-05 00:00:00+00:00,0.3018830120563507,0.3184239864349365,0.29489201307296753,0.3119699954986572,2127,0.0,0.0
2024-01-06 00:00:00+00:00,0.3119699954986572,0.3141520023345947,0.30508100986480713,0.3064740002155304,681,0.0,0.0
2024-01-07 00:00:00+00:00,0.3064740002155304,0.3157620131969452,0.30361899733543396,0.3036240041255951,5082,0.0,0.0
2024-01-08 00:00:00+00:00,0.3036240041255951,0.3036240041255951,0.2554030120372772,0.29262998700141907,2851,0.0,0.0
2024-01-09 00:00:00+00:00,0.29262998700141907,0.2927800118923187,0.10750699788331985,0.11015699803829193,42739,0.0,0.0
2024-01-10 00:00:00+00:00,0.11015699803829193,0.12106599658727646,0.0625080019235611,0.07373200356960297,7861,0.0,0.0
2024-01-11 00:00:00+00:00,0.07373200356960297,0.22109800577163696,0.045974001288414,0.0894400030374527,25032,0.0,0.0
2024-01-12 00:00:00+00:00,0.08921699970960617,0.0994969978928566,0.06724300235509872,0.07279100269079208,6903,0.0,0.0
2024-01-13 00:00:00+00:00,0.07279100269079208,0.07287199795246124,0.0519540011882782,0.05696599930524826,5047,0.0,0.0
2024-01-14 00:00:00+00:00,0.05696599930524826,0.056999001652002335,0.04197299852967262,0.04197400063276291,3868,0.0,0.0
2024-01-15 00:00:00+00:00,0.04197400063276291,0.04367699846625328,0.03692299872636795,0.036986999213695526,1283,0.0,0.0
2024-01-16 00:00:00+00:00,0.036986999213695526,0.038989000022411346,0.03656800091266632,0.0384880006313324,827,0.0,0.0
2024-01-17 00:00:00+00:00,0.0384880006313324,0.09121599793434143,0.03399600088596344,0.06893300265073776,5688,0.0,0.0
2024-01-18 00:00:00+00:00,0.06893300265073776,0.1192149966955185,0.055084001272916794,0.055093999952077866,2904,0.0,0.0
2024-01-19 00:00:00+00:00,0.055093999952077866,0.10278800129890442,0.05437299981713295,0.060701001435518265,1959,0.0,0.0
2024-01-20 00:00:00+00:00,0.060701001435518265,0.07148200273513794,0.06007799878716469,0.06007799878716469,650,0.0,0.0
2024-01-21 00:00:00+00:00,0.06007799878716469,0.06190500035881996,0.044801998883485794,0.04510499909520149,1478,0.0,0.0
2024-01-22 00:00:00+00:00,0.04510499909520149,0.06901200115680695,0.03619400039315224,0.05895199999213219,3000,0.0,0.0
2024-01-23 00:00:00+00:00,0.05895199999213219,0.07989700138568878,0.04592199996113777,0.055332001298666,3226,0.0,0.0
2024-01-24 00:00:00+00:00,0.055332001298666,0.06552200019359589,0.053266000002622604,0.059477001428604126,871,0.0,0.0
2024-01-25 00:00:00+00:00,0.059477001428604126,0.06634999811649323,0.05190199986100197,0.058031998574733734,2139,0.0,0.0
2024-01-26 00:00:00+00:00,0.058031998574733734,0.06138399988412857,0.052602000534534454,0.061368998140096664,979,0.0,0.0
2024-01-27 00:00:00+00:00,0.061368998140096664,0.061368998140096664,0.040681999176740646,0.0477680005133152,1569,0.0,0.0
2024-01-28 00:00:00+00:00,0.0477680005133152,0.0487309992313385,0.04290600121021271,0.045726001262664795,550,0.0,0.0
2024-01-29 00:00:00+00:00,0.045726001262664795,0.14859500527381897,0.039124999195337296,0.05471400171518326,2356,0.0,0.0
2024-01-30 00:00:00+00:00,0.05471400171518326,0.06638199836015701,0.035975001752376556,0.048941001296043396,2179,0.0,0.0
2024-01-31 00:00:00+00:00,0.048941001296043396,0.08587600290775299,0.04414600133895874,0.05273599922657013,2151,0.0,0.0
2024-02-01 00:00:00+00:00,0.05273599922657013,0.06722299754619598,0.04468600079417229,0.0459120012819767,2984,0.0,0.0
2024-02-02 00:00:00+00:00,0.045942001044750214,0.05773499980568886,0.04484400153160095,0.04670500010251999,1560,0.0,0.0
2024-02-03 00:00:00+00:00,0.04670500010251999,0.0487699992954731,0.03777400031685829,0.03788800165057182,761,0.0,0.0
2024-02-04 00:00:00+00:00,0.03788800165057182,0.04783499985933304,0.030086999759078026,0.03419199958443642,1527,0.0,0.0
2024-02-05 00:00:00+00:00,0.03419199958443642,0.03532499819993973,0.02613300085067749,0.028063999488949776,542,0.0,0.0
2024-02-06 00:00:00+00:00,0.028063999488949776,0.03218499943614006,0.026122000068426132,0.026947999373078346,909,0.0,0.0
2024-02-07 00:00:00+00:00,0.026947999373078346,0.03390999883413315,0.010808000341057777,0.0268350001424551,6701,0.0,0.0
2024-02-08 00:00:00+00:00,0.0268350001424551,0.041044000536203384,0.026833999902009964,0.03000600077211857,1146,0.0,0.0
2024-02-09 00:00:00+00:00,0.03000600077211857,0.030462000519037247,0.02550799958407879,0.02690199948847294,411,0.0,0.0
2024-02-10 00:00:00+00:00,0.02690199948847294,0.037206001579761505,0.026332000270485878,0.03053100034594536,751,0.0,0.0
2024-02-11 00:00:00+00:00,0.03053100034594536,0.041106998920440674,0.02769099920988083,0.02769099920988083,762,0.0,0.0
2024-02-12 00:00:00+00:00,0.02769099920988083,0.028245000168681145,0.018031999468803406,0.02664799988269806,657,0.0,0.0
2024-02-13 00:00:00+00:00,0.02664799988269806,0.1071690022945404,0.02508700080215931,0.0759510025382042,811,0.0,0.0
2024-02-14 00:00:00+00:00,0.0759510025382042,0.15220500528812408,0.012958000414073467,0.03519299998879433,17086,0.0,0.0
2024-02-15 00:00:00+00:00,0.03519299998879433,0.05376200005412102,0.020517999306321144,0.03087400086224079,60,0.0,0.0
2024-02-16 00:00:00+00:00,0.03087400086224079,0.03327000141143799,0.024538999423384666,0.025630999356508255,11,0.0,0.0
2024-02-17 00:00:00+00:00,0.025630999356508255,0.025630999356508255,0.022647999227046967,0.024674000218510628,4,0.0,0.0
2024-02-18 00:00:00+00:00,0.024674000218510628,0.025225000455975533,0.020524999126791954,0.022531000897288322,13,0.0,0.0
2024-02-19 00:00:00+00:00,0.022531000897288322,0.028745999559760094,0.015938999131321907,0.022652000188827515,2545,0.0,0.0
2024-02-20 00:00:00+00:00,0.022652000188827515,0.022652000188827515,0.01882299967110157,0.02003300003707409,6,0.0,0.0
2024-02-21 00:00:00+00:00,0.02003300003707409,0.027015000581741333,0.02003300003707409,0.02058899961411953,11,0.0,0.0
2024-02-22 00:00:00+00:00,0.02058899961411953,0.022525999695062637,0.018470000475645065,0.018470000475645065,7,0.0,0.0
2024-02-23 00:00:00+00:00,0.018470000475645065,0.02041799947619438,0.018198000267148018,0.01981000043451786,5,0.0,0.0
2024-02-24 00:00:00+00:00,0.01981000043451786,0.03001200035214424,0.019352000206708908,0.02167999930679798,23,0.0,0.0
2024-02-25 00:00:00+00:00,0.02167999930679798,0.034683000296354294,0.01977499946951866,0.01977499946951866,31,0.0,0.0
2024-02-26 00:00:00+00:00,0.01977499946951866,0.028781000524759293,0.01952899992465973,0.023806000128388405,1867,0.0,0.0
2024-02-27 00:00:00+00:00,0.023806000128388405,0.027132000774145126,0.021987000480294228,0.023439999669790268,448,0.0,0.0
2024-02-28 00:00:00+00:00,0.023439999669790268,0.02518399991095066,0.021201999858021736,0.02247999981045723,122,0.0,0.0
2024-02-29 00:00:00+00:00,0.02247999981045723,0.023594999685883522,0.019891999661922455,0.01991800032556057,96,0.0,0.0
2024-03-01 00:00:00+00:00,0.01991800032556057,0.02138100005686283,0.01991800032556057,0.02106500044465065,33,0.0,0.0
2024-03-02 00:00:00+00:00,0.02106500044465065,0.02107599936425686,0.011012000031769276,0.011526999995112419,820,0.0,0.0
2024-03-03 00:00:00+00:00,0.011526999995112419,0.013199999928474426,0.008874000050127506,0.009875000454485416,944,0.0,0.0
2024-03-04 00:00:00+00:00,0.009875000454485416,0.00991399958729744,0.006682999897748232,0.00796900037676096,444,0.0,0.0
2024-03-05 00:00:00+00:00,0.00796900037676096,0.00796900037676096,0.00571999978274107,0.006180000025779009,368,0.0,0.0
2024-03-06 00:00:00+00:00,0.006180000025779009,0.010381000116467476,0.005229000002145767,0.009639999829232693,448,0.0,0.0
2024-03-07 00:00:00+00:00,0.009639999829232693,0.9493100047111511,0.009639999829232693,0.6968219876289368,21747,0.0,0.0
2024-03-08 00:00:00+00:00,0.6968219876289368,0.799481987953186,0.11725600063800812,0.799481987953186,12588,0.0,0.0
2024-03-09 00:00:00+00:00,0.799481987953186,0.8263429999351501,0.12776799499988556,0.25853800773620605,7407,0.0,0.0
2024-03-10 00:00:00+00:00,0.25853800773620605,0.39406999945640564,0.05339200049638748,0.07724300026893616,4418,0.0,0.0
2024-03-11 00:00:00+00:00,0.07724300026893616,0.34997498989105225,0.07299699634313583,0.2842020094394684,12758,0.0,0.0
2024-03-12 00:00:00+00:00,0.2842020094394684,0.44905298948287964,0.07653199881315231,0.28998398780822754,9684,0.0,0.0
2024-03-13 00:00:00+00:00,0.28998398780822754,0.558929979801178,0.20402899384498596,0.25961899757385254,12700,0.0,0.0
2024-03-14 00:00:00+00:00,0.25961899757385254,1.4200400114059448,0.12131199985742569,1.4200400114059448,5814,0.0,0.0
2024-03-15 00:00:00+00:00,1.4200400114059448,1.989524006843567,0.09445899724960327,0.16464899480342865,17296,0.0,0.0
2024-03-16 00:00:00+00:00,0.16464899480342865,0.6422600150108337,0.11883900314569473,0.3901450037956238,7232,0.0,0.0
2024-03-17 00:00:00+00:00,0.3901450037956238,0.944474995136261,0.15899699926376343,0.15899699926376343,4552,0.0,0.0
2024-03-18 00:00:00+00:00,0.15671999752521515,4.2187018394470215,0.10599000006914139,1.2179620265960693,4773,0.0,0.0
2024-03-19 00:00:00+00:00,1.2179620265960693,4.709232807159424,1.1102039813995361,4.652350902557373,3526,0.0,0.0
2024-03-20 00:00:00+00:00,4.652350902557373,4.986187934875488,1.8728890419006348,1.9294379949569702,4211,0.0,0.0
2024-03-21 00:00:00+00:00,1.9294379949569702,1.9298919439315796,1.0252490043640137,1.1929839849472046,3404,0.0,0.0
2024-03-22 00:00:00+00:00,1.1929839849472046,2.2820448875427246,0.4975470006465912,0.6979519724845886,1107,0.0,0.0
2024-03-23 00:00:00+00:00,0.6979519724845886,1.2185720205307007,0.3831140100955963,0.9865440130233765,3378,0.0,0.0
2024-03-24 00:00:00+00:00,0.9865440130233765,5.0346269607543945,0.9820659756660461,3.003664970397949,4671,0.0,0.0
2024-03-25 00:00:00+00:00,3.003664970397949,3.050092935562134,0.9573130011558533,1.350255012512207,3186,0.0,0.0
2024-03-26 00:00:00+00:00,1.3513319492340088,7.907937049865723,0.3317379951477051,0.3386250138282776,3391,0.0,0.0
2024-03-27 00:00:00+00:00,0.3386250138282776,7.382905006408691,0.09286999702453613,0.45581600069999695,3107,0.0,0.0
2024-03-28 00:00:00+00:00,0.45581600069999695,2.3297250270843506,0.45581600069999695,1.0731489658355713,2399,0.0,0.0
2024-03-29 00:00:00+00:00,1.0731489658355713,2.2678349018096924,0.72359699010849,2.2589240074157715,5231,0.0,0.0
2024-03-30 00:00:00+00:00,2.2589240074157715,2.769023895263672,1.4408379793167114,1.5693780183792114,4811,0.0,0.0
2024-03-31 00:00:00+00:00,1.5693780183792114,4.3824310302734375,1.3296869993209839,1.7966200113296509,3999,0.0,0.0
2024-04-01 00:00:00+00:00,1.7966200113296509,3.539541006088257,1.6893010139465332,3.2579190731048584,3539,0.0,0.0
