TIMESTAMP,DFC28704_OPEN_PRICE_USD,DFC28704_HIGH_PRICE_USD,DFC28704_LOW_PRICE_USD,DFC28704_CLOSE_PRICE_USD,DFC28704_VOLUME_USD,DFC28704_DIVIDENDS_USD,DFC28704_STOCK_SPLITS_USD
2023-12-13 00:00:00+00:00,0.20419800281524658,0.2382580041885376,0.18392199277877808,0.20023199915885925,350136,0.0,0.0
2023-12-14 00:00:00+00:00,0.20022299885749817,0.2430180013179779,0.1948540061712265,0.22354400157928467,279992,0.0,0.0
2023-12-15 00:00:00+00:00,0.2235269993543625,0.2260269969701767,0.17049700021743774,0.18922799825668335,180718,0.0,0.0
2023-12-16 00:00:00+00:00,0.18923300504684448,0.19921599328517914,0.16772399842739105,0.1790049970149994,174982,0.0,0.0
2023-12-17 00:00:00+00:00,0.1790110021829605,0.18969400227069855,0.16475099325180054,0.17295199632644653,207669,0.0,0.0
2023-12-18 00:00:00+00:00,0.17293000221252441,0.21232199668884277,0.1711129993200302,0.2066890001296997,242500,0.0,0.0
2023-12-19 00:00:00+00:00,0.20666100084781647,0.21776700019836426,0.1787330061197281,0.20213599503040314,226577,0.0,0.0
2023-12-20 00:00:00+00:00,0.20214000344276428,0.2357030063867569,0.1729689985513687,0.220210000872612,469369,0.0,0.0
2023-12-21 00:00:00+00:00,0.22022399306297302,0.2695919871330261,0.18713800609111786,0.2525370121002197,1153147,0.0,0.0
2023-12-22 00:00:00+00:00,0.25253400206565857,0.37068799138069153,0.19019900262355804,0.2561819851398468,1271678,0.0,0.0
2023-12-23 00:00:00+00:00,0.2561759948730469,0.31919899582862854,0.16336899995803833,0.17932699620723724,1100599,0.0,0.0
2023-12-24 00:00:00+00:00,0.1793300062417984,0.3360680043697357,0.1689389944076538,0.1689389944076538,1459563,0.0,0.0
2023-12-25 00:00:00+00:00,0.16893799602985382,0.21709899604320526,0.16302600502967834,0.19920900464057922,1908832,0.0,0.0
2023-12-26 00:00:00+00:00,0.19922199845314026,0.41948598623275757,0.10319700092077255,0.40570399165153503,3689088,0.0,0.0
2023-12-27 00:00:00+00:00,0.4057300090789795,0.6750059723854065,0.3021929860115051,0.5445669889450073,3474924,0.0,0.0
2023-12-28 00:00:00+00:00,0.5446100234985352,0.9703410267829895,0.5386999845504761,0.9365440011024475,3962540,0.0,0.0
2023-12-29 00:00:00+00:00,0.9365580081939697,1.0165350437164307,0.8821730017662048,0.9918090105056763,1689420,0.0,0.0
2023-12-30 00:00:00+00:00,0.9918990135192871,0.9938079714775085,0.9169899821281433,0.9503009915351868,1435894,0.0,0.0
2023-12-31 00:00:00+00:00,0.950223982334137,0.9591720104217529,0.9161339998245239,0.9486560225486755,1361726,0.0,0.0
2024-01-01 00:00:00+00:00,0.9481920003890991,0.9574880003929138,0.8694760203361511,0.8910340070724487,1289967,0.0,0.0
2024-01-02 00:00:00+00:00,0.8910830020904541,0.9895920157432556,0.8765010237693787,0.9056869745254517,1005163,0.0,0.0
2024-01-03 00:00:00+00:00,0.9057040214538574,0.951511025428772,0.8794659972190857,0.9393330216407776,404969,0.0,0.0
2024-01-04 00:00:00+00:00,0.9393259882926941,1.3360990285873413,0.8851280212402344,1.0709270238876343,1227413,0.0,0.0
2024-01-05 00:00:00+00:00,1.0709270238876343,1.095808982849121,0.8792889714241028,1.051468014717102,319120,0.0,0.0
2024-01-06 00:00:00+00:00,1.051468014717102,1.079941987991333,0.8729580044746399,0.8762329816818237,320438,0.0,0.0
2024-01-07 00:00:00+00:00,0.8762329816818237,1.1505030393600464,0.8637670278549194,1.1128629446029663,305917,0.0,0.0
2024-01-08 00:00:00+00:00,1.1128629446029663,1.1614279747009277,1.0134929418563843,1.1527520418167114,285566,0.0,0.0
2024-01-09 00:00:00+00:00,1.1527520418167114,1.4178040027618408,1.1241979598999023,1.295022964477539,779095,0.0,0.0
2024-01-10 00:00:00+00:00,1.295022964477539,1.3271900415420532,1.0125360488891602,1.2999839782714844,362390,0.0,0.0
2024-01-11 00:00:00+00:00,1.2999839782714844,1.382045030593872,0.9326620101928711,1.0666539669036865,442026,0.0,0.0
2024-01-12 00:00:00+00:00,1.0666539669036865,1.4347219467163086,0.9915840029716492,1.4347219467163086,673511,0.0,0.0
2024-01-13 00:00:00+00:00,1.4347219467163086,1.5979160070419312,0.8564350008964539,0.869271993637085,746865,0.0,0.0
2024-01-14 00:00:00+00:00,0.869271993637085,1.6593220233917236,0.8624230027198792,1.6560989618301392,526402,0.0,0.0
2024-01-15 00:00:00+00:00,1.6560989618301392,1.7500100135803223,1.1809849739074707,1.4437450170516968,642031,0.0,0.0
2024-01-16 00:00:00+00:00,1.4437450170516968,1.8425979614257812,1.4418760538101196,1.726631999015808,1318094,0.0,0.0
2024-01-17 00:00:00+00:00,1.726631999015808,1.8411469459533691,1.6244189739227295,1.6451499462127686,1001608,0.0,0.0
2024-01-18 00:00:00+00:00,1.6451499462127686,1.8313980102539062,1.5807600021362305,1.5873290300369263,1138922,0.0,0.0
2024-01-19 00:00:00+00:00,1.5873290300369263,1.8760429620742798,1.5045579671859741,1.5045579671859741,819770,0.0,0.0
2024-01-20 00:00:00+00:00,1.5045579671859741,1.9032690525054932,1.446861982345581,1.8817570209503174,108892,0.0,0.0
2024-01-21 00:00:00+00:00,1.8817570209503174,1.9519410133361816,1.8596099615097046,1.950961947441101,1629746,0.0,0.0
2024-01-22 00:00:00+00:00,1.950961947441101,2.4550108909606934,1.950961947441101,2.4354889392852783,2356073,0.0,0.0
2024-01-23 00:00:00+00:00,2.4354889392852783,2.453650951385498,2.2950921058654785,2.381411075592041,2132568,0.0,0.0
