TIMESTAMP,BRO34727_OPEN_PRICE_USD,BRO34727_HIGH_PRICE_USD,BRO34727_LOW_PRICE_USD,BRO34727_CLOSE_PRICE_USD,BRO34727_VOLUME_USD,BRO34727_DIVIDENDS_USD,BRO34727_STOCK_SPLITS_USD
2025-02-09 00:00:00+00:00,0.008520999923348427,0.014055999927222729,0.008297000080347061,0.010084999725222588,465228,0.0,0.0
2025-02-10 00:00:00+00:00,0.010084999725222588,0.01424300018697977,0.010060999542474747,0.012335999868810177,284910,0.0,0.0
2025-02-11 00:00:00+00:00,0.012335999868810177,0.015822000801563263,0.010180000215768814,0.010851000435650349,236442,0.0,0.0
2025-02-12 00:00:00+00:00,0.010851000435650349,0.012407000176608562,0.010154999792575836,0.011513999663293362,190366,0.0,0.0
2025-02-13 00:00:00+00:00,0.011513999663293362,0.011517000384628773,0.007519999984651804,0.00939099956303835,167330,0.0,0.0
2025-02-14 00:00:00+00:00,0.00939099956303835,0.01083999965339899,0.00853700004518032,0.009157000109553337,111169,0.0,0.0
2025-02-15 00:00:00+00:00,0.009157000109553337,0.009277000091969967,0.007528999820351601,0.008302000351250172,90520,0.0,0.0
2025-02-16 00:00:00+00:00,0.008302000351250172,0.008469000458717346,0.007759000174701214,0.007842999882996082,56621,0.0,0.0
2025-02-17 00:00:00+00:00,0.00784900039434433,0.007964000105857849,0.006831999868154526,0.0070580001920461655,75960,0.0,0.0
2025-02-18 00:00:00+00:00,0.007079999893903732,0.007127999793738127,0.0047900001518428326,0.00636899983510375,181263,0.0,0.0
2025-02-19 00:00:00+00:00,0.00636899983510375,0.006659999955445528,0.005888000130653381,0.0061240000650286674,54514,0.0,0.0
2025-02-20 00:00:00+00:00,0.0061240000650286674,0.006907999981194735,0.005791999865323305,0.006800000090152025,62390,0.0,0.0
2025-02-21 00:00:00+00:00,0.006800000090152025,0.008673000149428844,0.006533999927341938,0.006577000021934509,130984,0.0,0.0
2025-02-22 00:00:00+00:00,0.006577000021934509,0.008043999783694744,0.006434999871999025,0.007280000019818544,50340,0.0,0.0
2025-02-23 00:00:00+00:00,0.007280000019818544,0.007280000019818544,0.006570999976247549,0.006699000019580126,34668,0.0,0.0
2025-02-24 00:00:00+00:00,0.006699000019580126,0.007029999978840351,0.005609000101685524,0.005861000157892704,48759,0.0,0.0
2025-02-25 00:00:00+00:00,0.005861000157892704,0.006479000207036734,0.005270000081509352,0.005452000070363283,78833,0.0,0.0
2025-02-26 00:00:00+00:00,0.005452000070363283,0.006455000024288893,0.00533400010317564,0.005779999773949385,50792,0.0,0.0
2025-02-27 00:00:00+00:00,0.005779999773949385,0.006244000047445297,0.004972000140696764,0.00506999995559454,68857,0.0,0.0
2025-02-28 00:00:00+00:00,0.00506999995559454,0.005113999824970961,0.004002000205218792,0.0049310000613331795,129324,0.0,0.0
2025-03-01 00:00:00+00:00,0.0049310000613331795,0.004980000201612711,0.004455000162124634,0.004656000062823296,37087,0.0,0.0
2025-03-02 00:00:00+00:00,0.004656000062823296,0.006407000124454498,0.004286999814212322,0.006053999997675419,86314,0.0,0.0
2025-03-03 00:00:00+00:00,0.006053999997675419,0.006711999885737896,0.0046179997734725475,0.004780999850481749,88638,0.0,0.0
2025-03-04 00:00:00+00:00,0.004780999850481749,0.0048940000124275684,0.004404999781399965,0.0047610001638531685,37233,0.0,0.0
2025-03-05 00:00:00+00:00,0.0047610001638531685,0.005135000217705965,0.004648999776691198,0.004819000139832497,35207,0.0,0.0
2025-03-06 00:00:00+00:00,0.004819000139832497,0.004819000139832497,0.00419300002977252,0.004310000222176313,24543,0.0,0.0
2025-03-07 00:00:00+00:00,0.004310000222176313,0.004333000164479017,0.003384999930858612,0.0035019998904317617,46997,0.0,0.0
2025-03-08 00:00:00+00:00,0.0035019998904317617,0.003713000100106001,0.0031950001139193773,0.0032679999712854624,18337,0.0,0.0
2025-03-09 00:00:00+00:00,0.0032679999712854624,0.003570999950170517,0.00279000005684793,0.0029849999118596315,73528,0.0,0.0
2025-03-10 00:00:00+00:00,0.0029849999118596315,0.003323999932035804,0.002609000075608492,0.002686999971047044,47372,0.0,0.0
2025-03-11 00:00:00+00:00,0.002686999971047044,0.0029690000228583813,0.002486000070348382,0.002767000114545226,36075,0.0,0.0
2025-03-12 00:00:00+00:00,0.002767000114545226,0.00304599991068244,0.0026599999982863665,0.00304599991068244,13998,0.0,0.0
2025-03-13 00:00:00+00:00,0.0030380000825971365,0.003097000066190958,0.002698000054806471,0.0028119999915361404,6841,0.0,0.0
2025-03-14 00:00:00+00:00,0.0028119999915361404,0.0033629999961704016,0.0028099999763071537,0.0033229999244213104,10807,0.0,0.0
2025-03-15 00:00:00+00:00,0.0033229999244213104,0.004025000147521496,0.0033229999244213104,0.003967000171542168,18856,0.0,0.0
2025-03-16 00:00:00+00:00,0.003967000171542168,0.004730999935418367,0.003874999936670065,0.0038930000737309456,39036,0.0,0.0
2025-03-17 00:00:00+00:00,0.0038930000737309456,0.004693999886512756,0.0038419999182224274,0.004271999932825565,19329,0.0,0.0
2025-03-18 00:00:00+00:00,0.004271999932825565,0.004271999932825565,0.003674000035971403,0.0039450000040233135,16003,0.0,0.0
2025-03-19 00:00:00+00:00,0.0039450000040233135,0.0043680001981556416,0.0039059999398887157,0.003963999915868044,31429,0.0,0.0
2025-03-20 00:00:00+00:00,0.003963999915868044,0.004534000065177679,0.0038660001009702682,0.0044120000675320625,29163,0.0,0.0
2025-03-21 00:00:00+00:00,0.0044120000675320625,0.004559999797493219,0.004222999792546034,0.004455000162124634,23219,0.0,0.0
2025-03-22 00:00:00+00:00,0.004455000162124634,0.0046790000051259995,0.0042329998686909676,0.004441999830305576,16332,0.0,0.0
2025-03-23 00:00:00+00:00,0.004441999830305576,0.005549999885261059,0.004428999964147806,0.005549999885261059,56081,0.0,0.0
2025-03-24 00:00:00+00:00,0.005549999885261059,0.007166000083088875,0.005191999953240156,0.006577000021934509,107925,0.0,0.0
2025-03-25 00:00:00+00:00,0.006577000021934509,0.007052999921143055,0.0060709998942911625,0.006508000195026398,68122,0.0,0.0
2025-03-26 00:00:00+00:00,0.006508000195026398,0.006816999986767769,0.005313000176101923,0.005326999817043543,45800,0.0,0.0
2025-03-27 00:00:00+00:00,0.005326999817043543,0.005805999971926212,0.005320999771356583,0.005741999950259924,21284,0.0,0.0
2025-03-28 00:00:00+00:00,0.005741999950259924,0.005752000026404858,0.004230999853461981,0.0044929999858140945,54159,0.0,0.0
2025-03-29 00:00:00+00:00,0.0044929999858140945,0.004695999901741743,0.004100999794900417,0.004408000037074089,41545,0.0,0.0
2025-03-30 00:00:00+00:00,0.004408000037074089,0.005013999994844198,0.004377999808639288,0.004741000011563301,26054,0.0,0.0
2025-03-31 00:00:00+00:00,0.004741000011563301,0.004741000011563301,0.004222999792546034,0.004364999942481518,17349,0.0,0.0
2025-04-01 00:00:00+00:00,0.004364999942481518,0.004732000175863504,0.0041600000113248825,0.004600999876856804,26009,0.0,0.0
2025-04-02 00:00:00+00:00,0.004600999876856804,0.004645999986678362,0.004145000129938126,0.0041809999383986,12418,0.0,0.0
2025-04-03 00:00:00+00:00,0.0041809999383986,0.004579999949783087,0.0038759999442845583,0.004294999875128269,26570,0.0,0.0
2025-04-04 00:00:00+00:00,0.004294999875128269,0.004346999805420637,0.0038999998942017555,0.004182999953627586,12733,0.0,0.0
2025-04-05 00:00:00+00:00,0.004182999953627586,0.00419300002977252,0.003967000171542168,0.0040480000898242,329,0.0,0.0
2025-04-06 00:00:00+00:00,0.0040480000898242,0.004095000214874744,0.0032659999560564756,0.0035019998904317617,21537,0.0,0.0
2025-04-07 00:00:00+00:00,0.0035019998904317617,0.00367900007404387,0.003060000017285347,0.0036230001132935286,13857,0.0,0.0
2025-04-08 00:00:00+00:00,0.0036230001132935286,0.00394000019878149,0.0035119999665766954,0.0035119999665766954,18449,0.0,0.0
2025-04-09 00:00:00+00:00,0.0035119999665766954,0.005396000109612942,0.00343300006352365,0.004910999909043312,43300,0.0,0.0
2025-04-10 00:00:00+00:00,0.004910999909043312,0.00520800007507205,0.004403000231832266,0.005022999830543995,55138,0.0,0.0
2025-04-11 00:00:00+00:00,0.005022999830543995,0.005396000109612942,0.004513000138103962,0.004631999880075455,47693,0.0,0.0
2025-04-12 00:00:00+00:00,0.004631999880075455,0.006132999900728464,0.004631999880075455,0.006101000122725964,39124,0.0,0.0
2025-04-13 00:00:00+00:00,0.006101000122725964,0.006300000008195639,0.004495999775826931,0.004666999913752079,60819,0.0,0.0
2025-04-14 00:00:00+00:00,0.004666999913752079,0.005872999783605337,0.004660000093281269,0.005681999959051609,54164,0.0,0.0
2025-04-15 00:00:00+00:00,0.005681999959051609,0.006132999900728464,0.00496299983933568,0.005038000177592039,25729,0.0,0.0
2025-04-16 00:00:00+00:00,0.005038000177592039,0.005113999824970961,0.0044999998062849045,0.004513999912887812,23774,0.0,0.0
2025-04-17 00:00:00+00:00,0.004513999912887812,0.005113000050187111,0.0045010000467300415,0.004856000188738108,32731,0.0,0.0
2025-04-18 00:00:00+00:00,0.004856000188738108,0.005109000019729137,0.004856000188738108,0.004991000052541494,9476,0.0,0.0
2025-04-19 00:00:00+00:00,0.004991000052541494,0.005117000080645084,0.004898999817669392,0.005071999970823526,6585,0.0,0.0
2025-04-20 00:00:00+00:00,0.005071999970823526,0.005071999970823526,0.004352999851107597,0.004918000195175409,23853,0.0,0.0
2025-04-21 00:00:00+00:00,0.004918000195175409,0.005284999962896109,0.004772000014781952,0.005022999830543995,26331,0.0,0.0
2025-04-22 00:00:00+00:00,0.005022999830543995,0.006426000036299229,0.004974000155925751,0.005880000069737434,58251,0.0,0.0
2025-04-23 00:00:00+00:00,0.005880000069737434,0.006876000203192234,0.005011000204831362,0.005104999989271164,94869,0.0,0.0
2025-04-24 00:00:00+00:00,0.005104999989271164,0.005768999923020601,0.0049749999307096004,0.005607999861240387,45579,0.0,0.0
2025-04-25 00:00:00+00:00,0.005607999861240387,0.006639999803155661,0.005419999826699495,0.006196000147610903,66438,0.0,0.0
2025-04-26 00:00:00+00:00,0.006196000147610903,0.0073899999260902405,0.005781000014394522,0.006149000022560358,122568,0.0,0.0
2025-04-27 00:00:00+00:00,0.006149000022560358,0.00674000009894371,0.005603000055998564,0.0066650002263486385,92203,0.0,0.0
2025-04-28 00:00:00+00:00,0.0066639999859035015,0.009337999857962132,0.006271999794989824,0.008708000183105469,195862,0.0,0.0
2025-04-29 00:00:00+00:00,0.008708000183105469,0.012373000383377075,0.008678000420331955,0.010641999542713165,568731,0.0,0.0
2025-04-30 00:00:00+00:00,0.010641999542713165,0.012264999561011791,0.009089999832212925,0.012206999585032463,312362,0.0,0.0
2025-05-01 00:00:00+00:00,0.0122060002759099,0.0133050000295043,0.011281999759376049,0.011308999732136726,344421,0.0,0.0
2025-05-02 00:00:00+00:00,0.011308999732136726,0.013519000262022018,0.010706000030040741,0.011160999536514282,225133,0.0,0.0
2025-05-03 00:00:00+00:00,0.011160999536514282,0.011703000403940678,0.009451000019907951,0.009858000092208385,173520,0.0,0.0
2025-05-04 00:00:00+00:00,0.009858000092208385,0.010804999619722366,0.009449999779462814,0.009825999848544598,95519,0.0,0.0
2025-05-05 00:00:00+00:00,0.009825999848544598,0.010995999909937382,0.009239999577403069,0.009836999699473381,83785,0.0,0.0
2025-05-06 00:00:00+00:00,0.009836999699473381,0.0104179996997118,0.008508999831974506,0.009228000417351723,136775,0.0,0.0
2025-05-07 00:00:00+00:00,0.009228000417351723,0.009560000151395798,0.007062999997287989,0.008200000040233135,124162,0.0,0.0
2025-05-08 00:00:00+00:00,0.008200000040233135,0.012629999779164791,0.008077000267803669,0.011624000035226345,128545,0.0,0.0
2025-05-09 00:00:00+00:00,0.011586000211536884,0.011586000211536884,0.009476999752223492,0.010084000416100025,134007,0.0,0.0
2025-05-10 00:00:00+00:00,0.010084000416100025,0.010483999736607075,0.009486000053584576,0.010122999548912048,101762,0.0,0.0
2025-05-11 00:00:00+00:00,0.010122999548912048,0.010181000456213951,0.008604000322520733,0.00977499969303608,123855,0.0,0.0
2025-05-12 00:00:00+00:00,0.00977499969303608,0.011389000341296196,0.008685000240802765,0.009662999771535397,140886,0.0,0.0
2025-05-13 00:00:00+00:00,0.009662999771535397,0.009662999771535397,0.008317999541759491,0.008636999875307083,119622,0.0,0.0
2025-05-14 00:00:00+00:00,0.008636999875307083,0.008704000152647495,0.007710000034421682,0.008090999908745289,105092,0.0,0.0
