TIMESTAMP,HIT10506_OPEN_PRICE_USD,HIT10506_HIGH_PRICE_USD,HIT10506_LOW_PRICE_USD,HIT10506_CLOSE_PRICE_USD,HIT10506_VOLUME_USD,HIT10506_DIVIDENDS_USD,HIT10506_STOCK_SPLITS_USD
2021-06-20 00:00:00+00:00,0.20945699512958527,0.21498000621795654,0.1971070021390915,0.2127089947462082,234438,0.0,0.0
2021-06-21 00:00:00+00:00,0.2127009928226471,0.21410499513149261,0.17335399985313416,0.17360100150108337,204043,0.0,0.0
2021-06-22 00:00:00+00:00,0.17383599281311035,0.18455800414085388,0.15131700038909912,0.16949699819087982,182787,0.0,0.0
2021-06-23 00:00:00+00:00,0.16963699460029602,0.19445399940013885,0.1648080050945282,0.18861299753189087,82164,0.0,0.0
2021-06-24 00:00:00+00:00,0.18853899836540222,0.19971099495887756,0.18077200651168823,0.19578300416469574,340061,0.0,0.0
2021-06-25 00:00:00+00:00,0.19569100439548492,0.19925500452518463,0.175805002450943,0.17813999950885773,435648,0.0,0.0
2021-06-26 00:00:00+00:00,0.17807500064373016,0.1816219985485077,0.16875700652599335,0.17810900509357452,194224,0.0,0.0
2021-06-27 00:00:00+00:00,0.17851699888706207,0.1863030046224594,0.1733980029821396,0.18627800047397614,291831,0.0,0.0
2021-06-28 00:00:00+00:00,0.18649399280548096,0.19535300135612488,0.18411099910736084,0.19157899916172028,251210,0.0,0.0
2021-06-29 00:00:00+00:00,0.19147999584674835,0.209198996424675,0.19131000339984894,0.20355699956417084,517970,0.0,0.0
2021-06-30 00:00:00+00:00,0.20325200259685516,0.20679199695587158,0.19648900628089905,0.2062380015850067,287632,0.0,0.0
2021-07-01 00:00:00+00:00,0.20628899335861206,0.2068910002708435,0.19661200046539307,0.1986590027809143,305683,0.0,0.0
2021-07-02 00:00:00+00:00,0.1988310068845749,0.20229899883270264,0.192780002951622,0.20214499533176422,226969,0.0,0.0
2021-07-03 00:00:00+00:00,0.20213299989700317,0.20547200739383698,0.1970680058002472,0.20396600663661957,324521,0.0,0.0
2021-07-04 00:00:00+00:00,0.20395299792289734,0.2110390067100525,0.2004469931125641,0.20622499287128448,391731,0.0,0.0
2021-07-05 00:00:00+00:00,0.20627200603485107,0.20727699995040894,0.19441699981689453,0.1981399953365326,255072,0.0,0.0
2021-07-06 00:00:00+00:00,0.19776399433612823,0.20859000086784363,0.19776399433612823,0.20723700523376465,486051,0.0,0.0
2021-07-07 00:00:00+00:00,0.20737700164318085,0.21538999676704407,0.20502999424934387,0.20848000049591064,295666,0.0,0.0
2021-07-08 00:00:00+00:00,0.20860199630260468,0.20932599902153015,0.19201399385929108,0.19487500190734863,300213,0.0,0.0
2021-07-09 00:00:00+00:00,0.19501100480556488,0.2004539966583252,0.18878300487995148,0.19862399995326996,401926,0.0,0.0
2021-07-10 00:00:00+00:00,0.19826699793338776,0.20166699588298798,0.1943109929561615,0.1974239945411682,329136,0.0,0.0
2021-07-11 00:00:00+00:00,0.19747500121593475,0.20430999994277954,0.19510099291801453,0.20117400586605072,234666,0.0,0.0
2021-07-12 00:00:00+00:00,0.20119300484657288,0.20647099614143372,0.19304299354553223,0.19658799469470978,618166,0.0,0.0
2021-07-13 00:00:00+00:00,0.19658100605010986,0.19727900624275208,0.18813300132751465,0.18984200060367584,346458,0.0,0.0
2021-07-14 00:00:00+00:00,0.18984100222587585,0.1907529979944229,0.1783059984445572,0.18931399285793304,497401,0.0,0.0
2021-07-15 00:00:00+00:00,0.1893319934606552,0.19193099439144135,0.18203599750995636,0.1845189929008484,257600,0.0,0.0
2021-07-16 00:00:00+00:00,0.18486100435256958,0.18863700330257416,0.17740799486637115,0.17802099883556366,266395,0.0,0.0
2021-07-17 00:00:00+00:00,0.1779939979314804,0.18073099851608276,0.17530399560928345,0.17810499668121338,312589,0.0,0.0
2021-07-18 00:00:00+00:00,0.1781349927186966,0.18437999486923218,0.17772099375724792,0.1789799928665161,338339,0.0,0.0
2021-07-19 00:00:00+00:00,0.17902100086212158,0.17968299984931946,0.16801099479198456,0.1688690036535263,192594,0.0,0.0
2021-07-20 00:00:00+00:00,0.16887499392032623,0.17049099504947662,0.15627600252628326,0.16162599623203278,316410,0.0,0.0
2021-07-21 00:00:00+00:00,0.16160500049591064,0.18151000142097473,0.15907800197601318,0.1790049970149994,311074,0.0,0.0
2021-07-22 00:00:00+00:00,0.17903399467468262,0.18415600061416626,0.1766110062599182,0.1828179955482483,467330,0.0,0.0
2021-07-23 00:00:00+00:00,0.182778999209404,0.19082899391651154,0.18010500073432922,0.19068700075149536,661194,0.0,0.0
2021-07-24 00:00:00+00:00,0.1907549947500229,0.19617800414562225,0.18934500217437744,0.19611799716949463,486460,0.0,0.0
2021-07-25 00:00:00+00:00,0.19619500637054443,0.19788099825382233,0.19013500213623047,0.19783399999141693,451813,0.0,0.0
2021-07-26 00:00:00+00:00,0.19780999422073364,0.2139810025691986,0.19716699421405792,0.1988220065832138,397584,0.0,0.0
2021-07-27 00:00:00+00:00,0.19865599274635315,0.2057729959487915,0.19262400269508362,0.20319899916648865,265571,0.0,0.0
2021-07-28 00:00:00+00:00,0.20326000452041626,0.20606300234794617,0.19902700185775757,0.20202499628067017,819495,0.0,0.0
2021-07-29 00:00:00+00:00,0.20193900167942047,0.2074050009250641,0.19945700466632843,0.20609499514102936,1166422,0.0,0.0
2021-07-30 00:00:00+00:00,0.20616599917411804,0.21344099938869476,0.20119500160217285,0.21286599338054657,1096324,0.0,0.0
2021-07-31 00:00:00+00:00,0.21315400302410126,0.2203879952430725,0.21114400029182434,0.2193329930305481,741229,0.0,0.0
2021-08-01 00:00:00+00:00,0.21901099383831024,0.22759300470352173,0.21645300090312958,0.21883800625801086,963442,0.0,0.0
2021-08-02 00:00:00+00:00,0.2185239940881729,0.22656899690628052,0.21428999304771423,0.2220650017261505,1121822,0.0,0.0
2021-08-03 00:00:00+00:00,0.22217699885368347,0.225163996219635,0.21176999807357788,0.2147359997034073,822845,0.0,0.0
2021-08-04 00:00:00+00:00,0.21480399370193481,0.22847400605678558,0.21223799884319305,0.22719700634479523,925116,0.0,0.0
2021-08-05 00:00:00+00:00,0.22708800435066223,0.23314200341701508,0.21641400456428528,0.23183999955654144,1145099,0.0,0.0
2021-08-06 00:00:00+00:00,0.23183000087738037,0.23933899402618408,0.22647899389266968,0.23785799741744995,1721709,0.0,0.0
2021-08-07 00:00:00+00:00,0.23760700225830078,0.2550249993801117,0.23583699762821198,0.2517459988594055,1060645,0.0,0.0
2021-08-08 00:00:00+00:00,0.2511959969997406,0.25473499298095703,0.23549899458885193,0.2387389987707138,1057520,0.0,0.0
2021-08-09 00:00:00+00:00,0.23892100155353546,0.2512420117855072,0.23211200535297394,0.24897600710391998,1147761,0.0,0.0
2021-08-10 00:00:00+00:00,0.24932299554347992,0.25553199648857117,0.24513599276542664,0.25164899230003357,930812,0.0,0.0
2021-08-11 00:00:00+00:00,0.25174999237060547,0.26920101046562195,0.2512489855289459,0.2616879940032959,1067769,0.0,0.0
2021-08-12 00:00:00+00:00,0.2614090144634247,0.26925599575042725,0.2461089938879013,0.2532519996166229,1123465,0.0,0.0
2021-08-13 00:00:00+00:00,0.2532140016555786,0.27341800928115845,0.25160500407218933,0.27341800928115845,846699,0.0,0.0
2021-08-14 00:00:00+00:00,0.27324000000953674,0.27651000022888184,0.2651439905166626,0.27216801047325134,849260,0.0,0.0
2021-08-15 00:00:00+00:00,0.2722649872303009,0.27654799818992615,0.2631259858608246,0.27567601203918457,886517,0.0,0.0
2021-08-16 00:00:00+00:00,0.2755639851093292,0.28224700689315796,0.26848500967025757,0.2698270082473755,971486,0.0,0.0
2021-08-17 00:00:00+00:00,0.269571989774704,0.28023698925971985,0.2555679976940155,0.2564049959182739,1296431,0.0,0.0
2021-08-18 00:00:00+00:00,0.2563900053501129,0.2627680003643036,0.24879799783229828,0.2551490068435669,830136,0.0,0.0
2021-08-19 00:00:00+00:00,0.25502899289131165,0.272350013256073,0.25031599402427673,0.2715489864349365,1254001,0.0,0.0
2021-08-20 00:00:00+00:00,0.27163198590278625,0.28282099962234497,0.2705329954624176,0.28246501088142395,1175478,0.0,0.0
2021-08-21 00:00:00+00:00,0.2824519872665405,0.2860200107097626,0.2779969871044159,0.27925199270248413,1630299,0.0,0.0
2021-08-22 00:00:00+00:00,0.2791840136051178,0.28647899627685547,0.2743760049343109,0.28220799565315247,1232224,0.0,0.0
2021-08-23 00:00:00+00:00,0.2821429967880249,0.3074739873409271,0.2816529870033264,0.3059749901294708,1037369,0.0,0.0
2021-08-24 00:00:00+00:00,0.3060249984264374,0.3098039925098419,0.28868600726127625,0.2910270094871521,1193734,0.0,0.0
2021-08-25 00:00:00+00:00,0.290785014629364,0.3267650008201599,0.2892549932003021,0.32128000259399414,1024128,0.0,0.0
2021-08-26 00:00:00+00:00,0.3212699890136719,0.3252600133419037,0.2963930070400238,0.30060601234436035,1235207,0.0,0.0
2021-08-27 00:00:00+00:00,0.3005639910697937,0.33058199286460876,0.29405298829078674,0.32579898834228516,1183252,0.0,0.0
2021-08-28 00:00:00+00:00,0.3281889855861664,0.331620991230011,0.31833600997924805,0.3315980136394501,1124372,0.0,0.0
2021-08-29 00:00:00+00:00,0.33096998929977417,0.34089601039886475,0.3237360119819641,0.33570998907089233,765797,0.0,0.0
2021-08-30 00:00:00+00:00,0.33574599027633667,0.33754199743270874,0.3194339871406555,0.3205539882183075,985871,0.0,0.0
2021-08-31 00:00:00+00:00,0.32081499695777893,0.33477601408958435,0.3133949935436249,0.32381901144981384,1012051,0.0,0.0
2021-09-01 00:00:00+00:00,0.3234170079231262,0.34753599762916565,0.3172230124473572,0.34753599762916565,689112,0.0,0.0
2021-09-02 00:00:00+00:00,0.3477360010147095,0.3484959900379181,0.33883601427078247,0.3430359959602356,1146470,0.0,0.0
2021-09-03 00:00:00+00:00,0.3429439961910248,0.3536919951438904,0.33521899580955505,0.3479529917240143,1499830,0.0,0.0
