TIMESTAMP,NMR_OPEN_PRICE_USD,NMR_HIGH_PRICE_USD,NMR_LOW_PRICE_USD,NMR_CLOSE_PRICE_USD,NMR_VOLUME_USD,NMR_DIVIDENDS_USD,NMR_STOCK_SPLITS_USD
2017-12-01 00:00:00+00:00,28.98040008544922,36.663299560546875,28.185100555419922,31.167499542236328,5357520,0.0,0.0
2017-12-02 00:00:00+00:00,31.142000198364258,31.142000198364258,25.493200302124023,28.05780029296875,2238660,0.0,0.0
2017-12-03 00:00:00+00:00,28.083799362182617,28.123600006103516,23.976499557495117,26.44219970703125,1014340,0.0,0.0
2017-12-04 00:00:00+00:00,26.08289909362793,30.239200592041016,24.023700714111328,28.066099166870117,1829210,0.0,0.0
2017-12-05 00:00:00+00:00,28.119300842285156,30.602699279785156,25.37299919128418,25.78230094909668,1661810,0.0,0.0
2017-12-06 00:00:00+00:00,25.745100021362305,26.13789939880371,19.980899810791016,21.039100646972656,1638700,0.0,0.0
2017-12-07 00:00:00+00:00,21.065399169921875,26.002899169921875,19.260299682617188,21.058900833129883,2525910,0.0,0.0
2017-12-08 00:00:00+00:00,21.112699508666992,21.880800247192383,17.71579933166504,20.906299591064453,631112,0.0,0.0
2017-12-09 00:00:00+00:00,20.554899215698242,27.707199096679688,20.317100524902344,23.597700119018555,1498680,0.0,0.0
2017-12-10 00:00:00+00:00,22.841699600219727,24.120100021362305,20.854700088500977,22.528799057006836,566956,0.0,0.0
2017-12-11 00:00:00+00:00,22.379199981689453,25.300899505615234,21.937700271606445,23.09440040588379,446697,0.0,0.0
2017-12-12 00:00:00+00:00,23.060400009155273,24.5398006439209,21.500099182128906,23.768800735473633,875810,0.0,0.0
2017-12-13 00:00:00+00:00,23.788700103759766,24.14189910888672,21.625099182128906,23.062299728393555,767783,0.0,0.0
2017-12-14 00:00:00+00:00,23.21269989013672,25.110700607299805,21.876399993896484,22.719900131225586,1160180,0.0,0.0
2017-12-15 00:00:00+00:00,22.781999588012695,24.066999435424805,20.94300079345703,23.255199432373047,792173,0.0,0.0
2017-12-16 00:00:00+00:00,23.792800903320312,25.104900360107422,22.52050018310547,23.9591007232666,659992,0.0,0.0
2017-12-17 00:00:00+00:00,23.967500686645508,27.38159942626953,23.77680015563965,26.064599990844727,1560870,0.0,0.0
2017-12-18 00:00:00+00:00,26.189199447631836,31.5802001953125,25.300899505615234,28.880399703979492,2334750,0.0,0.0
2017-12-19 00:00:00+00:00,28.93630027770996,33.23099899291992,25.9237003326416,27.527099609375,3686380,0.0,0.0
2017-12-20 00:00:00+00:00,27.472999572753906,29.00149917602539,22.997499465942383,27.22260093688965,1732090,0.0,0.0
2017-12-21 00:00:00+00:00,27.350200653076172,36.12139892578125,26.603300094604492,29.760499954223633,4075520,0.0,0.0
2017-12-22 00:00:00+00:00,30.022300720214844,30.82200050354004,17.17889976501465,23.05739974975586,1415950,0.0,0.0
2017-12-23 00:00:00+00:00,23.309600830078125,28.68000030517578,21.955299377441406,26.011499404907227,1496370,0.0,0.0
2017-12-24 00:00:00+00:00,25.58769989013672,28.417299270629883,22.614099502563477,27.534000396728516,1676120,0.0,0.0
2017-12-25 00:00:00+00:00,27.772199630737305,41.01359939575195,27.772199630737305,34.457698822021484,11398800,0.0,0.0
2017-12-26 00:00:00+00:00,34.282798767089844,36.04010009765625,28.49850082397461,32.020599365234375,3065750,0.0,0.0
2017-12-27 00:00:00+00:00,32.1328010559082,39.17259979248047,31.576000213623047,34.52619934082031,4108750,0.0,0.0
2017-12-28 00:00:00+00:00,34.33919906616211,36.173099517822266,28.61680030822754,34.19940185546875,2654990,0.0,0.0
2017-12-29 00:00:00+00:00,36.7411003112793,36.98649978637695,31.453899383544922,33.16339874267578,2701510,0.0,0.0
2017-12-30 00:00:00+00:00,33.08430099487305,33.08430099487305,25.420299530029297,28.76569938659668,980391,0.0,0.0
2017-12-31 00:00:00+00:00,27.983400344848633,35.064701080322266,26.97640037536621,32.97269821166992,1772510,0.0,0.0
2018-01-01 00:00:00+00:00,33.8125,42.48569869995117,31.470600128173828,39.87160110473633,3185660,0.0,0.0
2018-01-02 00:00:00+00:00,40.963401794433594,44.06460189819336,34.6416015625,37.62409973144531,4444740,0.0,0.0
2018-01-03 00:00:00+00:00,37.71609878540039,39.740299224853516,34.33300018310547,37.98509979248047,1963410,0.0,0.0
2018-01-04 00:00:00+00:00,38.1864013671875,38.81880187988281,35.316898345947266,37.47850036621094,1969820,0.0,0.0
2018-01-05 00:00:00+00:00,36.081600189208984,37.624900817871094,30.556400299072266,31.546100616455078,2973030,0.0,0.0
2018-01-06 00:00:00+00:00,31.686800003051758,33.52510070800781,29.515300750732422,32.348201751708984,1994520,0.0,0.0
2018-01-07 00:00:00+00:00,32.32569885253906,41.864498138427734,31.50189971923828,41.864498138427734,3964570,0.0,0.0
2018-01-08 00:00:00+00:00,40.86000061035156,59.533199310302734,38.48210144042969,48.65250015258789,13689600,0.0,0.0
2018-01-09 00:00:00+00:00,47.51060104370117,49.85210037231445,43.21039962768555,45.17449951171875,2434220,0.0,0.0
2018-01-10 00:00:00+00:00,47.0442008972168,56.36989974975586,43.35089874267578,49.00120162963867,6762780,0.0,0.0
2018-01-11 00:00:00+00:00,48.55099868774414,49.63890075683594,37.918399810791016,41.797698974609375,1909610,0.0,0.0
2018-01-12 00:00:00+00:00,42.144500732421875,45.89059829711914,39.056800842285156,44.020301818847656,1037880,0.0,0.0
2018-01-13 00:00:00+00:00,42.45759963989258,53.18519973754883,41.70830154418945,52.162200927734375,1651270,0.0,0.0
2018-01-14 00:00:00+00:00,53.11970138549805,53.11970138549805,43.15700149536133,46.14540100097656,1069050,0.0,0.0
2018-01-15 00:00:00+00:00,45.458900451660156,52.2504997253418,39.06169891357422,39.06169891357422,3260030,0.0,0.0
2018-01-16 00:00:00+00:00,39.07929992675781,39.07929992675781,22.021900177001953,28.971399307250977,1565370,0.0,0.0
2018-01-17 00:00:00+00:00,28.74959945678711,30.11479949951172,20.937299728393555,28.581199645996094,751546,0.0,0.0
2018-01-18 00:00:00+00:00,28.881799697875977,35.51259994506836,25.600000381469727,32.90909957885742,1528400,0.0,0.0
2018-01-19 00:00:00+00:00,32.785400390625,35.52479934692383,29.565500259399414,33.52080154418945,1317430,0.0,0.0
2018-01-20 00:00:00+00:00,33.88059997558594,36.08420181274414,32.66669845581055,34.45119857788086,849290,0.0,0.0
2018-01-21 00:00:00+00:00,34.61750030517578,38.41749954223633,26.663799285888672,27.54159927368164,2894980,0.0,0.0
2018-01-22 00:00:00+00:00,27.33650016784668,30.371200561523438,25.496599197387695,27.39780044555664,729378,0.0,0.0
2018-01-23 00:00:00+00:00,27.433500289916992,28.753700256347656,24.65570068359375,27.120800018310547,341714,0.0,0.0
2018-01-24 00:00:00+00:00,27.105899810791016,30.322599411010742,26.11870002746582,28.269800186157227,537748,0.0,0.0
2018-01-25 00:00:00+00:00,28.86520004272461,29.913299560546875,25.874099731445312,27.865800857543945,390559,0.0,0.0
2018-01-26 00:00:00+00:00,27.790300369262695,28.39310073852539,25.325000762939453,26.58679962158203,225736,0.0,0.0
2018-01-27 00:00:00+00:00,26.559099197387695,32.782501220703125,25.18199920654297,28.68269920349121,2537640,0.0,0.0
2018-01-28 00:00:00+00:00,28.88599967956543,30.403799057006836,27.568899154663086,29.65369987487793,653506,0.0,0.0
2018-01-29 00:00:00+00:00,29.622900009155273,29.718599319458008,26.548799514770508,26.875999450683594,244029,0.0,0.0
2018-01-30 00:00:00+00:00,26.885000228881836,29.725299835205078,21.96929931640625,22.643199920654297,1308300,0.0,0.0
2018-01-31 00:00:00+00:00,22.448299407958984,22.860200881958008,21.17340087890625,21.596500396728516,331054,0.0,0.0
2018-02-01 00:00:00+00:00,21.64579963684082,23.331300735473633,17.69219970703125,19.007400512695312,462444,0.0,0.0
2018-02-02 00:00:00+00:00,18.961999893188477,19.132999420166016,13.819199562072754,17.765899658203125,616822,0.0,0.0
2018-02-03 00:00:00+00:00,17.980199813842773,21.002199172973633,16.890300750732422,19.94849967956543,541258,0.0,0.0
2018-02-04 00:00:00+00:00,20.011699676513672,20.011699676513672,14.916299819946289,15.804200172424316,195834,0.0,0.0
2018-02-05 00:00:00+00:00,15.651000022888184,15.947400093078613,12.797200202941895,13.351099967956543,198028,0.0,0.0
2018-02-06 00:00:00+00:00,13.36989974975586,15.487700462341309,11.707900047302246,15.14780044555664,450845,0.0,0.0
2018-02-07 00:00:00+00:00,15.015800476074219,18.174299240112305,14.14840030670166,15.836799621582031,256991,0.0,0.0
2018-02-08 00:00:00+00:00,15.494000434875488,16.810699462890625,15.393899917602539,15.526599884033203,259982,0.0,0.0
2018-02-09 00:00:00+00:00,15.571399688720703,16.65369987487793,14.433699607849121,16.15690040588379,243876,0.0,0.0
2018-02-10 00:00:00+00:00,16.167699813842773,21.704200744628906,15.413200378417969,19.393800735473633,1233990,0.0,0.0
2018-02-11 00:00:00+00:00,19.84910011291504,20.740999221801758,16.238000869750977,18.313899993896484,596317,0.0,0.0
2018-02-12 00:00:00+00:00,18.429500579833984,24.16510009765625,17.806299209594727,21.977500915527344,1239570,0.0,0.0
2018-02-13 00:00:00+00:00,21.731399536132812,22.221399307250977,20.176799774169922,20.176799774169922,284117,0.0,0.0
2018-02-14 00:00:00+00:00,20.37299919128418,22.31450080871582,19.81049919128418,22.095399856567383,382246,0.0,0.0
2018-02-15 00:00:00+00:00,22.040300369262695,23.17180061340332,21.125900268554688,22.15730094909668,186324,0.0,0.0
2018-02-16 00:00:00+00:00,22.064599990844727,22.678800582885742,20.54800033569336,21.24570083618164,106464,0.0,0.0
2018-02-17 00:00:00+00:00,21.243200302124023,23.322200775146484,20.989299774169922,23.249000549316406,212041,0.0,0.0
2018-02-18 00:00:00+00:00,22.693500518798828,23.784900665283203,20.432899475097656,20.432899475097656,145246,0.0,0.0
2018-02-19 00:00:00+00:00,20.3656005859375,27.239299774169922,20.278200149536133,24.424400329589844,1940870,0.0,0.0
2018-02-20 00:00:00+00:00,24.465499877929688,29.8351993560791,23.58530044555664,23.836200714111328,1697590,0.0,0.0
2018-02-21 00:00:00+00:00,23.710100173950195,24.871999740600586,22.080299377441406,22.98270034790039,166873,0.0,0.0
2018-02-22 00:00:00+00:00,22.95800018310547,23.580799102783203,19.680099487304688,19.713199615478516,203935,0.0,0.0
2018-02-23 00:00:00+00:00,19.694299697875977,22.61870002746582,19.222200393676758,20.113800048828125,198316,0.0,0.0
2018-02-24 00:00:00+00:00,20.08880043029785,21.4955997467041,18.84709930419922,19.945499420166016,93322,0.0,0.0
2018-02-25 00:00:00+00:00,19.91360092163086,21.34320068359375,18.90570068359375,19.44610023498535,258240,0.0,0.0
2018-02-26 00:00:00+00:00,19.4591007232666,21.49090003967285,18.922100067138672,20.802799224853516,159978,0.0,0.0
2018-02-27 00:00:00+00:00,20.862499237060547,22.113000869750977,20.441699981689453,21.141700744628906,78730,0.0,0.0
2018-02-28 00:00:00+00:00,21.116899490356445,22.128400802612305,19.26300048828125,19.47319984436035,110274,0.0,0.0
2018-03-01 00:00:00+00:00,19.37190055847168,23.603599548339844,19.22130012512207,23.362600326538086,1682660,0.0,0.0
2018-03-02 00:00:00+00:00,23.927499771118164,24.234800338745117,22.172300338745117,23.558300018310547,491238,0.0,0.0
2018-03-03 00:00:00+00:00,23.201799392700195,23.473800659179688,21.45669937133789,21.960500717163086,354844,0.0,0.0
2018-03-04 00:00:00+00:00,21.879600524902344,39.94129943847656,21.723400115966797,39.0619010925293,29044000,0.0,0.0
2018-03-05 00:00:00+00:00,31.877899169921875,32.69599914550781,28.55229949951172,29.68899917602539,15256700,0.0,0.0
2018-03-06 00:00:00+00:00,28.304899215698242,28.316099166870117,24.240800857543945,25.64299964904785,3058340,0.0,0.0
2018-03-07 00:00:00+00:00,25.162500381469727,27.453899383544922,21.54840087890625,23.892499923706055,5717690,0.0,0.0
2018-03-08 00:00:00+00:00,23.931699752807617,27.6968994140625,21.86720085144043,22.530799865722656,3508340,0.0,0.0
2018-03-09 00:00:00+00:00,22.361799240112305,22.361799240112305,18.590599060058594,21.064800262451172,687268,0.0,0.0
2018-03-10 00:00:00+00:00,21.04759979248047,25.655399322509766,20.240699768066406,20.260000228881836,4378180,0.0,0.0
2018-03-11 00:00:00+00:00,20.19059944152832,22.15519905090332,19.241100311279297,21.87689971923828,283704,0.0,0.0
2018-03-12 00:00:00+00:00,21.575599670410156,22.118999481201172,19.096500396728516,20.082799911499023,511742,0.0,0.0
2018-03-13 00:00:00+00:00,19.993200302124023,21.641599655151367,19.491100311279297,20.21380043029785,896226,0.0,0.0
2018-03-14 00:00:00+00:00,20.33989906311035,20.33989906311035,16.43120002746582,16.891199111938477,578683,0.0,0.0
2018-03-15 00:00:00+00:00,17.15730094909668,17.15730094909668,14.997099876403809,16.789400100708008,363443,0.0,0.0
2018-03-16 00:00:00+00:00,16.696300506591797,18.228300094604492,15.677300453186035,16.015899658203125,308110,0.0,0.0
2018-03-17 00:00:00+00:00,16.206100463867188,17.043899536132812,15.246700286865234,15.342599868774414,232748,0.0,0.0
2018-03-18 00:00:00+00:00,15.306400299072266,15.422599792480469,12.186200141906738,14.704000473022461,252955,0.0,0.0
2018-03-19 00:00:00+00:00,14.642200469970703,16.98979949951172,13.715999603271484,16.253599166870117,410934,0.0,0.0
2018-03-20 00:00:00+00:00,16.431299209594727,16.689599990844727,14.303899765014648,15.976200103759766,586392,0.0,0.0
2018-03-21 00:00:00+00:00,16.02549934387207,16.962400436401367,14.720499992370605,15.05210018157959,366476,0.0,0.0
2018-03-22 00:00:00+00:00,15.236599922180176,15.786499977111816,14.152899742126465,14.648900032043457,261898,0.0,0.0
2018-03-23 00:00:00+00:00,14.648300170898438,14.902700424194336,13.149200439453125,13.561599731445312,244457,0.0,0.0
2018-03-24 00:00:00+00:00,13.518099784851074,14.014200210571289,12.402600288391113,13.115099906921387,455148,0.0,0.0
2018-03-25 00:00:00+00:00,12.932299613952637,14.028900146484375,12.425200462341309,13.526700019836426,505083,0.0,0.0
2018-03-26 00:00:00+00:00,13.498600006103516,14.860899925231934,12.365900039672852,14.428199768066406,447894,0.0,0.0
2018-03-27 00:00:00+00:00,14.384900093078613,14.384900093078613,12.711000442504883,13.80109977722168,219977,0.0,0.0
2018-03-28 00:00:00+00:00,13.79319953918457,14.04640007019043,13.247599601745605,13.589900016784668,57874,0.0,0.0
2018-03-29 00:00:00+00:00,13.52810001373291,13.626899719238281,11.043800354003906,11.364800453186035,132361,0.0,0.0
2018-03-30 00:00:00+00:00,11.336400032043457,11.354100227355957,10.06659984588623,10.28689956665039,105765,0.0,0.0
2018-03-31 00:00:00+00:00,10.287799835205078,11.6048002243042,10.287799835205078,11.148500442504883,83483,0.0,0.0
2018-04-01 00:00:00+00:00,11.148300170898438,11.654600143432617,9.57748031616211,11.103500366210938,155875,0.0,0.0
2018-04-02 00:00:00+00:00,11.027000427246094,11.713800430297852,10.62030029296875,11.260499954223633,121941,0.0,0.0
2018-04-03 00:00:00+00:00,11.269200325012207,12.13070011138916,11.104499816894531,11.940199851989746,89365,0.0,0.0
2018-04-04 00:00:00+00:00,11.932999610900879,12.13230037689209,10.825200080871582,11.001500129699707,71281,0.0,0.0
2018-04-05 00:00:00+00:00,11.14009952545166,11.252099990844727,10.61769962310791,11.143199920654297,108690,0.0,0.0
2018-04-06 00:00:00+00:00,11.086600303649902,11.159000396728516,10.164299964904785,10.509499549865723,81148,0.0,0.0
2018-04-07 00:00:00+00:00,10.449700355529785,16.3789005279541,10.060700416564941,14.219599723815918,5555340,0.0,0.0
2018-04-08 00:00:00+00:00,14.349100112915039,14.349100112915039,12.104900360107422,14.137700080871582,4517500,0.0,0.0
2018-04-09 00:00:00+00:00,13.67549991607666,13.8774995803833,11.846599578857422,12.518400192260742,1669530,0.0,0.0
2018-04-10 00:00:00+00:00,12.52910041809082,12.778300285339355,11.782899856567383,12.422200202941895,303283,0.0,0.0
2018-04-11 00:00:00+00:00,12.434300422668457,13.421199798583984,12.434300422668457,13.421199798583984,1017090,0.0,0.0
2018-04-12 00:00:00+00:00,13.272000312805176,14.163299560546875,12.640000343322754,14.081600189208984,666169,0.0,0.0
2018-04-13 00:00:00+00:00,13.975099563598633,15.093000411987305,13.609600067138672,14.46679973602295,469526,0.0,0.0
2018-04-14 00:00:00+00:00,14.369199752807617,16.00189971923828,14.346099853515625,15.157899856567383,498610,0.0,0.0
2018-04-15 00:00:00+00:00,15.173600196838379,15.818099975585938,14.97130012512207,15.635299682617188,151394,0.0,0.0
2018-04-16 00:00:00+00:00,15.629500389099121,15.716699600219727,13.959199905395508,14.808699607849121,337946,0.0,0.0
2018-04-17 00:00:00+00:00,14.836799621582031,14.935500144958496,13.831100463867188,14.284500122070312,189460,0.0,0.0
2018-04-18 00:00:00+00:00,14.297100067138672,15.203499794006348,14.016900062561035,15.203499794006348,263626,0.0,0.0
2018-04-19 00:00:00+00:00,15.290499687194824,17.252199172973633,14.82040023803711,16.4153995513916,839062,0.0,0.0
2018-04-20 00:00:00+00:00,16.380199432373047,19.30929946899414,16.366899490356445,18.16790008544922,2375050,0.0,0.0
2018-04-21 00:00:00+00:00,18.047100067138672,19.26219940185547,16.645200729370117,17.41830062866211,620752,0.0,0.0
2018-04-22 00:00:00+00:00,17.379199981689453,18.49530029296875,17.10449981689453,17.743099212646484,169248,0.0,0.0
2018-04-23 00:00:00+00:00,17.87579917907715,21.16819953918457,17.694499969482422,18.3302001953125,1842150,0.0,0.0
2018-04-24 00:00:00+00:00,18.309200286865234,19.211599349975586,17.84950065612793,19.211599349975586,606446,0.0,0.0
2018-04-25 00:00:00+00:00,19.08810043334961,19.176599502563477,16.156600952148438,16.6653995513916,322259,0.0,0.0
2018-04-26 00:00:00+00:00,16.807199478149414,17.915199279785156,16.5487003326416,17.87470054626465,283361,0.0,0.0
2018-04-27 00:00:00+00:00,17.899900436401367,18.652299880981445,17.276500701904297,17.276500701904297,161067,0.0,0.0
2018-04-28 00:00:00+00:00,17.624399185180664,18.777799606323242,17.396299362182617,18.09910011291504,254463,0.0,0.0
2018-04-29 00:00:00+00:00,18.086599349975586,19.08209991455078,16.545299530029297,17.19409942626953,606871,0.0,0.0
2018-04-30 00:00:00+00:00,17.188400268554688,17.654300689697266,16.122400283813477,16.21500015258789,305047,0.0,0.0
2018-05-01 00:00:00+00:00,16.226699829101562,16.628000259399414,15.542200088500977,16.33679962158203,197162,0.0,0.0
2018-05-02 00:00:00+00:00,16.357099533081055,19.016300201416016,15.958999633789062,19.016300201416016,565838,0.0,0.0
2018-05-03 00:00:00+00:00,18.127199172973633,18.528900146484375,17.315900802612305,17.87689971923828,867019,0.0,0.0
2018-05-04 00:00:00+00:00,17.90519905090332,18.043500900268555,16.738100051879883,17.230300903320312,375308,0.0,0.0
2018-05-05 00:00:00+00:00,17.223600387573242,17.79640007019043,16.847000122070312,17.229700088500977,225229,0.0,0.0
2018-05-06 00:00:00+00:00,17.433799743652344,17.674699783325195,15.71049976348877,16.58300018310547,131362,0.0,0.0
2018-05-07 00:00:00+00:00,16.614999771118164,16.898799896240234,15.003499984741211,15.402000427246094,207977,0.0,0.0
2018-05-08 00:00:00+00:00,15.440299987792969,16.505599975585938,15.317399978637695,15.605799674987793,430449,0.0,0.0
2018-05-09 00:00:00+00:00,15.583100318908691,16.87779998779297,14.977299690246582,16.027700424194336,482961,0.0,0.0
2018-05-10 00:00:00+00:00,16.060100555419922,16.09510040283203,14.177800178527832,14.177800178527832,349506,0.0,0.0
2018-05-11 00:00:00+00:00,14.173299789428711,14.173299789428711,11.743900299072266,12.219799995422363,318255,0.0,0.0
2018-05-12 00:00:00+00:00,12.205400466918945,12.891200065612793,11.825200080871582,12.254599571228027,133193,0.0,0.0
2018-05-13 00:00:00+00:00,12.329099655151367,13.638799667358398,12.30049991607666,13.22089958190918,108075,0.0,0.0
2018-05-14 00:00:00+00:00,13.447600364685059,13.486599922180176,12.158100128173828,12.91450023651123,212432,0.0,0.0
2018-05-15 00:00:00+00:00,12.892200469970703,13.194999694824219,12.471500396728516,12.668000221252441,201907,0.0,0.0
2018-05-16 00:00:00+00:00,12.662199974060059,12.883399963378906,12.312199592590332,12.723699569702148,164390,0.0,0.0
2018-05-17 00:00:00+00:00,12.731800079345703,12.95460033416748,12.070599555969238,12.183300018310547,141137,0.0,0.0
2018-05-18 00:00:00+00:00,12.19219970703125,12.522199630737305,11.822400093078613,12.400400161743164,167790,0.0,0.0
2018-05-19 00:00:00+00:00,12.398599624633789,12.568900108337402,12.030500411987305,12.236000061035156,66233,0.0,0.0
2018-05-20 00:00:00+00:00,12.24530029296875,12.774700164794922,12.06089973449707,12.587400436401367,82280,0.0,0.0
2018-05-21 00:00:00+00:00,12.609199523925781,12.659299850463867,12.012200355529785,12.029600143432617,69023,0.0,0.0
2018-05-22 00:00:00+00:00,12.025699615478516,12.162599563598633,10.640700340270996,10.752900123596191,179996,0.0,0.0
2018-05-23 00:00:00+00:00,10.566699981689453,10.711700439453125,8.958780288696289,9.524760246276855,395352,0.0,0.0
2018-05-24 00:00:00+00:00,9.503040313720703,10.706700325012207,9.125049591064453,9.850879669189453,391160,0.0,0.0
2018-05-25 00:00:00+00:00,9.943599700927734,10.28909969329834,9.2118501663208,10.079299926757812,169973,0.0,0.0
2018-05-26 00:00:00+00:00,10.066200256347656,10.512299537658691,9.76826000213623,9.912870407104492,33810,0.0,0.0
2018-05-27 00:00:00+00:00,9.91759967803955,10.569700241088867,9.603340148925781,10.191100120544434,146668,0.0,0.0
2018-05-28 00:00:00+00:00,10.193300247192383,10.472700119018555,8.774920463562012,8.777230262756348,184605,0.0,0.0
2018-05-29 00:00:00+00:00,8.773309707641602,10.168499946594238,8.773309707641602,9.560689926147461,166472,0.0,0.0
2018-05-30 00:00:00+00:00,9.567090034484863,9.818829536437988,8.898420333862305,9.21957015991211,152173,0.0,0.0
2018-05-31 00:00:00+00:00,9.21675968170166,10.010199546813965,9.121919631958008,9.782340049743652,94930,0.0,0.0
2018-06-01 00:00:00+00:00,9.790289878845215,10.1628999710083,9.63440990447998,9.888270378112793,50516,0.0,0.0
2018-06-02 00:00:00+00:00,9.90781021118164,10.330300331115723,9.824950218200684,9.91250991821289,37647,0.0,0.0
2018-06-03 00:00:00+00:00,9.914799690246582,10.192099571228027,9.782899856567383,10.135600090026855,65018,0.0,0.0
2018-06-04 00:00:00+00:00,10.139800071716309,10.171199798583984,9.405509948730469,9.405509948730469,51303,0.0,0.0
2018-06-05 00:00:00+00:00,9.409990310668945,9.48805046081543,9.14995002746582,9.20596981048584,22434,0.0,0.0
2018-06-06 00:00:00+00:00,9.202199935913086,10.243499755859375,9.032959938049316,10.243499755859375,43319,0.0,0.0
2018-06-07 00:00:00+00:00,10.183799743652344,10.238499641418457,9.526320457458496,9.616849899291992,37647,0.0,0.0
2018-06-08 00:00:00+00:00,9.62477970123291,10.020500183105469,9.559940338134766,9.802379608154297,56282,0.0,0.0
2018-06-09 00:00:00+00:00,9.799169540405273,9.985569953918457,9.640190124511719,9.640190124511719,31226,0.0,0.0
2018-06-10 00:00:00+00:00,9.61970043182373,9.61970043182373,8.003310203552246,8.132909774780273,74995,0.0,0.0
2018-06-11 00:00:00+00:00,8.144579887390137,8.882189750671387,8.0481595993042,8.199899673461914,56539,0.0,0.0
2018-06-12 00:00:00+00:00,8.119359970092773,8.599630355834961,7.719389915466309,7.748290061950684,59340,0.0,0.0
2018-06-13 00:00:00+00:00,7.768819808959961,7.854629993438721,6.9504499435424805,7.4979400634765625,99215,0.0,0.0
2018-06-14 00:00:00+00:00,7.598629951477051,8.612199783325195,7.350719928741455,8.587479591369629,48281,0.0,0.0
2018-06-15 00:00:00+00:00,8.573749542236328,8.581060409545898,7.781280040740967,7.897290229797363,20398,0.0,0.0
2018-06-16 00:00:00+00:00,7.868430137634277,8.190420150756836,7.78233003616333,8.087080001831055,11665,0.0,0.0
2018-06-17 00:00:00+00:00,8.108019828796387,8.164810180664062,7.661829948425293,7.683199882507324,16808,0.0,0.0
2018-06-18 00:00:00+00:00,7.6637701988220215,8.040430068969727,7.593739986419678,7.950930118560791,11418,0.0,0.0
2018-06-19 00:00:00+00:00,7.9464898109436035,8.57826042175293,7.9069600105285645,8.311010360717773,13073,0.0,0.0
2018-06-20 00:00:00+00:00,8.316149711608887,8.404459953308105,7.75901985168457,8.047249794006348,30470,0.0,0.0
2018-06-21 00:00:00+00:00,8.048819541931152,8.569899559020996,7.743569850921631,7.759799957275391,47054,0.0,0.0
2018-06-22 00:00:00+00:00,7.751609802246094,7.925380229949951,6.731669902801514,6.861820220947266,32691,0.0,0.0
2018-06-23 00:00:00+00:00,6.863289833068848,7.203639984130859,6.808040142059326,7.033229827880859,10058,0.0,0.0
2018-06-24 00:00:00+00:00,7.03223991394043,7.3172101974487305,6.460720062255859,6.917970180511475,24658,0.0,0.0
