TIMESTAMP,PEPEWIFHAT_OPEN_PRICE_USD,PEPEWIFHAT_HIGH_PRICE_USD,PEPEWIFHAT_LOW_PRICE_USD,PEPEWIFHAT_CLOSE_PRICE_USD,PEPEWIFHAT_VOLUME_USD,PEPEWIFHAT_DIVIDENDS_USD,PEPEWIFHAT_STOCK_SPLITS_USD
2024-04-15 00:00:00+00:00,0.0028979999478906393,0.0035639998968690634,0.0020310000982135534,0.0020989999175071716,597169,0.0,0.0
2024-04-16 00:00:00+00:00,0.0022509999107569456,0.002265000017359853,0.0007399999885819852,0.001306000049225986,1538788,0.0,0.0
2024-04-17 00:00:00+00:00,0.0012910000514239073,0.0015269999857991934,0.000826000003144145,0.000830999983008951,382480,0.0,0.0
2024-04-18 00:00:00+00:00,0.0008640000014565885,0.0010999999940395355,0.0006600000197067857,0.0008820000221021473,266425,0.0,0.0
2024-04-19 00:00:00+00:00,0.0008510000188834965,0.001408000010997057,0.0007810000097379088,0.0013640000252053142,219211,0.0,0.0
2024-04-20 00:00:00+00:00,0.0013640000252053142,0.0013899999903514981,0.0010989999864250422,0.0011370000429451466,258891,0.0,0.0
2024-04-21 00:00:00+00:00,0.001104000024497509,0.0017920000245794654,0.0010089999996125698,0.0016430000541731715,352981,0.0,0.0
2024-04-22 00:00:00+00:00,0.0017259999876841903,0.0026279999874532223,0.0016759999562054873,0.0017269999952986836,249655,0.0,0.0
2024-04-23 00:00:00+00:00,0.0017269999952986836,0.0017450000159442425,0.001361000002361834,0.0014009999576956034,180968,0.0,0.0
2024-04-24 00:00:00+00:00,0.0014449999434873462,0.0017709999810904264,0.001408000010997057,0.0014560000272467732,244511,0.0,0.0
2024-04-25 00:00:00+00:00,0.0015480000292882323,0.0015950000379234552,0.0012489999644458294,0.0014349999837577343,152927,0.0,0.0
2024-04-26 00:00:00+00:00,0.0014349999837577343,0.005326000042259693,0.0013370000524446368,0.0031840000301599503,1684523,0.0,0.0
2024-04-27 00:00:00+00:00,0.0031320000998675823,0.0032389999832957983,0.0021929999347776175,0.002535999985411763,657746,0.0,0.0
2024-04-28 00:00:00+00:00,0.002535999985411763,0.00254100002348423,0.002007999923080206,0.0020230000372976065,156343,0.0,0.0
2024-04-29 00:00:00+00:00,0.0020230000372976065,0.0024790000170469284,0.0019519999623298645,0.002116000046953559,250512,0.0,0.0
2024-04-30 00:00:00+00:00,0.002116000046953559,0.0021649999544024467,0.001512999995611608,0.00184299994725734,336422,0.0,0.0
2024-05-01 00:00:00+00:00,0.00184299994725734,0.00203000009059906,0.0015770000172778964,0.00203000009059906,201201,0.0,0.0
2024-05-02 00:00:00+00:00,0.0021230001002550125,0.0024659999180585146,0.001715000020340085,0.0018240000354126096,304049,0.0,0.0
2024-05-03 00:00:00+00:00,0.0017079999670386314,0.002561999950557947,0.0016169999726116657,0.002051000017672777,436879,0.0,0.0
2024-05-04 00:00:00+00:00,0.0020409999415278435,0.0020979999098926783,0.0014700000174343586,0.0017729999963194132,261194,0.0,0.0
2024-05-05 00:00:00+00:00,0.001762000028975308,0.0017770000267773867,0.001541999983601272,0.0015810000477358699,112121,0.0,0.0
2024-05-06 00:00:00+00:00,0.0014459999511018395,0.0015899999998509884,0.0013559999642893672,0.0013569999719038606,104392,0.0,0.0
2024-05-07 00:00:00+00:00,0.0013569999719038606,0.0014570000348612666,0.0012529999949038029,0.0013520000502467155,149572,0.0,0.0
2024-05-08 00:00:00+00:00,0.0011360000353306532,0.0012499999720603228,0.0010560000082477927,0.0011869999580085278,94718,0.0,0.0
2024-05-09 00:00:00+00:00,0.0011869999580085278,0.001475999946705997,0.0009869999485090375,0.0010389999952167273,273532,0.0,0.0
2024-05-10 00:00:00+00:00,0.0010389999952167273,0.0013859999598935246,0.0008650000090710819,0.0011859999503940344,287272,0.0,0.0
2024-05-11 00:00:00+00:00,0.0012069999938830733,0.0012110000243410468,0.0011129999766126275,0.0011419999646022916,55366,0.0,0.0
2024-05-12 00:00:00+00:00,0.001167000038549304,0.0013229999458417296,0.0010089999996125698,0.0011080000549554825,77951,0.0,0.0
2024-05-13 00:00:00+00:00,0.0011500000255182385,0.001158999977633357,0.0009629999985918403,0.0010300000431016088,40435,0.0,0.0
2024-05-14 00:00:00+00:00,0.0010349999647587538,0.0010420000180602074,0.0008929999894462526,0.0009200000204145908,30281,0.0,0.0
2024-05-15 00:00:00+00:00,0.0009200000204145908,0.000981000019237399,0.0007590000168420374,0.0009190000128000975,70053,0.0,0.0
2024-05-16 00:00:00+00:00,0.000957000011112541,0.001120000029914081,0.0008970000199042261,0.001019999966956675,72547,0.0,0.0
2024-05-17 00:00:00+00:00,0.0010260000126436353,0.0012730000307783484,0.0009389999904669821,0.0011480000102892518,166537,0.0,0.0
2024-05-18 00:00:00+00:00,0.001180000021122396,0.0012179999612271786,0.0009720000089146197,0.0010740000288933516,51790,0.0,0.0
2024-05-19 00:00:00+00:00,0.0010740000288933516,0.0011579999700188637,0.0009820000268518925,0.0010639999527484179,78981,0.0,0.0
2024-05-20 00:00:00+00:00,0.0010239999974146485,0.001145999995060265,0.0007800000021234155,0.0010450000409036875,128919,0.0,0.0
2024-05-21 00:00:00+00:00,0.0010450000409036875,0.0010509999701753259,0.0008270000107586384,0.0009740000241436064,50856,0.0,0.0
2024-05-22 00:00:00+00:00,0.0009740000241436064,0.0011220000451430678,0.0008709999965503812,0.0009239999926649034,177746,0.0,0.0
2024-05-23 00:00:00+00:00,0.0009239999926649034,0.0009399999980814755,0.0007639999967068434,0.0007639999967068434,172073,0.0,0.0
2024-05-24 00:00:00+00:00,0.0007639999967068434,0.0008459999808110297,0.0007479999912902713,0.0007520000217482448,149821,0.0,0.0
2024-05-25 00:00:00+00:00,0.0007520000217482448,0.0007929999846965075,0.0005949999904260039,0.0005959999980404973,197971,0.0,0.0
2024-05-26 00:00:00+00:00,0.0006859999848529696,0.0008629999938420951,0.0006689999718219042,0.0008500000112690032,176299,0.0,0.0
2024-05-27 00:00:00+00:00,0.0008759999764151871,0.0008779999916441739,0.000582000007852912,0.0006169999833218753,203025,0.0,0.0
2024-05-28 00:00:00+00:00,0.0006169999833218753,0.0006459999713115394,0.0004729999927803874,0.0004870000120718032,163294,0.0,0.0
2024-05-29 00:00:00+00:00,0.0004870000120718032,0.0005409999866969883,0.0004710000066552311,0.000534999999217689,124152,0.0,0.0
2024-05-30 00:00:00+00:00,0.0005339999916031957,0.0005719999899156392,0.0004830000107176602,0.0005039999959990382,57411,0.0,0.0
2024-05-31 00:00:00+00:00,0.0005039999959990382,0.0005559999844990671,0.0004689999914262444,0.0005150000215508044,41758,0.0,0.0
2024-06-01 00:00:00+00:00,0.0005150000215508044,0.0005590000073425472,0.0004990000161342323,0.0005310000269673765,114696,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005450000171549618,0.0010310000507161021,0.0005339999916031957,0.0009050000226125121,265037,0.0,0.0
2024-06-03 00:00:00+00:00,0.0009050000226125121,0.0014900000533089042,0.0008900000248104334,0.0009420000133104622,641805,0.0,0.0
2024-06-04 00:00:00+00:00,0.0009510000236332417,0.0010720000136643648,0.0008689999813213944,0.0010079999919980764,200980,0.0,0.0
2024-06-05 00:00:00+00:00,0.0010079999919980764,0.0012600000482052565,0.0008989999769255519,0.0012240000069141388,179981,0.0,0.0
2024-06-06 00:00:00+00:00,0.001221999991685152,0.001281999982893467,0.00101500004529953,0.0011020000092685223,193874,0.0,0.0
2024-06-07 00:00:00+00:00,0.0011080000549554825,0.0011909999884665012,0.0008950000046752393,0.001006999984383583,154656,0.0,0.0
2024-06-08 00:00:00+00:00,0.001006999984383583,0.0010100000072270632,0.0007859999896027148,0.0009459999855607748,165810,0.0,0.0
2024-06-09 00:00:00+00:00,0.0009459999855607748,0.0019369999645277858,0.0009459999855607748,0.001436999998986721,2008121,0.0,0.0
2024-06-10 00:00:00+00:00,0.0014380000066012144,0.0018769999733194709,0.0010849999962374568,0.0010939999483525753,1521373,0.0,0.0
2024-06-11 00:00:00+00:00,0.0010939999483525753,0.0015119999879971147,0.0010920000495389104,0.0014410000294446945,179234,0.0,0.0
2024-06-12 00:00:00+00:00,0.0014410000294446945,0.0016759999562054873,0.001069999998435378,0.0011480000102892518,259315,0.0,0.0
